      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.596771    850.000    842.118   3.255688   3.255618     4.1484     4.1491     4.0842     4.0849    83.4206     0.7251     4.3330     0.5420     0.5429     0.4788     0.0392  4396.4443     4.4903 1.0000e-12     0.0000      99.97     4.9986    0.26869    3.70712    34.3977    34.3961    27.2983    27.2970         16 0.0000e+00
 274.596771    851.000    843.104   3.255896   3.255795     4.1500     4.1505     4.0858     4.0862    83.4215     0.7251     4.3331     0.5416     0.5425     0.4677     0.0387  4397.0029     4.4909 1.0000e-12     0.0000      99.97     4.9986    0.26830    3.70189    34.3979    34.3962    27.2983    27.2969         36 0.0000e+00
 274.596832    852.000    844.070   3.255947   3.255879     4.1500     4.1509     4.0856     4.0866    83.4262     0.7248     4.3333     0.5418     0.5427     0.4613     0.0385  4402.2109     4.4962 1.0000e-12     0.0000      99.97     4.9987    0.26994    3.72447    34.3981    34.3963    27.2984    27.2969         26 0.0000e+00
 274.596832    853.000    845.063   3.255831   3.255783     4.1483     4.1492     4.0839     4.0848    83.4242     0.7249     4.3332     0.5420     0.5429     0.4581     0.0383  4402.7021     4.4967 1.0000e-12     0.0000      99.97     4.9986    0.27693    3.82072    34.3979    34.3964    27.2985    27.2972         18 0.0000e+00
 274.596832    854.000    846.055   3.255958   3.255877     4.1489     4.1493     4.0843     4.0848    83.4284     0.7247     4.3334     0.5426     0.5435     0.4626     0.0385  4399.0654     4.4930 1.0000e-12     0.0000      99.97     4.9987    0.27476    3.79084    34.3983    34.3969    27.2988    27.2976         17 0.0000e+00
 274.596832    855.000    847.045   3.256315   3.256211     4.1508     4.1511     4.0862     4.0865    83.4283     0.7247     4.3334     0.5424     0.5433     0.4679     0.0387  4403.4409     4.4974 1.0000e-12     0.0000      99.97     4.9987    0.26804    3.69844    34.4000    34.3984    27.2999    27.2986         17 0.0000e+00
 274.596863    856.000    848.038   3.256736   3.256670     4.1535     4.1542     4.0888     4.0895    83.4269     0.7248     4.3333     0.5421     0.5430     0.4825     0.0393  4405.5000     4.4995 1.0000e-12     0.0000      99.98     4.9988    0.26935    3.71675    34.4016    34.4001    27.3009    27.2997         16 0.0000e+00
 274.596863    857.000    849.031   3.256403   3.256361     4.1491     4.1501     4.0843     4.0853    83.4244     0.7249     4.3332     0.5423     0.5432     0.4531     0.0381  4408.1450     4.5022 1.0000e-12     0.0000      99.98     4.9988    0.27705    3.82255    34.4018    34.4003    27.3016    27.3002         19 0.0000e+00
 274.596863    858.000    850.018   3.255874   3.255814     4.1429     4.1438     4.0781     4.0790    83.4173     0.7253     4.3328     0.5428     0.5437     0.4708     0.0388  4402.0332     4.4960 1.0000e-12     0.0000      99.97     4.9987    0.27610    3.80893    34.4015    34.3998    27.3019    27.3005         22 0.0000e+00
 274.596893    859.000    851.007   3.254689   3.254626     4.1298     4.1307     4.0650     4.0659    83.4360     0.7244     4.3338     0.5429     0.5438     0.4635     0.0385  4399.8408     4.4938 1.0000e-12     0.0000      99.97     4.9986    0.27420    3.78144    34.4007    34.3990    27.3027    27.3012         27 0.0000e+00
 274.596893    860.000    851.994   3.254786   3.254746     4.1300     4.1311     4.0651     4.0662    83.4330     0.7245     4.3336     0.5430     0.5439     0.4695     0.0388  4402.2163     4.4962 1.0000e-12     0.0000      99.97     4.9987    0.27424    3.78202    34.4011    34.3995    27.3030    27.3016         53 0.0000e+00
 274.596924    861.000    852.976   3.254550   3.254501     4.1267     4.1277     4.0617     4.0627    83.4295     0.7247     4.3335     0.5430     0.5439     0.4612     0.0384  4412.4668     4.5067 1.0000e-12     0.0000      99.97     4.9987    0.27725    3.82328    34.4013    34.3997    27.3035    27.3021         52 0.0000e+00
 274.596954    862.000    853.967   3.253826   3.253771     4.1180     4.1191     4.0530     4.0541    83.4360     0.7244     4.3338     0.5432     0.5441     0.4636     0.0385  4415.1328     4.5094 1.0000e-12     0.0000      99.97     4.9986    0.27053    3.72979    34.4013    34.3995    27.3044    27.3029         37 0.0000e+00
 274.596954    863.000    854.952   3.253059   3.253017     4.1089     4.1099     4.0439     4.0449    83.4423     0.7241     4.3341     0.5431     0.5440     0.4591     0.0384  4418.4258     4.5127 1.0000e-12     0.0000      99.97     4.9987    0.28183    3.88474    34.4012    34.3997    27.3053    27.3039         33 0.0000e+00
 274.596985    864.000    855.931   3.252675   3.252684     4.1036     4.1050     4.0385     4.0400    83.4349     0.7244     4.3337     0.5433     0.5441     0.4521     0.0381  4416.8838     4.5112 1.0000e-12     0.0000      99.98     4.9988    0.27582    3.80148    34.4017    34.4003    27.3063    27.3050         20 0.0000e+00
 274.596985    865.000    856.921   3.252292   3.252244     4.0984     4.0993     4.0334     4.0342    83.4419     0.7241     4.3341     0.5436     0.5445     0.4578     0.0383  4390.5938     4.4843 1.0000e-12     0.0000      99.97     4.9985    0.28531    3.93177    34.4021    34.4006    27.3070    27.3058         16 0.0000e+00
 274.596985    866.000    857.922   3.252289   3.252214     4.0973     4.0982     4.0321     4.0330    83.4488     0.7237     4.3345     0.5440     0.5448     0.4603     0.0384  4380.7222     4.4742 1.0000e-12     0.0000      99.97     4.9986    0.28508    3.92851    34.4027    34.4009    27.3077    27.3062         13 0.0000e+00
 274.597015    867.000    858.911   3.252345   3.252288     4.0967     4.0974     4.0314     4.0322    83.4284     0.7247     4.3334     0.5446     0.5454     0.4628     0.0385  4394.0073     4.4878 1.0000e-12     0.0000      99.98     4.9988    0.28130    3.87630    34.4035    34.4021    27.3084    27.3072         13 0.0000e+00
 274.597015    868.000    859.903   3.252370   3.252310     4.0962     4.0971     4.0309     4.0317    83.4490     0.7237     4.3345     0.5443     0.5451     0.4848     0.0394  4418.7700     4.5131 1.0000e-12     0.0000      99.97     4.9985    0.27647    3.80977    34.4037    34.4022    27.3086    27.3073         15 0.0000e+00
 274.597015    869.000    860.904   3.252361   3.252304     4.0953     4.0963     4.0300     4.0309    83.4545     0.7235     4.3347     0.5437     0.5446     0.4608     0.0384  4413.7808     4.5080 1.0000e-12     0.0000      99.97     4.9986    0.27684    3.81475    34.4040    34.4024    27.3090    27.3075         18 0.0000e+00
 274.597015    870.000    861.890   3.252315   3.252264     4.0945     4.0954     4.0290     4.0299    83.4453     0.7239     4.3343     0.5442     0.5450     0.4541     0.0382  4406.6733     4.5007 1.0000e-12     0.0000      99.97     4.9987    0.28252    3.89296    34.4039    34.4023    27.3089    27.3076         31 0.0000e+00
 274.597076    871.000    862.860   3.252426   3.252379     4.0953     4.0963     4.0297     4.0308    83.4391     0.7242     4.3340     0.5449     0.5458     0.4583     0.0383  4409.5410     4.5037 1.0000e-12     0.0000      99.97     4.9986    0.28421    3.91632    34.4039    34.4022    27.3088    27.3074         43 0.0000e+00
 274.597107    872.000    863.847   3.252341   3.252290     4.0936     4.0947     4.0280     4.0291    83.4511     0.7236     4.3346     0.5444     0.5452     0.4538     0.0382  4408.6108     4.5027 1.0000e-12     0.0000      99.97     4.9986    0.27787    3.82884    34.4041    34.4024    27.3092    27.3077         28 0.0000e+00
 274.597107    873.000    864.832   3.252350   3.252293     4.0929     4.0939     4.0272     4.0282    83.4543     0.7235     4.3347     0.5442     0.5451     0.4554     0.0382  4397.8862     4.4918 1.0000e-12     0.0000      99.97     4.9987    0.28296    3.89895    34.4044    34.4028    27.3095    27.3081         20 0.0000e+00
 274.597107    874.000    865.831   3.252245   3.252196     4.0902     4.0912     4.0244     4.0254    83.4507     0.7237     4.3346     0.5449     0.5458     0.4558     0.0382  4399.9004     4.4938 1.0000e-12     0.0000      99.97     4.9986    0.28999    3.99551    34.4055    34.4039    27.3107    27.3093         16 0.0000e+00
 274.597137    875.000    866.820   3.252155   3.252091     4.0882     4.0890     4.0224     4.0232    83.4538     0.7235     4.3347     0.5450     0.5459     0.4578     0.0383  4401.1172     4.4951 1.0000e-12     0.0000      99.98     4.9988    0.28834    3.97261    34.4060    34.4044    27.3113    27.3100         16 0.0000e+00
 274.597137    876.000    867.810   3.252044   3.251988     4.0861     4.0870     4.0202     4.0211    83.4508     0.7237     4.3346     0.5454     0.5463     0.4548     0.0382  4394.1958     4.4880 1.0000e-12     0.0000      99.97     4.9985    0.28550    3.93335    34.4063    34.4048    27.3118    27.3105         18 0.0000e+00
 274.597137    877.000    868.804   3.251995   3.251936     4.0847     4.0856     4.0188     4.0196    83.4532     0.7235     4.3347     0.5448     0.5457     0.4528     0.0381  4398.8662     4.4928 1.0000e-12     0.0000      99.98     4.9988    0.28731    3.95816    34.4067    34.4051    27.3123    27.3109         19 0.0000e+00
 274.597137    878.000    869.792   3.251893   3.251822     4.0825     4.0833     4.0164     4.0173    83.4623     0.7231     4.3351     0.5459     0.5467     0.4563     0.0383  4395.0464     4.4889 1.0000e-12     0.0000      99.97     4.9987    0.29294    4.03553    34.4074    34.4057    27.3130    27.3116         24 0.0000e+00
 274.597168    879.000    870.778   3.252046   3.251977     4.0831     4.0841     4.0170     4.0179    83.4658     0.7229     4.3353     0.5459     0.5468     0.4545     0.0382  4389.5796     4.4833 1.0000e-12     0.0000      99.97     4.9987    0.29084    4.00660    34.4080    34.4062    27.3135    27.3119         53 0.0000e+00
 274.597198    880.000    871.759   3.251707   3.251711     4.0781     4.0797     4.0119     4.0135    83.4674     0.7229     4.3354     0.5465     0.5474     0.4570     0.0383  4390.9912     4.4847 1.0000e-12     0.0000      99.97     4.9987    0.29434    4.05437    34.4087    34.4071    27.3145    27.3131         49 0.0000e+00
 274.597198    881.000    872.746   3.251445   3.251375     4.0733     4.0742     4.0070     4.0079    83.4893     0.7218     4.3365     0.5467     0.5475     0.4513     0.0381  4391.0903     4.4848 1.0000e-12     0.0000      99.97     4.9987    0.29285    4.03337    34.4101    34.4084    27.3162    27.3147         30 0.0000e+00
 274.597229    882.000    873.736   3.251480   3.251424     4.0728     4.0738     4.0065     4.0075    83.4705     0.7227     4.3356     0.5469     0.5478     0.4514     0.0381  4392.3052     4.4861 1.0000e-12     0.0000      99.97     4.9985    0.29418    4.05170    34.4105    34.4089    27.3165    27.3151         24 0.0000e+00
 274.597229    883.000    874.726   3.251485   3.251423     4.0721     4.0731     4.0057     4.0067    83.4723     0.7226     4.3357     0.5469     0.5478     0.4550     0.0382  4391.8633     4.4856 1.0000e-12     0.0000      99.97     4.9986    0.29499    4.06286    34.4108    34.4091    27.3169    27.3154         21 0.0000e+00
 274.597260    884.000    875.721   3.251392   3.251323     4.0692     4.0701     4.0027     4.0037    83.4673     0.7229     4.3354     0.5473     0.5482     0.4609     0.0384  4389.6113     4.4833 1.0000e-12     0.0000      99.97     4.9987    0.30121    4.14826    34.4123    34.4105    27.3183    27.3168         23 0.0000e+00
 274.597260    885.000    876.704   3.251376   3.251307     4.0678     4.0687     4.0012     4.0022    83.4587     0.7233     4.3350     0.5479     0.5487     0.4577     0.0383  4388.5220     4.4822 1.0000e-12     0.0000      99.97     4.9987    0.30582    4.21164    34.4130    34.4112    27.3191    27.3176         24 0.0000e+00
 274.597260    886.000    877.698   3.251352   3.251287     4.0660     4.0671     3.9995     4.0005    83.4502     0.7237     4.3345     0.5483     0.5492     0.4572     0.0383  4382.6885     4.4762 1.0000e-12     0.0000      99.97     4.9987    0.30120    4.14786    34.4140    34.4122    27.3201    27.3185         28 0.0000e+00
 274.597290    887.000    878.683   3.251031   3.250976     4.0604     4.0614     3.9938     3.9948    83.4431     0.7240     4.3342     0.5488     0.5496     0.4721     0.0389  4373.8716     4.4672 1.0000e-12     0.0000      99.97     4.9987    0.30678    4.22410    34.4156    34.4139    27.3219    27.3205         34 0.0000e+00
 274.597290    888.000    879.667   3.251230   3.251162     4.0609     4.0618     3.9942     3.9951    83.4442     0.7240     4.3342     0.5490     0.5498     0.4609     0.0384  4374.0244     4.4674 1.0000e-12     0.0000      99.97     4.9987    0.30437    4.19101    34.4169    34.4152    27.3229    27.3215         29 0.0000e+00
 274.597321    889.000    880.658   3.251036   3.250976     4.0579     4.0589     3.9911     3.9921    83.4561     0.7234     4.3348     0.5496     0.5504     0.4754     0.0390  4373.1772     4.4665 1.0000e-12     0.0000      99.97     4.9987    0.31241    4.30143    34.4172    34.4155    27.3235    27.3220         26 0.0000e+00
 274.597321    890.000    881.651   3.250827   3.250721     4.0552     4.0557     3.9884     3.9889    83.4525     0.7236     4.3346     0.5497     0.5505     0.4563     0.0383  4370.6621     4.4640 1.0000e-12     0.0000      99.97     4.9987    0.30425    4.18884    34.4171    34.4153    27.3236    27.3222         28 0.0000e+00
 274.597351    891.000    882.640   3.250422   3.250321     4.0507     4.0514     3.9838     3.9845    83.4696     0.7228     4.3355     0.5496     0.5504     0.4576     0.0383  4365.3535     4.4585 1.0000e-12     0.0000      99.97     4.9987    0.30437    4.19002    34.4165    34.4146    27.3236    27.3221         40 0.0000e+00
 274.597351    892.000    883.620   3.249986   3.249929     4.0457     4.0468     3.9788     3.9798    83.4748     0.7225     4.3358     0.5498     0.5506     0.4702     0.0388  4368.6211     4.4619 1.0000e-12     0.0000      99.97     4.9987    0.30807    4.24039    34.4161    34.4143    27.3238    27.3223         42 0.0000e+00
 274.597382    893.000    884.607   3.249938   3.249872     4.0445     4.0454     3.9775     3.9784    83.4855     0.7220     4.3363     0.5500     0.5508     0.4847     0.0394  4369.3296     4.4626 1.0000e-12     0.0000      99.97     4.9987    0.30806    4.24017    34.4162    34.4145    27.3241    27.3226         25 0.0000e+00
 274.597382    894.000    885.596   3.249916   3.249858     4.0438     4.0447     3.9767     3.9776    83.5375     0.7195     4.3390     0.5500     0.5508     0.4542     0.0382  4357.6138     4.4506 1.0000e-12     0.0000      99.97     4.9987    0.30787    4.23751    34.4162    34.4146    27.3241    27.3228         19 0.0000e+00
 274.597412    895.000    886.593   3.249806   3.249735     4.0419     4.0427     3.9747     3.9756    83.4945     0.7216     4.3368     0.5501     0.5509     0.4613     0.0385  4361.3364     4.4544 1.0000e-12     0.0000      99.97     4.9986    0.30957    4.26066    34.4164    34.4147    27.3245    27.3230         18 0.0000e+00
 274.597412    896.000    887.587   3.249701   3.249622     4.0401     4.0409     3.9729     3.9736    83.4942     0.7216     4.3368     0.5502     0.5510     0.4776     0.0391  4365.5522     4.4587 1.0000e-12     0.0000      99.97     4.9986    0.30833    4.24341    34.4165    34.4148    27.3248    27.3233         23 0.0000e+00
 274.597412    897.000    888.568   3.249713   3.249650     4.0392     4.0402     3.9719     3.9729    83.4968     0.7214     4.3369     0.5501     0.5509     0.4683     0.0387  4366.1104     4.4593 1.0000e-12     0.0000      99.97     4.9987    0.30857    4.24669    34.4170    34.4153    27.3253    27.3238         29 0.0000e+00
 274.597443    898.000    889.555   3.249322   3.249274     4.0345     4.0355     3.9671     3.9681    83.4984     0.7214     4.3370     0.5503     0.5511     0.4610     0.0384  4364.8623     4.4580 1.0000e-12     0.0000      99.97     4.9986    0.31095    4.27884    34.4169    34.4153    27.3257    27.3243         29 0.0000e+00
 274.597443    899.000    890.541   3.249500   3.249430     4.0349     4.0357     3.9674     3.9683    83.5064     0.7210     4.3374     0.5505     0.5513     0.4610     0.0384  4369.6558     4.4629 1.0000e-12     0.0000      99.97     4.9987    0.31228    4.29724    34.4180    34.4163    27.3266    27.3251         27 0.0000e+00
 274.597473    900.000    891.535   3.249579   3.249498     4.0348     4.0356     3.9673     3.9681    83.5005     0.7213     4.3371     0.5507     0.5515     0.4603     0.0384  4370.3262     4.4636 1.0000e-12     0.0000      99.97     4.9986    0.31113    4.28151    34.4185    34.4167    27.3270    27.3255         24 0.0000e+00
 274.597504    901.000    892.522   3.249646   3.249734     4.0355     4.0386     3.9678     3.9709    83.5020     0.7212     4.3372     0.5508     0.5516     0.4685     0.0387  4377.2627     4.4707 1.0000e-12     0.0000      99.97     4.9987    0.31073    4.27598    34.4181    34.4159    27.3266    27.3245         40 0.0000e+00
 274.597504    902.000    893.494   3.249209   3.249209     4.0294     4.0313     3.9617     3.9637    83.4982     0.7214     4.3370     0.5510     0.5518     0.4554     0.0382  4401.7764     4.4957 1.0000e-12     0.0000      99.98     4.9988    0.31912    4.39080    34.4188    34.4168    27.3278    27.3260         22 0.0000e+00
 274.597534    903.000    894.486   3.249197   3.249110     4.0279     4.0287     3.9602     3.9610    83.4984     0.7214     4.3370     0.5518     0.5525     0.4564     0.0383  4374.1226     4.4675 1.0000e-12     0.0000      99.97     4.9985    0.32342    4.44981    34.4197    34.4179    27.3286    27.3271         15 0.0000e+00
 274.597534    904.000    895.477   3.249391   3.249270     4.0289     4.0295     3.9610     3.9617    83.4984     0.7214     4.3370     0.5517     0.5525     0.4641     0.0386  4373.4707     4.4668 1.0000e-12     0.0000      99.98     4.9988    0.31845    4.38157    34.4205    34.4184    27.3292    27.3275         12 0.0000e+00
 274.597534    905.000    896.470   3.250340   3.250206     4.0372     4.0375     3.9692     3.9695    83.4984     0.7214     4.3370     0.5522     0.5530     0.4538     0.0382  4377.5142     4.4710 1.0000e-12     0.0000      99.97     4.9987    0.32082    4.41520    34.4225    34.4206    27.3299    27.3284         12 0.0000e+00
 274.597534    906.000    897.465   3.250197   3.250143     4.0350     4.0360     3.9670     3.9680    83.4984     0.7214     4.3370     0.5517     0.5525     0.4564     0.0383  4381.9331     4.4755 1.0000e-12     0.0000      99.98     4.9988    0.32058    4.41164    34.4226    34.4209    27.3302    27.3288         12 0.0000e+00
 274.597534    907.000    898.471   3.249889   3.249854     4.0314     4.0323     3.9633     3.9642    83.5195     0.7204     4.3381     0.5524     0.5532     0.4580     0.0383  4381.2910     4.4748 1.0000e-12     0.0000      99.97     4.9987    0.32377    4.45509    34.4222    34.4208    27.3303    27.3291         13 0.0000e+00
 274.597565    908.000    899.457   3.250229   3.250121     4.0329     4.0336     3.9647     3.9654    83.5209     0.7203     4.3381     0.5526     0.5534     0.4598     0.0384  4376.2891     4.4697 1.0000e-12     0.0000      99.97     4.9986    0.32203    4.43136    34.4241    34.4221    27.3317    27.3300         18 0.0000e+00
 274.597595    909.000    900.437   3.250423   3.250343     4.0349     4.0355     3.9667     3.9672    83.5114     0.7207     4.3377     0.5529     0.5537     0.4670     0.0387  4356.4624     4.4495 1.0000e-12     0.0000      99.97     4.9987    0.32122    4.42042    34.4238    34.4222    27.3312    27.3299         30 0.0000e+00
 274.597626    910.000    901.405   3.250256   3.250191     4.0340     4.0356     3.9656     3.9673    83.5039     0.7211     4.3373     0.5532     0.5540     0.4880     0.0395  4328.0117     4.4204 1.0000e-12     0.0000      99.97     4.9985    0.33222    4.57173    34.4223    34.4198    27.3302    27.3280         17 0.0000e+00
 274.597626    911.000    902.402   3.250693   3.250550     4.0345     4.0354     3.9661     3.9670    83.5052     0.7210     4.3373     0.5545     0.5553     0.4681     0.0387  4325.9468     4.4183 1.0000e-12     0.0000      99.98     4.9988    0.33964    4.67401    34.4264    34.4238    27.3333    27.3312         14 0.0000e+00
 274.597626    912.000    903.383   3.250617   3.250550     4.0312     4.0320     3.9627     3.9635    83.5131     0.7207     4.3377     0.5547     0.5555     0.4651     0.0386  4331.8647     4.4243 1.0000e-12     0.0000      99.97     4.9987    0.33825    4.65458    34.4284    34.4268    27.3353    27.3339         13 0.0000e+00
 274.597656    913.000    904.383   3.250525   3.250418     4.0288     4.0296     3.9602     3.9610    83.5222     0.7202     4.3382     0.5545     0.5553     0.4819     0.0393  4335.6133     4.4282 1.0000e-12     0.0000      99.98     4.9988    0.33605    4.62409    34.4294    34.4273    27.3363    27.3346         12 0.0000e+00
 274.597656    914.000    905.366   3.250509   3.250445     4.0278     4.0287     3.9591     3.9601    83.5222     0.7202     4.3382     0.5556     0.5564     0.4692     0.0388  4347.4482     4.4402 1.0000e-12     0.0000      99.97     4.9986    0.33662    4.63172    34.4297    34.4280    27.3367    27.3353         12 0.0000e+00
 274.597656    915.000    906.373   3.250421   3.250362     4.0263     4.0269     3.9575     3.9582    83.5203     0.7203     4.3381     0.5552     0.5560     0.4642     0.0386  4353.4570     4.4464 1.0000e-12     0.0000      99.97     4.9984    0.32981    4.53791    34.4298    34.4284    27.3369    27.3357         12 0.0000e+00
 274.597656    916.000    907.363   3.250252   3.250197     4.0229     4.0239     3.9542     3.9551    83.5249     0.7201     4.3384     0.5551     0.5558     0.4590     0.0384  4355.7944     4.4488 1.0000e-12     0.0000      99.97     4.9985    0.33606    4.62361    34.4307    34.4291    27.3380    27.3366         17 0.0000e+00
 274.597687    917.000    908.347   3.250154   3.250100     4.0215     4.0226     3.9527     3.9537    83.5123     0.7207     4.3377     0.5560     0.5568     0.4578     0.0383  4351.6104     4.4445 1.0000e-12     0.0000      99.97     4.9987    0.33980    4.67488    34.4305    34.4288    27.3380    27.3365         29 0.0000e+00
 274.597748    918.000    909.308   3.250646   3.250509     4.0283     4.0279     3.9593     3.9589    83.5194     0.7204     4.3381     0.5563     0.5571     0.4519     0.0381  4329.8223     4.4222 1.0000e-12     0.0000      99.97     4.9985    0.33475    4.60612    34.4287    34.4276    27.3359    27.3350         16 0.0000e+00
 274.597748    919.000    910.305   3.250044   3.249898     4.0184     4.0180     3.9494     3.9491    83.5155     0.7206     4.3379     0.5560     0.5568     0.4550     0.0382  4327.5000     4.4199 1.0000e-12     0.0000      99.98     4.9988    0.33613    4.62403    34.4315    34.4301    27.3391    27.3381         14 0.0000e+00
 274.597748    920.000    911.310   3.249681   3.249618     4.0134     4.0142     3.9444     3.9451    83.5204     0.7203     4.3381     0.5565     0.5572     0.4613     0.0385  4348.2256     4.4410 1.0000e-12     0.0000      99.97     4.9987    0.34353    4.72530    34.4319    34.4303    27.3400    27.3386         14 0.0000e+00
 274.597748    921.000    912.302   3.249567   3.249510     4.0115     4.0124     3.9424     3.9433    83.5222     0.7202     4.3382     0.5567     0.5575     0.4615     0.0385  4362.3110     4.4554 1.0000e-12     0.0000      99.97     4.9987    0.34508    4.74645    34.4320    34.4304    27.3402    27.3389         16 0.0000e+00
 274.597778    922.000    913.276   3.249576   3.249507     4.0107     4.0116     3.9415     3.9424    83.5347     0.7196     4.3389     0.5570     0.5577     0.4799     0.0392  4359.0596     4.4521 1.0000e-12     0.0000      99.97     4.9987    0.34527    4.74893    34.4324    34.4307    27.3407    27.3392         19 0.0000e+00
 274.597778    923.000    914.265   3.249559   3.249493     4.0099     4.0107     3.9406     3.9414    83.5760     0.7177     4.3410     0.5574     0.5581     0.4701     0.0388  4354.7954     4.4478 1.0000e-12     0.0000      99.97     4.9987    0.34331    4.72188    34.4326    34.4310    27.3409    27.3396         18 0.0000e+00
 274.597778    924.000    915.261   3.249521   3.249445     4.0085     4.0094     3.9391     3.9401    83.5495     0.7189     4.3396     0.5573     0.5581     0.4657     0.0386  4359.3350     4.4524 1.0000e-12     0.0000      99.97     4.9987    0.34167    4.69924    34.4331    34.4312    27.3415    27.3399         19 0.0000e+00
 274.597809    925.000    916.254   3.249471   3.249397     4.0073     4.0082     3.9379     3.9388    83.5595     0.7184     4.3401     0.5577     0.5584     0.4525     0.0381  4355.0063     4.4480 1.0000e-12     0.0000      99.97     4.9987    0.34619    4.76118    34.4332    34.4314    27.3417    27.3401         35 0.0000e+00
 274.597839    926.000    917.223   3.249807   3.249435     4.0117     4.0082     3.9422     3.9387    83.5387     0.7194     4.3391     0.5578     0.5585     0.4587     0.0383  4354.9971     4.4480 1.0000e-12     0.0000      99.97     4.9987    0.34596    4.75856    34.4321    34.4314    27.3404    27.3401         34 0.0000e+00
 274.597839    927.000    918.215   3.249196   3.249133     4.0030     4.0040     3.9334     3.9344    83.5406     0.7193     4.3392     0.5578     0.5586     0.4568     0.0383  4350.1543     4.4430 1.0000e-12     0.0000      99.98     4.9988    0.34606    4.75900    34.4335    34.4317    27.3424    27.3409         26 0.0000e+00
 274.597870    928.000    919.210   3.248965   3.248897     3.9993     4.0003     3.9297     3.9307    83.5440     0.7192     4.3393     0.5583     0.5590     0.4569     0.0383  4348.9155     4.4417 1.0000e-12     0.0000      99.97     4.9987    0.34935    4.80373    34.4341    34.4322    27.3432    27.3416         23 0.0000e+00
 274.597870    929.000    920.200   3.248853   3.248783     3.9975     3.9984     3.9278     3.9287    83.5460     0.7191     4.3394     0.5586     0.5593     0.4568     0.0383  4355.2407     4.4482 1.0000e-12     0.0000      99.97     4.9987    0.35130    4.83042    34.4341    34.4324    27.3434    27.3420         29 0.0000e+00
 274.597900    930.000    921.181   3.248860   3.248787     3.9970     3.9980     3.9273     3.9282    83.5461     0.7191     4.3394     0.5588     0.5595     0.4694     0.0388  4354.0488     4.4470 1.0000e-12     0.0000      99.97     4.9987    0.34834    4.78958    34.4342    34.4324    27.3435    27.3420         36 0.0000e+00
 274.597900    931.000    922.167   3.248941   3.248857     3.9969     3.9976     3.9271     3.9278    83.5482     0.7190     4.3395     0.5590     0.5598     0.4906     0.0396  4351.2271     4.4441 1.0000e-12     0.0000      99.98     4.9988    0.35234    4.84458    34.4348    34.4331    27.3440    27.3426         23 0.0000e+00
 274.597900    932.000    923.159   3.248619   3.248537     3.9927     3.9936     3.9229     3.9237    83.5581     0.7185     4.3401     0.5589     0.5596     0.4844     0.0394  4349.7432     4.4426 1.0000e-12     0.0000      99.97     4.9986    0.35042    4.81771    34.4348    34.4330    27.3445    27.3429         20 0.0000e+00
 274.597931    933.000    924.148   3.248535   3.248465     3.9909     3.9919     3.9209     3.9219    83.5523     0.7188     4.3398     0.5592     0.5599     0.4752     0.0390  4350.9951     4.4439 1.0000e-12     0.0000      99.97     4.9987    0.35340    4.85851    34.4353    34.4334    27.3451    27.3435         19 0.0000e+00
 274.597931    934.000    925.142   3.248447   3.248383     3.9894     3.9905     3.9194     3.9204    83.5564     0.7186     4.3400     0.5594     0.5602     0.4591     0.0384  4346.7007     4.4395 1.0000e-12     0.0000      99.98     4.9988    0.35632    4.89851    34.4352    34.4334    27.3452    27.3436         21 0.0000e+00
 274.597931    935.000    926.132   3.248298   3.248225     3.9872     3.9881     3.9171     3.9180    83.5313     0.7198     4.3387     0.5599     0.5606     0.4565     0.0383  4340.8223     4.4335 1.0000e-12     0.0000      99.97     4.9987    0.36059    4.95688    34.4353    34.4335    27.3454    27.3439         24 0.0000e+00
 274.597961    936.000    927.119   3.248382   3.248313     3.9861     3.9871     3.9160     3.9169    83.5583     0.7185     4.3401     0.5602     0.5609     0.4569     0.0383  4331.7764     4.4242 1.0000e-12     0.0000      99.97     4.9987    0.35737    4.91252    34.4369    34.4351    27.3468    27.3453         40 0.0000e+00
 274.597992    937.000    928.099   3.248333   3.248272     3.9847     3.9857     3.9144     3.9154    83.5627     0.7183     4.3403     0.5607     0.5614     0.4708     0.0388  4324.5420     4.4169 1.0000e-12     0.0000      99.97     4.9987    0.35952    4.94199    34.4373    34.4356    27.3473    27.3459         48 0.0000e+00
 274.597992    938.000    929.086   3.248512   3.248439     3.9851     3.9860     3.9148     3.9157    83.5685     0.7180     4.3406     0.5612     0.5618     0.4739     0.0390  4328.3101     4.4207 1.0000e-12     0.0000      99.97     4.9987    0.36595    5.03038    34.4385    34.4367    27.3483    27.3467         30 0.0000e+00
 274.598022    939.000    930.074   3.248356   3.248296     3.9824     3.9835     3.9121     3.9131    83.5699     0.7179     4.3407     0.5615     0.5622     0.4678     0.0387  4324.9253     4.4172 1.0000e-12     0.0000      99.98     4.9988    0.36036    4.95325    34.4389    34.4371    27.3489    27.3473         24 0.0000e+00
 274.598022    940.000    931.063   3.248211   3.248152     3.9801     3.9811     3.9096     3.9106    83.5699     0.7179     4.3407     0.5615     0.5622     0.4704     0.0388  4326.7715     4.4191 1.0000e-12     0.0000      99.97     4.9987    0.36311    4.99079    34.4391    34.4374    27.3493    27.3478         19 0.0000e+00
