      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.570557    185.000    183.560   3.635170   3.635214     9.0303     9.0310     9.0104     9.0111    88.3178     0.4969     4.5839     0.8629     0.8633     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.36723   21.06858    34.0520    34.0518    26.3741    26.3738         22 0.0000e+00
 280.570587    186.000    184.564   3.635144   3.635169     9.0273     9.0276     9.0073     9.0076    88.2811     0.4986     4.5820     0.8608     0.8611     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.35480   20.87603    34.0541    34.0541    26.3763    26.3762         38 0.0000e+00
 280.570648    187.000    185.539   3.634572   3.634624     9.0195     9.0200     8.9994     9.0000    88.3289     0.4964     4.5844     0.8563     0.8567     0.4150     0.0366  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.33989   20.64278    34.0552    34.0552    26.3784    26.3783         32 0.0000e+00
 280.570648    188.000    186.538   3.634360   3.634380     9.0153     9.0156     8.9951     8.9955    88.3495     0.4955     4.5855     0.8549     0.8553     0.4131     0.0365  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.33320   20.53794    34.0565    34.0564    26.3801    26.3799         23 0.0000e+00
 280.570648    189.000    187.529   3.633236   3.633197     9.0025     9.0020     8.9822     8.9817    88.1900     0.5027     4.5773     0.8537     0.8540     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.33234   20.51888    34.0566    34.0566    26.3822    26.3823         22 0.0000e+00
 280.570679    190.000    188.523   3.632337   3.632380     8.9910     8.9916     8.9707     8.9712    88.3100     0.4973     4.5835     0.8532     0.8535     0.4097     0.0364  0.0002000     0.0000 1.0000e-12     0.1351     100.00     5.0000    1.33493   20.55378    34.0577    34.0576    26.3849    26.3847         20 0.0000e+00
 280.570679    191.000    189.517   3.632634   3.632695     8.9919     8.9926     8.9714     8.9722    87.9889     0.5119     4.5670     0.8529     0.8532     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.33188   20.50740    34.0595    34.0594    26.3862    26.3860         19 0.0000e+00
 280.570679    192.000    190.518   3.632190   3.632245     8.9862     8.9869     8.9656     8.9663    88.3264     0.4965     4.5843     0.8520     0.8523     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1352     100.00     5.0000    1.32898   20.46033    34.0599    34.0598    26.3874    26.3872         32 0.0000e+00
 280.570709    193.000    191.500   3.631877   3.631926     8.9813     8.9820     8.9606     8.9613    88.3639     0.4948     4.5862     0.8504     0.8508     0.4122     0.0365  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.32372   20.37725    34.0608    34.0607    26.3889    26.3887         61 0.0000e+00
 280.570740    194.000    192.486   3.631172   3.631247     8.9713     8.9720     8.9505     8.9512    88.3776     0.4942     4.5869     0.8490     0.8494     0.4133     0.0365  0.0002000     0.0000 1.0000e-12     0.1350     100.00     5.0000    1.32095   20.33026    34.0626    34.0627    26.3919    26.3919         37 0.0000e+00
 280.570740    195.000    193.484   3.630937   3.630995     8.9680     8.9685     8.9471     8.9477    88.3669     0.4947     4.5864     0.8482     0.8485     0.4131     0.0365  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.31461   20.23123    34.0628    34.0629    26.3926    26.3926         34 0.0000e+00
 280.570770    196.000    194.478   3.630576   3.630697     8.9632     8.9646     8.9423     8.9436    88.3913     0.4936     4.5876     0.8475     0.8479     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1352     100.00     5.0000    1.31894   20.29585    34.0631    34.0631    26.3937    26.3934         41 0.0000e+00
 280.570831    197.000    195.455   3.629614   3.629638     8.9521     8.9524     8.9311     8.9313    88.3938     0.4935     4.5878     0.8461     0.8465     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1349     100.00     5.0000    1.31163   20.17838    34.0632    34.0632    26.3955    26.3955         27 0.0000e+00
 280.570831    198.000    196.454   3.628932   3.628995     8.9444     8.9453     8.9232     8.9241    88.3330     0.4962     4.5846     0.8456     0.8459     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1349     100.00     5.0000    1.31142   20.17168    34.0631    34.0629    26.3966    26.3963         17 0.0000e+00
 280.570862    199.000    197.465   3.628747   3.628803     8.9423     8.9430     8.9210     8.9217    88.3764     0.4943     4.5869     0.8456     0.8459     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.31397   20.20995    34.0627    34.0626    26.3967    26.3965         21 0.0000e+00
 280.570892    200.000    198.445   3.628445   3.628500     8.9379     8.9386     8.9166     8.9173    88.3214     0.4968     4.5841     0.8453     0.8456     0.4109     0.0364  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.31215   20.18010    34.0633    34.0631    26.3978    26.3976         50 0.0000e+00
 280.570923    201.000    199.429   3.628465   3.628520     8.9363     8.9371     8.9149     8.9156    88.3246     0.4966     4.5842     0.8441     0.8444     0.4129     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.30596   20.08425    34.0645    34.0644    26.3991    26.3989         32 0.0000e+00
 280.570953    202.000    200.429   3.628317   3.628363     8.9340     8.9347     8.9124     8.9131    88.3977     0.4933     4.5880     0.8442     0.8446     0.4118     0.0365  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    1.31118   20.16356    34.0647    34.0646    26.3996    26.3994         31 0.0000e+00
 280.571167    203.000    201.434   3.627806   3.627835     8.9271     8.9276     8.9054     8.9059    88.4166     0.4924     4.5889     0.8433     0.8437     0.3980     0.0359  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.30551   20.07337    34.0655    34.0654    26.4013    26.4012         36 0.0000e+00
