      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.897766     90.000     89.337   3.834129   3.834215    12.1774    12.1784    12.1658    12.1668    87.0431     0.5551     4.5186     2.2954     2.2953     1.2634     0.0705  8.6910076     0.0089 1.5332e+01     1.6835     100.00     5.0000    5.98128   98.08906    33.1903    33.1903    25.1525    25.1523         42 0.0000e+00
 276.897797     91.000     90.318   3.834122   3.834214    12.1623    12.1637    12.1506    12.1520    87.0472     0.5549     4.5188     2.2782     2.2781     1.2951     0.0718  8.3515539     0.0085 1.4662e+01     1.6647     100.00     5.0000    5.91415   96.96538    33.2032    33.2029    25.1654    25.1649         24 0.0000e+00
 276.897797     92.000     91.320   3.831562   3.831682    12.1265    12.1278    12.1147    12.1160    87.0790     0.5534     4.5204     2.2724     2.2723     1.3641     0.0746  8.1511126     0.0083 1.3699e+01     1.6362     100.00     5.0000    5.90892   96.81095    33.2099    33.2099    25.1774    25.1772         17 0.0000e+00
 276.897797     93.000     92.320   3.831939   3.832093    12.1165    12.1180    12.1046    12.1061    87.1714     0.5492     4.5251     2.2683     2.2682     1.3718     0.0749  7.2261462     0.0074 1.2769e+01     1.6067     100.00     5.0000    5.89163   96.51496    33.2220    33.2221    25.1887    25.1885         16 0.0000e+00
 276.897797     94.000     93.315   3.826609   3.826860    12.0611    12.0637    12.0491    12.0516    87.2198     0.5470     4.5276     2.2616     2.2615     1.3037     0.0721  6.9264746     0.0071 1.1908e+01     1.5776     100.00     5.0000    5.86842   96.02126    33.2193    33.2194    25.1971    25.1967         19 0.0000e+00
 276.897827     95.000     94.307   3.823233   3.823426    12.0282    12.0305    12.0160    12.0183    87.2710     0.5446     4.5302     2.2538     2.2536     1.3051     0.0722  6.9549904     0.0071 1.1182e+01     1.5514     100.00     5.0000    5.85612   95.75153    33.2155    33.2153    25.2003    25.1998         22 0.0000e+00
 276.897827     96.000     95.297   3.816870   3.817203    11.9662    11.9703    11.9540    11.9581    87.2872     0.5439     4.5311     2.2476     2.2474     1.3034     0.0721  6.1304774     0.0063 1.0649e+01     1.5311     100.00     5.0000    5.85892   95.66851    33.2086    33.2082    25.2066    25.2055         25 0.0000e+00
 276.897858     97.000     96.295   3.810301   3.810602    11.8993    11.9037    11.8870    11.8914    87.3380     0.5415     4.5337     2.2408     2.2407     1.2999     0.0720  5.9717760     0.0061 1.0009e+01     1.5054     100.00     5.0000    5.84308   95.27284    33.2041    33.2031    25.2156    25.2141         34 0.0000e+00
 276.897888     98.000     97.266   3.809524   3.809811    11.8942    11.8965    11.8818    11.8841    87.4216     0.5377     4.5380     2.2108     2.2107     1.2381     0.0695  5.7988644     0.0059 9.3243e+00     1.4763     100.00     5.0000    5.65565   92.20563    33.2006    33.2014    25.2139    25.2141         37 0.0000e+00
 276.897888     99.000     98.268   3.806915   3.806918    11.8605    11.8608    11.8480    11.8482    87.4402     0.5369     4.5389     2.1840     2.1839     1.1887     0.0675  5.4333835     0.0055 8.8805e+00     1.4561     100.00     5.0000    5.53853   90.23373    33.2050    33.2048    25.2236    25.2234         20 0.0000e+00
 276.897888    100.000     99.268   3.804656   3.804937    11.8357    11.8384    11.8231    11.8257    87.4974     0.5342     4.5418     2.1629     2.1628     1.1549     0.0662  4.9674230     0.0051 8.3677e+00     1.4316     100.00     5.0000    5.49325   89.44923    33.2047    33.2050    25.2280    25.2278         20 0.0000e+00
 276.897919    101.000    100.261   3.792824   3.793671    11.7221    11.7303    11.7095    11.7176    87.5515     0.5318     4.5446     2.1454     2.1453     1.1221     0.0649  4.7382569     0.0048 7.8528e+00     1.4056     100.00     5.0000    5.48786   89.13942    33.1905    33.1914    25.2380    25.2372         25 0.0000e+00
 276.897919    102.000    101.249   3.766283   3.767261    11.4659    11.4760    11.4533    11.4634    87.6136     0.5289     4.5478     2.1300     2.1299     1.0432     0.0617  4.7027125     0.0048 7.3813e+00     1.3804     100.00     5.0000    5.49494   88.75455    33.1598    33.1603    25.2612    25.2597         30 0.0000e+00
 276.897949    103.000    102.242   3.756101   3.756507    11.3683    11.3720    11.3557    11.3594    87.6663     0.5265     4.5505     2.1161     2.1161     0.9754     0.0590  4.3374825     0.0044 6.9666e+00     1.3569     100.00     5.0000    5.47944   88.31384    33.1470    33.1477    25.2689    25.2688         32 0.0000e+00
 276.897949    104.000    103.236   3.756892   3.757117    11.3679    11.3690    11.3551    11.3562    87.6934     0.5253     4.5519     2.1070     2.1069     0.9518     0.0581  3.9651642     0.0040 6.5777e+00     1.3337     100.00     5.0000    5.47016   88.16768    33.1547    33.1559    25.2750    25.2758         39 0.0000e+00
 276.897980    105.000    104.222   3.752827   3.752688    11.3104    11.3095    11.2975    11.2967    87.7806     0.5213     4.5563     2.0977     2.0977     0.8373     0.0535  3.6789312     0.0038 6.1934e+00     1.3095     100.00     5.0000    5.44917   87.72826    33.1660    33.1654    25.2942    25.2939         45 0.0000e+00
 276.897980    106.000    105.205   3.752285   3.752502    11.2915    11.2935    11.2785    11.2806    87.8242     0.5193     4.5586     2.0905     2.0905     0.7798     0.0512  3.5827880     0.0037 5.9044e+00     1.2903     100.00     5.0000    5.42164   87.25617    33.1772    33.1775    25.3064    25.3062         22 0.0000e+00
 276.898010    107.000    106.208   3.749196   3.749450    11.2554    11.2575    11.2424    11.2445    87.8365     0.5188     4.5592     2.0864     2.0864     0.7606     0.0504  3.5866468     0.0037 5.6572e+00     1.2731     100.00     5.0000    5.41335   87.05674    33.1787    33.1793    25.3141    25.3142         17 0.0000e+00
 276.898010    108.000    107.211   3.745266   3.745629    11.2114    11.2144    11.1983    11.2013    87.8468     0.5183     4.5597     2.0822     2.0822     0.7275     0.0491  3.5866468     0.0037 5.3979e+00     1.2544     100.00     5.0000    5.40054   86.76960    33.1792    33.1801    25.3224    25.3225         18 0.0000e+00
 276.898010    109.000    108.205   3.741051   3.741211    11.1606    11.1624    11.1474    11.1492    87.8757     0.5170     4.5612     2.0752     2.0752     0.7176     0.0487  3.2905006     0.0034 5.1064e+00     1.2324     100.00     5.0000    5.37748   86.30762    33.1829    33.1829    25.3344    25.3341         30 0.0000e+00
 276.898041    110.000    109.186   3.737869   3.738070    11.1213    11.1239    11.1080    11.1106    87.8901     0.5163     4.5620     2.0640     2.0640     0.7462     0.0498  3.0362675     0.0031 4.8286e+00     1.2103     100.00     5.0000    5.35680   85.90545    33.1865    33.1861    25.3442    25.3435         44 0.0000e+00
 276.898071    111.000    110.182   3.734051   3.734231    11.0726    11.0744    11.0592    11.0610    87.9085     0.5155     4.5629     2.0568     2.0568     0.7314     0.0493  2.6870880     0.0027 4.6630e+00     1.1966     100.00     5.0000    5.33613   85.48830    33.1922    33.1924    25.3574    25.3572         33 0.0000e+00
 276.898071    112.000    111.171   3.730003   3.730020    11.0286    11.0293    11.0151    11.0158    87.9327     0.5144     4.5641     2.0409     2.0409     0.6853     0.0474  2.5017684     0.0026 4.4177e+00     1.1754     100.00     5.0000    5.25636   84.13063    33.1914    33.1909    25.3647    25.3642         53 0.0000e+00
 276.898102    113.000    112.153   3.727872   3.728052    11.0071    11.0090    10.9935    10.9954    87.9509     0.5136     4.5651     2.0204     2.0204     0.6664     0.0467  2.4357834     0.0025 4.1707e+00     1.1531     100.00     5.0000    5.18059   82.87859    33.1893    33.1893    25.3669    25.3665         25 0.0000e+00
 276.898102    114.000    113.149   3.722018   3.722616    10.9365    10.9416    10.9228    10.9279    87.9572     0.5133     4.5654     2.0107     2.0107     0.6874     0.0475  2.3904719     0.0024 4.0276e+00     1.1395     100.00     5.0000    5.16525   82.51118    33.1946    33.1959    25.3835    25.3836         18 0.0000e+00
 276.898102    115.000    114.153   3.714634   3.715050    10.8491    10.8522    10.8354    10.8385    87.9734     0.5125     4.5662     2.0035     2.0035     0.6227     0.0449  2.3911645     0.0024 3.8870e+00     1.1258     100.00     5.0000    5.16043   82.28281    33.1999    33.2012    25.4030    25.4035         16 0.0000e+00
 276.898132    116.000    115.155   3.708636   3.709062    10.7803    10.7845    10.7666    10.7707    87.9795     0.5123     4.5665     1.9972     1.9973     0.6165     0.0447  2.3354659     0.0024 3.7201e+00     1.1089     100.00     5.0000    5.15919   82.14277    33.2021    33.2025    25.4168    25.4165         21 0.0000e+00
 276.898132    117.000    116.140   3.702484   3.702748    10.7010    10.7041    10.6872    10.6903    87.9812     0.5122     4.5666     1.9887     1.9887     0.6195     0.0448  2.3366680     0.0024 3.5149e+00     1.0872     100.00     5.0000    5.14438   81.77287    33.2122    33.2121    25.4386    25.4380         44 0.0000e+00
 276.898163    118.000    117.120   3.698442   3.698693    10.6543    10.6560    10.6404    10.6421    87.9928     0.5117     4.5672     1.9751     1.9752     0.6349     0.0454  2.0448153     0.0021 3.3489e+00     1.0689     100.00     5.0000    5.10001   80.98702    33.2139    33.2148    25.4481    25.4485         40 0.0000e+00
 276.898193    119.000    118.123   3.695577   3.695752    10.6147    10.6162    10.6007    10.6022    88.0157     0.5106     4.5684     1.9645     1.9646     0.6135     0.0445  1.8712046     0.0019 3.2361e+00     1.0560     100.00     5.0000    5.06272   80.32990    33.2208    33.2212    25.4603    25.4604         32 0.0000e+00
 276.898193    120.000    119.108   3.693189   3.693368    10.5754    10.5770    10.5613    10.5629    88.0338     0.5098     4.5693     1.9524     1.9525     0.6116     0.0445  1.6887881     0.0017 3.0830e+00     1.0378     100.00     5.0000    5.02823   79.72089    33.2322    33.2326    25.4761    25.4761         36 0.0000e+00
 276.898224    121.000    120.096   3.687563   3.687784    10.5087    10.5112    10.4946    10.4971    88.0517     0.5090     4.5702     1.9424     1.9425     0.5657     0.0426  1.5250512     0.0016 2.9568e+00     1.0222     100.00     5.0000    5.00137   79.18314    33.2362    33.2361    25.4907    25.4903         25 0.0000e+00
 276.898224    122.000    121.098   3.683550   3.683774    10.4541    10.4567    10.4399    10.4425    88.0470     0.5092     4.5700     1.9352     1.9353     0.5617     0.0425  1.3508625     0.0014 2.8390e+00     1.0071     100.00     5.0000    4.98254   78.79668    33.2452    33.2452    25.5072    25.5067         23 0.0000e+00
 276.898224    123.000    122.091   3.682873   3.683084    10.4285    10.4306    10.4142    10.4163    88.0719     0.5081     4.5713     1.9265     1.9266     0.5405     0.0416  1.1969291     0.0012 2.7101e+00     0.9900     100.00     5.0000    4.94123   78.10824    33.2614    33.2616    25.5242    25.5240         25 0.0000e+00
 276.898254    124.000    123.085   3.680869   3.681050    10.3917    10.3930    10.3773    10.3786    88.0722     0.5081     4.5713     1.9125     1.9126     0.5388     0.0416  1.1956823     0.0012 2.5867e+00     0.9729     100.00     5.0000    4.88704   77.19658    33.2745    33.2751    25.5407    25.5410         35 0.0000e+00
 276.898254    125.000    124.067   3.676399   3.676668    10.3255    10.3281    10.3111    10.3137    88.0808     0.5077     4.5717     1.8943     1.8945     0.5351     0.0414  1.1956823     0.0012 2.4883e+00     0.9589     100.00     5.0000    4.82917   76.18059    33.2896    33.2899    25.5639    25.5637         34 0.0000e+00
 276.898285    126.000    125.064   3.670743   3.671034    10.2537    10.2566    10.2392    10.2421    88.0935     0.5071     4.5724     1.8793     1.8795     0.5121     0.0405  1.2377005     0.0013 2.3906e+00     0.9444     100.00     5.0000    4.77856   75.26924    33.2979    33.2982    25.5826    25.5823         28 0.0000e+00
 276.898285    127.000    126.060   3.666122   3.666349    10.1766    10.1783    10.1621    10.1637    88.0968     0.5069     4.5725     1.8605     1.8606     0.5099     0.0404  1.1965851     0.0012 2.2687e+00     0.9256     100.00     5.0000    4.70405   73.98316    33.3215    33.3223    25.6141    25.6144         36 0.0000e+00
 276.898315    128.000    127.046   3.657310   3.657569    10.0762    10.0778    10.0616    10.0632    88.0996     0.5068     4.5727     1.8356     1.8358     0.5082     0.0403  1.1956823     0.0012 2.1619e+00     0.9085     100.00     5.0000    4.63700   72.77063    33.3242    33.3253    25.6332    25.6338         34 0.0000e+00
 276.898315    129.000    128.039   3.651966   3.652320    10.0196    10.0230    10.0050    10.0084    88.1007     0.5068     4.5727     1.8217     1.8219     0.4882     0.0395  1.1956823     0.0012 2.0892e+00     0.8965     100.00     5.0000    4.63072   72.58152    33.3216    33.3221    25.6407    25.6405         26 0.0000e+00
 276.898346    130.000    129.033   3.641608   3.642042     9.8876     9.8924     9.8730     9.8778    88.1036     0.5066     4.5729     1.8134     1.8136     0.4781     0.0391  1.1956823     0.0012 2.0181e+00     0.8844     100.00     5.0000    4.61462   72.12898    33.3376    33.3376    25.6752    25.6744         25 0.0000e+00
 276.898346    131.000    130.031   3.642559   3.642790     9.8750     9.8763     9.8603     9.8616    88.1219     0.5058     4.5738     1.8022     1.8024     0.4688     0.0388  1.0372126     0.0011 1.9281e+00     0.8685     100.00     5.0000    4.55867   71.24432    33.3585    33.3596    25.6936    25.6943         29 0.0000e+00
 276.898376    132.000    131.018   3.641286   3.641453     9.8562     9.8571     9.8414     9.8423    88.1285     0.5055     4.5742     1.7827     1.7829     0.4701     0.0388  0.9041405     0.0009 1.8317e+00     0.8509     100.00     5.0000    4.48710   70.09887    33.3625    33.3633    25.6999    25.7004         41 0.0000e+00
 276.898376    133.000    132.005   3.634789   3.634984     9.7881     9.7895     9.7733     9.7746    88.1270     0.5056     4.5741     1.7667     1.7669     0.4700     0.0388  0.9311542     0.0010 1.7621e+00     0.8377     100.00     5.0000    4.46702   69.67970    33.3587    33.3594    25.7082    25.7086         27 0.0000e+00
 276.898407    134.000    132.996   3.629989   3.630281     9.7239     9.7263     9.7090     9.7113    88.1248     0.5057     4.5740     1.7597     1.7599     0.4740     0.0390  0.7932382     0.0008 1.7043e+00     0.8265     100.00     5.0000    4.46945   69.62437    33.3687    33.3695    25.7266    25.7269         21 0.0000e+00
 276.898407    135.000    133.999   3.628861   3.629075     9.7072     9.7086     9.6922     9.6936    88.1310     0.5054     4.5743     1.7569     1.7571     0.4676     0.0387  0.8370293     0.0009 1.6397e+00     0.8135     100.00     5.0000    4.47609   69.70388    33.3722    33.3731    25.7321    25.7326         20 0.0000e+00
 276.898407    136.000    134.995   3.628399   3.628563     9.6974     9.6985     9.6823     9.6834    88.1397     0.5050     4.5747     1.7548     1.7550     0.4539     0.0382  0.5199061     0.0005 1.5668e+00     0.7984     100.00     5.0000    4.50066   70.07321    33.3760    33.3768    25.7368    25.7372         26 0.0000e+00
 276.898438    137.000    135.982   3.630151   3.630580     9.7088     9.7118     9.6936     9.6966    88.1391     0.5050     4.5747     1.7665     1.7667     0.4539     0.0382  0.4515457     0.0005 1.4887e+00     0.7816     100.00     5.0000    4.59994   71.64022    33.3830    33.3846    25.7403    25.7411         48 0.0000e+00
 276.898468    138.000    136.968   3.639565   3.639262     9.7767     9.7754     9.7613     9.7600    88.1450     0.5047     4.5750     1.7825     1.7827     0.4271     0.0371  0.2839988     0.0003 1.4199e+00     0.7663     100.00     5.0000    4.59227   71.64160    33.4158    33.4139    25.7548    25.7536         41 0.0000e+00
 276.898468    139.000    137.964   3.648871   3.649058     9.8389     9.8407     9.8233     9.8251    88.1560     0.5043     4.5756     1.7810     1.7812     0.4138     0.0366  0.2395602     0.0002 1.3651e+00     0.7537     100.00     5.0000    4.58322   71.61497    33.4527    33.4530    25.7734    25.7733         30 0.0000e+00
 276.898499    140.000    138.954   3.644928   3.644961     9.7891     9.7880     9.7734     9.7723    88.1663     0.5038     4.5761     1.7890     1.7892     0.3857     0.0354  0.1751057     0.0002 1.3069e+00     0.7399     100.00     5.0000    4.64524   72.50750    33.4582    33.4596    25.7859    25.7872         34 0.0000e+00
 276.898499    141.000    139.946   3.640236   3.640298     9.7288     9.7292     9.7130     9.7135    88.1694     0.5036     4.5763     1.7946     1.7947     0.4013     0.0361  0.0464373     0.0000 1.2564e+00     0.7276     100.00     5.0000    4.64392   72.39490    33.4658    33.4661    25.8019    25.8020         25 0.0000e+00
 276.898529    142.000    140.942   3.653312   3.653143     9.8240     9.8222     9.8080     9.8063    88.1749     0.5034     4.5765     1.7946     1.7948     0.3981     0.0359  0.0461695     0.0000 1.2085e+00     0.7155     100.00     5.0000    4.60310   71.92860    33.5106    33.5105    25.8211    25.8213         26 0.0000e+00
 276.898529    143.000    141.927   3.660232   3.660287     9.8708     9.8719     9.8547     9.8558    88.1755     0.5034     4.5766     1.7907     1.7909     0.3863     0.0355  0.0523026     0.0001 1.1647e+00     0.7042     100.00     5.0000    4.57990   71.65157    33.5372    33.5368    25.8341    25.8336         23 0.0000e+00
 276.898529    144.000    142.922   3.653967   3.654216     9.8035     9.8059     9.7874     9.7898    88.1956     0.5025     4.5776     1.7891     1.7893     0.3852     0.0354 -0.0004141 -6.272e-07 1.1278e+00     0.6944     100.00     5.0000    4.59347   71.75771    33.5353    33.5357    25.8439    25.8437         20 0.0000e+00
 276.898560    145.000    143.921   3.649574   3.649762     9.7522     9.7541     9.7360     9.7379    88.2059     0.5020     4.5781     1.7886     1.7888     0.3852     0.0354  0.0002000     0.0000 1.0891e+00     0.6840     100.00     5.0000    4.60324   71.83073    33.5378    33.5380    25.8543    25.8541         20 0.0000e+00
 276.898560    146.000    144.918   3.648628   3.648730     9.7348     9.7355     9.7185     9.7192    88.1947     0.5025     4.5776     1.7882     1.7884     0.3864     0.0355  0.0478140     0.0000 1.0472e+00     0.6723     100.00     5.0000    4.60212   71.78896    33.5438    33.5442    25.8619    25.8621         24 0.0000e+00
 276.898590    147.000    145.903   3.648605   3.648700     9.7349     9.7360     9.7185     9.7196    88.1991     0.5023     4.5778     1.7793     1.7795     0.3838     0.0354  0.0291589     0.0000 9.9112e-01     0.6562     100.00     5.0000    4.53774   70.78436    33.5431    33.5430    25.8613    25.8611         42 0.0000e+00
 276.898621    148.000    146.887   3.648029   3.647986     9.7040     9.6987     9.6875     9.6823    88.2047     0.5020     4.5781     1.7615     1.7617     0.3567     0.0343 -0.0009723    -0.0000 9.4893e-01     0.6438     100.00     5.0000    4.43870   69.20268    33.5656    33.5700    25.8840    25.8883         30 0.0000e+00
 276.898621    149.000    147.882   3.646153   3.646321     9.6663     9.6678     9.6497     9.6512    88.2101     0.5018     4.5784     1.7477     1.7479     0.3702     0.0348  0.0002000     0.0000 9.1884e-01     0.6346     100.00     5.0000    4.38700   68.34706    33.5810    33.5814    25.9023    25.9023         24 0.0000e+00
 276.898651    150.000    148.879   3.641576   3.641821     9.6153     9.6178     9.5987     9.6011    88.2128     0.5017     4.5785     1.7370     1.7372     0.3852     0.0354  0.0002000     0.0000 8.8782e-01     0.6250     100.00     5.0000    4.36939   67.99680    33.5813    33.5815    25.9109    25.9106         23 0.0000e+00
 276.898651    151.000    149.869   3.630190   3.630613     9.4880     9.4922     9.4714     9.4756    88.2180     0.5014     4.5788     1.7284     1.7286     0.3699     0.0348  0.0002000     0.0000 8.5363e-01     0.6141     100.00     5.0000    4.37279   67.86073    33.5829    33.5833    25.9329    25.9326         22 0.0000e+00
 276.898651    152.000    150.857   3.623234   3.623628     9.4036     9.4070     9.3869     9.3904    88.2180     0.5014     4.5788     1.7234     1.7237     0.3594     0.0344  0.0002000     0.0000 8.1975e-01     0.6031     100.00     5.0000    4.38246   67.88778    33.5898    33.5906    25.9521    25.9522         19 0.0000e+00
 276.898682    153.000    151.855   3.621252   3.621474     9.3791     9.3805     9.3624     9.3638    88.2193     0.5014     4.5788     1.7205     1.7208     0.3547     0.0342  0.0002000     0.0000 7.8663e-01     0.5920     100.00     5.0000    4.38840   67.94407    33.5919    33.5929    25.9577    25.9582         19 0.0000e+00
 276.898682    154.000    152.852   3.620901   3.621099     9.3719     9.3730     9.3551     9.3561    88.2213     0.5013     4.5789     1.7189     1.7192     0.3561     0.0342  0.0002000     0.0000 7.5476e-01     0.5810     100.00     5.0000    4.38786   67.92621    33.5945    33.5956    25.9609    25.9616         21 0.0000e+00
 276.898682    155.000    153.845   3.620266   3.620453     9.3585     9.3593     9.3416     9.3424    88.2260     0.5011     4.5792     1.7170     1.7173     0.3498     0.0340  0.0002000     0.0000 7.2419e-01     0.5703     100.00     5.0000    4.38658   67.88889    33.6001    33.6012    25.9674    25.9682         29 0.0000e+00
 276.898712    156.000    154.834   3.620580   3.619703     9.3540     9.3379     9.3370     9.3209    88.2289     0.5009     4.5793     1.7125     1.7128     0.3391     0.0336  0.0002000     0.0000 6.9585e-01     0.5601     100.00     5.0000    4.36524   67.55472    33.6072    33.6132    25.9737    25.9810         52 0.0000e+00
 276.898743    157.000    155.819   3.619048   3.619203     9.3131     9.3140     9.2961     9.2969    88.2371     0.5006     4.5797     1.7054     1.7056     0.3561     0.0342  0.0002000     0.0000 6.6585e-01     0.5490     100.00     5.0000    4.33923   67.10157    33.6292    33.6300    25.9976    25.9981         38 0.0000e+00
 276.898743    158.000    156.815   3.617753   3.617914     9.2881     9.2891     9.2710     9.2720    88.2411     0.5004     4.5799     1.7020     1.7022     0.3540     0.0342  0.0002000     0.0000 6.3338e-01     0.5367     100.00     5.0000    4.35005   67.23602    33.6389    33.6396    26.0092    26.0096         40 0.0000e+00
 276.898773    159.000    157.796   3.616877   3.617028     9.2737     9.2744     9.2564     9.2571    88.2332     0.5007     4.5795     1.7045     1.7047     0.3547     0.0342  0.0002000     0.0000 6.0542e-01     0.5258     100.00     5.0000    4.39180   67.86152    33.6430    33.6439    26.0147    26.0153         26 0.0000e+00
 276.898773    160.000    158.791   3.616982   3.617082     9.2656     9.2663     9.2483     9.2490    88.2421     0.5003     4.5800     1.7086     1.7088     0.3547     0.0342  0.0002000     0.0000 5.8498e-01     0.5177     100.00     5.0000    4.40956   68.12736    33.6512    33.6516    26.0224    26.0226         17 0.0000e+00
 276.898804    161.000    159.785   3.619303   3.619314     9.2721     9.2725     9.2546     9.2550    88.2434     0.5003     4.5801     1.7112     1.7114     0.3568     0.0343  0.0002000     0.0000 5.6464e-01     0.5094     100.00     5.0000    4.40903   68.13668    33.6687    33.6684    26.0351    26.0348         15 0.0000e+00
 276.898804    162.000    160.793   3.621575   3.621564     9.2831     9.2832     9.2655     9.2656    88.2389     0.5005     4.5798     1.7127     1.7130     0.3566     0.0343  0.0002000     0.0000 5.4401e-01     0.5009     100.00     5.0000    4.40240   68.05626    33.6814    33.6811    26.0433    26.0431         16 0.0000e+00
 276.898804    163.000    161.785   3.624516   3.624547     9.2998     9.2998     9.2821     9.2821    88.2418     0.5004     4.5800     1.7128     1.7131     0.3547     0.0342  0.0002000     0.0000 5.2296e-01     0.4920     100.00     5.0000    4.39352   67.95016    33.6956    33.6959    26.0517    26.0520         20 0.0000e+00
 276.898834    164.000    162.777   3.627200   3.626807     9.3121     9.3100     9.2942     9.2922    88.2506     0.5000     4.5804     1.7095     1.7098     0.3547     0.0342  0.0002000     0.0000 4.9976e-01     0.4820     100.00     5.0000    4.35126   67.32169    33.7114    33.7092    26.0621    26.0608         37 0.0000e+00
 276.898865    165.000    163.752   3.625160   3.624498     9.2794     9.2773     9.2615     9.2593    88.2513     0.4999     4.5805     1.6796     1.6799     0.3547     0.0342  0.0002000     0.0000 4.8085e-01     0.4736     100.00     5.0000    4.12339   63.75411    33.7206    33.7158    26.0746    26.0712         38 0.0000e+00
 276.898865    166.000    164.746   3.621640   3.621709     9.2371     9.2364     9.2192     9.2184    88.2446     0.5002     4.5801     1.6519     1.6523     0.3335     0.0333  0.0002000     0.0000 4.6266e-01     0.4655     100.00     5.0000    4.01787   62.06586    33.7235    33.7250    26.0837    26.0849         25 0.0000e+00
 276.898895    167.000    165.742   3.606023   3.606308     9.0668     9.0683     9.0489     9.0504    88.2473     0.5001     4.5803     1.6296     1.6299     0.3451     0.0338  0.0002000     0.0000 4.4342e-01     0.4567     100.00     5.0000    3.96445   61.01028    33.7219    33.7234    26.1096    26.1105         22 0.0000e+00
 276.898895    168.000    166.735   3.596689   3.596956     8.9638     8.9650     8.9459     8.9471    88.2418     0.5004     4.5800     1.6124     1.6127     0.3561     0.0342  0.0002000     0.0000 4.2502e-01     0.4481     100.00     5.0000    3.93867   60.47530    33.7218    33.7234    26.1258    26.1268         21 0.0000e+00
 276.898895    169.000    167.730   3.593165   3.593499     8.9265     8.9287     8.9086     8.9107    88.2430     0.5003     4.5800     1.5989     1.5993     0.3547     0.0342  0.0002000     0.0000 4.0939e-01     0.4406     100.00     5.0000    3.91933   60.12786    33.7199    33.7213    26.1301    26.1310         20 0.0000e+00
 276.898926    170.000    168.729   3.588735   3.588953     8.8782     8.8790     8.8602     8.8610    88.2402     0.5004     4.5799     1.5870     1.5873     0.3558     0.0342  0.0002000     0.0000 3.9336e-01     0.4328     100.00     5.0000    3.89663   59.71520    33.7190    33.7205    26.1371    26.1381         27 0.0000e+00
 276.898926    171.000    169.712   3.584787   3.584977     8.8323     8.8344     8.8143     8.8164    88.2423     0.5003     4.5800     1.5713     1.5716     0.3462     0.0338  0.0002000     0.0000 3.7670e-01     0.4246     100.00     5.0000    3.89163   59.57861    33.7208    33.7207    26.1456    26.1453         47 0.0000e+00
 276.898956    172.000    170.703   3.583009   3.583193     8.8060     8.8070     8.7879     8.7889    88.2431     0.5003     4.5800     1.5719     1.5723     0.3445     0.0338  0.0002000     0.0000 3.6174e-01     0.4171     100.00     5.0000    3.97249   60.78328    33.7267    33.7277    26.1544    26.1550         36 0.0000e+00
 276.898956    173.000    171.695   3.585080   3.585290     8.8116     8.8132     8.7934     8.7950    88.2411     0.5004     4.5799     1.5785     1.5789     0.3362     0.0334  0.0002000     0.0000 3.4598e-01     0.4091     100.00     5.0000    3.99040   61.07117    33.7426    33.7433    26.1660    26.1663         33 0.0000e+00
 276.898987    174.000    172.684   3.588520   3.588670     8.8301     8.8307     8.8117     8.8123    88.2427     0.5003     4.5800     1.5834     1.5837     0.3340     0.0334  0.0002000     0.0000 3.3099e-01     0.4013     100.00     5.0000    4.00530   61.33157    33.7606    33.7616    26.1772    26.1779         28 0.0000e+00
 276.898987    175.000    173.681   3.588628   3.588779     8.8232     8.8240     8.8047     8.8055    88.2368     0.5006     4.5797     1.5869     1.5873     0.3241     0.0330  0.0002000     0.0000 3.1704e-01     0.3939     100.00     5.0000    4.01110   61.41380    33.7679    33.7687    26.1840    26.1845         24 0.0000e+00
 276.899017    176.000    174.672   3.589066   3.589210     8.8198     8.8206     8.8012     8.8020    88.2439     0.5003     4.5801     1.5893     1.5896     0.3508     0.0340  0.0002000     0.0000 3.0331e-01     0.3865     100.00     5.0000    4.00776   61.36106    33.7752    33.7760    26.1903    26.1908         23 0.0000e+00
 276.899017    177.000    175.671   3.588922   3.589065     8.8123     8.8132     8.7937     8.7945    88.2618     0.4995     4.5810     1.5885     1.5889     0.3537     0.0341  0.0002000     0.0000 2.9049e-01     0.3794     100.00     5.0000    3.99028   61.08536    33.7803    33.7810    26.1955    26.1959         36 0.0000e+00
 276.899048    178.000    176.655   3.588202   3.588310     8.8011     8.8018     8.7823     8.7830    88.2603     0.4995     4.5809     1.5807     1.5811     0.3454     0.0338  0.0002000     0.0000 2.7742e-01     0.3721     100.00     5.0000    3.91841   59.97111    33.7830    33.7835    26.1994    26.1997         54 0.0000e+00
 276.899078    179.000    177.643   3.587973   3.588111     8.7946     8.7953     8.7758     8.7764    88.2619     0.4994     4.5810     1.5636     1.5640     0.3489     0.0340  0.0002000     0.0000 2.6496e-01     0.3651     100.00     5.0000    3.84298   58.80940    33.7863    33.7871    26.2030    26.2035         31 0.0000e+00
 276.899078    180.000    178.635   3.587225   3.587370     8.7778     8.7785     8.7589     8.7595    88.2658     0.4993     4.5812     1.5559     1.5563     0.3522     0.0341  0.0002000     0.0000 2.5352e-01     0.3585     100.00     5.0000    3.84366   58.80094    33.7940    33.7949    26.2116    26.2123         24 0.0000e+00
