      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.178070    185.000    183.606   3.620298   3.620522     9.1023     9.1046     9.0824     9.0847    88.6522     0.4818     4.6010     1.7042     1.7044     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.38810   67.62934    33.8285    33.8286    26.1877    26.1874         24 0.0000e+00
 276.178101    186.000    184.595   3.618416   3.618435     9.0790     9.0786     9.0590     9.0586    88.6584     0.4815     4.6013     1.7018     1.7021     0.3554     0.0342  0.0002000     0.0000 1.0000e-12     0.1460     100.00     5.0000    4.38162   67.49563    33.8306    33.8312    26.1931    26.1936         46 0.0000e+00
 276.178162    187.000    185.582   3.618053   3.618153     9.0739     9.0746     9.0538     9.0545    88.6650     0.4812     4.6017     1.7004     1.7007     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1456     100.00     5.0000    4.37920   67.45099    33.8312    33.8316    26.1943    26.1946         41 0.0000e+00
 276.178162    188.000    186.572   3.618092   3.618212     9.0734     9.0740     9.0532     9.0538    88.6709     0.4810     4.6020     1.7003     1.7005     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    4.37907   67.44844    33.8317    33.8323    26.1948    26.1952         34 0.0000e+00
 276.178192    189.000    187.571   3.618065   3.618166     9.0714     9.0721     9.0511     9.0518    88.6680     0.4811     4.6018     1.7003     1.7005     0.3504     0.0340  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    4.38159   67.48473    33.8328    33.8332    26.1960    26.1962         46 0.0000e+00
 276.178253    190.000    188.557   3.617420   3.617499     9.0608     9.0611     9.0404     9.0407    88.6696     0.4810     4.6019     1.6947     1.6949     0.3536     0.0341  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    4.35043   66.99046    33.8357    33.8362    26.2000    26.2004         43 0.0000e+00
 276.178253    191.000    189.549   3.614360   3.614508     9.0187     9.0201     8.9983     8.9997    88.6703     0.4810     4.6019     1.6907     1.6909     0.3540     0.0342  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    4.33694   66.72382    33.8433    33.8436    26.2127    26.2126         41 0.0000e+00
 276.178284    192.000    190.545   3.613414   3.613564     9.0067     9.0080     8.9862     8.9874    88.6657     0.4812     4.6017     1.6883     1.6885     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    4.33761   66.71695    33.8444    33.8448    26.2154    26.2155         40 0.0000e+00
 276.178314    193.000    191.536   3.612510   3.612633     8.9952     8.9962     8.9746     8.9755    88.6773     0.4807     4.6023     1.6850     1.6853     0.3538     0.0342  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    4.32062   66.43915    33.8455    33.8458    26.2181    26.2182         42 0.0000e+00
 276.178345    194.000    192.526   3.611865   3.611977     8.9858     8.9865     8.9651     8.9658    88.6773     0.4807     4.6023     1.6820     1.6822     0.3713     0.0349  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    4.32221   66.45052    33.8472    33.8477    26.2210    26.2212         66 0.0000e+00
 276.178406    195.000    193.517   3.611784   3.611899     8.9830     8.9839     8.9622     8.9630    88.6881     0.4802     4.6028     1.6802     1.6805     0.3548     0.0342  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    4.31667   66.36174    33.8486    33.8490    26.2225    26.2227         77 0.0000e+00
 276.178436    196.000    194.507   3.610609   3.610718     8.9680     8.9686     8.9471     8.9477    88.6894     0.4801     4.6029     1.6630     1.6633     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1435     100.00     5.0000    4.20439   64.61492    33.8502    33.8507    26.2261    26.2265         37 0.0000e+00
 276.178467    197.000    195.503   3.604873   3.605157     8.9020     8.9059     8.8811     8.8850    88.6925     0.4800     4.6031     1.6469     1.6471     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    4.17346   64.04694    33.8526    33.8518    26.2384    26.2372         45 0.0000e+00
 276.178558    198.000    196.495   3.594849   3.594939     8.7929     8.7932     8.7720     8.7724    88.6837     0.4804     4.6026     1.6036     1.6039     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    4.03742   61.80863    33.8512    33.8519    26.2544    26.2549         64 0.0000e+00
 276.178619    199.000    197.482   3.592628   3.592653     8.7678     8.7679     8.7469     8.7470    88.6804     0.4805     4.6024     1.5886     1.5889     0.3540     0.0342  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    3.99262   61.08887    33.8514    33.8516    26.2585    26.2586         42 0.0000e+00
 276.178650    200.000    198.481   3.590242   3.590367     8.7435     8.7445     8.7225     8.7235    88.6852     0.4803     4.6027     1.5833     1.5837     0.3534     0.0341  0.0002000     0.0000 1.0000e-12     0.1425     100.00     5.0000    3.99071   61.02578    33.8492    33.8495    26.2605    26.2606         48 0.0000e+00
 276.178711    201.000    199.468   3.588533   3.588773     8.7254     8.7276     8.7044     8.7065    88.6832     0.4804     4.6026     1.5756     1.5760     0.3538     0.0342  0.0002000     0.0000 1.0000e-12     0.1425     100.00     5.0000    3.96961   60.67826    33.8480    33.8485    26.2624    26.2625         33 0.0000e+00
 276.178741    202.000    200.467   3.588543   3.588626     8.7211     8.7220     8.6999     8.7008    88.6852     0.4803     4.6027     1.5766     1.5769     0.3571     0.0343  0.0002000     0.0000 1.0000e-12     0.1422     100.00     5.0000    3.97112   60.69689    33.8518    33.8518    26.2661    26.2659         48 0.0000e+00
 276.178955    203.000    201.498   3.590918   3.591078     8.7345     8.7333     8.7132     8.7120    88.7030     0.4795     4.6036     1.5813     1.5816     0.3934     0.0357  0.0002000     0.0000 1.0000e-12     0.1424     100.00     5.0000    3.98161   60.87997    33.8635    33.8663    26.2732    26.2756          7 0.0000e+00
