      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.952362    492.000    487.853   3.376688   3.376688     5.8741     5.8746     5.8318     5.8324    88.5532     0.4863     4.5959     0.5993     0.6006     0.4177     0.0367  0.0002000     0.0000 1.0000e-12     0.1292     100.00     5.0000    0.46624    6.69338    34.2030    34.2025    26.9439    26.9434         16 0.0000e+00
 274.952362    493.000    488.859   3.376598   3.376618     5.8711     5.8717     5.8288     5.8294    88.5532     0.4863     4.5959     0.5990     0.6004     0.4406     0.0376  0.0002000     0.0000 1.0000e-12     0.1293     100.00     5.0000    0.46668    6.69928    34.2045    34.2041    26.9455    26.9451         16 0.0000e+00
 274.952362    494.000    489.849   3.375803   3.375853     5.8607     5.8618     5.8184     5.8194    88.4529     0.4908     4.5908     0.5983     0.5996     0.4462     0.0378  0.0002000     0.0000 1.0000e-12     0.1291     100.00     5.0000    0.46558    6.68193    34.2055    34.2051    26.9476    26.9471         17 0.0000e+00
 274.952393    495.000    490.847   3.375590   3.375600     5.8569     5.8574     5.8145     5.8150    88.5366     0.4870     4.5951     0.5979     0.5992     0.4488     0.0380  0.0002000     0.0000 1.0000e-12     0.1293     100.00     5.0000    0.47267    6.78316    34.2064    34.2061    26.9488    26.9484         23 0.0000e+00
 274.952393    496.000    491.827   3.376120   3.376084     5.8628     5.8629     5.8202     5.8203    88.5576     0.4861     4.5961     0.5976     0.5989     0.4368     0.0375  0.0002000     0.0000 1.0000e-12     0.1289     100.00     5.0000    0.46469    6.66946    34.2060    34.2055    26.9478    26.9474         37 0.0000e+00
 274.952423    497.000    492.803   3.376119   3.375828     5.8606     5.8569     5.8180     5.8143    88.5658     0.4857     4.5966     0.5948     0.5961     0.4162     0.0366  0.0002000     0.0000 1.0000e-12     0.1288     100.00     5.0000    0.44827    6.43355    34.2077    34.2081    26.9494    26.9502         30 0.0000e+00
 274.952454    498.000    493.799   3.374643   3.374710     5.8405     5.8415     5.7978     5.7988    88.5611     0.4859     4.5963     0.5944     0.5957     0.4173     0.0367  0.0002000     0.0000 1.0000e-12     0.1287     100.00     5.0000    0.44920    6.44411    34.2109    34.2106    26.9544    26.9541         20 0.0000e+00
 274.952454    499.000    494.791   3.372811   3.372863     5.8203     5.8212     5.7776     5.7785    88.5504     0.4864     4.5958     0.5932     0.5945     0.4461     0.0378  0.0002000     0.0000 1.0000e-12     0.1285     100.00     5.0000    0.44224    6.34113    34.2101    34.2098    26.9563    26.9559         18 0.0000e+00
 274.952454    500.000    495.787   3.372019   3.372056     5.8113     5.8120     5.7686     5.7693    88.5547     0.4862     4.5960     0.5927     0.5940     0.4310     0.0372  0.0002000     0.0000 1.0000e-12     0.1283     100.00     5.0000    0.44502    6.37972    34.2097    34.2094    26.9571    26.9568         16 0.0000e+00
 274.952484    501.000    496.782   3.371232   3.371271     5.8015     5.8021     5.7587     5.7593    88.5629     0.4858     4.5964     0.5924     0.5937     0.4159     0.0366  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.44366    6.35880    34.2103    34.2101    26.9587    26.9585         19 0.0000e+00
 274.952484    502.000    497.775   3.370943   3.370971     5.7962     5.7969     5.7533     5.7540    88.5542     0.4862     4.5960     0.5914     0.5928     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1285     100.00     5.0000    0.43817    6.27939    34.2119    34.2115    26.9607    26.9603         23 0.0000e+00
 274.952484    503.000    498.762   3.370598   3.370634     5.7909     5.7918     5.7480     5.7489    88.5542     0.4862     4.5960     0.5905     0.5918     0.4193     0.0368  0.0002000     0.0000 1.0000e-12     0.1283     100.00     5.0000    0.43504    6.23372    34.2128    34.2123    26.9620    26.9615         47 0.0000e+00
 274.952515    504.000    499.741   3.370539   3.370551     5.7876     5.7880     5.7446     5.7450    88.5653     0.4857     4.5965     0.5890     0.5903     0.4170     0.0367  0.0002000     0.0000 1.0000e-12     0.1283     100.00     5.0000    0.43076    6.17204    34.2150    34.2148    26.9642    26.9640         43 0.0000e+00
 274.952545    505.000    500.731   3.369889   3.369903     5.7786     5.7791     5.7355     5.7360    88.5622     0.4859     4.5964     0.5878     0.5892     0.4215     0.0369  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.42482    6.08574    34.2163    34.2159    26.9663    26.9660         27 0.0000e+00
 274.952545    506.000    501.726   3.369774   3.369776     5.7757     5.7762     5.7326     5.7331    88.5630     0.4858     4.5964     0.5873     0.5886     0.4201     0.0368  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.42197    6.04442    34.2174    34.2169    26.9676    26.9671         21 0.0000e+00
 274.952545    507.000    502.718   3.369766   3.369766     5.7746     5.7749     5.7314     5.7317    88.5178     0.4879     4.5941     0.5865     0.5878     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.41780    5.98457    34.2179    34.2175    26.9681    26.9678         20 0.0000e+00
 274.952576    508.000    503.714   3.369929   3.369927     5.7744     5.7749     5.7311     5.7316    88.5415     0.4868     4.5953     0.5856     0.5869     0.4196     0.0368  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.42149    6.03747    34.2194    34.2190    26.9694    26.9690         23 0.0000e+00
 274.952576    509.000    504.705   3.369440   3.369492     5.7676     5.7688     5.7242     5.7255    88.5353     0.4871     4.5950     0.5855     0.5869     0.4191     0.0368  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.41868    5.99639    34.2203    34.2196    26.9709    26.9702         37 0.0000e+00
 274.952606    510.000    505.684   3.368589   3.368714     5.7584     5.7605     5.7150     5.7171    88.5080     0.4883     4.5936     0.5850     0.5863     0.4209     0.0368  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.42229    6.04668    34.2195    34.2188    26.9714    26.9706         42 0.0000e+00
 274.952606    511.000    506.673   3.367726   3.367798     5.7486     5.7505     5.7051     5.7070    88.5697     0.4855     4.5968     0.5849     0.5862     0.4170     0.0367  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.41738    5.97497    34.2192    34.2180    26.9724    26.9712         24 0.0000e+00
 274.952637    512.000    507.666   3.366175   3.366181     5.7336     5.7339     5.6901     5.6904    88.5592     0.4860     4.5962     0.5848     0.5861     0.4206     0.0368  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.42122    6.02771    34.2163    34.2160    26.9720    26.9717         19 0.0000e+00
 274.952637    513.000    508.664   3.364944   3.365013     5.7202     5.7213     5.6767     5.6777    88.5517     0.4863     4.5959     0.5847     0.5860     0.4188     0.0368  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.41951    6.00133    34.2154    34.2151    26.9729    26.9725         20 0.0000e+00
 274.952637    514.000    509.658   3.365155   3.365160     5.7202     5.7208     5.6766     5.6772    88.5526     0.4863     4.5959     0.5845     0.5858     0.4191     0.0368  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.41857    5.98797    34.2173    34.2167    26.9744    26.9739         27 0.0000e+00
 274.952667    515.000    510.644   3.364656   3.364747     5.7141     5.7156     5.6704     5.6719    88.5600     0.4860     4.5963     0.5844     0.5857     0.4200     0.0368  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.41928    5.99724    34.2173    34.2168    26.9752    26.9746         36 0.0000e+00
 274.952667    516.000    511.629   3.361951   3.362298     5.6861     5.6915     5.6424     5.6478    88.5526     0.4863     4.5959     0.5838     0.5851     0.4179     0.0367  0.0002000     0.0000 1.0000e-12     0.1279     100.00     5.0000    0.41249    5.89610    34.2145    34.2130    26.9764    26.9745         41 0.0000e+00
 274.952698    517.000    512.617   3.361894   3.361894     5.6840     5.6844     5.6403     5.6406    88.5582     0.4860     4.5962     0.5830     0.5843     0.4199     0.0368  0.0002000     0.0000 1.0000e-12     0.1281     100.00     5.0000    0.40597    5.80269    34.2155    34.2151    26.9774    26.9771         30 0.0000e+00
 274.952698    518.000    513.613   3.362909   3.362844     5.6909     5.6909     5.6470     5.6471    88.5554     0.4862     4.5960     0.5818     0.5831     0.4181     0.0367  0.0002000     0.0000 1.0000e-12     0.1280     100.00     5.0000    0.39804    5.69046    34.2195    34.2187    26.9798    26.9792         26 0.0000e+00
 274.952728    519.000    514.600   3.364377   3.364330     5.7026     5.7029     5.6586     5.6589    88.5555     0.4862     4.5960     0.5807     0.5820     0.4182     0.0367  0.0002000     0.0000 1.0000e-12     0.1276     100.00     5.0000    0.39595    5.66231    34.2238    34.2230    26.9818    26.9811         25 0.0000e+00
 274.952728    520.000    515.593   3.364780   3.364779     5.7045     5.7050     5.6604     5.6609    88.5547     0.4862     4.5960     0.5797     0.5810     0.4183     0.0367  0.0002000     0.0000 1.0000e-12     0.1278     100.00     5.0000    0.39396    5.63421    34.2259    34.2254    26.9832    26.9827         24 0.0000e+00
 274.952759    521.000    516.586   3.364695   3.364695     5.7026     5.7032     5.6585     5.6590    88.5596     0.4860     4.5963     0.5792     0.5806     0.4191     0.0368  0.0002000     0.0000 1.0000e-12     0.1279     100.00     5.0000    0.39266    5.61530    34.2264    34.2258    26.9838    26.9833         27 0.0000e+00
 274.952759    522.000    517.576   3.365523   3.365490     5.7088     5.7093     5.6645     5.6650    88.5526     0.4863     4.5959     0.5783     0.5796     0.4214     0.0369  0.0002000     0.0000 1.0000e-12     0.1278     100.00     5.0000    0.38931    5.56837    34.2290    34.2281    26.9851    26.9844         37 0.0000e+00
 274.952789    523.000    518.557   3.365701   3.365673     5.7098     5.7102     5.6654     5.6658    88.5565     0.4861     4.5961     0.5774     0.5788     0.4288     0.0372  0.0002000     0.0000 1.0000e-12     0.1274     100.00     5.0000    0.38637    5.52641    34.2295    34.2288    26.9854    26.9848         36 0.0000e+00
 274.952789    524.000    519.543   3.366423   3.366360     5.7153     5.7155     5.6708     5.6710    88.5526     0.4863     4.5959     0.5762     0.5775     0.4332     0.0373  0.0002000     0.0000 1.0000e-12     0.1277     100.00     5.0000    0.37548    5.37138    34.2316    34.2307    26.9864    26.9857         23 0.0000e+00
 274.952820    525.000    520.538   3.366250   3.366330     5.7125     5.7138     5.6679     5.6692    88.5560     0.4861     4.5961     0.5755     0.5769     0.4319     0.0373  0.0002000     0.0000 1.0000e-12     0.1277     100.00     5.0000    0.38189    5.46274    34.2320    34.2316    26.9871    26.9866         17 0.0000e+00
 274.952820    526.000    521.533   3.365566   3.365544     5.7040     5.7042     5.6594     5.6596    88.5486     0.4865     4.5957     0.5760     0.5773     0.4543     0.0382  0.0002000     0.0000 1.0000e-12     0.1275     100.00     5.0000    0.38408    5.49306    34.2323    34.2319    26.9884    26.9880         16 0.0000e+00
 274.952820    527.000    522.532   3.365270   3.365306     5.6992     5.7000     5.6545     5.6553    88.5545     0.4862     4.5960     0.5752     0.5765     0.4535     0.0381  0.0002000     0.0000 1.0000e-12     0.1276     100.00     5.0000    0.38100    5.44846    34.2334    34.2330    26.9898    26.9894         17 0.0000e+00
 274.952850    528.000    523.525   3.365339   3.365289     5.6990     5.6986     5.6542     5.6539    88.5532     0.4863     4.5959     0.5750     0.5763     0.4309     0.0372  0.0002000     0.0000 1.0000e-12     0.1272     100.00     5.0000    0.38148    5.45528    34.2339    34.2336    26.9903    26.9901         36 0.0000e+00
 274.952881    529.000    524.488   3.365553   3.365645     5.7009     5.7036     5.6560     5.6587    88.5516     0.4863     4.5958     0.5736     0.5749     0.4195     0.0368  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.36872    5.27306    34.2339    34.2321    26.9900    26.9883         27 0.0000e+00
 274.952881    530.000    525.479   3.365090   3.365085     5.6926     5.6930     5.6477     5.6480    88.5547     0.4862     4.5960     0.5731     0.5744     0.4234     0.0369  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.36872    5.27206    34.2365    34.2361    26.9931    26.9928         16 0.0000e+00
 274.952881    531.000    526.481   3.364575   3.364577     5.6860     5.6863     5.6410     5.6413    88.5517     0.4863     4.5958     0.5728     0.5742     0.4228     0.0369  0.0002000     0.0000 1.0000e-12     0.1273     100.00     5.0000    0.36942    5.28133    34.2369    34.2366    26.9942    26.9940         13 0.0000e+00
 274.952911    532.000    527.482   3.363972   3.364007     5.6783     5.6791     5.6332     5.6341    88.5554     0.4862     4.5960     0.5723     0.5737     0.4510     0.0380  0.0002000     0.0000 1.0000e-12     0.1275     100.00     5.0000    0.36833    5.26472    34.2373    34.2369    26.9956    26.9951         13 0.0000e+00
 274.952911    533.000    528.486   3.363648   3.363643     5.6742     5.6747     5.6291     5.6296    88.4521     0.4908     4.5907     0.5724     0.5737     0.4464     0.0379  0.0002000     0.0000 1.0000e-12     0.1275     100.00     5.0000    0.37499    5.35939    34.2373    34.2367    26.9961    26.9955         17 0.0000e+00
 274.952911    534.000    529.464   3.362990   3.362998     5.6668     5.6676     5.6216     5.6224    88.5470     0.4865     4.5956     0.5726     0.5739     0.4249     0.0370  0.0002000     0.0000 1.0000e-12     0.1271     100.00     5.0000    0.37014    5.28919    34.2369    34.2362    26.9966    26.9959         27 0.0000e+00
 274.952942    535.000    530.447   3.363588   3.363684     5.6738     5.6755     5.6285     5.6302    88.5539     0.4862     4.5960     0.5717     0.5731     0.4344     0.0374  0.0002000     0.0000 1.0000e-12     0.1271     100.00     5.0000    0.36835    5.26450    34.2361    34.2354    26.9952    26.9944         44 0.0000e+00
 274.952972    536.000    531.432   3.362721   3.362927     5.6635     5.6663     5.6181     5.6209    88.5574     0.4861     4.5961     0.5714     0.5727     0.4550     0.0382  0.0002000     0.0000 1.0000e-12     0.1271     100.00     5.0000    0.36484    5.21307    34.2362    34.2357    26.9965    26.9957         34 0.0000e+00
 274.952972    537.000    532.420   3.361363   3.361383     5.6472     5.6478     5.6018     5.6025    88.5647     0.4857     4.5965     0.5706     0.5720     0.4303     0.0372  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.35854    5.12112    34.2368    34.2364    26.9989    26.9986         26 0.0000e+00
 274.953003    538.000    533.412   3.361291   3.361270     5.6449     5.6454     5.5994     5.6000    88.5653     0.4857     4.5965     0.5703     0.5717     0.4527     0.0381  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.36189    5.16875    34.2378    34.2370    27.0001    26.9994         21 0.0000e+00
 274.953003    539.000    534.410   3.360882   3.360893     5.6399     5.6407     5.5944     5.5952    88.5630     0.4858     4.5964     0.5697     0.5710     0.4608     0.0384  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.35646    5.09059    34.2377    34.2371    27.0006    27.0000         19 0.0000e+00
 274.953003    540.000    535.401   3.361038   3.361013     5.6397     5.6401     5.5941     5.5945    88.5608     0.4859     4.5963     0.5694     0.5708     0.4221     0.0369  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.35778    5.10935    34.2392    34.2385    27.0018    27.0012         21 0.0000e+00
 274.953033    541.000    536.386   3.361083   3.361074     5.6395     5.6401     5.5938     5.5944    88.5603     0.4859     4.5963     0.5693     0.5706     0.4206     0.0368  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.35896    5.12626    34.2394    34.2387    27.0020    27.0014         25 0.0000e+00
 274.953033    542.000    537.375   3.360934   3.360937     5.6366     5.6374     5.5908     5.5916    88.5737     0.4853     4.5970     0.5691     0.5704     0.4211     0.0368  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.35674    5.09428    34.2401    34.2394    27.0030    27.0023         23 0.0000e+00
 274.953033    543.000    538.368   3.360881   3.360865     5.6356     5.6359     5.5897     5.5900    88.5630     0.4858     4.5964     0.5686     0.5700     0.4186     0.0367  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.35561    5.07794    34.2401    34.2396    27.0031    27.0026         21 0.0000e+00
 274.953064    544.000    539.368   3.359800   3.359840     5.6229     5.6239     5.5770     5.5780    88.4542     0.4907     4.5909     0.5689     0.5703     0.4195     0.0368  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.35777    5.10733    34.2402    34.2396    27.0047    27.0041         32 0.0000e+00
 274.953094    545.000    540.342   3.359566   3.360416     5.6197     5.6304     5.5737     5.5843    88.5669     0.4856     4.5966     0.5677     0.5691     0.4529     0.0381  0.0002000     0.0000 1.0000e-12     0.1268     100.00     5.0000    0.34842    4.97339    34.2403    34.2391    27.0052    27.0029         35 0.0000e+00
 274.953125    546.000    541.322   3.357914   3.357971     5.5991     5.6001     5.5531     5.5542    88.5655     0.4857     4.5966     0.5664     0.5677     0.4536     0.0381  0.0002000     0.0000 1.0000e-12     0.1268     100.00     5.0000    0.33953    4.84429    34.2419    34.2415    27.0089    27.0085         21 0.0000e+00
 274.953125    547.000    542.323   3.356464   3.356527     5.5825     5.5832     5.5365     5.5372    88.5660     0.4857     4.5966     0.5663     0.5677     0.4503     0.0380  0.0002000     0.0000 1.0000e-12     0.1267     100.00     5.0000    0.34363    4.90078    34.2418    34.2419    27.0109    27.0108         15 0.0000e+00
 274.953125    548.000    543.320   3.354542   3.354684     5.5608     5.5618     5.5148     5.5158    88.5548     0.4862     4.5960     0.5655     0.5669     0.4545     0.0382  0.0002000     0.0000 1.0000e-12     0.1269     100.00     5.0000    0.34193    4.87412    34.2415    34.2421    27.0133    27.0136         15 0.0000e+00
 274.953125    549.000    544.311   3.352836   3.352854     5.5410     5.5418     5.4950     5.4958    88.4793     0.4896     4.5921     0.5657     0.5671     0.4577     0.0383  0.0002000     0.0000 1.0000e-12     0.1268     100.00     5.0000    0.34476    4.91207    34.2417    34.2411    27.0158    27.0152         16 0.0000e+00
 274.953156    550.000    545.304   3.352566   3.352567     5.5371     5.5376     5.4910     5.4915    88.5604     0.4859     4.5963     0.5655     0.5668     0.4252     0.0370  0.0002000     0.0000 1.0000e-12     0.1266     100.00     5.0000    0.34220    4.87520    34.2421    34.2416    27.0166    27.0161         17 0.0000e+00
 274.953156    551.000    546.297   3.352254   3.352262     5.5328     5.5334     5.4867     5.4873    88.5619     0.4859     4.5964     0.5650     0.5663     0.4429     0.0377  0.0002000     0.0000 1.0000e-12     0.1266     100.00     5.0000    0.34171    4.86771    34.2424    34.2419    27.0173    27.0169         21 0.0000e+00
 274.953156    552.000    547.287   3.351661   3.351670     5.5258     5.5265     5.4796     5.4803    88.5553     0.4862     4.5960     0.5651     0.5665     0.4375     0.0375  0.0002000     0.0000 1.0000e-12     0.1264     100.00     5.0000    0.34685    4.94021    34.2422    34.2417    27.0181    27.0175         30 0.0000e+00
 274.953186    553.000    548.271   3.351056   3.351137     5.5186     5.5202     5.4724     5.4740    88.5598     0.4860     4.5963     0.5648     0.5662     0.4329     0.0373  0.0002000     0.0000 1.0000e-12     0.1264     100.00     5.0000    0.34008    4.84295    34.2422    34.2415    27.0189    27.0181         61 0.0000e+00
 274.953217    554.000    549.253   3.350879   3.350892     5.5154     5.5163     5.4691     5.4700    88.5604     0.4859     4.5963     0.5642     0.5655     0.4272     0.0371  0.0002000     0.0000 1.0000e-12     0.1264     100.00     5.0000    0.34044    4.84775    34.2430    34.2421    27.0199    27.0191         44 0.0000e+00
 274.953217    555.000    550.246   3.351021   3.350993     5.5157     5.5162     5.4693     5.4698    88.5758     0.4852     4.5971     0.5638     0.5652     0.4570     0.0383  0.0002000     0.0000 1.0000e-12     0.1259     100.00     5.0000    0.33229    4.73172    34.2437    34.2429    27.0205    27.0198         27 0.0000e+00
 274.953247    556.000    551.236   3.351213   3.351193     5.5163     5.5168     5.4698     5.4703    88.5714     0.4854     4.5969     0.5631     0.5644     0.4410     0.0376  0.0002000     0.0000 1.0000e-12     0.1262     100.00     5.0000    0.33083    4.71105    34.2449    34.2441    27.0213    27.0207         23 0.0000e+00
 274.953247    557.000    552.230   3.350667   3.350680     5.5093     5.5101     5.4628     5.4635    88.5676     0.4856     4.5967     0.5624     0.5638     0.4231     0.0369  0.0002000     0.0000 1.0000e-12     0.1259     100.00     5.0000    0.32556    4.63518    34.2452    34.2446    27.0224    27.0219         21 0.0000e+00
 274.953278    558.000    553.218   3.350162   3.350149     5.5016     5.5022     5.4550     5.4555    88.5631     0.4858     4.5964     0.5618     0.5632     0.4317     0.0373  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.32618    4.64319    34.2468    34.2461    27.0247    27.0240         21 0.0000e+00
 274.953278    559.000    554.211   3.350472   3.350456     5.5015     5.5020     5.4548     5.4553    88.5684     0.4856     4.5967     0.5614     0.5627     0.4568     0.0383  0.0002000     0.0000 1.0000e-12     0.1260     100.00     5.0000    0.32506    4.62740    34.2500    34.2493    27.0272    27.0266         20 0.0000e+00
 274.953278    560.000    555.202   3.350440   3.350413     5.4998     5.5004     5.4530     5.4536    88.5679     0.4856     4.5967     0.5611     0.5624     0.4616     0.0385  0.0002000     0.0000 1.0000e-12     0.1263     100.00     5.0000    0.32563    4.63538    34.2508    34.2499    27.0280    27.0273         22 0.0000e+00
 274.953308    561.000    556.193   3.350266   3.350241     5.4970     5.4975     5.4502     5.4506    88.5558     0.4862     4.5961     0.5606     0.5620     0.4590     0.0384  0.0002000     0.0000 1.0000e-12     0.1262     100.00     5.0000    0.32388    4.61012    34.2511    34.2504    27.0287    27.0280         24 0.0000e+00
 274.953308    562.000    557.182   3.349933   3.349929     5.4928     5.4935     5.4459     5.4465    88.5674     0.4856     4.5967     0.5605     0.5618     0.4535     0.0381  0.0002000     0.0000 1.0000e-12     0.1260     100.00     5.0000    0.32435    4.61642    34.2512    34.2504    27.0292    27.0285         30 0.0000e+00
 274.953308    563.000    558.170   3.349823   3.349814     5.4909     5.4916     5.4439     5.4446    88.5741     0.4853     4.5970     0.5599     0.5613     0.4334     0.0373  0.0002000     0.0000 1.0000e-12     0.1260     100.00     5.0000    0.32170    4.57849    34.2513    34.2505    27.0296    27.0288         33 0.0000e+00
 274.953339    564.000    559.166   3.349764   3.349750     5.4897     5.4903     5.4426     5.4432    88.5694     0.4855     4.5968     0.5601     0.5615     0.4557     0.0382  0.0002000     0.0000 1.0000e-12     0.1259     100.00     5.0000    0.32569    4.63516    34.2514    34.2506    27.0297    27.0291         42 0.0000e+00
 274.953369    565.000    560.138   3.350038   3.350178     5.4925     5.4951     5.4453     5.4479    88.5609     0.4859     4.5963     0.5589     0.5603     0.4176     0.0367  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.31381    4.46633    34.2512    34.2501    27.0293    27.0281         31 0.0000e+00
 274.953400    566.000    561.123   3.349963   3.349952     5.4892     5.4897     5.4420     5.4425    88.5722     0.4854     4.5969     0.5585     0.5599     0.4228     0.0369  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.31246    4.44683    34.2531    34.2525    27.0312    27.0306         18 0.0000e+00
 274.953400    567.000    562.119   3.350056   3.350028     5.4892     5.4896     5.4418     5.4422    88.5756     0.4853     4.5971     0.5578     0.5592     0.4223     0.0369  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.31055    4.41959    34.2537    34.2530    27.0317    27.0311         14 0.0000e+00
 274.953400    568.000    563.110   3.350141   3.350099     5.4889     5.4894     5.4415     5.4419    88.5755     0.4853     4.5971     0.5579     0.5592     0.4228     0.0369  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.31234    4.44517    34.2545    34.2535    27.0323    27.0315         13 0.0000e+00
 274.953400    569.000    564.103   3.350577   3.350502     5.4912     5.4911     5.4437     5.4436    88.5712     0.4855     4.5968     0.5575     0.5589     0.4269     0.0371  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.30843    4.38974    34.2566    34.2558    27.0338    27.0332         11 0.0000e+00
 274.953400    570.000    565.114   3.350669   3.350627     5.4905     5.4910     5.4429     5.4434    88.5638     0.4858     4.5965     0.5574     0.5587     0.4533     0.0381  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.30796    4.38303    34.2578    34.2568    27.0348    27.0340         12 0.0000e+00
 274.953430    571.000    566.108   3.350607   3.350585     5.4887     5.4894     5.4410     5.4416    88.5698     0.4855     4.5968     0.5568     0.5582     0.4579     0.0383  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.31207    4.44137    34.2585    34.2576    27.0356    27.0348         13 0.0000e+00
 274.953430    572.000    567.106   3.350574   3.350543     5.4865     5.4872     5.4387     5.4394    88.5681     0.4856     4.5967     0.5574     0.5588     0.4551     0.0382  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.31803    4.52596    34.2598    34.2588    27.0369    27.0360         25 0.0000e+00
 274.953491    573.000    568.053   3.350799   3.350724     5.4923     5.4919     5.4444     5.4440    88.5715     0.4854     4.5969     0.5568     0.5582     0.4628     0.0385  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.30964    4.40710    34.2560    34.2556    27.0332    27.0329         17 0.0000e+00
 274.953491    574.000    569.056   3.348536   3.349111     5.4660     5.4723     5.4182     5.4244    88.5637     0.4858     4.5965     0.5568     0.5582     0.4594     0.0384  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.30849    4.38806    34.2565    34.2567    27.0367    27.0361         14 0.0000e+00
 274.953491    575.000    570.050   3.344664   3.344900     5.4235     5.4257     5.3757     5.3779    88.5610     0.4859     4.5963     0.5564     0.5577     0.4581     0.0383  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.30713    4.36428    34.2551    34.2555    27.0407    27.0408         13 0.0000e+00
 274.953491    576.000    571.048   3.342145   3.342193     5.3964     5.3974     5.3487     5.3496    88.5586     0.4860     4.5962     0.5562     0.5576     0.4572     0.0383  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.30798    4.37343    34.2534    34.2530    27.0426    27.0421         14 0.0000e+00
 274.953522    577.000    572.048   3.342257   3.342299     5.3958     5.3969     5.3480     5.3490    88.5710     0.4855     4.5968     0.5563     0.5577     0.4306     0.0372  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.30915    4.39003    34.2548    34.2542    27.0437    27.0432         18 0.0000e+00
 274.953522    578.000    573.029   3.342663   3.342686     5.3998     5.4014     5.3519     5.3534    88.5603     0.4859     4.5963     0.5562     0.5576     0.4417     0.0377  0.0002000     0.0000 1.0000e-12     0.1255     100.00     5.0000    0.31146    4.42326    34.2549    34.2536    27.0434    27.0421         38 0.0000e+00
 274.953552    579.000    574.001   3.343089   3.343103     5.4039     5.4048     5.3558     5.3568    88.5626     0.4858     4.5964     0.5558     0.5571     0.4465     0.0379  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.30624    4.34961    34.2551    34.2543    27.0431    27.0423         31 0.0000e+00
 274.953583    580.000    574.995   3.341311   3.341342     5.3839     5.3848     5.3358     5.3368    88.5642     0.4858     4.5965     0.5556     0.5570     0.4248     0.0370  0.0002000     0.0000 1.0000e-12     0.1256     100.00     5.0000    0.30382    4.31317    34.2547    34.2541    27.0451    27.0445         21 0.0000e+00
 274.953583    581.000    575.995   3.339954   3.339997     5.3684     5.3697     5.3203     5.3216    88.5322     0.4872     4.5948     0.5550     0.5564     0.4536     0.0381  0.0002000     0.0000 1.0000e-12     0.1255     100.00     5.0000    0.29989    4.25578    34.2545    34.2536    27.0468    27.0459         22 0.0000e+00
 274.953583    582.000    576.979   3.339970   3.339966     5.3659     5.3667     5.3178     5.3185    88.3953     0.4934     4.5878     0.5543     0.5556     0.4609     0.0384  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.29541    4.19210    34.2566    34.2558    27.0488    27.0481         23 0.0000e+00
