      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.936005     92.000     91.307   3.672454   3.672485     9.6609     9.6617     9.6507     9.6515    87.0724     0.5537     4.5201     1.0651     1.0653     0.4144     0.0366  0.0002000     0.0000 5.7122e-02     0.2264     100.00     5.0000    2.03489   31.76003    33.8817    33.8813    26.1371    26.1366         23 0.0000e+00
 281.936005     93.000     92.310   3.672121   3.672164     9.6538     9.6547     9.6435     9.6444    87.1550     0.5499     4.5243     1.0642     1.0645     0.4261     0.0370  0.0002000     0.0000 5.1979e-02     0.2223     100.00     5.0000    2.03492   31.75622    33.8845    33.8841    26.1405    26.1400         28 0.0000e+00
 281.936035     94.000     93.287   3.671266   3.671350     9.6414     9.6429     9.6309     9.6325    87.1693     0.5493     4.5250     1.0601     1.0603     0.4051     0.0362  0.0002000     0.0000 4.6221e-02     0.2177     100.00     5.0000    2.01523   31.44088    33.8870    33.8864    26.1445    26.1438         38 0.0000e+00
 281.936066     95.000     94.281   3.670218   3.670270     9.6257     9.6267     9.6151     9.6162    87.1431     0.5505     4.5237     1.0564     1.0566     0.4035     0.0361  0.0002000     0.0000 4.1834e-02     0.2142     100.00     5.0000    2.00455   31.26415    33.8906    33.8901    26.1499    26.1494         25 0.0000e+00
 281.936066     96.000     95.285   3.669541   3.669583     9.6143     9.6152     9.6037     9.6045    87.1272     0.5512     4.5229     1.0549     1.0551     0.4026     0.0361  0.0002000     0.0000 3.7277e-02     0.2105     100.00     5.0000    1.99965   31.18067    33.8938    33.8935    26.1544    26.1540         30 0.0000e+00
 281.936096     97.000     96.266   3.669095   3.669026     9.6067     9.6061     9.5959     9.5953    87.1440     0.5504     4.5237     1.0518     1.0520     0.4058     0.0362  0.0002000     0.0000 3.2150e-02     0.2063     100.00     5.0000    1.99426   31.09189    33.8960    33.8959    26.1573    26.1573         49 0.0000e+00
 281.936127     98.000     97.261   3.668685   3.668703     9.5994     9.6000     9.5886     9.5891    87.1732     0.5491     4.5252     1.0500     1.0503     0.4067     0.0363  0.0002000     0.0000 2.8631e-02     0.2034     100.00     5.0000    1.98924   31.00911    33.8982    33.8979    26.1602    26.1599         37 0.0000e+00
 281.936127     99.000     98.253   3.668451   3.668458     9.5948     9.5953     9.5838     9.5843    87.1881     0.5484     4.5260     1.0478     1.0481     0.4031     0.0361  0.0002000     0.0000 2.4926e-02     0.2003     100.00     5.0000    1.97836   30.83671    33.8997    33.8993    26.1622    26.1618         46 0.0000e+00
 281.936157    100.000     99.232   3.668189   3.668217     9.5898     9.5905     9.5787     9.5794    87.2155     0.5472     4.5274     1.0463     1.0466     0.4036     0.0361  0.0002000     0.0000 2.1750e-02     0.1977     100.00     5.0000    1.98068   30.86972    33.9013    33.9009    26.1643    26.1639         25 0.0000e+00
 281.936157    101.000    100.240   3.667764   3.667818     9.5822     9.5832     9.5710     9.5720    87.2156     0.5471     4.5274     1.0462     1.0465     0.4061     0.0362  0.0002000     0.0000 1.9070e-02     0.1954     100.00     5.0000    1.98556   30.94113    33.9036    33.9032    26.1674    26.1669         19 0.0000e+00
 281.936188    102.000    101.242   3.667081   3.667125     9.5703     9.5711     9.5590     9.5598    87.2128     0.5473     4.5273     1.0468     1.0470     0.4039     0.0362  0.0002000     0.0000 1.5736e-02     0.1926     100.00     5.0000    1.98830   30.97659    33.9074    33.9071    26.1723    26.1720         28 0.0000e+00
 281.936218    103.000    102.211   3.666708   3.666865     9.5617     9.5645     9.5504     9.5531    87.2074     0.5475     4.5270     1.0409     1.0411     0.3968     0.0359  0.0002000     0.0000 1.1615e-02     0.1891     100.00     5.0000    1.95903   30.51558    33.9112    33.9102    26.1767    26.1755         27 0.0000e+00
 281.936249    104.000    103.205   3.666491   3.666530     9.5570     9.5578     9.5455     9.5463    87.2032     0.5477     4.5268     1.0378     1.0380     0.4005     0.0360  0.0002000     0.0000 9.2710e-03     0.1870     100.00     5.0000    1.95516   30.45239    33.9130    33.9126    26.1789    26.1785         14 0.0000e+00
 281.936249    105.000    104.196   3.666450   3.666477     9.5547     9.5556     9.5431     9.5440    87.2114     0.5473     4.5272     1.0379     1.0381     0.4111     0.0364  0.0002000     0.0000 7.0271e-03     0.1851     100.00     5.0000    1.95988   30.52473    33.9143    33.9137    26.1803    26.1797         13 0.0000e+00
 281.936249    106.000    105.234   3.666259   3.666307     9.5500     9.5507     9.5383     9.5390    87.2522     0.5455     4.5293     1.0384     1.0386     0.4022     0.0361  0.0002000     0.0000 5.1899e-03     0.1835     100.00     5.0000    1.96072   30.53510    33.9163    33.9161    26.1826    26.1824         17 0.0000e+00
 281.936310    107.000    106.189   3.666332   3.666421     9.5503     9.5517     9.5385     9.5399    87.1862     0.5485     4.5259     1.0326     1.0329     0.4045     0.0362  0.0002000     0.0000 1.4211e-03     0.1802     100.00     5.0000    1.91885   29.88310    33.9163    33.9159    26.1826    26.1821         32 0.0000e+00
 281.936310    108.000    107.183   3.665683   3.665750     9.5394     9.5404     9.5275     9.5284    87.2211     0.5469     4.5277     1.0276     1.0278     0.3797     0.0352  0.0002000     0.0000 1.7806e-04     0.1784     100.00     5.0000    1.90083   29.59608    33.9194    33.9192    26.1869    26.1866         21 0.0000e+00
 281.936340    109.000    108.182   3.665539   3.665579     9.5355     9.5362     9.5234     9.5241    87.2337     0.5463     4.5283     1.0252     1.0254     0.3975     0.0359  0.0002000     0.0000 8.3161e-06     0.1761     100.00     5.0000    1.90090   29.59486    33.9213    33.9210    26.1890    26.1887         30 0.0000e+00
 281.936340    110.000    109.173   3.665689   3.665714     9.5310     9.5315     9.5188     9.5194    87.2114     0.5473     4.5272     1.0231     1.0233     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1743     100.00     5.0000    1.89695   29.53157    33.9266    33.9263    26.1939    26.1936         39 0.0000e+00
 281.936401    111.000    110.155   3.665310   3.665335     9.5235     9.5239     9.5112     9.5116    87.2027     0.5477     4.5267     1.0169     1.0172     0.3881     0.0355  0.0002000     0.0000 1.0000e-12     0.1727     100.00     5.0000    1.87428   29.17436    33.9293    33.9292    26.1973    26.1971         45 0.0000e+00
 281.936401    112.000    111.142   3.665007   3.665049     9.5158     9.5168     9.5034     9.5044    87.1996     0.5479     4.5266     1.0148     1.0150     0.4016     0.0361  0.0002000     0.0000 1.0000e-12     0.1714     100.00     5.0000    1.87006   29.10439    33.9330    33.9325    26.2014    26.2009         25 0.0000e+00
 281.936432    113.000    112.140   3.664707   3.664752     9.5096     9.5104     9.4972     9.4979    87.2043     0.5477     4.5268     1.0137     1.0139     0.4013     0.0361  0.0002000     0.0000 1.0000e-12     0.1701     100.00     5.0000    1.86952   29.09253    33.9353    33.9350    26.2042    26.2039         19 0.0000e+00
 281.936432    114.000    113.144   3.664644   3.664693     9.5082     9.5089     9.4956     9.4963    87.2061     0.5476     4.5269     1.0134     1.0137     0.4080     0.0363  0.0002000     0.0000 1.0000e-12     0.1690     100.00     5.0000    1.87284   29.14338    33.9355    33.9354    26.2047    26.2045         20 0.0000e+00
 281.936432    115.000    114.136   3.664574   3.664578     9.5068     9.5071     9.4942     9.4944    87.1933     0.5482     4.5263     1.0125     1.0127     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1676     100.00     5.0000    1.86593   29.03492    33.9356    33.9355    26.2050    26.2048         36 0.0000e+00
 281.936462    116.000    115.114   3.664380   3.664320     9.5032     9.5027     9.4904     9.4900    87.2540     0.5454     4.5294     1.0090     1.0092     0.4037     0.0361  0.0002000     0.0000 1.0000e-12     0.1662     100.00     5.0000    1.84663   28.73250    33.9366    33.9364    26.2064    26.2063         31 0.0000e+00
 281.936493    117.000    116.117   3.663676   3.663705     9.4906     9.4913     9.4777     9.4784    87.2664     0.5448     4.5300     1.0070     1.0073     0.3918     0.0357  0.0002000     0.0000 1.0000e-12     0.1652     100.00     5.0000    1.84525   28.70393    33.9409    33.9405    26.2118    26.2114         36 0.0000e+00
 281.936523    118.000    117.103   3.663162   3.663170     9.4815     9.4821     9.4685     9.4691    87.2886     0.5438     4.5311     1.0053     1.0055     0.3954     0.0358  0.0002000     0.0000 1.0000e-12     0.1639     100.00     5.0000    1.83917   28.60409    33.9437    33.9433    26.2155    26.2151         39 0.0000e+00
 281.936523    119.000    118.098   3.662837   3.662864     9.4752     9.4757     9.4621     9.4626    87.2558     0.5453     4.5295     1.0033     1.0035     0.3806     0.0352  0.0002000     0.0000 1.0000e-12     0.1627     100.00     5.0000    1.83258   28.49809    33.9459    33.9456    26.2183    26.2180         43 0.0000e+00
 281.936554    120.000    119.089   3.662412   3.662439     9.4667     9.4674     9.4535     9.4542    87.2802     0.5442     4.5307     1.0007     1.0010     0.3826     0.0353  0.0002000     0.0000 1.0000e-12     0.1615     100.00     5.0000    1.82330   28.34914    33.9490    33.9487    26.2221    26.2217         46 0.0000e+00
 281.936584    121.000    120.082   3.661750   3.661755     9.4547     9.4553     9.4414     9.4420    87.2951     0.5435     4.5315     0.9983     0.9985     0.4029     0.0361  0.0002000     0.0000 1.0000e-12     0.1601     100.00     5.0000    1.81543   28.22003    33.9532    33.9527    26.2274    26.2269         44 0.0000e+00
 281.936584    122.000    121.073   3.661291   3.661317     9.4461     9.4467     9.4326     9.4333    87.2722     0.5446     4.5303     0.9948     0.9950     0.3946     0.0358  0.0002000     0.0000 1.0000e-12     0.1592     100.00     5.0000    1.79184   27.84864    33.9561    33.9558    26.2311    26.2307         50 0.0000e+00
 281.936615    123.000    122.056   3.660757   3.660828     9.4374     9.4383     9.4239     9.4248    87.2547     0.5454     4.5294     0.9854     0.9856     0.3782     0.0351  0.0002000     0.0000 1.0000e-12     0.1587     100.00     5.0000    1.73458   26.95387    33.9584    33.9583    26.2343    26.2340         36 0.0000e+00
 281.936646    124.000    123.052   3.660019   3.660078     9.4243     9.4251     9.4107     9.4115    87.3090     0.5429     4.5322     0.9785     0.9787     0.4098     0.0364  0.0002000     0.0000 1.0000e-12     0.1581     100.00     5.0000    1.72153   26.74416    33.9627    33.9626    26.2398    26.2396         20 0.0000e+00
 281.936646    125.000    124.051   3.660245   3.660257     9.4234     9.4241     9.4097     9.4104    87.2537     0.5454     4.5294     0.9755     0.9758     0.4039     0.0362  0.0002000     0.0000 1.0000e-12     0.1576     100.00     5.0000    1.73101   26.89137    33.9654    33.9649    26.2421    26.2416         18 0.0000e+00
 281.936646    126.000    125.055   3.660886   3.660920     9.4261     9.4267     9.4123     9.4129    87.2296     0.5465     4.5281     0.9749     0.9751     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1570     100.00     5.0000    1.74014   27.03555    33.9690    33.9688    26.2445    26.2442         27 0.0000e+00
 281.936676    127.000    126.032   3.660961   3.661046     9.4271     9.4273     9.4131     9.4134    87.2963     0.5434     4.5315     0.9701     0.9704     0.4063     0.0363  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    1.71811   26.69371    33.9684    33.9691    26.2439    26.2444         42 0.0000e+00
 281.936707    128.000    127.028   3.660636   3.660687     9.4198     9.4205     9.4057     9.4064    87.2056     0.5476     4.5269     0.9665     0.9668     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1554     100.00     5.0000    1.70286   26.45310    33.9715    33.9714    26.2475    26.2473         37 0.0000e+00
 281.936737    129.000    128.014   3.660322   3.660354     9.4128     9.4131     9.3986     9.3989    87.2492     0.5456     4.5291     0.9581     0.9583     0.3961     0.0358  0.0002000     0.0000 1.0000e-12     0.1546     100.00     5.0000    1.66382   25.84313    33.9745    33.9745    26.2510    26.2510         37 0.0000e+00
 281.936768    130.000    129.001   3.660031   3.660066     9.4059     9.4066     9.3916     9.3923    87.2868     0.5439     4.5311     0.9520     0.9523     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    1.64249   25.50839    33.9776    33.9772    26.2545    26.2542         25 0.0000e+00
 281.936768    131.000    129.994   3.659679   3.659731     9.3995     9.4002     9.3851     9.3858    87.3068     0.5430     4.5321     0.9493     0.9495     0.4068     0.0363  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    1.63854   25.44386    33.9795    33.9794    26.2572    26.2569         17 0.0000e+00
 281.936768    132.000    130.998   3.659357   3.659417     9.3940     9.3947     9.3795     9.3802    87.2610     0.5451     4.5297     0.9481     0.9484     0.4068     0.0363  0.0002000     0.0000 1.0000e-12     0.1529     100.00     5.0000    1.64336   25.51589    33.9810    33.9810    26.2592    26.2591         17 0.0000e+00
 281.936798    133.000    131.999   3.658843   3.658914     9.3853     9.3862     9.3707     9.3716    87.2887     0.5438     4.5312     0.9475     0.9478     0.4098     0.0364  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    1.65032   25.61942    33.9834    33.9833    26.2625    26.2623         21 0.0000e+00
 281.936798    134.000    132.986   3.658801   3.658822     9.3838     9.3843     9.3691     9.3696    87.2678     0.5448     4.5301     0.9471     0.9474     0.3992     0.0360  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    1.64559   25.54518    33.9840    33.9838    26.2632    26.2630         38 0.0000e+00
 281.936859    135.000    133.959   3.658471   3.658582     9.3779     9.3798     9.3631     9.3650    87.2673     0.5448     4.5301     0.9380     0.9383     0.4077     0.0363  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    1.59205   24.71111    33.9857    33.9851    26.2656    26.2648         35 0.0000e+00
 281.936859    136.000    134.956   3.657727   3.657814     9.3660     9.3672     9.3511     9.3523    87.0453     0.5550     4.5187     0.9346     0.9349     0.3887     0.0355  0.0002000     0.0000 1.0000e-12     0.1509     100.00     5.0000    1.58803   24.64280    33.9889    33.9887    26.2700    26.2696         23 0.0000e+00
 281.936859    137.000    135.956   3.657090   3.657165     9.3555     9.3566     9.3405     9.3416    87.3041     0.5431     4.5319     0.9331     0.9334     0.3823     0.0353  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.59053   24.67645    33.9918    33.9916    26.2740    26.2736         20 0.0000e+00
 281.936890    138.000    136.957   3.655983   3.656078     9.3386     9.3399     9.3235     9.3248    87.3264     0.5421     4.5331     0.9321     0.9324     0.3816     0.0353  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    1.59474   24.73312    33.9959    33.9956    26.2800    26.2795         25 0.0000e+00
 281.936920    139.000    137.935   3.655699   3.655512     9.3330     9.3300     9.3178     9.3148    87.3050     0.5430     4.5320     0.9309     0.9312     0.3905     0.0356  0.0002000     0.0000 1.0000e-12     0.1493     100.00     5.0000    1.58992   24.65573    33.9978    33.9988    26.2824    26.2836         37 0.0000e+00
 281.936920    140.000    138.911   3.655080   3.655134     9.3230     9.3238     9.3077     9.3085    87.3510     0.5409     4.5343     0.9280     0.9283     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    1.57634   24.44016    34.0005    34.0003    26.2861    26.2858         20 0.0000e+00
 281.936951    141.000    139.911   3.654939   3.654973     9.3195     9.3202     9.3041     9.3048    87.3231     0.5422     4.5329     0.9278     0.9281     0.4076     0.0363  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.58321   24.54507    34.0019    34.0016    26.2877    26.2874         15 0.0000e+00
 281.936951    142.000    140.927   3.654691   3.654779     9.3154     9.3166     9.2999     9.3011    87.3373     0.5416     4.5336     0.9278     0.9281     0.3996     0.0360  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    1.58496   24.57011    34.0028    34.0025    26.2891    26.2887         13 0.0000e+00
 281.936951    143.000    141.929   3.653644   3.653745     9.3013     9.3024     9.2857     9.2867    87.3562     0.5407     4.5346     0.9280     0.9282     0.3836     0.0353  0.0002000     0.0000 1.0000e-12     0.1479     100.00     5.0000    1.58698   24.59403    34.0049    34.0049    26.2931    26.2930         21 0.0000e+00
 281.936981    144.000    142.895   3.653841   3.654052     9.3031     9.3063     9.2874     9.2906    87.3180     0.5425     4.5327     0.9263     0.9266     0.3944     0.0358  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.57699   24.44024    34.0047    34.0039    26.2927    26.2915         42 0.0000e+00
 281.937012    145.000    143.880   3.652405   3.652482     9.2813     9.2823     9.2655     9.2665    87.4148     0.5380     4.5376     0.9240     0.9243     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.1475     100.00     5.0000    1.56516   24.24604    34.0101    34.0100    26.3004    26.3002         23 0.0000e+00
 281.937012    146.000    144.885   3.651957   3.652025     9.2737     9.2746     9.2578     9.2587    87.4076     0.5384     4.5372     0.9233     0.9236     0.4018     0.0361  0.0002000     0.0000 1.0000e-12     0.1469     100.00     5.0000    1.56729   24.27526    34.0123    34.0121    26.3034    26.3031         20 0.0000e+00
 281.937042    147.000    145.885   3.651562   3.651616     9.2671     9.2678     9.2511     9.2518    87.4044     0.5385     4.5371     0.9228     0.9230     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.56243   24.19686    34.0140    34.0139    26.3058    26.3056         28 0.0000e+00
 281.937042    148.000    146.864   3.651017   3.651075     9.2588     9.2594     9.2427     9.2433    87.4247     0.5376     4.5381     0.9208     0.9211     0.3817     0.0353  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    1.55287   24.04470    34.0158    34.0158    26.3086    26.3085         44 0.0000e+00
 281.937073    149.000    147.855   3.650589   3.650646     9.2518     9.2525     9.2356     9.2363    87.4186     0.5378     4.5378     0.9176     0.9179     0.4028     0.0361  0.0002000     0.0000 1.0000e-12     0.1456     100.00     5.0000    1.53456   23.75777    34.0176    34.0175    26.3111    26.3109         28 0.0000e+00
 281.937073    150.000    148.855   3.649878   3.649950     9.2398     9.2406     9.2235     9.2243    87.4671     0.5356     4.5403     0.9148     0.9151     0.3828     0.0353  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.52542   23.61050    34.0211    34.0211    26.3159    26.3157         30 0.0000e+00
 281.937103    151.000    149.842   3.649932   3.649964     9.2350     9.2353     9.2186     9.2188    87.4550     0.5362     4.5397     0.9094     0.9097     0.3934     0.0357  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    1.49589   23.15166    34.0259    34.0259    26.3203    26.3203         54 0.0000e+00
 281.937134    152.000    150.824   3.648914   3.648978     9.2179     9.2189     9.2014     9.2024    87.4950     0.5344     4.5417     0.9010     0.9013     0.4062     0.0362  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.45689   22.54035    34.0311    34.0308    26.3272    26.3268         27 0.0000e+00
 281.937134    153.000    151.825   3.648008   3.648072     9.2025     9.2034     9.1859     9.1868    87.4649     0.5357     4.5402     0.8956     0.8959     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    1.44112   22.28946    34.0359    34.0357    26.3335    26.3332         21 0.0000e+00
 281.937134    154.000    152.822   3.647779   3.647849     9.1956     9.1966     9.1789     9.1799    87.4854     0.5348     4.5412     0.8922     0.8925     0.4102     0.0364  0.0002000     0.0000 1.0000e-12     0.1447     100.00     5.0000    1.43977   22.26586    34.0396    34.0394    26.3375    26.3372         22 0.0000e+00
 281.937164    155.000    153.818   3.646837   3.646909     9.1820     9.1829     9.1652     9.1661    87.5423     0.5322     4.5441     0.8890     0.8893     0.3866     0.0355  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    1.43387   22.16829    34.0424    34.0423    26.3418    26.3417         29 0.0000e+00
 281.937164    156.000    154.805   3.646045   3.646103     9.1711     9.1718     9.1542     9.1549    87.5559     0.5316     4.5448     0.8845     0.8848     0.3986     0.0359  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.41682   21.89961    34.0441    34.0440    26.3450    26.3448         47 0.0000e+00
 281.937195    157.000    155.791   3.645456   3.645479     9.1619     9.1623     9.1449     9.1453    87.5508     0.5318     4.5446     0.8794     0.8797     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.40942   21.78124    34.0463    34.0461    26.3482    26.3480         49 0.0000e+00
 281.937225    158.000    156.781   3.644922   3.644987     9.1541     9.1548     9.1370     9.1377    87.5497     0.5319     4.5445     0.8770     0.8773     0.3928     0.0357  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.40504   21.70999    34.0477    34.0477    26.3505    26.3504         29 0.0000e+00
 281.937225    159.000    157.776   3.644819   3.644876     9.1522     9.1528     9.1350     9.1356    87.5257     0.5329     4.5433     0.8766     0.8769     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1438     100.00     5.0000    1.40834   21.76005    34.0480    34.0480    26.3511    26.3510         24 0.0000e+00
 281.937225    160.000    158.771   3.644795   3.644835     9.1513     9.1518     9.1340     9.1345    87.5528     0.5317     4.5447     0.8759     0.8762     0.3997     0.0360  0.0002000     0.0000 1.0000e-12     0.1437     100.00     5.0000    1.40512   21.70996    34.0482    34.0481    26.3514    26.3513         23 0.0000e+00
 281.937256    161.000    159.764   3.644739   3.644782     9.1499     9.1505     9.1325     9.1331    87.5572     0.5315     4.5449     0.8753     0.8756     0.3975     0.0359  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    1.39988   21.62830    34.0484    34.0483    26.3518    26.3516         25 0.0000e+00
 281.937256    162.000    160.759   3.644481   3.644534     9.1462     9.1469     9.1287     9.1294    87.5658     0.5311     4.5453     0.8738     0.8742     0.4118     0.0365  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    1.39269   21.51558    34.0488    34.0487    26.3527    26.3526         34 0.0000e+00
 281.937286    163.000    161.748   3.644080   3.644110     9.1401     9.1405     9.1225     9.1228    87.5630     0.5312     4.5452     0.8709     0.8713     0.3952     0.0358  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.37832   21.29085    34.0500    34.0500    26.3546    26.3546         52 0.0000e+00
 281.937317    164.000    162.734   3.643339   3.643331     9.1280     9.1279     9.1103     9.1102    87.5992     0.5296     4.5471     0.8660     0.8663     0.4053     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.36401   21.06468    34.0534    34.0534    26.3593    26.3593         55 0.0000e+00
 281.937317    165.000    163.721   3.642395   3.642472     9.1143     9.1152     9.0965     9.0974    87.5879     0.5301     4.5465     0.8641     0.8644     0.3930     0.0357  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.36238   21.03339    34.0562    34.0561    26.3637    26.3635         26 0.0000e+00
 281.937347    166.000    164.721   3.641689   3.641750     9.1052     9.1061     9.0873     9.0882    87.5949     0.5298     4.5468     0.8632     0.8635     0.4071     0.0363  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    1.35870   20.97257    34.0570    34.0569    26.3658    26.3655         21 0.0000e+00
 281.937347    167.000    165.713   3.641610   3.641650     9.1036     9.1043     9.0856     9.0863    87.5950     0.5298     4.5468     0.8624     0.8627     0.3948     0.0358  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    1.35898   20.97619    34.0573    34.0570    26.3663    26.3660         22 0.0000e+00
 281.937378    168.000    166.708   3.641543   3.641599     9.1022     9.1029     9.0841     9.0848    87.6069     0.5292     4.5475     0.8620     0.8623     0.4033     0.0361  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    1.35836   20.96590    34.0575    34.0574    26.3667    26.3665         22 0.0000e+00
 281.937378    169.000    167.707   3.640905   3.640973     9.0923     9.0932     9.0741     9.0750    87.6049     0.5293     4.5474     0.8615     0.8619     0.4131     0.0365  0.0002000     0.0000 1.0000e-12     0.1422     100.00     5.0000    1.36104   21.00305    34.0598    34.0597    26.3701    26.3699         29 0.0000e+00
 281.937408    170.000    168.687   3.640594   3.640649     9.0874     9.0881     9.0690     9.0698    87.6098     0.5291     4.5476     0.8622     0.8626     0.3955     0.0358  0.0002000     0.0000 1.0000e-12     0.1419     100.00     5.0000    1.36642   21.08388    34.0609    34.0608    26.3717    26.3715         54 0.0000e+00
 281.937408    171.000    169.679   3.640618   3.640666     9.0862     9.0869     9.0678     9.0684    87.5999     0.5296     4.5471     0.8626     0.8629     0.3993     0.0360  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.36505   21.06234    34.0618    34.0617    26.3726    26.3724         37 0.0000e+00
 281.937439    172.000    170.673   3.640435   3.640477     9.0833     9.0840     9.0648     9.0654    87.5939     0.5298     4.5468     0.8621     0.8624     0.4130     0.0365  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.36445   21.05176    34.0622    34.0620    26.3734    26.3732         33 0.0000e+00
 281.937439    173.000    171.662   3.639884   3.639941     9.0761     9.0767     9.0575     9.0581    87.6404     0.5277     4.5492     0.8629     0.8632     0.3992     0.0360  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.37244   21.17185    34.0628    34.0628    26.3751    26.3750         30 0.0000e+00
 281.937469    174.000    172.659   3.639416   3.639474     9.0693     9.0701     9.0506     9.0514    87.6492     0.5273     4.5496     0.8640     0.8643     0.3809     0.0352  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.38075   21.29694    34.0640    34.0638    26.3771    26.3769         29 0.0000e+00
 281.937469    175.000    173.652   3.639110   3.639146     9.0631     9.0637     9.0443     9.0448    87.6712     0.5263     4.5507     0.8660     0.8664     0.3972     0.0359  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.38900   21.42166    34.0663    34.0661    26.3799    26.3797         41 0.0000e+00
 281.937500    176.000    174.637   3.638692   3.638734     9.0540     9.0546     9.0350     9.0357    87.6994     0.5250     4.5522     0.8678     0.8682     0.4052     0.0362  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.39057   21.44201    34.0702    34.0701    26.3845    26.3842         48 0.0000e+00
 281.937531    177.000    175.623   3.638678   3.638727     9.0511     9.0517     9.0320     9.0327    87.6994     0.5250     4.5522     0.8686     0.8689     0.4130     0.0365  0.0002000     0.0000 1.0000e-12     0.1414     100.00     5.0000    1.38911   21.41836    34.0724    34.0723    26.3866    26.3864         29 0.0000e+00
 281.937531    178.000    176.617   3.638547   3.638601     9.0479     9.0488     9.0288     9.0297    87.6767     0.5261     4.5510     0.8682     0.8685     0.4125     0.0365  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.38641   21.37551    34.0736    34.0733    26.3881    26.3877         19 0.0000e+00
 281.937531    179.000    177.614   3.638385   3.638439     9.0450     9.0457     9.0258     9.0265    87.6764     0.5261     4.5510     0.8682     0.8685     0.3970     0.0359  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.38796   21.39811    34.0742    34.0741    26.3890    26.3889         18 0.0000e+00
 281.937561    180.000    178.617   3.638175   3.638206     9.0417     9.0425     9.0224     9.0231    87.7002     0.5250     4.5522     0.8682     0.8685     0.3857     0.0354  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.38767   21.39219    34.0747    34.0743    26.3900    26.3895         19 0.0000e+00
 281.937561    181.000    179.614   3.638015   3.638066     9.0395     9.0403     9.0200     9.0209    87.7007     0.5250     4.5523     0.8680     0.8683     0.3978     0.0359  0.0002000     0.0000 1.0000e-12     0.1413     100.00     5.0000    1.38761   21.39014    34.0747    34.0744    26.3903    26.3900         30 0.0000e+00
 281.937592    182.000    180.586   3.638168   3.638300     9.0405     9.0424     9.0209     9.0228    87.6727     0.5262     4.5508     0.8676     0.8679     0.3949     0.0358  0.0002000     0.0000 1.0000e-12     0.1407     100.00     5.0000    1.38412   21.33681    34.0749    34.0744    26.3904    26.3897         50 0.0000e+00
