      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.025269     91.000     90.339   3.819696   3.819897    12.0272    12.0299    12.0156    12.0183    87.8180     0.5196     4.5583     2.2092     2.2091     0.9938     0.0598  1.0815111     0.0011 2.0435e+00     0.8887     100.00     5.0000    5.75970   94.15431    33.1838    33.1834    25.1758    25.1749         30 0.0000e+00
 277.025330     92.000     91.324   3.822344   3.823463    12.0567    12.0723    12.0450    12.0605    87.7542     0.5225     4.5550     2.1989     2.1988     0.9658     0.0586  1.0624715     0.0011 1.9187e+00     0.8668     100.00     5.0000    5.69038   93.07733    33.1828    33.1798    25.1694    25.1642         45 0.0000e+00
 277.025360     93.000     92.305   3.817857   3.819529    12.0024    12.0220    11.9905    12.0101    87.8547     0.5179     4.5601     2.1820     2.1819     0.9512     0.0580  0.8204158     0.0008 1.8367e+00     0.8518     100.00     5.0000    5.63152   92.01289    33.1873    33.1860    25.1832    25.1785         23 0.0000e+00
 277.025360     94.000     93.296   3.815823   3.815977    11.9781    11.9796    11.9662    11.9676    87.9164     0.5151     4.5633     2.1788     2.1787     0.9383     0.0575  0.6705440     0.0007 1.7465e+00     0.8347     100.00     5.0000    5.64602   92.20364    33.1887    33.1889    25.1889    25.1888         16 0.0000e+00
 277.025360     95.000     94.296   3.811579   3.811828    11.9335    11.9355    11.9215    11.9234    87.9418     0.5140     4.5646     2.1790     2.1789     0.8702     0.0548  0.3462876     0.0004 1.6567e+00     0.8169     100.00     5.0000    5.66935   92.49676    33.1868    33.1875    25.1958    25.1960         14 0.0000e+00
 277.025360     96.000     95.289   3.809487   3.809741    11.9096    11.9128    11.8974    11.9006    87.9636     0.5130     4.5657     2.1801     2.1800     0.8534     0.0541  0.1014066     0.0001 1.5665e+00     0.7984     100.00     5.0000    5.68363   92.68339    33.1874    33.1871    25.2007    25.1999         12 0.0000e+00
 277.025391     97.000     96.299   3.803108   3.803703    11.8423    11.8464    11.8300    11.8342    88.0273     0.5101     4.5690     2.1815     2.1815     0.8413     0.0537  0.3353151     0.0003 1.4806e+00     0.7799     100.00     5.0000    5.69902   92.80112    33.1850    33.1871    25.2114    25.2123         14 0.0000e+00
 277.025391     98.000     97.298   3.795192   3.795633    11.7633    11.7676    11.7510    11.7553    88.0670     0.5083     4.5710     2.1823     2.1822     0.7709     0.0508  0.0758119     0.0001 1.3921e+00     0.7599     100.00     5.0000    5.71274   92.86568    33.1781    33.1785    25.2207    25.2202         18 0.0000e+00
 277.025421     99.000     98.282   3.795943   3.794221    11.7716    11.7542    11.7591    11.7418    88.0614     0.5085     4.5707     2.1767     2.1766     0.7942     0.0518 -0.0015414    -0.0000 1.3002e+00     0.7383     100.00     5.0000    5.67644   92.28870    33.1775    33.1763    25.2187    25.2210         32 0.0000e+00
 277.025482    100.000     99.262   3.804568   3.803033    11.8616    11.8467    11.8490    11.8341    88.0338     0.5098     4.5693     2.1508     2.1507     0.8153     0.0526  0.0545260     0.0001 1.2363e+00     0.7226     100.00     5.0000    5.51826   89.89194    33.1807    33.1791    25.2045    25.2060         22 0.0000e+00
 277.025482    101.000    100.250   3.780313   3.783426    11.6134    11.6480    11.6009    11.6354    88.0882     0.5073     4.5721     2.1392     2.1392     0.7850     0.0514  0.0599905     0.0001 1.1765e+00     0.7073     100.00     5.0000    5.49981   89.11461    33.1655    33.1650    25.2386    25.2319         20 0.0000e+00
 277.025482    102.000    101.244   3.775822   3.776066    11.5684    11.5700    11.5558    11.5573    88.1682     0.5037     4.5762     2.1295     2.1294     0.7423     0.0497  0.0006501 4.5973e-07 1.1219e+00     0.6929     100.00     5.0000    5.48813   88.83833    33.1615    33.1625    25.2438    25.2443         16 0.0000e+00
 277.025482    103.000    102.239   3.774098   3.774386    11.5516    11.5534    11.5388    11.5406    88.1813     0.5031     4.5769     2.1236     2.1236     0.7333     0.0493  0.0002000     0.0000 1.0704e+00     0.6788     100.00     5.0000    5.50407   89.06329    33.1592    33.1605    25.2451    25.2458         15 0.0000e+00
 277.025513    104.000    103.232   3.767764   3.768296    11.4863    11.4902    11.4734    11.4773    88.1908     0.5027     4.5774     2.1226     2.1225     0.7193     0.0488  0.0002000     0.0000 1.0189e+00     0.6643     100.00     5.0000    5.54678   89.62792    33.1553    33.1570    25.2540    25.2546         15 0.0000e+00
 277.025513    105.000    104.236   3.760089   3.760798    11.4025    11.4084    11.3896    11.3955    88.2174     0.5015     4.5787     2.1259     2.1258     0.7192     0.0488  0.0002000     0.0000 9.6879e-01     0.6497     100.00     5.0000    5.59745   90.28542    33.1547    33.1563    25.2688    25.2690         17 0.0000e+00
 277.025513    106.000    105.233   3.749257   3.749696    11.2852    11.2898    11.2723    11.2768    88.2377     0.5005     4.5798     2.1321     2.1320     0.7004     0.0480  0.0002000     0.0000 9.1777e-01     0.6342     100.00     5.0000    5.64950   90.89703    33.1530    33.1532    25.2887    25.2880         24 0.0000e+00
 277.025574    107.000    106.209   3.760619   3.759805    11.3999    11.3948    11.3867    11.3817    88.2274     0.5010     4.5792     2.1036     2.1035     0.7258     0.0490  0.0002000     0.0000 8.6558e-01     0.6180     100.00     5.0000    5.42765   87.53854    33.1613    33.1578    25.2744    25.2726         26 0.0000e+00
 277.025604    108.000    107.200   3.764361   3.758819    11.4425    11.3744    11.4292    11.3611    88.2517     0.4999     4.5805     2.0676     2.0676     0.6920     0.0477  0.0002000     0.0000 8.2980e-01     0.6064     100.00     5.0000    5.25307   84.80559    33.1594    33.1661    25.2653    25.2828         15 0.0000e+00
 277.025604    109.000    108.199   3.745655   3.745639    11.2126    11.2121    11.1993    11.1988    88.3044     0.4975     4.5832     2.0573     2.0573     0.6599     0.0464  0.0002000     0.0000 7.9287e-01     0.5941     100.00     5.0000    5.27073   84.68738    33.1816    33.1818    25.3241    25.3243         16 0.0000e+00
 277.025604    110.000    109.193   3.738904   3.739232    11.1260    11.1292    11.1127    11.1159    88.3255     0.4966     4.5843     2.0500     2.0499     0.6214     0.0449  0.0002000     0.0000 7.5568e-01     0.5814     100.00     5.0000    5.29355   84.90287    33.1925    33.1928    25.3481    25.3478         17 0.0000e+00
 277.025635    111.000    110.180   3.736852   3.737200    11.0939    11.0960    11.0805    11.0826    88.3407     0.4959     4.5850     2.0468     2.0468     0.6242     0.0450  0.0002000     0.0000 7.1849e-01     0.5682     100.00     5.0000    5.33533   85.51884    33.2007    33.2022    25.3602    25.3610         18 0.0000e+00
 277.025635    112.000    111.182   3.735173   3.735389    11.0689    11.0710    11.0554    11.0574    88.3484     0.4955     4.5854     2.0508     2.0508     0.6279     0.0451  0.0002000     0.0000 6.8286e-01     0.5553     100.00     5.0000    5.40328   86.56479    33.2062    33.2065    25.3690    25.3689         21 0.0000e+00
 277.025635    113.000    112.172   3.731325   3.732628    11.0169    11.0348    11.0033    11.0212    88.3467     0.4956     4.5853     2.0541     2.0541     0.6517     0.0461  0.0002000     0.0000 6.4813e-01     0.5423     100.00     5.0000    5.40067   86.42912    33.2147    33.2114    25.3848    25.3791         35 0.0000e+00
 277.025696    114.000    113.149   3.733777   3.735792    11.0481    11.0725    11.0344    11.0588    88.3397     0.4959     4.5850     2.0047     2.0048     0.6600     0.0464  0.0002000     0.0000 6.2491e-01     0.5334     100.00     5.0000    5.12144   82.01514    33.2103    33.2082    25.3759    25.3699         19 0.0000e+00
 277.025696    115.000    114.143   3.724417   3.724707    10.9286    10.9303    10.9148    10.9165    88.3850     0.4939     4.5873     1.9967     1.9968     0.6217     0.0449  0.0002000     0.0000 5.9821e-01     0.5229     100.00     5.0000    5.12635   81.89187    33.2252    33.2265    25.4087    25.4094         16 0.0000e+00
 277.025726    116.000    115.141   3.717521   3.718103    10.8480    10.8510    10.8341    10.8372    88.3977     0.4933     4.5880     1.9914     1.9914     0.6110     0.0444  0.0002000     0.0000 5.7151e-01     0.5122     100.00     5.0000    5.13144   81.83372    33.2292    33.2322    25.4261    25.4279         15 0.0000e+00
 277.025726    117.000    116.139   3.710562   3.710980    10.7692    10.7718    10.7553    10.7579    88.4100     0.4927     4.5886     1.9874     1.9875     0.5915     0.0437  0.0002000     0.0000 5.4534e-01     0.5014     100.00     5.0000    5.13919   81.81986    33.2309    33.2327    25.4413    25.4422         16 0.0000e+00
 277.025726    118.000    117.138   3.705975   3.706327    10.7069    10.7107    10.6930    10.6968    88.4160     0.4925     4.5889     1.9842     1.9842     0.5956     0.0438  0.0002000     0.0000 5.1773e-01     0.4897     100.00     5.0000    5.14784   81.85333    33.2413    33.2414    25.4603    25.4597         19 0.0000e+00
 277.025757    119.000    118.130   3.702697   3.702858    10.6672    10.6698    10.6531    10.6557    88.4183     0.4924     4.5890     1.9819     1.9819     0.5793     0.0432  0.0002000     0.0000 4.8775e-01     0.4767     100.00     5.0000    5.16241   82.01637    33.2443    33.2435    25.4695    25.4685         37 0.0000e+00
 277.025787    120.000    119.107   3.704018   3.713142    10.6840    10.7906    10.6698    10.7763    88.3956     0.4934     4.5879     1.9605     1.9605     0.6052     0.0442  0.0002000     0.0000 4.6289e-01     0.4656     100.00     5.0000    5.01960   79.77467    33.2417    33.2359    25.4646    25.4415         37 0.0000e+00
 277.025818    121.000    120.090   3.692836   3.693078    10.5415    10.5431    10.5273    10.5290    88.4524     0.4908     4.5908     1.9265     1.9266     0.5775     0.0431  0.0002000     0.0000 4.4766e-01     0.4586     100.00     5.0000    4.89987   77.64206    33.2592    33.2601    25.5030    25.5034         25 0.0000e+00
 277.025818    122.000    121.089   3.687553   3.687871    10.4776    10.4799    10.4633    10.4657    88.4566     0.4906     4.5910     1.9164     1.9165     0.5582     0.0423  0.0002000     0.0000 4.3053e-01     0.4507     100.00     5.0000    4.89714   77.49458    33.2641    33.2651    25.5178    25.5183         19 0.0000e+00
 277.025848    123.000    122.088   3.682890   3.683346    10.4236    10.4266    10.4093    10.4123    88.4577     0.4906     4.5910     1.9100     1.9101     0.5380     0.0415  0.0002000     0.0000 4.1214e-01     0.4419     100.00     5.0000    4.89651   77.39528    33.2660    33.2679    25.5287    25.5296         17 0.0000e+00
 277.025848    124.000    123.077   3.671533   3.672082    10.3027    10.3068    10.2884    10.2925    88.4739     0.4899     4.5919     1.9049     1.9050     0.5379     0.0415  0.0002000     0.0000 3.9386e-01     0.4331     100.00     5.0000    4.90956   77.39673    33.2618    33.2636    25.5461    25.5468         16 0.0000e+00
 277.025848    125.000    124.080   3.669706   3.669937    10.2691    10.2711    10.2547    10.2567    88.4800     0.4896     4.5922     1.9018     1.9019     0.5221     0.0409  0.0002000     0.0000 3.7677e-01     0.4247     100.00     5.0000    4.92637   77.61124    33.2737    33.2743    25.5611    25.5612         17 0.0000e+00
 277.025848    126.000    125.073   3.668744   3.668924    10.2507    10.2520    10.2362    10.2375    88.4802     0.4896     4.5922     1.9021     1.9022     0.5131     0.0405  0.0002000     0.0000 3.5908e-01     0.4158     100.00     5.0000    4.95430   78.02346    33.2804    33.2811    25.5695    25.5698         22 0.0000e+00
 277.025879    127.000    126.066   3.668626   3.668749    10.2387    10.2402    10.2241    10.2256    88.4790     0.4896     4.5921     1.9065     1.9065     0.5288     0.0412  0.0002000     0.0000 3.4096e-01     0.4065     100.00     5.0000    4.98392   78.47414    33.2898    33.2897    25.5789    25.5785         39 0.0000e+00
 277.025940    128.000    127.033   3.675204   3.677613    10.3127    10.3493    10.2979    10.3345    88.4908     0.4891     4.5927     1.8816     1.8817     0.5379     0.0415  0.0002000     0.0000 3.2435e-01     0.3978     100.00     5.0000    4.80087   75.71078    33.2880    33.2787    25.5648    25.5514         27 0.0000e+00
 277.025970    129.000    128.035   3.670270   3.675044    10.2101    10.2831    10.1953    10.2683    88.5217     0.4877     4.5943     1.8642     1.8643     0.4867     0.0395  0.0002000     0.0000 3.1452e-01     0.3925     100.00     5.0000    4.74761   74.72713    33.3318    33.3130    25.6165    25.5894         14 0.0000e+00
 277.025970    130.000    129.023   3.669596   3.669850    10.1971    10.1972    10.1822    10.1823    88.5350     0.4871     4.5950     1.8593     1.8594     0.4877     0.0395  0.0002000     0.0000 3.0124e-01     0.3853     100.00     5.0000    4.75417   74.81158    33.3365    33.3390    25.6224    25.6243         14 0.0000e+00
 277.025970    131.000    130.021   3.662668   3.663704    10.1210    10.1284    10.1060    10.1134    88.5234     0.4876     4.5944     1.8563     1.8564     0.4683     0.0387  0.0002000     0.0000 2.8892e-01     0.3786     100.00     5.0000    4.76814   74.90714    33.3360    33.3397    25.6349    25.6365         11 0.0000e+00
 277.025970    132.000    131.007   3.657628   3.657994    10.0643    10.0692    10.0493    10.0542    88.5158     0.4880     4.5940     1.8546     1.8548     0.4692     0.0388  0.0002000     0.0000 2.7729e-01     0.3721     100.00     5.0000    4.78119   75.02007    33.3366    33.3358    25.6449    25.6435         12 0.0000e+00
 277.025970    133.000    131.998   3.655954   3.656150    10.0375    10.0407    10.0224    10.0256    88.5183     0.4878     4.5941     1.8536     1.8537     0.4676     0.0387  0.0002000     0.0000 2.6581e-01     0.3656     100.00     5.0000    4.79254   75.15793    33.3438    33.3429    25.6551    25.6538         10 0.0000e+00
 277.025970    134.000    133.051   3.655324   3.655455    10.0208    10.0232    10.0056    10.0080    88.5217     0.4877     4.5943     1.8530     1.8531     0.4739     0.0390  0.0002000     0.0000 2.5472e-01     0.3592     100.00     5.0000    4.80307   75.29985    33.3524    33.3515    25.6646    25.6635         12 0.0000e+00
 277.026001    135.000    134.013   3.656103   3.656222    10.0248    10.0259    10.0095    10.0106    88.5282     0.4874     4.5946     1.8531     1.8532     0.4728     0.0389  0.0002000     0.0000 2.4101e-01     0.3512     100.00     5.0000    4.80677   75.36607    33.3562    33.3564    25.6669    25.6669         30 0.0000e+00
 277.026062    136.000    134.982   3.658378   3.658223    10.0564    10.0567    10.0409    10.0412    88.5547     0.4862     4.5960     1.8270     1.8272     0.4749     0.0390  0.0002000     0.0000 2.2969e-01     0.3445     100.00     5.0000    4.66879   73.25006    33.3497    33.3479    25.6566    25.6551         16 0.0000e+00
 277.026093    137.000    135.976   3.657279   3.659307    10.0220    10.0581    10.0065    10.0425    88.5703     0.4855     4.5968     1.8241     1.8243     0.4746     0.0390  0.0002000     0.0000 2.2070e-01     0.3390     100.00     5.0000    4.67854   73.35760    33.3698    33.3572    25.6780    25.6621         14 0.0000e+00
 277.026093    138.000    136.975   3.655910   3.656182     9.9780     9.9808     9.9624     9.9651    88.5771     0.4852     4.5971     1.8233     1.8234     0.4585     0.0383  0.0002000     0.0000 2.1179e-01     0.3336     100.00     5.0000    4.69109   73.49629    33.3961    33.3963    25.7059    25.7057         15 0.0000e+00
 277.026093    139.000    137.962   3.656199   3.656306     9.9763     9.9771     9.9606     9.9613    88.5708     0.4855     4.5968     1.8219     1.8221     0.4443     0.0378  0.0002000     0.0000 2.0285e-01     0.3281     100.00     5.0000    4.69432   73.54605    33.4002    33.4005    25.7094    25.7096         15 0.0000e+00
 277.026093    140.000    138.959   3.657172   3.657230     9.9774     9.9782     9.9616     9.9624    88.5852     0.4848     4.5976     1.8222     1.8224     0.4422     0.0377  0.0002000     0.0000 1.9373e-01     0.3224     100.00     5.0000    4.70701   73.75069    33.4086    33.4084    25.7159    25.7156         15 0.0000e+00
 277.026093    141.000    139.958   3.658653   3.658659     9.9772     9.9779     9.9612     9.9619    88.5938     0.4844     4.5980     1.8232     1.8233     0.4445     0.0378  0.0002000     0.0000 1.8518e-01     0.3169     100.00     5.0000    4.71591   73.89676    33.4234    33.4228    25.7275    25.7269         17 0.0000e+00
 277.026123    142.000    140.957   3.659114   3.659251     9.9778     9.9791     9.9617     9.9630    88.5998     0.4842     4.5983     1.8232     1.8233     0.4442     0.0378  0.0002000     0.0000 1.7645e-01     0.3113     100.00     5.0000    4.70908   73.79241    33.4271    33.4273    25.7303    25.7302         29 0.0000e+00
 277.026184    143.000    141.920   3.658683   3.658609    10.0116    10.0106     9.9953     9.9944    88.6105     0.4837     4.5989     1.8035     1.8036     0.4422     0.0377  0.0002000     0.0000 1.6924e-01     0.3066     100.00     5.0000    4.58951   71.95509    33.3911    33.3912    25.6965    25.6968         15 0.0000e+00
 277.026184    144.000    142.918   3.659240   3.659296     9.9775     9.9732     9.9612     9.9569    88.6232     0.4831     4.5995     1.8006     1.8008     0.4345     0.0374  0.0002000     0.0000 1.6195e-01     0.3019     100.00     5.0000    4.60785   72.20602    33.4277    33.4323    25.7309    25.7352         13 0.0000e+00
 277.026215    145.000    143.912   3.660071   3.660130     9.9258     9.9269     9.9094     9.9105    88.6252     0.4830     4.5996     1.8002     1.8004     0.4158     0.0366  0.0002000     0.0000 1.5513e-01     0.2973     100.00     5.0000    4.63173   72.52445    33.4837    33.4832    25.7832    25.7827         12 0.0000e+00
 277.026215    146.000    144.901   3.659461   3.659708     9.8942     9.8969     9.8777     9.8804    88.6383     0.4824     4.6003     1.8012     1.8013     0.4130     0.0365  0.0002000     0.0000 1.4828e-01     0.2927     100.00     5.0000    4.64936   72.76097    33.5063    33.5063    25.8062    25.8057         11 0.0000e+00
 277.026215    147.000    145.903   3.652148   3.653208     9.7943     9.8043     9.7779     9.7878    88.6351     0.4826     4.6001     1.8024     1.8026     0.4127     0.0365  0.0002000     0.0000 1.4251e-01     0.2888     100.00     5.0000    4.66896   72.91699    33.5240    33.5256    25.8366    25.8361         10 0.0000e+00
 277.026215    148.000    146.932   3.648448   3.648715     9.7505     9.7531     9.7339     9.7366    88.6380     0.4824     4.6003     1.8024     1.8025     0.4020     0.0361  0.0002000     0.0000 1.3565e-01     0.2841     100.00     5.0000    4.66651   72.80988    33.5265    33.5268    25.8458    25.8456         22 0.0000e+00
 277.026276    149.000    147.881   3.655646   3.651819     9.8717     9.8081     9.8549     9.7914    88.6448     0.4821     4.6006     1.7612     1.7614     0.4144     0.0366  0.0002000     0.0000 1.2869e-01     0.2793     100.00     5.0000    4.41056   68.98138    33.4870    33.5070    25.7949    25.8210         21 0.0000e+00
 277.026306    150.000    148.871   3.649412   3.647534     9.7864     9.7584     9.7696     9.7417    88.6471     0.4820     4.6007     1.7521     1.7523     0.4106     0.0364  0.0002000     0.0000 1.2327e-01     0.2755     100.00     5.0000    4.41797   68.97533    33.5021    33.5089    25.8208    25.8307         18 0.0000e+00
 277.026306    151.000    149.868   3.636049   3.636274     9.5992     9.6011     9.5824     9.5844    88.6485     0.4820     4.6008     1.7470     1.7472     0.3940     0.0358  0.0002000     0.0000 1.1789e-01     0.2717     100.00     5.0000    4.44098   69.06777    33.5392    33.5396    25.8807    25.8807         17 0.0000e+00
 277.026306    152.000    150.872   3.633540   3.633803     9.5476     9.5507     9.5308     9.5339    88.6562     0.4816     4.6012     1.7443     1.7445     0.3870     0.0355  0.0002000     0.0000 1.1236e-01     0.2678     100.00     5.0000    4.44625   69.08138    33.5612    33.5609    25.9063    25.9056         18 0.0000e+00
 277.026306    153.000    151.868   3.631070   3.631309     9.4964     9.5003     9.4796     9.4835    88.6647     0.4812     4.6016     1.7401     1.7403     0.3854     0.0354  0.0002000     0.0000 1.0611e-01     0.2633     100.00     5.0000    4.43600   68.85458    33.5831    33.5819    25.9318    25.9302         36 0.0000e+00
 277.026337    154.000    152.841   3.633737   3.631150     9.5409     9.4967     9.5239     9.4797    88.6653     0.4812     4.6017     1.7309     1.7312     0.3852     0.0354  0.0002000     0.0000 1.0029e-01     0.2591     100.00     5.0000    4.40784   68.47768    33.5685    33.5833    25.9132    25.9319         43 0.0000e+00
 277.026367    155.000    153.841   3.630453   3.630507     9.4816     9.4804     9.4646     9.4633    88.6808     0.4805     4.6025     1.7268     1.7270     0.3859     0.0354  0.0002000     0.0000 9.5374e-02     0.2555     100.00     5.0000    4.40880   68.41293    33.5897    33.5915    25.9394    25.9410         44 0.0000e+00
 277.026398    156.000    154.816   3.629794   3.629944     9.4698     9.4709     9.4527     9.4537    88.6923     0.4800     4.6030     1.7233     1.7235     0.3840     0.0354  0.0002000     0.0000 9.1208e-02     0.2524     100.00     5.0000    4.39985   68.25803    33.5936    33.5941    25.9444    25.9446         28 0.0000e+00
 277.026398    157.000    155.817   3.629666   3.629796     9.4641     9.4650     9.4469     9.4478    88.6948     0.4799     4.6032     1.7229     1.7231     0.3852     0.0354  0.0002000     0.0000 8.7381e-02     0.2496     100.00     5.0000    4.40888   68.39117    33.5971    33.5976    25.9480    25.9483         19 0.0000e+00
 277.026398    158.000    156.813   3.629675   3.629798     9.4607     9.4616     9.4434     9.4442    88.6947     0.4799     4.6032     1.7232     1.7234     0.3852     0.0354  0.0002000     0.0000 8.3604e-02     0.2467     100.00     5.0000    4.41184   68.43330    33.5999    33.6004    25.9508    25.9511         16 0.0000e+00
 277.026428    159.000    157.821   3.629917   3.630033     9.4553     9.4562     9.4378     9.4388    88.6947     0.4799     4.6032     1.7229     1.7231     0.3852     0.0354  0.0002000     0.0000 7.9490e-02     0.2436     100.00     5.0000    4.40230   68.28021    33.6071    33.6074    25.9573    25.9574         20 0.0000e+00
 277.026428    160.000    158.810   3.629344   3.629414     9.4339     9.4353     9.4164     9.4178    88.6939     0.4799     4.6031     1.7153     1.7155     0.3813     0.0353  0.0002000     0.0000 7.4814e-02     0.2401     100.00     5.0000    4.32001   66.97802    33.6208    33.6201    25.9715    25.9708         32 0.0000e+00
 277.026459    161.000    159.775   3.624974   3.624064     9.3941     9.3756     9.3765     9.3580    88.6940     0.4799     4.6031     1.6621     1.6623     0.3707     0.0348  0.0002000     0.0000 7.0415e-02     0.2367     100.00     5.0000    4.11336   63.71462    33.6126    33.6206    25.9716    25.9808         34 0.0000e+00
 277.026489    162.000    160.786   3.611626   3.612126     9.2235     9.2288     9.2060     9.2112    88.6904     0.4801     4.6030     1.6573     1.6576     0.3604     0.0344  0.0002000     0.0000 6.7618e-02     0.2346     100.00     5.0000    4.15358   64.10601    33.6345    33.6347    26.0161    26.0155         22 0.0000e+00
 277.026489    163.000    161.781   3.606782   3.606965     9.1606     9.1625     9.1430     9.1450    88.6821     0.4804     4.6025     1.6511     1.6514     0.3811     0.0352  0.0002000     0.0000 6.4018e-02     0.2318     100.00     5.0000    4.14071   63.82220    33.6430    33.6431    26.0329    26.0327         26 0.0000e+00
 277.026520    164.000    162.768   3.610849   3.610823     9.1846     9.1848     9.1670     9.1671    88.6893     0.4801     4.6029     1.6434     1.6436     0.3833     0.0353  0.0002000     0.0000 6.0231e-02     0.2288     100.00     5.0000    4.11321   63.43988    33.6621    33.6617    26.0440    26.0437         31 0.0000e+00
 277.026520    165.000    163.763   3.606875   3.607189     9.1370     9.1406     9.1192     9.1228    88.6894     0.4801     4.6029     1.6348     1.6351     0.3702     0.0348  0.0002000     0.0000 5.6477e-02     0.2259     100.00     5.0000    4.08944   63.00824    33.6654    33.6652    26.0542    26.0535         45 0.0000e+00
 277.026550    166.000    164.749   3.604145   3.604310     9.1059     9.1071     9.0881     9.0893    88.6955     0.4798     4.6032     1.6225     1.6228     0.3662     0.0346  0.0002000     0.0000 5.3488e-02     0.2235     100.00     5.0000    4.04030   62.20865    33.6659    33.6665    26.0595    26.0598         42 0.0000e+00
 277.026550    167.000    165.743   3.601034   3.601267     9.0674     9.0692     9.0495     9.0513    88.6915     0.4800     4.6030     1.6113     1.6116     0.3687     0.0347  0.0002000     0.0000 5.0210e-02     0.2209     100.00     5.0000    3.99813   61.50836    33.6695    33.6702    26.0684    26.0687         37 0.0000e+00
 277.026581    168.000    166.731   3.598406   3.598566     9.0366     9.0374     9.0186     9.0195    88.6948     0.4799     4.6032     1.5983     1.5986     0.3837     0.0353  0.0002000     0.0000 4.7249e-02     0.2186     100.00     5.0000    3.94576   60.66183    33.6708    33.6716    26.0744    26.0749         31 0.0000e+00
 277.026581    169.000    167.725   3.597217   3.597390     9.0213     9.0228     9.0033     9.0048    88.6947     0.4799     4.6032     1.5892     1.5895     0.3852     0.0354  0.0002000     0.0000 4.4644e-02     0.2165     100.00     5.0000    3.93146   60.42225    33.6723    33.6728    26.0780    26.0781         24 0.0000e+00
 277.026611    170.000    168.719   3.593349   3.593690     8.9660     8.9702     8.9479     8.9521    88.6947     0.4799     4.6032     1.5841     1.5845     0.3838     0.0354  0.0002000     0.0000 4.1877e-02     0.2142     100.00     5.0000    3.93531   60.41172    33.6840    33.6835    26.0958    26.0948         22 0.0000e+00
 277.026611    171.000    169.717   3.593711   3.591410     9.3546     8.9351     9.3360     8.9169    88.6927     0.4800     4.6031     1.5807     1.5811     0.3550     0.0342  0.0002000     0.0000 3.9170e-02     0.2120     100.00     5.0000    3.91021   60.36126    33.3891    33.6925    25.7900    26.1074         23 0.0000e+00
 277.026642    172.000    170.712   3.592268   3.591130     8.9586     8.9302     8.9403     8.9120    88.6887     0.4801     4.6029     1.5779     1.5783     0.3540     0.0342  0.0002000     0.0000 3.6331e-02     0.2097     100.00     5.0000    3.92682   60.26664    33.6837    33.6937    26.0958    26.1091         38 0.0000e+00
 277.026672    173.000    171.690   3.591284   3.590686     8.9196     8.9210     8.9012     8.9027    88.6932     0.4799     4.6031     1.5662     1.5665     0.3547     0.0342  0.0002000     0.0000 3.3406e-02     0.2073     100.00     5.0000    3.87891   59.49292    33.7050    33.6974    26.1196    26.1134         36 0.0000e+00
 277.026672    174.000    172.684   3.588449   3.587977     8.8771     8.8786     8.8587     8.8602    88.6947     0.4799     4.6032     1.5605     1.5609     0.3748     0.0350  0.0002000     0.0000 3.1258e-02     0.2056     100.00     5.0000    3.86918   59.29169    33.7152    33.7088    26.1343    26.1291         28 0.0000e+00
 277.026703    175.000    173.685   3.587590   3.587201     8.8643     8.8656     8.8458     8.8471    88.6955     0.4798     4.6032     1.5560     1.5564     0.3612     0.0344  0.0002000     0.0000 2.8663e-02     0.2034     100.00     5.0000    3.84481   58.90255    33.7179    33.7126    26.1384    26.1341         29 0.0000e+00
 277.026703    176.000    174.672   3.586795   3.586503     8.8534     8.8546     8.8348     8.8360    88.7016     0.4796     4.6035     1.5494     1.5498     0.3697     0.0348  0.0002000     0.0000 2.6222e-02     0.2014     100.00     5.0000    3.81750   58.47066    33.7195    33.7153    26.1414    26.1379         35 0.0000e+00
 277.026733    177.000    175.660   3.586046   3.585781     8.8429     8.8436     8.8243     8.8250    88.7002     0.4796     4.6035     1.5426     1.5430     0.3736     0.0349  0.0002000     0.0000 2.4124e-02     0.1996     100.00     5.0000    3.78989   58.03476    33.7211    33.7177    26.1443    26.1415         26 0.0000e+00
 277.026733    178.000    176.660   3.585203   3.585050     8.8318     8.8334     8.8130     8.8146    88.7109     0.4792     4.6040     1.5363     1.5367     0.3839     0.0354  0.0002000     0.0000 2.2341e-02     0.1982     100.00     5.0000    3.76218   57.59669    33.7224    33.7193    26.1471    26.1444         25 0.0000e+00
 277.026764    179.000    177.652   3.583886   3.583806     8.8123     8.8142     8.7935     8.7953    88.7093     0.4792     4.6039     1.5272     1.5276     0.3803     0.0352  0.0002000     0.0000 2.0268e-02     0.1964     100.00     5.0000    3.71660   56.87594    33.7267    33.7241    26.1535    26.1512         36 0.0000e+00
 277.026764    180.000    178.641   3.582100   3.582093     8.7881     8.7907     8.7692     8.7717    88.7062     0.4794     4.6038     1.5090     1.5094     0.3617     0.0345  0.0002000     0.0000 1.8327e-02     0.1948     100.00     5.0000    3.64301   55.72122    33.7305    33.7280    26.1603    26.1579         50 0.0000e+00
 277.026794    181.000    179.630   3.579359   3.579420     8.7517     8.7540     8.7327     8.7350    88.6985     0.4797     4.6034     1.4918     1.4923     0.3521     0.0341  0.0002000     0.0000 1.6242e-02     0.1930     100.00     5.0000    3.61370   55.22995    33.7360    33.7344    26.1702    26.1686         41 0.0000e+00
