      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.911896    186.000    184.566   3.631373   3.631496     8.9717     8.9724     8.9518     8.9525    88.1395     0.5050     4.5747     0.9017     0.9022     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.50071   23.09799    34.0679    34.0686    26.3959    26.3963         17 0.0000e+00
 282.911896    187.000    185.558   3.631182   3.631304     8.9682     8.9689     8.9482     8.9489    87.9200     0.5150     4.5635     0.9007     0.9012     0.3824     0.0353  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    1.50005   23.08609    34.0689    34.0694    26.3972    26.3975         22 0.0000e+00
 282.911926    188.000    186.550   3.631024   3.631115     8.9648     8.9652     8.9446     8.9451    88.0937     0.5071     4.5724     0.8995     0.9000     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    1.49856   23.06156    34.0700    34.0706    26.3987    26.3990         46 0.0000e+00
 282.911957    189.000    187.522   3.630634   3.630953     8.9590     8.9625     8.9387     8.9423    88.0970     0.5069     4.5726     0.8960     0.8965     0.3841     0.0354  0.0002000     0.0000 1.0000e-12     0.1419     100.00     5.0000    1.47422   22.68427    34.0711    34.0710    26.4004    26.3998         41 0.0000e+00
 282.911957    190.000    188.519   3.630229   3.630357     8.9532     8.9540     8.9329     8.9337    88.1397     0.5050     4.5747     0.8929     0.8934     0.3623     0.0345  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.46273   22.50468    34.0719    34.0725    26.4020    26.4023         19 0.0000e+00
 282.911957    191.000    189.517   3.629230   3.629399     8.9385     8.9399     8.9181     8.9195    88.1304     0.5054     4.5743     0.8911     0.8916     0.3632     0.0345  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.46708   22.56479    34.0750    34.0755    26.4068    26.4069         18 0.0000e+00
 282.911987    192.000    190.516   3.628714   3.628838     8.9286     8.9294     8.9081     8.9089    88.1383     0.5051     4.5747     0.8910     0.8915     0.3832     0.0353  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.47599   22.69738    34.0787    34.0792    26.4112    26.4115         21 0.0000e+00
 282.911987    193.000    191.511   3.628656   3.628767     8.9267     8.9274     8.9061     8.9068    88.1464     0.5047     4.5751     0.8911     0.8916     0.3836     0.0353  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.47910   22.74429    34.0794    34.0799    26.4121    26.4124         36 0.0000e+00
 282.912048    194.000    192.479   3.629170   3.629235     8.9331     8.9333     8.9124     8.9126    88.1399     0.5050     4.5748     0.8878     0.8883     0.3845     0.0354  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.46061   22.46299    34.0782    34.0787    26.4102    26.4105         37 0.0000e+00
 282.912048    195.000    193.470   3.628556   3.628636     8.9237     8.9240     8.9028     8.9032    88.0702     0.5081     4.5712     0.8876     0.8881     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.46531   22.53088    34.0804    34.0809    26.4134    26.4137         18 0.0000e+00
 282.912048    196.000    194.464   3.628398   3.628493     8.9211     8.9217     8.9002     8.9007    88.1666     0.5038     4.5761     0.8878     0.8883     0.3830     0.0353  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.46759   22.56483    34.0807    34.0812    26.4141    26.4144         14 0.0000e+00
 282.912079    197.000    195.460   3.627722   3.627849     8.9126     8.9135     8.8916     8.8924    88.1848     0.5029     4.5771     0.8881     0.8886     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.47109   22.61440    34.0813    34.0818    26.4159    26.4162         13 0.0000e+00
 282.912079    198.000    196.483   3.627104   3.627263     8.9055     8.9066     8.8843     8.8855    88.1798     0.5032     4.5768     0.8882     0.8887     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.47127   22.61356    34.0813    34.0818    26.4170    26.4173         13 0.0000e+00
 282.912079    199.000    197.470   3.626315   3.626440     8.8963     8.8972     8.8751     8.8760    88.1719     0.5035     4.5764     0.8884     0.8889     0.3839     0.0354  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.46762   22.55292    34.0813    34.0818    26.4185    26.4187         22 0.0000e+00
 282.912109    200.000    198.445   3.626892   3.626981     8.9023     8.9025     8.8809     8.8811    88.1233     0.5057     4.5739     0.8862     0.8867     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1409     100.00     5.0000    1.45180   22.31270    34.0812    34.0819    26.4175    26.4180         40 0.0000e+00
 282.912140    201.000    199.439   3.626734   3.626809     8.8970     8.8975     8.8756     8.8761    88.1627     0.5039     4.5759     0.8819     0.8824     0.3820     0.0353  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    1.42604   21.91463    34.0841    34.0844    26.4206    26.4208         38 0.0000e+00
 282.912170    202.000    200.421   3.627342   3.627406     8.9003     8.9008     8.8788     8.8793    88.1764     0.5033     4.5766     0.8766     0.8771     0.3941     0.0358  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.41931   21.81325    34.0869    34.0870    26.4223    26.4223         44 0.0000e+00
 282.912201    203.000    201.421   3.627609   3.627798     8.8960     8.8988     8.8744     8.8771    88.1716     0.5035     4.5764     0.8731     0.8736     0.3891     0.0356  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.41303   21.71556    34.0933    34.0926    26.4280    26.4270         51 0.0000e+00
 282.912262    204.000    202.414   3.625197   3.625493     8.8689     8.8700     8.8471     8.8483    88.1443     0.5048     4.5750     0.8687     0.8693     0.3892     0.0356  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    1.39884   21.48455    34.0937    34.0957    26.4326    26.4340         16 0.0000e+00
