      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 273.454803    166.000    164.716   3.631137   3.631208     9.0063     9.0068     8.9885     8.9890    88.1047     0.5066     4.5730     0.9426     0.9429     0.3241     0.0330  0.0002000     0.0000 1.0000e-12     0.0761     100.00     5.0000    1.63584   25.19274    34.0416    34.0419    26.3695    26.3696         17 0.0000e+00
 273.454834    167.000    165.720   3.631899   3.631971     9.0105     9.0108     8.9926     8.9929    88.0848     0.5075     4.5719     0.9412     0.9415     0.3390     0.0336  0.0002000     0.0000 1.0000e-12     0.0761     100.00     5.0000    1.63799   25.22873    34.0451    34.0456    26.3715    26.3719         18 0.0000e+00
 273.454834    168.000    166.713   3.632181   3.632253     9.0110     9.0118     8.9930     8.9938    88.1359     0.5052     4.5746     0.9405     0.9407     0.3354     0.0334  0.0002000     0.0000 1.0000e-12     0.0754     100.00     5.0000    1.64470   25.33269    34.0471    34.0471    26.3730    26.3729         31 0.0000e+00
 273.454865    169.000    167.690   3.630862   3.630976     8.9950     8.9961     8.9769     8.9780    88.1713     0.5036     4.5764     0.9348     0.9351     0.3329     0.0333  0.0002000     0.0000 1.0000e-12     0.0743     100.00     5.0000    1.59733   24.59458    34.0482    34.0483    26.3764    26.3764         42 0.0000e+00
 273.454895    170.000    168.679   3.631736   3.631659     8.9986     8.9981     8.9804     8.9799    88.1827     0.5030     4.5769     0.9269     0.9272     0.3261     0.0330  0.0002000     0.0000 1.0000e-12     0.0740     100.00     5.0000    1.57287   24.22063    34.0534    34.0530    26.3800    26.3798         28 0.0000e+00
 273.454895    171.000    169.672   3.634095   3.634101     9.0168     9.0169     8.9985     8.9986    88.1792     0.5032     4.5768     0.9242     0.9245     0.3383     0.0335  0.0002000     0.0000 1.0000e-12     0.0738     100.00     5.0000    1.57890   24.32443    34.0601    34.0601    26.3824    26.3824         24 0.0000e+00
 273.454895    172.000    170.672   3.634350   3.634479     9.0179     9.0192     8.9995     9.0008    88.1714     0.5036     4.5764     0.9246     0.9249     0.3206     0.0328  0.0002000     0.0000 1.0000e-12     0.0746     100.00     5.0000    1.60123   24.66925    34.0612    34.0613    26.3831    26.3830         24 0.0000e+00
 273.454926    173.000    171.662   3.633693   3.633844     9.0103     9.0118     8.9917     8.9933    88.1869     0.5028     4.5772     0.9274     0.9277     0.3347     0.0334  0.0002000     0.0000 1.0000e-12     0.0740     100.00     5.0000    1.62870   25.08818    34.0613    34.0614    26.3843    26.3842         28 0.0000e+00
 273.454926    174.000    172.652   3.631415   3.632011     8.9877     8.9935     8.9691     8.9749    88.1907     0.5027     4.5774     0.9355     0.9358     0.3381     0.0335  0.0002000     0.0000 1.0000e-12     0.0741     100.00     5.0000    1.69223   26.05331    34.0586    34.0593    26.3858    26.3854         35 0.0000e+00
 273.454956    175.000    173.639   3.629246   3.629477     8.9675     8.9698     8.9488     8.9510    88.2038     0.5021     4.5780     0.9489     0.9491     0.3428     0.0337  0.0002000     0.0000 1.0000e-12     0.0852     100.00     5.0000    1.75465   27.00170    34.0548    34.0551    26.3861    26.3860         28 0.0000e+00
 273.454956    176.000    174.636   3.625017   3.625639     8.9285     8.9346     8.9097     8.9158    88.2090     0.5018     4.5783     0.9595     0.9597     0.3432     0.0337  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.79126   27.53971    34.0475    34.0482    26.3866    26.3861         24 0.0000e+00
 273.454987    177.000    175.628   3.619607   3.619848     8.8759     8.8781     8.8571     8.8593    88.2229     0.5012     4.5790     0.9700     0.9703     0.3169     0.0327  0.0002000     0.0000 1.0000e-12     0.1132     100.00     5.0000    1.82985   28.09923    34.0409    34.0413    26.3897    26.3896         28 0.0000e+00
 273.454987    178.000    176.619   3.616448   3.616856     8.8457     8.8491     8.8268     8.8303    88.2387     0.5005     4.5798     0.9801     0.9803     0.3171     0.0327  0.0002000     0.0000 1.0000e-12     0.0741     100.00     5.0000    1.83691   28.18793    34.0363    34.0372    26.3908    26.3910         30 0.0000e+00
 273.455017    179.000    177.608   3.612381   3.612616     8.8071     8.8090     8.7882     8.7901    88.2278     0.5010     4.5793     0.9824     0.9826     0.3316     0.0333  0.0002000     0.0000 1.0000e-12     0.0745     100.00     5.0000    1.80090   27.61053    34.0302    34.0308    26.3921    26.3923         29 0.0000e+00
 273.455017    180.000    178.602   3.610736   3.610862     8.7902     8.7909     8.7712     8.7719    88.2562     0.4997     4.5807     0.9794     0.9797     0.3115     0.0325  0.0002000     0.0000 1.0000e-12     0.0739     100.00     5.0000    1.77717   27.23627    34.0287    34.0293    26.3936    26.3940         26 0.0000e+00
 273.455017    181.000    179.596   3.612748   3.612791     8.8062     8.8060     8.7871     8.7869    88.2361     0.5006     4.5797     0.9765     0.9768     0.3294     0.0332  0.0002000     0.0000 1.0000e-12     0.0738     100.00     5.0000    1.77055   27.14532    34.0340    34.0346    26.3952    26.3957         27 0.0000e+00
 273.455048    182.000    180.590   3.614519   3.614694     8.8175     8.8190     8.7982     8.7997    88.2471     0.5001     4.5802     0.9736     0.9738     0.3365     0.0335  0.0002000     0.0000 1.0000e-12     0.0735     100.00     5.0000    1.76030   26.99633    34.0413    34.0417    26.3992    26.3993         34 0.0000e+00
 273.455048    183.000    181.578   3.612949   3.613110     8.7978     8.7992     8.7784     8.7798    88.2228     0.5012     4.5790     0.9707     0.9709     0.3318     0.0333  0.0002000     0.0000 1.0000e-12     0.0730     100.00     5.0000    1.75968   26.97525    34.0432    34.0436    26.4038    26.4039         40 0.0000e+00
 273.455078    184.000    182.565   3.612333   3.612504     8.7873     8.7886     8.7679     8.7692    88.2705     0.4991     4.5814     0.9710     0.9712     0.3257     0.0330  0.0002000     0.0000 1.0000e-12     0.0736     100.00     5.0000    1.77794   27.24949    34.0463    34.0469    26.4079    26.4082         36 0.0000e+00
 273.455109    185.000    183.558   3.611265   3.611427     8.7751     8.7763     8.7556     8.7568    88.2768     0.4988     4.5818     0.9728     0.9731     0.3313     0.0333  0.0002000     0.0000 1.0000e-12     0.0737     100.00     5.0000    1.78946   27.41857    34.0464    34.0469    26.4099    26.4101         26 0.0000e+00
 273.455109    186.000    184.553   3.609272   3.609496     8.7548     8.7568     8.7352     8.7372    88.3021     0.4976     4.5831     0.9750     0.9753     0.3241     0.0330  0.0002000     0.0000 1.0000e-12     0.0790     100.00     5.0000    1.80642   27.66565    34.0445    34.0449    26.4116    26.4116         23 0.0000e+00
 273.455109    187.000    185.541   3.608162   3.608305     8.7430     8.7443     8.7233     8.7246    88.2840     0.4984     4.5821     0.9782     0.9784     0.3326     0.0333  0.0002000     0.0000 1.0000e-12     0.0754     100.00     5.0000    1.82544   27.94941    34.0437    34.0440    26.4129    26.4128         22 0.0000e+00
 273.455139    188.000    186.537   3.607688   3.607850     8.7377     8.7389     8.7179     8.7191    88.3067     0.4974     4.5833     0.9823     0.9825     0.3256     0.0330  0.0002000     0.0000 1.0000e-12     0.1065     100.00     5.0000    1.85041   28.32837    34.0434    34.0439    26.4134    26.4136         21 0.0000e+00
 273.455139    189.000    187.530   3.606650   3.606924     8.7273     8.7298     8.7075     8.7099    88.2993     0.4978     4.5829     0.9867     0.9869     0.3420     0.0337  0.0002000     0.0000 1.0000e-12     0.0747     100.00     5.0000    1.86805   28.59159    34.0420    34.0425    26.4139    26.4140         22 0.0000e+00
 273.455139    190.000    188.527   3.604557   3.604876     8.7064     8.7094     8.6864     8.6894    88.2817     0.4986     4.5820     0.9915     0.9917     0.3272     0.0331  0.0002000     0.0000 1.0000e-12     0.0747     100.00     5.0000    1.87790   28.72845    34.0396    34.0401    26.4154    26.4153         25 0.0000e+00
 273.455170    191.000    189.516   3.600779   3.601038     8.6690     8.6712     8.6490     8.6512    88.2846     0.4984     4.5822     0.9959     0.9961     0.3190     0.0328  0.0002000     0.0000 1.0000e-12     0.0737     100.00     5.0000    1.88193   28.76536    34.0353    34.0359    26.4178    26.4179         52 0.0000e+00
 273.455200    192.000    190.498   3.599643   3.599700     8.6566     8.6568     8.6365     8.6367    88.3141     0.4971     4.5837     0.9910     0.9912     0.3382     0.0335  0.0002000     0.0000 1.0000e-12     0.0740     100.00     5.0000    1.75658   26.84194    34.0349    34.0352    26.4194    26.4197         50 0.0000e+00
 273.455200    193.000    191.490   3.599562   3.599688     8.6529     8.6539     8.6328     8.6337    88.3143     0.4971     4.5837     0.9604     0.9606     0.3371     0.0335  0.0002000     0.0000 1.0000e-12     0.0743     100.00     5.0000    1.55068   23.69392    34.0371    34.0375    26.4217    26.4219         26 0.0000e+00
 273.455231    194.000    192.481   3.604236   3.604020     8.6903     8.6885     8.6700     8.6682    88.3267     0.4965     4.5843     0.9370     0.9373     0.3395     0.0336  0.0002000     0.0000 1.0000e-12     0.0739     100.00     5.0000    1.48621   22.72964    34.0498    34.0493    26.4259    26.4258         20 0.0000e+00
 273.455231    195.000    193.476   3.614018   3.613288     8.7756     8.7682     8.7550     8.7477    88.3041     0.4975     4.5832     0.9208     0.9211     0.3173     0.0327  0.0002000     0.0000 1.0000e-12     0.0739     100.00     5.0000    1.46406   22.43643    34.0702    34.0696    26.4286    26.4293         19 0.0000e+00
 273.455231    196.000    194.472   3.620227   3.619686     8.8300     8.8249     8.8092     8.8042    88.3161     0.4970     4.5838     0.9099     0.9102     0.3311     0.0332  0.0002000     0.0000 1.0000e-12     0.0748     100.00     5.0000    1.45620   22.34468    34.0826    34.0818    26.4299    26.4300         18 0.0000e+00
 273.455261    197.000    195.463   3.623738   3.623625     8.8600     8.8592     8.8390     8.8383    88.3372     0.4960     4.5849     0.9018     0.9021     0.3428     0.0337  0.0002000     0.0000 1.0000e-12     0.0738     100.00     5.0000    1.45151   22.28867    34.0901    34.0897    26.4311    26.4309         18 0.0000e+00
 273.455261    198.000    196.462   3.623324   3.623433     8.8512     8.8534     8.8302     8.8324    88.2899     0.4982     4.5824     0.8960     0.8963     0.3395     0.0336  0.0002000     0.0000 1.0000e-12     0.0741     100.00     5.0000    1.45225   22.29619    34.0937    34.0928    26.4353    26.4342         22 0.0000e+00
 273.455261    199.000    197.454   3.621883   3.622000     8.8351     8.8369     8.8140     8.8158    88.3424     0.4958     4.5851     0.8901     0.8904     0.3140     0.0326  0.0002000     0.0000 1.0000e-12     0.0729     100.00     5.0000    1.45119   22.27197    34.0937    34.0931    26.4378    26.4371         35 0.0000e+00
 273.455322    200.000    198.432   3.620514   3.620565     8.8197     8.8204     8.7985     8.7992    88.3622     0.4949     4.5861     0.8850     0.8853     0.3339     0.0334  0.0002000     0.0000 1.0000e-12     0.0718     100.00     5.0000    1.45752   22.36139    34.0936    34.0935    26.4401    26.4400         46 0.0000e+00
 273.455322    201.000    199.424   3.619806   3.619895     8.8109     8.8119     8.7896     8.7906    88.3455     0.4957     4.5853     0.8838     0.8841     0.3250     0.0330  0.0002000     0.0000 1.0000e-12     0.0720     100.00     5.0000    1.43837   22.06341    34.0942    34.0941    26.4421    26.4418         30 0.0000e+00
 273.455353    202.000    200.418   3.619151   3.619226     8.8031     8.8039     8.7817     8.7825    88.3676     0.4947     4.5864     0.8805     0.8809     0.3503     0.0340  0.0002000     0.0000 1.0000e-12     0.0716     100.00     5.0000    1.42157   21.80202    34.0944    34.0944    26.4434    26.4433         24 0.0000e+00
 273.455353    203.000    201.405   3.618299   3.618449     8.7939     8.7956     8.7724     8.7741    88.3620     0.4949     4.5861     0.8769     0.8772     0.3486     0.0339  0.0002000     0.0000 1.0000e-12     0.0728     100.00     5.0000    1.38928   21.30235    34.0938    34.0937    26.4444    26.4441         20 0.0000e+00
 273.455353    204.000    202.402   3.618875   3.618818     8.7936     8.7934     8.7720     8.7718    88.3610     0.4950     4.5861     0.8713     0.8717     0.3462     0.0338  0.0002000     0.0000 1.0000e-12     0.0820     100.00     5.0000    1.36348   20.90732    34.0996    34.0992    26.4490    26.4488         18 0.0000e+00
 273.455353    205.000    203.399   3.616445   3.616888     8.7659     8.7709     8.7442     8.7492    88.3783     0.4942     4.5870     0.8668     0.8672     0.3224     0.0329  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.35428   20.75360    34.1004    34.1002    26.4540    26.4530         18 0.0000e+00
 273.455383    206.000    204.392   3.615966   3.615936     8.7572     8.7570     8.7355     8.7353    88.3975     0.4933     4.5880     0.8627     0.8630     0.3197     0.0328  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.34723   20.64193    34.1032    34.1030    26.4575    26.4574         20 0.0000e+00
 273.455383    207.000    205.387   3.620017   3.620113     8.7893     8.7902     8.7674     8.7683    88.3921     0.4936     4.5877     0.8591     0.8595     0.3167     0.0327  0.0002000     0.0000 1.0000e-12     0.1347     100.00     5.0000    1.34345   20.60019    34.1144    34.1145    26.4613    26.4613         24 0.0000e+00
 273.455414    208.000    206.376   3.619306   3.619421     8.7785     8.7800     8.7565     8.7580    88.3955     0.4934     4.5878     0.8551     0.8555     0.3148     0.0326  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    1.33801   20.51226    34.1168    34.1166    26.4649    26.4645         42 0.0000e+00
 273.455444    209.000    207.354   3.618083   3.618123     8.7637     8.7641     8.7416     8.7420    88.4196     0.4923     4.5891     0.8502     0.8506     0.3190     0.0328  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.33767   20.50034    34.1178    34.1178    26.4680    26.4679         39 0.0000e+00
 273.455444    210.000    208.349   3.617943   3.618037     8.7591     8.7602     8.7370     8.7380    88.4317     0.4918     4.5897     0.8533     0.8537     0.3165     0.0327  0.0002000     0.0000 1.0000e-12     0.1230     100.00     5.0000    1.39909   21.43988    34.1202    34.1202    26.4707    26.4705         24 0.0000e+00
 273.455444    211.000    209.338   3.617390   3.617532     8.7527     8.7542     8.7304     8.7319    88.4325     0.4917     4.5897     0.8624     0.8627     0.3145     0.0326  0.0002000     0.0000 1.0000e-12     0.0702     100.00     5.0000    1.46086   22.38313    34.1202    34.1202    26.4717    26.4715         19 0.0000e+00
 273.455475    212.000    210.337   3.616283   3.616547     8.7418     8.7442     8.7195     8.7219    88.4246     0.4921     4.5893     0.8704     0.8707     0.3157     0.0326  0.0002000     0.0000 1.0000e-12     0.0869     100.00     5.0000    1.48333   22.72176    34.1185    34.1190    26.4720    26.4720         18 0.0000e+00
 273.455475    213.000    211.334   3.614444   3.614879     8.7248     8.7289     8.7023     8.7064    88.4296     0.4919     4.5896     0.8765     0.8768     0.3187     0.0327  0.0002000     0.0000 1.0000e-12     0.0709     100.00     5.0000    1.48991   22.81339    34.1151    34.1158    26.4721    26.4719         17 0.0000e+00
 273.455475    214.000    212.331   3.601534   3.602316     8.6020     8.6123     8.5797     8.5899    88.4262     0.4920     4.5894     0.8813     0.8816     0.3319     0.0333  0.0002000     0.0000 1.0000e-12     0.0705     100.00     5.0000    1.49106   22.76602    34.0971    34.0954    26.4769    26.4740         22 0.0000e+00
 273.455505    215.000    213.319   3.598539   3.598742     8.5707     8.5723     8.5483     8.5499    88.4338     0.4917     4.5898     0.8849     0.8853     0.3266     0.0331  0.0002000     0.0000 1.0000e-12     0.0693     100.00     5.0000    1.48508   22.65862    34.0952    34.0958    26.4803    26.4806         43 0.0000e+00
 273.455536    216.000    214.294   3.598878   3.599045     8.5716     8.5728     8.5491     8.5503    88.4364     0.4915     4.5899     0.8826     0.8829     0.3455     0.0338  0.0002000     0.0000 1.0000e-12     0.0688     100.00     5.0000    1.42480   21.73971    34.0975    34.0981    26.4820    26.4823         39 0.0000e+00
 273.455536    217.000    215.291   3.598517   3.598504     8.5642     8.5642     8.5415     8.5416    88.4434     0.4912     4.5903     0.8752     0.8755     0.3506     0.0340  0.0002000     0.0000 1.0000e-12     0.0692     100.00     5.0000    1.38699   21.15972    34.1004    34.1002    26.4854    26.4852         22 0.0000e+00
 273.455566    218.000    216.282   3.599930   3.600112     8.5731     8.5747     8.5504     8.5520    88.4438     0.4912     4.5903     0.8696     0.8700     0.3483     0.0339  0.0002000     0.0000 1.0000e-12     0.0689     100.00     5.0000    1.37440   20.97262    34.1061    34.1066    26.4886    26.4887         19 0.0000e+00
 273.455566    219.000    217.282   3.600756   3.600689     8.5782     8.5774     8.5554     8.5546    88.4576     0.4906     4.5910     0.8662     0.8666     0.3467     0.0339  0.0002000     0.0000 1.0000e-12     0.0691     100.00     5.0000    1.37895   21.04482    34.1095    34.1096    26.4904    26.4906         19 0.0000e+00
 273.455566    220.000    218.271   3.603218   3.603258     8.5965     8.5967     8.5735     8.5737    88.4265     0.4920     4.5894     0.8643     0.8646     0.3455     0.0338  0.0002000     0.0000 1.0000e-12     0.0694     100.00     5.0000    1.38742   21.18377    34.1173    34.1175    26.4938    26.4939         20 0.0000e+00
 273.455597    221.000    219.268   3.602307   3.602552     8.5846     8.5872     8.5616     8.5641    88.4734     0.4899     4.5918     0.8646     0.8650     0.3458     0.0338  0.0002000     0.0000 1.0000e-12     0.0692     100.00     5.0000    1.40491   21.44539    34.1187    34.1188    26.4967    26.4964         24 0.0000e+00
 273.455597    222.000    220.261   3.599010   3.599196     8.5504     8.5523     8.5273     8.5291    88.4665     0.4902     4.5915     0.8665     0.8668     0.3425     0.0337  0.0002000     0.0000 1.0000e-12     0.0687     100.00     5.0000    1.41454   21.57562    34.1165    34.1167    26.5003    26.5001         32 0.0000e+00
 273.455627    223.000    221.244   3.594429   3.595045     8.5045     8.5106     8.4814     8.4875    88.4804     0.4896     4.5922     0.8620     0.8624     0.3440     0.0338  0.0002000     0.0000 1.0000e-12     0.0679     100.00     5.0000    1.34940   20.56057    34.1120    34.1126    26.5038    26.5033         57 0.0000e+00
 273.455627    224.000    222.233   3.595134   3.594400     8.5065     8.5001     8.4833     8.4768    88.4840     0.4894     4.5924     0.8480     0.8484     0.3167     0.0327  0.0002000     0.0000 1.0000e-12     0.0676     100.00     5.0000    1.27584   19.44106    34.1170    34.1155    26.5074    26.5072         32 0.0000e+00
 273.455658    225.000    223.222   3.599008   3.598936     8.5354     8.5349     8.5120     8.5115    88.5053     0.4884     4.5935     0.8388     0.8392     0.3367     0.0335  0.0002000     0.0000 1.0000e-12     0.0679     100.00     5.0000    1.25442   19.12858    34.1296    34.1293    26.5129    26.5127         25 0.0000e+00
 273.455658    226.000    224.221   3.598791   3.598915     8.5290     8.5305     8.5055     8.5069    88.5234     0.4876     4.5944     0.8333     0.8337     0.3477     0.0339  0.0002000     0.0000 1.0000e-12     0.0683     100.00     5.0000    1.25064   19.06862    34.1330    34.1329    26.5166    26.5162         22 0.0000e+00
 273.455688    227.000    225.215   3.600581   3.600685     8.5399     8.5410     8.5163     8.5173    88.5336     0.4872     4.5949     0.8296     0.8300     0.3297     0.0332  0.0002000     0.0000 1.0000e-12     0.0679     100.00     5.0000    1.24705   19.01950    34.1408    34.1409    26.5210    26.5210         24 0.0000e+00
 273.455688    228.000    226.208   3.600541   3.600620     8.5387     8.5396     8.5150     8.5158    88.5414     0.4868     4.5953     0.8270     0.8274     0.3414     0.0337  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.24427   18.97661    34.1411    34.1411    26.5215    26.5213         28 0.0000e+00
 273.455719    229.000    227.195   3.600154   3.600280     8.5340     8.5354     8.5101     8.5115    88.5225     0.4877     4.5944     0.8236     0.8240     0.3277     0.0331  0.0002000     0.0000 1.0000e-12     0.0679     100.00     5.0000    1.23236   18.79303    34.1412    34.1411    26.5223    26.5220         35 0.0000e+00
 273.455719    230.000    228.184   3.599791   3.599910     8.5273     8.5288     8.5034     8.5049    88.5578     0.4861     4.5962     0.8196     0.8200     0.3515     0.0341  0.0002000     0.0000 1.0000e-12     0.0676     100.00     5.0000    1.21379   18.50737    34.1433    34.1431    26.5249    26.5246         34 0.0000e+00
 273.455750    231.000    229.177   3.599009   3.599094     8.5174     8.5184     8.4934     8.4944    88.5563     0.4861     4.5961     0.8159     0.8164     0.3458     0.0338  0.0002000     0.0000 1.0000e-12     0.0674     100.00     5.0000    1.20814   18.41723    34.1441    34.1441    26.5271    26.5269         31 0.0000e+00
 273.455750    232.000    230.169   3.599840   3.599904     8.5220     8.5226     8.4978     8.4985    88.5485     0.4865     4.5957     0.8141     0.8145     0.3505     0.0340  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.20409   18.35776    34.1481    34.1481    26.5295    26.5295         29 0.0000e+00
 273.455780    233.000    231.162   3.598792   3.599026     8.5103     8.5128     8.4861     8.4886    88.5549     0.4862     4.5960     0.8114     0.8118     0.3340     0.0334  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.18435   18.05216    34.1478    34.1478    26.5311    26.5308         29 0.0000e+00
 273.455780    234.000    232.155   3.597230   3.597354     8.4921     8.4935     8.4678     8.4692    88.5387     0.4869     4.5952     0.8062     0.8066     0.3385     0.0335  0.0002000     0.0000 1.0000e-12     0.0680     100.00     5.0000    1.15539   17.60364    34.1484    34.1484    26.5344    26.5342         36 0.0000e+00
 273.455811    235.000    233.139   3.597746   3.597761     8.4933     8.4936     8.4689     8.4692    88.5520     0.4863     4.5959     0.7990     0.7994     0.3198     0.0328  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.12525   17.14521    34.1522    34.1521    26.5372    26.5371         31 0.0000e+00
 273.455811    236.000    234.135   3.598779   3.598843     8.4998     8.5005     8.4753     8.4759    88.5563     0.4861     4.5961     0.7936     0.7941     0.3207     0.0328  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.10961   16.90992    34.1564    34.1564    26.5395    26.5395         26 0.0000e+00
 273.455811    237.000    235.129   3.599053   3.599155     8.4987     8.4998     8.4740     8.4752    88.5751     0.4853     4.5970     0.7896     0.7901     0.3205     0.0328  0.0002000     0.0000 1.0000e-12     0.0686     100.00     5.0000    1.10298   16.80878    34.1599    34.1599    26.5425    26.5423         25 0.0000e+00
 273.455841    238.000    236.121   3.599092   3.599105     8.4960     8.4965     8.4713     8.4717    88.5747     0.4853     4.5970     0.7863     0.7867     0.3210     0.0328  0.0002000     0.0000 1.0000e-12     0.0683     100.00     5.0000    1.09871   16.74303    34.1624    34.1621    26.5449    26.5446         29 0.0000e+00
 273.455841    239.000    237.113   3.599513   3.599589     8.4987     8.4994     8.4738     8.4746    88.5781     0.4851     4.5972     0.7836     0.7841     0.3485     0.0339  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.09425   16.67618    34.1638    34.1639    26.5456    26.5455         36 0.0000e+00
 273.455872    240.000    238.099   3.599420   3.599537     8.4966     8.4980     8.4717     8.4730    88.5784     0.4851     4.5972     0.7817     0.7822     0.3473     0.0339  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.09310   16.65794    34.1644    34.1643    26.5464    26.5461         33 0.0000e+00
 273.455872    241.000    239.094   3.599273   3.599333     8.4945     8.4952     8.4694     8.4701    88.5787     0.4851     4.5972     0.7803     0.7808     0.3269     0.0331  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.08589   16.54733    34.1644    34.1644    26.5467    26.5466         30 0.0000e+00
 273.455902    242.000    240.081   3.599613   3.599673     8.4966     8.4973     8.4714     8.4721    88.5867     0.4848     4.5976     0.7792     0.7796     0.3354     0.0334  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.08591   16.54855    34.1655    34.1655    26.5473    26.5472         30 0.0000e+00
 273.455902    243.000    241.075   3.599509   3.599583     8.4948     8.4957     8.4695     8.4704    88.5736     0.4853     4.5970     0.7780     0.7785     0.3217     0.0329  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.07822   16.43072    34.1657    34.1656    26.5477    26.5475         25 0.0000e+00
 273.455933    244.000    242.069   3.599466   3.599543     8.4937     8.4946     8.4683     8.4692    88.5807     0.4850     4.5973     0.7769     0.7774     0.3373     0.0335  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.07381   16.36300    34.1659    34.1658    26.5480    26.5479         23 0.0000e+00
 273.455933    245.000    243.064   3.599292   3.599393     8.4912     8.4924     8.4658     8.4670    88.5624     0.4859     4.5964     0.7754     0.7759     0.3468     0.0339  0.0002000     0.0000 1.0000e-12     0.0682     100.00     5.0000    1.06767   16.26872    34.1659    34.1658    26.5484    26.5482         28 0.0000e+00
 273.455963    246.000    244.053   3.598724   3.598848     8.4829     8.4844     8.4573     8.4589    88.5726     0.4854     4.5969     0.7739     0.7744     0.3239     0.0330  0.0002000     0.0000 1.0000e-12     0.0677     100.00     5.0000    1.06487   16.22306    34.1675    34.1673    26.5510    26.5506         36 0.0000e+00
 273.455963    247.000    245.043   3.597858   3.598038     8.4717     8.4737     8.4461     8.4480    88.5636     0.4858     4.5965     0.7721     0.7725     0.3249     0.0330  0.0002000     0.0000 1.0000e-12     0.0674     100.00     5.0000    1.05720   16.10242    34.1687    34.1687    26.5537    26.5534         42 0.0000e+00
 273.455994    248.000    246.028   3.596040   3.596211     8.4506     8.4526     8.4249     8.4269    88.5956     0.4844     4.5981     0.7697     0.7702     0.3386     0.0335  0.0002000     0.0000 1.0000e-12     0.0675     100.00     5.0000    1.04505   15.90995    34.1694    34.1693    26.5575    26.5571         33 0.0000e+00
 273.455994    249.000    247.020   3.595116   3.595299     8.4395     8.4414     8.4137     8.4156    88.5888     0.4847     4.5978     0.7676     0.7680     0.3415     0.0337  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.03598   15.76798    34.1699    34.1700    26.5596    26.5593         23 0.0000e+00
 273.456024    250.000    248.014   3.592200   3.592358     8.4050     8.4071     8.3792     8.3813    88.6070     0.4838     4.5987     0.7658     0.7663     0.3311     0.0332  0.0002000     0.0000 1.0000e-12     0.0677     100.00     5.0000    1.03340   15.71682    34.1720    34.1716    26.5665    26.5659         22 0.0000e+00
 273.456024    251.000    249.012   3.592191   3.592270     8.4035     8.4041     8.3776     8.3782    88.5384     0.4870     4.5952     0.7645     0.7650     0.3174     0.0327  0.0002000     0.0000 1.0000e-12     0.0680     100.00     5.0000    1.03042   15.67102    34.1729    34.1731    26.5674    26.5675         22 0.0000e+00
 273.456024    252.000    250.000   3.592487   3.592570     8.4042     8.4050     8.3782     8.3790    88.4410     0.4914     4.5902     0.7633     0.7638     0.3406     0.0336  0.0002000     0.0000 1.0000e-12     0.0676     100.00     5.0000    1.02766   15.62950    34.1749    34.1750    26.5689    26.5689         24 0.0000e+00
 273.456055    253.000    250.990   3.591607   3.591776     8.3941     8.3958     8.3680     8.3697    88.6098     0.4837     4.5988     0.7624     0.7629     0.3458     0.0338  0.0002000     0.0000 1.0000e-12     0.0683     100.00     5.0000    1.03001   15.66175    34.1749    34.1750    26.5704    26.5703         24 0.0000e+00
 273.456055    254.000    251.989   3.591161   3.591252     8.3885     8.3894     8.3623     8.3632    88.5998     0.4842     4.5983     0.7618     0.7623     0.3460     0.0338  0.0002000     0.0000 1.0000e-12     0.0680     100.00     5.0000    1.02467   15.57854    34.1751    34.1752    26.5715    26.5714         28 0.0000e+00
 273.456085    255.000    252.978   3.591068   3.591162     8.3863     8.3872     8.3599     8.3608    88.6249     0.4830     4.5996     0.7602     0.7607     0.3467     0.0339  0.0002000     0.0000 1.0000e-12     0.0674     100.00     5.0000    1.01882   15.48894    34.1758    34.1760    26.5724    26.5724         54 0.0000e+00
 273.456116    256.000    253.957   3.591082   3.591156     8.3848     8.3856     8.3584     8.3591    88.6031     0.4840     4.5985     0.7571     0.7576     0.3301     0.0332  0.0002000     0.0000 1.0000e-12     0.0671     100.00     5.0000    1.00452   15.27119    34.1769    34.1770    26.5735    26.5734         37 0.0000e+00
