      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.562988     94.000     93.295   3.674948   3.675016     9.7153     9.7161     9.7048     9.7056    87.6771     0.5260     4.5510     1.0893     1.0897     0.4311     0.0372  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    2.09432   32.72093    33.8551    33.8550    26.1074    26.1072         22 0.0000e+00
 282.562988     95.000     94.291   3.674717   3.674747     9.7064     9.7072     9.6958     9.6966    87.6586     0.5269     4.5501     1.0830     1.0834     0.4271     0.0371  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    2.06202   32.21112    33.8607    33.8602    26.1132    26.1127         30 0.0000e+00
 282.563019     96.000     95.277   3.674057   3.674142     9.6930     9.6944     9.6823     9.6837    87.6761     0.5261     4.5510     1.0740     1.0743     0.4273     0.0371  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.03717   31.81476    33.8661    33.8656    26.1197    26.1191         37 0.0000e+00
 282.563049     97.000     96.268   3.674477   3.674484     9.6857     9.6864     9.6749     9.6756    87.6223     0.5285     4.5482     1.0667     1.0671     0.4215     0.0369  0.0002000     0.0000 1.0000e-12     0.1407     100.00     5.0000    2.02116   31.56185    33.8768    33.8762    26.1292    26.1287         37 0.0000e+00
 282.563049     98.000     97.259   3.674182   3.674237     9.6786     9.6794     9.6677     9.6685    87.6606     0.5268     4.5502     1.0612     1.0616     0.4016     0.0361  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    2.01344   31.43707    33.8800    33.8798    26.1329    26.1327         35 0.0000e+00
 282.563080     99.000     98.249   3.673929   3.673975     9.6710     9.6719     9.6600     9.6609    87.6674     0.5265     4.5506     1.0591     1.0595     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.01891   31.51818    33.8841    33.8838    26.1374    26.1370         29 0.0000e+00
 282.563080    100.000     99.244   3.673431   3.673505     9.6622     9.6633     9.6511     9.6522    87.6527     0.5272     4.5498     1.0586     1.0590     0.4222     0.0369  0.0002000     0.0000 1.0000e-12     0.1405      99.61     4.9804    2.01635   31.47255    33.8869    33.8866    26.1411    26.1407         24 0.0000e+00
 282.563080    101.000    100.241   3.672497   3.672557     9.6512     9.6522     9.6400     9.6409    87.6343     0.5280     4.5489     1.0572     1.0576     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1407      96.87     4.8434    2.00854   31.34326    33.8872    33.8869    26.1432    26.1428         24 0.0000e+00
 282.563110    102.000    101.242   3.672356   3.672405     9.6482     9.6490     9.6368     9.6377    87.6812     0.5258     4.5513     1.0548     1.0552     0.4334     0.0373  0.0002000     0.0000 1.0000e-12     0.1405     100.20     5.0098    1.99709   31.16265    33.8881    33.8878    26.1444    26.1440         30 0.0000e+00
 282.563141    103.000    102.207   3.672243   3.672292     9.6407     9.6412     9.6293     9.6297    87.6805     0.5259     4.5512     1.0527     1.0531     0.3992     0.0360  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.99453   31.11882    33.8935    33.8936    26.1499    26.1499         36 0.0000e+00
 282.563141    104.000    103.208   3.669034   3.669238     9.6059     9.6074     9.5943     9.5958    87.6924     0.5253     4.5518     1.0500     1.0504     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.97753   30.82998    33.8930    33.8937    26.1552    26.1555         20 0.0000e+00
 282.563171    105.000    104.210   3.667025   3.667143     9.5793     9.5807     9.5677     9.5691    87.7224     0.5240     4.5534     1.0480     1.0484     0.3989     0.0360  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    1.96685   30.64630    33.8969    33.8968    26.1627    26.1624         18 0.0000e+00
 282.563171    106.000    105.205   3.667290   3.667326     9.5761     9.5770     9.5644     9.5652    87.7247     0.5239     4.5535     1.0442     1.0446     0.4025     0.0361  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.95128   30.40259    33.9022    33.9018    26.1674    26.1669         23 0.0000e+00
 282.563171    107.000    106.198   3.667847   3.667899     9.5770     9.5778     9.5651     9.5659    87.7097     0.5246     4.5527     1.0406     1.0410     0.4031     0.0361  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.94217   30.26218    33.9067    33.9065    26.1707    26.1705         29 0.0000e+00
 282.563202    108.000    107.183   3.668381   3.668413     9.5776     9.5783     9.5656     9.5663    87.7254     0.5238     4.5535     1.0327     1.0331     0.4042     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.90233   29.64256    33.9112    33.9108    26.1742    26.1738         61 0.0000e+00
 282.563232    109.000    108.167   3.667957   3.668021     9.5675     9.5684     9.5554     9.5563    87.7213     0.5240     4.5533     1.0208     1.0212     0.3941     0.0358  0.0002000     0.0000 1.0000e-12     0.1405      85.27     4.2635    1.85648   28.92271    33.9159    33.9157    26.1795    26.1792         29 0.0000e+00
 282.563232    110.000    109.165   3.668476   3.668530     9.5644     9.5653     9.5522     9.5531    87.7229     0.5240     4.5534     1.0158     1.0163     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1404      81.44     4.0721    1.84983   28.81851    33.9237    33.9234    26.1862    26.1857         22 0.0000e+00
 282.563263    111.000    110.161   3.667572   3.667675     9.5509     9.5522     9.5386     9.5399    87.7254     0.5238     4.5535     1.0123     1.0128     0.4155     0.0366  0.0002000     0.0000 1.0000e-12     0.1404      75.75     3.7876    1.84290   28.70268    33.9267    33.9265    26.1908    26.1904         21 0.0000e+00
 282.563263    112.000    111.158   3.667142   3.667208     9.5397     9.5407     9.5273     9.5284    87.6326     0.5281     4.5488     1.0096     1.0100     0.4260     0.0370  0.0002000     0.0000 1.0000e-12     0.1404      91.42     4.5710    1.84398   28.71341    33.9324    33.9321    26.1970    26.1966         26 0.0000e+00
 282.563263    113.000    112.147   3.666852   3.666920     9.5349     9.5357     9.5224     9.5232    87.6832     0.5258     4.5514     1.0067     1.0071     0.4079     0.0363  0.0002000     0.0000 1.0000e-12     0.1403      83.23     4.1613    1.83392   28.55402    33.9335    33.9334    26.1987    26.1985         43 0.0000e+00
 282.563293    114.000    113.133   3.666862   3.666910     9.5328     9.5335     9.5202     9.5209    87.6653     0.5266     4.5504     1.0028     1.0033     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1402      82.18     4.1092    1.82437   28.40429    33.9351    33.9350    26.2003    26.2001         45 0.0000e+00
 282.563324    115.000    114.124   3.666826   3.666885     9.5289     9.5298     9.5162     9.5171    87.7167     0.5242     4.5531     1.0009     1.0014     0.4045     0.0362  0.0002000     0.0000 1.0000e-12     0.1403      83.65     4.1823    1.82495   28.41149    33.9379    33.9377    26.2032    26.2029         30 0.0000e+00
 282.563324    116.000    115.125   3.666325   3.666386     9.5217     9.5226     9.5089     9.5098    87.7230     0.5239     4.5534     1.0000     1.0004     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1402      77.87     3.8934    1.81839   28.30508    33.9392    33.9389    26.2054    26.2050         29 0.0000e+00
 282.563354    117.000    116.111   3.665959   3.666001     9.5164     9.5169     9.5034     9.5040    87.6573     0.5269     4.5500     0.9979     0.9983     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1403      93.31     4.6655    1.80883   28.15306    33.9400    33.9399    26.2069    26.2067         34 0.0000e+00
 282.563354    118.000    117.103   3.665852   3.665904     9.5133     9.5142     9.5003     9.5012    87.7047     0.5248     4.5525     0.9957     0.9962     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1402      99.86     4.9930    1.80071   28.02509    33.9413    33.9410    26.2085    26.2081         30 0.0000e+00
 282.563385    119.000    118.096   3.665022   3.665077     9.4995     9.5003     9.4864     9.4871    87.6917     0.5254     4.5518     0.9936     0.9940     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1401      95.08     4.7541    1.79241   27.88816    33.9454    33.9452    26.2139    26.2137         27 0.0000e+00
 282.563385    120.000    119.090   3.664292   3.664358     9.4889     9.4897     9.4756     9.4765    87.7322     0.5235     4.5539     0.9913     0.9917     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1397      99.93     4.9965    1.78629   27.78694    33.9475    33.9474    26.2173    26.2171         31 0.0000e+00
 282.563416    121.000    120.081   3.663719   3.663785     9.4795     9.4804     9.4662     9.4670    87.7511     0.5227     4.5548     0.9891     0.9895     0.4052     0.0362  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.77846   27.65977    33.9500    33.9498    26.2208    26.2205         32 0.0000e+00
 282.563416    122.000    121.067   3.663420   3.663490     9.4735     9.4744     9.4601     9.4610    87.7479     0.5228     4.5547     0.9866     0.9870     0.4022     0.0361  0.0002000     0.0000 1.0000e-12     0.1398      97.05     4.8523    1.76950   27.51724    33.9521    33.9520    26.2235    26.2232         25 0.0000e+00
 282.563416    123.000    122.070   3.662986   3.663077     9.4664     9.4675     9.4528     9.4539    87.7412     0.5231     4.5543     0.9852     0.9856     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1400      86.18     4.3089    1.77071   27.53207    33.9539    33.9538    26.2261    26.2258         24 0.0000e+00
 282.563446    124.000    123.063   3.662297   3.662357     9.4560     9.4569     9.4424     9.4432    87.7496     0.5227     4.5548     0.9830     0.9835     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1396      99.48     4.9740    1.75869   27.33933    33.9562    33.9560    26.2295    26.2293         44 0.0000e+00
 282.563477    125.000    124.041   3.661913   3.661942     9.4491     9.4496     9.4354     9.4358    87.7324     0.5235     4.5539     0.9770     0.9774     0.4094     0.0364  0.0002000     0.0000 1.0000e-12     0.1397      91.84     4.5920    1.73357   26.94510    33.9583    33.9582    26.2323    26.2322         41 0.0000e+00
 282.563477    126.000    125.033   3.661596   3.661669     9.4421     9.4430     9.4282     9.4291    87.7425     0.5231     4.5544     0.9747     0.9751     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1397      90.17     4.5083    1.73043   26.89266    33.9613    33.9612    26.2358    26.2356         21 0.0000e+00
 282.563507    127.000    126.035   3.661224   3.661308     9.4334     9.4342     9.4194     9.4203    87.7376     0.5233     4.5541     0.9736     0.9740     0.4077     0.0363  0.0002000     0.0000 1.0000e-12     0.1398      99.79     4.9895    1.73164   26.90707    33.9652    33.9653    26.2404    26.2403         19 0.0000e+00
 282.563507    128.000    127.035   3.661119   3.661187     9.4308     9.4317     9.4167     9.4177    87.7444     0.5230     4.5545     0.9728     0.9732     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1397      89.31     4.4656    1.73097   26.89520    33.9661    33.9659    26.2415    26.2412         27 0.0000e+00
 282.563538    129.000    128.020   3.661030   3.661094     9.4290     9.4297     9.4148     9.4155    87.6980     0.5251     4.5521     0.9715     0.9720     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1393      80.35     4.0177    1.72351   26.77844    33.9664    33.9664    26.2420    26.2419         43 0.0000e+00
 282.563538    130.000    129.003   3.661014   3.661080     9.4283     9.4293     9.4140     9.4150    87.7452     0.5229     4.5545     0.9675     0.9679     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1392      92.84     4.6420    1.70204   26.44444    33.9665    33.9662    26.2422    26.2419         36 0.0000e+00
 282.563568    131.000    130.005   3.659862   3.659958     9.4092     9.4104     9.3949     9.3960    87.7138     0.5244     4.5529     0.9655     0.9659     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1392      99.83     4.9916    1.69835   26.37703    33.9722    33.9721    26.2498    26.2495         28 0.0000e+00
 282.563568    132.000    130.995   3.659295   3.659389     9.3980     9.3989     9.3835     9.3844    87.7507     0.5227     4.5548     0.9621     0.9626     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1392      92.98     4.6491    1.68824   26.21428    33.9765    33.9767    26.2551    26.2550         41 0.0000e+00
 282.563599    133.000    131.979   3.658933   3.659000     9.3905     9.3914     9.3759     9.3768    87.7513     0.5227     4.5548     0.9595     0.9600     0.4079     0.0363  0.0002000     0.0000 1.0000e-12     0.1392      82.06     4.1030    1.68302   26.12927    33.9795    33.9793    26.2586    26.2583         31 0.0000e+00
 282.563599    134.000    132.979   3.658726   3.658792     9.3856     9.3864     9.3709     9.3717    87.7662     0.5220     4.5556     0.9583     0.9587     0.4056     0.0362  0.0002000     0.0000 1.0000e-12     0.1392     100.15     5.0077    1.68039   26.08603    33.9815    33.9814    26.2610    26.2608         24 0.0000e+00
 282.563629    135.000    133.971   3.658626   3.658687     9.3831     9.3841     9.3683     9.3693    87.7604     0.5222     4.5553     0.9569     0.9573     0.4084     0.0363  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.67639   26.02271    33.9824    33.9821    26.2621    26.2617         25 0.0000e+00
 282.563629    136.000    134.967   3.658549   3.658606     9.3808     9.3816     9.3659     9.3667    87.7706     0.5218     4.5558     0.9558     0.9562     0.4119     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.67372   25.98009    33.9833    33.9831    26.2632    26.2629         33 0.0000e+00
 282.563660    137.000    135.953   3.658357   3.658423     9.3767     9.3775     9.3617     9.3625    87.7600     0.5223     4.5553     0.9544     0.9549     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.66920   25.90780    33.9847    33.9847    26.2650    26.2648         34 0.0000e+00
 282.563660    138.000    136.947   3.658055   3.658129     9.3712     9.3720     9.3561     9.3569    87.7769     0.5215     4.5562     0.9532     0.9536     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1391      99.83     4.9916    1.66802   25.88668    33.9864    33.9864    26.2673    26.2671         36 0.0000e+00
 282.563690    139.000    137.935   3.657558   3.657626     9.3629     9.3637     9.3477     9.3484    87.7901     0.5209     4.5568     0.9525     0.9530     0.3935     0.0357  0.0002000     0.0000 1.0000e-12     0.1391      92.38     4.6190    1.66752   25.87457    33.9887    33.9887    26.2704    26.2702         35 0.0000e+00
 282.563690    140.000    138.927   3.657083   3.657177     9.3549     9.3561     9.3396     9.3408    87.7870     0.5210     4.5567     0.9524     0.9528     0.3938     0.0358  0.0002000     0.0000 1.0000e-12     0.1390      84.00     4.1998    1.66964   25.90322    33.9909    33.9907    26.2734    26.2731         25 0.0000e+00
 282.563721    141.000    139.928   3.656380   3.656482     9.3444     9.3455     9.3290     9.3300    87.7990     0.5205     4.5573     0.9514     0.9519     0.4023     0.0361  0.0002000     0.0000 1.0000e-12     0.1390      97.53     4.8767    1.65954   25.74101    33.9931    33.9932    26.2769    26.2768         30 0.0000e+00
 282.563721    142.000    140.916   3.655764   3.655825     9.3353     9.3361     9.3198     9.3205    87.8186     0.5196     4.5583     0.9489     0.9493     0.4057     0.0362  0.0002000     0.0000 1.0000e-12     0.1388      99.94     4.9968    1.64646   25.53324    33.9950    33.9949    26.2798    26.2796         52 0.0000e+00
 282.563751    143.000    141.902   3.655234   3.655327     9.3261     9.3272     9.3105     9.3116    87.8222     0.5194     4.5585     0.9455     0.9460     0.4135     0.0365  0.0002000     0.0000 1.0000e-12     0.1386     100.00     5.0000    1.63744   25.38869    33.9978    33.9977    26.2835    26.2833         36 0.0000e+00
 282.563782    144.000    142.895   3.654275   3.654356     9.3099     9.3107     9.2942     9.2950    87.8291     0.5191     4.5588     0.9437     0.9441     0.4047     0.0362  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    1.63359   25.32083    34.0028    34.0028    26.2901    26.2900         28 0.0000e+00
 282.563782    145.000    143.887   3.653633   3.653706     9.2998     9.3009     9.2840     9.2851    87.8222     0.5194     4.5585     0.9430     0.9434     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1385      91.14     4.5571    1.63092   25.27422    34.0053    34.0050    26.2937    26.2933         23 0.0000e+00
 282.563782    146.000    144.884   3.653404   3.653483     9.2957     9.2968     9.2798     9.2809    87.8066     0.5201     4.5577     0.9411     0.9416     0.4048     0.0362  0.0002000     0.0000 1.0000e-12     0.1389      92.25     4.6127    1.62382   25.16212    34.0064    34.0061    26.2952    26.2949         22 0.0000e+00
 282.563812    147.000    145.877   3.653248   3.653321     9.2923     9.2933     9.2763     9.2772    87.8489     0.5182     4.5598     0.9401     0.9405     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1390      99.98     4.9990    1.62433   25.16830    34.0075    34.0073    26.2967    26.2964         23 0.0000e+00
 282.563812    148.000    146.870   3.652990   3.653079     9.2872     9.2883     9.2711     9.2722    87.8338     0.5189     4.5591     0.9394     0.9399     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1390     100.00     5.0000    1.62497   25.17562    34.0092    34.0091    26.2989    26.2986         30 0.0000e+00
 282.563843    149.000    147.862   3.652684   3.652730     9.2817     9.2823     9.2655     9.2661    87.8091     0.5200     4.5578     0.9395     0.9400     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    1.63100   25.26638    34.0108    34.0107    26.3010    26.3008         47 0.0000e+00
 282.563843    150.000    148.845   3.652146   3.652083     9.2738     9.2728     9.2575     9.2565    87.8747     0.5170     4.5612     0.9395     0.9399     0.4135     0.0365  0.0002000     0.0000 1.0000e-12     0.1384      89.99     4.4997    1.62553   25.17748    34.0123    34.0126    26.3035    26.3039         49 0.0000e+00
 282.563873    151.000    149.836   3.651497   3.651569     9.2636     9.2645     9.2471     9.2481    87.8684     0.5173     4.5608     0.9384     0.9388     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1382      94.39     4.7193    1.62154   25.11035    34.0149    34.0147    26.3072    26.3069         24 0.0000e+00
 282.563873    152.000    150.837   3.651297   3.651374     9.2595     9.2604     9.2429     9.2438    87.8818     0.5167     4.5615     0.9379     0.9384     0.3980     0.0359  0.0002000     0.0000 1.0000e-12     0.1382      99.85     4.9927    1.62073   25.09574    34.0162    34.0162    26.3089    26.3087         22 0.0000e+00
 282.563904    153.000    151.833   3.651221   3.651283     9.2554     9.2562     9.2387     9.2396    87.8896     0.5164     4.5619     0.9371     0.9375     0.3939     0.0358  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    1.61714   25.03832    34.0189    34.0187    26.3116    26.3114         29 0.0000e+00
 282.563934    154.000    152.817   3.651246   3.651298     9.2533     9.2540     9.2365     9.2372    87.8931     0.5162     4.5621     0.9333     0.9338     0.4005     0.0360  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.58889   24.60020    34.0207    34.0206    26.3134    26.3132         54 0.0000e+00
 282.563934    155.000    153.798   3.651157   3.651202     9.2501     9.2508     9.2332     9.2339    87.9024     0.5158     4.5626     0.9270     0.9274     0.3975     0.0359  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.56637   24.24998    34.0223    34.0221    26.3152    26.3150         27 0.0000e+00
 282.563965    156.000    154.798   3.651280   3.651350     9.2475     9.2484     9.2305     9.2314    87.9028     0.5158     4.5626     0.9241     0.9245     0.3937     0.0357  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.55076   24.00743    34.0256    34.0255    26.3183    26.3180         18 0.0000e+00
 282.563965    157.000    155.796   3.650768   3.650869     9.2397     9.2409     9.2227     9.2238    87.8766     0.5169     4.5613     0.9212     0.9217     0.4127     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.54430   23.90358    34.0272    34.0272    26.3208    26.3205         19 0.0000e+00
 282.563965    158.000    156.797   3.649915   3.650011     9.2276     9.2287     9.2104     9.2115    87.9203     0.5150     4.5635     0.9188     0.9193     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.53800   23.80016    34.0295    34.0295    26.3245    26.3243         23 0.0000e+00
 282.563995    159.000    157.783   3.649549   3.649641     9.2205     9.2216     9.2033     9.2043    87.8864     0.5165     4.5618     0.9144     0.9149     0.4098     0.0364  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.52334   23.56991    34.0320    34.0319    26.3276    26.3273         48 0.0000e+00
 282.564026    160.000    158.765   3.649266   3.649330     9.2151     9.2159     9.1977     9.1985    87.8742     0.5171     4.5611     0.9088     0.9093     0.4119     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.51383   23.42032    34.0338    34.0337    26.3299    26.3297         53 0.0000e+00
 282.564026    161.000    159.760   3.648976   3.649045     9.2104     9.2112     9.1929     9.1937    87.8812     0.5167     4.5615     0.9077     0.9082     0.3920     0.0357  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.51770   23.47781    34.0348    34.0347    26.3315    26.3313         30 0.0000e+00
 282.564056    162.000    160.753   3.648783   3.648840     9.2071     9.2079     9.1895     9.1903    87.8946     0.5161     4.5622     0.9070     0.9075     0.3842     0.0354  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.51687   23.46342    34.0354    34.0352    26.3325    26.3322         30 0.0000e+00
 282.564056    163.000    161.744   3.648592   3.648669     9.2038     9.2047     9.1861     9.1870    87.8976     0.5160     4.5623     0.9069     0.9073     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.51241   23.39286    34.0361    34.0361    26.3336    26.3334         27 0.0000e+00
 282.564087    164.000    162.738   3.647733   3.647806     9.1917     9.1927     9.1739     9.1749    87.8762     0.5170     4.5612     0.9053     0.9058     0.4134     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.50155   23.21904    34.0383    34.0381    26.3373    26.3370         26 0.0000e+00
 282.564087    165.000    163.734   3.647509   3.647592     9.1866     9.1876     9.1687     9.1697    87.8652     0.5175     4.5607     0.9032     0.9037     0.3981     0.0359  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.49329   23.08894    34.0404    34.0403    26.3397    26.3395         32 0.0000e+00
 282.564117    166.000    164.724   3.646884   3.646893     9.1760     9.1757     9.1580     9.1577    87.7960     0.5206     4.5571     0.9006     0.9011     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.48931   23.02250    34.0435    34.0439    26.3439    26.3443         49 0.0000e+00
 282.564117    167.000    165.708   3.646209   3.646182     9.1654     9.1649     9.1473     9.1469    87.9392     0.5141     4.5645     0.8987     0.8992     0.3986     0.0359  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.48649   22.97399    34.0462    34.0463    26.3477    26.3479         44 0.0000e+00
 282.564148    168.000    166.694   3.646107   3.646163     9.1635     9.1643     9.1453     9.1461    87.9410     0.5140     4.5646     0.8978     0.8983     0.3821     0.0353  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.48412   22.93637    34.0465    34.0463    26.3482    26.3480         25 0.0000e+00
 282.564148    169.000    167.691   3.645980   3.646047     9.1610     9.1620     9.1427     9.1437    87.9573     0.5133     4.5654     0.8974     0.8979     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.48219   22.90545    34.0471    34.0468    26.3491    26.3488         18 0.0000e+00
 282.564178    170.000    168.694   3.645929   3.645979     9.1597     9.1603     9.1413     9.1419    87.9447     0.5138     4.5648     0.8966     0.8971     0.3834     0.0353  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.47822   22.84339    34.0473    34.0472    26.3496    26.3494         17 0.0000e+00
 282.564178    171.000    169.693   3.645776   3.645854     9.1578     9.1586     9.1393     9.1401    87.9477     0.5137     4.5649     0.8963     0.8967     0.3935     0.0357  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.48175   22.89693    34.0470    34.0471    26.3497    26.3496         24 0.0000e+00
 282.564209    172.000    170.674   3.645710   3.645779     9.1565     9.1572     9.1378     9.1386    87.8894     0.5164     4.5619     0.8945     0.8950     0.4064     0.0363  0.0002000     0.0000 1.0000e-12     0.1378     100.00     5.0000    1.47020   22.71782    34.0472    34.0472    26.3500    26.3499         41 0.0000e+00
 282.564240    173.000    171.655   3.645542   3.645664     9.1525     9.1544     9.1338     9.1356    87.9230     0.5148     4.5636     0.8905     0.8910     0.4094     0.0364  0.0002000     0.0000 1.0000e-12     0.1378     100.00     5.0000    1.45108   22.42066    34.0487    34.0483    26.3519    26.3512         33 0.0000e+00
 282.564240    174.000    172.654   3.645151   3.645249     9.1443     9.1460     9.1255     9.1272    87.9092     0.5155     4.5629     0.8893     0.8898     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.45627   22.49722    34.0521    34.0515    26.3558    26.3551         23 0.0000e+00
 282.564240    175.000    173.652   3.644958   3.645016     9.1407     9.1416     9.1218     9.1227    87.9122     0.5153     4.5631     0.8892     0.8897     0.3869     0.0355  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.45575   22.48762    34.0530    34.0527    26.3571    26.3568         23 0.0000e+00
 282.564270    176.000    174.647   3.644776   3.644845     9.1382     9.1391     9.1192     9.1201    87.8707     0.5172     4.5610     0.8882     0.8887     0.3956     0.0358  0.0002000     0.0000 1.0000e-12     0.1377     100.00     5.0000    1.45163   22.42271    34.0530    34.0529    26.3576    26.3573         34 0.0000e+00
 282.564301    177.000    175.629   3.644469   3.644525     9.1339     9.1345     9.1148     9.1154    87.9026     0.5158     4.5626     0.8869     0.8874     0.4077     0.0363  0.0002000     0.0000 1.0000e-12     0.1373     100.00     5.0000    1.44467   22.31312    34.0535    34.0535    26.3587    26.3586         51 0.0000e+00
 282.564301    178.000    176.620   3.644340   3.644394     9.1310     9.1318     9.1118     9.1125    87.9410     0.5140     4.5646     0.8846     0.8851     0.3846     0.0354  0.0002000     0.0000 1.0000e-12     0.1377     100.00     5.0000    1.43367   22.14203    34.0545    34.0543    26.3599    26.3596         30 0.0000e+00
 282.564331    179.000    177.618   3.644206   3.644265     9.1286     9.1293     9.1092     9.1100    87.9482     0.5137     4.5649     0.8828     0.8833     0.3841     0.0354  0.0002000     0.0000 1.0000e-12     0.1374     100.00     5.0000    1.42874   22.06468    34.0549    34.0548    26.3607    26.3605         28 0.0000e+00
 282.564331    180.000    178.604   3.644040   3.644102     9.1254     9.1263     9.1060     9.1068    87.9507     0.5136     4.5651     0.8817     0.8822     0.3985     0.0359  0.0002000     0.0000 1.0000e-12     0.1372     100.00     5.0000    1.42649   22.02860    34.0558    34.0556    26.3618    26.3616         28 0.0000e+00
 282.564331    181.000    179.602   3.643877   3.643951     9.1224     9.1234     9.1028     9.1038    87.9533     0.5135     4.5652     0.8805     0.8810     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1375     100.00     5.0000    1.42476   22.00052    34.0565    34.0563    26.3629    26.3626         29 0.0000e+00
 282.564362    182.000    180.589   3.643476   3.643553     9.1167     9.1176     9.0970     9.0980    87.9628     0.5130     4.5657     0.8798     0.8803     0.3879     0.0355  0.0002000     0.0000 1.0000e-12     0.1375     100.00     5.0000    1.42753   22.04068    34.0574    34.0572    26.3645    26.3642         31 0.0000e+00
 282.564362    183.000    181.583   3.643088   3.643172     9.1111     9.1122     9.0913     9.0925    87.9558     0.5133     4.5653     0.8799     0.8804     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.42712   22.03174    34.0582    34.0580    26.3660    26.3657         28 0.0000e+00
 282.564392    184.000    182.578   3.642323   3.642431     9.1011     9.1024     9.0813     9.0825    87.9207     0.5149     4.5635     0.8794     0.8799     0.3968     0.0359  0.0002000     0.0000 1.0000e-12     0.1378     100.00     5.0000    1.42633   22.01486    34.0593    34.0592    26.3685    26.3683         36 0.0000e+00
