      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 272.898743    290.000    287.655   3.525363   3.525365     7.6937     7.6941     7.6652     7.6657    87.3045     0.5431     4.5320     0.8081     0.8086     0.3765     0.0351  0.0002000     0.0000 1.0000e-12     0.0682     100.00     5.0000    1.21769   18.22080    34.1317    34.1313    26.6410    26.6406         40 0.0000e+00
 272.898743    291.000    288.650   3.524524   3.524565     7.6844     7.6849     7.6558     7.6564    87.3018     0.5432     4.5318     0.8054     0.8059     0.3812     0.0352  0.0002000     0.0000 1.0000e-12     0.0689     100.00     5.0000    1.20340   18.00317    34.1313    34.1313    26.6420    26.6419         30 0.0000e+00
 272.898773    292.000    289.643   3.523764   3.523746     7.6728     7.6733     7.6441     7.6447    87.2452     0.5458     4.5289     0.8037     0.8042     0.3619     0.0345  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.20337   17.99817    34.1340    34.1333    26.6458    26.6452         29 0.0000e+00
 272.898773    293.000    290.639   3.521585   3.521688     7.6476     7.6487     7.6189     7.6200    87.2440     0.5458     4.5289     0.8025     0.8030     0.3527     0.0341  0.0002000     0.0000 1.0000e-12     0.0683     100.00     5.0000    1.20161   17.96171    34.1347    34.1347    26.6500    26.6498         37 0.0000e+00
 272.898804    294.000    291.625   3.518492   3.518676     7.6141     7.6165     7.5854     7.5878    87.2876     0.5438     4.5311     0.8003     0.8008     0.3762     0.0350  0.0002000     0.0000 1.0000e-12     0.0675     100.00     5.0000    1.19402   17.83456    34.1336    34.1333    26.6540    26.6533         51 0.0000e+00
 272.898834    295.000    292.617   3.517091   3.517123     7.5979     7.5984     7.5691     7.5697    87.2879     0.5438     4.5311     0.7960     0.7966     0.3643     0.0346  0.0002000     0.0000 1.0000e-12     0.0676     100.00     5.0000    1.16203   17.35039    34.1340    34.1337    26.6566    26.6563         53 0.0000e+00
 272.898865    296.000    293.605   3.515667   3.515710     7.5788     7.5796     7.5500     7.5508    87.2955     0.5435     4.5315     0.7879     0.7884     0.3643     0.0346  0.0002000     0.0000 1.0000e-12     0.0672     100.00     5.0000    1.11278   16.60823    34.1368    34.1365    26.6615    26.6612         38 0.0000e+00
 272.898895    297.000    294.600   3.515077   3.515285     7.5648     7.5669     7.5359     7.5380    87.3210     0.5423     4.5328     0.7804     0.7809     0.3633     0.0345  0.0002000     0.0000 1.0000e-12     0.0676     100.00     5.0000    1.09221   16.29683    34.1436    34.1438    26.6689    26.6688         39 0.0000e+00
 272.898895    298.000    295.593   3.510259   3.510373     7.5065     7.5078     7.4777     7.4790    87.3288     0.5420     4.5332     0.7724     0.7730     0.3612     0.0344  0.0002000     0.0000 1.0000e-12     0.0680     100.00     5.0000    1.07459   16.01306    34.1482    34.1482    26.6809    26.6807         57 0.0000e+00
 272.898956    299.000    296.578   3.510724   3.510761     7.5066     7.5074     7.4777     7.4784    87.3884     0.5392     4.5363     0.7657     0.7663     0.3676     0.0347  0.0002000     0.0000 1.0000e-12     0.0677     100.00     5.0000    1.06589   15.88398    34.1527    34.1524    26.6844    26.6840         54 0.0000e+00
 272.898956    300.000    297.569   3.510478   3.510588     7.5029     7.5043     7.4738     7.4753    87.3969     0.5388     4.5367     0.7647     0.7653     0.3785     0.0351  0.0002000     0.0000 1.0000e-12     0.0675     100.00     5.0000    1.06937   15.93451    34.1533    34.1530    26.6854    26.6850         30 0.0000e+00
 272.898987    301.000    298.566   3.509895   3.509831     7.4964     7.4961     7.4672     7.4670    87.4042     0.5385     4.5371     0.7642     0.7648     0.3721     0.0349  0.0002000     0.0000 1.0000e-12     0.0680     100.00     5.0000    1.06580   15.87900    34.1528    34.1524    26.6860    26.6857         28 0.0000e+00
 272.899017    302.000    299.557   3.509733   3.509648     7.4948     7.4943     7.4655     7.4651    87.3929     0.5390     4.5365     0.7639     0.7645     0.3649     0.0346  0.0002000     0.0000 1.0000e-12     0.0675     100.00     5.0000    1.06797   15.91066    34.1522    34.1517    26.6857    26.6854         46 0.0000e+00
 272.899048    303.000    300.538   3.508683   3.508875     7.4840     7.4862     7.4547     7.4569    87.3913     0.5391     4.5364     0.7645     0.7651     0.3760     0.0350  0.0002000     0.0000 1.0000e-12     0.0665     100.00     5.0000    1.07469   16.00660    34.1509    34.1509    26.6863    26.6859         28 0.0000e+00
 272.899048    304.000    301.536   3.508130   3.507993     7.4782     7.4773     7.4488     7.4480    87.4237     0.5376     4.5381     0.7649     0.7655     0.3809     0.0352  0.0002000     0.0000 1.0000e-12     0.0666     100.00     5.0000    1.07746   16.04575    34.1501    34.1495    26.6865    26.6861         21 0.0000e+00
 272.899078    305.000    302.537   3.508126   3.508615     7.4780     7.4828     7.4485     7.4533    87.4398     0.5369     4.5389     0.7653     0.7659     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.0669     100.00     5.0000    1.07707   16.03982    34.1498    34.1504    26.6862    26.6861         27 0.0000e+00
 272.899109    306.000    303.517   3.507071   3.507097     7.4673     7.4682     7.4378     7.4387    87.4560     0.5361     4.5397     0.7672     0.7677     0.3683     0.0347  0.0002000     0.0000 1.0000e-12     0.0664     100.00     5.0000    1.09060   16.23717    34.1484    34.1478    26.6867    26.6861         33 0.0000e+00
 272.899139    307.000    304.501   3.506533   3.506812     7.4624     7.4651     7.4328     7.4354    87.4797     0.5351     4.5409     0.7696     0.7701     0.3411     0.0336  0.0002000     0.0000 1.0000e-12     0.0668     100.00     5.0000    1.10118   16.39282    34.1469    34.1473    26.6862    26.6862         19 0.0000e+00
 272.899139    308.000    305.509   3.503925   3.503996     7.4370     7.4379     7.4073     7.4082    87.4361     0.5370     4.5387     0.7699     0.7705     0.3467     0.0339  0.0002000     0.0000 1.0000e-12     0.0673     100.00     5.0000    1.10068   16.37546    34.1431    34.1431    26.6869    26.6867         19 0.0000e+00
 272.899170    309.000    306.499   3.503642   3.503623     7.4338     7.4340     7.4040     7.4042    87.4665     0.5357     4.5403     0.7708     0.7714     0.3709     0.0348  0.0002000     0.0000 1.0000e-12     0.0672     100.00     5.0000    1.10367   16.41866    34.1427    34.1423    26.6870    26.6867         22 0.0000e+00
 272.899170    310.000    307.492   3.503728   3.503761     7.4341     7.4350     7.4042     7.4052    87.4864     0.5347     4.5413     0.7708     0.7714     0.3687     0.0347  0.0002000     0.0000 1.0000e-12     0.0670     100.00     5.0000    1.09742   16.32583    34.1429    34.1423    26.6872    26.6866         40 0.0000e+00
 272.899261    311.000    308.464   3.503729   3.503771     7.4331     7.4342     7.4032     7.4043    87.5471     0.5320     4.5444     0.7701     0.7706     0.3629     0.0345  0.0002000     0.0000 1.0000e-12     0.0671     100.00     5.0000    1.09164   16.23946    34.1434    34.1427    26.6877    26.6870         32 0.0000e+00
 272.899261    312.000    309.463   3.503474   3.503512     7.4293     7.4304     7.3992     7.4003    87.5472     0.5320     4.5444     0.7695     0.7700     0.3782     0.0351  0.0002000     0.0000 1.0000e-12     0.0676     100.00     5.0000    1.09173   16.23953    34.1439    34.1432    26.6886    26.6880         21 0.0000e+00
 272.899261    313.000    310.460   3.504008   3.503999     7.4334     7.4338     7.4033     7.4036    87.5392     0.5323     4.5440     0.7699     0.7705     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.0667     100.00     5.0000    1.09984   16.36181    34.1451    34.1447    26.6890    26.6887         21 0.0000e+00
 272.899292    314.000    311.452   3.503461   3.503518     7.4275     7.4284     7.3973     7.3982    87.5465     0.5320     4.5444     0.7702     0.7708     0.3697     0.0348  0.0002000     0.0000 1.0000e-12     0.0673     100.00     5.0000    1.09444   16.27917    34.1445    34.1443    26.6894    26.6891         24 0.0000e+00
 272.899292    315.000    312.448   3.502504   3.502603     7.4176     7.4189     7.3873     7.3886    87.4933     0.5344     4.5416     0.7699     0.7705     0.3782     0.0351  0.0002000     0.0000 1.0000e-12     0.0675     100.00     5.0000    1.09693   16.31245    34.1434    34.1432    26.6900    26.6896         39 0.0000e+00
 272.899353    316.000    313.431   3.501776   3.501826     7.4100     7.4109     7.3796     7.3805    87.5319     0.5327     4.5436     0.7691     0.7697     0.3727     0.0349  0.0002000     0.0000 1.0000e-12     0.0675     100.00     5.0000    1.08918   16.19431    34.1426    34.1422    26.6904    26.6900         49 0.0000e+00
 272.899384    317.000    314.422   3.500713   3.500755     7.3969     7.3980     7.3664     7.3675    87.5246     0.5330     4.5432     0.7677     0.7682     0.3440     0.0338  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.08327   16.10168    34.1434    34.1428    26.6929    26.6923         57 0.0000e+00
 272.899414    318.000    315.412   3.500162   3.500224     7.3895     7.3908     7.3590     7.3602    87.4718     0.5354     4.5405     0.7668     0.7673     0.3480     0.0339  0.0002000     0.0000 1.0000e-12     0.0676     100.00     5.0000    1.08180   16.07726    34.1442    34.1436    26.6946    26.6939         45 0.0000e+00
 272.899414    319.000    316.403   3.499971   3.499975     7.3866     7.3873     7.3560     7.3566    87.5172     0.5333     4.5429     0.7658     0.7664     0.3643     0.0346  0.0002000     0.0000 1.0000e-12     0.0673     100.00     5.0000    1.07753   16.01278    34.1445    34.1439    26.6952    26.6947         35 0.0000e+00
 272.899445    320.000    317.396   3.499992   3.500018     7.3860     7.3870     7.3553     7.3563    87.5535     0.5317     4.5447     0.7650     0.7656     0.3466     0.0339  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.07039   15.90655    34.1448    34.1441    26.6956    26.6949         37 0.0000e+00
 272.899445    321.000    318.388   3.500463   3.500478     7.3895     7.3905     7.3586     7.3596    87.5298     0.5328     4.5435     0.7630     0.7635     0.3597     0.0344  0.0002000     0.0000 1.0000e-12     0.0676     100.00     5.0000    1.06109   15.76972    34.1461    34.1453    26.6961    26.6953         42 0.0000e+00
 272.899475    322.000    319.380   3.501304   3.501293     7.3956     7.3962     7.3646     7.3652    87.5574     0.5315     4.5449     0.7592     0.7598     0.3690     0.0348  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.03877   15.44027    34.1487    34.1480    26.6974    26.6967         61 0.0000e+00
 272.899506    323.000    320.368   3.502353   3.502344     7.4014     7.4020     7.3703     7.3709    87.5830     0.5303     4.5462     0.7531     0.7537     0.3635     0.0345  0.0002000     0.0000 1.0000e-12     0.0682     100.00     5.0000    1.01609   15.10578    34.1539    34.1532    26.7006    26.6999         52 0.0000e+00
 272.899536    324.000    321.359   3.502447   3.502462     7.3997     7.4007     7.3685     7.3695    87.5947     0.5298     4.5468     0.7491     0.7496     0.3643     0.0346  0.0002000     0.0000 1.0000e-12     0.0685     100.00     5.0000    1.00219   14.89882    34.1561    34.1553    26.7026    26.7018         51 0.0000e+00
 272.899567    325.000    322.350   3.502142   3.502130     7.3936     7.3940     7.3624     7.3628    87.6625     0.5267     4.5503     0.7455     0.7461     0.3614     0.0345  0.0002000     0.0000 1.0000e-12     0.0683     100.00     5.0000    0.99234   14.75048    34.1583    34.1578    26.7052    26.7047         46 0.0000e+00
 272.899597    326.000    323.342   3.501058   3.500970     7.3802     7.3798     7.3488     7.3484    87.6680     0.5265     4.5506     0.7425     0.7431     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.0684     100.00     5.0000    0.98165   14.58721    34.1593    34.1587    26.7079    26.7075         54 0.0000e+00
 272.899597    327.000    324.331   3.498553   3.497639     7.3521     7.3423     7.3207     7.3109    87.6828     0.5258     4.5513     0.7401     0.7407     0.3468     0.0339  0.0002000     0.0000 1.0000e-12     0.0682     100.00     5.0000    0.97944   14.54500    34.1593    34.1590    26.7118    26.7130         39 0.0000e+00
 272.899628    328.000    325.325   3.496911   3.496924     7.3335     7.3342     7.3021     7.3028    87.7134     0.5244     4.5529     0.7392     0.7398     0.3760     0.0350  0.0002000     0.0000 1.0000e-12     0.0686     100.00     5.0000    0.98027   14.55114    34.1592    34.1587    26.7144    26.7139         37 0.0000e+00
 272.899658    329.000    326.316   3.497141   3.497165     7.3356     7.3364     7.3040     7.3048    87.6986     0.5251     4.5521     0.7386     0.7392     0.3487     0.0339  0.0002000     0.0000 1.0000e-12     0.0689     100.00     5.0000    0.97829   14.52249    34.1592    34.1587    26.7141    26.7136         40 0.0000e+00
 272.899689    330.000    327.298   3.496484   3.496719     7.3283     7.3312     7.2967     7.2996    87.6902     0.5254     4.5517     0.7381     0.7387     0.3432     0.0337  0.0002000     0.0000 1.0000e-12     0.0693     100.00     5.0000    0.97761   14.50997    34.1587    34.1584    26.7148    26.7141         33 0.0000e+00
 272.899689    331.000    328.300   3.495313   3.495585     7.3156     7.3190     7.2839     7.2873    87.7180     0.5242     4.5531     0.7379     0.7385     0.3557     0.0342  0.0002000     0.0000 1.0000e-12     0.0691     100.00     5.0000    0.97845   14.51812    34.1580    34.1576    26.7160    26.7153         27 0.0000e+00
 272.899719    332.000    329.295   3.490874   3.493153     7.2685     7.2933     7.2369     7.2616    87.4017     0.5388     4.5369     0.7377     0.7383     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.0692     100.00     5.0000    0.97838   14.50131    34.1556    34.1560    26.7207    26.7176         37 0.0000e+00
 272.899780    333.000    330.271   3.486942   3.486734     7.2262     7.2241     7.1946     7.1925    87.7094     0.5246     4.5527     0.7370     0.7376     0.3655     0.0346  0.0002000     0.0000 1.0000e-12     0.0683     100.00     5.0000    0.97492   14.43592    34.1540    34.1539    26.7254    26.7256         36 0.0000e+00
 272.899780    334.000    331.271   3.484861   3.484654     7.2034     7.2015     7.1717     7.1698    87.7042     0.5248     4.5524     0.7370     0.7376     0.3671     0.0347  0.0002000     0.0000 1.0000e-12     0.0686     100.00     5.0000    0.97772   14.46978    34.1534    34.1530    26.7281    26.7280         27 0.0000e+00
 272.899780    335.000    332.260   3.484239   3.484094     7.1964     7.1953     7.1646     7.1635    87.6960     0.5252     4.5520     0.7366     0.7372     0.3558     0.0342  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    0.97417   14.41483    34.1530    34.1525    26.7288    26.7285         30 0.0000e+00
 272.899811    336.000    333.253   3.483716   3.483596     7.1901     7.1891     7.1582     7.1572    87.6788     0.5260     4.5511     0.7363     0.7369     0.3431     0.0337  0.0002000     0.0000 1.0000e-12     0.0683     100.00     5.0000    0.97501   14.42522    34.1531    34.1528    26.7297    26.7296         29 0.0000e+00
 272.899841    337.000    334.248   3.482841   3.482842     7.1795     7.1799     7.1476     7.1480    87.6447     0.5275     4.5494     0.7363     0.7369     0.3522     0.0341  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    0.97688   14.44946    34.1535    34.1530    26.7315    26.7311         45 0.0000e+00
 272.899902    338.000    335.223   3.483199   3.483109     7.1827     7.1822     7.1507     7.1502    87.6743     0.5262     4.5509     0.7349     0.7355     0.3499     0.0340  0.0002000     0.0000 1.0000e-12     0.0675     100.00     5.0000    0.96398   14.25978    34.1538    34.1532    26.7313    26.7310         26 0.0000e+00
 272.899902    339.000    336.220   3.482684   3.482793     7.1765     7.1780     7.1444     7.1460    87.6658     0.5266     4.5505     0.7340     0.7346     0.3768     0.0351  0.0002000     0.0000 1.0000e-12     0.0674     100.00     5.0000    0.96275   14.23947    34.1538    34.1534    26.7322    26.7317         18 0.0000e+00
 272.899902    340.000    337.215   3.482505   3.482562     7.1734     7.1747     7.1412     7.1425    87.6995     0.5250     4.5522     0.7340     0.7346     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    0.96661   14.29562    34.1544    34.1537    26.7331    26.7324         16 0.0000e+00
 272.899933    341.000    338.221   3.482294   3.482363     7.1707     7.1719     7.1384     7.1396    87.6775     0.5260     4.5511     0.7339     0.7345     0.3741     0.0350  0.0002000     0.0000 1.0000e-12     0.0682     100.00     5.0000    0.96553   14.27882    34.1542    34.1538    26.7334    26.7329         19 0.0000e+00
 272.899933    342.000    339.213   3.480567   3.480843     7.1498     7.1542     7.1175     7.1219    87.6455     0.5275     4.5494     0.7335     0.7341     0.3387     0.0335  0.0002000     0.0000 1.0000e-12     0.0677     100.00     5.0000    0.96852   14.31621    34.1556    34.1542    26.7374    26.7356         27 0.0000e+00
 272.899994    343.000    340.186   3.477907   3.478964     7.1219     7.1331     7.0896     7.1007    87.6748     0.5261     4.5509     0.7312     0.7318     0.3493     0.0340  0.0002000     0.0000 1.0000e-12     0.0666     100.00     5.0000    0.95315   14.07990    34.1536    34.1541    26.7396    26.7385         59 0.0000e+00
 272.899994    344.000    341.172   3.474408   3.474146     7.0836     7.0807     7.0512     7.0484    87.7018     0.5249     4.5523     0.7303     0.7309     0.3664     0.0347  0.0002000     0.0000 1.0000e-12     0.0668     100.00     5.0000    0.95072   14.03168    34.1527    34.1527    26.7443    26.7446         33 0.0000e+00
 272.900024    345.000    342.168   3.473350   3.473436     7.0716     7.0729     7.0392     7.0405    87.6889     0.5255     4.5516     0.7290     0.7296     0.3502     0.0340  0.0002000     0.0000 1.0000e-12     0.0668     100.00     5.0000    0.94564   13.95274    34.1525    34.1522    26.7458    26.7453         20 0.0000e+00
 272.900024    346.000    343.164   3.473076   3.473240     7.0681     7.0703     7.0356     7.0378    87.6692     0.5264     4.5506     0.7289     0.7295     0.3613     0.0345  0.0002000     0.0000 1.0000e-12     0.0671     100.00     5.0000    0.94988   14.01421    34.1525    34.1521    26.7462    26.7456         22 0.0000e+00
 272.900024    347.000    344.160   3.473091   3.473166     7.0677     7.0691     7.0352     7.0366    87.6841     0.5257     4.5514     0.7283     0.7289     0.3824     0.0353  0.0002000     0.0000 1.0000e-12     0.0667     100.00     5.0000    0.94533   13.94696    34.1525    34.1520    26.7463    26.7457         26 0.0000e+00
 272.900055    348.000    345.140   3.472961   3.472965     7.0659     7.0665     7.0332     7.0338    87.6877     0.5256     4.5516     0.7280     0.7286     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.0667     100.00     5.0000    0.94637   13.96182    34.1524    34.1519    26.7465    26.7460         28 0.0000e+00
 272.900055    349.000    346.136   3.471843   3.470787     7.0538     7.0421     7.0211     7.0094    87.7014     0.5249     4.5523     0.7275     0.7281     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.0660     100.00     5.0000    0.94148   13.88572    34.1517    34.1517    26.7476    26.7492         27 0.0000e+00
 272.900085    350.000    347.131   3.467474   3.467226     7.0051     7.0026     6.9724     6.9699    87.6892     0.5255     4.5517     0.7266     0.7272     0.3498     0.0340  0.0002000     0.0000 1.0000e-12     0.0664     100.00     5.0000    0.94111   13.86476    34.1515    34.1513    26.7541    26.7543         34 0.0000e+00
 272.900085    351.000    348.117   3.466229   3.466243     6.9912     6.9918     6.9585     6.9590    87.6542     0.5271     4.5499     0.7260     0.7266     0.3626     0.0345  0.0002000     0.0000 1.0000e-12     0.0670     100.00     5.0000    0.94089   13.85701    34.1511    34.1507    26.7558    26.7554         51 0.0000e+00
 272.900116    352.000    349.105   3.466223   3.466250     6.9907     6.9914     6.9578     6.9585    87.6550     0.5270     4.5499     0.7253     0.7259     0.3450     0.0338  0.0002000     0.0000 1.0000e-12     0.0663     100.00     5.0000    0.93751   13.80705    34.1511    34.1507    26.7558    26.7554         37 0.0000e+00
 272.900146    353.000    350.090   3.466141   3.466184     6.9889     6.9900     6.9560     6.9570    87.6729     0.5262     4.5508     0.7249     0.7255     0.3424     0.0337  0.0002000     0.0000 1.0000e-12     0.0664     100.00     5.0000    0.93893   13.82744    34.1514    34.1509    26.7563    26.7558         25 0.0000e+00
 272.900146    354.000    351.091   3.465706   3.465803     6.9839     6.9854     6.9508     6.9524    87.6675     0.5265     4.5506     0.7251     0.7257     0.3485     0.0339  0.0002000     0.0000 1.0000e-12     0.0667     100.00     5.0000    0.93524   13.77154    34.1512    34.1508    26.7569    26.7563         20 0.0000e+00
 272.900146    355.000    352.088   3.464558   3.464898     6.9708     6.9750     6.9377     6.9419    87.6272     0.5283     4.5485     0.7240     0.7246     0.3488     0.0340  0.0002000     0.0000 1.0000e-12     0.0671     100.00     5.0000    0.92724   13.64967    34.1511    34.1507    26.7586    26.7577         26 0.0000e+00
 272.900177    356.000    353.073   3.463776   3.463789     6.9616     6.9623     6.9284     6.9291    87.6591     0.5269     4.5501     0.7225     0.7231     0.3494     0.0340  0.0002000     0.0000 1.0000e-12     0.0663     100.00     5.0000    0.92238   13.57518    34.1512    34.1506    26.7599    26.7594         40 0.0000e+00
 272.900177    357.000    354.059   3.460194   3.460386     6.9218     6.9240     6.8886     6.8908    87.6604     0.5268     4.5502     0.7211     0.7217     0.3472     0.0339  0.0002000     0.0000 1.0000e-12     0.0660     100.00     5.0000    0.92116   13.54478    34.1508    34.1507    26.7650    26.7647         33 0.0000e+00
 272.900208    358.000    355.050   3.455822   3.455926     6.8739     6.8755     6.8408     6.8424    87.6643     0.5266     4.5504     0.7205     0.7211     0.3513     0.0341  0.0002000     0.0000 1.0000e-12     0.0667     100.00     5.0000    0.91934   13.50318    34.1497    34.1493    26.7707    26.7701         26 0.0000e+00
 272.900208    359.000    356.043   3.455306   3.455332     6.8684     6.8689     6.8352     6.8357    87.6593     0.5268     4.5501     0.7197     0.7203     0.3467     0.0339  0.0002000     0.0000 1.0000e-12     0.0662     100.00     5.0000    0.91877   13.49303    34.1490    34.1488    26.7709    26.7706         23 0.0000e+00
 272.900238    360.000    357.036   3.454712   3.454668     6.8614     6.8613     6.8281     6.8280    87.6573     0.5269     4.5500     0.7194     0.7200     0.3521     0.0341  0.0002000     0.0000 1.0000e-12     0.0667     100.00     5.0000    0.91829   13.48374    34.1489    34.1486    26.7718    26.7715         23 0.0000e+00
 272.900238    361.000    358.035   3.453794   3.453859     6.8511     6.8521     6.8178     6.8188    87.6598     0.5268     4.5502     0.7188     0.7195     0.3476     0.0339  0.0002000     0.0000 1.0000e-12     0.0658     100.00     5.0000    0.91856   13.48452    34.1486    34.1483    26.7729    26.7725         29 0.0000e+00
 272.900269    362.000    359.017   3.452841   3.452925     6.8398     6.8416     6.8064     6.8082    87.6325     0.5281     4.5488     0.7184     0.7190     0.3481     0.0339  0.0002000     0.0000 1.0000e-12     0.0656     100.00     5.0000    0.91514   13.43077    34.1488    34.1479    26.7747    26.7737         60 0.0000e+00
 272.900299    363.000    360.000   3.450280   3.450326     6.8124     6.8125     6.7790     6.7791    87.6847     0.5257     4.5514     0.7178     0.7184     0.3463     0.0339  0.0002000     0.0000 1.0000e-12     0.0656     100.00     5.0000    0.91668   13.44484    34.1474    34.1477    26.7772    26.7774         33 0.0000e+00
 272.900299    364.000    360.992   3.448896   3.448997     6.7972     6.7987     6.7638     6.7653    87.6776     0.5260     4.5511     0.7176     0.7182     0.3489     0.0340  0.0002000     0.0000 1.0000e-12     0.0661     100.00     5.0000    0.90854   13.32070    34.1466    34.1463    26.7787    26.7782         21 0.0000e+00
 272.900299    365.000    361.993   3.448741   3.448816     6.7952     6.7964     6.7616     6.7629    87.6734     0.5262     4.5509     0.7162     0.7168     0.3789     0.0352  0.0002000     0.0000 1.0000e-12     0.0663     100.00     5.0000    0.89072   13.05874    34.1465    34.1461    26.7789    26.7783         20 0.0000e+00
 272.900330    366.000    362.978   3.448889   3.448938     6.7964     6.7972     6.7628     6.7636    87.6610     0.5268     4.5502     0.7136     0.7142     0.3580     0.0343  0.0002000     0.0000 1.0000e-12     0.0661     100.00     5.0000    0.87570   12.83891    34.1464    34.1462    26.7786    26.7783         19 0.0000e+00
 272.900330    367.000    363.977   3.449398   3.449323     6.8007     6.8003     6.7670     6.7665    87.6483     0.5274     4.5496     0.7114     0.7120     0.3662     0.0346  0.0002000     0.0000 1.0000e-12     0.0663     100.00     5.0000    0.87129   12.77558    34.1473    34.1469    26.7787    26.7785         21 0.0000e+00
 272.900330    368.000    364.971   3.450385   3.450415     6.8030     6.8034     6.7692     6.7695    87.6263     0.5284     4.5484     0.7094     0.7100     0.3635     0.0345  0.0002000     0.0000 1.0000e-12     0.0661     100.00     5.0000    0.86633   12.70425    34.1553    34.1553    26.7848    26.7848         28 0.0000e+00
 272.900360    369.000    365.953   3.450796   3.450762     6.8046     6.8045     6.7707     6.7706    87.5903     0.5300     4.5466     0.7066     0.7072     0.3480     0.0339  0.0002000     0.0000 1.0000e-12     0.0655     100.00     5.0000    0.86395   12.67001    34.1578    34.1575    26.7865    26.7864         46 0.0000e+00
 272.900391    370.000    366.940   3.450701   3.450708     6.8024     6.8033     6.7683     6.7692    87.5744     0.5307     4.5458     0.7054     0.7060     0.3716     0.0349  0.0002000     0.0000 1.0000e-12     0.0653     100.00     5.0000    0.86562   12.69388    34.1585    34.1577    26.7874    26.7866         29 0.0000e+00
 272.900391    371.000    367.931   3.450683   3.450819     6.8019     6.8042     6.7677     6.7700    87.5888     0.5301     4.5465     0.7048     0.7055     0.3502     0.0340  0.0002000     0.0000 1.0000e-12     0.0650     100.00     5.0000    0.86283   12.65280    34.1583    34.1575    26.7874    26.7864         22 0.0000e+00
 272.900391    372.000    368.925   3.450602   3.450649     6.8006     6.8014     6.7663     6.7672    87.6099     0.5291     4.5476     0.7042     0.7048     0.3459     0.0338  0.0002000     0.0000 1.0000e-12     0.0658     100.00     5.0000    0.86180   12.63736    34.1582    34.1579    26.7875    26.7871         21 0.0000e+00
 272.900421    373.000    369.922   3.450693   3.450671     6.8011     6.8014     6.7668     6.7671    87.6063     0.5293     4.5474     0.7041     0.7047     0.3744     0.0350  0.0002000     0.0000 1.0000e-12     0.0655     100.00     5.0000    0.86467   12.67961    34.1582    34.1577    26.7874    26.7869         24 0.0000e+00
 272.900421    374.000    370.912   3.450622   3.450691     6.7999     6.8013     6.7655     6.7669    87.6000     0.5296     4.5471     0.7039     0.7046     0.3583     0.0343  0.0002000     0.0000 1.0000e-12     0.0655     100.00     5.0000    0.86406   12.67025    34.1581    34.1575    26.7875    26.7868         32 0.0000e+00
 272.900452    375.000    371.898   3.450613   3.450601     6.7993     6.8001     6.7647     6.7656    87.5478     0.5319     4.5444     0.7038     0.7045     0.3831     0.0353  0.0002000     0.0000 1.0000e-12     0.0654     100.00     5.0000    0.86337   12.65995    34.1582    34.1573    26.7877    26.7868         36 0.0000e+00
 272.900452    376.000    372.886   3.450761   3.450715     6.8002     6.8005     6.7656     6.7659    87.5867     0.5302     4.5464     0.7034     0.7040     0.3552     0.0342  0.0002000     0.0000 1.0000e-12     0.0653     100.00     5.0000    0.86219   12.64302    34.1584    34.1576    26.7877    26.7870         29 0.0000e+00
 272.900482    377.000    373.877   3.450717   3.450735     6.7995     6.8002     6.7648     6.7655    87.5801     0.5305     4.5461     0.7034     0.7040     0.3474     0.0339  0.0002000     0.0000 1.0000e-12     0.0653     100.00     5.0000    0.86034   12.61559    34.1581    34.1576    26.7876    26.7871         25 0.0000e+00
 272.900482    378.000    374.867   3.450856   3.450774     6.8002     6.8001     6.7654     6.7653    87.5583     0.5315     4.5450     0.7029     0.7036     0.3533     0.0341  0.0002000     0.0000 1.0000e-12     0.0654     100.00     5.0000    0.85924   12.59972    34.1585    34.1577    26.7878    26.7872         22 0.0000e+00
 272.900482    379.000    375.860   3.450941   3.450936     6.8004     6.8010     6.7655     6.7661    87.5493     0.5319     4.5445     0.7027     0.7033     0.3499     0.0340  0.0002000     0.0000 1.0000e-12     0.0658     100.00     5.0000    0.85727   12.57084    34.1587    34.1581    26.7880    26.7874         19 0.0000e+00
 272.900513    380.000    376.855   3.451050   3.450995     6.8004     6.8005     6.7655     6.7655    87.5518     0.5318     4.5446     0.7023     0.7029     0.3486     0.0339  0.0002000     0.0000 1.0000e-12     0.0659     100.00     5.0000    0.85702   12.56732    34.1594    34.1588    26.7885    26.7880         20 0.0000e+00
