      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.571350     90.000     89.328   3.828794   3.829056    12.1151    12.1182    12.1035    12.1067    87.4962     0.5343     4.5418     2.2364     2.2363     1.0194     0.0608  0.0002000     0.0000 1.0000e-12     0.1559     100.00     5.0000    5.88427   96.37455    33.1941    33.1939    25.1673    25.1665         25 0.0000e+00
 276.571381     91.000     90.326   3.825825   3.825774    12.0771    12.0784    12.0655    12.0668    87.6848     0.5257     4.5514     2.2427     2.2426     0.9916     0.0597  0.0002000     0.0000 1.0000e-12     0.1560     100.00     5.0000    5.88668   96.34007    33.1987    33.1971    25.1780    25.1765         18 0.0000e+00
 276.571381     92.000     91.327   3.831175   3.831084    12.1084    12.1085    12.0966    12.0967    87.6724     0.5263     4.5508     2.2455     2.2454     0.9923     0.0597  0.0002000     0.0000 1.0000e-12     0.1558     100.00     5.0000    5.88409   96.37501    33.2223    33.2213    25.1904    25.1896         18 0.0000e+00
 276.571381     93.000     92.326   3.832777   3.832759    12.1168    12.1172    12.1048    12.1053    87.6939     0.5253     4.5519     2.2489     2.2488     1.0475     0.0619  0.0002000     0.0000 1.0000e-12     0.1559     100.00     5.0000    5.89332   96.54784    33.2299    33.2293    25.1947    25.1942         21 0.0000e+00
 276.571411     94.000     93.312   3.833472   3.833481    12.1186    12.1194    12.1066    12.1073    87.7008     0.5250     4.5523     2.2520     2.2518     1.1302     0.0652  0.0002000     0.0000 1.0000e-12     0.1555     100.00     5.0000    5.88868   96.47839    33.2345    33.2339    25.1980    25.1974         32 0.0000e+00
 276.571411     95.000     94.298   3.833629   3.833659    12.1151    12.1162    12.1029    12.1040    87.7202     0.5241     4.5533     2.2510     2.2509     1.1972     0.0679  0.0002000     0.0000 1.0000e-12     0.1556     100.00     5.0000    5.86990   96.16621    33.2387    33.2380    25.2020    25.2012         31 0.0000e+00
 276.571442     96.000     95.291   3.833086   3.833133    12.1072    12.1082    12.0949    12.0959    87.7214     0.5240     4.5533     2.2487     2.2486     1.1876     0.0675  0.0002000     0.0000 1.0000e-12     0.1560     100.00     5.0000    5.85417   95.89349    33.2401    33.2397    25.2045    25.2040         24 0.0000e+00
 276.571442     97.000     96.287   3.831658   3.831709    12.0897    12.0910    12.0773    12.0785    87.7361     0.5233     4.5541     2.2443     2.2442     1.1749     0.0670  0.0002000     0.0000 1.0000e-12     0.1560     100.00     5.0000    5.83681   95.57484    33.2414    33.2408    25.2089    25.2082         23 0.0000e+00
 276.571442     98.000     97.284   3.831181   3.831216    12.0809    12.0819    12.0683    12.0694    87.7410     0.5231     4.5543     2.2398     2.2397     1.1751     0.0670  0.0002000     0.0000 1.0000e-12     0.1559     100.00     5.0000    5.82772   95.40993    33.2442    33.2436    25.2128    25.2121         32 0.0000e+00
 276.571472     99.000     98.270   3.829005   3.829145    12.0450    12.0476    12.0323    12.0350    87.7360     0.5233     4.5541     2.2353     2.2352     1.2216     0.0689  0.0002000     0.0000 1.0000e-12     0.1560     100.00     5.0000    5.81697   95.16850    33.2548    33.2537    25.2277    25.2264         37 0.0000e+00
 276.571472    100.000     99.262   3.826652   3.826713    12.0103    12.0117    11.9976    11.9989    87.7634     0.5221     4.5555     2.2267     2.2265     1.1940     0.0678  0.0002000     0.0000 1.0000e-12     0.1559     100.00     5.0000    5.77562   94.42780    33.2624    33.2618    25.2402    25.2395         35 0.0000e+00
 276.571503    101.000    100.250   3.823030   3.823181    11.9693    11.9712    11.9564    11.9583    87.8033     0.5203     4.5575     2.2180     2.2179     1.1283     0.0651  0.0002000     0.0000 1.0000e-12     0.1560     100.00     5.0000    5.76282   94.13790    33.2635    33.2633    25.2488    25.2482         28 0.0000e+00
 276.571503    102.000    101.242   3.818032   3.818225    11.9188    11.9212    11.9059    11.9083    87.8292     0.5191     4.5588     2.2134     2.2133     1.0683     0.0627  0.0002000     0.0000 1.0000e-12     0.1556     100.00     5.0000    5.76391   94.05361    33.2596    33.2593    25.2552    25.2546         20 0.0000e+00
 276.571533    103.000    102.237   3.810747   3.811181    11.8474    11.8519    11.8344    11.8388    87.8518     0.5181     4.5600     2.2115     2.2114     1.0094     0.0604  0.0002000     0.0000 1.0000e-12     0.1554     100.00     5.0000    5.78650   94.27576    33.2522    33.2524    25.2628    25.2622         18 0.0000e+00
 276.571533    104.000    103.235   3.800340   3.800886    11.7450    11.7503    11.7320    11.7372    87.8691     0.5173     4.5609     2.2128     2.2127     0.9512     0.0580  0.0002000     0.0000 1.0000e-12     0.1558     100.00     5.0000    5.80529   94.37196    33.2420    33.2426    25.2739    25.2734         19 0.0000e+00
 276.571533    105.000    104.229   3.790216   3.790611    11.6470    11.6509    11.6339    11.6378    87.8944     0.5161     4.5622     2.2110     2.2109     0.9037     0.0561  0.0002000     0.0000 1.0000e-12     0.1553     100.00     5.0000    5.79696   94.03487    33.2305    33.2309    25.2831    25.2826         20 0.0000e+00
 276.571564    106.000    105.227   3.785828   3.785909    11.6005    11.6030    11.5873    11.5898    87.9124     0.5153     4.5631     2.2060     2.2059     0.8941     0.0558  0.0002000     0.0000 1.0000e-12     0.1555     100.00     5.0000    5.77215   93.53934    33.2289    33.2274    25.2904    25.2888         39 0.0000e+00
 276.571594    107.000    106.202   3.785633   3.791424    11.5960    11.6561    11.5826    11.6427    87.9056     0.5156     4.5628     2.1893     2.1892     0.8672     0.0547  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.71565   92.61572    33.2306    33.2333    25.2925    25.2836         35 0.0000e+00
 276.571594    108.000    107.193   3.780237   3.780200    11.5269    11.5259    11.5135    11.5125    88.0161     0.5106     4.5684     2.1814     2.1813     0.8264     0.0531  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.70863   92.37192    33.2393    33.2399    25.3120    25.3126         22 0.0000e+00
 276.571594    109.000    108.192   3.782387   3.782468    11.5411    11.5417    11.5275    11.5282    88.0273     0.5101     4.5690     2.1796     2.1796     0.7768     0.0511  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.71643   92.53050    33.2473    33.2475    25.3156    25.3157         18 0.0000e+00
 276.571625    110.000    109.188   3.783486   3.783536    11.5435    11.5442    11.5298    11.5305    88.0360     0.5097     4.5694     2.1790     2.1789     0.7597     0.0504  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.71426   92.50488    33.2555    33.2553    25.3216    25.3213         19 0.0000e+00
 276.571625    111.000    110.180   3.783584   3.783727    11.5355    11.5374    11.5217    11.5236    88.0596     0.5086     4.5706     2.1770     2.1769     0.7421     0.0497  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.70417   92.33044    33.2631    33.2628    25.3290    25.3284         19 0.0000e+00
 276.571625    112.000    111.182   3.776743   3.777094    11.4667    11.4715    11.4529    11.4576    88.0762     0.5079     4.5715     2.1750     2.1749     0.7208     0.0488  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.70094   92.14045    33.2574    33.2566    25.3372    25.3357         23 0.0000e+00
 276.571655    113.000    112.167   3.772645   3.772246    11.4265    11.4229    11.4125    11.4089    88.0669     0.5083     4.5710     2.1665     2.1664     0.7183     0.0487  0.0002000     0.0000 1.0000e-12     0.1550     100.00     5.0000    5.66734   91.51656    33.2530    33.2523    25.3411    25.3412         45 0.0000e+00
 276.571686    114.000    113.146   3.772084   3.772179    11.4187    11.4199    11.4046    11.4059    88.1109     0.5063     4.5733     2.1521     2.1520     0.7328     0.0493  0.0002000     0.0000 1.0000e-12     0.1546     100.00     5.0000    5.61612   90.67514    33.2541    33.2539    25.3433    25.3430         31 0.0000e+00
 276.571686    115.000    114.139   3.773937   3.773994    11.4319    11.4326    11.4177    11.4184    88.1267     0.5056     4.5741     2.1487     2.1486     0.7061     0.0482  0.0002000     0.0000 1.0000e-12     0.1549     100.00     5.0000    5.63322   90.97998    33.2600    33.2599    25.3455    25.3454         19 0.0000e+00
 276.571716    116.000    115.134   3.772149   3.772467    11.4133    11.4164    11.3990    11.4021    88.1242     0.5057     4.5740     2.1494     2.1494     0.6453     0.0458  0.0002000     0.0000 1.0000e-12     0.1548     100.00     5.0000    5.64701   91.16600    33.2587    33.2591    25.3479    25.3477         15 0.0000e+00
 276.571716    117.000    116.130   3.765853   3.766152    11.3495    11.3527    11.3351    11.3383    88.1434     0.5048     4.5749     2.1494     2.1493     0.6457     0.0458  0.0002000     0.0000 1.0000e-12     0.1545     100.00     5.0000    5.65210   91.12174    33.2538    33.2539    25.3558    25.3552         15 0.0000e+00
 276.571716    118.000    117.134   3.761499   3.761812    11.3046    11.3075    11.2902    11.2930    88.1417     0.5049     4.5748     2.1491     2.1490     0.6416     0.0457  0.0002000     0.0000 1.0000e-12     0.1544     100.00     5.0000    5.64773   90.96275    33.2510    33.2514    25.3617    25.3615         15 0.0000e+00
 276.571716    119.000    118.132   3.757648   3.757871    11.2634    11.2660    11.2489    11.2514    88.1541     0.5043     4.5755     2.1463     2.1462     0.6250     0.0450  0.0002000     0.0000 1.0000e-12     0.1545     100.00     5.0000    5.62232   90.47350    33.2497    33.2496    25.3681    25.3676         23 0.0000e+00
 276.571777    120.000    119.109   3.758198   3.758710    11.2684    11.2736    11.2537    11.2589    88.1492     0.5046     4.5752     2.1130     2.1129     0.6676     0.0467  0.0002000     0.0000 1.0000e-12     0.1541     100.00     5.0000    5.46388   87.93308    33.2503    33.2506    25.3677    25.3670         36 0.0000e+00
 276.571777    121.000    120.091   3.734582   3.734794    11.0227    11.0236    11.0081    11.0090    88.1798     0.5032     4.5768     2.0840     2.0840     0.6555     0.0462  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    5.41196   86.63566    33.2382    33.2395    25.4023    25.4031         22 0.0000e+00
 276.571777    122.000    121.088   3.722604   3.722891    10.8986    10.9010    10.8840    10.8864    88.1972     0.5024     4.5777     2.0778     2.0778     0.6120     0.0445  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    5.39847   86.18694    33.2313    33.2320    25.4189    25.4190         16 0.0000e+00
 276.571808    123.000    122.090   3.721697   3.721885    10.8895    10.8905    10.8748    10.8758    88.2137     0.5016     4.5785     2.0682     2.0682     0.5949     0.0438  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    5.33827   85.20860    33.2300    33.2310    25.4196    25.4202         16 0.0000e+00
 276.571808    124.000    123.087   3.720174   3.720404    10.8714    10.8734    10.8566    10.8585    88.2156     0.5015     4.5786     2.0544     2.0544     0.5686     0.0427  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    5.27696   84.19772    33.2309    33.2314    25.4235    25.4235         20 0.0000e+00
 276.571808    125.000    124.077   3.717925   3.718155    10.8439    10.8455    10.8290    10.8306    88.2218     0.5013     4.5790     2.0371     2.0372     0.5696     0.0428  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    5.22816   83.37110    33.2330    33.2339    25.4300    25.4304         24 0.0000e+00
 276.571838    126.000    125.071   3.714276   3.714749    10.8028    10.8066    10.7878    10.7916    88.2241     0.5012     4.5791     2.0165     2.0165     0.5692     0.0428  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    5.16682   82.32079    33.2336    33.2348    25.4376    25.4379         38 0.0000e+00
 276.571869    127.000    126.051   3.708801   3.707994    10.7382    10.7265    10.7232    10.7115    88.2196     0.5014     4.5788     1.9750     1.9750     0.5689     0.0428  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    5.02945   80.02291    33.2372    33.2397    25.4518    25.4558         58 0.0000e+00
 276.571869    128.000    127.034   3.700656   3.700989    10.6393    10.6417    10.6242    10.6266    88.2478     0.5001     4.5803     1.9461     1.9461     0.5644     0.0426  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.94076   78.44838    33.2453    33.2465    25.4754    25.4759         24 0.0000e+00
 276.571869    129.000    128.029   3.696604   3.696904    10.5884    10.5905    10.5733    10.5754    88.2676     0.4992     4.5813     1.9326     1.9327     0.5374     0.0415  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.91377   77.93714    33.2506    33.2518    25.4884    25.4889         15 0.0000e+00
 276.571899    130.000    129.031   3.690621   3.691112    10.5141    10.5180    10.4990    10.5028    88.2784     0.4987     4.5818     1.9244     1.9245     0.5236     0.0409  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.90953   77.74899    33.2580    33.2594    25.5070    25.5074         15 0.0000e+00
 276.571899    131.000    130.040   3.683850   3.684332    10.4272    10.4315    10.4119    10.4163    88.2905     0.4982     4.5825     1.9169     1.9170     0.5153     0.0406  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.90850   77.59227    33.2689    33.2698    25.5305    25.5304         16 0.0000e+00
 276.571899    132.000    131.028   3.673206   3.673820    10.3088    10.3151    10.2935    10.2999    88.3083     0.4973     4.5834     1.9098     1.9099     0.5076     0.0403  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.91868   77.55445    33.2696    33.2700    25.5513    25.5505         22 0.0000e+00
 276.571930    133.000    132.015   3.666045   3.667175    10.2251    10.2364    10.2098    10.2211    88.3309     0.4963     4.5845     1.9008     1.9010     0.4833     0.0393  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.90444   77.19207    33.2736    33.2747    25.5686    25.5676         49 0.0000e+00
 276.571960    134.000    132.993   3.664273   3.664523    10.1956    10.1976    10.1802    10.1822    88.3350     0.4961     4.5847     1.8868     1.8869     0.4716     0.0389  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.85514   76.37148    33.2823    33.2830    25.5805    25.5807         41 0.0000e+00
 276.571960    135.000    133.992   3.662340   3.662549    10.1651    10.1655    10.1496    10.1500    88.3447     0.4957     4.5852     1.8772     1.8774     0.4721     0.0389  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.81753   75.73354    33.2903    33.2921    25.5919    25.5932         26 0.0000e+00
 276.571960    136.000    134.985   3.659087   3.659318    10.1193    10.1199    10.1037    10.1044    88.3601     0.4950     4.5860     1.8683     1.8684     0.4448     0.0378  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.79277   75.27356    33.2991    33.3008    25.6065    25.6077         23 0.0000e+00
 276.571991    137.000    135.982   3.655544   3.655790    10.0641    10.0657    10.0485    10.0501    88.3580     0.4951     4.5859     1.8613     1.8614     0.4412     0.0376  0.0002000     0.0000 1.0000e-12     0.1533     100.00     5.0000    4.78573   75.07983    33.3134    33.3145    25.6270    25.6275         24 0.0000e+00
 276.571991    138.000    136.971   3.651773   3.652032     9.9887     9.9899     9.9731     9.9743    88.3726     0.4944     4.5867     1.8556     1.8558     0.4440     0.0378  0.0002000     0.0000 1.0000e-12     0.1529     100.00     5.0000    4.79224   75.07346    33.3442    33.3457    25.6636    25.6646         27 0.0000e+00
 276.572021    139.000    137.958   3.649756   3.649960     9.9626     9.9634     9.9469     9.9477    88.3831     0.4940     4.5872     1.8530     1.8532     0.4332     0.0373  0.0002000     0.0000 1.0000e-12     0.1528     100.00     5.0000    4.80089   75.16781    33.3473    33.3486    25.6705    25.6714         26 0.0000e+00
 276.572021    140.000    138.950   3.649159   3.649324     9.9534     9.9544     9.9376     9.9386    88.3801     0.4941     4.5871     1.8522     1.8524     0.4279     0.0371  0.0002000     0.0000 1.0000e-12     0.1530     100.00     5.0000    4.80525   75.22192    33.3493    33.3500    25.6736    25.6740         20 0.0000e+00
 276.572021    141.000    139.951   3.650417   3.650545     9.9557     9.9565     9.9397     9.9406    88.3848     0.4939     4.5873     1.8515     1.8516     0.4346     0.0374  0.0002000     0.0000 1.0000e-12     0.1530     100.00     5.0000    4.79961   75.14229    33.3596    33.3601    25.6812    25.6815         21 0.0000e+00
 276.572052    142.000    140.950   3.653367   3.653372     9.9693     9.9696     9.9532     9.9535    88.3856     0.4938     4.5873     1.8497     1.8499     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    4.78519   74.94685    33.3765    33.3763    25.6922    25.6920         28 0.0000e+00
 276.572052    143.000    141.928   3.659502   3.659108     9.9922     9.9910     9.9760     9.9748    88.3950     0.4934     4.5878     1.8450     1.8452     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.75952   74.60163    33.4173    33.4144    25.7202    25.7182         44 0.0000e+00
 276.572083    144.000    142.913   3.664938   3.664987    10.0137    10.0139     9.9973     9.9976    88.4010     0.4931     4.5881     1.8413     1.8414     0.4145     0.0366  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.74955   74.49686    33.4522    33.4525    25.7439    25.7441         24 0.0000e+00
 276.572083    145.000    143.914   3.654868   3.655301     9.9087     9.9120     9.8923     9.8956    88.4074     0.4929     4.5885     1.8394     1.8396     0.4045     0.0362  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.75886   74.46961    33.4465    33.4478    25.7570    25.7575         19 0.0000e+00
 276.572083    146.000    144.915   3.656055   3.656113     9.9042     9.9045     9.8877     9.8881    88.4086     0.4928     4.5885     1.8384     1.8386     0.3859     0.0354  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    4.75744   74.44761    33.4623    33.4626    25.7701    25.7703         21 0.0000e+00
 276.572113    147.000    145.906   3.657657   3.657779     9.9127     9.9133     9.8961     9.8967    88.4144     0.4925     4.5888     1.8367     1.8369     0.3880     0.0355  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    4.75248   74.38760    33.4703    33.4710    25.7750    25.7754         32 0.0000e+00
 276.572113    148.000    146.890   3.660138   3.660178     9.9197     9.9202     9.9030     9.9035    88.4164     0.4925     4.5889     1.8356     1.8358     0.3872     0.0355  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    4.74607   74.30736    33.4886    33.4886    25.7881    25.7880         31 0.0000e+00
 276.572144    149.000    147.883   3.658369   3.658485     9.8938     9.8945     9.8770     9.8777    88.4315     0.4918     4.5897     1.8320     1.8322     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    4.70974   73.69969    33.4942    33.4947    25.7968    25.7971         26 0.0000e+00
 276.572144    150.000    148.880   3.663193   3.663211     9.9156     9.9167     9.8987     9.8998    88.4317     0.4918     4.5897     1.8232     1.8233     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    4.65287   72.85759    33.5226    33.5218    25.8154    25.8146         28 0.0000e+00
 276.572174    151.000    149.871   3.664819   3.664982     9.9121     9.9133     9.8950     9.8962    88.4318     0.4918     4.5897     1.8114     1.8115     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    4.61636   72.28935    33.5421    33.5426    25.8312    25.8314         35 0.0000e+00
 276.572174    152.000    150.854   3.655765   3.656068     9.8125     9.8139     9.7954     9.7968    88.4317     0.4918     4.5897     1.8013     1.8015     0.3874     0.0355  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    4.60578   71.96710    33.5418    33.5436    25.8476    25.8488         29 0.0000e+00
 276.572205    153.000    151.845   3.651078   3.651263     9.7599     9.7610     9.7428     9.7438    88.4289     0.4919     4.5896     1.7956     1.7958     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    4.59564   71.72636    33.5424    33.5433    25.8568    25.8573         20 0.0000e+00
 276.572205    154.000    152.841   3.650304   3.650474     9.7452     9.7461     9.7280     9.7289    88.4259     0.4920     4.5894     1.7912     1.7914     0.3869     0.0355  0.0002000     0.0000 1.0000e-12     0.1519     100.00     5.0000    4.58216   71.49554    33.5477    33.5486    25.8634    25.8639         18 0.0000e+00
 276.572205    155.000    153.841   3.650268   3.650410     9.7407     9.7414     9.7234     9.7240    88.4324     0.4917     4.5897     1.7869     1.7871     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    4.56621   71.24120    33.5511    33.5520    25.8668    25.8673         18 0.0000e+00
 276.572205    156.000    154.837   3.649381   3.649532     9.7263     9.7276     9.7089     9.7102    88.4357     0.4916     4.5899     1.7820     1.7823     0.3866     0.0355  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    4.55247   71.00636    33.5550    33.5554    25.8722    25.8723         22 0.0000e+00
 276.572235    157.000    155.829   3.647933   3.648111     9.7088     9.7101     9.6913     9.6926    88.4351     0.4916     4.5899     1.7754     1.7757     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    4.53007   70.63036    33.5560    33.5567    25.8759    25.8762         37 0.0000e+00
 276.572266    158.000    156.809   3.645875   3.646083     9.6717     9.6753     9.6541     9.6577    88.4344     0.4916     4.5898     1.7637     1.7640     0.3561     0.0342  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    4.49794   70.07832    33.5691    33.5679    25.8923    25.8907         49 0.0000e+00
 276.572266    159.000    157.800   3.644667   3.644855     9.6410     9.6422     9.6233     9.6245    88.4419     0.4913     4.5902     1.7572     1.7574     0.3558     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.48193   69.78901    33.5850    33.5858    25.9097    25.9102         26 0.0000e+00
 276.572296    160.000    158.801   3.642658   3.642876     9.6165     9.6181     9.5987     9.6004    88.4450     0.4912     4.5904     1.7518     1.7521     0.3613     0.0345  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.45482   69.33058    33.5868    33.5875    25.9152    25.9155         23 0.0000e+00
 276.572296    161.000    159.791   3.642368   3.642483     9.6115     9.6123     9.5937     9.5945    88.4463     0.4911     4.5904     1.7445     1.7447     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.41481   68.70097    33.5880    33.5884    25.9169    25.9172         26 0.0000e+00
 276.572296    162.000    160.774   3.642247   3.642411     9.6081     9.6094     9.5901     9.5915    88.4481     0.4910     4.5905     1.7349     1.7352     0.3756     0.0350  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.37797   68.12313    33.5895    33.5900    25.9187    25.9189         23 0.0000e+00
 276.572327    163.000    161.767   3.639611   3.639894     9.5681     9.5703     9.5500     9.5522    88.4564     0.4906     4.5910     1.7276     1.7279     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.36626   67.88569    33.5994    33.6003    25.9330    25.9333         17 0.0000e+00
 276.572327    164.000    162.775   3.636585   3.636909     9.5306     9.5330     9.5125     9.5149    88.4564     0.4906     4.5910     1.7234     1.7237     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.36449   67.80404    33.6029    33.6040    25.9419    25.9423         17 0.0000e+00
 276.572327    165.000    163.771   3.632005   3.632264     9.4715     9.4740     9.4533     9.4559    88.4538     0.4908     4.5908     1.7183     1.7185     0.3558     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.35774   67.61471    33.6107    33.6110    25.9576    25.9575         26 0.0000e+00
 276.572357    166.000    164.752   3.624681   3.624655     9.3790     9.3786     9.3608     9.3604    88.4563     0.4906     4.5910     1.7094     1.7097     0.3691     0.0348  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.33684   67.15860    33.6215    33.6216    25.9811    25.9812         57 0.0000e+00
 276.572388    167.000    165.736   3.628023   3.628031     9.3877     9.3877     9.3694     9.3695    88.4564     0.4906     4.5910     1.6979     1.6982     0.3539     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.29757   66.57420    33.6474    33.6474    25.9999    25.9999         35 0.0000e+00
 276.572388    168.000    166.726   3.620511   3.620839     9.2920     9.2950     9.2737     9.2767    88.4564     0.4906     4.5910     1.6936     1.6939     0.3575     0.0343  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    4.30859   66.60957    33.6593    33.6598    26.0247    26.0246         22 0.0000e+00
 276.572388    169.000    167.724   3.619079   3.619248     9.2716     9.2725     9.2533     9.2541    88.4564     0.4906     4.5910     1.6920     1.6923     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.31243   66.64078    33.6632    33.6641    26.0310    26.0316         19 0.0000e+00
 276.572418    170.000    168.723   3.618032   3.618259     9.2545     9.2561     9.2361     9.2377    88.4576     0.4906     4.5910     1.6911     1.6914     0.3563     0.0343  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.31582   66.67001    33.6680    33.6688    26.0375    26.0379         19 0.0000e+00
 276.572418    171.000    169.713   3.617967   3.618083     9.2432     9.2438     9.2247     9.2252    88.4617     0.4904     4.5912     1.6902     1.6905     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.31529   66.64931    33.6775    33.6782    26.0468    26.0473         22 0.0000e+00
 276.572418    172.000    170.709   3.618001   3.618201     9.2373     9.2387     9.2187     9.2200    88.4623     0.4904     4.5913     1.6898     1.6901     0.3568     0.0343  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    4.31657   66.66284    33.6829    33.6838    26.0520    26.0524         28 0.0000e+00
 276.572449    173.000    171.696   3.618082   3.618246     9.2363     9.2372     9.2175     9.2185    88.4734     0.4899     4.5918     1.6897     1.6899     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1511     100.00     5.0000    4.32798   66.83802    33.6843    33.6851    26.0533    26.0537         46 0.0000e+00
 276.572479    174.000    172.680   3.618525   3.618661     9.2366     9.2374     9.2177     9.2185    88.4771     0.4897     4.5920     1.6926     1.6929     0.3537     0.0341  0.0002000     0.0000 1.0000e-12     0.1511     100.00     5.0000    4.34736   67.13943    33.6882    33.6888    26.0563    26.0567         30 0.0000e+00
 276.572479    175.000    173.670   3.619738   3.619812     9.2342     9.2349     9.2152     9.2159    88.4790     0.4896     4.5921     1.6948     1.6951     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1511     100.00     5.0000    4.34998   67.18256    33.7025    33.7027    26.0679    26.0679         21 0.0000e+00
 276.572479    176.000    174.672   3.619601   3.619736     9.2056     9.2076     9.1866     9.1886    88.4802     0.4896     4.5922     1.6955     1.6958     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1509     100.00     5.0000    4.34310   67.04493    33.7276    33.7271    26.0921    26.0914         18 0.0000e+00
 276.572510    177.000    175.666   3.620308   3.620457     9.1956     9.1964     9.1765     9.1773    88.4827     0.4895     4.5923     1.6944     1.6946     0.3563     0.0343  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    4.32854   66.81253    33.7439    33.7447    26.1065    26.1070         19 0.0000e+00
 276.572510    178.000    176.663   3.620843   3.620955     9.1953     9.1960     9.1761     9.1767    88.4889     0.4892     4.5926     1.6921     1.6924     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1507     100.00     5.0000    4.31555   66.61383    33.7493    33.7499    26.1108    26.1111         24 0.0000e+00
 276.572540    179.000    177.653   3.619439   3.619558     9.1686     9.1700     9.1492     9.1507    88.4898     0.4891     4.5927     1.6876     1.6878     0.3553     0.0342  0.0002000     0.0000 1.0000e-12     0.1505     100.00     5.0000    4.29253   66.22388    33.7596    33.7595    26.1231    26.1228         49 0.0000e+00
 276.572540    180.000    178.629   3.617774   3.618038     9.1461     9.1486     9.1267     9.1292    88.4886     0.4892     4.5926     1.6762     1.6765     0.3555     0.0342  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.23982   65.37962    33.7631    33.7635    26.1294    26.1294         39 0.0000e+00
