      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.233551     91.000     90.327   3.841041   3.841567    12.2415    12.2461    12.2297    12.2343    87.3870     0.5393     4.5362     2.2885     2.2883     1.1346     0.0654  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    5.94929   97.70132    33.1997    33.2007    25.1476    25.1476         15 0.0000e+00
 277.233551     92.000     91.334   3.836029   3.836227    12.1836    12.1860    12.1717    12.1742    87.3732     0.5399     4.5355     2.2840     2.2839     1.2558     0.0702  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    5.94927   97.58418    33.2023    33.2021    25.1607    25.1601         16 0.0000e+00
 277.233551     93.000     92.329   3.835368   3.835386    12.1691    12.1703    12.1571    12.1583    87.3857     0.5394     4.5361     2.2813     2.2811     1.4186     0.0767  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    5.95820   97.70470    33.2084    33.2075    25.1682    25.1673         21 0.0000e+00
 277.233582     94.000     93.318   3.834158   3.834380    12.1478    12.1541    12.1358    12.1420    87.4090     0.5383     4.5373     2.2797     2.2795     1.5372     0.0815  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    5.96191   97.72609    33.2152    33.2117    25.1775    25.1736         38 0.0000e+00
 277.233612     95.000     94.302   3.833077   3.833162    12.1336    12.1350    12.1214    12.1228    87.5178     0.5333     4.5429     2.2713     2.2712     1.4004     0.0760  0.0002000     0.0000 1.0000e-12     0.1521     100.00     5.0000    5.92935   97.16457    33.2170    33.2166    25.1816    25.1810         50 0.0000e+00
 277.233643     96.000     95.284   3.829494   3.829708    12.0916    12.0949    12.0793    12.0826    87.5917     0.5299     4.5467     2.2535     2.2534     1.2885     0.0715  0.0002000     0.0000 1.0000e-12     0.1519     100.00     5.0000    5.84798   95.74825    33.2192    33.2184    25.1913    25.1900         31 0.0000e+00
 277.233673     97.000     96.272   3.823386   3.823702    12.0249    12.0287    12.0125    12.0163    87.6390     0.5278     4.5491     2.2419     2.2418     1.3668     0.0747  0.0002000     0.0000 1.0000e-12     0.1521     100.00     5.0000    5.81934   95.14573    33.2191    33.2188    25.2038    25.2028         20 0.0000e+00
 277.233673     98.000     97.274   3.818401   3.818768    11.9738    11.9766    11.9613    11.9641    87.6719     0.5263     4.5508     2.2382     2.2381     1.3620     0.0745  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.85077   95.55497    33.2159    33.2169    25.2109    25.2112         16 0.0000e+00
 277.233673     99.000     98.277   3.809456   3.810293    11.8841    11.8904    11.8715    11.8779    87.7232     0.5239     4.5534     2.2399     2.2398     1.3373     0.0735  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    5.89944   96.16348    33.2086    33.2111    25.2220    25.2227         16 0.0000e+00
 277.233673    100.000     99.276   3.802715   3.803015    11.8109    11.8146    11.7983    11.8020    87.7694     0.5218     4.5558     2.2443     2.2442     1.2801     0.0712  0.0002000     0.0000 1.0000e-12     0.1524     100.00     5.0000    5.92691   96.46220    33.2080    33.2075    25.2352    25.2341         20 0.0000e+00
 277.233704    101.000    100.265   3.802606   3.803733    11.8058    11.8191    11.7930    11.8064    87.8453     0.5184     4.5597     2.2269     2.2267     1.1502     0.0660  0.0002000     0.0000 1.0000e-12     0.1518     100.00     5.0000    5.80561   94.47707    33.2111    33.2101    25.2385    25.2353         38 0.0000e+00
 277.233765    102.000    101.244   3.798301   3.799339    11.7657    11.7760    11.7529    11.7632    87.9121     0.5153     4.5631     2.1658     2.1657     1.0713     0.0629  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    5.53232   89.95254    33.2045    33.2054    25.2409    25.2396         25 0.0000e+00
 277.233765    103.000    102.246   3.785546   3.785906    11.6401    11.6438    11.6273    11.6309    87.9686     0.5128     4.5660     2.1492     2.1491     1.0368     0.0615  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    5.51598   89.44209    33.1919    33.1922    25.2543    25.2538         26 0.0000e+00
 277.233795    104.000    103.233   3.777993   3.778166    11.5619    11.5632    11.5490    11.5503    88.0040     0.5112     4.5678     2.1314     2.1313     0.9759     0.0590  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    5.49395   88.93510    33.1877    33.1882    25.2654    25.2655         34 0.0000e+00
 277.233795    105.000    104.224   3.767009   3.767274    11.4497    11.4524    11.4368    11.4395    88.0394     0.5095     4.5696     2.1210     2.1209     0.8855     0.0554  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    5.50548   88.90571    33.1802    33.1804    25.2801    25.2797         27 0.0000e+00
 277.233795    106.000    105.223   3.758201   3.758336    11.3603    11.3616    11.3473    11.3486    88.0805     0.5077     4.5717     2.1173     2.1172     0.8750     0.0550  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    5.52659   89.07339    33.1735    33.1737    25.2911    25.2910         31 0.0000e+00
 277.233826    107.000    106.212   3.756635   3.755069    11.3409    11.3245    11.3277    11.3114    88.1130     0.5062     4.5734     2.1076     2.1076     0.7716     0.0509  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    5.48114   88.30501    33.1752    33.1745    25.2959    25.2983         43 0.0000e+00
 277.233887    108.000    107.198   3.752898   3.752983    11.2953    11.2967    11.2821    11.2835    88.1516     0.5044     4.5754     2.0883     2.0883     0.6997     0.0480  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    5.41168   87.10381    33.1790    33.1785    25.3071    25.3066         34 0.0000e+00
 277.233887    109.000    108.189   3.751921   3.751953    11.2819    11.2825    11.2685    11.2692    88.1474     0.5046     4.5751     2.0825     2.0825     0.7480     0.0499  0.0002000     0.0000 1.0000e-12     0.1513      93.19     4.6595    5.39986   86.88987    33.1810    33.1807    25.3111    25.3108         23 0.0000e+00
 277.233887    110.000    109.181   3.749652   3.749877    11.2562    11.2583    11.2428    11.2449    88.1610     0.5040     4.5758     2.0779     2.0779     0.7485     0.0499  0.0002000     0.0000 1.0000e-12     0.1514     100.10     5.0048    5.40011   86.84664    33.1813    33.1816    25.3160    25.3159         20 0.0000e+00
 277.233917    111.000    110.187   3.744457   3.744767    11.1996    11.2025    11.1861    11.1890    88.1814     0.5031     4.5769     2.0767     2.0767     0.7324     0.0493  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    5.42728   87.17798    33.1806    33.1810    25.3257    25.3254         19 0.0000e+00
 277.233917    112.000    111.181   3.740179   3.740313    11.1510    11.1527    11.1374    11.1391    88.2002     0.5022     4.5778     2.0792     2.0792     0.7086     0.0483  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    5.46595   87.70867    33.1817    33.1815    25.3352    25.3348         26 0.0000e+00
 277.233948    113.000    112.167   3.736987   3.736400    11.1081    11.1020    11.0944    11.0883    88.2270     0.5010     4.5792     2.0751     2.0751     0.6907     0.0476  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    5.42930   87.04436    33.1884    33.1881    25.3482    25.3490         41 0.0000e+00
 277.234009    114.000    113.145   3.731583   3.731822    11.0463    11.0489    11.0326    11.0352    88.2385     0.5005     4.5798     2.0374     2.0374     0.6605     0.0464  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    5.24980   84.05682    33.1902    33.1902    25.3606    25.3601         19 0.0000e+00
 277.234009    115.000    114.148   3.728296   3.728572    11.0071    11.0097    10.9933    10.9959    88.2539     0.4998     4.5806     2.0325     2.0325     0.6657     0.0466  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    5.25352   84.04717    33.1926    33.1930    25.3694    25.3693         16 0.0000e+00
 277.234009    116.000    115.148   3.724865   3.725246    10.9685    10.9713    10.9545    10.9573    88.2628     0.4994     4.5810     2.0280     2.0280     0.6493     0.0460  0.0002000     0.0000 1.0000e-12     0.1510     100.00     5.0000    5.25587   84.01554    33.1931    33.1944    25.3767    25.3772         17 0.0000e+00
 277.234009    117.000    116.143   3.718952   3.719312    10.8991    10.9029    10.8851    10.8889    88.2830     0.4985     4.5821     2.0248     2.0248     0.6330     0.0453  0.0002000     0.0000 1.0000e-12     0.1510     100.00     5.0000    5.26159   83.98399    33.1967    33.1968    25.3918    25.3912         21 0.0000e+00
 277.234039    118.000    117.135   3.716857   3.717008    10.8744    10.8761    10.8603    10.8620    88.2890     0.4982     4.5824     2.0205     2.0206     0.6469     0.0459  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    5.25774   83.87878    33.1978    33.1977    25.3970    25.3967         39 0.0000e+00
 277.234070    119.000    118.116   3.714197   3.714647    10.8418    10.8494    10.8276    10.8352    88.2851     0.4984     4.5822     2.0049     2.0050     0.6135     0.0445  0.0002000     0.0000 1.0000e-12     0.1504     100.00     5.0000    5.19630   82.84256    33.2004    33.1980    25.4048    25.4016         29 0.0000e+00
 277.234131    120.000    119.099   3.709389   3.709568    10.7858    10.7880    10.7715    10.7737    88.3352     0.4961     4.5848     1.9818     1.9819     0.5956     0.0438  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.10844   81.34464    33.2029    33.2027    25.4166    25.4160         29 0.0000e+00
 277.234131    121.000    120.103   3.703550   3.703918    10.7151    10.7188    10.7008    10.7045    88.3372     0.4960     4.5849     1.9761     1.9762     0.6119     0.0445  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.09960   81.08365    33.2084    33.2087    25.4333    25.4328         19 0.0000e+00
 277.234131    122.000    121.095   3.701340   3.701509    10.6865    10.6882    10.6721    10.6738    88.3472     0.4956     4.5854     1.9704     1.9705     0.6182     0.0447  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.08652   80.82771    33.2118    33.2120    25.4410    25.4407         19 0.0000e+00
 277.234161    123.000    122.093   3.699322   3.699478    10.6561    10.6581    10.6416    10.6437    88.3633     0.4949     4.5862     1.9654     1.9655     0.5900     0.0436  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.07986   80.67278    33.2188    33.2186    25.4517    25.4512         20 0.0000e+00
 277.234161    124.000    123.087   3.696487   3.696544    10.6107    10.6116    10.5962    10.5970    88.3707     0.4945     4.5866     1.9605     1.9605     0.5874     0.0435  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    5.07624   80.54288    33.2313    33.2311    25.4694    25.4690         29 0.0000e+00
 277.234192    125.000    124.076   3.691131   3.690836    10.5481    10.5469    10.5334    10.5323    88.3807     0.4941     4.5871     1.9530     1.9530     0.5711     0.0428  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    5.05195   80.05087    33.2343    33.2324    25.4826    25.4813         55 0.0000e+00
 277.234222    126.000    125.060   3.685715   3.685938    10.4781    10.4803    10.4634    10.4656    88.4053     0.4930     4.5883     1.9321     1.9322     0.5067     0.0403  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.98180   78.82489    33.2434    33.2436    25.5017    25.5015         42 0.0000e+00
 277.234253    127.000    126.056   3.683248   3.683293    10.4260    10.4270    10.4113    10.4123    88.4168     0.4924     4.5889     1.9212     1.9213     0.5281     0.0411  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.95497   78.32323    33.2657    33.2652    25.5281    25.5275         30 0.0000e+00
 277.234253    128.000    127.051   3.681386   3.681501    10.3947    10.3956    10.3798    10.3807    88.4330     0.4917     4.5898     1.9140     1.9140     0.5387     0.0415  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.92954   77.87332    33.2752    33.2755    25.5409    25.5410         31 0.0000e+00
 277.234283    129.000    128.044   3.678903   3.679046    10.3595    10.3614    10.3446    10.3465    88.4338     0.4917     4.5898     1.9042     1.9043     0.5379     0.0415  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.89376   77.25256    33.2819    33.2816    25.5522    25.5516         36 0.0000e+00
 277.234283    130.000    129.035   3.673869   3.674019    10.2905    10.2920    10.2755    10.2770    88.4470     0.4911     4.5905     1.8928     1.8929     0.5120     0.0405  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.86274   76.65424    33.2940    33.2941    25.5734    25.5732         45 0.0000e+00
 277.234314    131.000    130.027   3.669705   3.669711    10.2334    10.2338    10.2184    10.2187    88.4509     0.4909     4.5907     1.8750     1.8751     0.4908     0.0396  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.79108   75.43609    33.3038    33.3036    25.5908    25.5905         52 0.0000e+00
 277.234344    132.000    131.012   3.668325   3.668555    10.1966    10.1986    10.1815    10.1835    88.4434     0.4912     4.5903     1.8581     1.8582     0.4727     0.0389  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.76251   74.93555    33.3232    33.3237    25.6122    25.6122         40 0.0000e+00
 277.234344    133.000    132.006   3.656458   3.656743    10.0706    10.0734    10.0555    10.0582    88.4546     0.4907     4.5909     1.8525     1.8526     0.4963     0.0399  0.0002000     0.0000 1.0000e-12     0.1499     100.00     5.0000    4.75740   74.64835    33.3185    33.3188    25.6298    25.6296         24 0.0000e+00
 277.234375    134.000    133.009   3.656903   3.656906    10.0656    10.0656    10.0504    10.0503    88.4597     0.4905     4.5911     1.8458     1.8460     0.4993     0.0400  0.0002000     0.0000 1.0000e-12     0.1500     100.00     5.0000    4.72184   74.08640    33.3271    33.3272    25.6374    25.6374         27 0.0000e+00
 277.234375    135.000    134.000   3.658504   3.658570    10.0715    10.0733    10.0562    10.0580    88.4791     0.4896     4.5921     1.8326     1.8327     0.4885     0.0395  0.0002000     0.0000 1.0000e-12     0.1498     100.00     5.0000    4.65520   73.05528    33.3375    33.3365    25.6445    25.6434         44 0.0000e+00
 277.234406    136.000    134.985   3.649819   3.650222     9.9760     9.9824     9.9606     9.9670    88.4811     0.4895     4.5922     1.8092     1.8094     0.4699     0.0388  0.0002000     0.0000 1.0000e-12     0.1494     100.00     5.0000    4.59658   71.98502    33.3370    33.3351    25.6601    25.6576         53 0.0000e+00
 277.234436    137.000    135.980   3.641202   3.641240     9.8793     9.8797     9.8639     9.8643    88.4818     0.4895     4.5923     1.7983     1.7985     0.4673     0.0387  0.0002000     0.0000 1.0000e-12     0.1494     100.00     5.0000    4.60845   72.01968    33.3380    33.3380    25.6770    25.6770         45 0.0000e+00
 277.234436    138.000    136.968   3.639962   3.640031     9.8583     9.8595     9.8428     9.8440    88.4847     0.4894     4.5924     1.7959     1.7961     0.4705     0.0388  0.0002000     0.0000 1.0000e-12     0.1492     100.00     5.0000    4.62058   72.17898    33.3443    33.3440    25.6855    25.6850         38 0.0000e+00
 277.234467    139.000    137.963   3.640713   3.640800     9.8590     9.8598     9.8434     9.8442    88.5015     0.4886     4.5933     1.7960     1.7962     0.4692     0.0388  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    4.61483   72.09332    33.3509    33.3511    25.6905    25.6905         28 0.0000e+00
 277.234467    140.000    138.958   3.641235   3.641316     9.8605     9.8611     9.8447     9.8454    88.5040     0.4885     4.5934     1.7929     1.7930     0.4709     0.0388  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.58530   71.63596    33.3544    33.3547    25.6931    25.6931         31 0.0000e+00
 277.234497    141.000    139.952   3.643080   3.643155     9.8659     9.8664     9.8501     9.8506    88.5124     0.4881     4.5938     1.7848     1.7850     0.4773     0.0391  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.53711   70.89748    33.3678    33.3681    25.7026    25.7027         41 0.0000e+00
 277.234528    142.000    140.941   3.639491   3.639733     9.8202     9.8237     9.8043     9.8078    88.5175     0.4879     4.5941     1.7707     1.7709     0.4438     0.0378  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.49302   70.14097    33.3730    33.3722    25.7142    25.7131         46 0.0000e+00
 277.234528    143.000    141.933   3.634267   3.634222     9.7704     9.7707     9.7545     9.7548    88.5073     0.4883     4.5936     1.7609     1.7611     0.4400     0.0376  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.48133   69.87888    33.3653    33.3646    25.7165    25.7159         44 0.0000e+00
 277.234558    144.000    142.923   3.632554   3.632604     9.7438     9.7443     9.7277     9.7283    88.5192     0.4878     4.5942     1.7557     1.7559     0.4363     0.0375  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.49994   70.13128    33.3720    33.3720    25.7262    25.7261         43 0.0000e+00
 277.234589    145.000    143.918   3.631924   3.631909     9.7178     9.7182     9.7016     9.7021    88.5303     0.4873     4.5948     1.7634     1.7636     0.4398     0.0376  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    4.57711   71.30127    33.3892    33.3887    25.7439    25.7434         38 0.0000e+00
 277.234589    146.000    144.908   3.638305   3.638169     9.7582     9.7575     9.7419     9.7412    88.5426     0.4867     4.5954     1.7769     1.7771     0.4251     0.0370  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    4.60502   71.81210    33.4165    33.4158    25.7586    25.7581         39 0.0000e+00
 277.234619    147.000    145.899   3.644506   3.644358     9.7878     9.7871     9.7714     9.7707    88.5518     0.4863     4.5959     1.7782     1.7784     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    4.54937   71.00619    33.4519    33.4511    25.7814    25.7808         30 0.0000e+00
 277.234619    148.000    146.896   3.647445   3.647561     9.8014     9.8027     9.7848     9.7861    88.5703     0.4855     4.5968     1.7735     1.7737     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    4.53987   70.88672    33.4689    33.4690    25.7924    25.7922         30 0.0000e+00
 277.234650    149.000    147.885   3.640940   3.641121     9.7251     9.7270     9.7085     9.7103    88.5740     0.4853     4.5970     1.7750     1.7751     0.4118     0.0365  0.0002000     0.0000 1.0000e-12     0.1483     100.00     5.0000    4.58196   71.42666    33.4728    33.4730    25.8081    25.8079         31 0.0000e+00
 277.234650    150.000    148.875   3.638223   3.638321     9.6795     9.6807     9.6628     9.6641    88.5689     0.4856     4.5967     1.7778     1.7780     0.4145     0.0366  0.0002000     0.0000 1.0000e-12     0.1481     100.00     5.0000    4.59016   71.48959    33.4871    33.4869    25.8267    25.8264         25 0.0000e+00
 277.234680    151.000    149.878   3.645789   3.645973     9.7315     9.7327     9.7146     9.7158    88.5758     0.4852     4.5971     1.7778     1.7780     0.4139     0.0366  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    4.56816   71.24088    33.5157    33.5164    25.8405    25.8409         32 0.0000e+00
 277.234711    152.000    150.856   3.648436   3.648173     9.7395     9.7411     9.7225     9.7241    88.5748     0.4853     4.5970     1.7756     1.7757     0.3847     0.0354  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    4.55896   71.11880    33.5349    33.5307    25.8542    25.8507         41 0.0000e+00
 277.234741    153.000    151.846   3.651866   3.651898     9.7379     9.7377     9.7208     9.7206    88.5822     0.4850     4.5974     1.7749     1.7751     0.3866     0.0355  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    4.54977   70.98953    33.5709    33.5715    25.8827    25.8832         22 0.0000e+00
 277.234741    154.000    152.844   3.651198   3.651273     9.7224     9.7233     9.7052     9.7061    88.5882     0.4847     4.5977     1.7720     1.7721     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    4.52611   70.59950    33.5782    33.5781    25.8909    25.8907         19 0.0000e+00
 277.234741    155.000    153.844   3.651012   3.651108     9.7194     9.7204     9.7021     9.7031    88.5993     0.4842     4.5983     1.7682     1.7684     0.3836     0.0353  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    4.50707   70.29811    33.5786    33.5786    25.8918    25.8916         19 0.0000e+00
 277.234772    156.000    154.835   3.650786   3.650896     9.7168     9.7178     9.6994     9.7004    88.5984     0.4842     4.5982     1.7636     1.7638     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    4.49822   70.15605    33.5782    33.5784    25.8919    25.8919         23 0.0000e+00
 277.234772    157.000    155.827   3.649893   3.649761     9.7071     9.7055     9.6896     9.6880    88.5984     0.4842     4.5982     1.7612     1.7614     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    4.51747   70.44104    33.5777    33.5779    25.8932    25.8935         26 0.0000e+00
 277.234802    158.000    156.818   3.640819   3.640152     9.6016     9.5963     9.5841     9.5788    88.5953     0.4844     4.5981     1.7546     1.7548     0.3646     0.0346  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    4.48712   69.80765    33.5827    33.5808    25.9144    25.9138         45 0.0000e+00
 277.234833    159.000    157.803   3.630716   3.628857     9.4938     9.4722     9.4763     9.4547    88.5996     0.4842     4.5983     1.7227     1.7229     0.3798     0.0352  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    4.34378   67.41720    33.5792    33.5803    25.9292    25.9336         34 0.0000e+00
 277.234863    160.000    158.796   3.621534   3.621697     9.3799     9.3814     9.3624     9.3639    88.5994     0.4842     4.5983     1.7153     1.7155     0.3660     0.0346  0.0002000     0.0000 1.0000e-12     0.1473     100.00     5.0000    4.35221   67.38459    33.5908    33.5912    25.9568    25.9569         27 0.0000e+00
 277.234863    161.000    159.792   3.620687   3.620847     9.3590     9.3607     9.3414     9.3431    88.5994     0.4842     4.5983     1.7101     1.7104     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    4.35043   67.33050    33.6013    33.6013    25.9684    25.9682         25 0.0000e+00
 277.234894    162.000    160.787   3.620634   3.620754     9.3422     9.3431     9.3246     9.3254    88.6063     0.4839     4.5986     1.7067     1.7070     0.3686     0.0347  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    4.34680   67.25587    33.6160    33.6165    25.9826    25.9829         27 0.0000e+00
 277.234894    163.000    161.775   3.619967   3.620089     9.3298     9.3305     9.3120     9.3127    88.6026     0.4840     4.5985     1.7043     1.7045     0.3768     0.0351  0.0002000     0.0000 1.0000e-12     0.1469     100.00     5.0000    4.34997   67.28834    33.6204    33.6210    25.9881    25.9884         29 0.0000e+00
 277.234924    164.000    162.769   3.619452   3.619562     9.3196     9.3202     9.3017     9.3024    88.6003     0.4841     4.5983     1.7030     1.7033     0.3581     0.0343  0.0002000     0.0000 1.0000e-12     0.1472     100.00     5.0000    4.35163   67.30073    33.6242    33.6247    25.9927    25.9930         27 0.0000e+00
 277.234924    165.000    163.766   3.619122   3.619213     9.3119     9.3122     9.2939     9.2943    88.6019     0.4841     4.5984     1.7027     1.7029     0.3556     0.0342  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    4.35478   67.33940    33.6275    33.6282    25.9966    25.9970         37 0.0000e+00
 277.234955    166.000    164.752   3.619153   3.619396     9.3100     9.3136     9.2920     9.2955    88.5999     0.4842     4.5983     1.7005     1.7008     0.3587     0.0343  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    4.34031   67.11359    33.6291    33.6284    25.9982    25.9970         46 0.0000e+00
 277.234985    167.000    165.738   3.619282   3.619380     9.3026     9.3032     9.2844     9.2851    88.6007     0.4841     4.5984     1.6959     1.6962     0.3696     0.0348  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    4.32607   66.88576    33.6371    33.6375    26.0056    26.0058         38 0.0000e+00
 277.235016    168.000    166.735   3.618597   3.618702     9.2786     9.2795     9.2604     9.2613    88.6003     0.4841     4.5983     1.6952     1.6955     0.3536     0.0341  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.32629   66.86043    33.6521    33.6523    26.0212    26.0212         26 0.0000e+00
 277.235016    169.000    167.731   3.618275   3.618372     9.2739     9.2748     9.2556     9.2564    88.5994     0.4842     4.5983     1.6934     1.6937     0.3799     0.0352  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.32330   66.80751    33.6526    33.6529    26.0224    26.0225         25 0.0000e+00
 277.235016    170.000    168.725   3.618056   3.618156     9.2704     9.2713     9.2519     9.2528    88.5994     0.4842     4.5983     1.6939     1.6942     0.3664     0.0347  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    4.34365   67.11704    33.6533    33.6535    26.0235    26.0235         35 0.0000e+00
 277.235046    171.000    169.712   3.619191   3.619212     9.2688     9.2692     9.2503     9.2507    88.5994     0.4842     4.5983     1.6999     1.7002     0.3678     0.0347  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.38908   67.82233    33.6661    33.6659    26.0337    26.0336         42 0.0000e+00
 277.235077    172.000    170.705   3.621690   3.621622     9.2855     9.2850     9.2668     9.2663    88.5947     0.4844     4.5980     1.7084     1.7086     0.3631     0.0345  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.41066   68.18513    33.6758    33.6755    26.0387    26.0386         40 0.0000e+00
 277.235077    173.000    171.694   3.626852   3.626746     9.3205     9.3202     9.3017     9.3014    88.6107     0.4837     4.5989     1.7122     1.7124     0.3545     0.0342  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.39909   68.06741    33.6957    33.6949    26.0487    26.0481         37 0.0000e+00
 277.235107    174.000    172.689   3.628363   3.628435     9.3257     9.3266     9.3068     9.3076    88.6186     0.4833     4.5993     1.7134     1.7136     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1462     100.00     5.0000    4.39708   68.04871    33.7060    33.7059    26.0559    26.0557         31 0.0000e+00
 277.235138    175.000    173.682   3.627391   3.627715     9.3169     9.3181     9.2978     9.2991    88.6194     0.4833     4.5993     1.7062     1.7064     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1462     100.00     5.0000    4.33371   67.05411    33.7038    33.7060    26.0556    26.0571         44 0.0000e+00
 277.235168    176.000    174.656   3.627360   3.627477     9.3086     9.3092     9.2895     9.2900    88.6245     0.4830     4.5996     1.6776     1.6778     0.3560     0.0342  0.0002000     0.0000 1.0000e-12     0.1460     100.00     5.0000    4.15579   64.29221    33.7108    33.7115    26.0624    26.0629         26 0.0000e+00
 277.235168    177.000    175.659   3.625162   3.625365     9.2773     9.2796     9.2581     9.2603    88.6246     0.4830     4.5996     1.6664     1.6667     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1456     100.00     5.0000    4.15101   64.17670    33.7171    33.7171    26.0725    26.0721         17 0.0000e+00
 277.235168    178.000    176.655   3.616544   3.617213     9.1769     9.1825     9.1577     9.1633    88.6232     0.4831     4.5995     1.6595     1.6598     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    4.17627   64.42637    33.7221    33.7237    26.0924    26.0928         16 0.0000e+00
 277.235199    179.000    177.657   3.606426   3.607092     9.0676     9.0731     9.0484     9.0539    88.6232     0.4831     4.5995     1.6579     1.6581     0.3565     0.0343  0.0002000     0.0000 1.0000e-12     0.1460     100.00     5.0000    4.23472   65.16951    33.7198    33.7216    26.1080    26.1086         17 0.0000e+00
 277.235199    180.000    178.654   3.601254   3.601546     9.0124     9.0148     8.9932     8.9956    88.6278     0.4829     4.5997     1.6623     1.6626     0.3583     0.0343  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    4.28580   65.87428    33.7178    33.7186    26.1152    26.1154         25 0.0000e+00
 277.235229    181.000    179.631   3.607446   3.606734     9.0821     9.0725     9.0626     9.0531    88.6386     0.4824     4.6003     1.6450     1.6453     0.3684     0.0347  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    4.13405   63.63655    33.7159    33.7175    26.1027    26.1054         42 0.0000e+00
