      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.960297    182.000    180.657   3.584166   3.584361     8.7977     8.7994     8.7786     8.7802    88.4875     0.4892     4.5926     1.5786     1.5790     0.3607     0.0344  0.0002000     0.0000 1.4184e-01     0.2884     100.00     5.0000    3.94409   60.34361    33.7421    33.7425    26.1679    26.1680         19 0.0000e+00
 276.960358    183.000    181.610   3.584082   3.584381     8.7952     8.7976     8.7760     8.7783    88.5152     0.4880     4.5940     1.5582     1.5586     0.3624     0.0345  0.0002000     0.0000 1.3341e-01     0.2826     100.00     5.0000    3.84881   58.88298    33.7431    33.7440    26.1691    26.1694         24 0.0000e+00
 276.960388    184.000    182.599   3.585518   3.586008     8.8068     8.8142     8.7874     8.7948    88.5194     0.4878     4.5942     1.5483     1.5487     0.3547     0.0342  0.0002000     0.0000 1.2760e-01     0.2785     100.00     5.0000    3.80457   58.22247    33.7467    33.7448    26.1702    26.1675         14 0.0000e+00
 276.960388    185.000    183.586   3.584379   3.584794     8.7745     8.7810     8.7550     8.7615    88.5056     0.4884     4.5935     1.5446     1.5451     0.3547     0.0342  0.0002000     0.0000 1.2148e-01     0.2743     100.00     5.0000    3.81191   58.29991    33.7651    33.7632    26.1896    26.1871         13 0.0000e+00
 276.960388    186.000    184.589   3.585669   3.585632     8.7796     8.7800     8.7600     8.7604    88.5021     0.4886     4.5933     1.5430     1.5435     0.3471     0.0339  0.0002000     0.0000 1.1545e-01     0.2700     100.00     5.0000    3.82260   58.47309    33.7733    33.7725    26.1952    26.1946         12 0.0000e+00
 276.960388    187.000    185.576   3.585350   3.585794     8.7613     8.7661     8.7416     8.7464    88.5040     0.4885     4.5934     1.5421     1.5426     0.3545     0.0342  0.0002000     0.0000 1.0964e-01     0.2658     100.00     5.0000    3.82534   58.49641    33.7869    33.7870    26.2088    26.2081         11 0.0000e+00
 276.960388    188.000    186.567   3.582361   3.582617     8.7261     8.7287     8.7064     8.7090    88.5040     0.4885     4.5934     1.5419     1.5424     0.3547     0.0342  0.0002000     0.0000 1.0436e-01     0.2620     100.00     5.0000    3.82774   58.48787    33.7886    33.7888    26.2156    26.2153         10 0.0000e+00
 276.960388    189.000    187.612   3.582029   3.582149     8.7222     8.7234     8.7024     8.7036    88.5040     0.4885     4.5934     1.5397     1.5402     0.3547     0.0342  0.0002000     0.0000 1.0035e-01     0.2591     100.00     5.0000    3.81768   58.32907    33.7883    33.7885    26.2160    26.2159         10 0.0000e+00
 276.960449    190.000    188.574   3.582967   3.582258     8.7368     8.7259     8.7168     8.7060    88.5166     0.4879     4.5941     1.5268     1.5273     0.3668     0.0347  0.0002000     0.0000 9.2880e-02     0.2536     100.00     5.0000    3.73580   57.09474    33.7839    33.7868    26.2102    26.2142         44 0.0000e+00
 276.960449    191.000    189.554   3.581746   3.581129     8.7169     8.7069     8.6969     8.6869    88.5273     0.4874     4.5946     1.5074     1.5079     0.3541     0.0342  0.0002000     0.0000 8.8276e-02     0.2502     100.00     5.0000    3.66460   55.98407    33.7896    33.7926    26.2178    26.2217         45 0.0000e+00
 276.960480    192.000    190.539   3.578693   3.578543     8.6702     8.6670     8.6502     8.6469    88.5279     0.4874     4.5946     1.4965     1.4970     0.3611     0.0344  0.0002000     0.0000 8.3505e-02     0.2467     100.00     5.0000    3.64502   55.63148    33.8015    33.8031    26.2344    26.2361         35 0.0000e+00
 276.960480    193.000    191.528   3.577431   3.577561     8.6475     8.6487     8.6274     8.6286    88.5279     0.4874     4.5946     1.4903     1.4908     0.3663     0.0347  0.0002000     0.0000 7.8704e-02     0.2430     100.00     5.0000    3.62875   55.35800    33.8095    33.8097    26.2442    26.2442         24 0.0000e+00
 276.960510    194.000    192.520   3.577080   3.577181     8.6367     8.6375     8.6165     8.6173    88.5279     0.4874     4.5946     1.4863     1.4868     0.3509     0.0340  0.0002000     0.0000 7.4887e-02     0.2401     100.00     5.0000    3.62073   55.22450    33.8157    33.8160    26.2507    26.2508         17 0.0000e+00
 276.960510    195.000    193.522   3.575780   3.575931     8.6117     8.6132     8.5914     8.5929    88.5279     0.4874     4.5946     1.4834     1.4840     0.3493     0.0340  0.0002000     0.0000 7.0714e-02     0.2370     100.00     5.0000    3.61522   55.11330    33.8254    33.8256    26.2622    26.2621         17 0.0000e+00
 276.960510    196.000    194.516   3.575329   3.575489     8.6039     8.6053     8.5835     8.5849    88.5305     0.4873     4.5948     1.4809     1.4814     0.3819     0.0353  0.0002000     0.0000 6.6726e-02     0.2339     100.00     5.0000    3.61548   55.10844    33.8276    33.8280    26.2651    26.2652         18 0.0000e+00
 276.960541    197.000    195.506   3.575054   3.575161     8.5992     8.6000     8.5787     8.5796    88.5304     0.4873     4.5948     1.4796     1.4801     0.3756     0.0350  0.0002000     0.0000 6.2662e-02     0.2307     100.00     5.0000    3.63666   55.42593    33.8288    33.8291    26.2668    26.2669         19 0.0000e+00
 276.960541    198.000    196.501   3.574579   3.574746     8.5909     8.5925     8.5704     8.5720    88.5368     0.4870     4.5951     1.4819     1.4824     0.3807     0.0352  0.0002000     0.0000 5.9091e-02     0.2279     100.00     5.0000    3.66345   55.82470    33.8312    33.8315    26.2700    26.2699         21 0.0000e+00
 276.960571    199.000    197.498   3.573088   3.573354     8.5658     8.5693     8.5452     8.5487    88.5374     0.4870     4.5951     1.4808     1.4813     0.3646     0.0346  0.0002000     0.0000 5.5165e-02     0.2249     100.00     5.0000    3.65018   55.59405    33.8391    33.8385    26.2800    26.2790         30 0.0000e+00
 276.960632    200.000    198.467   3.573131   3.574085     8.5659     8.5804     8.5452     8.5596    88.5519     0.4863     4.5959     1.4625     1.4630     0.3835     0.0353  0.0002000     0.0000 5.1313e-02     0.2218     100.00     5.0000    3.55553   54.15277    33.8390    33.8352    26.2799    26.2747         16 0.0000e+00
 276.960663    201.000    199.466   3.571344   3.572010     8.5372     8.5455     8.5164     8.5247    88.5517     0.4863     4.5958     1.4620     1.4626     0.3734     0.0349  0.0002000     0.0000 4.8639e-02     0.2197     100.00     5.0000    3.56929   54.33036    33.8472    33.8462    26.2908    26.2887         13 0.0000e+00
 276.960663    202.000    200.463   3.570505   3.570643     8.5232     8.5242     8.5023     8.5033    88.5554     0.4862     4.5960     1.4617     1.4622     0.3544     0.0342  0.0002000     0.0000 4.5437e-02     0.2171     100.00     5.0000    3.57772   54.44315    33.8513    33.8518    26.2962    26.2964         13 0.0000e+00
 276.960663    203.000    201.476   3.570262   3.570376     8.5184     8.5192     8.4974     8.4982    88.5517     0.4863     4.5958     1.4625     1.4630     0.3668     0.0347  0.0002000     0.0000 4.2706e-02     0.2149     100.00     5.0000    3.58504   54.54918    33.8528    33.8532    26.2981    26.2983         15 0.0000e+00
 276.960693    204.000    202.471   3.570565   3.570648     8.5201     8.5207     8.4990     8.4996    88.5560     0.4861     4.5961     1.4622     1.4628     0.3775     0.0351  0.0002000     0.0000 3.8976e-02     0.2119     100.00     5.0000    3.58264   54.51511    33.8540    33.8543    26.2988    26.2989         26 0.0000e+00
 276.960846    205.000    203.472   3.571619   3.571494     8.5283     8.5280     8.5071     8.5068    88.5942     0.4844     4.5980     1.4559     1.4564     0.3314     0.0333  0.0002000     0.0000 3.3575e-02     0.2075     100.00     5.0000    3.55279   54.07190    33.8567    33.8557    26.2997    26.2989         10 0.0000e+00
