      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 272.817566     90.000     89.318   3.690524   3.690645     9.9343     9.9352     9.9241     9.9250    74.4495     1.1802     3.8735     1.1884     1.1886     0.5936     0.0437  0.0002000     0.0000 1.0000e-12     0.1034     100.00     5.0000    2.45036   38.45590    33.8107    33.8110    26.0361    26.0362         58 0.0000e+00
 272.817596     91.000     90.307   3.690259   3.690392     9.9271     9.9289     9.9168     9.9186    74.4886     1.1781     3.8755     1.1833     1.1834     0.5917     0.0437  0.0002000     0.0000 1.0000e-12     0.1008     100.00     5.0000    2.42484   38.05022    33.8143    33.8139    26.0401    26.0395         69 0.0000e+00
 272.817627     92.000     91.294   3.689398   3.689688     9.9159     9.9188     9.9055     9.9084    74.2011     1.1936     3.8607     1.1770     1.1771     0.6109     0.0444  0.0002000     0.0000 1.0000e-12     0.0997     100.00     5.0000    2.40556   37.73881    33.8155    33.8157    26.0429    26.0426         33 0.0000e+00
 272.817657     93.000     92.292   3.687249   3.687394     9.8880     9.8893     9.8775     9.8788    74.4033     1.1827     3.8711     1.1748     1.1749     0.5768     0.0431  0.0002000     0.0000 1.0000e-12     0.0992     100.00     5.0000    2.40595   37.72298    33.8192    33.8195    26.0505    26.0506         25 0.0000e+00
 272.817657     94.000     93.288   3.686562   3.686808     9.8779     9.8798     9.8673     9.8692    74.4372     1.1809     3.8728     1.1737     1.1738     0.5637     0.0425  0.0002000     0.0000 1.0000e-12     0.0979     100.00     5.0000    2.41089   37.79255    33.8212    33.8220    26.0538    26.0541         25 0.0000e+00
 272.817688     95.000     94.285   3.686337   3.686399     9.8746     9.8752     9.8639     9.8645    74.2709     1.1898     3.8643     1.1750     1.1751     0.5682     0.0427  0.0002000     0.0000 1.0000e-12     0.0957     100.00     5.0000    2.42730   38.04714    33.8216    33.8217    26.0547    26.0546         42 0.0000e+00
 272.817719     96.000     95.262   3.687957   3.687141     9.8950     9.8837     9.8841     9.8728    74.1936     1.1940     3.8604     1.1684     1.1685     0.6032     0.0441  0.0002000     0.0000 1.0000e-12     0.0930     100.00     5.0000    2.37271   37.20721    33.8186    33.8209    26.0490    26.0526         35 0.0000e+00
 272.817749     97.000     96.257   3.685182   3.685302     9.8549     9.8558     9.8440     9.8448    74.0622     1.2011     3.8536     1.1636     1.1637     0.5724     0.0429  0.0002000     0.0000 1.0000e-12     0.0924     100.00     5.0000    2.35615   36.91748    33.8274    33.8278    26.0625    26.0627         26 0.0000e+00
 272.817749     98.000     97.253   3.685982   3.685946     9.8597     9.8594     9.8487     9.8484    73.5147     1.2308     3.8256     1.1595     1.1596     0.5737     0.0429  0.0002000     0.0000 1.0000e-12     0.0916     100.00     5.0000    2.34413   36.73372    33.8306    33.8305    26.0642    26.0642         23 0.0000e+00
 272.817780     99.000     98.252   3.684859   3.684926     9.8433     9.8435     9.8322     9.8323    72.9424     1.2620     3.7963     1.1578     1.1579     0.5972     0.0439  0.0002000     0.0000 1.0000e-12     0.0905     100.00     5.0000    2.35905   36.95508    33.8340    33.8346    26.0697    26.0701         25 0.0000e+00
 272.817780    100.000     99.247   3.682831   3.683100     9.8139     9.8180     9.8027     9.8068    72.6442     1.2784     3.7810     1.1597     1.1598     0.6328     0.0453  0.0002000     0.0000 1.0000e-12     0.0891     100.00     5.0000    2.38033   37.26611    33.8405    33.8394    26.0797    26.0781         36 0.0000e+00
 272.817841    101.000    100.227   3.682400   3.681935     9.8121     9.8025     9.8008     9.7911    72.5941     1.2812     3.7784     1.1452     1.1453     0.6119     0.0445  0.0002000     0.0000 1.0000e-12     0.0876     100.00     5.0000    2.28476   35.76780    33.8373    33.8416    26.0775    26.0825         36 0.0000e+00
 272.817871    102.000    101.217   3.678984   3.679074     9.7648     9.7652     9.7534     9.7538    72.5968     1.2810     3.7786     1.1351     1.1353     0.6122     0.0445  0.0002000     0.0000 1.0000e-12     0.0878     100.00     5.0000    2.24968   35.18430    33.8463    33.8469    26.0925    26.0928         30 0.0000e+00
 272.817871    103.000    102.212   3.677146   3.677373     9.7413     9.7433     9.7297     9.7318    72.6403     1.2786     3.7808     1.1294     1.1296     0.5988     0.0440  0.0002000     0.0000 1.0000e-12     0.0866     100.00     5.0000    2.23860   34.99360    33.8492    33.8496    26.0986    26.0985         24 0.0000e+00
 272.817871    104.000    103.212   3.675490   3.675647     9.7218     9.7230     9.7101     9.7114    72.6707     1.2769     3.7824     1.1260     1.1262     0.5712     0.0428  0.0002000     0.0000 1.0000e-12     0.0863     100.00     5.0000    2.24340   35.05399    33.8501    33.8505    26.1026    26.1027         26 0.0000e+00
 272.817902    105.000    104.205   3.674173   3.674340     9.7051     9.7069     9.6934     9.6951    72.7984     1.2699     3.7889     1.1258     1.1259     0.5679     0.0427  0.0002000     0.0000 1.0000e-12     0.0863     100.00     5.0000    2.26022   35.30427    33.8518    33.8519    26.1067    26.1064         45 0.0000e+00
 272.817932    106.000    105.188   3.674240   3.674899     9.7054     9.7126     9.6936     9.7007    72.8022     1.2697     3.7891     1.1206     1.1208     0.6053     0.0442  0.0002000     0.0000 1.0000e-12     0.0846     100.00     5.0000    2.22902   34.81720    33.8517    33.8518    26.1066    26.1054         36 0.0000e+00
 272.817963    107.000    106.181   3.673686   3.673651     9.6974     9.6966     9.6855     9.6847    72.9681     1.2606     3.7976     1.1173     1.1174     0.5881     0.0435  0.0002000     0.0000 1.0000e-12     0.0844     100.00     5.0000    2.21982   34.66762    33.8532    33.8535    26.1090    26.1095         34 0.0000e+00
 272.817993    108.000    107.174   3.673484   3.673462     9.6942     9.6936     9.6821     9.6815    72.8624     1.2664     3.7922     1.1160     1.1162     0.5841     0.0434  0.0002000     0.0000 1.0000e-12     0.0836     100.00     5.0000    2.21881   34.64957    33.8537    33.8540    26.1100    26.1104         29 0.0000e+00
 272.817993    109.000    108.168   3.673333   3.673314     9.6917     9.6912     9.6795     9.6790    72.8091     1.2693     3.7894     1.1152     1.1154     0.5776     0.0431  0.0002000     0.0000 1.0000e-12     0.0837     100.00     5.0000    2.21929   34.65524    33.8540    33.8543    26.1107    26.1110         30 0.0000e+00
 272.818024    110.000    109.162   3.673258   3.673379     9.6902     9.6914     9.6779     9.6791    72.7711     1.2714     3.7875     1.1147     1.1149     0.5686     0.0427  0.0002000     0.0000 1.0000e-12     0.0834     100.00     5.0000    2.22460   34.73705    33.8542    33.8543    26.1111    26.1110         34 0.0000e+00
 272.818024    111.000    110.157   3.673229   3.673258     9.6889     9.6893     9.6766     9.6769    72.7932     1.2702     3.7886     1.1147     1.1149     0.5734     0.0429  0.0002000     0.0000 1.0000e-12     0.0828     100.00     5.0000    2.21962   34.65842    33.8546    33.8546    26.1117    26.1116         38 0.0000e+00
 272.818085    112.000    111.137   3.672266   3.671762     9.6757     9.6689     9.6632     9.6565    72.7968     1.2700     3.7888     1.1054     1.1055     0.5848     0.0434  0.0002000     0.0000 1.0000e-12     0.0824     100.00     5.0000    2.17112   33.89188    33.8568    33.8579    26.1156    26.1176         43 0.0000e+00
 272.818085    113.000    112.130   3.670148   3.670235     9.6480     9.6489     9.6354     9.6363    72.8741     1.2658     3.7928     1.1031     1.1033     0.5607     0.0424  0.0002000     0.0000 1.0000e-12     0.0830     100.00     5.0000    2.17332   33.90652    33.8607    33.8607    26.1232    26.1230         26 0.0000e+00
 272.818115    114.000    113.129   3.669975   3.670047     9.6451     9.6461     9.6324     9.6334    72.7250     1.2739     3.7851     1.1021     1.1023     0.5658     0.0426  0.0002000     0.0000 1.0000e-12     0.0825     100.00     5.0000    2.17737   33.96767    33.8612    33.8609    26.1241    26.1237         23 0.0000e+00
 272.818115    115.000    114.124   3.669448   3.669514     9.6375     9.6382     9.6247     9.6254    72.5386     1.2842     3.7756     1.1017     1.1018     0.5623     0.0425  0.0002000     0.0000 1.0000e-12     0.0823     100.00     5.0000    2.17813   33.97403    33.8625    33.8624    26.1264    26.1262         25 0.0000e+00
 272.818146    116.000    115.119   3.669344   3.669406     9.6353     9.6362     9.6224     9.6233    72.6446     1.2784     3.7810     1.1021     1.1023     0.5625     0.0425  0.0002000     0.0000 1.0000e-12     0.0819     100.00     5.0000    2.18476   34.07603    33.8630    33.8627    26.1272    26.1268         42 0.0000e+00
 272.818176    117.000    116.098   3.670432   3.669852     9.6485     9.6411     9.6355     9.6281    72.5409     1.2841     3.7757     1.0987     1.0989     0.5712     0.0428  0.0002000     0.0000 1.0000e-12     0.0807     100.00     5.0000    2.15787   33.66595    33.8612    33.8623    26.1236    26.1256         37 0.0000e+00
 272.818207    118.000    117.092   3.669125   3.669098     9.6308     9.6302     9.6177     9.6171    72.8178     1.2688     3.7899     1.0954     1.0955     0.5683     0.0427  0.0002000     0.0000 1.0000e-12     0.0811     100.00     5.0000    2.14567   33.46322    33.8641    33.8643    26.1288    26.1291         29 0.0000e+00
 272.818207    119.000    118.090   3.668207   3.668272     9.6178     9.6184     9.6045     9.6051    73.0016     1.2588     3.7993     1.0934     1.0936     0.5617     0.0425  0.0002000     0.0000 1.0000e-12     0.0813     100.00     5.0000    2.14162   33.39103    33.8665    33.8666    26.1328    26.1328         27 0.0000e+00
 272.818237    120.000    119.085   3.667442   3.667503     9.6073     9.6081     9.5940     9.5948    73.0926     1.2538     3.8040     1.0916     1.0918     0.5996     0.0440  0.0002000     0.0000 1.0000e-12     0.0806     100.00     5.0000    2.14020   33.36160    33.8680    33.8679    26.1358    26.1355         37 0.0000e+00
 272.818268    121.000    120.074   3.667155   3.667266     9.6030     9.6047     9.5896     9.5913    73.0542     1.2559     3.8020     1.0901     1.0903     0.5660     0.0426  0.0002000     0.0000 1.0000e-12     0.0797     100.00     5.0000    2.13648   33.30066    33.8686    33.8682    26.1370    26.1364         71 0.0000e+00
 272.818298    122.000    121.060   3.666766   3.666813     9.5973     9.5978     9.5837     9.5843    73.1891     1.2485     3.8089     1.0873     1.0875     0.5646     0.0426  0.0002000     0.0000 1.0000e-12     0.0797     100.00     5.0000    2.12736   33.15457    33.8696    33.8696    26.1387    26.1386         49 0.0000e+00
 272.818298    123.000    122.055   3.666348   3.666515     9.5911     9.5933     9.5775     9.5797    72.9586     1.2611     3.7971     1.0866     1.0868     0.5619     0.0425  0.0002000     0.0000 1.0000e-12     0.0797     100.00     5.0000    2.12718   33.14743    33.8707    33.8703    26.1405    26.1399         33 0.0000e+00
 272.818329    124.000    123.052   3.666433   3.666596     9.5915     9.5937     9.5778     9.5800    72.9744     1.2603     3.7979     1.0855     1.0857     0.5499     0.0420  0.0002000     0.0000 1.0000e-12     0.0795     100.00     5.0000    2.12312   33.08451    33.8707    33.8703    26.1405    26.1398         33 0.0000e+00
 272.818359    125.000    124.043   3.666328   3.666266     9.5893     9.5897     9.5754     9.5758    72.9665     1.2607     3.7975     1.0852     1.0854     0.6074     0.0443  0.0002000     0.0000 1.0000e-12     0.0791     100.00     5.0000    2.12463   33.10656    33.8713    33.8703    26.1413    26.1405         43 0.0000e+00
 272.818390    126.000    125.025   3.665165   3.664809     9.5739     9.5687     9.5600     9.5548    72.8328     1.2680     3.7907     1.0780     1.0781     0.5612     0.0424  0.0002000     0.0000 1.0000e-12     0.0783     100.00     5.0000    2.08607   32.49516    33.8734    33.8746    26.1455    26.1473         38 0.0000e+00
 272.818420    127.000    126.020   3.663676   3.663551     9.5527     9.5527     9.5386     9.5386    73.0584     1.2556     3.8022     1.0739     1.0741     0.5598     0.0424  0.0002000     0.0000 1.0000e-12     0.0783     100.00     5.0000    2.07638   32.33004    33.8776    33.8763    26.1524    26.1513         25 0.0000e+00
 272.818420    128.000    127.018   3.662458   3.662460     9.5360     9.5361     9.5218     9.5219    73.0313     1.2571     3.8008     1.0723     1.0724     0.5429     0.0417  0.0002000     0.0000 1.0000e-12     0.0790     100.00     5.0000    2.08237   32.41210    33.8804    33.8803    26.1573    26.1572         24 0.0000e+00
 272.818420    129.000    128.015   3.662220   3.662320     9.5335     9.5339     9.5192     9.5197    72.9962     1.2591     3.7990     1.0733     1.0734     0.5348     0.0414  0.0002000     0.0000 1.0000e-12     0.0785     100.00     5.0000    2.09485   32.60441    33.8798    33.8804    26.1573    26.1577         28 0.0000e+00
 272.818451    130.000    129.004   3.662293   3.662274     9.5330     9.5329     9.5187     9.5186    72.7844     1.2707     3.7882     1.0731     1.0732     0.5431     0.0417  0.0002000     0.0000 1.0000e-12     0.0773     100.00     5.0000    2.08517   32.45348    33.8806    33.8805    26.1579    26.1579         38 0.0000e+00
 272.818512    131.000    129.983   3.662845   3.662339     9.5390     9.5326     9.5245     9.5181    72.5995     1.2808     3.7787     1.0640     1.0642     0.7237     0.0489  0.0002000     0.0000 1.0000e-12     0.0778     100.00     5.0000    2.02930   31.58812    33.8802    33.8810    26.1567    26.1584         36 0.0000e+00
 272.818512    132.000    130.978   3.660441   3.660465     9.5063     9.5066     9.4917     9.4920    72.9061     1.2640     3.7944     1.0603     1.0605     0.5460     0.0418  0.0002000     0.0000 1.0000e-12     0.0772     100.00     5.0000    2.03039   31.58348    33.8858    33.8858    26.1665    26.1664         23 0.0000e+00
 272.818512    133.000    131.981   3.659262   3.659420     9.4896     9.4918     9.4750     9.4771    72.9767     1.2601     3.7980     1.0597     1.0598     0.5293     0.0412  0.0002000     0.0000 1.0000e-12     0.0774     100.00     5.0000    2.04196   31.75260    33.8890    33.8885    26.1717    26.1710         21 0.0000e+00
 272.818542    134.000    132.977   3.657992   3.658119     9.4716     9.4733     9.4568     9.4585    73.0937     1.2537     3.8040     1.0601     1.0602     0.5149     0.0406  0.0002000     0.0000 1.0000e-12     0.0776     100.00     5.0000    2.04906   31.85099    33.8925    33.8921    26.1774    26.1768         32 0.0000e+00
 272.818573    135.000    133.960   3.659123   3.658882     9.4864     9.4831     9.4715     9.4682    72.8023     1.2697     3.7891     1.0544     1.0545     0.5467     0.0419  0.0002000     0.0000 1.0000e-12     0.0773     100.00     5.0000    2.00195   31.12817    33.8897    33.8903    26.1728    26.1738         49 0.0000e+00
 272.818604    136.000    134.948   3.656441   3.656521     9.4494     9.4503     9.4345     9.4353    73.4638     1.2335     3.8230     1.0456     1.0458     0.7641     0.0506  0.0002000     0.0000 1.0000e-12     0.0776     100.00     5.0000    1.96762   30.57102    33.8965    33.8965    26.1842    26.1841         34 0.0000e+00
 272.818634    137.000    135.942   3.654317   3.654171     9.4211     9.4187     9.4061     9.4037    73.4004     1.2370     3.8197     1.0410     1.0412     0.5117     0.0405  0.0002000     0.0000 1.0000e-12     0.0770     100.00     5.0000    1.95495   30.35624    33.9009    33.9017    26.1922    26.1932         26 0.0000e+00
 272.818634    138.000    136.936   3.652529   3.652518     9.3974     9.3970     9.3823     9.3819    72.8626     1.2664     3.7922     1.0372     1.0374     0.5073     0.0403  0.0002000     0.0000 1.0000e-12     0.0774     100.00     5.0000    1.94611   30.20387    33.9044    33.9047    26.1989    26.1991         26 0.0000e+00
 272.818665    139.000    137.932   3.651973   3.652033     9.3900     9.3904     9.3748     9.3751    72.5907     1.2813     3.7783     1.0342     1.0344     0.5151     0.0406  0.0002000     0.0000 1.0000e-12     0.0777     100.00     5.0000    1.95474   30.33302    33.9052    33.9055    26.2007    26.2009         31 0.0000e+00
 272.818665    140.000    138.924   3.650107   3.650233     9.3646     9.3668     9.3493     9.3515    72.3588     1.2941     3.7664     1.0337     1.0338     0.5215     0.0409  0.0002000     0.0000 1.0000e-12     0.0775     100.00     5.0000    1.95849   30.37470    33.9096    33.9088    26.2082    26.2073         43 0.0000e+00
 272.818726    141.000    139.905   3.649331   3.649017     9.3529     9.3477     9.3374     9.3323    72.3269     1.2959     3.7647     1.0178     1.0180     0.5340     0.0414  0.0002000     0.0000 1.0000e-12     0.0780     100.00     5.0000    1.86274   28.88315    33.9122    33.9138    26.2122    26.2143         40 0.0000e+00
 272.818726    142.000    140.902   3.643709   3.643848     9.2774     9.2791     9.2620     9.2637    71.8102     1.3246     3.7383     1.0124     1.0126     0.5072     0.0403  0.0002000     0.0000 1.0000e-12     0.0777     100.00     5.0000    1.86087   28.80869    33.9251    33.9249    26.2345    26.2341         26 0.0000e+00
 272.818756    143.000    141.899   3.642640   3.642867     9.2627     9.2653     9.2472     9.2498    71.7395     1.3285     3.7347     1.0087     1.0089     0.5146     0.0406  0.0002000     0.0000 1.0000e-12     0.0783     100.00     5.0000    1.85758   28.74886    33.9275    33.9274    26.2388    26.2383         25 0.0000e+00
 272.818756    144.000    142.893   3.641639   3.641718     9.2488     9.2495     9.2331     9.2338    71.8733     1.3211     3.7415     1.0069     1.0071     0.5361     0.0414  0.0002000     0.0000 1.0000e-12     0.0778     100.00     5.0000    1.86232   28.81381    33.9299    33.9301    26.2429    26.2429         33 0.0000e+00
 272.818787    145.000    143.881   3.641471   3.641340     9.2449     9.2438     9.2291     9.2280    71.9098     1.3190     3.7434     1.0046     1.0048     0.5367     0.0415  0.0002000     0.0000 1.0000e-12     0.0786     100.00     5.0000    1.85552   28.70643    33.9314    33.9311    26.2447    26.2447         54 0.0000e+00
 272.818817    146.000    144.870   3.640790   3.640926     9.2358     9.2374     9.2199     9.2215    72.2047     1.3027     3.7585     1.0022     1.0025     0.5368     0.0415  0.0002000     0.0000 1.0000e-12     0.0790     100.00     5.0000    1.85161   28.64041    33.9325    33.9324    26.2471    26.2468         56 0.0000e+00
 272.818848    147.000    145.861   3.640930   3.640983     9.2363     9.2371     9.2203     9.2211    72.1850     1.3038     3.7575     1.0015     1.0017     0.7284     0.0491  0.0002000     0.0000 1.0000e-12     0.0788     100.00     5.0000    1.84810   28.58655    33.9330    33.9328    26.2474    26.2471         37 0.0000e+00
 272.818848    148.000    146.855   3.641217   3.641226     9.2392     9.2395     9.2232     9.2235    72.1992     1.3030     3.7582     1.0004     1.0006     0.5080     0.0403  0.0002000     0.0000 1.0000e-12     0.0790     100.00     5.0000    1.84423   28.52843    33.9327    33.9326    26.2468    26.2466         32 0.0000e+00
 272.818878    149.000    147.849   3.641168   3.641242     9.2379     9.2389     9.2218     9.2227    72.4099     1.2913     3.7690     1.0007     1.0009     0.5073     0.0403  0.0002000     0.0000 1.0000e-12     0.0788     100.00     5.0000    1.85151   28.64022    33.9330    33.9329    26.2472    26.2469         34 0.0000e+00
 272.818909    150.000    148.844   3.641158   3.641215     9.2371     9.2381     9.2208     9.2218    72.3814     1.2929     3.7675     1.0009     1.0011     0.5079     0.0403  0.0002000     0.0000 1.0000e-12     0.0784     100.00     5.0000    1.85080   28.62880    33.9333    33.9329    26.2475    26.2471         47 0.0000e+00
 272.818939    151.000    149.824   3.640809   3.640818     9.2317     9.2317     9.2153     9.2153    72.3376     1.2953     3.7653     0.9986     0.9988     0.5370     0.0415  0.0002000     0.0000 1.0000e-12     0.0793     100.00     5.0000    1.83598   28.39641    33.9343    33.9344    26.2493    26.2493         36 0.0000e+00
 272.818970    152.000    150.819   3.640253   3.640320     9.2231     9.2243     9.2066     9.2078    72.8059     1.2695     3.7893     0.9965     0.9967     0.5304     0.0412  0.0002000     0.0000 1.0000e-12     0.0793     100.00     5.0000    1.82433   28.21114    33.9363    33.9358    26.2522    26.2516         25 0.0000e+00
 272.818970    153.000    151.815   3.640959   3.641057     9.2320     9.2334     9.2153     9.2168    72.6589     1.2776     3.7817     0.9951     0.9953     0.5072     0.0403  0.0002000     0.0000 1.0000e-12     0.0798     100.00     5.0000    1.82712   28.25953    33.9347    33.9343    26.2495    26.2490         22 0.0000e+00
 272.818970    154.000    152.814   3.639876   3.640475     9.2170     9.2245     9.2003     9.2078    72.5717     1.2824     3.7773     0.9956     0.9958     0.5084     0.0403  0.0002000     0.0000 1.0000e-12     0.0802     100.00     5.0000    1.83638   28.39384    33.9373    33.9363    26.2540    26.2520         28 0.0000e+00
 272.819000    155.000    153.802   3.638556   3.638854     9.1985     9.2027     9.1817     9.1859    72.3431     1.2950     3.7656     0.9937     0.9939     0.5175     0.0407  0.0002000     0.0000 1.0000e-12     0.0801     100.00     5.0000    1.82193   28.15962    33.9407    33.9398    26.2596    26.2582         44 0.0000e+00
 272.819061    156.000    154.787   3.637966   3.638062     9.1899     9.1913     9.1730     9.1744    72.7363     1.2733     3.7857     0.9896     0.9898     0.5119     0.0405  0.0002000     0.0000 1.0000e-12     0.0799     100.00     5.0000    1.80630   27.91300    33.9422    33.9419    26.2622    26.2618         39 0.0000e+00
 272.819061    157.000    155.784   3.637766   3.637829     9.1867     9.1875     9.1697     9.1705    72.6201     1.2797     3.7798     0.9883     0.9885     0.5083     0.0403  0.0002000     0.0000 1.0000e-12     0.0807     100.00     5.0000    1.80402   27.87587    33.9428    33.9426    26.2632    26.2630         34 0.0000e+00
 272.819092    158.000    156.777   3.637491   3.637530     9.1822     9.1829     9.1651     9.1658    72.6162     1.2799     3.7796     0.9876     0.9879     0.5061     0.0402  0.0002000     0.0000 1.0000e-12     0.0801     100.00     5.0000    1.80416   27.87553    33.9437    33.9435    26.2646    26.2644         44 0.0000e+00
 272.819122    159.000    157.765   3.637371   3.637405     9.1800     9.1807     9.1628     9.1635    72.8208     1.2687     3.7900     0.9868     0.9870     0.5080     0.0403  0.0002000     0.0000 1.0000e-12     0.0803      97.63     4.8813    1.80141   27.83169    33.9440    33.9438    26.2653    26.2650         52 0.0000e+00
 272.819122    160.000    158.756   3.637145   3.637210     9.1763     9.1774     9.1590     9.1601    72.9115     1.2637     3.7947     0.9856     0.9859     0.5274     0.0411  0.0002000     0.0000 1.0000e-12     0.0805     100.04     5.0019    1.79721   27.76474    33.9448    33.9444    26.2665    26.2660         37 0.0000e+00
 272.819153    161.000    159.752   3.636748   3.636773     9.1707     9.1709     9.1533     9.1535    72.9030     1.2642     3.7943     0.9852     0.9854     0.5092     0.0404  0.0002000     0.0000 1.0000e-12     0.0805     100.00     5.0000    1.79640   27.74896    33.9456    33.9456    26.2680    26.2680         39 0.0000e+00
 272.819183    162.000    160.744   3.636835   3.636868     9.1712     9.1717     9.1537     9.1542    72.8164     1.2690     3.7898     0.9841     0.9843     0.5051     0.0402  0.0002000     0.0000 1.0000e-12     0.0804      97.42     4.8709    1.79269   27.69195    33.9455    33.9453    26.2679    26.2677         54 0.0000e+00
 272.819214    163.000    161.731   3.636362   3.636310     9.1643     9.1638     9.1467     9.1462    73.0472     1.2563     3.8016     0.9829     0.9831     0.5007     0.0400  0.0002000     0.0000 1.0000e-12     0.0806     100.12     5.0059    1.79092   27.66056    33.9467    33.9466    26.2699    26.2700         43 0.0000e+00
 272.819214    164.000    162.728   3.636056   3.636022     9.1597     9.1594     9.1419     9.1417    72.9735     1.2603     3.7979     0.9826     0.9828     0.5097     0.0404  0.0002000     0.0000 1.0000e-12     0.0810      95.70     4.7850    1.78749   27.60482    33.9475    33.9474    26.2713    26.2713         44 0.0000e+00
 272.819244    165.000    163.717   3.635883   3.635959     9.1568     9.1579     9.1390     9.1401    73.2073     1.2475     3.8098     0.9802     0.9805     0.5002     0.0400  0.0002000     0.0000 1.0000e-12     0.0811      96.68     4.8342    1.77310   27.38108    33.9479    33.9476    26.2722    26.2717         59 0.0000e+00
 272.819275    166.000    164.705   3.635061   3.635102     9.1447     9.1456     9.1268     9.1277    73.2917     1.2429     3.8142     0.9773     0.9776     0.5011     0.0400  0.0002000     0.0000 1.0000e-12     0.0809      91.83     4.5917    1.76562   27.25867    33.9505    33.9500    26.2761    26.2756         34 0.0000e+00
 272.819275    167.000    165.700   3.634386   3.634486     9.1346     9.1361     9.1165     9.1181    72.9848     1.2597     3.7984     0.9762     0.9764     0.4992     0.0400  0.0002000     0.0000 1.0000e-12     0.0814      84.85     4.2427    1.76528   27.24770    33.9526    33.9522    26.2794    26.2788         30 0.0000e+00
 272.819305    168.000    166.697   3.634097   3.634120     9.1297     9.1302     9.1115     9.1121    73.2320     1.2462     3.8111     0.9760     0.9762     0.4978     0.0399  0.0002000     0.0000 1.0000e-12     0.0811      85.35     4.2675    1.76974   27.31383    33.9538    33.9536    26.2811    26.2809         35 0.0000e+00
 272.819305    169.000    167.687   3.634070   3.634046     9.1290     9.1285     9.1107     9.1102    73.4349     1.2351     3.8215     0.9755     0.9758     0.5307     0.0412  0.0002000     0.0000 1.0000e-12     0.0805      77.41     3.8707    1.76975   27.31343    33.9538    33.9540    26.2812    26.2815         38 0.0000e+00
 272.819366    170.000    168.671   3.633956   3.633982     9.1256     9.1263     9.1073     9.1080    73.6386     1.2240     3.8319     0.9741     0.9744     0.4957     0.0398  0.0002000     0.0000 1.0000e-12     0.0795      80.66     4.0331    1.76088   27.17489    33.9553    33.9549    26.2830    26.2825         44 0.0000e+00
 272.819366    171.000    169.667   3.633994   3.634034     9.1250     9.1258     9.1066     9.1074    73.8456     1.2128     3.8425     0.9735     0.9737     0.5033     0.0401  0.0002000     0.0000 1.0000e-12     0.0799      77.01     3.8507    1.76176   27.18812    33.9558    33.9555    26.2835    26.2831         30 0.0000e+00
 272.819397    172.000    170.662   3.634070   3.634094     9.1246     9.1253     9.1060     9.1067    73.7462     1.2182     3.8374     0.9740     0.9742     0.5042     0.0402  0.0002000     0.0000 1.0000e-12     0.0797      79.03     3.9517    1.76452   27.23063    33.9565    33.9561    26.2841    26.2837         29 0.0000e+00
 272.819427    173.000    171.655   3.634131   3.634147     9.1244     9.1248     9.1058     9.1062    73.8053     1.2150     3.8405     0.9728     0.9731     0.4960     0.0398  0.0002000     0.0000 1.0000e-12     0.0789      73.40     3.6698    1.75762   27.12420    33.9569    33.9567    26.2845    26.2842         43 0.0000e+00
 272.819458    174.000    172.634   3.634080   3.634124     9.1211     9.1220     9.1024     9.1033    74.2323     1.1919     3.8623     0.9716     0.9718     0.4816     0.0393  0.0002000     0.0000 1.0000e-12     0.0786      72.69     3.6346    1.75714   27.11515    33.9590    33.9586    26.2867    26.2862         28 0.0000e+00
 272.819458    175.000    173.628   3.634161   3.634181     9.1214     9.1219     9.1025     9.1030    74.3032     1.1881     3.8660     0.9716     0.9718     0.4800     0.0392  0.0002000     0.0000 1.0000e-12     0.0792      71.50     3.5752    1.75509   27.08372    33.9592    33.9589    26.2868    26.2864         19 0.0000e+00
 272.819489    176.000    174.631   3.634302   3.634332     9.1216     9.1223     9.1026     9.1033    74.3739     1.1843     3.8696     0.9713     0.9715     0.4784     0.0391  0.0002000     0.0000 1.0000e-12     0.0791      71.51     3.5757    1.75672   27.10902    33.9600    33.9596    26.2874    26.2870         19 0.0000e+00
 272.819489    177.000    175.629   3.634377   3.634362     9.1216     9.1214     9.1025     9.1023    74.6127     1.1714     3.8818     0.9720     0.9722     0.4804     0.0392  0.0002000     0.0000 1.0000e-12     0.0789      70.23     3.5115    1.76165   27.18517    33.9603    33.9604    26.2877    26.2878         25 0.0000e+00
 272.819519    178.000    176.613   3.634016   3.633505     9.1156     9.1081     9.0964     9.0889    74.6795     1.1679     3.8852     0.9666     0.9668     0.4960     0.0398  0.0002000     0.0000 1.0000e-12     0.0771      69.00     3.4502    1.71854   26.51669    33.9618    33.9636    26.2898    26.2924         35 0.0000e+00
 272.819580    179.000    177.599   3.631719   3.631659     9.0808     9.0797     9.0615     9.0604    75.0817     1.1464     3.9059     0.9586     0.9588     0.4829     0.0393  0.0002000     0.0000 1.0000e-12     0.0769      67.77     3.3884    1.68687   26.00946    33.9706    33.9710    26.3022    26.3028         24 0.0000e+00
 272.819580    180.000    178.597   3.630111   3.630131     9.0562     9.0564     9.0369     9.0370    75.7520     1.1108     3.9402     0.9568     0.9570     0.4781     0.0391  0.0002000     0.0000 1.0000e-12     0.0776      67.14     3.3572    1.69711   26.15431    33.9768    33.9769    26.3111    26.3111         22 0.0000e+00
