      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 275.085236    287.000    284.719   3.478957   3.479181     7.3016     7.3035     7.2743     7.2762    88.3207     0.4968     4.5840     1.0235     1.0243     0.4087     0.0363  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.07350   30.72770    34.0151    34.0157    26.6049    26.6051         13 0.0000e+00
 275.085236    288.000    285.716   3.476583   3.476744     7.2766     7.2779     7.2492     7.2506    88.3054     0.4975     4.5832     1.0246     1.0254     0.4111     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.07395   30.71648    34.0134    34.0137    26.6070    26.6071         13 0.0000e+00
 275.085236    289.000    286.710   3.475689   3.475827     7.2670     7.2684     7.2396     7.2410    88.3152     0.4970     4.5837     1.0251     1.0258     0.4082     0.0363  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    2.07478   30.72190    34.0126    34.0126    26.6078    26.6076         12 0.0000e+00
 275.085236    290.000    287.732   3.474518   3.474720     7.2547     7.2567     7.2272     7.2292    88.3187     0.4969     4.5839     1.0252     1.0260     0.3906     0.0356  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.07353   30.69457    34.0114    34.0117    26.6086    26.6085         13 0.0000e+00
 275.085266    291.000    288.720   3.474547   3.474622     7.2533     7.2541     7.2258     7.2266    88.3222     0.4967     4.5841     1.0261     1.0269     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.07537   30.72107    34.0126    34.0126    26.6097    26.6096         26 0.0000e+00
 275.085297    292.000    289.680   3.477559   3.476235     7.2851     7.2701     7.2574     7.2424    88.3217     0.4967     4.5841     1.0303     1.0311     0.3780     0.0351  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.12085   31.41731    34.0137    34.0140    26.6061    26.6085         17 0.0000e+00
 275.085327    293.000    290.671   3.472949   3.473818     7.2344     7.2433     7.2066     7.2156    88.3340     0.4962     4.5847     1.0334     1.0342     0.3771     0.0351  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.14336   31.71387    34.0128    34.0135    26.6126    26.6118         15 0.0000e+00
 275.085327    294.000    291.676   3.466172   3.466688     7.1637     7.1681     7.1360     7.1404    88.3372     0.4960     4.5849     1.0365     1.0373     0.3787     0.0351  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.16331   31.95634    34.0079    34.0092    26.6185    26.6189         14 0.0000e+00
 275.085327    295.000    292.665   3.464226   3.464352     7.1439     7.1446     7.1162     7.1169    88.3192     0.4969     4.5839     1.0403     1.0410     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    2.17787   32.15642    34.0056    34.0064    26.6195    26.6199         16 0.0000e+00
 275.085327    296.000    293.666   3.463167   3.463290     7.1331     7.1340     7.1053     7.1062    88.3406     0.4959     4.5850     1.0437     1.0445     0.3788     0.0352  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.18173   32.20506    34.0043    34.0047    26.6199    26.6201         19 0.0000e+00
 275.085358    297.000    294.653   3.458830   3.459105     7.0894     7.0919     7.0616     7.0642    88.3398     0.4959     4.5850     1.0467     1.0474     0.3974     0.0359  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.17734   32.10709    33.9994    33.9999    26.6221    26.6221         28 0.0000e+00
 275.085358    298.000    295.638   3.455955   3.456154     7.0590     7.0619     7.0312     7.0341    88.3431     0.4958     4.5852     1.0465     1.0473     0.3820     0.0353  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.14870   31.66243    33.9973    33.9967    26.6246    26.6238         47 0.0000e+00
 275.085388    299.000    296.624   3.455073   3.455184     7.0476     7.0487     7.0197     7.0208    88.3562     0.4952     4.5858     1.0420     1.0427     0.3963     0.0359  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.12053   31.23933    33.9985    33.9986    26.6271    26.6271         37 0.0000e+00
 275.085419    300.000    297.621   3.453533   3.453586     7.0281     7.0287     7.0002     7.0008    88.3559     0.4952     4.5858     1.0388     1.0395     0.3968     0.0359  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.12005   31.21865    34.0003    34.0003    26.6313    26.6311         37 0.0000e+00
 275.085419    301.000    298.603   3.452648   3.452718     7.0181     7.0189     6.9901     6.9909    88.3534     0.4953     4.5857     1.0359     1.0367     0.3754     0.0350  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    2.10020   30.91918    34.0000    34.0000    26.6323    26.6322         35 0.0000e+00
 275.085449    302.000    299.596   3.451334   3.451409     7.0040     7.0047     6.9760     6.9766    88.3291     0.4964     4.5844     1.0320     1.0327     0.4038     0.0362  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.07258   30.50247    33.9990    33.9992    26.6335    26.6336         22 0.0000e+00
 275.085449    303.000    300.593   3.449951   3.450097     6.9884     6.9900     6.9603     6.9619    88.3605     0.4950     4.5861     1.0284     1.0292     0.3822     0.0353  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    2.06077   30.31782    33.9988    33.9988    26.6355    26.6353         18 0.0000e+00
 275.085449    304.000    301.584   3.449072   3.449150     6.9773     6.9782     6.9492     6.9501    88.3535     0.4953     4.5857     1.0253     1.0261     0.3772     0.0351  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    2.05209   30.18261    33.9995    33.9995    26.6376    26.6375         19 0.0000e+00
 275.085480    305.000    302.582   3.449163   3.449213     6.9753     6.9759     6.9470     6.9477    88.3610     0.4950     4.5861     1.0219     1.0227     0.3824     0.0353  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    2.02979   29.85375    34.0021    34.0020    26.6399    26.6397         22 0.0000e+00
 275.085480    306.000    303.575   3.447803   3.447885     6.9584     6.9592     6.9300     6.9308    88.3676     0.4947     4.5864     1.0156     1.0163     0.3776     0.0351  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    1.99504   29.33149    34.0034    34.0035    26.6432    26.6432         31 0.0000e+00
 275.085510    307.000    304.558   3.447464   3.447564     6.9518     6.9530     6.9234     6.9246    88.3747     0.4943     4.5868     1.0037     1.0045     0.3960     0.0358  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.93944   28.51011    34.0056    34.0056    26.6459    26.6457         49 0.0000e+00
 275.085510    308.000    305.542   3.447526   3.447575     6.9482     6.9491     6.9198     6.9206    88.3634     0.4949     4.5862     0.9887     0.9895     0.4041     0.0362  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.86004   27.34139    34.0093    34.0090    26.6493    26.6490         33 0.0000e+00
 275.085541    309.000    306.537   3.447084   3.447117     6.9399     6.9406     6.9113     6.9121    88.3632     0.4949     4.5862     0.9766     0.9774     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.79877   26.43621    34.0123    34.0119    26.6528    26.6524         22 0.0000e+00
 275.085541    310.000    307.531   3.447531   3.447572     6.9413     6.9420     6.9126     6.9133    88.3610     0.4950     4.5861     0.9658     0.9667     0.4035     0.0361  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.75385   25.77728    34.0153    34.0151    26.6550    26.6547         20 0.0000e+00
 275.085541    311.000    308.527   3.448003   3.448015     6.9417     6.9422     6.9129     6.9135    88.3621     0.4949     4.5861     0.9560     0.9569     0.4046     0.0362  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.72535   25.35944    34.0196    34.0192    26.6583    26.6580         22 0.0000e+00
 275.085571    312.000    309.520   3.449085   3.449121     6.9486     6.9493     6.9198     6.9205    88.3592     0.4950     4.5860     0.9460     0.9469     0.3845     0.0354  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.70830   25.11353    34.0241    34.0238    26.6610    26.6607         26 0.0000e+00
 275.085571    313.000    310.510   3.449968   3.449975     6.9533     6.9540     6.9243     6.9250    88.3610     0.4950     4.5861     0.9363     0.9372     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.68946   24.84001    34.0287    34.0281    26.6640    26.6634         35 0.0000e+00
 275.085602    314.000    311.499   3.449578   3.449615     6.9471     6.9481     6.9181     6.9190    88.3605     0.4950     4.5861     0.9264     0.9273     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.66165   24.42781    34.0300    34.0295    26.6659    26.6653         51 0.0000e+00
 275.085632    315.000    312.478   3.449200   3.449262     6.9410     6.9421     6.9119     6.9129    88.3571     0.4951     4.5859     0.9149     0.9158     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.61878   23.79444    34.0314    34.0311    26.6678    26.6674         39 0.0000e+00
 275.085632    316.000    313.471   3.449795   3.449818     6.9441     6.9447     6.9149     6.9155    88.3334     0.4962     4.5847     0.9097     0.9107     0.4139     0.0366  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.60677   23.62017    34.0344    34.0341    26.6698    26.6694         17 0.0000e+00
 275.085632    317.000    314.468   3.449424   3.449485     6.9383     6.9393     6.9090     6.9100    88.3205     0.4968     4.5840     0.9067     0.9077     0.3945     0.0358  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.60401   23.57652    34.0356    34.0353    26.6715    26.6711         17 0.0000e+00
 275.085663    318.000    315.463   3.449119   3.449144     6.9333     6.9340     6.9039     6.9046    88.1674     0.5037     4.5762     0.9045     0.9055     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.60489   23.58694    34.0368    34.0363    26.6731    26.6726         16 0.0000e+00
 275.085663    319.000    316.458   3.448795   3.448849     6.9287     6.9294     6.8992     6.8999    88.3471     0.4956     4.5854     0.9033     0.9043     0.4079     0.0363  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.61134   23.67930    34.0373    34.0371    26.6742    26.6739         17 0.0000e+00
 275.085663    320.000    317.454   3.447824   3.447940     6.9181     6.9195     6.8885     6.8899    88.3561     0.4952     4.5858     0.9027     0.9037     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.62137   23.82085    34.0366    34.0364    26.6750    26.6747         20 0.0000e+00
 275.085693    321.000    318.448   3.447280   3.447365     6.9118     6.9131     6.8822     6.8835    88.3515     0.4954     4.5856     0.9042     0.9052     0.3924     0.0357  0.0002000     0.0000 1.0000e-12     0.1349     100.00     5.0000    1.63850   24.06895    34.0363    34.0359    26.6757    26.6752         35 0.0000e+00
 275.085724    322.000    319.422   3.447837   3.447585     6.9191     6.9166     6.8894     6.8868    88.3606     0.4950     4.5861     0.9002     0.9012     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.59397   23.41851    34.0347    34.0345    26.6735    26.6736         41 0.0000e+00
 275.085724    323.000    320.405   3.444212   3.444252     6.8787     6.8794     6.8490     6.8497    88.3491     0.4955     4.5855     0.8969     0.8979     0.3870     0.0355  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.57461   23.11265    34.0343    34.0341    26.6786    26.6783         23 0.0000e+00
 275.085754    324.000    321.401   3.442493   3.442589     6.8596     6.8608     6.8298     6.8310    88.3217     0.4967     4.5841     0.8940     0.8950     0.4105     0.0364  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.56108   22.90382    34.0339    34.0337    26.6809    26.6806         16 0.0000e+00
 275.085754    325.000    322.395   3.441923   3.441975     6.8527     6.8534     6.8228     6.8235    88.3547     0.4952     4.5858     0.8922     0.8932     0.4092     0.0364  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    1.55713   22.84221    34.0339    34.0338    26.6819    26.6817         14 0.0000e+00
 275.085754    326.000    323.401   3.442020   3.442047     6.8523     6.8530     6.8224     6.8230    88.3609     0.4950     4.5861     0.8904     0.8914     0.4136     0.0365  0.0002000     0.0000 1.0000e-12     0.1347     100.00     5.0000    1.55507   22.81201    34.0349    34.0346    26.6827    26.6823         15 0.0000e+00
 275.085754    327.000    324.395   3.442197   3.442258     6.8515     6.8526     6.8214     6.8225    88.3610     0.4950     4.5861     0.8891     0.8901     0.4138     0.0366  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.55479   22.80783    34.0372    34.0368    26.6846    26.6841         16 0.0000e+00
 275.085785    328.000    325.387   3.441295   3.441391     6.8411     6.8424     6.8110     6.8123    88.3627     0.4949     4.5862     0.8874     0.8884     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.55287   22.77420    34.0370    34.0368    26.6859    26.6856         27 0.0000e+00
 275.085785    329.000    326.368   3.441037   3.441423     6.8377     6.8429     6.8075     6.8127    88.3603     0.4950     4.5860     0.8852     0.8862     0.4138     0.0366  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.54928   22.71972    34.0370    34.0362    26.6864    26.6850         40 0.0000e+00
 275.085846    330.000    327.347   3.440076   3.440256     6.8255     6.8282     6.7952     6.7979    88.3624     0.4949     4.5862     0.8801     0.8812     0.3948     0.0358  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    1.52192   22.31241    34.0381    34.0374    26.6889    26.6880         38 0.0000e+00
 275.085846    331.000    328.334   3.438860   3.438909     6.8111     6.8118     6.7807     6.7815    88.3740     0.4944     4.5867     0.8779     0.8790     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.51711   22.23460    34.0385    34.0383    26.6912    26.6909         19 0.0000e+00
 275.085846    332.000    329.332   3.438084   3.438159     6.8015     6.8024     6.7711     6.7720    88.3819     0.4940     4.5872     0.8772     0.8782     0.3908     0.0356  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.51835   22.24792    34.0389    34.0389    26.6928    26.6926         15 0.0000e+00
 275.085846    333.000    330.337   3.436818   3.436909     6.7860     6.7872     6.7555     6.7567    88.3817     0.4940     4.5871     0.8765     0.8775     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.51908   22.25083    34.0399    34.0397    26.6956    26.6953         15 0.0000e+00
 275.085876    334.000    331.333   3.435711   3.435797     6.7729     6.7739     6.7423     6.7434    88.3737     0.4944     4.5867     0.8760     0.8770     0.4135     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.51899   22.24285    34.0402    34.0401    26.6976    26.6974         17 0.0000e+00
 275.085876    335.000    332.326   3.434864   3.434960     6.7633     6.7646     6.7327     6.7340    88.3842     0.4939     4.5873     0.8749     0.8759     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.51115   22.12301    34.0399    34.0396    26.6987    26.6983         27 0.0000e+00
 275.085907    336.000    333.304   3.435344   3.435851     6.7680     6.7743     6.7373     6.7436    88.3783     0.4942     4.5870     0.8710     0.8720     0.4127     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.49235   21.85016    34.0400    34.0393    26.6982    26.6968         40 0.0000e+00
 275.085938    337.000    334.288   3.434988   3.435026     6.7614     6.7620     6.7306     6.7312    88.3886     0.4937     4.5875     0.8672     0.8683     0.4136     0.0365  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.48084   21.67869    34.0421    34.0420    26.7007    26.7005         28 0.0000e+00
 275.085938    338.000    335.281   3.434578   3.434630     6.7561     6.7569     6.7252     6.7261    88.3848     0.4939     4.5873     0.8662     0.8673     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1341     100.00     5.0000    1.48508   21.73820    34.0424    34.0421    26.7017    26.7013         21 0.0000e+00
 275.085938    339.000    336.279   3.433103   3.433216     6.7391     6.7408     6.7082     6.7099    88.3860     0.4938     4.5874     0.8660     0.8671     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.48365   21.70876    34.0424    34.0420    26.7039    26.7034         20 0.0000e+00
 275.085968    340.000    337.270   3.431191   3.431317     6.7179     6.7199     6.6869     6.6889    88.3848     0.4939     4.5873     0.8649     0.8659     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1340     100.00     5.0000    1.48096   21.65863    34.0419    34.0413    26.7064    26.7057         21 0.0000e+00
 275.085968    341.000    338.267   3.428711   3.428885     6.6910     6.6932     6.6600     6.6623    88.3848     0.4939     4.5873     0.8649     0.8659     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1340     100.00     5.0000    1.48641   21.72475    34.0407    34.0404    26.7090    26.7085         24 0.0000e+00
 275.085999    342.000    339.254   3.427340   3.427628     6.6761     6.6801     6.6451     6.6490    88.3767     0.4942     4.5869     0.8642     0.8652     0.4116     0.0365  0.0002000     0.0000 1.0000e-12     0.1338     100.00     5.0000    1.48101   21.63821    34.0398    34.0391    26.7104    26.7092         42 0.0000e+00
 275.085999    343.000    340.239   3.426622   3.426687     6.6677     6.6686     6.6366     6.6375    88.3990     0.4932     4.5880     0.8629     0.8640     0.4136     0.0365  0.0002000     0.0000 1.0000e-12     0.1337     100.00     5.0000    1.47609   21.56212    34.0397    34.0396    26.7114    26.7112         40 0.0000e+00
 275.086029    344.000    341.229   3.425539   3.425612     6.6552     6.6561     6.6241     6.6250    88.4014     0.4931     4.5882     0.8621     0.8631     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1335     100.00     5.0000    1.47503   21.54041    34.0397    34.0396    26.7130    26.7128         26 0.0000e+00
 275.086029    345.000    342.222   3.424855   3.424895     6.6470     6.6479     6.6158     6.6167    88.3928     0.4935     4.5877     0.8619     0.8630     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1333     100.00     5.0000    1.47314   21.50885    34.0397    34.0393    26.7142    26.7137         21 0.0000e+00
 275.086029    346.000    343.220   3.424142   3.424165     6.6382     6.6389     6.6069     6.6076    88.4025     0.4931     4.5882     0.8609     0.8619     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1337     100.00     5.0000    1.46687   21.41295    34.0402    34.0397    26.7157    26.7152         23 0.0000e+00
 275.086060    347.000    344.213   3.423645   3.423742     6.6318     6.6332     6.6005     6.6019    88.4060     0.4929     4.5884     0.8597     0.8607     0.4150     0.0366  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    1.46283   21.35091    34.0404    34.0402    26.7168    26.7164         38 0.0000e+00
 275.086090    348.000    345.190   3.423687   3.423752     6.6317     6.6328     6.6003     6.6013    88.4089     0.4928     4.5885     0.8583     0.8594     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.45577   21.24777    34.0405    34.0402    26.7169    26.7165         35 0.0000e+00
 275.086090    349.000    346.189   3.423568   3.423635     6.6296     6.6306     6.5981     6.5990    88.4087     0.4928     4.5885     0.8562     0.8573     0.4134     0.0365  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.44265   21.05537    34.0408    34.0407    26.7174    26.7171         26 0.0000e+00
 275.086090    350.000    347.179   3.422442   3.422546     6.6160     6.6173     6.5844     6.5857    88.4096     0.4928     4.5886     0.8547     0.8558     0.4145     0.0366  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.43808   20.98211    34.0414    34.0413    26.7197    26.7194         25 0.0000e+00
 275.086121    351.000    348.174   3.421076   3.421163     6.5991     6.6005     6.5675     6.5688    88.4096     0.4928     4.5886     0.8529     0.8540     0.4146     0.0366  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    1.43462   20.92357    34.0425    34.0422    26.7228    26.7223         26 0.0000e+00
 275.086121    352.000    349.163   3.420735   3.420798     6.5945     6.5955     6.5628     6.5637    88.4064     0.4929     4.5884     0.8510     0.8520     0.4128     0.0365  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.42587   20.79381    34.0429    34.0426    26.7237    26.7234         31 0.0000e+00
 275.086151    353.000    350.152   3.420483   3.420544     6.5912     6.5921     6.5594     6.5603    88.4186     0.4924     4.5890     0.8494     0.8504     0.4146     0.0366  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.41727   20.66693    34.0428    34.0427    26.7241    26.7239         27 0.0000e+00
 275.086151    354.000    351.141   3.419919   3.419982     6.5839     6.5850     6.5520     6.5531    88.4096     0.4928     4.5886     0.8469     0.8480     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.40392   20.46874    34.0434    34.0430    26.7255    26.7251         23 0.0000e+00
 275.086151    355.000    352.139   3.418968   3.419031     6.5720     6.5732     6.5400     6.5412    88.4199     0.4923     4.5891     0.8449     0.8460     0.3948     0.0358  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.39539   20.33890    34.0442    34.0438    26.7278    26.7272         23 0.0000e+00
 275.086182    356.000    353.133   3.418439   3.418488     6.5645     6.5656     6.5325     6.5335    88.4236     0.4921     4.5893     0.8421     0.8432     0.3847     0.0354  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.38909   20.24375    34.0453    34.0448    26.7296    26.7291         30 0.0000e+00
 275.086212    357.000    354.119   3.418291   3.418376     6.5610     6.5623     6.5289     6.5302    88.4216     0.4922     4.5892     0.8399     0.8410     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1330     100.00     5.0000    1.38697   20.21142    34.0467    34.0463    26.7312    26.7307         54 0.0000e+00
 275.086212    358.000    355.100   3.417341   3.417385     6.5499     6.5505     6.5177     6.5183    88.4322     0.4917     4.5897     0.8368     0.8379     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1330     100.00     5.0000    1.36925   19.94805    34.0467    34.0466    26.7327    26.7325         33 0.0000e+00
 275.086243    359.000    356.096   3.416703   3.416741     6.5420     6.5426     6.5097     6.5104    88.4270     0.4920     4.5895     0.8345     0.8356     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1327     100.00     5.0000    1.35695   19.76523    34.0470    34.0468    26.7339    26.7337         22 0.0000e+00
 275.086243    360.000    357.090   3.416339   3.416401     6.5368     6.5377     6.5045     6.5054    88.4326     0.4917     4.5897     0.8323     0.8334     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.34730   19.62247    34.0476    34.0474    26.7351    26.7348         20 0.0000e+00
 275.086243    361.000    358.084   3.416662   3.416695     6.5377     6.5383     6.5053     6.5059    88.4258     0.4920     4.5894     0.8303     0.8314     0.4056     0.0362  0.0002000     0.0000 1.0000e-12     0.1328     100.00     5.0000    1.34077   19.52808    34.0499    34.0496    26.7368    26.7365         21 0.0000e+00
 275.086273    362.000    359.079   3.415776   3.415835     6.5274     6.5284     6.4949     6.4959    88.4151     0.4925     4.5889     0.8280     0.8291     0.3908     0.0356  0.0002000     0.0000 1.0000e-12     0.1328     100.00     5.0000    1.33343   19.41656    34.0497    34.0494    26.7381    26.7377         23 0.0000e+00
 275.086273    363.000    360.071   3.415618   3.415651     6.5240     6.5248     6.4915     6.4922    88.4300     0.4918     4.5896     0.8256     0.8267     0.4130     0.0365  0.0002000     0.0000 1.0000e-12     0.1329     100.00     5.0000    1.32756   19.32966    34.0509    34.0505    26.7394    26.7390         37 0.0000e+00
 275.086304    364.000    361.050   3.415232   3.415194     6.5172     6.5174     6.4846     6.4848    88.4242     0.4921     4.5893     0.8214     0.8225     0.4127     0.0365  0.0002000     0.0000 1.0000e-12     0.1323     100.00     5.0000    1.30907   19.05769    34.0528    34.0523    26.7419    26.7414         53 0.0000e+00
 275.086304    365.000    362.036   3.414994   3.415031     6.5140     6.5148     6.4813     6.4820    88.4358     0.4916     4.5899     0.8176     0.8187     0.4145     0.0366  0.0002000     0.0000 1.0000e-12     0.1321     100.00     5.0000    1.28296   18.67625    34.0529    34.0526    26.7423    26.7420         24 0.0000e+00
 275.086334    366.000    363.036   3.414002   3.414082     6.5018     6.5028     6.4690     6.4700    88.4339     0.4917     4.5898     0.8143     0.8154     0.4141     0.0366  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    1.26614   18.42621    34.0536    34.0535    26.7445    26.7443         18 0.0000e+00
 275.086334    367.000    364.028   3.411523   3.411639     6.4736     6.4749     6.4408     6.4421    88.4367     0.4915     4.5900     0.8114     0.8125     0.4140     0.0366  0.0002000     0.0000 1.0000e-12     0.1322     100.00     5.0000    1.25520   18.25514    34.0536    34.0536    26.7482    26.7480         17 0.0000e+00
 275.086334    368.000    365.028   3.411478   3.411505     6.4700     6.4706     6.4372     6.4377    88.4303     0.4918     4.5896     0.8082     0.8094     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1325     100.00     5.0000    1.24873   18.15973    34.0562    34.0560    26.7507    26.7505         21 0.0000e+00
 275.086365    369.000    366.019   3.411427   3.411488     6.4660     6.4670     6.4330     6.4340    88.4388     0.4914     4.5901     0.8056     0.8067     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1322     100.00     5.0000    1.24985   18.17476    34.0592    34.0589    26.7536    26.7532         35 0.0000e+00
 275.086395    370.000    366.997   3.411563   3.411606     6.4661     6.4668     6.4331     6.4338    88.4429     0.4913     4.5903     0.8005     0.8016     0.4133     0.0365  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    1.22045   17.74732    34.0601    34.0598    26.7543    26.7540         54 0.0000e+00
 275.086395    371.000    367.985   3.410986   3.410984     6.4596     6.4598     6.4265     6.4266    88.4454     0.4911     4.5904     0.7942     0.7953     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1320     100.00     5.0000    1.19059   17.31048    34.0597    34.0595    26.7549    26.7547         26 0.0000e+00
 275.086426    372.000    368.978   3.411322   3.411302     6.4578     6.4582     6.4246     6.4250    88.4463     0.4911     4.5905     0.7917     0.7929     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    1.19141   17.32223    34.0646    34.0640    26.7590    26.7585         19 0.0000e+00
 275.086426    373.000    369.971   3.411473   3.411515     6.4569     6.4575     6.4236     6.4242    88.4494     0.4910     4.5906     0.7897     0.7909     0.4194     0.0368  0.0002000     0.0000 1.0000e-12     0.1321     100.00     5.0000    1.18389   17.21275    34.0668    34.0666    26.7609    26.7607         17 0.0000e+00
 275.086426    374.000    370.970   3.411099   3.411184     6.4523     6.4535     6.4189     6.4201    88.4507     0.4909     4.5907     0.7877     0.7888     0.4462     0.0378  0.0002000     0.0000 1.0000e-12     0.1321     100.00     5.0000    1.23173   17.90639    34.0667    34.0664    26.7614    26.7610         17 0.0000e+00
 275.086426    375.000    371.968   3.410374   3.410457     6.4437     6.4449     6.4102     6.4114    88.4541     0.4907     4.5909     0.7933     0.7945     0.4183     0.0367  0.0002000     0.0000 1.0000e-12     0.1320     100.00     5.0000    1.21836   17.70864    34.0668    34.0665    26.7626    26.7622         23 0.0000e+00
 275.086456    376.000    372.949   3.409170   3.409618     6.4298     6.4353     6.3963     6.4018    88.4541     0.4907     4.5909     0.7827     0.7839     0.4306     0.0372  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    1.13937   16.55514    34.0667    34.0662    26.7644    26.7633         43 0.0000e+00
 275.086487    377.000    373.917   3.408715   3.408732     6.4215     6.4221     6.3879     6.3886    88.4565     0.4906     4.5910     0.7727     0.7739     0.4149     0.0366  0.0002000     0.0000 1.0000e-12     0.1319     100.00     5.0000    1.09340   15.88440    34.0694    34.0690    26.7676    26.7671         19 0.0000e+00
