      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.402832     91.000     90.331   3.885120   3.886023    12.6951    12.7050    12.6831    12.6929    87.6010     0.5295     4.5471     2.3207     2.3206     0.8538     0.0542  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    6.00872   99.62835    33.2211    33.2211    25.0772    25.0752         58 0.0000e+00
 277.402832     92.000     91.319   3.880598   3.880785    12.6543    12.6558    12.6421    12.6437    87.5557     0.5316     4.5448     2.3116     2.3115     0.8493     0.0540  0.0002000     0.0000 1.0000e-12     0.1554     100.00     5.0000    5.95670   98.67735    33.2136    33.2140    25.0793    25.0793         29 0.0000e+00
 277.402863     93.000     92.319   3.863918   3.864540    12.4890    12.4948    12.4769    12.4826    87.5440     0.5321     4.5442     2.2981     2.2980     0.8492     0.0540  0.0002000     0.0000 1.0000e-12     0.1554     100.00     5.0000    5.90065   97.40507    33.1995    33.2004    25.1003    25.0998         25 0.0000e+00
 277.402863     94.000     93.312   3.851632   3.851950    12.3625    12.3660    12.3503    12.3537    87.5349     0.5325     4.5438     2.2783     2.2782     0.9030     0.0561  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.81547   95.74185    33.1931    33.1931    25.1196    25.1189         27 0.0000e+00
 277.402893     95.000     94.302   3.844692   3.844970    12.2910    12.2931    12.2787    12.2808    87.4233     0.5376     4.5380     2.2468     2.2468     1.0871     0.0635  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.69436   93.60575    33.1893    33.1901    25.1303    25.1305         32 0.0000e+00
 277.402893     96.000     95.288   3.839371   3.839616    12.2363    12.2389    12.2239    12.2265    87.5020     0.5340     4.5421     2.2129     2.2129     1.3147     0.0726  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    5.59495   91.86436    33.1861    33.1862    25.1382    25.1378         26 0.0000e+00
 277.402924     97.000     96.280   3.828591   3.829484    12.1271    12.1355    12.1147    12.1230    87.6042     0.5294     4.5473     2.1907     2.1907     1.2618     0.0705  0.0002000     0.0000 1.0000e-12     0.1556     100.00     5.0000    5.55433   90.98470    33.1785    33.1797    25.1530    25.1524         20 0.0000e+00
 277.402924     98.000     97.281   3.809203   3.810045    11.9391    11.9467    11.9267    11.9343    87.6925     0.5253     4.5518     2.1744     2.1744     1.1906     0.0676  0.0002000     0.0000 1.0000e-12     0.1557     100.00     5.0000    5.54027   90.38479    33.1576    33.1590    25.1721    25.1717         18 0.0000e+00
 277.402924     99.000     98.280   3.792876   3.793623    11.7809    11.7883    11.7684    11.7759    87.7442     0.5230     4.5545     2.1605     2.1605     1.1210     0.0648  0.0002000     0.0000 1.0000e-12     0.1556     100.00     5.0000    5.54302   90.11823    33.1394    33.1400    25.1874    25.1865         22 0.0000e+00
 277.402954    100.000     99.270   3.784535   3.785105    11.7033    11.7084    11.6907    11.6959    87.7962     0.5206     4.5571     2.1497     2.1497     1.0618     0.0625  0.0002000     0.0000 1.0000e-12     0.1553     100.00     5.0000    5.56679   90.34909    33.1269    33.1279    25.1921    25.1919         33 0.0000e+00
 277.402954    101.000    100.255   3.775705   3.775856    11.6208    11.6223    11.6082    11.6098    87.8289     0.5191     4.5588     2.1454     2.1454     1.0234     0.0609  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    5.58725   90.51601    33.1140    33.1140    25.1972    25.1970         43 0.0000e+00
 277.402985    102.000    101.244   3.778240   3.778251    11.6243    11.6253    11.6116    11.6126    87.8784     0.5169     4.5614     2.1412     2.1412     0.9690     0.0588  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.56855   90.23172    33.1351    33.1344    25.2131    25.2123         30 0.0000e+00
 277.402985    103.000    102.238   3.775716   3.775859    11.5837    11.5855    11.5709    11.5727    87.9310     0.5145     4.5641     2.1391     2.1391     0.8813     0.0553  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.57448   90.25661    33.1464    33.1461    25.2293    25.2287         22 0.0000e+00
 277.403015    104.000    103.238   3.770531   3.770789    11.5206    11.5234    11.5077    11.5105    87.9969     0.5115     4.5674     2.1377     2.1377     0.8335     0.0533  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.57817   90.19863    33.1517    33.1516    25.2449    25.2444         23 0.0000e+00
 277.403015    105.000    104.234   3.767723   3.767825    11.4889    11.4907    11.4759    11.4777    88.0388     0.5096     4.5696     2.1352     2.1352     0.7782     0.0511  0.0002000     0.0000 1.0000e-12     0.1550     100.00     5.0000    5.56623   89.94541    33.1521    33.1515    25.2511    25.2503         43 0.0000e+00
 277.403046    106.000    105.212   3.766862   3.767066    11.4782    11.4809    11.4651    11.4678    88.0609     0.5086     4.5707     2.1263     2.1263     0.8267     0.0531  0.0002000     0.0000 1.0000e-12     0.1550     100.00     5.0000    5.52595   89.27475    33.1528    33.1524    25.2536    25.2528         49 0.0000e+00
 277.403046    107.000    106.200   3.766631   3.766630    11.4705    11.4710    11.4572    11.4578    88.0735     0.5080     4.5714     2.1194     2.1194     0.7845     0.0514  0.0002000     0.0000 1.0000e-12     0.1550     100.00     5.0000    5.50029   88.84804    33.1571    33.1566    25.2583    25.2579         22 0.0000e+00
 277.403076    108.000    107.191   3.767639   3.767796    11.4716    11.4728    11.4582    11.4595    88.0673     0.5083     4.5710     2.1151     2.1151     0.7582     0.0503  0.0002000     0.0000 1.0000e-12     0.1549     100.00     5.0000    5.48550   88.61597    33.1655    33.1660    25.2647    25.2649         16 0.0000e+00
 277.403076    109.000    108.195   3.761824   3.762106    11.4123    11.4143    11.3989    11.4009    88.0896     0.5073     4.5722     2.1118     2.1118     0.7391     0.0496  0.0002000     0.0000 1.0000e-12     0.1548     100.00     5.0000    5.48590   88.50854    33.1612    33.1621    25.2721    25.2725         15 0.0000e+00
 277.403076    110.000    109.201   3.757388   3.757683    11.3651    11.3682    11.3516    11.3547    88.0781     0.5078     4.5716     2.1085     2.1085     0.7144     0.0486  0.0002000     0.0000 1.0000e-12     0.1544     100.00     5.0000    5.48457   88.39735    33.1595    33.1596    25.2795    25.2790         17 0.0000e+00
 277.403076    111.000    110.193   3.755035   3.755146    11.3380    11.3395    11.3243    11.3259    88.1015     0.5067     4.5728     2.1046     2.1046     0.7195     0.0488  0.0002000     0.0000 1.0000e-12     0.1546     100.00     5.0000    5.46327   88.00381    33.1604    33.1601    25.2850    25.2845         25 0.0000e+00
 277.403107    112.000    111.175   3.753155   3.753341    11.3132    11.3163    11.2994    11.3026    88.1234     0.5057     4.5739     2.0918     2.0919     0.7609     0.0504  0.0002000     0.0000 1.0000e-12     0.1542     100.00     5.0000    5.40671   87.04871    33.1637    33.1627    25.2921    25.2908         48 0.0000e+00
 277.403137    113.000    112.161   3.747599   3.748470    11.2382    11.2509    11.2244    11.2372    88.1653     0.5038     4.5761     2.0701     2.0702     0.7404     0.0496  0.0002000     0.0000 1.0000e-12     0.1541     100.00     5.0000    5.32476   85.59931    33.1760    33.1731    25.3152    25.3106         44 0.0000e+00
 277.403137    114.000    113.148   3.740589   3.740710    11.1553    11.1565    11.1415    11.1426    88.2104     0.5018     4.5784     2.0518     2.0518     0.7060     0.0482  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    5.26394   84.47472    33.1810    33.1811    25.3340    25.3339         24 0.0000e+00
 277.403168    115.000    114.148   3.738964   3.739113    11.1368    11.1385    11.1228    11.1245    88.2194     0.5014     4.5788     2.0410     2.0411     0.6316     0.0453  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    5.24399   84.12137    33.1812    33.1811    25.3375    25.3371         19 0.0000e+00
 277.403168    116.000    115.149   3.731520   3.731864    11.0500    11.0549    11.0360    11.0409    88.2304     0.5009     4.5794     2.0326     2.0327     0.6381     0.0455  0.0002000     0.0000 1.0000e-12     0.1541     100.00     5.0000    5.23046   83.75127    33.1854    33.1844    25.3563    25.3546         21 0.0000e+00
 277.403168    117.000    116.141   3.723692   3.724189    10.9588    10.9641    10.9448    10.9500    88.2490     0.5000     4.5803     2.0210     2.0211     0.6353     0.0454  0.0002000     0.0000 1.0000e-12     0.1542     100.00     5.0000    5.19912   83.08966    33.1897    33.1899    25.3758    25.3750         32 0.0000e+00
 277.403198    118.000    117.126   3.714324   3.714978    10.8475    10.8567    10.8334    10.8426    88.2641     0.4993     4.5811     2.0031     2.0033     0.6286     0.0451  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    5.14883   82.09357    33.1970    33.1952    25.4011    25.3981         40 0.0000e+00
 277.403229    119.000    118.116   3.710154   3.710396    10.7979    10.7999    10.7837    10.7858    88.2774     0.4987     4.5818     1.9873     1.9874     0.6313     0.0453  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    5.11728   81.50516    33.2000    33.2005    25.4122    25.4122         33 0.0000e+00
 277.403229    120.000    119.106   3.701319   3.701606    10.6883    10.6915    10.6741    10.6773    88.3003     0.4977     4.5830     1.9775     1.9776     0.6108     0.0444  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    5.10039   81.05067    33.2109    33.2108    25.4398    25.4392         25 0.0000e+00
 277.403229    121.000    120.100   3.698471   3.698668    10.6524    10.6546    10.6381    10.6403    88.3135     0.4971     4.5836     1.9700     1.9701     0.5803     0.0432  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    5.08945   80.81627    33.2146    33.2146    25.4490    25.4486         20 0.0000e+00
 277.403259    122.000    121.094   3.696318   3.696463    10.6250    10.6268    10.6107    10.6124    88.3174     0.4969     4.5838     1.9659     1.9660     0.5664     0.0427  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    5.10203   80.96993    33.2175    33.2174    25.4561    25.4557         18 0.0000e+00
 277.403259    123.000    122.089   3.694991   3.695188    10.6064    10.6086    10.5920    10.5941    88.3214     0.4968     4.5840     1.9653     1.9654     0.5667     0.0427  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    5.11696   81.17594    33.2208    33.2208    25.4618    25.4615         18 0.0000e+00
 277.403259    124.000    123.089   3.692914   3.693142    10.5735    10.5765    10.5590    10.5620    88.3273     0.4965     4.5844     1.9648     1.9649     0.5670     0.0427  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    5.10705   80.96593    33.2294    33.2290    25.4743    25.4735         22 0.0000e+00
 277.403290    125.000    124.085   3.692143   3.691981    10.5476    10.5474    10.5330    10.5328    88.3345     0.4962     4.5847     1.9571     1.9572     0.5436     0.0417  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    5.05148   80.04778    33.2449    33.2435    25.4909    25.4898         34 0.0000e+00
 277.403320    126.000    125.051   3.689497   3.687222    10.5191    10.4836    10.5044    10.4689    88.3229     0.4967     4.5841     1.9280     1.9282     0.5443     0.0418  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.92477   77.99197    33.2439    33.2535    25.4950    25.5087         38 0.0000e+00
 277.403320    127.000    126.049   3.682288   3.682425    10.4143    10.4162    10.3996    10.4014    88.3590     0.4951     4.5860     1.9157     1.9158     0.5360     0.0414  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    4.90285   77.48030    33.2667    33.2664    25.5309    25.5303         18 0.0000e+00
 277.403320    128.000    127.052   3.681785   3.681925    10.4050    10.4066    10.3902    10.3917    88.3610     0.4950     4.5861     1.9097     1.9099     0.5145     0.0406  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.90699   77.53159    33.2697    33.2697    25.5348    25.5346         17 0.0000e+00
 277.403351    129.000    128.043   3.682222   3.682333    10.3885    10.3903    10.3736    10.3753    88.3781     0.4942     4.5870     1.9052     1.9053     0.5124     0.0405  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.92301   77.76643    33.2888    33.2883    25.5525    25.5519         18 0.0000e+00
 277.403351    130.000    129.038   3.675746   3.676216    10.3036    10.3092    10.2886    10.2942    88.4050     0.4930     4.5883     1.9057     1.9059     0.4936     0.0397  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.95881   78.19418    33.3009    33.3005    25.5765    25.5752         20 0.0000e+00
 277.403351    131.000    130.037   3.669176   3.669450    10.2263    10.2294    10.2112    10.2143    88.4095     0.4928     4.5886     1.9066     1.9068     0.4748     0.0390  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.95911   78.07017    33.3050    33.3049    25.5929    25.5923         24 0.0000e+00
 277.403412    132.000    131.019   3.673657   3.672371    10.2794    10.2605    10.2642    10.2453    88.3929     0.4935     4.5877     1.8968     1.8970     0.5048     0.0402  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.88817   77.03931    33.3011    33.3055    25.5808    25.5875         39 0.0000e+00
 277.403412    133.000    131.997   3.673672   3.673736    10.2349    10.2355    10.2196    10.2203    88.4177     0.4924     4.5890     1.8823     1.8825     0.4808     0.0392  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.80772   75.71872    33.3417    33.3417    25.6201    25.6200         24 0.0000e+00
 277.403442    134.000    132.995   3.674841   3.674849    10.2344    10.2348    10.2190    10.2193    88.4555     0.4907     4.5909     1.8730     1.8732     0.4746     0.0390  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.77237   75.16691    33.3535    33.3532    25.6294    25.6292         15 0.0000e+00
 277.403442    135.000    133.994   3.675534   3.675633    10.2318    10.2329    10.2163    10.2174    88.4564     0.4906     4.5910     1.8664     1.8666     0.4438     0.0378  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.76263   75.01355    33.3624    33.3624    25.6369    25.6367         15 0.0000e+00
 277.403442    136.000    134.992   3.672549   3.672839    10.1861    10.1892    10.1705    10.1736    88.4564     0.4906     4.5910     1.8615     1.8617     0.4283     0.0371  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.76547   74.98921    33.3739    33.3739    25.6536    25.6531         15 0.0000e+00
 277.403442    137.000    135.986   3.667809   3.668028    10.1126    10.1153    10.0970    10.0997    88.4564     0.4906     4.5910     1.8572     1.8574     0.4160     0.0366  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.76926   74.93864    33.3931    33.3928    25.6810    25.6803         17 0.0000e+00
 277.403473    138.000    136.987   3.665010   3.665271    10.0707    10.0736    10.0550    10.0579    88.4618     0.4904     4.5912     1.8533     1.8536     0.4251     0.0370  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    4.77056   74.89550    33.4029    33.4029    25.6957    25.6952         25 0.0000e+00
 277.403473    139.000    137.965   3.664619   3.664894    10.0415    10.0462    10.0257    10.0304    88.4634     0.4903     4.5913     1.8465     1.8467     0.4542     0.0382  0.0002000     0.0000 1.0000e-12     0.1528     100.00     5.0000    4.74138   74.40070    33.4254    33.4239    25.7182    25.7163         51 0.0000e+00
 277.403503    140.000    138.954   3.672929   3.673088    10.0528    10.0547    10.0368    10.0388    88.4779     0.4897     4.5921     1.8346     1.8349     0.4254     0.0370  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    4.68761   73.60991    33.4990    33.4988    25.7737    25.7733         35 0.0000e+00
 277.403503    141.000    139.948   3.664621   3.664887     9.9440     9.9462     9.9281     9.9303    88.4876     0.4892     4.5926     1.8250     1.8252     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    4.66507   73.09021    33.5148    33.5155    25.8044    25.8045         33 0.0000e+00
 277.403534    142.000    140.938   3.659500   3.659748     9.8879     9.8899     9.8719     9.8739    88.5024     0.4886     4.5933     1.8177     1.8180     0.3860     0.0354  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    4.66187   72.95058    33.5143    33.5150    25.8133    25.8136         26 0.0000e+00
 277.403534    143.000    141.933   3.659582   3.659494     9.8688     9.8686     9.8527     9.8525    88.5009     0.4886     4.5932     1.8137     1.8139     0.3866     0.0355  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.65423   72.80913    33.5325    33.5317    25.8308    25.8302         23 0.0000e+00
 277.403564    144.000    142.925   3.660420   3.660580     9.8638     9.8655     9.8475     9.8493    88.5062     0.4884     4.5935     1.8101     1.8104     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.64263   72.62570    33.5452    33.5452    25.8416    25.8413         23 0.0000e+00
 277.403564    145.000    143.919   3.659952   3.660073     9.8500     9.8515     9.8337     9.8352    88.5119     0.4881     4.5938     1.8061     1.8064     0.3727     0.0349  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.62252   72.29290    33.5528    33.5526    25.8498    25.8494         24 0.0000e+00
 277.403564    146.000    144.913   3.658654   3.658818     9.8305     9.8320     9.8141     9.8156    88.5231     0.4876     4.5944     1.7997     1.7999     0.3562     0.0342  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    4.58645   71.70036    33.5573    33.5575    25.8566    25.8565         26 0.0000e+00
 277.403595    147.000    145.903   3.656946   3.657168     9.8096     9.8122     9.7931     9.7957    88.5266     0.4875     4.5946     1.7880     1.7882     0.3635     0.0345  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.53177   70.81392    33.5588    33.5586    25.8612    25.8607         38 0.0000e+00
 277.403595    148.000    146.886   3.652613   3.652906     9.7610     9.7636     9.7444     9.7470    88.5251     0.4875     4.5945     1.7729     1.7732     0.3768     0.0351  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.48760   70.04944    33.5593    33.5599    25.8697    25.8697         27 0.0000e+00
 277.403625    149.000    147.881   3.647065   3.647277     9.7035     9.7054     9.6869     9.6888    88.5255     0.4875     4.5945     1.7664     1.7667     0.3668     0.0347  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.49865   70.13219    33.5556    33.5560    25.8763    25.8763         20 0.0000e+00
 277.403625    150.000    148.881   3.638504   3.638931     9.6130     9.6179     9.5964     9.6012    88.5278     0.4874     4.5946     1.7632     1.7634     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.51303   70.21535    33.5519    33.5517    25.8883    25.8874         18 0.0000e+00
 277.403625    151.000    149.878   3.634526   3.634800     9.5694     9.5720     9.5528     9.5553    88.5279     0.4874     4.5946     1.7619     1.7622     0.3569     0.0343  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.52036   70.26209    33.5513    33.5517    25.8950    25.8949         23 0.0000e+00
 277.403656    152.000    150.874   3.631078   3.631947     9.5288     9.5398     9.5121     9.5231    88.5270     0.4875     4.5946     1.7582     1.7585     0.3590     0.0344  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.48589   69.66516    33.5533    33.5520    25.9032    25.9004         30 0.0000e+00
 277.403687    153.000    151.840   3.631917   3.629597     9.5258     9.4948     9.5090     9.4780    88.5293     0.4873     4.5947     1.7252     1.7255     0.3723     0.0349  0.0002000     0.0000 1.0000e-12     0.1524     100.00     5.0000    4.35719   67.66663    33.5643    33.5694    25.9123    25.9213         37 0.0000e+00
 277.403687    154.000    152.827   3.621250   3.621448     9.3765     9.3783     9.3597     9.3615    88.5524     0.4863     4.5959     1.7209     1.7213     0.3601     0.0344  0.0002000     0.0000 1.0000e-12     0.1523     100.00     5.0000    4.37882   67.79279    33.5939    33.5942    25.9597    25.9596         16 0.0000e+00
 277.403717    155.000    153.832   3.621332   3.621456     9.3750     9.3756     9.3581     9.3587    88.5448     0.4866     4.5955     1.7186     1.7190     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1523     100.00     5.0000    4.38419   67.87447    33.5956    33.5963    25.9613    25.9617         14 0.0000e+00
 277.403717    156.000    154.822   3.621285   3.621393     9.3721     9.3726     9.3551     9.3556    88.5417     0.4868     4.5953     1.7181     1.7185     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    4.38835   67.93531    33.5974    33.5980    25.9631    25.9636         12 0.0000e+00
 277.403717    157.000    155.846   3.621251   3.621364     9.3705     9.3714     9.3534     9.3543    88.5461     0.4866     4.5956     1.7171     1.7174     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1523     100.00     5.0000    4.38669   67.90757    33.5981    33.5984    25.9640    25.9641         13 0.0000e+00
 277.403717    158.000    156.832   3.621213   3.621341     9.3693     9.3701     9.3520     9.3529    88.5484     0.4865     4.5957     1.7159     1.7163     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1523     100.00     5.0000    4.38519   67.88262    33.5984    33.5989    25.9644    25.9647         22 0.0000e+00
 277.403748    159.000    157.815   3.621166   3.621614     9.3665     9.3725     9.3492     9.3551    88.5520     0.4863     4.5959     1.7142     1.7145     0.3584     0.0343  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    4.38044   67.80574    33.6000    33.5991    25.9662    25.9645         46 0.0000e+00
 277.403778    160.000    158.792   3.621689   3.621469     9.3675     9.3634     9.3501     9.3459    88.5374     0.4870     4.5951     1.7123     1.7126     0.3553     0.0342  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    4.37851   67.77911    33.6041    33.6057    25.9692    25.9711         38 0.0000e+00
 277.403778    161.000    159.796   3.622001   3.622027     9.3503     9.3510     9.3327     9.3334    88.5562     0.4861     4.5961     1.7090     1.7094     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    4.33030   67.01553    33.6230    33.6226    25.9868    25.9864         29 0.0000e+00
 277.403809    162.000    160.780   3.626350   3.626376     9.3653     9.3660     9.3476     9.3483    88.5615     0.4859     4.5963     1.6962     1.6966     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    4.23730   65.61079    33.6534    33.6530    26.0081    26.0077         32 0.0000e+00
 277.403809    163.000    161.775   3.626948   3.627135     9.3574     9.3591     9.3396     9.3413    88.5656     0.4857     4.5966     1.6791     1.6795     0.3559     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.16814   64.53425    33.6665    33.6668    26.0197    26.0197         26 0.0000e+00
 277.403839    164.000    162.764   3.618575   3.619259     9.2595     9.2667     9.2417     9.2489    88.5466     0.4866     4.5956     1.6654     1.6658     0.3560     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.13571   63.89635    33.6717    33.6719    26.0395    26.0385         24 0.0000e+00
 277.403839    165.000    163.766   3.607017   3.607394     9.1271     9.1305     9.1094     9.1127    88.5525     0.4863     4.5959     1.6535     1.6539     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.10400   63.22343    33.6761    33.6769    26.0641    26.0642         24 0.0000e+00
 277.403839    166.000    164.755   3.602453   3.602888     9.0782     9.0820     9.0604     9.0642    88.5637     0.4858     4.5965     1.6351     1.6356     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.02166   61.88721    33.6744    33.6754    26.0706    26.0707         35 0.0000e+00
 277.403870    167.000    165.740   3.599700   3.599938     9.0452     9.0461     9.0273     9.0283    88.5698     0.4855     4.5968     1.6100     1.6105     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    3.92870   60.41341    33.6766    33.6781    26.0775    26.0786         32 0.0000e+00
 277.403870    168.000    166.732   3.594189   3.594468     8.9787     8.9807     8.9609     8.9629    88.5575     0.4861     4.5961     1.5915     1.5920     0.3560     0.0342  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    3.88208   59.61056    33.6815    33.6826    26.0919    26.0924         24 0.0000e+00
 277.403900    169.000    167.728   3.592244   3.592429     8.9510     8.9524     8.9330     8.9345    88.5517     0.4863     4.5958     1.5785     1.5790     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    3.86682   59.34180    33.6871    33.6877    26.1006    26.1009         22 0.0000e+00
 277.403900    170.000    168.722   3.591701   3.591891     8.9411     8.9424     8.9231     8.9244    88.5495     0.4864     4.5957     1.5708     1.5713     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    3.87811   59.50342    33.6903    33.6910    26.1047    26.1051         21 0.0000e+00
 277.403900    171.000    169.713   3.590654   3.590855     8.9232     8.9253     8.9050     8.9072    88.5493     0.4864     4.5957     1.5679     1.5684     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1507     100.00     5.0000    3.90082   59.83010    33.6959    33.6960    26.1119    26.1117         20 0.0000e+00
 277.403931    172.000    170.712   3.587849   3.588062     8.8785     8.8807     8.8603     8.8625    88.5438     0.4867     4.5954     1.5676     1.5681     0.3748     0.0350  0.0002000     0.0000 1.0000e-12     0.1509     100.00     5.0000    3.91991   60.06833    33.7085    33.7087    26.1288    26.1286         24 0.0000e+00
 277.403931    173.000    171.700   3.590117   3.590143     8.8882     8.8889     8.8699     8.8706    88.5504     0.4864     4.5958     1.5674     1.5679     0.3575     0.0343  0.0002000     0.0000 1.0000e-12     0.1506     100.00     5.0000    3.90271   59.82305    33.7225    33.7221    26.1383    26.1379         54 0.0000e+00
 277.403961    174.000    172.678   3.593046   3.593024     8.8993     8.8993     8.8809     8.8809    88.5526     0.4863     4.5959     1.5609     1.5614     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1504     100.00     5.0000    3.85756   59.15298    33.7422    33.7419    26.1520    26.1518         31 0.0000e+00
 277.403961    175.000    173.674   3.590120   3.590266     8.8437     8.8448     8.8252     8.8263    88.5517     0.4863     4.5958     1.5567     1.5572     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1504     100.00     5.0000    3.85273   59.01440    33.7639    33.7645    26.1777    26.1780         20 0.0000e+00
 277.403992    176.000    174.681   3.588541   3.588718     8.8206     8.8221     8.8020     8.8036    88.5529     0.4863     4.5959     1.5539     1.5544     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    3.85315   58.99246    33.7689    33.7693    26.1853    26.1853         19 0.0000e+00
 277.403992    177.000    175.675   3.587444   3.587596     8.8049     8.8063     8.7863     8.7876    88.5574     0.4861     4.5961     1.5512     1.5517     0.3521     0.0341  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    3.84361   58.82714    33.7719    33.7722    26.1901    26.1901         42 0.0000e+00
 277.404022    178.000    176.649   3.586957   3.587069     8.7973     8.7982     8.7786     8.7795    88.5606     0.4859     4.5963     1.5442     1.5447     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    3.81270   58.34471    33.7736    33.7739    26.1926    26.1927         44 0.0000e+00
 277.404022    179.000    177.642   3.586686   3.586785     8.7924     8.7930     8.7736     8.7741    88.5618     0.4859     4.5964     1.5389     1.5394     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    3.79212   58.02415    33.7749    33.7754    26.1944    26.1947         26 0.0000e+00
 277.404053    180.000    178.645   3.586215   3.586334     8.7849     8.7860     8.7660     8.7670    88.5668     0.4857     4.5966     1.5345     1.5350     0.3520     0.0341  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    3.76835   57.65144    33.7767    33.7769    26.1969    26.1970         22 0.0000e+00
 277.404053    181.000    179.638   3.585528   3.585639     8.7745     8.7754     8.7555     8.7564    88.5660     0.4857     4.5966     1.5282     1.5287     0.3517     0.0341  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    3.74599   57.29686    33.7789    33.7792    26.2003    26.2004         30 0.0000e+00
