      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.770721    185.000    183.605   3.579112   3.579319     8.7377     8.7397     8.7183     8.7203    88.6947     0.4799     4.6032     1.4873     1.4879     0.3545     0.0342  0.0002000     0.0000 1.5451e-01     0.2969     100.00     5.0000    3.62885   55.44747    33.7448    33.7451    26.1794    26.1793         15 0.0000e+00
 277.770721    186.000    184.600   3.577336   3.577487     8.7133     8.7146     8.6939     8.6952    88.6851     0.4803     4.6027     1.4860     1.4866     0.3477     0.0339  0.0002000     0.0000 1.4763e-01     0.2923     100.00     5.0000    3.63361   55.49156    33.7490    33.7493    26.1864    26.1865         17 0.0000e+00
 277.770721    187.000    185.602   3.577822   3.577901     8.7172     8.7182     8.6977     8.6986    88.6873     0.4802     4.6028     1.4872     1.4878     0.3606     0.0344  0.0002000     0.0000 1.4002e-01     0.2871     100.00     5.0000    3.65279   55.78989    33.7499    33.7498    26.1866    26.1864         30 0.0000e+00
 277.770782    188.000    186.571   3.578704   3.578900     8.7221     8.7267     8.7024     8.7070    88.7138     0.4790     4.6042     1.4976     1.4981     0.3544     0.0342  0.0002000     0.0000 1.3299e-01     0.2823     100.00     5.0000    3.72374   56.88094    33.7540    33.7517    26.1891    26.1866         28 0.0000e+00
 277.770813    189.000    187.569   3.580390   3.580521     8.7270     8.7281     8.7072     8.7083    88.7166     0.4789     4.6043     1.5024     1.5029     0.3696     0.0348  0.0002000     0.0000 1.2686e-01     0.2780     100.00     5.0000    3.72394   56.89489    33.7666    33.7669    26.1982    26.1983         23 0.0000e+00
 277.770813    190.000    188.563   3.581751   3.581797     8.7317     8.7324     8.7118     8.7124    88.7185     0.4788     4.6044     1.5032     1.5037     0.3672     0.0347  0.0002000     0.0000 1.2060e-01     0.2736     100.00     5.0000    3.69661   56.48669    33.7759    33.7758    26.2048    26.2046         22 0.0000e+00
 277.770813    191.000    189.555   3.582132   3.582201     8.7289     8.7298     8.7089     8.7098    88.7247     0.4785     4.6047     1.5006     1.5011     0.3535     0.0341  0.0002000     0.0000 1.1456e-01     0.2694     100.00     5.0000    3.66969   56.07417    33.7821    33.7820    26.2101    26.2099         23 0.0000e+00
 277.770844    192.000    190.543   3.582665   3.582724     8.7263     8.7271     8.7062     8.7070    88.7185     0.4788     4.6044     1.4971     1.4977     0.3547     0.0342  0.0002000     0.0000 1.0943e-01     0.2657     100.00     5.0000    3.66527   56.00603    33.7897    33.7896    26.2165    26.2162         21 0.0000e+00
 277.770844    193.000    191.539   3.580685   3.580827     8.7005     8.7019     8.6803     8.6817    88.7186     0.4788     4.6044     1.4959     1.4964     0.3518     0.0341  0.0002000     0.0000 1.0411e-01     0.2618     100.00     5.0000    3.67472   56.11955    33.7931    33.7933    26.2231    26.2231         21 0.0000e+00
 277.770844    194.000    192.534   3.578773   3.578864     8.6709     8.6722     8.6507     8.6519    88.7186     0.4788     4.6044     1.4956     1.4962     0.3640     0.0346  0.0002000     0.0000 9.8852e-02     0.2580     100.00     5.0000    3.68010   56.16738    33.8008    33.8005    26.2337    26.2334         22 0.0000e+00
 277.770874    195.000    193.531   3.578920   3.578975     8.6696     8.6696     8.6492     8.6493    88.7236     0.4786     4.6047     1.4930     1.4935     0.3622     0.0345  0.0002000     0.0000 9.3872e-02     0.2544     100.00     5.0000    3.65758   55.82285    33.8031    33.8037    26.2358    26.2362         41 0.0000e+00
 277.770905    196.000    194.508   3.578517   3.578537     8.6522     8.6511     8.6318     8.6306    88.7395     0.4779     4.6055     1.4699     1.4705     0.3467     0.0339  0.0002000     0.0000 8.9694e-02     0.2513     100.00     5.0000    3.51588   53.64368    33.8150    33.8163    26.2478    26.2490         48 0.0000e+00
 277.770935    197.000    195.498   3.575001   3.575134     8.6015     8.6025     8.5810     8.5820    88.7416     0.4778     4.6056     1.4564     1.4570     0.3344     0.0334  0.0002000     0.0000 8.5358e-02     0.2480     100.00     5.0000    3.48367   53.09589    33.8260    33.8265    26.2643    26.2645         26 0.0000e+00
 277.770935    198.000    196.496   3.573394   3.573506     8.5803     8.5813     8.5597     8.5608    88.7401     0.4778     4.6055     1.4483     1.4489     0.3536     0.0341  0.0002000     0.0000 8.1007e-02     0.2448     100.00     5.0000    3.46270   52.75242    33.8289    33.8291    26.2698    26.2698         21 0.0000e+00
 277.770966    199.000    197.489   3.572385   3.572502     8.5663     8.5675     8.5457     8.5468    88.7348     0.4781     4.6052     1.4427     1.4433     0.3533     0.0341  0.0002000     0.0000 7.6366e-02     0.2413     100.00     5.0000    3.46520   52.77484    33.8312    33.8313    26.2738    26.2737         22 0.0000e+00
 277.770966    200.000    198.489   3.571568   3.571701     8.5550     8.5560     8.5342     8.5353    88.7099     0.4792     4.6040     1.4399     1.4405     0.3585     0.0343  0.0002000     0.0000 7.1781e-02     0.2378     100.00     5.0000    3.47519   52.91409    33.8330    33.8334    26.2769    26.2770         23 0.0000e+00
 277.770996    201.000    199.476   3.570796   3.570936     8.5441     8.5455     8.5233     8.5247    88.7090     0.4792     4.6039     1.4336     1.4342     0.3607     0.0344  0.0002000     0.0000 6.5482e-02     0.2329     100.00     5.0000    3.45443   52.58596    33.8348    33.8349    26.2800    26.2799         40 0.0000e+00
 277.771057    202.000    200.467   3.569785   3.569885     8.5289     8.5294     8.5080     8.5085    88.7154     0.4789     4.6042     1.4218     1.4225     0.3499     0.0340  0.0002000     0.0000 5.5595e-02     0.2252     100.00     5.0000    3.44395   52.40968    33.8382    33.8388    26.2850    26.2854         55 0.0000e+00
 277.771088    203.000    201.460   3.569096   3.569178     8.5097     8.5103     8.4887     8.4893    88.7126     0.4791     4.6041     1.4252     1.4258     0.3484     0.0339  0.0002000     0.0000 5.1033e-02     0.2216     100.00     5.0000    3.43089   52.19226    33.8489    33.8492    26.2964    26.2965         35 0.0000e+00
