      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.062653     91.000     90.314   3.672960   3.672983     9.6735     9.6748     9.6634     9.6646    87.5800     0.5305     4.5461     1.0711     1.0714     0.4239     0.0370  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    2.04383   31.90706    33.8755    33.8745    26.1301    26.1292         26 0.0000e+00
 282.062683     92.000     91.313   3.672035   3.672156     9.6579     9.6600     9.6476     9.6498    87.5549     0.5316     4.5448     1.0676     1.0679     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    2.02836   31.65574    33.8802    33.8794    26.1365    26.1355         29 0.0000e+00
 282.062683     93.000     92.300   3.670917   3.671003     9.6395     9.6414     9.6292     9.6310    87.5962     0.5297     4.5469     1.0621     1.0624     0.4251     0.0370  0.0002000     0.0000 1.0000e-12     0.1480     100.00     5.0000    2.00942   31.34864    33.8856    33.8847    26.1437    26.1427         36 0.0000e+00
 282.062714     94.000     93.289   3.670370   3.670403     9.6266     9.6282     9.6162     9.6178    87.6111     0.5290     4.5477     1.0575     1.0578     0.4266     0.0371  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    2.00481   31.26906    33.8917    33.8906    26.1506    26.1495         34 0.0000e+00
 282.062714     95.000     94.277   3.670260   3.670251     9.6212     9.6222     9.6107     9.6117    87.5790     0.5305     4.5460     1.0554     1.0557     0.4372     0.0375  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    2.00031   31.19595    33.8952    33.8942    26.1542    26.1533         23 0.0000e+00
 282.062714     96.000     95.278   3.670286   3.670271     9.6207     9.6215     9.6100     9.6108    87.5744     0.5307     4.5458     1.0540     1.0543     0.4187     0.0367  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.99796   31.15899    33.8955    33.8946    26.1546    26.1538         21 0.0000e+00
 282.062744     97.000     96.277   3.670198   3.670196     9.6186     9.6193     9.6078     9.6085    87.5910     0.5300     4.5466     1.0528     1.0530     0.4041     0.0362  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    1.99436   31.10161    33.8962    33.8954    26.1555    26.1548         25 0.0000e+00
 282.062744     98.000     97.263   3.670055   3.670077     9.6152     9.6165     9.6044     9.6056    87.6049     0.5293     4.5474     1.0499     1.0502     0.4023     0.0361  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    1.97449   30.78968    33.8974    33.8964    26.1570    26.1560         43 0.0000e+00
 282.062775     99.000     98.251   3.669659   3.669712     9.6082     9.6097     9.5972     9.5987    87.6208     0.5286     4.5482     1.0439     1.0441     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.94921   30.39127    33.8995    33.8986    26.1598    26.1589         36 0.0000e+00
 282.062775    100.000     99.242   3.668700   3.668787     9.5893     9.5913     9.5782     9.5803    87.6184     0.5287     4.5480     1.0397     1.0400     0.3980     0.0359  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    1.94214   30.26985    33.9070    33.9060    26.1689    26.1677         26 0.0000e+00
 282.062805    101.000    100.236   3.668222   3.668230     9.5803     9.5810     9.5691     9.5698    87.5961     0.5297     4.5469     1.0375     1.0378     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1459     100.00     5.0000    1.93949   30.22319    33.9102    33.9095    26.1728    26.1722         23 0.0000e+00
 282.062805    102.000    101.237   3.667861   3.667876     9.5723     9.5732     9.5610     9.5619    87.6004     0.5295     4.5471     1.0358     1.0361     0.4040     0.0362  0.0002000     0.0000 1.0000e-12     0.1457      93.47     4.6733    1.93547   30.15603    33.9135    33.9128    26.1768    26.1760         31 0.0000e+00
 282.062836    103.000    102.220   3.667377   3.667445     9.5642     9.5658     9.5528     9.5544    87.5845     0.5303     4.5463     1.0330     1.0333     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1453      93.43     4.6714    1.92646   30.01066    33.9157    33.9150    26.1798    26.1790         43 0.0000e+00
 282.062836    104.000    103.208   3.666979   3.666998     9.5573     9.5586     9.5458     9.5471    87.6573     0.5269     4.5500     1.0303     1.0306     0.4009     0.0360  0.0002000     0.0000 1.0000e-12     0.1453      94.37     4.7183    1.91571   29.83910    33.9177    33.9167    26.1825    26.1815         27 0.0000e+00
 282.062866    105.000    104.208   3.666848   3.666848     9.5538     9.5546     9.5422     9.5430    87.6379     0.5278     4.5490     1.0281     1.0284     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1452     100.03     5.0016    1.90818   29.71979    33.9192    33.9184    26.1843    26.1836         24 0.0000e+00
 282.062866    106.000    105.202   3.666726   3.666730     9.5498     9.5506     9.5381     9.5389    87.6549     0.5271     4.5499     1.0261     1.0264     0.4040     0.0362  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.90088   29.60389    33.9213    33.9205    26.1866    26.1859         26 0.0000e+00
 282.062897    107.000    106.194   3.666492   3.666503     9.5442     9.5451     9.5324     9.5333    87.6544     0.5271     4.5499     1.0235     1.0238     0.3885     0.0355  0.0002000     0.0000 1.0000e-12     0.1449     100.00     5.0000    1.88741   29.39099    33.9237    33.9230    26.1894    26.1887         34 0.0000e+00
 282.062897    108.000    107.180   3.666243   3.666283     9.5398     9.5411     9.5279     9.5292    87.6666     0.5265     4.5505     1.0172     1.0175     0.4258     0.0370  0.0002000     0.0000 1.0000e-12     0.1447     100.00     5.0000    1.84733   28.76439    33.9248    33.9240    26.1910    26.1902         34 0.0000e+00
 282.062927    109.000    108.171   3.665837   3.665839     9.5324     9.5330     9.5204     9.5210    87.6787     0.5260     4.5511     1.0098     1.0101     0.4092     0.0364  0.0002000     0.0000 1.0000e-12     0.1443     100.00     5.0000    1.81971   28.33014    33.9272    33.9267    26.1941    26.1936         25 0.0000e+00
 282.062927    110.000    109.164   3.664352   3.664384     9.5044     9.5050     9.4922     9.4929    87.6743     0.5262     4.5509     1.0048     1.0051     0.4099     0.0364  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.80840   28.13857    33.9380    33.9377    26.2072    26.2068         21 0.0000e+00
 282.062927    111.000    110.166   3.663686   3.663716     9.4878     9.4888     9.4755     9.4766    87.6524     0.5272     4.5498     1.0007     1.0010     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1443     100.00     5.0000    1.80441   28.06782    33.9464    33.9457    26.2165    26.2158         23 0.0000e+00
 282.062958    112.000    111.160   3.663430   3.663446     9.4793     9.4799     9.4670     9.4675    87.6778     0.5260     4.5511     0.9977     0.9980     0.4039     0.0362  0.0002000     0.0000 1.0000e-12     0.1443     100.00     5.0000    1.80685   28.10158    33.9513    33.9509    26.2217    26.2213         34 0.0000e+00
 282.062988    113.000    112.132   3.662182   3.662279     9.4641     9.4653     9.4517     9.4529    87.6511     0.5272     4.5497     0.9909     0.9912     0.4088     0.0364  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.76573   27.45294    33.9523    33.9522    26.2250    26.2247         37 0.0000e+00
 282.062988    114.000    113.127   3.660483   3.660508     9.4438     9.4448     9.4312     9.4322    87.6630     0.5267     4.5503     0.9861     0.9864     0.4049     0.0362  0.0002000     0.0000 1.0000e-12     0.1439     100.00     5.0000    1.75696   27.30467    33.9536    33.9529    26.2294    26.2287         20 0.0000e+00
 282.063019    115.000    114.124   3.661966   3.661944     9.4522     9.4529     9.4396     9.4403    87.6869     0.5256     4.5515     0.9844     0.9847     0.4050     0.0362  0.0002000     0.0000 1.0000e-12     0.1438     100.00     5.0000    1.76489   27.43427    33.9605    33.9596    26.2334    26.2325         17 0.0000e+00
 282.063019    116.000    115.130   3.662603   3.662638     9.4568     9.4578     9.4441     9.4450    87.6798     0.5259     4.5512     0.9840     0.9844     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1438     100.00     5.0000    1.77183   27.54519    33.9622    33.9617    26.2340    26.2334         17 0.0000e+00
 282.063019    117.000    116.123   3.663077   3.663110     9.4592     9.4603     9.4463     9.4474    87.6648     0.5266     4.5504     0.9844     0.9847     0.4084     0.0363  0.0002000     0.0000 1.0000e-12     0.1434     100.00     5.0000    1.77500   27.59634    33.9644    33.9637    26.2354    26.2346         25 0.0000e+00
 282.063049    118.000    117.109   3.661024   3.661015     9.4374     9.4378     9.4244     9.4249    87.6993     0.5250     4.5522     0.9844     0.9847     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    1.77562   27.59251    33.9634    33.9629    26.2381    26.2377         57 0.0000e+00
 282.063080    119.000    118.089   3.659172   3.659184     9.4176     9.4183     9.4045     9.4052    87.7252     0.5238     4.5535     0.9837     0.9840     0.4027     0.0361  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.76888   27.47567    33.9626    33.9621    26.2408    26.2402         41 0.0000e+00
 282.063080    120.000    119.086   3.658951   3.658962     9.4127     9.4135     9.3996     9.4003    87.6951     0.5252     4.5520     0.9825     0.9828     0.4043     0.0362  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    1.76322   27.38521    33.9645    33.9639    26.2430    26.2424         24 0.0000e+00
 282.063080    121.000    120.074   3.658547   3.658569     9.4045     9.4054     9.3913     9.3922    87.6912     0.5254     4.5518     0.9816     0.9820     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.76425   27.39689    33.9676    33.9670    26.2468    26.2462         21 0.0000e+00
 282.063110    122.000    121.067   3.657836   3.657888     9.3919     9.3929     9.3785     9.3795    87.7702     0.5218     4.5558     0.9816     0.9819     0.4050     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.76270   27.36586    33.9719    33.9714    26.2522    26.2517         17 0.0000e+00
 282.063110    123.000    122.078   3.657141   3.657168     9.3822     9.3831     9.3687     9.3696    87.7605     0.5222     4.5553     0.9806     0.9809     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.75869   27.29808    33.9734    33.9728    26.2550    26.2544         19 0.0000e+00
 282.063110    124.000    123.070   3.656724   3.656736     9.3759     9.3765     9.3623     9.3629    87.7606     0.5222     4.5553     0.9792     0.9795     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.74802   27.12900    33.9746    33.9741    26.2570    26.2565         32 0.0000e+00
 282.063141    125.000    124.035   3.656812   3.656796     9.3730     9.3735     9.3593     9.3599    87.7880     0.5210     4.5567     0.9732     0.9735     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.72762   26.81115    33.9778    33.9771    26.2600    26.2594         34 0.0000e+00
 282.063171    126.000    125.028   3.656599   3.656624     9.3680     9.3690     9.3542     9.3552    87.7632     0.5221     4.5555     0.9721     0.9724     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.72827   26.81868    33.9799    33.9792    26.2624    26.2617         19 0.0000e+00
 282.063171    127.000    126.034   3.656467   3.656507     9.3649     9.3657     9.3510     9.3518    87.7875     0.5210     4.5567     0.9713     0.9717     0.3974     0.0359  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.72525   26.77021    33.9810    33.9806    26.2638    26.2634         15 0.0000e+00
 282.063171    128.000    127.037   3.656215   3.656242     9.3607     9.3614     9.3467     9.3474    87.7902     0.5209     4.5568     0.9703     0.9706     0.4072     0.0363  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    1.72121   26.70525    33.9819    33.9815    26.2653    26.2648         18 0.0000e+00
 282.063202    129.000    128.030   3.655706   3.655772     9.3529     9.3544     9.3388     9.3403    87.8032     0.5203     4.5575     0.9687     0.9690     0.4083     0.0363  0.0002000     0.0000 1.0000e-12     0.1425     100.00     5.0000    1.71374   26.58507    33.9836    33.9829    26.2679    26.2670         33 0.0000e+00
 282.063232    130.000    129.004   3.654702   3.654692     9.3372     9.3376     9.3230     9.3234    87.8281     0.5192     4.5588     0.9655     0.9658     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1422     100.00     5.0000    1.70545   26.44793    33.9876    33.9872    26.2736    26.2731         54 0.0000e+00
 282.063232    131.000    129.994   3.654615   3.654631     9.3348     9.3355     9.3205     9.3212    87.8298     0.5191     4.5589     0.9628     0.9631     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1424     100.00     5.0000    1.69032   26.21208    33.9886    33.9881    26.2747    26.2742         24 0.0000e+00
 282.063232    132.000    130.997   3.654117   3.654160     9.3268     9.3279     9.3124     9.3135    87.8141     0.5198     4.5581     0.9607     0.9610     0.4071     0.0363  0.0002000     0.0000 1.0000e-12     0.1420     100.00     5.0000    1.67694   26.00036    33.9906    33.9900    26.2776    26.2769         22 0.0000e+00
 282.063263    133.000    131.990   3.653627   3.653679     9.3178     9.3190     9.3032     9.3045    87.8577     0.5178     4.5603     0.9563     0.9566     0.4084     0.0363  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.65422   25.64347    33.9936    33.9930    26.2815    26.2808         29 0.0000e+00
 282.063263    134.000    132.978   3.653080   3.653123     9.3073     9.3087     9.2927     9.2941    87.8496     0.5182     4.5599     0.9509     0.9513     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.64288   25.46255    33.9974    33.9966    26.2861    26.2852         37 0.0000e+00
 282.063293    135.000    133.961   3.652660   3.652685     9.2961     9.2971     9.2814     9.2824    87.8148     0.5198     4.5581     0.9469     0.9472     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.63123   25.27670    34.0033    34.0026    26.2926    26.2919         25 0.0000e+00
 282.063293    136.000    134.954   3.652436   3.652473     9.2910     9.2919     9.2762     9.2771    87.8227     0.5194     4.5585     0.9446     0.9450     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1420     100.00     5.0000    1.62784   25.22161    34.0054    34.0049    26.2950    26.2945         17 0.0000e+00
 282.063324    137.000    135.966   3.652270   3.652306     9.2875     9.2883     9.2725     9.2734    87.8561     0.5179     4.5602     0.9430     0.9434     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.62475   25.17203    34.0065    34.0061    26.2965    26.2960         20 0.0000e+00
 282.063324    138.000    136.954   3.652187   3.652223     9.2853     9.2863     9.2703     9.2713    87.8675     0.5174     4.5608     0.9408     0.9412     0.4095     0.0364  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.61660   25.04472    34.0073    34.0067    26.2975    26.2969         34 0.0000e+00
 282.063354    139.000    137.937   3.651698   3.651757     9.2761     9.2776     9.2610     9.2624    87.8339     0.5189     4.5591     0.9370     0.9374     0.3923     0.0357  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.60098   24.79822    34.0105    34.0097    26.3015    26.3006         42 0.0000e+00
 282.063354    140.000    138.928   3.650907   3.650967     9.2624     9.2636     9.2471     9.2484    87.9169     0.5151     4.5633     0.9327     0.9331     0.4056     0.0362  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.58768   24.58537    34.0149    34.0144    26.3072    26.3066         38 0.0000e+00
 282.063385    141.000    139.917   3.650287   3.650327     9.2520     9.2532     9.2367     9.2378    87.9035     0.5157     4.5626     0.9299     0.9303     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.57906   24.44681    34.0179    34.0172    26.3112    26.3105         27 0.0000e+00
 282.063385    142.000    140.910   3.649964   3.649975     9.2463     9.2471     9.2308     9.2316    87.9180     0.5151     4.5634     0.9277     0.9280     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.57361   24.35970    34.0196    34.0189    26.3134    26.3128         22 0.0000e+00
 282.063385    143.000    141.905   3.649791   3.649827     9.2427     9.2435     9.2272     9.2280    87.9153     0.5152     4.5632     0.9263     0.9266     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.56742   24.26208    34.0207    34.0203    26.3149    26.3145         20 0.0000e+00
 282.063416    144.000    142.906   3.649596   3.649635     9.2387     9.2395     9.2230     9.2239    87.9124     0.5153     4.5631     0.9240     0.9243     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.55924   24.13360    34.0220    34.0216    26.3166    26.3162         23 0.0000e+00
 282.063416    145.000    143.895   3.649201   3.649237     9.2312     9.2324     9.2154     9.2166    87.9103     0.5154     4.5630     0.9222     0.9225     0.4097     0.0364  0.0002000     0.0000 1.0000e-12     0.1413     100.00     5.0000    1.55962   24.13587    34.0246    34.0239    26.3199    26.3191         35 0.0000e+00
 282.063446    146.000    144.878   3.648900   3.648929     9.2253     9.2261     9.2094     9.2103    87.9336     0.5144     4.5642     0.9207     0.9210     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.55387   24.04403    34.0267    34.0261    26.3225    26.3219         34 0.0000e+00
 282.063446    147.000    145.869   3.648666   3.648691     9.2212     9.2221     9.2052     9.2061    87.9455     0.5138     4.5648     0.9178     0.9182     0.4133     0.0365  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.53474   23.74596    34.0277    34.0271    26.3239    26.3233         25 0.0000e+00
 282.063477    148.000    146.867   3.648011   3.648049     9.2113     9.2121     9.1952     9.1961    87.9566     0.5133     4.5654     0.9154     0.9157     0.4062     0.0362  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.52468   23.58550    34.0299    34.0294    26.3272    26.3268         22 0.0000e+00
 282.063477    149.000    147.866   3.647766   3.647784     9.2065     9.2073     9.1904     9.1911    87.9541     0.5134     4.5652     0.9122     0.9125     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.50933   23.34588    34.0314    34.0309    26.3292    26.3287         26 0.0000e+00
 282.063477    150.000    148.847   3.647759   3.647775     9.2045     9.2053     9.1882     9.1890    87.9230     0.5148     4.5636     0.9074     0.9078     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    1.49579   23.13565    34.0328    34.0322    26.3307    26.3300         33 0.0000e+00
 282.063507    151.000    149.840   3.647545   3.647580     9.1988     9.1997     9.1825     9.1833    87.9704     0.5127     4.5661     0.9045     0.9048     0.3795     0.0352  0.0002000     0.0000 1.0000e-12     0.1412     100.00     5.0000    1.49493   23.11991    34.0355    34.0350    26.3337    26.3332         25 0.0000e+00
 282.063507    152.000    150.841   3.647406   3.647414     9.1949     9.1957     9.1785     9.1792    87.9904     0.5118     4.5671     0.9028     0.9031     0.3841     0.0354  0.0002000     0.0000 1.0000e-12     0.1410     100.00     5.0000    1.48944   23.03321    34.0373    34.0367    26.3358    26.3352         31 0.0000e+00
 282.063538    153.000    151.825   3.647179   3.647226     9.1913     9.1924     9.1747     9.1758    87.9905     0.5118     4.5671     0.8993     0.8997     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.47468   22.80323    34.0380    34.0374    26.3369    26.3363         46 0.0000e+00
 282.063568    154.000    152.810   3.646970   3.646981     9.1881     9.1887     9.1714     9.1720    87.9653     0.5129     4.5658     0.8961     0.8964     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.46213   22.60769    34.0384    34.0379    26.3378    26.3373         27 0.0000e+00
 282.063568    155.000    153.804   3.646696   3.646724     9.1847     9.1854     9.1679     9.1686    87.9530     0.5135     4.5652     0.8937     0.8941     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.45602   22.51144    34.0384    34.0379    26.3383    26.3378         19 0.0000e+00
 282.063568    156.000    154.806   3.646522   3.646520     9.1822     9.1828     9.1653     9.1659    87.9321     0.5144     4.5641     0.8921     0.8925     0.4097     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.45367   22.47390    34.0385    34.0378    26.3388    26.3382         20 0.0000e+00
 282.063599    157.000    155.799   3.646365   3.646379     9.1796     9.1803     9.1626     9.1632    87.9393     0.5141     4.5645     0.8911     0.8915     0.4014     0.0361  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.45279   22.45905    34.0388    34.0384    26.3395    26.3390         25 0.0000e+00
 282.063599    158.000    156.785   3.646169   3.646185     9.1762     9.1770     9.1591     9.1599    87.9216     0.5149     4.5636     0.8898     0.8902     0.3977     0.0359  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.45060   22.42367    34.0395    34.0390    26.3406    26.3401         27 0.0000e+00
 282.063599    159.000    157.785   3.646012   3.646023     9.1732     9.1740     9.1560     9.1568    87.9432     0.5139     4.5647     0.8892     0.8896     0.4094     0.0364  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.45534   22.49552    34.0404    34.0397    26.3418    26.3411         42 0.0000e+00
 282.063629    160.000    158.761   3.645960   3.645974     9.1712     9.1718     9.1539     9.1545    87.9099     0.5154     4.5630     0.8891     0.8894     0.3958     0.0358  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.45224   22.44686    34.0413    34.0408    26.3428    26.3423         48 0.0000e+00
 282.063660    161.000    159.756   3.646004   3.646024     9.1703     9.1710     9.1528     9.1535    87.9806     0.5122     4.5666     0.8880     0.8884     0.4012     0.0360  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.44814   22.38305    34.0421    34.0417    26.3437    26.3432         25 0.0000e+00
 282.063660    162.000    160.748   3.645580   3.645610     9.1621     9.1630     9.1446     9.1454    87.9796     0.5123     4.5665     0.8880     0.8884     0.3948     0.0358  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.45277   22.45097    34.0450    34.0446    26.3473    26.3467         19 0.0000e+00
 282.063660    163.000    161.743   3.645226   3.645242     9.1559     9.1566     9.1382     9.1389    87.9937     0.5116     4.5673     0.8880     0.8884     0.4122     0.0365  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.45043   22.41197    34.0469    34.0464    26.3497    26.3492         17 0.0000e+00
 282.063690    164.000    162.748   3.645093   3.645108     9.1533     9.1541     9.1355     9.1363    87.9896     0.5118     4.5671     0.8875     0.8879     0.4109     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.44998   22.40389    34.0475    34.0469    26.3506    26.3500         19 0.0000e+00
 282.063690    165.000    163.733   3.645047   3.645054     9.1520     9.1526     9.1342     9.1348    87.9910     0.5117     4.5671     0.8877     0.8881     0.3896     0.0356  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.44996   22.40302    34.0478    34.0472    26.3510    26.3505         23 0.0000e+00
 282.063721    166.000    164.727   3.644768   3.644905     9.1466     9.1495     9.1287     9.1315    88.0007     0.5113     4.5676     0.8872     0.8876     0.4035     0.0361  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.45045   22.40815    34.0495    34.0482    26.3533    26.3518         50 0.0000e+00
 282.063721    167.000    165.702   3.644670   3.644726     9.1442     9.1455     9.1261     9.1274    87.9752     0.5125     4.5663     0.8878     0.8881     0.3996     0.0360  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.45576   22.48907    34.0504    34.0498    26.3544    26.3537         35 0.0000e+00
 282.063751    168.000    166.699   3.644700   3.644707     9.1437     9.1442     9.1255     9.1261    87.9981     0.5114     4.5675     0.8877     0.8881     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.45438   22.46763    34.0508    34.0503    26.3548    26.3543         21 0.0000e+00
 282.063751    169.000    167.699   3.644747   3.644744     9.1433     9.1440     9.1250     9.1257    88.0229     0.5103     4.5688     0.8882     0.8886     0.3836     0.0353  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.45857   22.53224    34.0511    34.0504    26.3551    26.3545         18 0.0000e+00
 282.063751    170.000    168.696   3.644711   3.644726     9.1425     9.1431     9.1241     9.1247    88.0173     0.5105     4.5685     0.8886     0.8889     0.3951     0.0358  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    1.45768   22.51800    34.0511    34.0506    26.3553    26.3548         21 0.0000e+00
 282.063782    171.000    169.689   3.644526   3.644534     9.1388     9.1394     9.1203     9.1209    88.0288     0.5100     4.5691     0.8882     0.8886     0.4080     0.0363  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.45152   22.42128    34.0522    34.0517    26.3567    26.3563         37 0.0000e+00
 282.063812    172.000    170.661   3.644294   3.644336     9.1343     9.1355     9.1157     9.1169    87.9226     0.5149     4.5636     0.8841     0.8845     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    1.42752   22.04845    34.0536    34.0529    26.3586    26.3578         30 0.0000e+00
 282.063812    173.000    171.651   3.643462   3.643542     9.1209     9.1222     9.1022     9.1035    87.9478     0.5137     4.5649     0.8820     0.8823     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.42654   22.02739    34.0573    34.0569    26.3636    26.3632         18 0.0000e+00
 282.063843    174.000    172.654   3.642829   3.642860     9.1096     9.1104     9.0908     9.0916    87.9985     0.5114     4.5675     0.8816     0.8820     0.4138     0.0366  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.42860   22.05415    34.0611    34.0606    26.3684    26.3679         15 0.0000e+00
 282.063843    175.000    173.664   3.642523   3.642555     9.1040     9.1048     9.0852     9.0859    88.0424     0.5094     4.5698     0.8813     0.8816     0.4047     0.0362  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    1.42836   22.04800    34.0627    34.0623    26.3706    26.3702         19 0.0000e+00
 282.063843    176.000    174.649   3.642241   3.642296     9.0986     9.1001     9.0797     9.0811    88.0357     0.5097     4.5694     0.8807     0.8810     0.3984     0.0359  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    1.42850   22.04782    34.0645    34.0637    26.3729    26.3720         44 0.0000e+00
 282.063873    177.000    175.624   3.642090   3.642162     9.0956     9.0970     9.0765     9.0779    88.0574     0.5087     4.5705     0.8805     0.8809     0.3977     0.0359  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    1.42906   22.05515    34.0653    34.0647    26.3740    26.3733         44 0.0000e+00
 282.063904    178.000    176.617   3.641952   3.641954     9.0924     9.0930     9.0732     9.0738    88.0592     0.5086     4.5706     0.8799     0.8803     0.3834     0.0353  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    1.42730   22.02654    34.0665    34.0659    26.3755    26.3749         21 0.0000e+00
 282.063904    179.000    177.610   3.641932   3.641933     9.0915     9.0919     9.0722     9.0726    88.0468     0.5092     4.5700     0.8802     0.8806     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    1.42851   22.04477    34.0667    34.0663    26.3758    26.3754         17 0.0000e+00
 282.063904    180.000    178.613   3.641817   3.641835     9.0896     9.0902     9.0702     9.0707    88.0668     0.5083     4.5710     0.8798     0.8801     0.4003     0.0360  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    1.42369   21.96954    34.0668    34.0665    26.3762    26.3759         18 0.0000e+00
 282.063934    181.000    179.609   3.641698   3.641703     9.0875     9.0880     9.0680     9.0685    88.0545     0.5089     4.5704     0.8790     0.8794     0.4105     0.0364  0.0002000     0.0000 1.0000e-12     0.1395     100.00     5.0000    1.42185   21.94010    34.0672    34.0667    26.3768    26.3764         25 0.0000e+00
