      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.838440     94.000     93.305   3.814682   3.815634    12.0332    12.0422    12.0212    12.0302    87.7370     0.5233     4.5541     2.1945     2.1944     1.1292     0.0652  5.9766846     0.0061 9.9069e+00     1.5012     100.00     5.0000    5.67340   92.72304    33.1287    33.1299    25.1320    25.1312         16 0.0000e+00
 277.838440     95.000     94.304   3.807932   3.808443    11.9647    11.9683    11.9526    11.9562    87.7857     0.5211     4.5566     2.1918     2.1918     1.0690     0.0628  5.9776115     0.0061 9.2397e+00     1.4724     100.00     5.0000    5.70036   93.02647    33.1238    33.1255    25.1410    25.1417         15 0.0000e+00
 277.838470     96.000     95.296   3.803260   3.803734    11.9122    11.9159    11.9000    11.9038    87.8131     0.5198     4.5580     2.1933     2.1933     1.0443     0.0618  5.6553502     0.0058 8.6281e+00     1.4442     100.00     5.0000    5.73127   93.42825    33.1247    33.1260    25.1515    25.1518         15 0.0000e+00
 277.838470     97.000     96.290   3.803082   3.803093    11.8938    11.8950    11.8816    11.8827    87.8753     0.5170     4.5612     2.1950     2.1950     0.9939     0.0598  4.7834535     0.0049 8.0802e+00     1.4173     100.00     5.0000    5.74412   93.61010    33.1389    33.1380    25.1660    25.1651         16 0.0000e+00
 277.838470     98.000     97.290   3.803463   3.803609    11.8881    11.8897    11.8757    11.8773    87.9273     0.5146     4.5639     2.1970     2.1969     0.9174     0.0567  4.8517866     0.0050 7.5834e+00     1.3914     100.00     5.0000    5.74818   93.66983    33.1473    33.1473    25.1736    25.1733         17 0.0000e+00
 277.838501     99.000     98.286   3.803347   3.803356    11.8843    11.8843    11.8718    11.8718    87.9409     0.5140     4.5646     2.1972     2.1972     0.8934     0.0557  4.7579331     0.0049 7.0866e+00     1.3637     100.00     5.0000    5.73869   93.50842    33.1491    33.1491    25.1757    25.1758         34 0.0000e+00
 277.838531    100.000     99.249   3.814378   3.815130    12.0174    12.0258    12.0046    12.0130    87.8591     0.5177     4.5604     2.1605     2.1605     0.9223     0.0569  4.3721519     0.0045 6.5728e+00     1.3335     100.00     5.0000    5.54443   90.59103    33.1373    33.1371    25.1418    25.1401         36 0.0000e+00
 277.838562    101.000    100.242   3.789706   3.796906    11.7417    11.8209    11.7291    11.8082    87.9903     0.5118     4.5671     2.1580     2.1580     0.9022     0.0561  3.7225714     0.0038 6.2743e+00     1.3147     100.00     5.0000    5.60655   91.07743    33.1426    33.1421    25.1972    25.1821         17 0.0000e+00
 277.838562    102.000    101.243   3.783538   3.783884    11.6719    11.6740    11.6591    11.6612    88.0377     0.5096     4.5695     2.1570     2.1570     0.8735     0.0549  3.5862253     0.0037 5.9525e+00     1.2935     100.00     5.0000    5.62679   91.27260    33.1444    33.1459    25.2115    25.2123         14 0.0000e+00
 277.838562    103.000    102.249   3.778998   3.779569    11.6226    11.6271    11.6097    11.6142    88.0658     0.5083     4.5710     2.1569     2.1569     0.8125     0.0525  3.6787093     0.0038 5.6461e+00     1.2724     100.00     5.0000    5.63807   91.35988    33.1437    33.1452    25.2200    25.2204         13 0.0000e+00
 277.838562    104.000    103.250   3.774439   3.774767    11.5694    11.5727    11.5565    11.5598    88.1130     0.5062     4.5734     2.1573     2.1572     0.7722     0.0509  3.6532695     0.0037 5.3393e+00     1.2501     100.00     5.0000    5.64061   91.29970    33.1462    33.1465    25.2318    25.2314         18 0.0000e+00
 277.838593    105.000    104.239   3.771863   3.772002    11.5372    11.5393    11.5242    11.5262    88.1219     0.5058     4.5738     2.1537     2.1536     0.7871     0.0515  3.4183331     0.0035 5.0231e+00     1.2258     100.00     5.0000    5.61170   90.77164    33.1494    33.1489    25.2401    25.2394         38 0.0000e+00
 277.838623    106.000    105.210   3.778306   3.778137    11.6074    11.6049    11.5942    11.5917    88.0880     0.5073     4.5721     2.1361     2.1360     0.8415     0.0537  3.3997943     0.0035 4.8318e+00     1.2106     100.00     5.0000    5.54036   89.75057    33.1492    33.1498    25.2272    25.2280         32 0.0000e+00
 277.838623    107.000    106.205   3.768700   3.768859    11.4939    11.4959    11.4807    11.4827    88.2041     0.5021     4.5780     2.1295     2.1295     0.8092     0.0524  3.1314349     0.0032 4.6701e+00     1.1972     100.00     5.0000    5.53431   89.44160    33.1563    33.1561    25.2535    25.2529         24 0.0000e+00
 277.838654    108.000    107.205   3.765742   3.765921    11.4616    11.4638    11.4483    11.4504    88.2212     0.5013     4.5789     2.1251     2.1251     0.7615     0.0505  2.5211971     0.0026 4.4932e+00     1.1821     100.00     5.0000    5.52753   89.27055    33.1558    33.1557    25.2590    25.2585         20 0.0000e+00
 277.838654    109.000    108.199   3.763182   3.763344    11.4344    11.4362    11.4209    11.4227    88.2415     0.5004     4.5800     2.1218     2.1218     0.7366     0.0495  2.4464467     0.0025 4.3031e+00     1.1652     100.00     5.0000    5.53407   89.32381    33.1547    33.1547    25.2631    25.2628         22 0.0000e+00
 277.838654    110.000    109.195   3.760173   3.760272    11.4013    11.4025    11.3877    11.3890    88.2474     0.5001     4.5803     2.1208     2.1208     0.7447     0.0498  2.3932536     0.0024 4.1258e+00     1.1488     100.00     5.0000    5.53964   89.35087    33.1544    33.1543    25.2689    25.2686         33 0.0000e+00
 277.838684    111.000    110.182   3.756406   3.756448    11.3637    11.3654    11.3501    11.3517    88.2552     0.4998     4.5807     2.1160     2.1160     0.7604     0.0504  2.3911645     0.0024 3.9635e+00     1.1333     100.00     5.0000    5.51495   88.87943    33.1507    33.1496    25.2729    25.2717         48 0.0000e+00
 277.838715    112.000    111.167   3.755495   3.755574    11.3504    11.3516    11.3366    11.3378    88.2661     0.4993     4.5812     2.1072     2.1072     0.7717     0.0509  2.3911645     0.0024 3.8270e+00     1.1198     100.00     5.0000    5.47949   88.28436    33.1533    33.1530    25.2773    25.2769         34 0.0000e+00
 277.838715    113.000    112.163   3.755497   3.755553    11.3453    11.3464    11.3315    11.3326    88.2822     0.4985     4.5820     2.1009     2.1009     0.7561     0.0502  2.3911645     0.0024 3.6816e+00     1.1050     100.00     5.0000    5.45346   87.85784    33.1574    33.1570    25.2815    25.2809         25 0.0000e+00
 277.838745    114.000    113.160   3.751925   3.752091    11.3041    11.3062    11.2901    11.2923    88.2934     0.4980     4.5826     2.0944     2.0944     0.7368     0.0495  2.3430505     0.0024 3.5308e+00     1.0890     100.00     5.0000    5.43691   87.51531    33.1589    33.1586    25.2901    25.2895         25 0.0000e+00
 277.838745    115.000    114.149   3.747637   3.747767    11.2550    11.2567    11.2409    11.2427    88.3134     0.4971     4.5836     2.0878     2.0878     0.7174     0.0487  2.2069688     0.0023 3.3811e+00     1.0725     100.00     5.0000    5.42067   87.16351    33.1604    33.1601    25.3001    25.2995         26 0.0000e+00
 277.838745    116.000    115.147   3.744105   3.744235    11.2111    11.2129    11.1970    11.1987    88.3199     0.4968     4.5840     2.0816     2.0816     0.7077     0.0483  2.2469840     0.0023 3.2256e+00     1.0547     100.00     5.0000    5.41443   86.98415    33.1646    33.1643    25.3112    25.3107         25 0.0000e+00
 277.838776    117.000    116.140   3.739431   3.739543    11.1503    11.1517    11.1361    11.1375    88.3360     0.4961     4.5848     2.0765     2.0765     0.6751     0.0470  1.9479923     0.0020 3.0551e+00     1.0343     100.00     5.0000    5.41259   86.84654    33.1727    33.1727    25.3285    25.3282         42 0.0000e+00
 277.838806    118.000    117.125   3.737547   3.737641    11.1265    11.1282    11.1122    11.1139    88.3449     0.4957     4.5853     2.0703     2.0703     0.6611     0.0464  1.4705834     0.0015 2.8869e+00     1.0133     100.00     5.0000    5.39640   86.54404    33.1752    33.1746    25.3347    25.3340         47 0.0000e+00
 277.838806    119.000    118.111   3.737505   3.737573    11.1212    11.1224    11.1068    11.1080    88.3679     0.4946     4.5864     2.0638     2.0638     0.6609     0.0464  1.1342982     0.0012 2.7435e+00     0.9945     100.00     5.0000    5.37220   86.14828    33.1791    33.1787    25.3388    25.3382         31 0.0000e+00
 277.838837    120.000    119.106   3.738428   3.738467    11.1224    11.1232    11.1079    11.1087    88.3854     0.4939     4.5873     2.0603     2.0603     0.6536     0.0461  1.1968522     0.0012 2.6241e+00     0.9782     100.00     5.0000    5.36376   86.01928    33.1867    33.1864    25.3444    25.3441         20 0.0000e+00
 277.838837    121.000    120.107   3.738178   3.738252    11.1183    11.1193    11.1037    11.1046    88.3862     0.4938     4.5874     2.0580     2.0580     0.6344     0.0454  1.1956823     0.0012 2.5089e+00     0.9618     100.00     5.0000    5.36258   85.99332    33.1875    33.1874    25.3458    25.3455         18 0.0000e+00
 277.838837    122.000    121.106   3.736444   3.736603    11.0972    11.0991    11.0824    11.0843    88.3923     0.4935     4.5877     2.0564     2.0564     0.6172     0.0447  1.1956823     0.0012 2.3935e+00     0.9448     100.00     5.0000    5.35204   85.78645    33.1890    33.1888    25.3508    25.3503         22 0.0000e+00
 277.838867    123.000    122.093   3.733614   3.734097    11.0616    11.0688    11.0468    11.0539    88.3954     0.4934     4.5878     2.0454     2.0455     0.6339     0.0454  1.1956823     0.0012 2.2591e+00     0.9241     100.00     5.0000    5.29995   84.88888    33.1926    33.1909    25.3600    25.3574         38 0.0000e+00
 277.838898    124.000    123.072   3.728106   3.727995    10.9966    10.9942    10.9816    10.9793    88.4022     0.4931     4.5882     2.0258     2.0258     0.6333     0.0453  1.2369235     0.0013 2.1459e+00     0.9059     100.00     5.0000    5.23278   83.69850    33.1964    33.1975    25.3745    25.3757         31 0.0000e+00
 277.838898    125.000    124.068   3.723668   3.723799    10.9432    10.9447    10.9282    10.9297    88.4191     0.4923     4.5891     2.0177     2.0178     0.6264     0.0451  1.1952744     0.0012 2.0584e+00     0.8913     100.00     5.0000    5.20827   83.21331    33.2002    33.2001    25.3869    25.3866         21 0.0000e+00
 277.838928    126.000    125.069   3.721649   3.721777    10.9198    10.9213    10.9047    10.9062    88.4279     0.4919     4.5895     2.0102     2.0103     0.6136     0.0445  1.1956823     0.0012 1.9718e+00     0.8763     100.00     5.0000    5.18342   82.77530    33.2009    33.2008    25.3916    25.3913         21 0.0000e+00
 277.838928    127.000    126.067   3.719723   3.719845    10.8867    10.8880    10.8715    10.8728    88.4214     0.4922     4.5892     2.0009     2.0009     0.6126     0.0445  1.0782350     0.0011 1.8842e+00     0.8606     100.00     5.0000    5.16191   82.37873    33.2113    33.2113    25.4055    25.4053         29 0.0000e+00
 277.838928    128.000    127.048   3.713913   3.714154    10.8095    10.8129    10.7943    10.7976    88.4326     0.4917     4.5898     1.9901     1.9902     0.6126     0.0445  1.1334326     0.0012 1.8047e+00     0.8458     100.00     5.0000    5.13696   81.85106    33.2230    33.2223    25.4283    25.4272         38 0.0000e+00
 277.838959    129.000    128.045   3.709097   3.709261    10.7388    10.7403    10.7235    10.7250    88.4418     0.4913     4.5902     1.9778     1.9779     0.6173     0.0447  1.0518955     0.0011 1.7341e+00     0.8323     100.00     5.0000    5.09486   81.06525    33.2388    33.2390    25.4530    25.4529         33 0.0000e+00
 277.838989    130.000    129.033   3.706468   3.706540    10.7076    10.7078    10.6922    10.6924    88.4482     0.4910     4.5905     1.9648     1.9649     0.5988     0.0440  0.9713007     0.0010 1.6621e+00     0.8180     100.00     5.0000    5.04859   80.27608    33.2404    33.2410    25.4597    25.4601         32 0.0000e+00
 277.838989    131.000    130.024   3.699499   3.699681    10.6293    10.6304    10.6139    10.6150    88.4623     0.4904     4.5913     1.9517     1.9518     0.5684     0.0427  0.8540232     0.0009 1.5946e+00     0.8042     100.00     5.0000    5.00460   79.44321    33.2415    33.2424    25.4742    25.4747         28 0.0000e+00
 277.838989    132.000    131.017   3.697738   3.697867    10.5979    10.5991    10.5824    10.5836    88.4699     0.4900     4.5917     1.9391     1.9392     0.5670     0.0427  0.6210567     0.0006 1.5273e+00     0.7900     100.00     5.0000    4.96117   78.70577    33.2521    33.2523    25.4879    25.4878         23 0.0000e+00
 277.839020    133.000    132.013   3.693480   3.693650    10.5442    10.5460    10.5286    10.5304    88.4811     0.4895     4.5922     1.9282     1.9283     0.5670     0.0427  0.7788460     0.0008 1.4631e+00     0.7760     100.00     5.0000    4.93216   78.15795    33.2580    33.2580    25.5018    25.5015         23 0.0000e+00
 277.839020    134.000    133.009   3.685962   3.686297    10.4636    10.4665    10.4480    10.4508    88.4810     0.4895     4.5922     1.9157     1.9158     0.5471     0.0419  0.2700138     0.0003 1.3940e+00     0.7604     100.00     5.0000    4.88903   77.33897    33.2556    33.2563    25.5139    25.5140         29 0.0000e+00
 277.839050    135.000    133.998   3.677553   3.677632    10.3694    10.3714    10.3538    10.3558    88.4830     0.4894     4.5923     1.8942     1.8943     0.5489     0.0420  0.2676094     0.0003 1.3226e+00     0.7437     100.00     5.0000    4.82341   76.14627    33.2566    33.2556    25.5309    25.5298         49 0.0000e+00
 277.839081    136.000    134.986   3.667291   3.667564    10.2531    10.2562    10.2374    10.2405    88.4887     0.4892     4.5926     1.8698     1.8699     0.5389     0.0416  0.0761433     0.0001 1.2611e+00     0.7287     100.00     5.0000    4.77596   75.20851    33.2592    33.2592    25.5527    25.5522         43 0.0000e+00
 277.839081    137.000    135.978   3.661688   3.661849    10.1799    10.1807    10.1642    10.1650    88.4992     0.4887     4.5932     1.8583     1.8584     0.5358     0.0414  0.0401355     0.0000 1.2095e+00     0.7158     100.00     5.0000    4.75768   74.80669    33.2693    33.2701    25.5730    25.5735         30 0.0000e+00
 277.839111    138.000    136.973   3.658545   3.658717    10.1368    10.1376    10.1210    10.1219    88.5131     0.4881     4.5939     1.8494     1.8496     0.5200     0.0408  0.0414225     0.0000 1.1595e+00     0.7028     100.00     5.0000    4.73046   74.31262    33.2766    33.2776    25.5860    25.5866         29 0.0000e+00
 277.839111    139.000    137.961   3.656847   3.657003    10.1027    10.1039    10.0868    10.0880    88.5143     0.4880     4.5939     1.8390     1.8392     0.5105     0.0404  0.0429120     0.0000 1.1094e+00     0.6895     100.00     5.0000    4.68472   73.54588    33.2903    33.2908    25.6025    25.6026         28 0.0000e+00
 277.839111    140.000    138.951   3.655761   3.655938    10.0775    10.0790    10.0616    10.0631    88.5096     0.4882     4.5937     1.8292     1.8293     0.5073     0.0403 -0.0005864 -8.032e-07 1.0650e+00     0.6773     100.00     5.0000    4.65688   73.07433    33.3020    33.3024    25.6158    25.6159         21 0.0000e+00
 277.839142    141.000    139.951   3.653283   3.653513    10.0426    10.0449    10.0266    10.0288    88.5306     0.4873     4.5948     1.8219     1.8221     0.4895     0.0396  0.0636754     0.0001 1.0225e+00     0.6653     100.00     5.0000    4.64184   72.78619    33.3085    33.3088    25.6268    25.6267         19 0.0000e+00
 277.839142    142.000    140.944   3.650122   3.650401     9.9972    10.0002     9.9811     9.9841    88.5354     0.4871     4.5950     1.8163     1.8165     0.4865     0.0395  0.0005876 3.9588e-07 9.7871e-01     0.6526     100.00     5.0000    4.63575   72.62320    33.3178    33.3178    25.6417    25.6412         19 0.0000e+00
 277.839142    143.000    141.945   3.646106   3.646338     9.9491     9.9517     9.9330     9.9355    88.5362     0.4870     4.5951     1.8101     1.8103     0.4708     0.0388  0.0002000     0.0000 9.2876e-01     0.6376     100.00     5.0000    4.62853   72.43567    33.3208    33.3208    25.6521    25.6517         34 0.0000e+00
 277.839172    144.000    142.925   3.644326   3.644396     9.9228     9.9237     9.9066     9.9074    88.5486     0.4865     4.5957     1.8018     1.8020     0.4747     0.0390  0.0002000     0.0000 8.6830e-01     0.6188     100.00     5.0000    4.62262   72.30434    33.3265    33.3265    25.6610    25.6608         57 0.0000e+00
 277.839203    145.000    143.917   3.643008   3.643140     9.8968     9.8977     9.8805     9.8814    88.5527     0.4863     4.5959     1.7989     1.7991     0.4749     0.0390  0.0002000     0.0000 8.0796e-01     0.5991     100.00     5.0000    4.62556   72.31396    33.3367    33.3372    25.6733    25.6735         49 0.0000e+00
 277.839233    146.000    144.904   3.645247   3.645301     9.9040     9.9043     9.8876     9.8879    88.5671     0.4856     4.5966     1.7973     1.7975     0.4457     0.0378  0.0002000     0.0000 7.6081e-01     0.5831     100.00     5.0000    4.62266   72.28732    33.3524    33.3527    25.6843    25.6845         30 0.0000e+00
 277.839233    147.000    145.901   3.643652   3.643785     9.8763     9.8777     9.8598     9.8612    88.5755     0.4853     4.5971     1.7972     1.7974     0.4647     0.0386  0.0002000     0.0000 7.2375e-01     0.5701     100.00     5.0000    4.62801   72.33139    33.3613    33.3614    25.6959    25.6958         23 0.0000e+00
 277.839233    148.000    146.899   3.644170   3.644249     9.8727     9.8735     9.8561     9.8568    88.5755     0.4853     4.5971     1.7968     1.7970     0.4695     0.0388  0.0002000     0.0000 6.8851e-01     0.5574     100.00     5.0000    4.62987   72.35848    33.3695    33.3696    25.7029    25.7029         25 0.0000e+00
 277.839264    149.000    147.885   3.645728   3.645773     9.8714     9.8724     9.8547     9.8556    88.5855     0.4848     4.5976     1.7979     1.7981     0.4596     0.0384  0.0002000     0.0000 6.5615e-01     0.5454     100.00     5.0000    4.64319   72.57233    33.3861    33.3857    25.7161    25.7156         27 0.0000e+00
 277.839264    150.000    148.873   3.646457   3.646533     9.8712     9.8722     9.8543     9.8553    88.5891     0.4846     4.5978     1.8003     1.8005     0.4378     0.0375  0.0002000     0.0000 6.2712e-01     0.5343     100.00     5.0000    4.65692   72.78996    33.3933    33.3931    25.7218    25.7215         23 0.0000e+00
 277.839294    151.000    149.869   3.646930   3.647022     9.8687     9.8695     9.8518     9.8525    88.5946     0.4844     4.5980     1.8017     1.8019     0.4386     0.0375  0.0002000     0.0000 6.0094e-01     0.5240     100.00     5.0000    4.65192   72.71106    33.3999    33.4002    25.7274    25.7275         20 0.0000e+00
 277.839294    152.000    150.864   3.650884   3.650895     9.8611     9.8619     9.8440     9.8448    88.5993     0.4842     4.5983     1.8017     1.8019     0.4143     0.0366  0.0002000     0.0000 5.7582e-01     0.5140     100.00     5.0000    4.65159   72.71572    33.4469    33.4463    25.7654    25.7648         18 0.0000e+00
 277.839294    153.000    151.868   3.653027   3.653082     9.8415     9.8426     9.8243     9.8254    88.6057     0.4839     4.5986     1.8026     1.8028     0.4144     0.0366  0.0002000     0.0000 5.5006e-01     0.5034     100.00     5.0000    4.65543   72.76310    33.4865    33.4860    25.7996    25.7991         22 0.0000e+00
 277.839325    154.000    152.847   3.652899   3.653129     9.8262     9.8247     9.8089     9.8074    88.6198     0.4833     4.5993     1.7993     1.7995     0.4064     0.0363  0.0002000     0.0000 5.1533e-01     0.4887     100.00     5.0000    4.62361   72.24734    33.4989    33.5027    25.8118    25.8151         41 0.0000e+00
 277.839355    155.000    153.834   3.652876   3.652940     9.8165     9.8171     9.7991     9.7997    88.6265     0.4830     4.5997     1.7918     1.7920     0.4046     0.0362  0.0002000     0.0000 4.9316e-01     0.4791     100.00     5.0000    4.57551   71.48450    33.5073    33.5074    25.8200    25.8200         22 0.0000e+00
 277.839386    156.000    154.832   3.652408   3.652474     9.8079     9.8085     9.7904     9.7910    88.6410     0.4823     4.6004     1.7861     1.7863     0.3854     0.0354  0.0002000     0.0000 4.7524e-01     0.4711     100.00     5.0000    4.55365   71.13083    33.5100    33.5102    25.8236    25.8236         20 0.0000e+00
 277.839386    157.000    155.825   3.650946   3.651024     9.7864     9.7872     9.7688     9.7696    88.6380     0.4824     4.6003     1.7808     1.7810     0.3852     0.0354  0.0002000     0.0000 4.5685e-01     0.4628     100.00     5.0000    4.54179   70.91438    33.5146    33.5147    25.8307    25.8307         21 0.0000e+00
 277.839386    158.000    156.815   3.648490   3.648374     9.7486     9.7466     9.7309     9.7290    88.6461     0.4821     4.6007     1.7752     1.7755     0.3852     0.0354  0.0002000     0.0000 4.3943e-01     0.4548     100.00     5.0000    4.52026   70.52430    33.5243    33.5249    25.8446    25.8454         22 0.0000e+00
 277.839417    159.000    157.807   3.645205   3.645313     9.7013     9.7023     9.6836     9.6846    88.6470     0.4820     4.6007     1.7689     1.7691     0.3852     0.0354  0.0002000     0.0000 4.2383e-01     0.4475     100.00     5.0000    4.50060   70.14949    33.5342    33.5343    25.8602    25.8601         20 0.0000e+00
 277.839417    160.000    158.806   3.644549   3.644633     9.6925     9.6931     9.6747     9.6753    88.6481     0.4820     4.6008     1.7624     1.7627     0.3838     0.0354  0.0002000     0.0000 4.0869e-01     0.4403     100.00     5.0000    4.48459   69.88695    33.5352    33.5355    25.8624    25.8625         22 0.0000e+00
 277.839417    161.000    159.798   3.643460   3.643564     9.6577     9.6595     9.6398     9.6416    88.6447     0.4821     4.6006     1.7571     1.7573     0.3812     0.0352  0.0002000     0.0000 3.9242e-01     0.4324     100.00     5.0000    4.47663   69.71925    33.5561    33.5555    25.8844    25.8837         30 0.0000e+00
 277.839447    162.000    160.789   3.644287   3.644384     9.6502     9.6510     9.6322     9.6330    88.6597     0.4815     4.6014     1.7473     1.7476     0.3718     0.0349  0.0002000     0.0000 3.7614e-01     0.4244     100.00     5.0000    4.43536   69.07177    33.5711    33.5713    25.8975    25.8975         46 0.0000e+00
 277.839478    163.000    161.775   3.642203   3.642282     9.6163     9.6167     9.5982     9.5986    88.6502     0.4819     4.6009     1.7344     1.7346     0.3738     0.0350  0.0002000     0.0000 3.5997e-01     0.4162     100.00     5.0000    4.39846   68.45074    33.5809    33.5814    25.9107    25.9110         53 0.0000e+00
 277.839478    164.000    162.767   3.640179   3.640321     9.5868     9.5879     9.5686     9.5698    88.6647     0.4812     4.6016     1.7221     1.7224     0.3660     0.0346  0.0002000     0.0000 3.4508e-01     0.4086     100.00     5.0000    4.35472   67.72890    33.5873    33.5877    25.9205    25.9206         40 0.0000e+00
 277.839508    165.000    163.756   3.637501   3.637630     9.5563     9.5571     9.5380     9.5388    88.6562     0.4816     4.6012     1.7153     1.7156     0.3756     0.0350  0.0002000     0.0000 3.3123e-01     0.4014     100.00     5.0000    4.35339   67.66314    33.5879    33.5885    25.9260    25.9263         28 0.0000e+00
 277.839508    166.000    164.749   3.632013   3.632228     9.4827     9.4849     9.4644     9.4667    88.6667     0.4811     4.6017     1.7118     1.7121     0.3657     0.0346  0.0002000     0.0000 3.1793e-01     0.3943     100.00     5.0000    4.34273   67.39382    33.5998    33.6000    25.9473    25.9471         22 0.0000e+00
 277.839539    167.000    165.746   3.632061   3.632154     9.4721     9.4732     9.4538     9.4548    88.6710     0.4809     4.6020     1.7071     1.7074     0.3768     0.0351  0.0002000     0.0000 3.0561e-01     0.3877     100.00     5.0000    4.30967   66.86950    33.6098    33.6098    25.9568    25.9567         21 0.0000e+00
 277.839539    168.000    166.739   3.632549   3.632647     9.4639     9.4649     9.4454     9.4464    88.6709     0.4810     4.6020     1.7002     1.7005     0.3574     0.0343  0.0002000     0.0000 2.9323e-01     0.3809     100.00     5.0000    4.27377   66.30569    33.6221    33.6221    25.9678    25.9677         21 0.0000e+00
 277.839539    169.000    167.736   3.632388   3.632519     9.4573     9.4582     9.4387     9.4397    88.6671     0.4811     4.6018     1.6913     1.6916     0.3775     0.0351  0.0002000     0.0000 2.8035e-01     0.3738     100.00     5.0000    4.23355   65.67385    33.6261    33.6266    25.9721    25.9723         25 0.0000e+00
 277.839569    170.000    168.724   3.625078   3.625666     9.3744     9.3805     9.3558     9.3620    88.6708     0.4810     4.6019     1.6774     1.6778     0.3569     0.0343  0.0002000     0.0000 2.6699e-01     0.3662     100.00     5.0000    4.17872   64.70644    33.6281    33.6284    25.9870    25.9863         38 0.0000e+00
 277.839569    171.000    169.711   3.620165   3.620424     9.3204     9.3221     9.3017     9.3035    88.6709     0.4810     4.6020     1.6561     1.6564     0.3538     0.0342  0.0002000     0.0000 2.5442e-01     0.3590     100.00     5.0000    4.09700   63.36516    33.6276    33.6287    25.9954    25.9959         35 0.0000e+00
 277.839600    172.000    170.705   3.612497   3.612885     9.2317     9.2341     9.2131     9.2155    88.6709     0.4810     4.6020     1.6397     1.6401     0.3517     0.0341  0.0002000     0.0000 2.4181e-01     0.3517     100.00     5.0000    4.07014   62.82822    33.6313    33.6330    26.0125    26.0134         31 0.0000e+00
 277.839630    173.000    171.701   3.605312   3.605637     9.1469     9.1493     9.1283     9.1307    88.6714     0.4809     4.6020     1.6275     1.6279     0.3524     0.0341  0.0002000     0.0000 2.2825e-01     0.3436     100.00     5.0000    4.05600   62.49500    33.6361    33.6372    26.0298    26.0303         40 0.0000e+00
 277.839630    174.000    172.687   3.603245   3.603353     9.1217     9.1220     9.1030     9.1033    88.6695     0.4810     4.6019     1.6174     1.6177     0.3548     0.0342  0.0002000     0.0000 2.1546e-01     0.3358     100.00     5.0000    4.04249   62.25286    33.6380    33.6389    26.0354    26.0360         38 0.0000e+00
 277.839661    175.000    173.681   3.602264   3.602495     9.1056     9.1076     9.0868     9.0888    88.6709     0.4810     4.6020     1.6113     1.6117     0.3537     0.0341  0.0002000     0.0000 2.0402e-01     0.3288     100.00     5.0000    4.02228   61.92142    33.6426    33.6431    26.0415    26.0416         31 0.0000e+00
 277.839661    176.000    174.674   3.599702   3.599939     9.0598     9.0619     9.0409     9.0430    88.6717     0.4809     4.6020     1.6050     1.6054     0.3537     0.0341  0.0002000     0.0000 1.9380e-01     0.3224     100.00     5.0000    4.00104   61.53841    33.6587    33.6592    26.0614    26.0614         30 0.0000e+00
 277.839691    177.000    175.661   3.596681   3.596875     9.0079     9.0093     8.9891     8.9905    88.6738     0.4808     4.6021     1.5995     1.5999     0.3535     0.0341  0.0002000     0.0000 1.8403e-01     0.3162     100.00     5.0000    3.99499   61.38176    33.6758    33.6765    26.0829    26.0833         25 0.0000e+00
 277.839691    178.000    176.655   3.595788   3.595971     8.9944     8.9959     8.9755     8.9769    88.6750     0.4808     4.6022     1.5965     1.5969     0.3534     0.0341  0.0002000     0.0000 1.7581e-01     0.3109     100.00     5.0000    3.99284   61.33157    33.6788    33.6793    26.0874    26.0877         23 0.0000e+00
 277.839691    179.000    177.652   3.594867   3.595091     8.9834     8.9852     8.9644     8.9662    88.6731     0.4809     4.6021     1.5941     1.5945     0.3547     0.0342  0.0002000     0.0000 1.6753e-01     0.3055     100.00     5.0000    3.98729   61.23153    33.6791    33.6798    26.0895    26.0897         22 0.0000e+00
 277.839722    180.000    178.651   3.594586   3.594736     8.9803     8.9813     8.9611     8.9621    88.6724     0.4809     4.6020     1.5908     1.5912     0.3504     0.0340  0.0002000     0.0000 1.5940e-01     0.3002     100.00     5.0000    3.96565   60.89470    33.6788    33.6793    26.0897    26.0900         33 0.0000e+00
 277.839752    181.000    179.633   3.593892   3.594145     8.9708     8.9729     8.9516     8.9536    88.6729     0.4809     4.6021     1.5751     1.5755     0.3538     0.0342  0.0002000     0.0000 1.5072e-01     0.2944     100.00     5.0000    3.84668   59.05623    33.6800    33.6807    26.0921    26.0924         59 0.0000e+00
 277.839752    182.000    180.619   3.591103   3.591263     8.9280     8.9284     8.9087     8.9091    88.6768     0.4807     4.6023     1.5445     1.5449     0.3536     0.0341  0.0002000     0.0000 1.4509e-01     0.2906     100.00     5.0000    3.73006   57.21534    33.6910    33.6923    26.1075    26.1085         29 0.0000e+00
 277.839783    183.000    181.613   3.587243   3.587587     8.8744     8.8776     8.8550     8.8582    88.6801     0.4805     4.6024     1.5343     1.5348     0.3846     0.0354  0.0002000     0.0000 1.3969e-01     0.2869     100.00     5.0000    3.73906   57.28898    33.7010    33.7016    26.1238    26.1238         21 0.0000e+00
