      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 279.040894     91.000     90.325   3.651107   3.651267     9.9090     9.9102     9.8988     9.9000    88.0259     0.5102     4.5689     1.6231     1.6232     0.5531     0.0421  0.0002000     0.0000 6.9219e-02     0.2358     100.00     5.0000    3.86221   60.43315    33.4319    33.4324    25.7445    25.7448         18 0.0000e+00
 279.040924     92.000     91.324   3.648154   3.648344     9.8591     9.8609     9.8488     9.8506    88.0417     0.5094     4.5697     1.6092     1.6094     0.5353     0.0414  0.0002000     0.0000 6.4949e-02     0.2325     100.00     5.0000    3.81736   59.67234    33.4476    33.4479    25.7652    25.7651         19 0.0000e+00
 279.040924     93.000     92.313   3.648419   3.648585     9.8485     9.8496     9.8381     9.8392    88.0114     0.5108     4.5682     1.5920     1.5922     0.5325     0.0413  0.0002000     0.0000 5.9981e-02     0.2286     100.00     5.0000    3.76901   58.90747    33.4597    33.4603    25.7764    25.7767         28 0.0000e+00
 279.040955     94.000     93.302   3.651246   3.651376     9.8389     9.8407     9.8284     9.8301    87.9876     0.5119     4.5670     1.5707     1.5709     0.5198     0.0408  0.0002000     0.0000 5.4625e-02     0.2244     100.00     5.0000    3.72531   58.22623    33.4970    33.4967    25.8071    25.8066         43 0.0000e+00
 279.040955     95.000     94.294   3.655079   3.655458     9.8561     9.8593     9.8455     9.8486    88.0580     0.5087     4.5706     1.5435     1.5437     0.5040     0.0402  0.0002000     0.0000 4.7634e-02     0.2189     100.00     5.0000    3.64759   57.04107    33.5197    33.5206    25.8220    25.8222         52 0.0000e+00
 279.040985     96.000     95.276   3.660191   3.660462     9.8850     9.8871     9.8742     9.8763    88.0830     0.5076     4.5718     1.5303     1.5305     0.5053     0.0402  0.0002000     0.0000 4.2366e-02     0.2146     100.00     5.0000    3.72332   58.27150    33.5445    33.5454    25.8366    25.8369         42 0.0000e+00
 279.041016     97.000     96.266   3.659282   3.659341     9.8673     9.8682     9.8564     9.8573    88.0666     0.5083     4.5710     1.5456     1.5458     0.5044     0.0402  0.0002000     0.0000 4.0095e-02     0.2128     100.00     5.0000    3.77897   59.12208    33.5513    33.5511    25.8448    25.8445         21 0.0000e+00
 279.041016     98.000     97.269   3.640625   3.641003     9.6874     9.6913     9.6765     9.6804    88.0573     0.5087     4.5705     1.5516     1.5518     0.5074     0.0403  0.0002000     0.0000 3.7425e-02     0.2106     100.00     5.0000    3.78837   59.02765    33.5276    33.5278    25.8561    25.8557         19 0.0000e+00
 279.041046     99.000     98.265   3.629313   3.629673     9.5729     9.5765     9.5620     9.5656    88.1242     0.5057     4.5740     1.5535     1.5537     0.4690     0.0388  0.0002000     0.0000 3.4414e-02     0.2082     100.00     5.0000    3.77870   58.72589    33.5179    33.5182    25.8674    25.8670         20 0.0000e+00
 279.041046    100.000     99.263   3.626451   3.626629     9.5310     9.5329     9.5200     9.5219    88.1236     0.5057     4.5739     1.5536     1.5538     0.4573     0.0383  0.0002000     0.0000 3.1015e-02     0.2054     100.00     5.0000    3.77931   58.68489    33.5272    33.5272    25.8815    25.8812         26 0.0000e+00
 279.041077    101.000    100.247   3.625958   3.626018     9.5172     9.5198     9.5062     9.5087    88.0474     0.5092     4.5700     1.5488     1.5490     0.4290     0.0372  0.0002000     0.0000 2.6479e-02     0.2016     100.00     5.0000    3.73690   58.01169    33.5345    33.5327    25.8895    25.8876         20 0.0000e+00
 279.041107    102.000    101.231   3.625542   3.625856     9.5073     9.5111     9.4961     9.4999    88.1053     0.5066     4.5730     1.5296     1.5298     0.4277     0.0371  0.0002000     0.0000 2.2833e-02     0.1986     100.00     5.0000    3.61510   56.11016    33.5390    33.5388    25.8946    25.8938         35 0.0000e+00
 279.041138    103.000    102.229   3.625465   3.625492     9.4887     9.4886     9.4774     9.4773    88.1645     0.5039     4.5760     1.5099     1.5101     0.4547     0.0382  0.0002000     0.0000 2.1170e-02     0.1972     100.00     5.0000    3.47497   53.91888    33.5552    33.5556    25.9103    25.9106         29 0.0000e+00
 279.041138    104.000    103.208   3.622477   3.622694     9.4468     9.4488     9.4354     9.4375    88.1019     0.5067     4.5728     1.4833     1.4835     0.4461     0.0378  0.0002000     0.0000 1.8969e-02     0.1953     100.00     5.0000    3.39769   52.67397    33.5632    33.5635    25.9234    25.9233         21 0.0000e+00
 279.041138    105.000    104.205   3.612847   3.613300     9.3479     9.3518     9.3365     9.3404    88.1263     0.5056     4.5741     1.4717     1.4719     0.4264     0.0371  0.0002000     0.0000 1.7039e-02     0.1937     100.00     5.0000    3.42313   52.95052    33.5560    33.5571    25.9338    25.9340         14 0.0000e+00
 279.041168    106.000    105.204   3.621631   3.620517     9.4084     9.4020     9.3968     9.3904    88.1072     0.5065     4.5731     1.4670     1.4673     0.4486     0.0379  0.0002000     0.0000 1.4791e-02     0.1918     100.00     5.0000    3.44333   53.34546    33.5896    33.5841    25.9503    25.9470         14 0.0000e+00
 279.041168    107.000    106.213   3.633071   3.632873     9.4909     9.4903     9.4792     9.4785    88.0477     0.5092     4.5700     1.4657     1.4659     0.4506     0.0380  0.0002000     0.0000 1.3014e-02     0.1903     100.00     5.0000    3.45682   53.66549    33.6296    33.6282    25.9682    25.9672         14 0.0000e+00
 279.041168    108.000    107.210   3.629697   3.629954     9.4434     9.4473     9.4316     9.4354    88.0524     0.5090     4.5703     1.4636     1.4639     0.4547     0.0382  0.0002000     0.0000 1.0335e-02     0.1880     100.00     5.0000    3.47723   53.92901    33.6390    33.6381    25.9833    25.9819         28 0.0000e+00
 279.041229    109.000    108.177   3.624301   3.624125     9.4019     9.3994     9.3900     9.3875    88.0901     0.5072     4.5722     1.4307     1.4310     0.4586     0.0383  0.0002000     0.0000 7.5245e-03     0.1855     100.00     5.0000    3.31144   51.30539    33.6218    33.6224    25.9766    25.9774         20 0.0000e+00
 279.041229    110.000    109.171   3.617789   3.617874     9.3065     9.3062     9.2945     9.2943    88.1059     0.5065     4.5730     1.4275     1.4278     0.4552     0.0382  0.0002000     0.0000 5.8312e-03     0.1841     100.00     5.0000    3.32871   51.47220    33.6438    33.6449    26.0092    26.0101         17 0.0000e+00
 279.041260    111.000    110.165   3.608309   3.608610     9.1930     9.1964     9.1811     9.1844    88.1122     0.5062     4.5733     1.4261     1.4264     0.4577     0.0383  0.0002000     0.0000 4.2484e-03     0.1827     100.00     5.0000    3.34906   51.66022    33.6520    33.6520    26.0338    26.0333         16 0.0000e+00
 279.041260    112.000    111.169   3.604720   3.604919     9.1499     9.1512     9.1379     9.1392    88.1295     0.5055     4.5742     1.4264     1.4267     0.4338     0.0374  0.0002000     0.0000 2.8809e-03     0.1815     100.00     5.0000    3.35887   51.76327    33.6550    33.6558    26.0431    26.0435         16 0.0000e+00
 279.041260    113.000    112.173   3.602777   3.602859     9.1273     9.1278     9.1152     9.1157    88.0976     0.5069     4.5726     1.4251     1.4253     0.4257     0.0370  0.0002000     0.0000 1.1190e-03     0.1799     100.00     5.0000    3.34758   51.56361    33.6556    33.6561    26.0472    26.0475         27 0.0000e+00
 279.041321    114.000    113.135   3.605133   3.605023     9.1581     9.1565     9.1459     9.1443    88.0143     0.5107     4.5683     1.3953     1.3956     0.4260     0.0370  0.0002000     0.0000 -4.110e-05     0.1781     100.00     5.0000    3.15035   48.55763    33.6506    33.6510    26.0384    26.0389         30 0.0000e+00
 279.041321    115.000    114.135   3.593623   3.593754     9.0053     9.0058     8.9931     8.9936    88.1381     0.5051     4.5747     1.3799     1.3802     0.3998     0.0360  0.0002000     0.0000 1.0000e-12     0.1772     100.00     5.0000    3.09992   47.62621    33.6748    33.6757    26.0815    26.0822         23 0.0000e+00
 279.041351    116.000    115.134   3.592208   3.592358     8.9735     8.9743     8.9612     8.9620    88.1488     0.5046     4.5752     1.3643     1.3646     0.4010     0.0360  0.0002000     0.0000 1.0000e-12     0.1761     100.00     5.0000    3.05935   46.97429    33.6897    33.6905    26.0983    26.0987         29 0.0000e+00
 279.041351    117.000    116.122   3.594161   3.594293     8.9681     8.9693     8.9557     8.9569    88.1736     0.5035     4.5765     1.3484     1.3487     0.3987     0.0359  0.0002000     0.0000 1.0000e-12     0.1750     100.00     5.0000    3.01501   46.29548    33.7147    33.7150    26.1187    26.1187         34 0.0000e+00
 279.041382    118.000    117.112   3.595267   3.595360     8.9692     8.9700     8.9566     8.9575    88.1421     0.5049     4.5749     1.3327     1.3331     0.3996     0.0360  0.0002000     0.0000 1.0000e-12     0.1741     100.00     5.0000    2.97110   45.62525    33.7248    33.7250    26.1264    26.1264         32 0.0000e+00
 279.041382    119.000    118.106   3.596084   3.596169     8.9665     8.9675     8.9539     8.9548    88.1778     0.5033     4.5767     1.3220     1.3223     0.3975     0.0359  0.0002000     0.0000 1.0000e-12     0.1731     100.00     5.0000    2.95429   45.36761    33.7354    33.7354    26.1352    26.1350         30 0.0000e+00
 279.041412    120.000    119.102   3.597239   3.597351     8.9701     8.9711     8.9573     8.9583    88.1837     0.5030     4.5770     1.3142     1.3145     0.3982     0.0359  0.0002000     0.0000 1.0000e-12     0.1720     100.00     5.0000    2.94645   45.25311    33.7436    33.7438    26.1410    26.1411         47 0.0000e+00
 279.041443    121.000    120.090   3.596586   3.596836     8.9594     8.9618     8.9466     8.9489    88.1338     0.5053     4.5744     1.3068     1.3072     0.3874     0.0355  0.0002000     0.0000 1.0000e-12     0.1709     100.00     5.0000    2.92970   44.98618    33.7464    33.7468    26.1450    26.1449         62 0.0000e+00
 279.041443    122.000    121.073   3.596630   3.596623     8.9581     8.9581     8.9452     8.9452    88.1978     0.5024     4.5777     1.2983     1.2987     0.3743     0.0350  0.0002000     0.0000 1.0000e-12     0.1699     100.00     5.0000    2.88492   44.29756    33.7476    33.7476    26.1461    26.1461         37 0.0000e+00
 279.041473    123.000    122.063   3.596965   3.597029     8.9589     8.9595     8.9459     8.9465    88.1994     0.5023     4.5778     1.2933     1.2936     0.3922     0.0357  0.0002000     0.0000 1.0000e-12     0.1695     100.00     5.0000    2.88354   44.27783    33.7499    33.7500    26.1478    26.1478         19 0.0000e+00
 279.041473    124.000    123.064   3.597325   3.597417     8.9572     8.9579     8.9441     8.9447    88.1742     0.5034     4.5765     1.2924     1.2928     0.3909     0.0356  0.0002000     0.0000 1.0000e-12     0.1686     100.00     5.0000    2.88939   44.36740    33.7548    33.7552    26.1520    26.1521         16 0.0000e+00
 279.041473    125.000    124.073   3.597812   3.597916     8.9556     8.9566     8.9424     8.9433    88.1831     0.5030     4.5770     1.2912     1.2916     0.3943     0.0358  0.0002000     0.0000 1.0000e-12     0.1680     100.00     5.0000    2.88271   44.26496    33.7610    33.7612    26.1570    26.1570         20 0.0000e+00
 279.041504    126.000    125.067   3.597390   3.597455     8.9468     8.9479     8.9334     8.9345    88.1749     0.5034     4.5765     1.2884     1.2888     0.3729     0.0349  0.0002000     0.0000 1.0000e-12     0.1670     100.00     5.0000    2.85695   43.86185    33.7646    33.7641    26.1612    26.1607         24 0.0000e+00
 279.041565    127.000    126.039   3.599889   3.600029     8.9604     8.9616     8.9469     8.9481    88.1965     0.5024     4.5777     1.2467     1.2471     0.3921     0.0357  0.0002000     0.0000 1.0000e-12     0.1660     100.00     5.0000    2.64939   40.69069    33.7772    33.7776    26.1690    26.1691         45 0.0000e+00
 279.041565    128.000    127.022   3.602438   3.602465     8.9735     8.9741     8.9599     8.9605    88.1830     0.5030     4.5770     1.2264     1.2268     0.3988     0.0360  0.0002000     0.0000 1.0000e-12     0.1651     100.00     5.0000    2.58284   39.68377    33.7909    33.7906    26.1777    26.1774         23 0.0000e+00
 279.041565    129.000    128.020   3.605469   3.605477     8.9938     8.9943     8.9801     8.9806    88.1652     0.5038     4.5761     1.2188     1.2193     0.4025     0.0361  0.0002000     0.0000 1.0000e-12     0.1648     100.00     5.0000    2.56952   39.49997    33.8028    33.8024    26.1838    26.1834         16 0.0000e+00
 279.041595    130.000    129.016   3.605757   3.605844     8.9943     8.9951     8.9804     8.9813    88.1542     0.5043     4.5755     1.2131     1.2136     0.3974     0.0359  0.0002000     0.0000 1.0000e-12     0.1646     100.00     5.0000    2.57020   39.51137    33.8049    33.8050    26.1854    26.1853         15 0.0000e+00
 279.041595    131.000    130.015   3.606352   3.606389     8.9969     8.9976     8.9830     8.9836    88.1718     0.5035     4.5764     1.2105     1.2109     0.3954     0.0358  0.0002000     0.0000 1.0000e-12     0.1639     100.00     5.0000    2.58059   39.67415    33.8081    33.8079    26.1875    26.1873         15 0.0000e+00
 279.041595    132.000    131.010   3.606480   3.606536     8.9927     8.9936     8.9787     8.9795    88.1662     0.5038     4.5761     1.2088     1.2093     0.4013     0.0361  0.0002000     0.0000 1.0000e-12     0.1636     100.00     5.0000    2.59399   39.87773    33.8130    33.8128    26.1920    26.1917         17 0.0000e+00
 279.041595    133.000    132.013   3.605587   3.605667     8.9761     8.9774     8.9619     8.9632    88.1523     0.5044     4.5754     1.2096     1.2100     0.3920     0.0357  0.0002000     0.0000 1.0000e-12     0.1628     100.00     5.0000    2.61370   40.16745    33.8190    33.8186    26.1994    26.1989         25 0.0000e+00
 279.041656    134.000    132.996   3.604911   3.604914     8.9643     8.9631     8.9501     8.9489    88.1442     0.5048     4.5750     1.1919     1.1923     0.3916     0.0357  0.0002000     0.0000 1.0000e-12     0.1615     100.00     5.0000    2.51139   38.58612    33.8227    33.8238    26.2041    26.2052         24 0.0000e+00
 279.041687    135.000    133.989   3.604414   3.604409     8.9522     8.9521     8.9378     8.9377    88.1497     0.5045     4.5753     1.1850     1.1855     0.3978     0.0359  0.0002000     0.0000 1.0000e-12     0.1611     100.00     5.0000    2.49390   38.30849    33.8286    33.8286    26.2107    26.2107         33 0.0000e+00
 279.041718    136.000    134.968   3.602588   3.602629     8.9246     8.9253     8.9102     8.9109    88.1506     0.5045     4.5753     1.1806     1.1810     0.3862     0.0354  0.0002000     0.0000 1.0000e-12     0.1602     100.00     5.0000    2.48814   38.19835    33.8353    33.8351    26.2203    26.2200         41 0.0000e+00
 279.041718    137.000    135.955   3.601896   3.601987     8.9132     8.9139     8.8987     8.8994    88.1885     0.5028     4.5772     1.1753     1.1757     0.3839     0.0354  0.0002000     0.0000 1.0000e-12     0.1600     100.00     5.0000    2.43838   37.42574    33.8384    33.8387    26.2245    26.2247         25 0.0000e+00
 279.041718    138.000    136.948   3.599710   3.599825     8.8864     8.8875     8.8718     8.8729    88.1657     0.5038     4.5761     1.1680     1.1685     0.4018     0.0361  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    2.40879   36.95013    33.8407    33.8408    26.2305    26.2305         17 0.0000e+00
 279.041748    139.000    137.944   3.598658   3.598760     8.8693     8.8704     8.8546     8.8557    88.1639     0.5039     4.5760     1.1634     1.1639     0.3764     0.0351  0.0002000     0.0000 1.0000e-12     0.1596     100.00     5.0000    2.41407   37.01827    33.8455    33.8455    26.2370    26.2368         15 0.0000e+00
 279.041748    140.000    138.949   3.598460   3.598537     8.8614     8.8621     8.8466     8.8473    88.1762     0.5033     4.5766     1.1619     1.1623     0.3757     0.0350  0.0002000     0.0000 1.0000e-12     0.1591     100.00     5.0000    2.43172   37.28360    33.8505    33.8507    26.2422    26.2422         16 0.0000e+00
 279.041748    141.000    139.951   3.598803   3.598858     8.8504     8.8513     8.8355     8.8364    88.1629     0.5039     4.5759     1.1621     1.1626     0.3797     0.0352  0.0002000     0.0000 1.0000e-12     0.1589     100.00     5.0000    2.45352   37.61201    33.8641    33.8639    26.2546    26.2543         23 0.0000e+00
 279.041779    142.000    140.925   3.599368   3.599407     8.8493     8.8479     8.8344     8.8329    88.1834     0.5030     4.5770     1.1557     1.1562     0.3771     0.0351  0.0002000     0.0000 1.0000e-12     0.1578     100.00     5.0000    2.43227   37.28682    33.8706    33.8723    26.2598    26.2614         20 0.0000e+00
 279.041809    143.000    141.914   3.597769   3.597732     8.8298     8.8292     8.8148     8.8142    88.1832     0.5030     4.5770     1.1529     1.1534     0.3758     0.0350  0.0002000     0.0000 1.0000e-12     0.1578     100.00     5.0000    2.42177   37.11014    33.8720    33.8722    26.2640    26.2642         13 0.0000e+00
 279.041840    144.000    142.909   3.596262   3.596353     8.8140     8.8148     8.7989     8.7997    88.1883     0.5028     4.5772     1.1538     1.1543     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    2.42495   37.14563    33.8708    33.8710    26.2656    26.2656         12 0.0000e+00
 279.041840    145.000    143.879   3.593725   3.593848     8.7825     8.7831     8.7672     8.7678    88.1517     0.5044     4.5754     1.1545     1.1550     0.3942     0.0358  0.0002000     0.0000 1.0000e-12     0.1573     100.00     5.0000    2.42650   37.14405    33.8739    33.8746    26.2729    26.2734         11 0.0000e+00
 279.041840    146.000    144.949   3.592048   3.592106     8.7624     8.7621     8.7471     8.7468    88.1509     0.5045     4.5753     1.1541     1.1545     0.4005     0.0360  0.0002000     0.0000 1.0000e-12     0.1572     100.00     5.0000    2.42433   37.09454    33.8750    33.8759    26.2769    26.2777         17 0.0000e+00
 279.041901    147.000    145.869   3.590913   3.590877     8.7475     8.7466     8.7321     8.7312    88.1481     0.5046     4.5752     1.1589     1.1593     0.3770     0.0351  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    2.45283   37.51866    33.8769    33.8774    26.2807    26.2812         26 0.0000e+00
 279.041901    148.000    146.875   3.589355   3.589406     8.7273     8.7272     8.7118     8.7117    88.1592     0.5041     4.5757     1.1606     1.1610     0.3641     0.0346  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    2.45652   37.55871    33.8794    33.8800    26.2859    26.2864         19 0.0000e+00
 279.041901    149.000    147.880   3.588333   3.588425     8.7136     8.7144     8.6980     8.6988    88.1796     0.5032     4.5768     1.1611     1.1616     0.3549     0.0342  0.0002000     0.0000 1.0000e-12     0.1557     100.00     5.0000    2.45413   37.51123    33.8813    33.8815    26.2895    26.2895         22 0.0000e+00
 279.041962    150.000    148.862   3.587646   3.587496     8.7038     8.7015     8.6881     8.6859    88.1684     0.5037     4.5762     1.1655     1.1660     0.3725     0.0349  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    2.49023   38.05508    33.8829    33.8836    26.2923    26.2931         40 0.0000e+00
 279.041962    151.000    149.840   3.584904   3.584977     8.6686     8.6691     8.6528     8.6534    88.1726     0.5035     4.5764     1.1718     1.1722     0.3742     0.0350  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    2.51848   38.45779    33.8874    33.8876    26.3013    26.3014         22 0.0000e+00
 279.041962    152.000    150.846   3.583416   3.583553     8.6504     8.6515     8.6346     8.6356    88.1674     0.5037     4.5762     1.1736     1.1741     0.3492     0.0340  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    2.51371   38.36975    33.8887    33.8891    26.3051    26.3053         16 0.0000e+00
 279.041992    153.000    151.845   3.581493   3.581651     8.6259     8.6272     8.6100     8.6113    88.1787     0.5032     4.5767     1.1744     1.1748     0.3421     0.0337  0.0002000     0.0000 1.0000e-12     0.1546     100.00     5.0000    2.51039   38.29881    33.8915    33.8919    26.3111    26.3112         19 0.0000e+00
 279.041992    154.000    152.843   3.579321   3.579476     8.5972     8.5992     8.5812     8.5832    88.1776     0.5033     4.5767     1.1748     1.1753     0.3659     0.0346  0.0002000     0.0000 1.0000e-12     0.1542     100.00     5.0000    2.51404   38.33108    33.8956    33.8954    26.3187    26.3183         33 0.0000e+00
 279.042023    155.000    153.812   3.578601   3.577889     8.5877     8.5785     8.5717     8.5624    88.1754     0.5034     4.5766     1.1771     1.1776     0.3766     0.0351  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    2.52097   38.42885    33.8966    33.8980    26.3210    26.3236         37 0.0000e+00
 279.042053    156.000    154.806   3.575988   3.576118     8.5529     8.5541     8.5367     8.5379    88.2002     0.5022     4.5778     1.1776     1.1780     0.3798     0.0352  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    2.52309   38.43263    33.9021    33.9023    26.3307    26.3307         22 0.0000e+00
 279.042053    157.000    155.819   3.574965   3.575075     8.5381     8.5391     8.5219     8.5228    88.1934     0.5026     4.5775     1.1773     1.1777     0.3783     0.0351  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    2.51842   38.34954    33.9050    33.9052    26.3352    26.3353         22 0.0000e+00
 279.042053    158.000    156.800   3.574601   3.574718     8.5322     8.5331     8.5159     8.5167    88.1987     0.5023     4.5778     1.1764     1.1768     0.3633     0.0345  0.0002000     0.0000 1.0000e-12     0.1530     100.00     5.0000    2.51029   38.22115    33.9064    33.9067    26.3372    26.3374         59 0.0000e+00
 279.042084    159.000    157.786   3.574374   3.574487     8.5274     8.5284     8.5109     8.5119    88.2066     0.5020     4.5782     1.1715     1.1719     0.3550     0.0342  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    2.50074   38.07207    33.9081    33.9083    26.3394    26.3394         47 0.0000e+00
 279.042114    160.000    158.775   3.573961   3.574068     8.5166     8.5174     8.5001     8.5009    88.2173     0.5015     4.5787     1.1759     1.1763     0.3710     0.0348  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    2.56401   39.02724    33.9136    33.9140    26.3454    26.3455         25 0.0000e+00
 279.042114    161.000    159.777   3.572935   3.573128     8.4997     8.5013     8.4831     8.4847    88.2212     0.5013     4.5789     1.1824     1.1829     0.3782     0.0351  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    2.59163   39.43405    33.9186    33.9191    26.3519    26.3520         22 0.0000e+00
 279.042145    162.000    160.765   3.568548   3.568806     8.4530     8.4552     8.4364     8.4385    88.2235     0.5012     4.5790     1.1880     1.1884     0.3653     0.0346  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    2.60598   39.61062    33.9166    33.9172    26.3574    26.3576         26 0.0000e+00
 279.042145    163.000    161.759   3.566004   3.566162     8.4266     8.4278     8.4099     8.4111    88.2602     0.4995     4.5809     1.1932     1.1936     0.3453     0.0338  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    2.61992   39.79843    33.9146    33.9151    26.3599    26.3601         26 0.0000e+00
 279.042175    164.000    162.754   3.564560   3.564769     8.4099     8.4121     8.3931     8.3953    88.2601     0.4995     4.5809     1.1967     1.1972     0.3448     0.0338  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    2.61485   39.70673    33.9150    33.9151    26.3628    26.3625         34 0.0000e+00
 279.042175    165.000    163.743   3.561805   3.561914     8.3764     8.3773     8.3595     8.3605    88.2662     0.4993     4.5812     1.1919     1.1923     0.3598     0.0344  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    2.56100   38.86061    33.9176    33.9178    26.3699    26.3699         41 0.0000e+00
 279.042236    166.000    164.714   3.560392   3.559345     8.3574     8.3447     8.3405     8.3278    88.2525     0.4999     4.5805     1.1521     1.1525     0.3728     0.0349  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    2.30124   34.90465    33.9204    33.9215    26.3750    26.3778         21 0.0000e+00
 279.042236    167.000    165.716   3.562824   3.562633     8.3713     8.3703     8.3542     8.3532    88.2739     0.4989     4.5816     1.1428     1.1433     0.3442     0.0338  0.0002000     0.0000 1.0000e-12     0.1511     100.00     5.0000    2.31791   35.17121    33.9323    33.9313    26.3823    26.3816         14 0.0000e+00
 279.042236    168.000    166.719   3.568153   3.567911     8.4114     8.4101     8.3941     8.3929    88.1710     0.5036     4.5763     1.1374     1.1378     0.3613     0.0345  0.0002000     0.0000 1.0000e-12     0.1510     100.00     5.0000    2.32532   35.31927    33.9497    33.9483    26.3898    26.3889         13 0.0000e+00
 279.042267    169.000    167.691   3.568874   3.568966     8.4117     8.4129     8.3944     8.3956    88.2193     0.5014     4.5788     1.1344     1.1349     0.3774     0.0351  0.0002000     0.0000 1.0000e-12     0.1509     100.00     5.0000    2.33136   35.41283    33.9565    33.9563    26.3951    26.3948         12 0.0000e+00
 279.042267    170.000    168.726   3.567487   3.567680     8.3915     8.3933     8.3741     8.3759    88.1912     0.5027     4.5774     1.1312     1.1317     0.3716     0.0349  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    2.33232   35.41249    33.9608    33.9611    26.4016    26.4016         11 0.0000e+00
 279.042267    171.000    169.715   3.564692   3.564929     8.3613     8.3636     8.3438     8.3461    88.1860     0.5029     4.5771     1.1294     1.1299     0.3773     0.0351  0.0002000     0.0000 1.0000e-12     0.1510     100.00     5.0000    2.33493   35.42791    33.9599    33.9602    26.4055    26.4053         20 0.0000e+00
 279.042297    172.000    170.693   3.563233   3.563228     8.3462     8.3464     8.3287     8.3288    88.2365     0.5006     4.5797     1.1226     1.1231     0.3748     0.0350  0.0002000     0.0000 1.0000e-12     0.1504     100.00     5.0000    2.32070   35.19976    33.9584    33.9582    26.4066    26.4064         30 0.0000e+00
 279.042358    173.000    171.671   3.563719   3.563961     8.3529     8.3546     8.3352     8.3369    88.2418     0.5004     4.5800     1.1156     1.1160     0.3787     0.0351  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    2.33228   35.38035    33.9567    33.9576    26.4043    26.4047         14 0.0000e+00
 279.042358    174.000    172.662   3.562347   3.562449     8.3357     8.3368     8.3180     8.3190    88.2713     0.4990     4.5815     1.1172     1.1177     0.3600     0.0344  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    2.33430   35.39766    33.9583    33.9583    26.4081    26.4080         12 0.0000e+00
 279.042358    175.000    173.652   3.563195   3.563194     8.3382     8.3384     8.3203     8.3206    88.2570     0.4997     4.5808     1.1175     1.1180     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    2.32265   35.22433    33.9644    33.9641    26.4126    26.4123         11 0.0000e+00
 279.042358    176.000    174.652   3.562890   3.563007     8.3328     8.3342     8.3148     8.3163    88.2461     0.5002     4.5802     1.1176     1.1181     0.3687     0.0347  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    2.31251   35.06666    33.9659    33.9657    26.4146    26.4142         11 0.0000e+00
 279.042389    177.000    175.646   3.561196   3.561719     8.3142     8.3201     8.2962     8.3020    88.2346     0.5007     4.5796     1.1161     1.1166     0.3823     0.0353  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    2.30360   34.91686    33.9654    33.9653    26.4170    26.4160         10 0.0000e+00
 279.042389    178.000    176.684   3.555429   3.555932     8.2569     8.2615     8.2388     8.2434    88.2398     0.5004     4.5799     1.1152     1.1157     0.3797     0.0352  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    2.30282   34.85878    33.9590    33.9599    26.4206    26.4207         16 0.0000e+00
 279.042419    179.000    177.643   3.554338   3.554276     8.2467     8.2458     8.2285     8.2276    88.2373     0.5006     4.5797     1.1351     1.1356     0.3544     0.0342  0.0002000     0.0000 1.0000e-12     0.1493     100.00     5.0000    2.42860   36.75405    33.9568    33.9570    26.4205    26.4207         22 0.0000e+00
 279.042450    180.000    178.619   3.548775   3.551151     8.1916     8.2146     8.1735     8.1964    88.2489     0.5000     4.5803     1.1463     1.1468     0.3714     0.0349  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    2.45447   37.09797    33.9503    33.9534    26.4236    26.4226         20 0.0000e+00
 279.042480    181.000    179.610   3.542912   3.543221     8.1327     8.1350     8.1145     8.1168    88.2951     0.4979     4.5827     1.1461     1.1465     0.3631     0.0345  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    2.44007   36.83005    33.9444    33.9455    26.4278    26.4283         18 0.0000e+00
