      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.399384    185.000    183.565   3.642859   3.642966     9.1312     9.1331     9.1112     9.1131    88.1641     0.5039     4.5760     0.8892     0.8895     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.44477   22.31082    34.0357    34.0350    26.3453    26.3444         36 0.0000e+00
 280.399384    186.000    184.553   3.642656   3.642735     9.1266     9.1281     9.1065     9.1080    88.2518     0.4999     4.5805     0.8843     0.8847     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.41990   21.92487    34.0375    34.0369    26.3474    26.3468         35 0.0000e+00
 280.399414    187.000    185.550   3.642711   3.642779     9.1235     9.1249     9.1032     9.1047    88.1540     0.5043     4.5755     0.8807     0.8811     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.41887   21.90778    34.0406    34.0400    26.3504    26.3497         27 0.0000e+00
 280.399414    188.000    186.546   3.641850   3.641955     9.1105     9.1132     9.0902     9.0929    88.1642     0.5039     4.5760     0.8797     0.8801     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.42715   22.02977    34.0436    34.0421    26.3548    26.3532         34 0.0000e+00
 280.399475    189.000    187.529   3.641935   3.641694     9.1108     9.1077     9.0904     9.0873    88.2458     0.5002     4.5802     0.8760     0.8764     0.4122     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.40619   21.70641    34.0437    34.0442    26.3549    26.3557         51 0.0000e+00
 280.399506    190.000    188.530   3.641295   3.641373     9.1014     9.1029     9.0809     9.0824    88.2616     0.4995     4.5810     0.8723     0.8727     0.3913     0.0357  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.39548   21.53679    34.0456    34.0450    26.3578    26.3571         38 0.0000e+00
 280.399567    191.000    189.502   3.640220   3.640253     9.0888     9.0905     9.0682     9.0699    88.2564     0.4997     4.5807     0.8646     0.8650     0.4130     0.0365  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.36423   21.04881    34.0460    34.0447    26.3602    26.3589         28 0.0000e+00
 280.399567    192.000    190.490   3.638294   3.638398     9.0671     9.0718     9.0465     9.0512    88.2230     0.5012     4.5790     0.8635     0.8639     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.36631   21.07082    34.0461    34.0427    26.3638    26.3604         17 0.0000e+00
 280.399597    193.000    191.490   3.637320   3.637429     9.0542     9.0587     9.0334     9.0379    88.2536     0.4998     4.5806     0.8626     0.8630     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.36391   21.02806    34.0479    34.0447    26.3672    26.3640         13 0.0000e+00
 280.399597    194.000    192.484   3.636286   3.636422     9.0428     9.0480     9.0220     9.0272    88.2622     0.4994     4.5810     0.8622     0.8626     0.4133     0.0365  0.0002000     0.0000 1.0000e-12     0.1341     100.00     5.0000    1.36463   21.03381    34.0475    34.0439    26.3688    26.3652         13 0.0000e+00
 280.399597    195.000    193.496   3.634630   3.634795     9.0247     9.0326     9.0037     9.0116    88.2331     0.5008     4.5795     0.8620     0.8623     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.36753   21.06993    34.0471    34.0413    26.3714    26.3655         12 0.0000e+00
 280.399597    196.000    194.496   3.632612   3.632725     9.0025     9.0098     8.9814     8.9888    88.1820     0.5031     4.5769     0.8620     0.8624     0.4156     0.0366  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    1.37224   21.13215    34.0468    34.0410    26.3747    26.3689         17 0.0000e+00
 280.399658    197.000    195.481   3.632896   3.633383     9.0043     9.0107     8.9831     8.9896    88.2287     0.5010     4.5793     0.8619     0.8622     0.4144     0.0366  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.37007   21.09958    34.0476    34.0465    26.3750    26.3731         42 0.0000e+00
 280.399750    198.000    196.450   3.631202   3.630724     8.9844     8.9821     8.9631     8.9609    88.2535     0.4998     4.5806     0.8627     0.8631     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.37999   21.24319    34.0485    34.0457    26.3789    26.3770         30 0.0000e+00
 280.399750    199.000    197.446   3.629748   3.629688     8.9679     8.9698     8.9466     8.9484    88.1437     0.5048     4.5749     0.8635     0.8638     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.37907   21.22131    34.0486    34.0462    26.3816    26.3794         25 0.0000e+00
 280.399780    200.000    198.443   3.629631   3.629695     8.9646     8.9664     8.9432     8.9450    88.2857     0.4984     4.5822     0.8632     0.8636     0.4131     0.0365  0.0002000     0.0000 1.0000e-12     0.1341     100.00     5.0000    1.37829   21.20789    34.0501    34.0491    26.3833    26.3822         23 0.0000e+00
 280.399780    201.000    199.438   3.629475   3.629563     8.9610     8.9630     8.9395     8.9415    88.3149     0.4970     4.5837     0.8639     0.8643     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.38212   21.26530    34.0515    34.0504    26.3849    26.3838         27 0.0000e+00
 280.399811    202.000    200.436   3.629606   3.629702     8.9606     8.9621     8.9390     8.9405    88.3075     0.4974     4.5833     0.8635     0.8639     0.4152     0.0366  0.0002000     0.0000 1.0000e-12     0.1340     100.00     5.0000    1.37742   21.19306    34.0527    34.0523    26.3860    26.3854         40 0.0000e+00
