      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.897125     92.000     91.330   3.812517   3.812492    11.9689    11.9704    11.9572    11.9587    87.9207     0.5149     4.5635     2.1901     2.1900     0.9828     0.0593  5.7577300     0.0059 8.8952e+00     1.4567     100.00     5.0000    5.66560   92.49206    33.1657    33.1642    25.1727    25.1712         36 0.0000e+00
 277.897125     93.000     92.315   3.807321   3.807373    11.9142    11.9151    11.9024    11.9033    87.9626     0.5130     4.5657     2.1801     2.1800     0.8914     0.0557  5.4794631     0.0056 8.3034e+00     1.4285     100.00     5.0000    5.64298   92.01556    33.1636    33.1633    25.1813    25.1809         49 0.0000e+00
 277.897156     94.000     93.305   3.793734   3.794079    11.7822    11.7858    11.7704    11.7740    87.9991     0.5114     4.5675     2.1725     2.1724     0.8633     0.0545  4.8686447     0.0050 7.8054e+00     1.4032     100.00     5.0000    5.64009   91.70435    33.1487    33.1488    25.1943    25.1937         31 0.0000e+00
 277.897156     95.000     94.301   3.790621   3.790716    11.7472    11.7489    11.7353    11.7369    88.0152     0.5106     4.5684     2.1684     2.1683     0.8849     0.0554  4.7802482     0.0049 7.3849e+00     1.3806     100.00     5.0000    5.62534   91.39717    33.1491    33.1486    25.2011    25.2004         25 0.0000e+00
 277.897186     96.000     95.297   3.788621   3.788722    11.7231    11.7247    11.7110    11.7127    88.0387     0.5096     4.5696     2.1624     2.1623     0.8856     0.0554  4.6779943     0.0048 6.9792e+00     1.3577     100.00     5.0000    5.60520   91.02451    33.1508    33.1503    25.2069    25.2062         23 0.0000e+00
 277.897186     97.000     96.291   3.789019   3.789029    11.7232    11.7240    11.7110    11.7119    88.0720     0.5081     4.5713     2.1567     2.1567     0.8636     0.0545  4.3423820     0.0044 6.5875e+00     1.3343     100.00     5.0000    5.59001   90.78000    33.1541    33.1535    25.2095    25.2088         27 0.0000e+00
 277.897217     98.000     97.279   3.787515   3.787591    11.7054    11.7069    11.6931    11.6946    88.0994     0.5068     4.5727     2.1513     2.1512     0.8840     0.0554  3.8792436     0.0040 6.2180e+00     1.3110     100.00     5.0000    5.58149   90.60804    33.1550    33.1544    25.2134    25.2127         29 0.0000e+00
 277.897217     99.000     98.271   3.780250   3.780536    11.6284    11.6326    11.6161    11.6203    88.1133     0.5062     4.5734     2.1473     2.1473     0.8736     0.0549  3.5864403     0.0037 5.8959e+00     1.2897     100.00     5.0000    5.58032   90.44022    33.1524    33.1514    25.2256    25.2241         28 0.0000e+00
 277.897217    100.000     99.263   3.770814   3.771070    11.5295    11.5328    11.5171    11.5204    88.1764     0.5033     4.5766     2.1427     2.1426     0.8296     0.0532  3.5866468     0.0037 5.6090e+00     1.2697     100.00     5.0000    5.57348   90.13793    33.1481    33.1477    25.2405    25.2396         27 0.0000e+00
 277.897247    101.000    100.256   3.768824   3.768954    11.5081    11.5099    11.4956    11.4974    88.2062     0.5020     4.5782     2.1370     2.1369     0.8125     0.0525  3.5866468     0.0037 5.3409e+00     1.2502     100.00     5.0000    5.54343   89.61087    33.1474    33.1471    25.2439    25.2433         24 0.0000e+00
 277.897247    102.000    101.249   3.766631   3.766771    11.4811    11.4836    11.4685    11.4710    88.2170     0.5015     4.5787     2.1296     2.1296     0.8099     0.0524  3.4824293     0.0036 5.0840e+00     1.2307     100.00     5.0000    5.52850   89.31959    33.1496    33.1487    25.2505    25.2494         23 0.0000e+00
 277.897278    103.000    102.246   3.763599   3.763908    11.4381    11.4431    11.4254    11.4304    88.2463     0.5002     4.5802     2.1254     2.1254     0.7687     0.0507  3.2908037     0.0034 4.8289e+00     1.2103     100.00     5.0000    5.52886   89.24873    33.1580    33.1566    25.2649    25.2628         24 0.0000e+00
 277.897278    104.000    103.238   3.758666   3.758794    11.3837    11.3861    11.3709    11.3733    88.2670     0.4992     4.5813     2.1210     2.1209     0.7590     0.0504  2.7300777     0.0028 4.5724e+00     1.1889     100.00     5.0000    5.52675   89.11150    33.1580    33.1571    25.2747    25.2736         29 0.0000e+00
 277.897308    105.000    104.231   3.755133   3.755142    11.3433    11.3438    11.3304    11.3309    88.2918     0.4981     4.5825     2.1162     2.1161     0.7464     0.0499  2.5376203     0.0026 4.3261e+00     1.1672     100.00     5.0000    5.51654   88.87125    33.1591    33.1587    25.2829    25.2826         43 0.0000e+00
 277.897308    106.000    105.215   3.753328   3.753346    11.3213    11.3209    11.3083    11.3079    88.3133     0.4971     4.5836     2.1067     2.1067     0.7003     0.0480  2.5185509     0.0026 4.1185e+00     1.1482     100.00     5.0000    5.47540   88.16798    33.1607    33.1612    25.2882    25.2887         56 0.0000e+00
 277.897339    107.000    106.203   3.749746   3.749859    11.2825    11.2843    11.2694    11.2712    88.3328     0.4962     4.5846     2.0971     2.0970     0.7029     0.0481  2.4314282     0.0025 3.9949e+00     1.1364     100.00     5.0000    5.45043   87.69311    33.1599    33.1593    25.2946    25.2938         27 0.0000e+00
 277.897339    108.000    107.195   3.747803   3.747872    11.2556    11.2568    11.2424    11.2437    88.3372     0.4960     4.5849     2.0926     2.0926     0.7006     0.0480  2.3906863     0.0024 3.8591e+00     1.1230     100.00     5.0000    5.43395   87.38035    33.1645    33.1640    25.3030    25.3024         18 0.0000e+00
 277.897369    109.000    108.194   3.746049   3.746267    11.2336    11.2359    11.2203    11.2226    88.3550     0.4952     4.5858     2.0882     2.0882     0.6903     0.0476  2.3911645     0.0024 3.7205e+00     1.1090     100.00     5.0000    5.42324   87.16860    33.1665    33.1666    25.3086    25.3082         15 0.0000e+00
 277.897369    110.000    109.192   3.744154   3.744286    11.2105    11.2123    11.1972    11.1989    88.3610     0.4950     4.5861     2.0850     2.0850     0.6638     0.0466  2.3214562     0.0024 3.5704e+00     1.0932     100.00     5.0000    5.41661   87.02001    33.1681    33.1679    25.3140    25.3135         17 0.0000e+00
 277.897369    111.000    110.189   3.744450   3.744435    11.2093    11.2100    11.1957    11.1965    88.3610     0.4950     4.5861     2.0803     2.0803     0.6633     0.0465  2.2594762     0.0023 3.4119e+00     1.0760     100.00     5.0000    5.39600   86.68856    33.1718    33.1709    25.3171    25.3163         18 0.0000e+00
 277.897400    112.000    111.182   3.744358   3.744478    11.1997    11.2019    11.1860    11.1882    88.3655     0.4948     4.5863     2.0742     2.0742     0.6635     0.0465  2.0292959     0.0021 3.2387e+00     1.0562     100.00     5.0000    5.37870   86.39695    33.1791    33.1783    25.3245    25.3235         26 0.0000e+00
 277.897400    113.000    112.168   3.740690   3.740692    11.1550    11.1552    11.1412    11.1414    88.3823     0.4940     4.5872     2.0675     2.0675     0.6795     0.0472  1.8166088     0.0019 3.0636e+00     1.0354     100.00     5.0000    5.36620   86.11611    33.1827    33.1826    25.3354    25.3352         35 0.0000e+00
 277.897430    114.000    113.161   3.738013   3.737314    11.1205    11.1083    11.1067    11.0945    88.3950     0.4934     4.5878     2.0559     2.0559     0.6438     0.0458  1.4765284     0.0015 2.8965e+00     1.0145     100.00     5.0000    5.32359   85.37174    33.1869    33.1910    25.3448    25.3501         55 0.0000e+00
 277.897461    115.000    114.148   3.732187   3.732074    11.0499    11.0481    11.0361    11.0343    88.4113     0.4927     4.5887     2.0384     2.0384     0.6203     0.0448  1.3876798     0.0014 2.7489e+00     0.9952     100.00     5.0000    5.25824   84.19998    33.1925    33.1930    25.3618    25.3625         49 0.0000e+00
 277.897461    116.000    115.137   3.725321   3.725333    10.9674    10.9675    10.9534    10.9536    88.4202     0.4923     4.5891     2.0198     2.0198     0.6327     0.0453  1.2270354     0.0013 2.6333e+00     0.9795     100.00     5.0000    5.18228   82.84014    33.1986    33.1986    25.3812    25.3812         32 0.0000e+00
 277.897491    117.000    116.128   3.721790   3.721985    10.9255    10.9284    10.9115    10.9144    88.4340     0.4917     4.5898     2.0052     2.0053     0.6372     0.0455  1.1943244     0.0012 2.5306e+00     0.9650     100.00     5.0000    5.14675   82.19981    33.2010    33.2003    25.3905    25.3895         24 0.0000e+00
 277.897491    118.000    117.119   3.718940   3.719090    10.8897    10.8915    10.8756    10.8774    88.4366     0.4915     4.5900     1.9966     1.9967     0.6362     0.0454  1.1956823     0.0012 2.4328e+00     0.9507     100.00     5.0000    5.13306   81.92011    33.2047    33.2045    25.3997    25.3992         18 0.0000e+00
 277.897491    119.000    118.116   3.716964   3.717264    10.8609    10.8640    10.8467    10.8498    88.4373     0.4915     4.5900     1.9901     1.9902     0.6211     0.0448  1.1956823     0.0012 2.3416e+00     0.9369     100.00     5.0000    5.12756   81.78495    33.2107    33.2109    25.4094    25.4090         15 0.0000e+00
 277.897491    120.000    119.104   3.711057   3.711494    10.7828    10.7869    10.7685    10.7726    88.4393     0.4914     4.5901     1.9867     1.9867     0.6163     0.0447  1.1956823     0.0012 2.2468e+00     0.9222     100.00     5.0000    5.14761   81.97322    33.2222    33.2229    25.4322    25.4320         14 0.0000e+00
 277.897522    121.000    120.108   3.707925   3.708206    10.7355    10.7383    10.7211    10.7240    88.4443     0.4912     4.5903     1.9854     1.9855     0.5886     0.0435  1.1956823     0.0012 2.1517e+00     0.9068     100.00     5.0000    5.17593   82.34645    33.2335    33.2337    25.4493    25.4490         14 0.0000e+00
 277.897522    122.000    121.108   3.704284   3.704581    10.6839    10.6868    10.6695    10.6724    88.4391     0.4914     4.5901     1.9872     1.9872     0.5809     0.0432  1.1956823     0.0012 2.0529e+00     0.8903     100.00     5.0000    5.20967   82.79662    33.2436    33.2439    25.4662    25.4659         15 0.0000e+00
 277.897522    123.000    122.098   3.702524   3.702714    10.6627    10.6643    10.6482    10.6498    88.4584     0.4906     4.5911     1.9908     1.9908     0.5688     0.0428  1.1956823     0.0012 1.9530e+00     0.8730     100.00     5.0000    5.23020   83.08576    33.2449    33.2453    25.4709    25.4709         18 0.0000e+00
 277.897552    124.000    123.093   3.703452   3.702473    10.6752    10.6616    10.6606    10.6469    88.4735     0.4899     4.5918     1.9852     1.9852     0.5693     0.0428  1.1584719     0.0012 1.8389e+00     0.8522     100.00     5.0000    5.17404   82.21255    33.2423    33.2450    25.4667    25.4712         31 0.0000e+00
 277.897614    125.000    124.059   3.704541   3.702242    10.6859    10.6554    10.6712    10.6406    88.5048     0.4885     4.5934     1.9291     1.9292     0.5664     0.0427  0.9665642     0.0010 1.7248e+00     0.8305     100.00     5.0000    4.80694   76.39949    33.2430    33.2479    25.4654    25.4745         16 0.0000e+00
 277.897614    126.000    125.063   3.697639   3.697829    10.5954    10.5973    10.5806    10.5825    88.5040     0.4885     4.5934     1.9128     1.9129     0.5392     0.0416  0.6742665     0.0007 1.6660e+00     0.8188     100.00     5.0000    4.78182   75.85819    33.2560    33.2561    25.4913    25.4911         14 0.0000e+00
 277.897614    127.000    126.052   3.693780   3.694132    10.5463    10.5497    10.5314    10.5348    88.5040     0.4885     4.5934     1.8998     1.9000     0.5354     0.0414  0.2667943     0.0003 1.6037e+00     0.8061     100.00     5.0000    4.77593   75.68742    33.2616    33.2620    25.5042    25.5039         13 0.0000e+00
 277.897614    128.000    127.057   3.688473   3.689073    10.4834    10.4891    10.4684    10.4741    88.5040     0.4885     4.5934     1.8909     1.8910     0.5184     0.0407  0.8469713     0.0009 1.5414e+00     0.7930     100.00     5.0000    4.79323   75.86027    33.2654    33.2662    25.5180    25.5177         14 0.0000e+00
 277.897644    129.000    128.045   3.675160   3.676796    10.3389    10.3499    10.3240    10.3350    88.5077     0.4883     4.5936     1.8852     1.8853     0.5097     0.0404  0.5524965     0.0006 1.4835e+00     0.7805     100.00     5.0000    4.82726   76.15913    33.2631    33.2694    25.5409    25.5440         13 0.0000e+00
 277.897644    130.000    129.035   3.662146   3.662617    10.1922    10.1958    10.1773    10.1809    88.5136     0.4881     4.5939     1.8823     1.8824     0.5094     0.0404  0.3174748     0.0003 1.4273e+00     0.7680     100.00     5.0000    4.86172   76.46117    33.2657    33.2672    25.5680    25.5686         15 0.0000e+00
 277.897644    131.000    130.029   3.660152   3.660534    10.1596    10.1622    10.1447    10.1472    88.5246     0.4876     4.5945     1.8811     1.8812     0.5377     0.0415  0.3983028     0.0004 1.3712e+00     0.7551     100.00     5.0000    4.88419   76.76486    33.2750    33.2765    25.5807    25.5815         15 0.0000e+00
 277.897644    132.000    131.027   3.658332   3.658624    10.1318    10.1334    10.1167    10.1184    88.5293     0.4873     4.5947     1.8826     1.8827     0.5253     0.0410  0.2814333     0.0003 1.3162e+00     0.7421     100.00     5.0000    4.90543   77.05527    33.2817    33.2831    25.5907    25.5915         17 0.0000e+00
 277.897675    133.000    132.026   3.662809   3.662897    10.1534    10.1535    10.1382    10.1382    88.5306     0.4873     4.5948     1.8842     1.8843     0.5118     0.0405  0.1058443     0.0001 1.2593e+00     0.7283     100.00     5.0000    4.91312   77.22470    33.3067    33.3075    25.6066    25.6072         25 0.0000e+00
 277.897705    134.000    133.007   3.663822   3.658179    10.1706    10.0954    10.1552    10.0802    88.5437     0.4867     4.5954     1.8482     1.8483     0.4876     0.0395 -0.0110906    -0.0000 1.2222e+00     0.7190     100.00     5.0000    4.72746   74.32981    33.3007    33.3126    25.5990    25.6210         23 0.0000e+00
 277.897736    135.000    133.985   3.650962   3.650981    10.0019    10.0022     9.9866     9.9869    88.5551     0.4862     4.5960     1.8253     1.8254     0.4834     0.0393  0.0002000     0.0000 1.1918e+00     0.7112     100.00     5.0000    4.65783   72.98002    33.3251    33.3250    25.6464    25.6463         14 0.0000e+00
 277.897736    136.000    134.983   3.646289   3.646319     9.9427     9.9426     9.9274     9.9273    88.5628     0.4858     4.5964     1.8216     1.8218     0.4958     0.0398  0.0002000     0.0000 1.1508e+00     0.7006     100.00     5.0000    4.66557   73.01020    33.3317    33.3321    25.6616    25.6619         13 0.0000e+00
 277.897766    137.000    135.975   3.644791   3.644973     9.9186     9.9202     9.9032     9.9048    88.5616     0.4859     4.5964     1.8193     1.8194     0.4790     0.0392  0.0002000     0.0000 1.1103e+00     0.6897     100.00     5.0000    4.66692   72.99605    33.3383    33.3386    25.6707    25.6707         12 0.0000e+00
 277.897766    138.000    136.982   3.645872   3.645716     9.9162     9.9159     9.9007     9.9004    88.5656     0.4857     4.5966     1.8173     1.8174     0.4665     0.0387  0.1007362     0.0001 1.0710e+00     0.6790     100.00     5.0000    4.66153   72.91387    33.3510    33.3497    25.6811    25.6801         12 0.0000e+00
 277.897766    139.000    137.978   3.647493   3.647677     9.9255     9.9267     9.9098     9.9111    88.5839     0.4849     4.5975     1.8152     1.8154     0.4465     0.0379  0.0012292     0.0000 1.0319e+00     0.6680     100.00     5.0000    4.65548   72.83749    33.3585    33.3592    25.6854    25.6858         14 0.0000e+00
 277.897766    140.000    138.968   3.648132   3.648252     9.9199     9.9209     9.9041     9.9051    88.5874     0.4847     4.5977     1.8122     1.8124     0.4396     0.0376  0.0002000     0.0000 9.9038e-01     0.6560     100.00     5.0000    4.65060   72.75753    33.3697    33.3700    25.6951    25.6952         18 0.0000e+00
 277.897797    141.000    139.959   3.649704   3.649821     9.9197     9.9205     9.9038     9.9045    88.5953     0.4844     4.5981     1.8103     1.8105     0.4307     0.0372  0.0466006     0.0000 9.4876e-01     0.6437     100.00     5.0000    4.65462   72.82737    33.3855    33.3860    25.7075    25.7077         25 0.0000e+00
 277.897797    142.000    140.947   3.648785   3.648878     9.9025     9.9030     9.8865     9.8870    88.5852     0.4848     4.5976     1.8091     1.8093     0.4281     0.0371  0.0030914     0.0000 9.0652e-01     0.6308     100.00     5.0000    4.66746   73.00374    33.3916    33.3921    25.7151    25.7155         45 0.0000e+00
 277.897827    143.000    141.934   3.651101   3.651221     9.9044     9.9038     9.8883     9.8877    88.5967     0.4843     4.5982     1.8182     1.8184     0.4200     0.0368  0.0002000     0.0000 8.6030e-01     0.6162     100.00     5.0000    4.71443   73.75166    33.4129    33.4147    25.7315    25.7330         41 0.0000e+00
 277.897858    144.000    142.922   3.658130   3.658212     9.9413     9.9420     9.9251     9.9257    88.6209     0.4832     4.5994     1.8201     1.8202     0.4119     0.0365  0.0002000     0.0000 8.3225e-01     0.6072     100.00     5.0000    4.66677   73.08221    33.4499    33.4501    25.7542    25.7543         45 0.0000e+00
 277.897888    145.000    143.908   3.657624   3.657690     9.9069     9.9075     9.8905     9.8911    88.6148     0.4835     4.5991     1.8113     1.8115     0.3927     0.0357  0.0002000     0.0000 8.1514e-01     0.6015     100.00     5.0000    4.62800   72.43285    33.4763    33.4764    25.7806    25.7806         26 0.0000e+00
 277.897888    146.000    144.900   3.655652   3.655745     9.8810     9.8819     9.8646     9.8655    88.6247     0.4830     4.5996     1.8057     1.8059     0.4110     0.0364  0.0002000     0.0000 7.9774e-01     0.5957     100.00     5.0000    4.61536   72.19590    33.4797    33.4798    25.7876    25.7875         18 0.0000e+00
 277.897919    147.000    145.894   3.656060   3.656117     9.8745     9.8754     9.8579     9.8588    88.6232     0.4831     4.5995     1.8021     1.8023     0.3848     0.0354  0.0002000     0.0000 7.7922e-01     0.5895     100.00     5.0000    4.61694   72.21488    33.4895    33.4892    25.7963    25.7960         14 0.0000e+00
 277.897919    148.000    146.883   3.655310   3.655438     9.8353     9.8363     9.8186     9.8196    88.6385     0.4824     4.6003     1.8005     1.8007     0.3975     0.0359  0.0002000     0.0000 7.6062e-01     0.5831     100.00     5.0000    4.62606   72.30874    33.5178    33.5181    25.8249    25.8251         13 0.0000e+00
 277.897919    149.000    147.886   3.654435   3.654522     9.8188     9.8196     9.8021     9.8028    88.6471     0.4820     4.6007     1.8003     1.8005     0.4158     0.0366  0.0002000     0.0000 7.4034e-01     0.5760     100.00     5.0000    4.63188   72.37654    33.5237    33.5239    25.8323    25.8324         13 0.0000e+00
 277.897919    150.000    148.867   3.653702   3.653806     9.8092     9.8099     9.7923     9.7931    88.6470     0.4820     4.6007     1.7989     1.7990     0.3970     0.0359  0.0002000     0.0000 7.2212e-01     0.5696     100.00     5.0000    4.62749   72.29317    33.5247    33.5251    25.8347    25.8349         11 0.0000e+00
 277.897919    151.000    149.882   3.653584   3.653679     9.8033     9.8041     9.7864     9.7871    88.6470     0.4820     4.6007     1.7981     1.7983     0.3855     0.0354  0.0002000     0.0000 7.0357e-01     0.5629     100.00     5.0000    4.62846   72.30083    33.5285    33.5288    25.8387    25.8388         10 0.0000e+00
 277.897949    152.000    150.903   3.651708   3.651673     9.7744     9.7745     9.7574     9.7574    88.6441     0.4822     4.6006     1.7978     1.7980     0.3852     0.0354  0.0002000     0.0000 6.8481e-01     0.5560     100.00     5.0000    4.63680   72.38866    33.5358    33.5354    25.8492    25.8489         22 0.0000e+00
 277.898010    153.000    151.839   3.645642   3.645801     9.6885     9.6897     9.6715     9.6727    88.6666     0.4811     4.6017     1.7482     1.7484     0.3899     0.0356  0.0002000     0.0000 7.6581e-01     0.5849     100.00     5.0000    4.38922   68.40264    33.5533    33.5538    25.8770    25.8772         20 0.0000e+00
 277.898010    154.000    152.839   3.643455   3.643608     9.6496     9.6513     9.6325     9.6342    88.6708     0.4810     4.6020     1.7405     1.7407     0.3651     0.0346  0.0002000     0.0000 7.5155e-01     0.5799     100.00     5.0000    4.36735   68.00980    33.5667    33.5667    25.8940    25.8937         15 0.0000e+00
 277.898041    155.000    153.835   3.643474   3.643566     9.6323     9.6329     9.6151     9.6157    88.6709     0.4810     4.6020     1.7330     1.7333     0.3548     0.0342  0.0002000     0.0000 7.3683e-01     0.5748     100.00     5.0000    4.34428   67.63187    33.5827    33.5830    25.9093    25.9094         13 0.0000e+00
 277.898041    156.000    154.832   3.644066   3.644121     9.6332     9.6338     9.6159     9.6164    88.6729     0.4809     4.6021     1.7269     1.7272     0.3573     0.0343  0.0002000     0.0000 7.2046e-01     0.5690     100.00     5.0000    4.32592   67.34936    33.5874    33.5874    25.9129    25.9128         12 0.0000e+00
 277.898041    157.000    155.829   3.642422   3.642544     9.6087     9.6091     9.5913     9.5917    88.6765     0.4807     4.6022     1.7208     1.7211     0.3570     0.0343  0.0002000     0.0000 7.0181e-01     0.5623     100.00     5.0000    4.31625   67.16514    33.5930    33.5939    25.9213    25.9219         13 0.0000e+00
 277.898041    158.000    156.830   3.635961   3.636177     9.5340     9.5359     9.5165     9.5185    88.6724     0.4809     4.6020     1.7153     1.7156     0.3567     0.0343  0.0002000     0.0000 6.8205e-01     0.5550     100.00     5.0000    4.31600   67.05273    33.5961    33.5964    25.9359    25.9359         15 0.0000e+00
 277.898041    159.000    157.814   3.636138   3.636305     9.5225     9.5238     9.5050     9.5062    88.6709     0.4810     4.6020     1.7104     1.7107     0.3727     0.0349  0.0002000     0.0000 6.6329e-01     0.5481     100.00     5.0000    4.31210   66.98058    33.6081    33.6087    25.9472    25.9474         17 0.0000e+00
 277.898071    160.000    158.806   3.630603   3.630829     9.4569     9.4584     9.4393     9.4409    88.6754     0.4807     4.6022     1.7058     1.7060     0.3852     0.0354  0.0002000     0.0000 6.4390e-01     0.5407     100.00     5.0000    4.31304   66.90034    33.6122    33.6131    25.9611    25.9615         21 0.0000e+00
 277.898071    161.000    159.803   3.627304   3.627430     9.4093     9.4105     9.3917     9.3929    88.6749     0.4808     4.6022     1.7009     1.7011     0.3698     0.0348  0.0002000     0.0000 6.2499e-01     0.5334     100.00     5.0000    4.30243   66.67045    33.6224    33.6225    25.9768    25.9767         30 0.0000e+00
 277.898132    162.000    160.781   3.620919   3.620948     9.3402     9.3396     9.3226     9.3220    88.6827     0.4804     4.6026     1.6800     1.6802     0.3533     0.0341  0.0002000     0.0000 6.2136e-01     0.5320     100.00     5.0000    4.22310   65.34117    33.6208    33.6217    25.9867    25.9875         46 0.0000e+00
 277.898132    163.000    161.774   3.618234   3.618346     9.3087     9.3090     9.2909     9.2913    88.6845     0.4803     4.6027     1.6650     1.6653     0.3558     0.0342  0.0002000     0.0000 6.1150e-01     0.5282     100.00     5.0000    4.14554   64.09713    33.6223    33.6231    25.9930    25.9935         28 0.0000e+00
 277.898163    164.000    162.768   3.616402   3.616528     9.2842     9.2848     9.2664     9.2670    88.6638     0.4813     4.6016     1.6514     1.6517     0.3534     0.0341  0.0002000     0.0000 5.9439e-01     0.5214     100.00     5.0000    4.07584   62.98703    33.6259    33.6266    25.9997    26.0002         24 0.0000e+00
 277.898163    165.000    163.755   3.614298   3.614436     9.2612     9.2619     9.2433     9.2441    88.6711     0.4809     4.6020     1.6369     1.6372     0.3547     0.0342  0.0002000     0.0000 5.7766e-01     0.5147     100.00     5.0000    4.02563   62.17920    33.6253    33.6260    26.0030    26.0034         21 0.0000e+00
 277.898163    166.000    164.743   3.609932   3.610260     9.2110     9.2133     9.1931     9.1954    88.6908     0.4801     4.6030     1.6266     1.6270     0.3547     0.0342  0.0002000     0.0000 5.6132e-01     0.5080     100.00     5.0000    4.00371   61.77298    33.6268    33.6281    26.0122    26.0128         16 0.0000e+00
 277.898193    167.000    165.737   3.603104   3.603336     9.1214     9.1233     9.1035     9.1053    88.6826     0.4804     4.6026     1.6188     1.6191     0.3547     0.0342  0.0002000     0.0000 5.4463e-01     0.5011     100.00     5.0000    4.00065   61.60890    33.6399    33.6406    26.0368    26.0370         14 0.0000e+00
 277.898193    168.000    166.738   3.602129   3.602291     9.1081     9.1091     9.0900     9.0910    88.6819     0.4805     4.6025     1.6136     1.6140     0.3523     0.0341  0.0002000     0.0000 5.2766e-01     0.4940     100.00     5.0000    4.00471   61.65406    33.6420    33.6427    26.0405    26.0409         13 0.0000e+00
 277.898193    169.000    167.732   3.601042   3.601248     9.0906     9.0920     9.0724     9.0739    88.6811     0.4805     4.6025     1.6107     1.6110     0.3547     0.0342  0.0002000     0.0000 5.0927e-01     0.4861     100.00     5.0000    4.01268   61.75480    33.6467    33.6476    26.0470    26.0474         14 0.0000e+00
 277.898193    170.000    168.728   3.597535   3.597957     9.0340     9.0382     9.0158     9.0200    88.6726     0.4809     4.6020     1.6081     1.6084     0.3547     0.0342  0.0002000     0.0000 4.9129e-01     0.4783     100.00     5.0000    4.02010   61.79816    33.6633    33.6637    26.0689    26.0686         14 0.0000e+00
 277.898224    171.000    169.729   3.594282   3.594523     8.9865     8.9885     8.9683     8.9703    88.6770     0.4807     4.6023     1.6059     1.6063     0.3531     0.0341  0.0002000     0.0000 4.7265e-01     0.4700     100.00     5.0000    4.02412   61.79919    33.6738    33.6744    26.0847    26.0849         19 0.0000e+00
 277.898254    172.000    170.715   3.593932   3.594067     8.9813     8.9823     8.9630     8.9640    88.6808     0.4805     4.6025     1.5949     1.5953     0.3547     0.0342  0.0002000     0.0000 4.5809e-01     0.4634     100.00     5.0000    3.95369   60.71093    33.6746    33.6751    26.0861    26.0864         29 0.0000e+00
 277.898285    173.000    171.686   3.593981   3.594075     8.9797     8.9803     8.9613     8.9619    88.7073     0.4793     4.6038     1.5616     1.5620     0.3527     0.0341  0.0002000     0.0000 4.5352e-01     0.4613     100.00     5.0000    3.72109   57.13781    33.6762    33.6766    26.0876    26.0879         15 0.0000e+00
 277.898315    174.000    172.687   3.593426   3.593516     8.9709     8.9712     8.9524     8.9527    88.6928     0.4800     4.6031     1.5474     1.5478     0.3547     0.0342  0.0002000     0.0000 4.3787e-01     0.4541     100.00     5.0000    3.67397   56.40400    33.6782    33.6789    26.0907    26.0911         13 0.0000e+00
 277.898315    175.000    173.673   3.592484   3.592551     8.9561     8.9564     8.9375     8.9378    88.7317     0.4782     4.6051     1.5352     1.5356     0.3547     0.0342  0.0002000     0.0000 4.2159e-01     0.4464     100.00     5.0000    3.66240   56.20924    33.6820    33.6824    26.0959    26.0962         12 0.0000e+00
 277.898315    176.000    174.673   3.590516   3.590669     8.9283     8.9287     8.9096     8.9100    88.7243     0.4785     4.6047     1.5277     1.5282     0.3547     0.0342  0.0002000     0.0000 4.0586e-01     0.4389     100.00     5.0000    3.67783   56.41320    33.6874    33.6886    26.1045    26.1054         12 0.0000e+00
 277.898315    177.000    175.661   3.584237   3.584408     8.8431     8.8437     8.8244     8.8250    88.7184     0.4788     4.6044     1.5237     1.5241     0.3521     0.0341  0.0002000     0.0000 3.8811e-01     0.4303     100.00     5.0000    3.70119   56.66976    33.7020    33.7033    26.1294    26.1303         12 0.0000e+00
 277.898315    178.000    176.652   3.581319   3.581520     8.8042     8.8049     8.7855     8.7861    88.7014     0.4796     4.6035     1.5199     1.5203     0.3547     0.0342  0.0002000     0.0000 3.7234e-01     0.4225     100.00     5.0000    3.70440   56.67207    33.7080    33.7094    26.1401    26.1411         11 0.0000e+00
 277.898315    179.000    177.690   3.578899   3.579095     8.7713     8.7725     8.7525     8.7537    88.6765     0.4807     4.6022     1.5174     1.5178     0.3547     0.0342  0.0002000     0.0000 3.5602e-01     0.4142     100.00     5.0000    3.69821   56.53801    33.7134    33.7144    26.1495    26.1500         14 0.0000e+00
 277.898346    180.000    178.656   3.578190   3.578318     8.7551     8.7552     8.7362     8.7363    88.6675     0.4811     4.6018     1.4991     1.4996     0.3547     0.0342  0.0002000     0.0000 3.3550e-01     0.4036     100.00     5.0000    3.63716   55.58742    33.7209    33.7222    26.1579    26.1589         35 0.0000e+00
 277.898407    181.000    179.625   3.576864   3.577050     8.7311     8.7321     8.7122     8.7131    88.7056     0.4794     4.6037     1.4752     1.4757     0.3537     0.0341  0.0002000     0.0000 3.1620e-01     0.3934     100.00     5.0000    3.63242   55.48830    33.7294    33.7304    26.1683    26.1689         33 0.0000e+00
 277.898407    182.000    180.623   3.575355   3.575511     8.7051     8.7060     8.6860     8.6870    88.6893     0.4801     4.6029     1.4835     1.4840     0.3491     0.0340  0.0002000     0.0000 3.0285e-01     0.3862     100.00     5.0000    3.67928   56.17477    33.7379    33.7386    26.1790    26.1794         22 0.0000e+00
