      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.685486    184.000    182.592   3.522485   3.522580     7.8739     7.8748     7.8558     7.8567    87.6087     0.5292     4.5475     1.1386     1.1389     0.3785     0.0351  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    2.41484   36.24475    33.9755    33.9756    26.4904    26.4904         13 0.0000e+00
 274.685486    185.000    183.594   3.522439   3.522409     7.8722     7.8720     7.8540     7.8538    87.6520     0.5272     4.5498     1.1384     1.1387     0.3974     0.0359  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    2.42660   36.42004    33.9762    33.9760    26.4912    26.4911         17 0.0000e+00
 274.685516    186.000    184.581   3.523516   3.523474     7.8741     7.8742     7.8557     7.8559    87.6582     0.5269     4.5501     1.1178     1.1182     0.3830     0.0353  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    2.30979   34.67013    33.9854    33.9848    26.4982    26.4977         26 0.0000e+00
 274.685577    187.000    185.556   3.526930   3.526631     7.9004     7.8987     7.8819     7.8802    87.6649     0.5266     4.5504     1.0764     1.0768     0.3752     0.0350  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    2.11583   31.78006    33.9960    33.9944    26.5027    26.5018         15 0.0000e+00
 274.685577    188.000    186.563   3.528919   3.528848     7.9164     7.9161     7.8978     7.8975    87.6104     0.5291     4.5476     1.0718     1.0722     0.3831     0.0353  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    2.13456   32.07407    34.0012    34.0008    26.5045    26.5042         16 0.0000e+00
 274.685608    189.000    187.555   3.530659   3.530832     7.9296     7.9312     7.9108     7.9124    87.6418     0.5276     4.5492     1.0625     1.0629     0.3959     0.0358  0.0002000     0.0000 1.0000e-12     0.1421     100.00     5.0000    2.08380   31.32188    34.0066    34.0069    26.5068    26.5068         34 0.0000e+00
 274.685638    190.000    188.524   3.531613   3.531585     7.9365     7.9368     7.9176     7.9179    87.6629     0.5267     4.5503     1.0301     1.0306     0.3973     0.0359  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.91299   28.75934    34.0097    34.0091    26.5082    26.5077         33 0.0000e+00
 274.685638    191.000    189.522   3.532385   3.532383     7.9421     7.9425     7.9231     7.9236    87.6747     0.5261     4.5509     1.0145     1.0149     0.4005     0.0360  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.86081   27.97879    34.0120    34.0115    26.5093    26.5088         24 0.0000e+00
 274.685669    192.000    190.523   3.534637   3.534590     7.9596     7.9598     7.9405     7.9408    87.6708     0.5263     4.5507     1.0022     1.0027     0.3982     0.0359  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.83428   27.59203    34.0186    34.0179    26.5119    26.5112         26 0.0000e+00
 274.685669    193.000    191.515   3.537570   3.537232     7.9834     7.9809     7.9642     7.9617    87.6220     0.5286     4.5482     0.9776     0.9781     0.3903     0.0356  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.75090   26.35303    34.0264    34.0252    26.5145    26.5140         38 0.0000e+00
 274.685730    194.000    192.498   3.542399   3.542145     8.0229     8.0214     8.0035     8.0020    87.6638     0.5266     4.5504     0.9461     0.9466     0.4029     0.0361  0.0002000     0.0000 1.0000e-12     0.1414     100.00     5.0000    1.67594   25.24970    34.0392    34.0379    26.5187    26.5180         46 0.0000e+00
 274.685730    195.000    193.491   3.541296   3.541421     8.0105     8.0119     7.9911     7.9925    87.6866     0.5256     4.5515     0.9435     0.9440     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1411     100.00     5.0000    1.71522   25.83408    34.0389    34.0389    26.5204    26.5201         34 0.0000e+00
 274.685760    196.000    194.484   3.541064   3.541190     8.0072     8.0085     7.9876     7.9890    87.6255     0.5284     4.5484     0.9465     0.9471     0.4027     0.0361  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.73239   26.09078    34.0392    34.0393    26.5211    26.5210         28 0.0000e+00
 274.685760    197.000    195.481   3.538260   3.538347     7.9797     7.9802     7.9601     7.9605    87.6817     0.5258     4.5513     0.9490     0.9495     0.4048     0.0362  0.0002000     0.0000 1.0000e-12     0.1407     100.00     5.0000    1.73794   26.15765    34.0354    34.0360    26.5222    26.5225         31 0.0000e+00
 274.685791    198.000    196.468   3.536881   3.536886     7.9648     7.9649     7.9451     7.9452    85.8523     0.6119     4.4576     0.9466     0.9471     0.4763     0.0391  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.69115   25.44463    34.0347    34.0347    26.5239    26.5238         46 0.0000e+00
 274.685852    199.000    197.461   3.537783   3.537771     7.9718     7.9720     7.9520     7.9522    87.6453     0.5275     4.5494     0.9304     0.9309     0.4060     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.58980   23.92388    34.0371    34.0368    26.5247    26.5244         41 0.0000e+00
 274.685852    200.000    198.451   3.541796   3.541688     8.0042     8.0036     7.9843     7.9836    87.6946     0.5252     4.5519     0.9167     0.9173     0.4056     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.56091   23.50798    34.0480    34.0475    26.5285    26.5282         45 0.0000e+00
 274.685883    201.000    199.445   3.542567   3.542624     8.0085     8.0094     7.9884     7.9893    87.6905     0.5254     4.5517     0.9094     0.9100     0.4189     0.0368  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.55441   23.41300    34.0517    34.0514    26.5308    26.5304         38 0.0000e+00
 274.685913    202.000    200.439   3.542912   3.542955     8.0089     8.0094     7.9887     7.9892    87.6891     0.5255     4.5517     0.9034     0.9040     0.4111     0.0364  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    1.55011   23.34874    34.0545    34.0545    26.5329    26.5329         53 0.0000e+00
 274.686035    203.000    201.439   3.541549   3.541625     7.9926     7.9935     7.9723     7.9733    87.7141     0.5243     4.5529     0.9010     0.9016     0.4097     0.0364  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.54848   23.31579    34.0553    34.0552    26.5360    26.5358         25 0.0000e+00
 274.686066    204.000    202.454   3.540784   3.540916     7.9833     7.9853     7.9630     7.9650    87.7129     0.5244     4.5529     0.8999     0.9005     0.4127     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.54386   23.24146    34.0556    34.0551    26.5376    26.5369          7 0.0000e+00
