      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.435699     91.000     90.337   3.869326   3.869319    12.5711    12.5706    12.5591    12.5587    87.4619     0.5359     4.5400     2.2387     2.2386     1.2588     0.0704  0.0002000     0.0000 1.0000e-12     0.1564     100.00     5.0000    5.73483   94.81743    33.1797    33.1800    25.0691    25.0694         23 0.0000e+00
 276.435730     92.000     91.329   3.838479   3.839348    12.2708    12.2773    12.2589    12.2654    87.4907     0.5346     4.5415     2.2312     2.2311     1.2482     0.0699  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.76483   94.69930    33.1486    33.1512    25.1024    25.1033         35 0.0000e+00
 276.435730     93.000     92.310   3.825785   3.826607    12.1484    12.1578    12.1364    12.1458    87.5649     0.5312     4.5453     2.2244     2.2243     1.2395     0.0696  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.76997   94.53296    33.1343    33.1339    25.1146    25.1125         37 0.0000e+00
 276.435760     94.000     93.303   3.824095   3.824280    12.1285    12.1301    12.1164    12.1181    87.6395     0.5278     4.5491     2.2207     2.2206     1.1875     0.0675  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.76220   94.36670    33.1352    33.1355    25.1191    25.1190         23 0.0000e+00
 276.435760     95.000     94.301   3.823753   3.823932    12.1232    12.1250    12.1110    12.1128    87.6544     0.5271     4.5499     2.2176     2.2175     1.1349     0.0654  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.74623   94.09522    33.1362    33.1363    25.1209    25.1207         22 0.0000e+00
 276.435791     96.000     95.297   3.823143   3.823240    12.1145    12.1155    12.1022    12.1031    87.6684     0.5264     4.5506     2.2131     2.2130     1.1117     0.0645  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.73038   93.81945    33.1376    33.1377    25.1236    25.1235         23 0.0000e+00
 276.435791     97.000     96.292   3.821305   3.821437    12.0843    12.0860    12.0718    12.0736    87.6861     0.5256     4.5515     2.2077     2.2076     1.0975     0.0639  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.71740   93.55275    33.1462    33.1460    25.1360    25.1355         32 0.0000e+00
 276.435822     98.000     97.279   3.816759   3.816921    12.0181    12.0228    12.0056    12.0103    87.7100     0.5245     4.5527     2.2006     2.2005     1.0569     0.0623  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.71155   93.33558    33.1605    33.1579    25.1596    25.1567         45 0.0000e+00
 276.435822     99.000     98.263   3.807478   3.807689    11.9220    11.9238    11.9094    11.9113    87.7560     0.5224     4.5551     2.1975     2.1974     1.0005     0.0600  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.72230   93.31952    33.1557    33.1561    25.1738    25.1738         31 0.0000e+00
 276.435852    100.000     99.259   3.805188   3.805325    11.8956    11.8972    11.8829    11.8845    87.8021     0.5203     4.5575     2.1950     2.1949     0.9382     0.0575  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.71250   93.10858    33.1565    33.1564    25.1794    25.1791         24 0.0000e+00
 276.435852    101.000    100.257   3.804207   3.804315    11.8827    11.8841    11.8699    11.8714    87.8264     0.5192     4.5587     2.1922     2.1921     0.9007     0.0560  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.70900   93.02711    33.1580    33.1578    25.1830    25.1826         22 0.0000e+00
 276.435852    102.000    101.253   3.802543   3.802688    11.8647    11.8665    11.8518    11.8536    87.8389     0.5187     4.5593     2.1911     2.1910     0.8836     0.0553  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.71351   93.06484    33.1575    33.1573    25.1860    25.1855         26 0.0000e+00
 276.435883    103.000    102.240   3.801760   3.801845    11.8548    11.8559    11.8418    11.8429    87.8497     0.5182     4.5599     2.1891     2.1890     0.9009     0.0560  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.70427   92.89550    33.1583    33.1581    25.1885    25.1881         29 0.0000e+00
 276.435883    104.000    103.229   3.802376   3.802446    11.8581    11.8590    11.8449    11.8458    87.8551     0.5179     4.5602     2.1864     2.1863     0.9127     0.0565  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.68854   92.64733    33.1609    33.1608    25.1899    25.1897         26 0.0000e+00
 276.435913    105.000    104.220   3.800670   3.800786    11.8379    11.8397    11.8246    11.8264    87.8793     0.5168     4.5614     2.1829     2.1829     0.8658     0.0546  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.67764   92.43099    33.1619    33.1614    25.1945    25.1938         22 0.0000e+00
 276.435913    106.000    105.223   3.797985   3.798129    11.8069    11.8091    11.7935    11.7958    87.8842     0.5166     4.5617     2.1790     2.1790     0.8408     0.0536  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.66093   92.09937    33.1630    33.1624    25.2011    25.2002         23 0.0000e+00
 276.435944    107.000    106.216   3.794150   3.794343    11.7626    11.7656    11.7492    11.7521    87.8872     0.5165     4.5618     2.1704     2.1703     0.8404     0.0536  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.62506   91.43145    33.1647    33.1640    25.2107    25.2096         45 0.0000e+00
 276.435944    108.000    107.195   3.790411   3.790501    11.7209    11.7221    11.7074    11.7086    87.9296     0.5145     4.5640     2.1562     2.1562     0.8358     0.0534  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.59069   90.79300    33.1651    33.1649    25.2187    25.2183         39 0.0000e+00
 276.435974    109.000    108.185   3.783208   3.783653    11.6471    11.6515    11.6335    11.6379    87.9919     0.5117     4.5672     2.1499     2.1499     0.8146     0.0526  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    5.58568   90.56741    33.1603    33.1608    25.2286    25.2281         23 0.0000e+00
 276.435974    110.000    109.185   3.772790   3.773290    11.5430    11.5486    11.5294    11.5349    88.0050     0.5111     4.5678     2.1455     2.1454     0.7766     0.0511  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    5.57888   90.25284    33.1512    33.1511    25.2406    25.2395         19 0.0000e+00
 276.435974    111.000    110.186   3.768495   3.768816    11.4963    11.5000    11.4826    11.4862    88.0257     0.5102     4.5689     2.1400     2.1399     0.7578     0.0503  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    5.55682   89.80675    33.1505    33.1503    25.2486    25.2478         21 0.0000e+00
 276.436005    112.000    111.177   3.767127   3.767381    11.4719    11.4759    11.4581    11.4621    88.0387     0.5096     4.5696     2.1301     2.1301     0.7472     0.0499  0.0002000     0.0000 1.0000e-12     0.1558     100.00     5.0000    5.51080   89.02137    33.1585    33.1574    25.2593    25.2577         32 0.0000e+00
 276.436005    113.000    112.162   3.765082   3.765561    11.4399    11.4458    11.4259    11.4319    88.0652     0.5084     4.5709     2.1134     2.1134     0.7575     0.0503  0.0002000     0.0000 1.0000e-12     0.1555     100.00     5.0000    5.45637   88.08673    33.1667    33.1661    25.2716    25.2700         37 0.0000e+00
 276.436035    114.000    113.145   3.757425   3.757708    11.3553    11.3580    11.3413    11.3440    88.0941     0.5071     4.5724     2.0998     2.0998     0.7340     0.0494  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    5.42140   87.36516    33.1670    33.1674    25.2871    25.2869         24 0.0000e+00
 276.436035    115.000    114.149   3.751095   3.751390    11.2860    11.2895    11.2720    11.2754    88.1181     0.5060     4.5736     2.0906     2.0906     0.7116     0.0485  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.40663   86.99864    33.1665    33.1663    25.2993    25.2985         20 0.0000e+00
 276.436066    116.000    115.148   3.744996   3.745422    11.2151    11.2200    11.2010    11.2059    88.1420     0.5049     4.5749     2.0832     2.0831     0.6648     0.0466  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.40640   86.86528    33.1698    33.1696    25.3146    25.3135         24 0.0000e+00
 276.436066    117.000    116.135   3.739289   3.739879    11.1450    11.1527    11.1308    11.1385    88.1665     0.5038     4.5761     2.0734     2.0734     0.6613     0.0465  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.37706   86.26852    33.1762    33.1751    25.3322    25.3299         48 0.0000e+00
 276.436096    118.000    117.123   3.735149   3.735302    11.0953    11.0960    11.0810    11.0818    88.1919     0.5026     4.5774     2.0593     2.0593     0.6648     0.0466  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.33368   85.48351    33.1796    33.1804    25.3437    25.3442         32 0.0000e+00
 276.436096    119.000    118.116   3.732309   3.732527    11.0608    11.0624    11.0464    11.0480    88.1958     0.5024     4.5776     2.0491     2.0491     0.6456     0.0458  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.29707   84.83571    33.1822    33.1829    25.3519    25.3522         30 0.0000e+00
 276.436127    120.000    119.109   3.729486   3.729645    11.0220    11.0234    11.0076    11.0090    88.2086     0.5019     4.5783     2.0363     2.0363     0.6371     0.0455  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.23709   83.80907    33.1888    33.1891    25.3639    25.3640         28 0.0000e+00
 276.436127    121.000    120.100   3.728022   3.728285    11.0039    11.0061    10.9894    10.9916    88.2154     0.5016     4.5786     2.0204     2.0204     0.6135     0.0445  0.0002000     0.0000 1.0000e-12     0.1550     100.00     5.0000    5.17832   82.83727    33.1902    33.1908    25.3683    25.3684         27 0.0000e+00
 276.436157    122.000    121.088   3.719464   3.719905    10.9022    10.9067    10.8876    10.8922    88.2238     0.5012     4.5791     2.0075     2.0076     0.6119     0.0445  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.15981   82.36500    33.1968    33.1971    25.3914    25.3908         21 0.0000e+00
 276.436157    123.000    122.089   3.718046   3.718227    10.8638    10.8660    10.8492    10.8513    88.2417     0.5004     4.5800     1.9982     1.9983     0.6192     0.0448  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    5.13843   81.96687    33.2170    33.2169    25.4140    25.4135         21 0.0000e+00
 276.436157    124.000    123.080   3.711608   3.711933    10.7811    10.7846    10.7664    10.7698    88.2494     0.5000     4.5804     1.9895     1.9896     0.5922     0.0437  0.0002000     0.0000 1.0000e-12     0.1550     100.00     5.0000    5.12949   81.68456    33.2275    33.2276    25.4367    25.4362         22 0.0000e+00
 276.436188    125.000    124.076   3.707357   3.707611    10.7279    10.7301    10.7131    10.7153    88.2645     0.4993     4.5811     1.9817     1.9818     0.5677     0.0427  0.0002000     0.0000 1.0000e-12     0.1549     100.00     5.0000    5.11488   81.36172    33.2330    33.2335    25.4503    25.4503         27 0.0000e+00
 276.436188    126.000    125.066   3.702991   3.703477    10.6745    10.6793    10.6596    10.6644    88.2815     0.4986     4.5820     1.9710     1.9711     0.5684     0.0427  0.0002000     0.0000 1.0000e-12     0.1549     100.00     5.0000    5.09134   80.89668    33.2376    33.2380    25.4632    25.4627         40 0.0000e+00
 276.436218    127.000    126.056   3.699191   3.699409    10.6136    10.6156    10.5986    10.6007    88.2895     0.4982     4.5824     1.9604     1.9605     0.5546     0.0422  0.0002000     0.0000 1.0000e-12     0.1548     100.00     5.0000    5.06932   80.44997    33.2545    33.2548    25.4870    25.4869         44 0.0000e+00
 276.436218    128.000    127.041   3.697421   3.697601    10.5906    10.5914    10.5756    10.5764    88.3104     0.4972     4.5835     1.9512     1.9513     0.5382     0.0415  0.0002000     0.0000 1.0000e-12     0.1544     100.00     5.0000    5.04036   79.95224    33.2573    33.2584    25.4932    25.4939         32 0.0000e+00
 276.436249    129.000    128.036   3.695388   3.695563    10.5600    10.5614    10.5449    10.5462    88.3134     0.4971     4.5836     1.9450     1.9450     0.5322     0.0413  0.0002000     0.0000 1.0000e-12     0.1543     100.00     5.0000    5.01686   79.53065    33.2643    33.2649    25.5040    25.5042         22 0.0000e+00
 276.436249    130.000    129.028   3.694330   3.694487    10.5438    10.5452    10.5286    10.5299    88.3145     0.4971     4.5837     1.9387     1.9388     0.5132     0.0405  0.0002000     0.0000 1.0000e-12     0.1545     100.00     5.0000    4.99998   79.23710    33.2681    33.2685    25.5097    25.5098         20 0.0000e+00
 276.436249    131.000    130.024   3.692897   3.693066    10.5243    10.5258    10.5089    10.5104    88.3147     0.4971     4.5837     1.9344     1.9345     0.5107     0.0404  0.0002000     0.0000 1.0000e-12     0.1541     100.00     5.0000    5.00325   79.25700    33.2711    33.2715    25.5155    25.5155         18 0.0000e+00
 276.436279    132.000    131.023   3.691171   3.691379    10.5019    10.5038    10.4865    10.4884    88.3196     0.4968     4.5840     1.9327     1.9328     0.5105     0.0404  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    5.01809   79.45526    33.2738    33.2742    25.5214    25.5214         19 0.0000e+00
 276.436279    133.000    132.013   3.689455   3.689574    10.4801    10.4810    10.4646    10.4655    88.3361     0.4961     4.5848     1.9328     1.9328     0.5153     0.0406  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    5.02117   79.46774    33.2760    33.2764    25.5269    25.5271         23 0.0000e+00
 276.436310    134.000    133.008   3.687353   3.688481    10.4532    10.4653    10.4376    10.4496    88.3324     0.4963     4.5846     1.9201     1.9202     0.5131     0.0405  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    4.92200   77.85297    33.2790    33.2794    25.5339    25.5321         38 0.0000e+00
 276.436340    135.000    133.975   3.683032   3.688862    10.3971    10.4678    10.3814    10.4520    88.3489     0.4955     4.5855     1.8559     1.8561     0.5140     0.0406  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.63645   73.25213    33.2865    33.2805    25.5494    25.5325         28 0.0000e+00
 276.436340    136.000    134.976   3.663019   3.663877    10.1316    10.1392    10.1161    10.1236    88.3615     0.4949     4.5861     1.8448     1.8450     0.5071     0.0403  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.66506   73.30074    33.3275    33.3293    25.6266    25.6267         16 0.0000e+00
 276.436340    137.000    135.976   3.656881   3.657232    10.0452    10.0472    10.0296    10.0316    88.3784     0.4942     4.5870     1.8371     1.8373     0.4891     0.0396  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.66678   73.19820    33.3444    33.3462    25.6544    25.6554         15 0.0000e+00
 276.436371    138.000    136.979   3.653360   3.653716     9.9954     9.9971     9.9797     9.9815    88.3862     0.4938     4.5874     1.8309     1.8310     0.4633     0.0385  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    4.66683   73.12419    33.3542    33.3561    25.6703    25.6716         15 0.0000e+00
 276.436371    139.000    137.976   3.651610   3.651855     9.9724     9.9739     9.9566     9.9582    88.3912     0.4936     4.5876     1.8249     1.8251     0.4455     0.0378  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.66582   73.07323    33.3571    33.3582    25.6765    25.6771         22 0.0000e+00
 276.436371    140.000    138.958   3.650730   3.650902     9.9602     9.9609     9.9444     9.9451    88.3989     0.4932     4.5880     1.8182     1.8184     0.4434     0.0377  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.65184   72.83582    33.3590    33.3601    25.6800    25.6807         32 0.0000e+00
 276.436401    141.000    139.949   3.649336   3.649539     9.9402     9.9420     9.9242     9.9261    88.4061     0.4929     4.5884     1.8089     1.8091     0.4646     0.0386  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.62872   72.44403    33.3629    33.3632    25.6864    25.6864         56 0.0000e+00
 276.436432    142.000    140.934   3.646779   3.647020     9.9001     9.9024     9.8841     9.8864    88.4082     0.4928     4.5885     1.8038     1.8039     0.4722     0.0389  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.65896   72.85856    33.3734    33.3737    25.7013    25.7012         43 0.0000e+00
 276.436432    143.000    141.927   3.645825   3.645974     9.8656     9.8666     9.8495     9.8506    88.3978     0.4933     4.5880     1.8086     1.8088     0.4656     0.0386  0.0002000     0.0000 1.0000e-12     0.1536     100.00     5.0000    4.69168   73.32529    33.3951    33.3957    25.7240    25.7243         25 0.0000e+00
 276.436493    144.000    143.811   3.651044   3.651215     9.8858     9.8877     9.8695     9.8714    88.4477     0.4910     4.5905     1.8130     1.8132     0.4230     0.0369  0.0002000     0.0000 1.0000e-12     0.1531     100.00     5.0000    4.69808   73.47365    33.4291    33.4291    25.7473    25.7469          6 0.0000e+00
 276.436493    145.000    146.432   3.657058   3.657095     9.9269     9.9271     9.9102     9.9104    88.4325     0.4917     4.5897     1.8182     1.8183     0.4150     0.0366  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.70081   73.59296    33.4520    33.4521    25.7582    25.7583          1 0.0000e+00
 276.436493    146.000    146.434   3.656834   3.656945     9.9248     9.9256     9.9082     9.9089    88.4475     0.4910     4.5905     1.8179     1.8181     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1534     100.00     5.0000    4.70073   73.58810    33.4511    33.4515    25.7580    25.7582          3 0.0000e+00
 276.436493    147.000    146.544   3.656994   3.657118     9.9251     9.9258     9.9084     9.9091    88.4430     0.4912     4.5903     1.8179     1.8181     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1534     100.00     5.0000    4.70080   73.58998    33.4521    33.4527    25.7587    25.7590          5 0.0000e+00
 276.436493    148.000    146.983   3.657829   3.657931     9.9253     9.9260     9.9086     9.9093    88.4370     0.4915     4.5900     1.8181     1.8182     0.4136     0.0365  0.0002000     0.0000 1.0000e-12     0.1530     100.00     5.0000    4.69644   73.52583    33.4599    33.4603    25.7648    25.7650         25 0.0000e+00
 276.436493    149.000    147.883   3.658972   3.658996     9.9244     9.9251     9.9076     9.9082    88.4452     0.4911     4.5904     1.8175     1.8176     0.4149     0.0366  0.0002000     0.0000 1.0000e-12     0.1532     100.00     5.0000    4.68267   73.31449    33.4719    33.4716    25.7743    25.7740         34 0.0000e+00
 276.436523    150.000    148.879   3.660690   3.660735     9.9242     9.9249     9.9072     9.9079    88.4554     0.4907     4.5909     1.8111     1.8112     0.4135     0.0365  0.0002000     0.0000 1.0000e-12     0.1529     100.00     5.0000    4.61603   72.27869    33.4892    33.4890    25.7879    25.7876         40 0.0000e+00
 276.436554    151.000    149.865   3.660544   3.660735     9.9089     9.9104     9.8919     9.8933    88.4564     0.4906     4.5910     1.7885     1.7887     0.4241     0.0370  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    4.50193   70.47423    33.5015    33.5020    25.8000    25.8002         43 0.0000e+00
 276.436554    152.000    150.854   3.651535   3.652110     9.8002     9.8078     9.7831     9.7908    88.4554     0.4907     4.5909     1.7718     1.7720     0.4264     0.0371  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    4.47884   69.95051    33.5101    33.5088    25.8248    25.8226         26 0.0000e+00
 276.436584    153.000    151.853   3.644352   3.644585     9.6904     9.6926     9.6734     9.6755    88.4480     0.4910     4.5905     1.7633     1.7635     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.46254   69.54148    33.5383    33.5387    25.8650    25.8650         20 0.0000e+00
 276.436584    154.000    152.847   3.643178   3.643418     9.6771     9.6790     9.6600     9.6618    88.4564     0.4906     4.5910     1.7546     1.7548     0.3719     0.0349  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    4.43343   69.06785    33.5382    33.5390    25.8672    25.8674         23 0.0000e+00
 276.436584    155.000    153.838   3.642375   3.642660     9.6687     9.6709     9.6515     9.6536    88.4564     0.4906     4.5910     1.7446     1.7448     0.3865     0.0355  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.39331   68.42989    33.5374    33.5383    25.8679    25.8683         26 0.0000e+00
 276.436615    156.000    154.829   3.639532   3.639889     9.6412     9.6446     9.6239     9.6272    88.4564     0.4906     4.5910     1.7329     1.7331     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    4.35056   67.72148    33.5334    33.5340    25.8694    25.8692         25 0.0000e+00
 276.436615    157.000    155.818   3.633783   3.633642     9.5864     9.5857     9.5691     9.5684    88.4573     0.4906     4.5910     1.7214     1.7216     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.32238   67.19855    33.5251    33.5243    25.8718    25.8713         25 0.0000e+00
 276.436615    158.000    156.813   3.627915   3.628146     9.5286     9.5302     9.5112     9.5127    88.4543     0.4907     4.5909     1.7123     1.7126     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.32124   67.09266    33.5184    33.5193    25.8760    25.8765         23 0.0000e+00
 276.436646    159.000    157.805   3.625192   3.625463     9.4983     9.5005     9.4808     9.4830    88.4564     0.4906     4.5910     1.7083     1.7085     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    4.33704   67.29313    33.5182    33.5189    25.8808    25.8810         22 0.0000e+00
 276.436646    160.000    158.800   3.621848   3.622079     9.4609     9.4627     9.4433     9.4452    88.4564     0.4906     4.5910     1.7067     1.7069     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.35224   67.47350    33.5183    33.5189    25.8870    25.8872         24 0.0000e+00
 276.436676    161.000    159.799   3.620507   3.620683     9.4425     9.4439     9.4248     9.4262    88.4527     0.4908     4.5908     1.7068     1.7070     0.4007     0.0360  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    4.34774   67.37778    33.5212    33.5217    25.8923    25.8925         36 0.0000e+00
 276.436707    162.000    160.770   3.622827   3.623567     9.4688     9.4760     9.4510     9.4582    88.4584     0.4906     4.5911     1.6888     1.6891     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    4.25111   65.91791    33.5201    33.5209    25.8871    25.8867         29 0.0000e+00
 276.436707    163.000    161.756   3.619417   3.619513     9.4161     9.4167     9.3983     9.3989    88.4562     0.4907     4.5910     1.6812     1.6814     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1519     100.00     5.0000    4.24121   65.69409    33.5337    33.5342    25.9064    25.9066         19 0.0000e+00
 276.436737    164.000    162.757   3.617292   3.617553     9.3757     9.3783     9.3578     9.3604    88.4580     0.4906     4.5910     1.6790     1.6793     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1519     100.00     5.0000    4.25081   65.79088    33.5492    33.5495    25.9250    25.9248         15 0.0000e+00
 276.436737    165.000    163.750   3.614881   3.615171     9.3052     9.3086     9.2872     9.2907    88.4654     0.4902     4.5914     1.6780     1.6782     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1521     100.00     5.0000    4.26478   65.92204    33.5900    33.5898    25.9683    25.9676         13 0.0000e+00
 276.436737    166.000    164.735   3.613913   3.614111     9.2889     9.2911     9.2709     9.2730    88.4629     0.4903     4.5913     1.6784     1.6786     0.3797     0.0352  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    4.27274   66.02341    33.5948    33.5948    25.9747    25.9744         11 0.0000e+00
 276.436737    167.000    165.772   3.612618   3.612868     9.2737     9.2763     9.2555     9.2582    88.4629     0.4903     4.5913     1.6777     1.6780     0.3554     0.0342  0.0002000     0.0000 1.0000e-12     0.1520     100.00     5.0000    4.27518   66.03915    33.5953    33.5954    25.9775    25.9772         11 0.0000e+00
 276.436737    168.000    166.755   3.611435   3.611646     9.2606     9.2622     9.2424     9.2439    88.4692     0.4901     4.5916     1.6785     1.6788     0.3678     0.0347  0.0002000     0.0000 1.0000e-12     0.1518     100.00     5.0000    4.28160   66.11914    33.5948    33.5956    25.9793    25.9796         20 0.0000e+00
 276.436768    169.000    167.729   3.613482   3.613605     9.2863     9.2872     9.2680     9.2689    88.4727     0.4899     4.5918     1.6687     1.6690     0.3770     0.0351  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    4.22047   65.21007    33.5914    33.5918    25.9725    25.9727         31 0.0000e+00
 276.436798    170.000    168.701   3.614124   3.615155     9.2844     9.3027     9.2660     9.2842    88.4560     0.4907     4.5909     1.6512     1.6515     0.3796     0.0352  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.15336   64.17418    33.5994    33.5929    25.9791    25.9710         16 0.0000e+00
 276.436829    171.000    169.707   3.603278   3.603932     9.1521     9.1580     9.1337     9.1396    88.4564     0.4906     4.5910     1.6503     1.6506     0.3550     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.17448   64.31752    33.6110    33.6123    26.0093    26.0093         13 0.0000e+00
 276.436829    172.000    170.705   3.603219   3.603218     9.1432     9.1435     9.1247     9.1250    88.4683     0.4901     4.5916     1.6496     1.6499     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    4.17578   64.32779    33.6184    33.6181    26.0165    26.0163         12 0.0000e+00
 276.436829    173.000    171.713   3.606928   3.606886     9.1639     9.1638     9.1452     9.1452    88.4726     0.4899     4.5918     1.6483     1.6486     0.3566     0.0343  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    4.17133   64.29629    33.6369    33.6365    26.0278    26.0274         16 0.0000e+00
 276.436829    174.000    172.701   3.608213   3.608285     9.1697     9.1702     9.1510     9.1515    88.4745     0.4898     4.5919     1.6472     1.6475     0.3539     0.0342  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    4.16665   64.23553    33.6443    33.6446    26.0326    26.0327         30 0.0000e+00
 276.436859    175.000    173.673   3.608665   3.608768     9.1807     9.1753     9.1618     9.1564    88.4764     0.4897     4.5920     1.6498     1.6500     0.3540     0.0342  0.0002000     0.0000 1.0000e-12     0.1507     100.00     5.0000    4.22662   65.17333    33.6382    33.6443    26.0261    26.0318         43 0.0000e+00
 276.436890    176.000    174.661   3.608850   3.608986     9.1723     9.1734     9.1533     9.1544    88.4814     0.4895     4.5922     1.6639     1.6642     0.3561     0.0342  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    4.31516   66.53026    33.6475    33.6479    26.0348    26.0349         23 0.0000e+00
 276.436890    177.000    175.663   3.609380   3.609510     9.1761     9.1767     9.1570     9.1576    88.4802     0.4896     4.5922     1.6718     1.6721     0.3774     0.0351  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    4.32813   66.73638    33.6491    33.6498    26.0354    26.0359         19 0.0000e+00
 276.436920    178.000    176.660   3.618111   3.617923     9.2302     9.2282     9.2109     9.2090    88.4912     0.4891     4.5928     1.6781     1.6784     0.3644     0.0346  0.0002000     0.0000 1.0000e-12     0.1506     100.00     5.0000    4.33163   66.88708    33.6881    33.6880    26.0573    26.0575         23 0.0000e+00
 276.436920    179.000    177.648   3.622715   3.622777     9.2485     9.2490     9.2291     9.2296    88.5010     0.4886     4.5933     1.6841     1.6843     0.3548     0.0342  0.0002000     0.0000 1.0000e-12     0.1504     100.00     5.0000    4.33743   67.01656    33.7181    33.7182    26.0779    26.0779         24 0.0000e+00
 276.436920    180.000    178.641   3.623101   3.623185     9.2488     9.2493     9.2293     9.2298    88.5066     0.4884     4.5935     1.6883     1.6885     0.3747     0.0350  0.0002000     0.0000 1.0000e-12     0.1505     100.00     5.0000    4.33956   67.05131    33.7213    33.7217    26.0804    26.0806         27 0.0000e+00
 276.436951    181.000    179.633   3.623264   3.623375     9.2486     9.2493     9.2289     9.2296    88.5055     0.4884     4.5935     1.6915     1.6917     0.3577     0.0343  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    4.35349   67.26696    33.7228    33.7233    26.0816    26.0818         32 0.0000e+00
