      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.087982    181.000    179.595   3.634653   3.634735     9.0443     9.0458     9.0248     9.0264    88.2926     0.4981     4.5826     0.8689     0.8691     0.3999     0.0360  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.38984   21.42134    34.0351    34.0344    26.3586    26.3578         22 0.0000e+00
 281.088043    182.000    180.576   3.634003   3.634113     9.0360     9.0374     9.0164     9.0178    88.3054     0.4975     4.5832     0.8683     0.8685     0.4119     0.0365  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.39009   21.42126    34.0358    34.0356    26.3605    26.3601         14 0.0000e+00
 281.088043    183.000    181.569   3.633539   3.633615     9.0296     9.0308     9.0099     9.0111    88.2994     0.4977     4.5829     0.8682     0.8684     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.38941   21.40795    34.0366    34.0362    26.3621    26.3616         12 0.0000e+00
 281.088043    184.000    182.609   3.633221   3.633276     9.0254     9.0264     9.0057     9.0066    88.3087     0.4973     4.5834     0.8683     0.8685     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.38823   21.38787    34.0368    34.0364    26.3629    26.3625         12 0.0000e+00
 281.088043    185.000    183.591   3.632967   3.633002     9.0221     9.0228     9.0023     9.0029    88.2951     0.4979     4.5827     0.8678     0.8680     0.4046     0.0362  0.0002000     0.0000 1.0000e-12     0.1370     100.00     5.0000    1.38696   21.36666    34.0368    34.0365    26.3635    26.3632         24 0.0000e+00
 281.088104    186.000    184.563   3.632511   3.632600     9.0163     9.0176     8.9964     8.9977    88.3095     0.4973     4.5834     0.8669     0.8671     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.38522   21.33727    34.0371    34.0368    26.3647    26.3643         13 0.0000e+00
 281.088135    187.000    185.574   3.631941   3.632011     9.0091     9.0102     8.9890     8.9901    88.3163     0.4970     4.5838     0.8667     0.8669     0.3811     0.0352  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.38552   21.33847    34.0376    34.0374    26.3663    26.3659         21 0.0000e+00
 281.088165    188.000    186.547   3.631791   3.631816     9.0064     9.0073     8.9862     8.9871    88.3083     0.4973     4.5834     0.8664     0.8666     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.38486   21.32707    34.0382    34.0376    26.3672    26.3666         39 0.0000e+00
 281.088196    189.000    187.531   3.631585   3.631653     9.0031     9.0043     8.9829     8.9841    88.3557     0.4952     4.5858     0.8664     0.8666     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.38324   21.30077    34.0387    34.0383    26.3681    26.3675         38 0.0000e+00
 281.088226    190.000    188.525   3.630681   3.630719     8.9934     8.9943     8.9731     8.9739    88.3048     0.4975     4.5832     0.8656     0.8658     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.37920   21.23378    34.0381    34.0377    26.3692    26.3687         38 0.0000e+00
 281.088226    191.000    189.519   3.630500   3.630530     8.9899     8.9909     8.9694     8.9704    88.3410     0.4959     4.5851     0.8649     0.8651     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.37955   21.23776    34.0391    34.0385    26.3706    26.3699         39 0.0000e+00
 281.088287    192.000    190.502   3.630265   3.630304     8.9854     8.9866     8.9648     8.9660    88.2017     0.5022     4.5779     0.8641     0.8643     0.4129     0.0365  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    1.37685   21.19428    34.0405    34.0398    26.3724    26.3716         43 0.0000e+00
 281.088318    193.000    191.506   3.629581   3.629627     8.9765     8.9776     8.9559     8.9570    88.3315     0.4963     4.5846     0.8637     0.8639     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    1.37753   21.20070    34.0414    34.0408    26.3745    26.3739         25 0.0000e+00
 281.088379    194.000    192.502   3.629423   3.629447     8.9735     8.9743     8.9528     8.9535    88.3490     0.4955     4.5855     0.8621     0.8623     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.37025   21.08738    34.0421    34.0417    26.3756    26.3751         38 0.0000e+00
 281.088409    195.000    193.488   3.629367   3.629388     8.9708     8.9718     8.9500     8.9509    88.3711     0.4945     4.5866     0.8614     0.8616     0.4140     0.0366  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.36760   21.04555    34.0437    34.0430    26.3772    26.3765         53 0.0000e+00
 281.088867    196.000    194.480   3.629414   3.629412     8.9704     8.9711     8.9494     8.9502    88.3554     0.4952     4.5858     0.8600     0.8602     0.3929     0.0357  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.36130   20.94836    34.0442    34.0434    26.3777    26.3770         31 0.0000e+00
 281.088867    197.000    195.477   3.629687   3.629751     8.9698     8.9713     8.9487     8.9502    88.3704     0.4945     4.5866     0.8591     0.8593     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.36188   20.95739    34.0471    34.0463    26.3800    26.3792         42 0.0000e+00
 281.088928    198.000    196.455   3.629202   3.629180     8.9623     8.9626     8.9411     8.9414    88.4138     0.4926     4.5888     0.8594     0.8595     0.4136     0.0365  0.0002000     0.0000 1.0000e-12     0.1348     100.00     5.0000    1.36219   20.95901    34.0488    34.0482    26.3826    26.3821         42 0.0000e+00
 281.088928    199.000    197.461   3.629005   3.629065     8.9590     8.9601     8.9377     8.9389    88.4008     0.4932     4.5881     0.8593     0.8594     0.4137     0.0365  0.0002000     0.0000 1.0000e-12     0.1349     100.00     5.0000    1.36460   20.99465    34.0494    34.0489    26.3836    26.3831         29 0.0000e+00
