      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.944031     92.000     91.299   3.670340   3.670370     9.6100     9.6106     9.5998     9.6004    88.0746     0.5079     4.5714     1.0534     1.0535     0.3993     0.0360  0.0002000     0.0000 1.7004e-01     0.3072     100.00     5.0000    1.98574   30.96374    33.9080    33.9077    26.1660    26.1657         32 0.0000e+00
 280.944031     93.000     92.291   3.669888   3.669928     9.6022     9.6030     9.5919     9.5927    88.0785     0.5078     4.5716     1.0508     1.0509     0.4013     0.0361  0.0002000     0.0000 1.6153e-01     0.3016     100.00     5.0000    1.97930   30.85839    33.9103    33.9099    26.1691    26.1687         21 0.0000e+00
 280.944061     94.000     93.285   3.669734   3.669758     9.5987     9.5995     9.5882     9.5890    88.0734     0.5080     4.5713     1.0484     1.0485     0.4101     0.0364  0.0002000     0.0000 1.5260e-01     0.2956     100.00     5.0000    1.97451   30.78161    33.9115    33.9110    26.1707    26.1702         16 0.0000e+00
 280.944061     95.000     94.288   3.669060   3.669147     9.5871     9.5884     9.5765     9.5779    88.0735     0.5080     4.5714     1.0478     1.0479     0.4005     0.0360  0.0002000     0.0000 1.4234e-01     0.2887     100.00     5.0000    1.98107   30.87676    33.9151    33.9148    26.1755    26.1749         16 0.0000e+00
 280.944061     96.000     95.284   3.668311   3.668364     9.5740     9.5749     9.5633     9.5643    88.0980     0.5069     4.5726     1.0474     1.0476     0.4059     0.0362  0.0002000     0.0000 1.3233e-01     0.2818     100.00     5.0000    1.98235   30.88865    33.9193    33.9189    26.1809    26.1805         19 0.0000e+00
 280.944092     97.000     96.281   3.667956   3.668042     9.5675     9.5690     9.5567     9.5583    88.0886     0.5073     4.5721     1.0468     1.0469     0.4062     0.0362  0.0002000     0.0000 1.2039e-01     0.2735     100.00     5.0000    1.97991   30.84662    33.9213    33.9208    26.1836    26.1829         32 0.0000e+00
 280.944122     98.000     97.261   3.668061   3.667891     9.5682     9.5651     9.5573     9.5543    88.1045     0.5066     4.5729     1.0431     1.0433     0.4057     0.0362  0.0002000     0.0000 1.0166e-01     0.2600     100.00     5.0000    1.96097   30.55198    33.9213    33.9225    26.1834    26.1849         61 0.0000e+00
 280.944122     99.000     98.246   3.667736   3.667782     9.5601     9.5609     9.5491     9.5499    88.1193     0.5059     4.5737     1.0389     1.0391     0.3976     0.0359  0.0002000     0.0000 8.1594e-02     0.2452     100.00     5.0000    1.94361   30.27690    33.9252    33.9249    26.1878    26.1875         36 0.0000e+00
 280.944153    100.000     99.245   3.667540   3.667585     9.5551     9.5558     9.5440     9.5447    88.0998     0.5068     4.5727     1.0363     1.0365     0.3981     0.0359  0.0002000     0.0000 6.8810e-02     0.2355     100.00     5.0000    1.93524   30.14367    33.9274    33.9272    26.1904    26.1901         26 0.0000e+00
 280.944153    101.000    100.241   3.667392   3.667428     9.5509     9.5517     9.5398     9.5405    88.1072     0.5065     4.5731     1.0340     1.0342     0.4037     0.0361  0.0002000     0.0000 5.8383e-02     0.2274     100.00     5.0000    1.92958   30.05323    33.9294    33.9290    26.1926    26.1922         28 0.0000e+00
 280.944183    102.000    101.232   3.667011   3.667053     9.5428     9.5435     9.5316     9.5322    88.0961     0.5070     4.5725     1.0316     1.0318     0.3955     0.0358  0.0002000     0.0000 5.0592e-02     0.2212     100.00     5.0000    1.91513   29.82343    33.9326    33.9324    26.1965    26.1963         33 0.0000e+00
 280.944183    103.000    102.219   3.667030   3.667069     9.5399     9.5404     9.5285     9.5291    88.0982     0.5069     4.5726     1.0267     1.0269     0.3949     0.0358  0.0002000     0.0000 4.4906e-02     0.2167     100.00     5.0000    1.89896   29.57025    33.9351    33.9350    26.1990    26.1988         38 0.0000e+00
 280.944214    104.000    103.210   3.666979   3.666922     9.5369     9.5368     9.5254     9.5254    88.1101     0.5063     4.5732     1.0241     1.0242     0.4054     0.0362  0.0002000     0.0000 4.0316e-02     0.2130     100.00     5.0000    1.89844   29.56053    33.9370    33.9365    26.2009    26.2005         26 0.0000e+00
 280.944214    105.000    104.204   3.667251   3.667232     9.5360     9.5360     9.5244     9.5244    88.0818     0.5076     4.5718     1.0231     1.0232     0.4065     0.0363  0.0002000     0.0000 3.7073e-02     0.2103     100.00     5.0000    1.89986   29.58272    33.9402    33.9400    26.2037    26.2035         23 0.0000e+00
 280.944244    106.000    105.204   3.666544   3.666603     9.5271     9.5281     9.5154     9.5164    88.0892     0.5073     4.5722     1.0227     1.0229     0.4072     0.0363  0.0002000     0.0000 3.4647e-02     0.2084     100.00     5.0000    1.90389   29.63974    33.9409    33.9405    26.2056    26.2052         25 0.0000e+00
 280.944244    107.000    106.192   3.666135   3.666266     9.5218     9.5234     9.5099     9.5115    88.1020     0.5067     4.5728     1.0231     1.0233     0.3896     0.0356  0.0002000     0.0000 3.3900e-02     0.2077     100.00     5.0000    1.90846   29.70752    33.9413    33.9411    26.2068    26.2064         29 0.0000e+00
 280.944275    108.000    107.187   3.665796   3.665892     9.5172     9.5185     9.5053     9.5066    88.1019     0.5067     4.5728     1.0231     1.0233     0.3963     0.0359  0.0002000     0.0000 3.6325e-02     0.2097     100.00     5.0000    1.90452   29.64326    33.9416    33.9414    26.2079    26.2075         46 0.0000e+00
 280.944305    109.000    108.167   3.665370   3.665407     9.5107     9.5113     9.4987     9.4993    88.1247     0.5057     4.5740     1.0218     1.0220     0.3918     0.0357  0.0002000     0.0000 3.9767e-02     0.2125     100.00     5.0000    1.89257   29.45335    33.9429    33.9427    26.2100    26.2097         40 0.0000e+00
 280.944305    110.000    109.164   3.664786   3.664802     9.5014     9.5019     9.4893     9.4898    88.1361     0.5052     4.5746     1.0196     1.0198     0.4073     0.0363  0.0002000     0.0000 3.7371e-02     0.2106     100.00     5.0000    1.88697   29.36063    33.9453    33.9449    26.2134    26.2130         25 0.0000e+00
 280.944305    111.000    110.162   3.664372   3.664431     9.4946     9.4954     9.4823     9.4831    88.1379     0.5051     4.5747     1.0186     1.0187     0.4011     0.0360  0.0002000     0.0000 3.4474e-02     0.2082     100.00     5.0000    1.88517   29.32862    33.9470    33.9468    26.2159    26.2156         25 0.0000e+00
 280.944336    112.000    111.150   3.663533   3.663608     9.4811     9.4820     9.4687     9.4697    88.1332     0.5053     4.5744     1.0176     1.0178     0.4083     0.0363  0.0002000     0.0000 3.1349e-02     0.2056     100.00     5.0000    1.88175   29.26738    33.9507    33.9506    26.2209    26.2207         25 0.0000e+00
 280.944336    113.000    112.146   3.663350   3.663409     9.4776     9.4784     9.4652     9.4660    88.1264     0.5056     4.5741     1.0162     1.0163     0.4018     0.0361  0.0002000     0.0000 2.7840e-02     0.2027     100.00     5.0000    1.87509   29.16179    33.9516    33.9514    26.2222    26.2220         26 0.0000e+00
 280.944366    114.000    113.142   3.663149   3.663199     9.4739     9.4746     9.4614     9.4620    88.1434     0.5048     4.5749     1.0141     1.0142     0.4076     0.0363  0.0002000     0.0000 2.4525e-02     0.2000     100.00     5.0000    1.86252   28.96408    33.9526    33.9524    26.2236    26.2234         35 0.0000e+00
 280.944366    115.000    114.125   3.662840   3.662928     9.4652     9.4667     9.4526     9.4540    88.1376     0.5051     4.5746     1.0089     1.0091     0.4100     0.0364  0.0002000     0.0000 2.0310e-02     0.1964     100.00     5.0000    1.84485   28.68474    33.9572    33.9567    26.2287    26.2281         58 0.0000e+00
 280.944397    116.000    115.113   3.662612   3.662660     9.4574     9.4583     9.4447     9.4455    88.0903     0.5072     4.5722     1.0059     1.0060     0.4066     0.0363  0.0002000     0.0000 1.7377e-02     0.1940     100.00     5.0000    1.84086   28.61857    33.9617    33.9614    26.2335    26.2331         27 0.0000e+00
 280.944397    117.000    116.116   3.662041   3.662108     9.4473     9.4481     9.4344     9.4352    88.1183     0.5060     4.5736     1.0042     1.0043     0.3981     0.0359  0.0002000     0.0000 1.4858e-02     0.1918     100.00     5.0000    1.83553   28.52995    33.9650    33.9649    26.2377    26.2376         24 0.0000e+00
 280.944427    118.000    117.108   3.661369   3.661423     9.4378     9.4386     9.4248     9.4256    88.1641     0.5039     4.5760     1.0032     1.0034     0.3991     0.0360  0.0002000     0.0000 1.2055e-02     0.1894     100.00     5.0000    1.83501   28.51623    33.9666    33.9664    26.2405    26.2403         35 0.0000e+00
 280.944458    119.000    118.096   3.660827   3.660906     9.4293     9.4303     9.4162     9.4172    88.1386     0.5050     4.5747     1.0011     1.0013     0.3805     0.0352  0.0002000     0.0000 9.5470e-03     0.1873     100.00     5.0000    1.82585   28.36905    33.9686    33.9685    26.2436    26.2433         46 0.0000e+00
 280.944458    120.000    119.078   3.660605   3.660620     9.4249     9.4251     9.4118     9.4119    88.1746     0.5034     4.5765     0.9989     0.9990     0.4068     0.0363  0.0002000     0.0000 6.9370e-03     0.1850     100.00     5.0000    1.81974   28.27156    33.9700    33.9700    26.2453    26.2454         27 0.0000e+00
 280.944489    121.000    120.079   3.659468   3.659531     9.4053     9.4062     9.3920     9.3929    88.1741     0.5034     4.5765     0.9981     0.9983     0.4094     0.0364  0.0002000     0.0000 4.8894e-03     0.1833     100.00     5.0000    1.81510   28.18850    33.9764    33.9762    26.2536    26.2533         19 0.0000e+00
 280.944489    122.000    121.085   3.658904   3.658973     9.3965     9.3973     9.3831     9.3839    88.1941     0.5025     4.5775     0.9964     0.9965     0.4059     0.0362  0.0002000     0.0000 2.0102e-03     0.1808     100.00     5.0000    1.80914   28.09085    33.9785    33.9784    26.2567    26.2565         30 0.0000e+00
 280.944519    123.000    122.063   3.658291   3.658380     9.3882     9.3892     9.3747     9.3757    88.1729     0.5035     4.5764     0.9915     0.9917     0.3991     0.0360  0.0002000     0.0000 3.2466e-06     0.1784     100.00     5.0000    1.78305   27.68092    33.9796    33.9795    26.2589    26.2587         60 0.0000e+00
 280.944519    124.000    123.052   3.657982   3.658019     9.3818     9.3825     9.3682     9.3690    88.1939     0.5025     4.5775     0.9854     0.9856     0.3912     0.0356  0.0002000     0.0000 -6.113e-06     0.1776     100.00     5.0000    1.75691   27.27165    33.9820    33.9817    26.2618    26.2614         38 0.0000e+00
 280.944550    125.000    124.047   3.658209   3.658273     9.3808     9.3816     9.3671     9.3679    88.1951     0.5025     4.5776     0.9780     0.9782     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1768     100.00     5.0000    1.69280   26.27645    33.9849    33.9848    26.2643    26.2640         26 0.0000e+00
 280.944550    126.000    125.038   3.657838   3.657899     9.3754     9.3762     9.3616     9.3624    88.2022     0.5022     4.5779     0.9666     0.9668     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1752     100.00     5.0000    1.64860   25.58751    33.9857    33.9855    26.2658    26.2655         24 0.0000e+00
 280.944580    127.000    126.027   3.658030   3.658063     9.3750     9.3756     9.3611     9.3617    88.1915     0.5026     4.5774     0.9590     0.9592     0.4003     0.0360  0.0002000     0.0000 1.0000e-12     0.1737     100.00     5.0000    1.64657   25.55607    33.9876    33.9873    26.2673    26.2670         20 0.0000e+00
 280.944580    128.000    127.027   3.659441   3.659420     9.3846     9.3848     9.3705     9.3708    88.1331     0.5053     4.5744     0.9553     0.9555     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1722     100.00     5.0000    1.65106   25.63206    33.9926    33.9922    26.2698    26.2693         17 0.0000e+00
 280.944580    129.000    128.036   3.660154   3.660183     9.3878     9.3884     9.3737     9.3743    88.1180     0.5060     4.5736     0.9526     0.9528     0.3928     0.0357  0.0002000     0.0000 1.0000e-12     0.1702     100.00     5.0000    1.64909   25.60380    33.9965    33.9962    26.2722    26.2719         28 0.0000e+00
 280.944641    130.000    128.993   3.659886   3.659879     9.3817     9.3835     9.3675     9.3692    88.0969     0.5069     4.5726     0.9345     0.9347     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1682     100.00     5.0000    1.57800   24.49727    33.9990    33.9973    26.2752    26.2736         16 0.0000e+00
 280.944641    131.000    129.998   3.659525   3.659600     9.3760     9.3768     9.3617     9.3625    88.0970     0.5069     4.5726     0.9326     0.9328     0.4134     0.0365  0.0002000     0.0000 1.0000e-12     0.1672     100.00     5.0000    1.57776   24.49061    34.0002    34.0002    26.2771    26.2770         13 0.0000e+00
 280.944672    132.000    130.984   3.659259   3.659327     9.3703     9.3709     9.3558     9.3565    88.1062     0.5065     4.5730     0.9309     0.9311     0.3874     0.0355  0.0002000     0.0000 1.0000e-12     0.1665     100.00     5.0000    1.58160   24.54747    34.0025    34.0025    26.2799    26.2798         13 0.0000e+00
 280.944672    133.000    131.996   3.659032   3.659097     9.3661     9.3669     9.3515     9.3524    88.0874     0.5074     4.5721     0.9311     0.9313     0.3828     0.0353  0.0002000     0.0000 1.0000e-12     0.1657     100.00     5.0000    1.59214   24.70894    34.0036    34.0035    26.2815    26.2812         12 0.0000e+00
 280.944672    134.000    132.991   3.658276   3.658354     9.3559     9.3571     9.3412     9.3424    88.1056     0.5065     4.5730     0.9312     0.9314     0.4054     0.0362  0.0002000     0.0000 1.0000e-12     0.1647     100.00     5.0000    1.59779   24.79130    34.0051    34.0047    26.2843    26.2838         16 0.0000e+00
 280.944702    135.000    133.984   3.657940   3.658054     9.3502     9.3519     9.3354     9.3371    88.1055     0.5065     4.5730     0.9297     0.9299     0.4017     0.0361  0.0002000     0.0000 1.0000e-12     0.1633     100.00     5.0000    1.58846   24.64379    34.0066    34.0061    26.2864    26.2858         32 0.0000e+00
 280.944733    136.000    134.958   3.657595   3.657660     9.3453     9.3461     9.3304     9.3312    88.1043     0.5066     4.5729     0.9249     0.9251     0.3933     0.0357  0.0002000     0.0000 1.0000e-12     0.1617     100.00     5.0000    1.57228   24.39020    34.0072    34.0071    26.2877    26.2874         26 0.0000e+00
 280.944733    137.000    135.950   3.657216   3.657275     9.3401     9.3410     9.3251     9.3261    88.1252     0.5056     4.5740     0.9257     0.9259     0.3978     0.0359  0.0002000     0.0000 1.0000e-12     0.1605     100.00     5.0000    1.57954   24.50006    34.0077    34.0074    26.2889    26.2886         22 0.0000e+00
 280.944763    138.000    136.945   3.656519   3.656601     9.3315     9.3325     9.3164     9.3174    88.1353     0.5052     4.5745     0.9256     0.9258     0.3900     0.0356  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    1.57867   24.48206    34.0082    34.0081    26.2908    26.2905         19 0.0000e+00
 280.944763    139.000    137.949   3.655673   3.655751     9.3211     9.3221     9.3059     9.3069    88.1270     0.5056     4.5741     0.9262     0.9264     0.4074     0.0363  0.0002000     0.0000 1.0000e-12     0.1595     100.00     5.0000    1.57724   24.45435    34.0089    34.0088    26.2930    26.2927         23 0.0000e+00
 280.944794    140.000    138.931   3.655179   3.655245     9.3149     9.3158     9.2996     9.3005    88.1740     0.5034     4.5765     0.9241     0.9243     0.4116     0.0365  0.0002000     0.0000 1.0000e-12     0.1585     100.00     5.0000    1.55913   24.17043    34.0092    34.0091    26.2942    26.2940         45 0.0000e+00
 280.944794    141.000    139.918   3.654549   3.654605     9.3061     9.3070     9.2907     9.2916    88.1638     0.5039     4.5760     0.9217     0.9219     0.4141     0.0366  0.0002000     0.0000 1.0000e-12     0.1577     100.00     5.0000    1.55819   24.15132    34.0106    34.0104    26.2968    26.2964         35 0.0000e+00
 280.944824    142.000    140.912   3.653954   3.654100     9.2986     9.2996     9.2831     9.2841    88.1498     0.5045     4.5753     0.9214     0.9216     0.4092     0.0364  0.0002000     0.0000 1.0000e-12     0.1574     100.00     5.0000    1.56418   24.24016    34.0111    34.0117    26.2984    26.2987         28 0.0000e+00
 280.944824    143.000    141.911   3.653113   3.653183     9.2859     9.2868     9.2703     9.2712    88.1730     0.5035     4.5765     0.9222     0.9224     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1564     100.00     5.0000    1.57276   24.36681    34.0140    34.0139    26.3028    26.3025         32 0.0000e+00
 280.944855    144.000    142.898   3.652819   3.652879     9.2821     9.2828     9.2664     9.2671    88.1894     0.5027     4.5773     0.9245     0.9247     0.4058     0.0362  0.0002000     0.0000 1.0000e-12     0.1560     100.00     5.0000    1.59562   24.71904    34.0141    34.0141    26.3035    26.3033         43 0.0000e+00
 280.944855    145.000    143.881   3.652671   3.652722     9.2794     9.2803     9.2636     9.2645    88.1755     0.5034     4.5766     0.9318     0.9320     0.3887     0.0355  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    1.63836   25.37975    34.0147    34.0144    26.3043    26.3039         29 0.0000e+00
 280.944885    146.000    144.878   3.652431   3.652501     9.2760     9.2768     9.2601     9.2609    88.1763     0.5033     4.5766     0.9363     0.9365     0.4099     0.0364  0.0002000     0.0000 1.0000e-12     0.1543     100.00     5.0000    1.63875   25.38384    34.0150    34.0150    26.3052    26.3050         20 0.0000e+00
 280.944885    147.000    145.874   3.651923   3.652016     9.2690     9.2701     9.2530     9.2540    88.2195     0.5014     4.5788     0.9377     0.9379     0.4109     0.0364  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    1.63017   25.24717    34.0159    34.0159    26.3070    26.3068         19 0.0000e+00
 280.944916    148.000    146.882   3.650956   3.651056     9.2555     9.2570     9.2394     9.2408    88.2708     0.4990     4.5815     0.9382     0.9384     0.3992     0.0360  0.0002000     0.0000 1.0000e-12     0.1536     100.00     5.0000    1.63111   25.25460    34.0183    34.0180    26.3111    26.3106         29 0.0000e+00
 280.944946    149.000    147.841   3.650939   3.651043     9.2547     9.2561     9.2385     9.2399    88.3009     0.4977     4.5830     0.9425     0.9427     0.4111     0.0364  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    1.64335   25.44370    34.0185    34.0182    26.3113    26.3109         32 0.0000e+00
 280.944946    150.000    148.850   3.650725   3.650774     9.2511     9.2519     9.2348     9.2356    88.2884     0.4982     4.5824     0.9427     0.9428     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    1.63888   25.37259    34.0191    34.0189    26.3125    26.3122         20 0.0000e+00
 280.944977    151.000    149.847   3.650516   3.650559     9.2475     9.2483     9.2310     9.2318    88.2616     0.4995     4.5810     0.9415     0.9416     0.4042     0.0362  0.0002000     0.0000 1.0000e-12     0.1521     100.00     5.0000    1.62950   25.22556    34.0200    34.0197    26.3138    26.3134         21 0.0000e+00
 280.944977    152.000    150.833   3.650197   3.650252     9.2422     9.2431     9.2256     9.2266    88.3031     0.4976     4.5831     0.9402     0.9404     0.3828     0.0353  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.62415   25.14005    34.0213    34.0210    26.3156    26.3152         27 0.0000e+00
 280.944977    153.000    151.821   3.650072   3.650121     9.2395     9.2403     9.2228     9.2237    88.3008     0.4977     4.5830     0.9388     0.9390     0.3826     0.0353  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    1.62050   25.08221    34.0221    34.0218    26.3167    26.3163         23 0.0000e+00
 280.945007    154.000    152.819   3.649943   3.650003     9.2370     9.2380     9.2203     9.2212    88.2974     0.4978     4.5828     0.9378     0.9379     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    1.61854   25.05052    34.0227    34.0223    26.3176    26.3172         21 0.0000e+00
 280.945007    155.000    153.819   3.649610   3.649678     9.2320     9.2329     9.2151     9.2160    88.3000     0.4977     4.5830     0.9373     0.9375     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    1.62293   25.11584    34.0235    34.0234    26.3191    26.3188         27 0.0000e+00
 280.945038    156.000    154.801   3.649587   3.649673     9.2307     9.2319     9.2137     9.2150    88.2807     0.4986     4.5820     0.9363     0.9365     0.3982     0.0359  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.61077   24.92697    34.0241    34.0238    26.3197    26.3193         39 0.0000e+00
 280.945068    157.000    155.783   3.649579   3.649630     9.2296     9.2305     9.2125     9.2134    88.2851     0.4984     4.5822     0.9318     0.9320     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    1.57062   24.30523    34.0246    34.0242    26.3203    26.3199         26 0.0000e+00
 280.945068    158.000    156.780   3.649521   3.649573     9.2276     9.2284     9.2104     9.2113    88.3224     0.4967     4.5841     0.9269     0.9271     0.4094     0.0364  0.0002000     0.0000 1.0000e-12     0.1493     100.00     5.0000    1.55433   24.05215    34.0254    34.0251    26.3213    26.3210         19 0.0000e+00
 280.945099    159.000    157.775   3.649005   3.649112     9.2199     9.2212     9.2026     9.2039    88.3090     0.4973     4.5834     0.9238     0.9240     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.55764   24.09953    34.0269    34.0268    26.3237    26.3235         16 0.0000e+00
 280.945099    160.000    158.772   3.648084   3.648190     9.2079     9.2090     9.1905     9.1917    88.2925     0.4981     4.5826     0.9227     0.9229     0.3910     0.0356  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.57120   24.30316    34.0283    34.0283    26.3268    26.3266         16 0.0000e+00
 280.945099    161.000    159.778   3.646752   3.646868     9.1920     9.1932     9.1746     9.1757    88.2708     0.4990     4.5815     0.9235     0.9237     0.3952     0.0358  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.58672   24.53481    34.0292    34.0293    26.3300    26.3299         24 0.0000e+00
 280.945160    162.000    160.746   3.646598   3.647035     9.1896     9.1952     9.1720     9.1776    88.2928     0.4980     4.5826     0.9128     0.9130     0.3901     0.0356  0.0002000     0.0000 1.0000e-12     0.1485     100.00     5.0000    1.50370   23.24983    34.0295    34.0287    26.3307    26.3291         28 0.0000e+00
 280.945160    163.000    161.731   3.646011   3.646162     9.1817     9.1834     9.1640     9.1657    88.2736     0.4989     4.5816     0.9016     0.9019     0.3995     0.0360  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.45647   22.51584    34.0304    34.0304    26.3327    26.3324         15 0.0000e+00
 280.945190    164.000    162.733   3.645644   3.645721     9.1762     9.1770     9.1584     9.1592    88.2897     0.4982     4.5824     0.8989     0.8991     0.4088     0.0364  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.46306   22.61506    34.0314    34.0314    26.3344    26.3343         13 0.0000e+00
 280.945190    165.000    163.714   3.644067   3.644311     9.1591     9.1612     9.1412     9.1434    88.2541     0.4998     4.5806     0.8969     0.8971     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.47311   22.76175    34.0308    34.0313    26.3367    26.3367         12 0.0000e+00
 280.945190    166.000    164.745   3.642465   3.642629     9.1425     9.1443     9.1246     9.1264    88.2276     0.5010     4.5792     0.8970     0.8972     0.4134     0.0365  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.48502   22.93714    34.0295    34.0295    26.3383    26.3380         13 0.0000e+00
 280.945190    167.000    165.733   3.642056   3.642101     9.1376     9.1382     9.1195     9.1202    88.2093     0.5018     4.5783     0.8972     0.8974     0.4068     0.0363  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.48860   22.98994    34.0295    34.0294    26.3391    26.3389         28 0.0000e+00
 280.945251    168.000    166.688   3.644289   3.644493     9.1612     9.1635     9.1430     9.1453    88.2010     0.5022     4.5779     0.8870     0.8872     0.3859     0.0354  0.0002000     0.0000 1.0000e-12     0.1472     100.00     5.0000    1.42018   21.94489    34.0297    34.0297    26.3355    26.3351         26 0.0000e+00
 280.945251    169.000    167.697   3.641385   3.643102     9.1288     9.1479     9.1105     9.1296    88.2406     0.5004     4.5799     0.8840     0.8843     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    1.41892   21.90964    34.0300    34.0297    26.3410    26.3376         20 0.0000e+00
 280.945251    170.000    168.697   3.640126   3.640305     9.1144     9.1165     9.0960     9.0981    88.2403     0.5004     4.5799     0.8822     0.8824     0.3928     0.0357  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.42269   21.96087    34.0302    34.0301    26.3434    26.3430         31 0.0000e+00
 280.945282    171.000    169.682   3.639145   3.639201     9.1030     9.1038     9.0845     9.0854    88.2426     0.5003     4.5800     0.8802     0.8805     0.4049     0.0362  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    1.42355   21.96865    34.0304    34.0302    26.3454    26.3451         57 0.0000e+00
 280.945313    172.000    170.666   3.638565   3.638640     9.0962     9.0973     9.0777     9.0788    88.2644     0.4993     4.5811     0.8799     0.8801     0.3933     0.0357  0.0002000     0.0000 1.0000e-12     0.1460     100.00     5.0000    1.43272   22.10694    34.0304    34.0301    26.3465    26.3461         47 0.0000e+00
 280.945343    173.000    171.660   3.638024   3.638098     9.0896     9.0903     9.0709     9.0717    88.2564     0.4997     4.5807     0.8819     0.8822     0.3934     0.0357  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    1.45163   22.39534    34.0306    34.0307    26.3478    26.3477         26 0.0000e+00
 280.945343    174.000    172.659   3.637910   3.637960     9.0872     9.0880     9.0685     9.0692    88.2636     0.4994     4.5811     0.8844     0.8846     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1456     100.00     5.0000    1.45891   22.50660    34.0312    34.0310    26.3486    26.3483         23 0.0000e+00
 280.945343    175.000    173.651   3.638352   3.638387     9.0901     9.0908     9.0712     9.0719    88.2678     0.4992     4.5813     0.8863     0.8865     0.4128     0.0365  0.0002000     0.0000 1.0000e-12     0.1455     100.00     5.0000    1.46466   22.59704    34.0326    34.0324    26.3493    26.3489         32 0.0000e+00
 280.945374    176.000    174.640   3.638662   3.638697     9.0915     9.0921     9.0725     9.0731    88.2882     0.4983     4.5824     0.8889     0.8891     0.3981     0.0359  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.47105   22.69652    34.0340    34.0338    26.3502    26.3499         38 0.0000e+00
 280.945404    177.000    175.628   3.638807   3.638855     9.0920     9.0928     9.0729     9.0737    88.2993     0.4978     4.5829     0.8916     0.8918     0.4116     0.0365  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.48862   22.96787    34.0346    34.0344    26.3505    26.3503         33 0.0000e+00
 280.945404    178.000    176.619   3.638827   3.638885     9.0909     9.0918     9.0717     9.0726    88.2921     0.4981     4.5826     0.8951     0.8953     0.4038     0.0362  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.50626   23.23958    34.0354    34.0352    26.3514    26.3510         26 0.0000e+00
 280.945404    179.000    177.618   3.639140   3.639185     9.0892     9.0899     9.0699     9.0706    88.3184     0.4969     4.5839     0.8982     0.8984     0.3959     0.0358  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    1.50785   23.26394    34.0398    34.0396    26.3551    26.3549         26 0.0000e+00
 280.945435    180.000    178.604   3.639329   3.639369     9.0871     9.0878     9.0677     9.0684    88.3503     0.4954     4.5855     0.8990     0.8992     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.49830   23.11604    34.0433    34.0431    26.3582    26.3579         27 0.0000e+00
 280.945435    181.000    179.600   3.639381   3.639425     9.0851     9.0859     9.0656     9.0664    88.3618     0.4949     4.5861     0.8984     0.8986     0.3905     0.0356  0.0002000     0.0000 1.0000e-12     0.1449     100.00     5.0000    1.48771   22.95201    34.0453    34.0450    26.3601    26.3598         25 0.0000e+00
 280.945465    182.000    180.593   3.638314   3.638408     9.0724     9.0735     9.0528     9.0539    88.3786     0.4942     4.5870     0.8968     0.8970     0.3845     0.0354  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    1.48225   22.86148    34.0459    34.0458    26.3626    26.3623         30 0.0000e+00
