      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.933380    183.000    181.624   3.589215   3.589282     8.8462     8.8438     8.8269     8.8244    88.7144     0.4790     4.6042     1.5642     1.5646     0.3609     0.0344  0.0002000     0.0000 1.3193e-01     0.2816     100.00     5.0000    3.93241   60.23224    33.7484    33.7514    26.1653    26.1681         53 0.0000e+00
 277.933411    184.000    182.603   3.590686   3.590971     8.8627     8.8543     8.8433     8.8349    88.7184     0.4788     4.6044     1.5721     1.5725     0.3672     0.0347  0.0002000     0.0000 1.2836e-01     0.2791     100.00     5.0000    3.94901   60.50832    33.7476    33.7586    26.1621    26.1720         46 0.0000e+00
 277.933411    185.000    183.599   3.592533   3.592606     8.8640     8.8648     8.8445     8.8452    88.7139     0.4790     4.6042     1.5730     1.5734     0.3569     0.0343  0.0002000     0.0000 1.2395e-01     0.2760     100.00     5.0000    3.97487   60.91335    33.7652    33.7653    26.1757    26.1757         26 0.0000e+00
 277.933411    186.000    184.594   3.591879   3.592040     8.8526     8.8539     8.8329     8.8342    88.7185     0.4788     4.6044     1.5801     1.5804     0.3547     0.0342  0.0002000     0.0000 1.1879e-01     0.2724     100.00     5.0000    4.01827   61.56422    33.7688    33.7693    26.1804    26.1805         24 0.0000e+00
 277.933441    187.000    185.588   3.590580   3.590671     8.8339     8.8346     8.8141     8.8148    88.7186     0.4788     4.6044     1.5860     1.5863     0.3534     0.0341  0.0002000     0.0000 1.1286e-01     0.2681     100.00     5.0000    4.02925   61.70820    33.7726    33.7729    26.1862    26.1864         24 0.0000e+00
 277.933441    188.000    186.580   3.593937   3.593934     8.8509     8.8511     8.8310     8.8312    88.7393     0.4779     4.6055     1.5899     1.5902     0.3522     0.0341  0.0002000     0.0000 1.0695e-01     0.2639     100.00     5.0000    4.02325   61.64706    33.7911    33.7909    26.1981    26.1979         24 0.0000e+00
 277.933472    189.000    187.573   3.594838   3.594919     8.8473     8.8483     8.8274     8.8283    88.7318     0.4782     4.6051     1.5912     1.5915     0.3524     0.0341  0.0002000     0.0000 1.0083e-01     0.2595     100.00     5.0000    4.01810   61.56824    33.8034    33.8033    26.2083    26.2081         27 0.0000e+00
 277.933472    190.000    188.561   3.593700   3.593877     8.8319     8.8331     8.8118     8.8131    88.7308     0.4783     4.6050     1.5918     1.5921     0.3537     0.0341  0.0002000     0.0000 9.5299e-02     0.2554     100.00     5.0000    4.01454   61.49351    33.8058    33.8064    26.2126    26.2129         31 0.0000e+00
 277.933502    191.000    189.549   3.592889   3.592991     8.8165     8.8174     8.7963     8.7973    88.7349     0.4781     4.6052     1.5913     1.5917     0.3509     0.0340  0.0002000     0.0000 8.9903e-02     0.2514     100.00     5.0000    4.01191   61.43454    33.8114    33.8116    26.2195    26.2194         25 0.0000e+00
 277.933502    192.000    190.546   3.592335   3.592454     8.8066     8.8074     8.7863     8.7872    88.7414     0.4778     4.6056     1.5911     1.5915     0.3519     0.0341  0.0002000     0.0000 8.4927e-02     0.2477     100.00     5.0000    4.01140   61.41438    33.8146    33.8150    26.2235    26.2237         22 0.0000e+00
 277.933502    193.000    191.549   3.591835   3.591975     8.7997     8.8010     8.7793     8.7806    88.7397     0.4779     4.6055     1.5896     1.5900     0.3694     0.0348  0.0002000     0.0000 7.9676e-02     0.2438     100.00     5.0000    3.99215   61.11060    33.8155    33.8157    26.2253    26.2253         34 0.0000e+00
 277.933533    194.000    192.520   3.591895   3.591537     8.8029     8.7948     8.7824     8.7743    88.7418     0.4778     4.6056     1.5619     1.5623     0.3534     0.0341  0.0002000     0.0000 7.4529e-02     0.2399     100.00     5.0000    3.75034   57.41228    33.8126    33.8166    26.2225    26.2269         36 0.0000e+00
 277.933563    195.000    193.508   3.590723   3.590855     8.7835     8.7846     8.7630     8.7641    88.7412     0.4778     4.6056     1.5340     1.5344     0.3531     0.0341  0.0002000     0.0000 7.1435e-02     0.2375     100.00     5.0000    3.66327   56.05715    33.8183    33.8187    26.2300    26.2301         20 0.0000e+00
 277.933563    196.000    194.506   3.587316   3.587714     8.7417     8.7448     8.7211     8.7242    88.7360     0.4780     4.6053     1.5225     1.5229     0.3527     0.0341  0.0002000     0.0000 6.8249e-02     0.2351     100.00     5.0000    3.68061   56.27140    33.8220    33.8233    26.2395    26.2400         15 0.0000e+00
 277.933563    197.000    195.506   3.581083   3.581465     8.6690     8.6719     8.6484     8.6513    88.7235     0.4786     4.6046     1.5169     1.5174     0.3527     0.0341  0.0002000     0.0000 6.4749e-02     0.2324     100.00     5.0000    3.72048   56.79031    33.8255    33.8268    26.2535    26.2540         15 0.0000e+00
 277.933563    198.000    196.517   3.578297   3.578505     8.6320     8.6334     8.6114     8.6128    88.7145     0.4790     4.6042     1.5160     1.5164     0.3546     0.0342  0.0002000     0.0000 6.1014e-02     0.2294     100.00     5.0000    3.76582   57.43714    33.8311    33.8319    26.2635    26.2640         16 0.0000e+00
 277.933624    199.000    197.502   3.576917   3.577766     8.6107     8.6215     8.5900     8.6008    88.7222     0.4786     4.6046     1.5037     1.5041     0.3528     0.0341  0.0002000     0.0000 5.6309e-02     0.2258     100.00     5.0000    3.70082   56.42084    33.8365    33.8350    26.2711    26.2683         32 0.0000e+00
 277.933685    200.000    198.479   3.577133   3.579425     8.6122     8.6417     8.5914     8.6209    88.7216     0.4787     4.6046     1.4483     1.4489     0.3534     0.0341  0.0002000     0.0000 5.1666e-02     0.2221     100.00     5.0000    3.43883   52.42871    33.8369    33.8327    26.2712    26.2634         23 0.0000e+00
 277.933685    201.000    199.475   3.571456   3.573030     8.5377     8.5577     8.5169     8.5369    88.7164     0.4789     4.6043     1.4438     1.4444     0.3826     0.0353  0.0002000     0.0000 4.8057e-02     0.2192     100.00     5.0000    3.50635   53.37306    33.8479    33.8453    26.2912    26.2861         22 0.0000e+00
 277.933716    202.000    200.476   3.569803   3.570041     8.5139     8.5159     8.4930     8.4950    88.7043     0.4794     4.6037     1.4494     1.4499     0.3517     0.0341  0.0002000     0.0000 4.4454e-02     0.2163     100.00     5.0000    3.58039   54.47290    33.8528    33.8534    26.2988    26.2989         29 0.0000e+00
 277.933807    203.000    201.478   3.573286   3.572967     8.5573     8.5542     8.5362     8.5332    88.7109     0.4791     4.6040     1.4540     1.4545     0.3592     0.0344  0.0002000     0.0000 4.0207e-02     0.2129     100.00     5.0000    3.55149   54.08355    33.8475    33.8470    26.2880    26.2881         32 0.0000e+00
