      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.900269     92.000     91.297   3.672191   3.672250     9.6369     9.6379     9.6266     9.6276    86.8708     0.5630     4.5097     1.0406     1.0408     0.4044     0.0362  0.0002000     0.0000 1.0214e-01     0.2604     100.00     5.0000    1.95559   30.51030    33.9017    33.9013    26.1567    26.1562         27 0.0000e+00
 281.900299     93.000     92.294   3.672032   3.672108     9.6323     9.6331     9.6219     9.6228    86.8743     0.5628     4.5099     1.0404     1.0406     0.3965     0.0359  0.0002000     0.0000 9.5751e-02     0.2557     100.00     5.0000    1.95580   30.51095    33.9039    33.9039    26.1592    26.1591         19 0.0000e+00
 281.900299     94.000     93.301   3.671599   3.671674     9.6243     9.6251     9.6138     9.6147    86.8817     0.5625     4.5103     1.0400     1.0402     0.3996     0.0360  0.0002000     0.0000 8.9172e-02     0.2509     100.00     5.0000    1.95483   30.49089    33.9066    33.9065    26.1626    26.1624         19 0.0000e+00
 281.900330     95.000     94.295   3.671265   3.671338     9.6180     9.6190     9.6075     9.6085    86.8730     0.5629     4.5099     1.0395     1.0397     0.4022     0.0361  0.0002000     0.0000 8.1752e-02     0.2453     100.00     5.0000    1.95421   30.47751    33.9086    33.9084    26.1652    26.1649         39 0.0000e+00
 281.900330     96.000     95.267   3.670979   3.671246     9.6137     9.6175     9.6030     9.6068    86.8826     0.5624     4.5104     1.0384     1.0386     0.4059     0.0362  0.0002000     0.0000 7.6278e-02     0.2412     100.00     5.0000    1.94535   30.33660    33.9093    33.9084    26.1665    26.1652         45 0.0000e+00
 281.900360     97.000     96.264   3.670818   3.670902     9.6108     9.6118     9.6000     9.6011    86.8864     0.5623     4.5105     1.0362     1.0364     0.4038     0.0362  0.0002000     0.0000 7.1090e-02     0.2372     100.00     5.0000    1.93480   30.17019    33.9099    33.9098    26.1675    26.1672         23 0.0000e+00
 281.900360     98.000     97.266   3.670480   3.670547     9.6016     9.6023     9.5907     9.5914    86.9025     0.5615     4.5114     1.0350     1.0352     0.4012     0.0360  0.0002000     0.0000 6.5096e-02     0.2326     100.00     5.0000    1.93284   30.13458    33.9146    33.9147    26.1727    26.1727         23 0.0000e+00
 281.900391     99.000     98.259   3.670410   3.670474     9.5991     9.5999     9.5881     9.5889    86.8621     0.5634     4.5093     1.0328     1.0330     0.4047     0.0362  0.0002000     0.0000 5.8713e-02     0.2276     100.00     5.0000    1.92542   30.01751    33.9158    33.9157    26.1741    26.1739         54 0.0000e+00
 281.900421    100.000     99.245   3.670001   3.670132     9.5913     9.5930     9.5802     9.5819    86.9002     0.5616     4.5113     1.0297     1.0299     0.4069     0.0363  0.0002000     0.0000 5.2508e-02     0.2228     100.00     5.0000    1.91293   29.81817    33.9185    33.9183    26.1775    26.1770         55 0.0000e+00
 281.900421    101.000    100.228   3.669321   3.669399     9.5814     9.5824     9.5702     9.5712    86.9192     0.5608     4.5122     1.0238     1.0241     0.4061     0.0362  0.0002000     0.0000 4.6791e-02     0.2182     100.00     5.0000    1.87185   29.17185    33.9205    33.9203    26.1807    26.1804         35 0.0000e+00
 281.900452    102.000    101.221   3.669038   3.669098     9.5764     9.5772     9.5651     9.5659    86.9207     0.5607     4.5123     1.0179     1.0181     0.3996     0.0360  0.0002000     0.0000 4.2708e-02     0.2149     100.00     5.0000    1.85248   28.86710    33.9218    33.9217    26.1825    26.1823         21 0.0000e+00
 281.900452    103.000    102.221   3.669429   3.669456     9.5767     9.5772     9.5653     9.5658    86.9297     0.5603     4.5128     1.0151     1.0153     0.4022     0.0361  0.0002000     0.0000 3.9014e-02     0.2119     100.00     5.0000    1.85272   28.87164    33.9251    33.9248    26.1851    26.1848         18 0.0000e+00
 281.900452    104.000    103.220   3.670240   3.670241     9.5812     9.5813     9.5697     9.5698    86.9071     0.5613     4.5116     1.0126     1.0128     0.4066     0.0363  0.0002000     0.0000 3.5264e-02     0.2089     100.00     5.0000    1.84967   28.82765    33.9287    33.9286    26.1872    26.1871         20 0.0000e+00
 281.900482    105.000    104.219   3.670593   3.670695     9.5839     9.5844     9.5722     9.5728    86.9111     0.5611     4.5118     1.0110     1.0112     0.4010     0.0360  0.0002000     0.0000 3.1501e-02     0.2058     100.00     5.0000    1.84603   28.77269    33.9294    33.9299    26.1873    26.1876         32 0.0000e+00
 281.900513    106.000    105.190   3.670916   3.670938     9.5852     9.5857     9.5735     9.5740    86.9050     0.5614     4.5115     1.0068     1.0070     0.4064     0.0363  0.0002000     0.0000 2.7782e-02     0.2027     100.00     5.0000    1.83893   28.66312    33.9309    33.9307    26.1883    26.1880         36 0.0000e+00
 281.900513    107.000    106.188   3.671097   3.671168     9.5850     9.5859     9.5731     9.5740    86.9139     0.5610     4.5120     1.0052     1.0054     0.4159     0.0366  0.0002000     0.0000 2.4657e-02     0.2001     100.00     5.0000    1.82945   28.51558    33.9325    33.9324    26.1896    26.1894         25 0.0000e+00
 281.900543    108.000    107.188   3.670749   3.670798     9.5806     9.5812     9.5687     9.5692    86.9322     0.5602     4.5129     1.0034     1.0036     0.4213     0.0369  0.0002000     0.0000 2.1499e-02     0.1974     100.00     5.0000    1.82498   28.44309    33.9327    33.9326    26.1905    26.1903         27 0.0000e+00
 281.900543    109.000    108.176   3.670169   3.670231     9.5697     9.5707     9.5577     9.5587    86.9475     0.5595     4.5137     1.0022     1.0024     0.4069     0.0363  0.0002000     0.0000 1.8079e-02     0.1946     100.00     5.0000    1.82876   28.49596    33.9365    33.9362    26.1953    26.1949         34 0.0000e+00
 281.900574    110.000    109.170   3.669824   3.669897     9.5621     9.5627     9.5499     9.5505    86.9367     0.5600     4.5131     1.0029     1.0031     0.4092     0.0364  0.0002000     0.0000 1.4788e-02     0.1918     100.00     5.0000    1.83813   28.63773    33.9398    33.9400    26.1991    26.1991         42 0.0000e+00
 281.900574    111.000    110.154   3.668563   3.668765     9.5487     9.5506     9.5364     9.5383    86.9498     0.5594     4.5138     1.0040     1.0042     0.4019     0.0361  0.0002000     0.0000 1.1488e-02     0.1890     100.00     5.0000    1.84042   28.66489    33.9390    33.9392    26.2007    26.2006         36 0.0000e+00
 281.900604    112.000    111.149   3.668133   3.668181     9.5440     9.5445     9.5316     9.5321    86.9725     0.5583     4.5150     1.0036     1.0038     0.4088     0.0364  0.0002000     0.0000 8.9512e-03     0.1868     100.00     5.0000    1.83564   28.58748    33.9385    33.9386    26.2011    26.2011         26 0.0000e+00
 281.900604    113.000    112.150   3.667547   3.667599     9.5367     9.5374     9.5243     9.5249    86.9612     0.5588     4.5144     1.0037     1.0039     0.4079     0.0363  0.0002000     0.0000 6.5641e-03     0.1847     100.00     5.0000    1.84047   28.65809    33.9389    33.9388    26.2026    26.2025         27 0.0000e+00
 281.900635    114.000    113.136   3.667473   3.667509     9.5348     9.5351     9.5222     9.5225    86.9504     0.5593     4.5138     1.0040     1.0042     0.4056     0.0362  0.0002000     0.0000 3.9763e-03     0.1825     100.00     5.0000    1.83725   28.60693    33.9395    33.9396    26.2035    26.2035         39 0.0000e+00
 281.900635    115.000    114.122   3.666354   3.666504     9.5215     9.5230     9.5088     9.5103    86.9540     0.5592     4.5140     1.0027     1.0029     0.4048     0.0362  0.0002000     0.0000 1.8133e-03     0.1806     100.00     5.0000    1.82850   28.46243    33.9401    33.9403    26.2061    26.2060         28 0.0000e+00
 281.900665    116.000    115.122   3.664475   3.664594     9.4979     9.4992     9.4851     9.4864    86.9714     0.5584     4.5149     1.0015     1.0017     0.4105     0.0364  0.0002000     0.0000 2.7640e-04     0.1789     100.00     5.0000    1.82766   28.43512    33.9426    33.9426    26.2120    26.2117         23 0.0000e+00
 281.900665    117.000    116.117   3.663672   3.663772     9.4869     9.4880     9.4740     9.4751    86.9496     0.5594     4.5138     1.0013     1.0015     0.4047     0.0362  0.0002000     0.0000 7.1728e-06     0.1770     100.00     5.0000    1.83078   28.47709    33.9444    33.9443    26.2151    26.2149         30 0.0000e+00
 281.900696    118.000    117.107   3.662937   3.663022     9.4763     9.4772     9.4633     9.4642    86.9569     0.5590     4.5142     1.0002     1.0005     0.3910     0.0356  0.0002000     0.0000 1.0000e-12     0.1754     100.00     5.0000    1.82098   28.31848    33.9463    33.9464    26.2184    26.2183         39 0.0000e+00
 281.900696    119.000    118.095   3.662877   3.662952     9.4743     9.4752     9.4612     9.4621    86.9711     0.5584     4.5149     0.9974     0.9976     0.4094     0.0364  0.0002000     0.0000 1.0000e-12     0.1737     100.00     5.0000    1.80994   28.14570    33.9471    33.9470    26.2194    26.2192         40 0.0000e+00
 281.900726    120.000    119.084   3.662623   3.662720     9.4692     9.4703     9.4560     9.4571    86.9755     0.5582     4.5151     0.9952     0.9955     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1721     100.00     5.0000    1.80254   28.02788    33.9488    33.9488    26.2216    26.2214         30 0.0000e+00
 281.900726    121.000    120.080   3.662458   3.662543     9.4654     9.4662     9.4521     9.4529    86.9728     0.5583     4.5150     0.9940     0.9942     0.4035     0.0361  0.0002000     0.0000 1.0000e-12     0.1708     100.00     5.0000    1.80213   28.01930    33.9503    33.9504    26.2233    26.2233         25 0.0000e+00
 281.900757    122.000    121.073   3.661898   3.661983     9.4550     9.4559     9.4416     9.4425    86.9646     0.5587     4.5145     0.9927     0.9929     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1696     100.00     5.0000    1.79452   27.89531    33.9539    33.9539    26.2279    26.2278         24 0.0000e+00
 281.900757    123.000    122.069   3.661425   3.661504     9.4459     9.4467     9.4324     9.4332    86.9958     0.5572     4.5161     0.9912     0.9914     0.3832     0.0353  0.0002000     0.0000 1.0000e-12     0.1681     100.00     5.0000    1.79347   27.87403    33.9572    33.9572    26.2320    26.2319         24 0.0000e+00
 281.900787    124.000    123.061   3.661188   3.661259     9.4411     9.4419     9.4275     9.4282    86.9257     0.5605     4.5126     0.9902     0.9905     0.3859     0.0354  0.0002000     0.0000 1.0000e-12     0.1668     100.00     5.0000    1.79087   27.83098    33.9589    33.9589    26.2341    26.2340         38 0.0000e+00
 281.900787    125.000    124.045   3.660987   3.661054     9.4369     9.4376     9.4232     9.4238    86.9923     0.5574     4.5160     0.9888     0.9890     0.3870     0.0355  0.0002000     0.0000 1.0000e-12     0.1656     100.00     5.0000    1.78753   27.77670    33.9603    33.9604    26.2359    26.2358         36 0.0000e+00
 281.900818    126.000    125.044   3.660746   3.660808     9.4299     9.4307     9.4161     9.4168    87.0100     0.5566     4.5169     0.9873     0.9875     0.4054     0.0362  0.0002000     0.0000 1.0000e-12     0.1646     100.00     5.0000    1.77914   27.64277    33.9640    33.9639    26.2399    26.2397         30 0.0000e+00
 281.900818    127.000    126.036   3.660596   3.660673     9.4258     9.4264     9.4118     9.4124    87.0294     0.5557     4.5179     0.9854     0.9856     0.4071     0.0363  0.0002000     0.0000 1.0000e-12     0.1633     100.00     5.0000    1.76994   27.49765    33.9659    33.9661    26.2422    26.2422         39 0.0000e+00
 281.900848    128.000    127.020   3.660475   3.660543     9.4226     9.4235     9.4086     9.4094    87.0343     0.5555     4.5181     0.9826     0.9828     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1624     100.00     5.0000    1.76238   27.37856    33.9672    33.9671    26.2437    26.2435         36 0.0000e+00
 281.900848    129.000    128.012   3.659956   3.660031     9.4140     9.4146     9.3998     9.4004    87.0145     0.5564     4.5171     0.9811     0.9813     0.3947     0.0358  0.0002000     0.0000 1.0000e-12     0.1613     100.00     5.0000    1.75779   27.30246    33.9696    33.9698    26.2470    26.2470         23 0.0000e+00
 281.900879    130.000    129.013   3.659603   3.659690     9.4075     9.4086     9.3933     9.3944    87.0376     0.5553     4.5183     0.9799     0.9801     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1605     100.00     5.0000    1.75432   27.24518    33.9716    33.9714    26.2496    26.2493         22 0.0000e+00
 281.900879    131.000    130.010   3.659493   3.659555     9.4040     9.4049     9.3897     9.3905    87.0459     0.5549     4.5187     0.9783     0.9785     0.4054     0.0362  0.0002000     0.0000 1.0000e-12     0.1594     100.00     5.0000    1.74752   27.13765    33.9733    33.9732    26.2515    26.2513         34 0.0000e+00
 281.900909    132.000    130.990   3.659398   3.659484     9.4008     9.4016     9.3863     9.3871    87.0637     0.5541     4.5196     0.9743     0.9746     0.3935     0.0357  0.0002000     0.0000 1.0000e-12     0.1586     100.00     5.0000    1.72631   26.80677    33.9749    33.9751    26.2533    26.2533         51 0.0000e+00
 281.900909    133.000    131.973   3.659012   3.659099     9.3928     9.3936     9.3782     9.3790    87.0582     0.5544     4.5193     0.9700     0.9702     0.4055     0.0362  0.0002000     0.0000 1.0000e-12     0.1576     100.00     5.0000    1.70652   26.49524    33.9781    33.9783    26.2571    26.2572         23 0.0000e+00
 281.900940    134.000    132.966   3.658622   3.658715     9.3836     9.3846     9.3689     9.3699    87.0396     0.5552     4.5184     0.9672     0.9674     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1574     100.00     5.0000    1.70580   26.47948    33.9823    33.9824    26.2619    26.2618         16 0.0000e+00
 281.900940    135.000    133.977   3.658308   3.658394     9.3766     9.3777     9.3618     9.3629    87.0671     0.5540     4.5198     0.9666     0.9669     0.4076     0.0363  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.71756   26.65852    33.9853    33.9851    26.2654    26.2651         15 0.0000e+00
 281.900940    136.000    134.971   3.658170   3.658222     9.3731     9.3739     9.3582     9.3590    87.0696     0.5538     4.5199     0.9671     0.9674     0.4033     0.0361  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.72872   26.82989    33.9867    33.9865    26.2671    26.2668         17 0.0000e+00
 281.900970    137.000    135.964   3.657878   3.658040     9.3684     9.3704     9.3534     9.3554    87.0677     0.5539     4.5198     0.9629     0.9631     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    1.69443   26.29500    33.9877    33.9874    26.2687    26.2682         34 0.0000e+00
 281.901001    138.000    136.938   3.657811   3.657943     9.3669     9.3686     9.3518     9.3535    87.0584     0.5544     4.5194     0.9406     0.9408     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1544     100.00     5.0000    1.57411   24.42713    33.9880    33.9877    26.2691    26.2687         27 0.0000e+00
 281.901031    139.000    137.936   3.655666   3.655790     9.3332     9.3344     9.3180     9.3192    87.0157     0.5563     4.5172     0.9354     0.9357     0.3823     0.0353  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    1.57518   24.42708    33.9974    33.9974    26.2820    26.2818         21 0.0000e+00
 281.901031    140.000    138.932   3.655197   3.655283     9.3259     9.3267     9.3106     9.3114    86.8787     0.5626     4.5102     0.9313     0.9315     0.3992     0.0360  0.0002000     0.0000 1.0000e-12     0.1532     100.00     5.0000    1.57026   24.34723    33.9989    33.9991    26.2844    26.2844         24 0.0000e+00
 281.901031    141.000    139.920   3.654312   3.654415     9.3125     9.3135     9.2971     9.2981    87.0586     0.5544     4.5194     0.9281     0.9284     0.3888     0.0356  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    1.56406   24.24434    34.0021    34.0022    26.2891    26.2890         24 0.0000e+00
 281.901062    142.000    140.917   3.654167   3.654231     9.3098     9.3102     9.2943     9.2947    87.0726     0.5537     4.5201     0.9251     0.9253     0.4010     0.0360  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    1.55442   24.09359    34.0026    34.0030    26.2900    26.2901         23 0.0000e+00
 281.901062    143.000    141.913   3.654065   3.654150     9.3078     9.3085     9.2922     9.2929    87.0036     0.5569     4.5165     0.9219     0.9222     0.3889     0.0356  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    1.54748   23.98506    34.0031    34.0033    26.2907    26.2907         28 0.0000e+00
 281.901093    144.000    142.896   3.653311   3.653413     9.2961     9.2971     9.2804     9.2814    87.0516     0.5547     4.5190     0.9198     0.9201     0.3832     0.0353  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.54719   23.97482    34.0059    34.0060    26.2948    26.2947         32 0.0000e+00
 281.901093    145.000    143.893   3.652008   3.652498     9.2812     9.2821     9.2654     9.2663    87.0367     0.5554     4.5182     0.9185     0.9188     0.3968     0.0359  0.0002000     0.0000 1.0000e-12     0.1505     100.00     5.0000    1.55218   24.04431    34.0061    34.0104    26.2973    26.3006         33 0.0000e+00
 281.901123    146.000    144.882   3.651807   3.651889     9.2718     9.2724     9.2559     9.2565    87.1023     0.5523     4.5216     0.9177     0.9180     0.3947     0.0358  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    1.54478   23.92575    34.0125    34.0128    26.3039    26.3040         42 0.0000e+00
 281.901123    147.000    145.870   3.651416   3.651486     9.2654     9.2660     9.2494     9.2499    87.1234     0.5514     4.5227     0.9160     0.9163     0.3931     0.0357  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.53303   23.74063    34.0141    34.0143    26.3062    26.3063         31 0.0000e+00
 281.901154    148.000    146.868   3.650686   3.650788     9.2547     9.2558     9.2386     9.2397    87.1281     0.5512     4.5229     0.9133     0.9136     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1498     100.00     5.0000    1.52053   23.54175    34.0163    34.0163    26.3096    26.3095         25 0.0000e+00
 281.901154    149.000    147.864   3.650043   3.650143     9.2441     9.2449     9.2279     9.2287    87.1440     0.5504     4.5237     0.9104     0.9107     0.4030     0.0361  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    1.51310   23.42170    34.0192    34.0195    26.3137    26.3137         33 0.0000e+00
 281.901184    150.000    148.851   3.649657   3.649729     9.2367     9.2374     9.2204     9.2211    87.1412     0.5506     4.5236     0.9095     0.9098     0.3895     0.0356  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    1.52253   23.56428    34.0218    34.0219    26.3169    26.3169         51 0.0000e+00
 281.901184    151.000    149.833   3.649624   3.649693     9.2329     9.2334     9.2165     9.2170    87.1565     0.5499     4.5244     0.9074     0.9077     0.3892     0.0356  0.0002000     0.0000 1.0000e-12     0.1486     100.00     5.0000    1.49896   23.19802    34.0247    34.0249    26.3198    26.3198         31 0.0000e+00
 281.901215    152.000    150.832   3.649683   3.649766     9.2289     9.2297     9.2124     9.2131    87.2169     0.5471     4.5275     0.9042     0.9045     0.4088     0.0364  0.0002000     0.0000 1.0000e-12     0.1483     100.00     5.0000    1.48286   22.94732    34.0286    34.0287    26.3235    26.3235         22 0.0000e+00
 281.901215    153.000    151.828   3.649731   3.649797     9.2275     9.2280     9.2108     9.2114    87.1998     0.5479     4.5266     0.9013     0.9016     0.4128     0.0365  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.47723   22.85968    34.0300    34.0301    26.3248    26.3249         21 0.0000e+00
 281.901245    154.000    152.818   3.648852   3.648965     9.2153     9.2163     9.1986     9.1996    87.2085     0.5475     4.5270     0.8994     0.8996     0.4118     0.0365  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.47794   22.86489    34.0320    34.0322    26.3284    26.3284         23 0.0000e+00
 281.901245    155.000    153.814   3.647147   3.647258     9.1941     9.1950     9.1773     9.1782    87.2099     0.5474     4.5271     0.8983     0.8986     0.3883     0.0355  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.48090   22.90027    34.0340    34.0343    26.3334    26.3335         24 0.0000e+00
 281.901245    156.000    154.805   3.647050   3.647115     9.1871     9.1877     9.1702     9.1708    87.2117     0.5473     4.5272     0.8979     0.8982     0.4036     0.0361  0.0002000     0.0000 1.0000e-12     0.1474     100.00     5.0000    1.48325   22.93388    34.0393    34.0393    26.3386    26.3386         28 0.0000e+00
 281.901276    157.000    155.801   3.646426   3.646643     9.1779     9.1811     9.1609     9.1641    87.2559     0.5453     4.5295     0.8965     0.8968     0.3882     0.0355  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    1.47320   22.77407    34.0411    34.0403    26.3415    26.3404         40 0.0000e+00
 281.901306    158.000    156.776   3.646192   3.646327     9.1739     9.1753     9.1568     9.1582    87.2560     0.5453     4.5295     0.8909     0.8911     0.4155     0.0366  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.43416   22.16870    34.0420    34.0421    26.3429    26.3428         39 0.0000e+00
 281.901337    159.000    157.772   3.645792   3.645873     9.1679     9.1687     9.1507     9.1515    87.2784     0.5443     4.5306     0.8857     0.8860     0.3861     0.0354  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.41562   21.87939    34.0431    34.0432    26.3447    26.3447         23 0.0000e+00
 281.901337    160.000    158.765   3.644828   3.644934     9.1533     9.1544     9.1360     9.1371    87.2997     0.5433     4.5317     0.8828     0.8831     0.3836     0.0353  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.41235   21.82237    34.0465    34.0466    26.3498    26.3497         19 0.0000e+00
 281.901337    161.000    159.766   3.643829   3.643941     9.1384     9.1394     9.1210     9.1220    87.3068     0.5430     4.5321     0.8807     0.8810     0.3986     0.0359  0.0002000     0.0000 1.0000e-12     0.1460     100.00     5.0000    1.41207   21.81128    34.0500    34.0502    26.3549    26.3549         18 0.0000e+00
 281.901337    162.000    160.759   3.643434   3.643524     9.1320     9.1328     9.1145     9.1153    87.3120     0.5427     4.5323     0.8796     0.8799     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1459     100.00     5.0000    1.40755   21.73866    34.0514    34.0516    26.3571    26.3571         20 0.0000e+00
 281.901367    163.000    161.755   3.643353   3.643415     9.1300     9.1306     9.1124     9.1130    87.3138     0.5426     4.5324     0.8769     0.8772     0.3998     0.0360  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    1.39537   21.54972    34.0520    34.0521    26.3579    26.3578         28 0.0000e+00
 281.901367    164.000    162.737   3.643317   3.643397     9.1289     9.1296     9.1112     9.1119    87.3148     0.5426     4.5325     0.8725     0.8728     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.37967   21.30670    34.0523    34.0525    26.3583    26.3583         47 0.0000e+00
 281.901398    165.000    163.725   3.642903   3.642986     9.1217     9.1225     9.1039     9.1047    87.3195     0.5424     4.5327     0.8695     0.8698     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.38358   21.36402    34.0544    34.0545    26.3611    26.3610         30 0.0000e+00
 281.901398    166.000    164.725   3.642075   3.642156     9.1101     9.1110     9.0922     9.0931    87.3274     0.5420     4.5331     0.8692     0.8695     0.3847     0.0354  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.38397   21.36489    34.0564    34.0564    26.3645    26.3644         28 0.0000e+00
 281.901428    167.000    165.714   3.641446   3.641583     9.1014     9.1031     9.0833     9.0851    87.3337     0.5417     4.5335     0.8663     0.8666     0.3984     0.0359  0.0002000     0.0000 1.0000e-12     0.1449     100.00     5.0000    1.36675   21.09508    34.0578    34.0575    26.3670    26.3665         40 0.0000e+00
 281.901459    168.000    166.691   3.640724   3.640811     9.0921     9.0928     9.0740     9.0747    87.2740     0.5445     4.5304     0.8618     0.8621     0.3820     0.0353  0.0002000     0.0000 1.0000e-12     0.1449     100.00     5.0000    1.34899   20.81677    34.0586    34.0589    26.3692    26.3693         25 0.0000e+00
 281.901489    169.000    167.687   3.640409   3.640497     9.0877     9.0885     9.0695     9.0703    87.3195     0.5424     4.5327     0.8609     0.8613     0.3757     0.0350  0.0002000     0.0000 1.0000e-12     0.1448     100.00     5.0000    1.35140   20.85207    34.0590    34.0592    26.3702    26.3703         16 0.0000e+00
 281.901489    170.000    168.683   3.639888   3.639975     9.0799     9.0808     9.0615     9.0625    87.3375     0.5416     4.5337     0.8601     0.8605     0.3786     0.0351  0.0002000     0.0000 1.0000e-12     0.1447     100.00     5.0000    1.35171   20.85344    34.0607    34.0607    26.3728    26.3726         14 0.0000e+00
 281.901489    171.000    169.693   3.639374   3.639485     9.0720     9.0730     9.0536     9.0546    87.3427     0.5413     4.5339     0.8598     0.8601     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1445     100.00     5.0000    1.35667   20.92653    34.0624    34.0625    26.3753    26.3753         14 0.0000e+00
 281.901489    172.000    170.683   3.639063   3.639172     9.0675     9.0685     9.0490     9.0500    87.2831     0.5441     4.5309     0.8605     0.8608     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    1.36289   21.02052    34.0630    34.0632    26.3766    26.3766         20 0.0000e+00
 281.901520    173.000    171.671   3.638709   3.638793     9.0620     9.0628     9.0434     9.0442    87.3447     0.5412     4.5340     0.8609     0.8613     0.4127     0.0365  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.36331   21.02465    34.0641    34.0642    26.3783    26.3783         31 0.0000e+00
 281.901520    174.000    172.659   3.639174   3.638595     9.0661     9.0572     9.0473     9.0385    87.3618     0.5404     4.5349     0.8602     0.8606     0.3857     0.0354  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.35378   20.87951    34.0646    34.0670    26.3781    26.3814         40 0.0000e+00
 281.901550    175.000    173.641   3.637442   3.637356     9.0431     9.0420     9.0243     9.0232    87.4022     0.5386     4.5370     0.8579     0.8582     0.3802     0.0352  0.0002000     0.0000 1.0000e-12     0.1438     100.00     5.0000    1.34427   20.72288    34.0681    34.0682    26.3845    26.3848         33 0.0000e+00
 281.901581    176.000    174.631   3.637045   3.637123     9.0379     9.0385     9.0190     9.0196    87.3447     0.5412     4.5340     0.8571     0.8574     0.3943     0.0358  0.0002000     0.0000 1.0000e-12     0.1434     100.00     5.0000    1.34453   20.72453    34.0684    34.0687    26.3856    26.3857         21 0.0000e+00
 281.901581    177.000    175.640   3.636773   3.636852     9.0328     9.0335     9.0138     9.0145    87.0960     0.5527     4.5213     0.8569     0.8573     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    1.34711   20.76207    34.0700    34.0702    26.3877    26.3877         21 0.0000e+00
 281.901611    178.000    176.632   3.636693   3.636719     9.0309     9.0309     9.0117     9.0118    87.3493     0.5410     4.5343     0.8565     0.8569     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1432     100.00     5.0000    1.34257   20.69141    34.0706    34.0708    26.3884    26.3886         42 0.0000e+00
 281.901611    179.000    177.609   3.636727   3.636747     9.0306     9.0306     9.0114     9.0114    87.4308     0.5373     4.5384     0.8550     0.8553     0.3963     0.0359  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.33867   20.63109    34.0707    34.0709    26.3886    26.3888         48 0.0000e+00
 281.901642    180.000    178.604   3.636438   3.636515     9.0260     9.0266     9.0066     9.0072    87.4476     0.5365     4.5393     0.8546     0.8550     0.4006     0.0360  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.33840   20.62502    34.0716    34.0719    26.3901    26.3902         26 0.0000e+00
 281.901642    181.000    179.603   3.636260   3.636332     9.0224     9.0230     9.0029     9.0036    87.4351     0.5371     4.5387     0.8545     0.8548     0.3982     0.0359  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.33863   20.62710    34.0728    34.0729    26.3916    26.3916         26 0.0000e+00
 281.901672    182.000    180.592   3.636156   3.636224     9.0196     9.0203     9.0000     9.0008    87.4556     0.5362     4.5397     0.8538     0.8542     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.33285   20.53692    34.0739    34.0739    26.3929    26.3928         35 0.0000e+00
