      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.733734    186.000    184.601   3.607023   3.607646     9.0532     9.0599     9.0332     9.0400    88.3099     0.4973     4.5835     1.6441     1.6445     0.3547     0.0342  0.0002000     0.0000 9.0352e-02     0.2518     100.00     5.0000    4.15798   63.97480    33.7365    33.7366    26.1235    26.1225         39 0.0000e+00
 276.733795    187.000    185.578   3.603292   3.605627     9.0025     9.0320     8.9826     9.0120    88.3004     0.4977     4.5830     1.6135     1.6139     0.3547     0.0342  0.0002000     0.0000 8.5351e-02     0.2480     100.00     5.0000    4.01840   61.76163    33.7452    33.7416    26.1383    26.1309         34 0.0000e+00
 276.733795    188.000    186.575   3.596180   3.596471     8.9163     8.9179     8.8963     8.8979    88.3082     0.4974     4.5834     1.6062     1.6066     0.3536     0.0341  0.0002000     0.0000 8.0799e-02     0.2446     100.00     5.0000    4.01963   61.66559    33.7524    33.7538    26.1575    26.1584         28 0.0000e+00
 276.733795    189.000    187.566   3.594827   3.595056     8.9010     8.9020     8.8810     8.8820    88.2977     0.4978     4.5828     1.6008     1.6012     0.3559     0.0342  0.0002000     0.0000 7.6699e-02     0.2415     100.00     5.0000    4.00747   61.45824    33.7523    33.7537    26.1598    26.1608         26 0.0000e+00
 276.733826    190.000    188.562   3.595026   3.595212     8.8963     8.8969     8.8761     8.8767    88.3075     0.4974     4.5833     1.5960     1.5965     0.3559     0.0342  0.0002000     0.0000 7.2624e-02     0.2384     100.00     5.0000    3.99292   61.23104    33.7584    33.7598    26.1654    26.1664         25 0.0000e+00
 276.733826    191.000    189.559   3.592945   3.593139     8.8667     8.8673     8.8465     8.8471    88.3077     0.4974     4.5834     1.5913     1.5917     0.3548     0.0342  0.0002000     0.0000 6.8954e-02     0.2356     100.00     5.0000    3.98298   61.04091    33.7643    33.7657    26.1747    26.1757         34 0.0000e+00
 276.733856    192.000    190.543   3.591192   3.591243     8.8368     8.8348     8.8165     8.8145    88.3053     0.4975     4.5832     1.5847     1.5852     0.3547     0.0342  0.0002000     0.0000 6.4629e-02     0.2323     100.00     5.0000    3.97570   60.89265    33.7739    33.7763    26.1869    26.1891         57 0.0000e+00
 276.733887    193.000    191.535   3.589570   3.589761     8.8126     8.8133     8.7922     8.7930    88.3083     0.4973     4.5834     1.5827     1.5832     0.3547     0.0342  0.0002000     0.0000 6.1178e-02     0.2296     100.00     5.0000    3.97681   60.87911    33.7795    33.7808    26.1951    26.1960         43 0.0000e+00
 276.733887    194.000    192.528   3.588838   3.589032     8.7906     8.7911     8.7702     8.7707    88.3066     0.4974     4.5833     1.5796     1.5801     0.3540     0.0342  0.0002000     0.0000 5.7038e-02     0.2263     100.00     5.0000    3.96753   60.71244    33.7923    33.7938    26.2085    26.2097         42 0.0000e+00
 276.733917    195.000    193.518   3.587950   3.588096     8.7681     8.7688     8.7476     8.7483    88.3115     0.4972     4.5835     1.5788     1.5793     0.3547     0.0342  0.0002000     0.0000 5.3365e-02     0.2234     100.00     5.0000    3.97126   60.74379    33.8039    33.8048    26.2212    26.2217         48 0.0000e+00
 276.733948    196.000    194.505   3.588666   3.588828     8.7591     8.7598     8.7385     8.7392    88.3143     0.4971     4.5837     1.5750     1.5755     0.3524     0.0341  0.0002000     0.0000 5.0680e-02     0.2213     100.00     5.0000    3.93135   60.12721    33.8196    33.8206    26.2349    26.2356         28 0.0000e+00
 276.733948    197.000    195.502   3.587860   3.588112     8.7362     8.7381     8.7155     8.7174    88.3144     0.4971     4.5837     1.5701     1.5706     0.3534     0.0341  0.0002000     0.0000 4.7866e-02     0.2191     100.00     5.0000    3.92122   59.94674    33.8326    33.8333    26.2486    26.2489         23 0.0000e+00
 276.733978    198.000    196.500   3.586934   3.587182     8.7231     8.7245     8.7023     8.7037    88.3142     0.4971     4.5837     1.5685     1.5690     0.3536     0.0341  0.0002000     0.0000 4.4910e-02     0.2167     100.00     5.0000    3.94861   60.34882    33.8349    33.8361    26.2524    26.2532         28 0.0000e+00
 276.733978    199.000    197.490   3.585558   3.585521     8.7100     8.7079     8.6892     8.6870    88.3144     0.4971     4.5837     1.5625     1.5630     0.3547     0.0342  0.0002000     0.0000 4.1613e-02     0.2140     100.00     5.0000    3.90604   59.67966    33.8324    33.8341    26.2525    26.2542         45 0.0000e+00
 276.734039    200.000    198.482   3.582660   3.582787     8.6748     8.6749     8.6539     8.6540    88.3134     0.4971     4.5836     1.5433     1.5438     0.3547     0.0342  0.0002000     0.0000 3.8226e-02     0.2113     100.00     5.0000    3.82771   58.43841    33.8351    33.8364    26.2601    26.2611         42 0.0000e+00
 276.734070    201.000    199.470   3.581736   3.581850     8.6633     8.6634     8.6423     8.6424    88.3138     0.4971     4.5837     1.5338     1.5343     0.3510     0.0340  0.0002000     0.0000 3.5213e-02     0.2088     100.00     5.0000    3.80657   58.10115    33.8359    33.8371    26.2626    26.2635         47 0.0000e+00
 276.734100    202.000    200.463   3.580689   3.580885     8.6496     8.6509     8.6286     8.6298    88.3262     0.4965     4.5843     1.5268     1.5273     0.3554     0.0342  0.0002000     0.0000 3.2514e-02     0.2066     100.00     5.0000    3.79433   57.89721    33.8375    33.8384    26.2660    26.2665         53 0.0000e+00
 276.734192    203.000    201.462   3.579013   3.579271     8.6277     8.6297     8.6066     8.6086    88.3414     0.4958     4.5851     1.5220     1.5225     0.3525     0.0341  0.0002000     0.0000 2.9284e-02     0.2039     100.00     5.0000    3.81581   58.19770    33.8404    33.8412    26.2716    26.2719         36 0.0000e+00
