      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.900604    182.000    180.590   3.638373   3.638586     9.0811     9.0834     9.0615     9.0638    88.2749     0.4989     4.5817     0.8895     0.8898     0.3928     0.0357  0.0002000     0.0000 1.0000e-12     0.1499     100.00     5.0000    1.45248   22.40541    34.0382    34.0382    26.3552    26.3548         62 0.0000e+00
 280.900635    183.000    181.580   3.636120   3.636220     9.0580     9.0590     9.0383     9.0393    88.2512     0.4999     4.5805     0.8869     0.8872     0.3875     0.0355  0.0002000     0.0000 1.0000e-12     0.1495     100.00     5.0000    1.45066   22.36566    34.0363    34.0365    26.3574    26.3574         39 0.0000e+00
 280.900635    184.000    182.570   3.635661   3.635778     9.0503     9.0514     9.0305     9.0316    88.2755     0.4988     4.5817     0.8859     0.8861     0.3893     0.0356  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    1.45141   22.37367    34.0384    34.0386    26.3603    26.3603         30 0.0000e+00
 280.900665    185.000    183.564   3.635062   3.635193     9.0422     9.0435     9.0223     9.0236    88.2962     0.4979     4.5828     0.8868     0.8871     0.4068     0.0363  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.46480   22.57627    34.0395    34.0396    26.3625    26.3623         30 0.0000e+00
 280.900665    186.000    184.560   3.634472   3.634498     9.0329     9.0332     9.0129     9.0132    88.3046     0.4975     4.5832     0.8883     0.8885     0.3829     0.0353  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.46825   22.62517    34.0417    34.0418    26.3657    26.3657         31 0.0000e+00
 280.900696    187.000    185.548   3.635633   3.635742     9.0420     9.0429     9.0219     9.0228    88.3141     0.4971     4.5837     0.8891     0.8894     0.4041     0.0362  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    1.46701   22.61097    34.0447    34.0450    26.3666    26.3667         29 0.0000e+00
 280.900696    188.000    186.547   3.635660   3.635753     9.0416     9.0424     9.0214     9.0222    88.3049     0.4975     4.5832     0.8894     0.8896     0.3956     0.0358  0.0002000     0.0000 1.0000e-12     0.1485     100.00     5.0000    1.46917   22.64404    34.0449    34.0451    26.3668    26.3668         43 0.0000e+00
 280.900757    189.000    187.527   3.635431   3.635528     9.0388     9.0397     9.0185     9.0194    88.3229     0.4967     4.5841     0.8870     0.8873     0.3906     0.0356  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    1.44996   22.34668    34.0447    34.0449    26.3671    26.3671         39 0.0000e+00
 280.900787    190.000    188.521   3.634355   3.634546     9.0272     9.0291     9.0068     9.0087    88.3244     0.4966     4.5842     0.8843     0.8846     0.3995     0.0360  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    1.43787   22.15449    34.0441    34.0443    26.3685    26.3684         26 0.0000e+00
 280.900787    191.000    189.515   3.633779   3.633895     9.0204     9.0213     8.9999     9.0008    88.3374     0.4960     4.5849     0.8830     0.8833     0.3944     0.0358  0.0002000     0.0000 1.0000e-12     0.1479     100.00     5.0000    1.43941   22.17491    34.0442    34.0445    26.3697    26.3698         23 0.0000e+00
 280.900818    192.000    190.515   3.633095   3.633199     9.0131     9.0140     8.9925     8.9934    88.3253     0.4966     4.5843     0.8827     0.8829     0.3957     0.0358  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.44121   22.19905    34.0436    34.0438    26.3704    26.3704         29 0.0000e+00
 280.900848    193.000    191.496   3.632257   3.632350     9.0042     9.0051     8.9835     8.9844    88.3196     0.4968     4.5840     0.8809     0.8812     0.4017     0.0361  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.44209   22.20798    34.0429    34.0430    26.3713    26.3712         31 0.0000e+00
 280.900879    194.000    192.482   3.632472   3.632544     9.0049     9.0057     8.9841     8.9849    88.3282     0.4964     4.5844     0.8818     0.8821     0.4138     0.0366  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.44784   22.29716    34.0439    34.0439    26.3720    26.3719         16 0.0000e+00
 280.900909    195.000    193.491   3.632207   3.632300     9.0020     9.0028     8.9810     8.9819    88.3356     0.4961     4.5848     0.8812     0.8815     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.44133   22.19539    34.0436    34.0437    26.3722    26.3722         15 0.0000e+00
 280.900909    196.000    194.493   3.632661   3.632730     9.0046     9.0051     8.9835     8.9841    88.3252     0.4966     4.5842     0.8817     0.8820     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.44009   22.17773    34.0454    34.0456    26.3732    26.3733         23 0.0000e+00
 280.900970    197.000    195.462   3.633857   3.633989     9.0135     9.0145     8.9923     8.9933    88.3564     0.4952     4.5858     0.8817     0.8820     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1473     100.00     5.0000    1.44022   22.18462    34.0488    34.0492    26.3745    26.3747         28 0.0000e+00
 280.901001    198.000    196.447   3.633414   3.633542     9.0073     9.0087     8.9861     8.9874    88.3336     0.4962     4.5847     0.8816     0.8819     0.4076     0.0363  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    1.44110   22.19534    34.0497    34.0497    26.3762    26.3760         15 0.0000e+00
 280.901001    199.000    197.460   3.633445   3.633499     9.0066     9.0074     8.9852     8.9860    88.3372     0.4960     4.5849     0.8819     0.8822     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.44564   22.26496    34.0502    34.0500    26.3767    26.3765         15 0.0000e+00
 280.901001    200.000    198.462   3.633437   3.633509     9.0054     9.0061     8.9839     8.9846    88.3410     0.4959     4.5851     0.8823     0.8825     0.4116     0.0365  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.44694   22.28449    34.0508    34.0509    26.3774    26.3773         23 0.0000e+00
 280.901062    201.000    199.439   3.633334   3.633388     9.0032     9.0038     8.9816     8.9822    88.3677     0.4947     4.5864     0.8804     0.8806     0.3940     0.0358  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.43664   22.12482    34.0514    34.0514    26.3782    26.3781         22 0.0000e+00
 280.901093    202.000    200.442   3.632795   3.632951     8.9956     8.9971     8.9740     8.9754    88.3692     0.4946     4.5865     0.8801     0.8804     0.3842     0.0354  0.0002000     0.0000 1.0000e-12     0.1462     100.00     5.0000    1.43820   22.14539    34.0525    34.0528    26.3803    26.3803         20 0.0000e+00
 280.901093    203.000    201.441   3.632018   3.632119     8.9833     8.9846     8.9616     8.9628    88.3493     0.4955     4.5855     0.8802     0.8804     0.3807     0.0352  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    1.43986   22.16536    34.0557    34.0556    26.3848    26.3845         17 0.0000e+00
