      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.025909    183.000    181.577   3.643078   3.643265     9.1216     9.1243     9.1018     9.1045    88.3594     0.4950     4.5860     0.8729     0.8730     0.4095     0.0364  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    1.39735   21.57561    34.0481    34.0474    26.3565    26.3555         40 0.0000e+00
 281.025909    184.000    182.566   3.642476   3.642529     9.1125     9.1133     9.0926     9.0934    88.3500     0.4955     4.5855     0.8696     0.8697     0.4128     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.38347   21.35730    34.0500    34.0498    26.3595    26.3592         20 0.0000e+00
 281.025940    185.000    183.561   3.642395   3.642447     9.1109     9.1116     9.0909     9.0916    88.3628     0.4949     4.5862     0.8687     0.8688     0.4002     0.0360  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.37994   21.30208    34.0503    34.0501    26.3600    26.3597         16 0.0000e+00
 281.025940    186.000    184.562   3.640833   3.640992     9.0923     9.0938     9.0722     9.0738    88.3201     0.4968     4.5840     0.8678     0.8679     0.4141     0.0366  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.38019   21.29731    34.0513    34.0515    26.3637    26.3636         16 0.0000e+00
 281.025940    187.000    185.568   3.640002   3.640082     9.0826     9.0834     9.0624     9.0633    88.3606     0.4950     4.5861     0.8672     0.8673     0.4083     0.0363  0.0002000     0.0000 1.0000e-12     0.1384     100.00     5.0000    1.37842   21.26551    34.0514    34.0515    26.3654    26.3653         27 0.0000e+00
 281.025970    188.000    186.543   3.640090   3.640223     9.0837     9.0849     9.0634     9.0646    88.1195     0.5060     4.5737     0.8648     0.8650     0.4102     0.0364  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.36649   21.08198    34.0509    34.0511    26.3648    26.3648         66 0.0000e+00
 281.026001    189.000    187.532   3.638810   3.638812     9.0676     9.0678     9.0472     9.0475    88.3828     0.4940     4.5872     0.8613     0.8614     0.4131     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.35479   20.89418    34.0524    34.0522    26.3686    26.3684         45 0.0000e+00
 281.026031    190.000    188.522   3.637952   3.638009     9.0569     9.0575     9.0365     9.0371    88.3631     0.4949     4.5862     0.8584     0.8585     0.4119     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.34055   20.66983    34.0532    34.0532    26.3709    26.3708         40 0.0000e+00
 281.026031    191.000    189.505   3.637540   3.637593     9.0508     9.0515     9.0303     9.0310    88.3468     0.4956     4.5854     0.8560     0.8561     0.4099     0.0364  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.33971   20.65423    34.0543    34.0542    26.3728    26.3726         21 0.0000e+00
 281.026031    192.000    190.501   3.636875   3.636981     9.0420     9.0430     9.0214     9.0223    88.3982     0.4933     4.5880     0.8558     0.8559     0.4120     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.34054   20.66309    34.0553    34.0555    26.3750    26.3750         16 0.0000e+00
 281.026062    193.000    191.508   3.635420   3.635540     9.0234     9.0247     9.0026     9.0040    88.3927     0.4935     4.5877     0.8550     0.8551     0.3847     0.0354  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.33835   20.62112    34.0575    34.0575    26.3797    26.3794         15 0.0000e+00
 281.026062    194.000    192.502   3.635091   3.635158     9.0191     9.0200     8.9983     8.9991    88.3848     0.4939     4.5873     0.8547     0.8548     0.4005     0.0360  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.34250   20.68325    34.0577    34.0576    26.3805    26.3803         18 0.0000e+00
 281.026062    195.000    193.498   3.634824   3.634885     9.0156     9.0164     8.9947     8.9954    88.3907     0.4936     4.5876     0.8551     0.8552     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.34635   20.74085    34.0578    34.0577    26.3811    26.3810         27 0.0000e+00
 281.026093    196.000    194.474   3.635404   3.635691     9.0218     9.0253     9.0007     9.0043    88.3935     0.4935     4.5877     0.8527     0.8528     0.4130     0.0365  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.32887   20.47441    34.0575    34.0571    26.3800    26.3791         44 0.0000e+00
 281.026123    197.000    195.457   3.634168   3.634262     9.0055     9.0066     8.9843     8.9855    88.3928     0.4935     4.5877     0.8504     0.8505     0.4238     0.0370  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.32450   20.40004    34.0597    34.0596    26.3843    26.3841         24 0.0000e+00
 281.026123    198.000    196.455   3.633027   3.633141     8.9914     8.9926     8.9702     8.9713    88.4128     0.4926     4.5887     0.8505     0.8506     0.4391     0.0376  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.32852   20.45563    34.0608    34.0609    26.3874    26.3873         17 0.0000e+00
 281.026154    199.000    197.458   3.631308   3.631429     8.9718     8.9730     8.9505     8.9517    88.4115     0.4927     4.5887     0.8501     0.8502     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.32846   20.44584    34.0612    34.0613    26.3909    26.3907         17 0.0000e+00
 281.026154    200.000    198.456   3.631157   3.631313     8.9693     8.9712     8.9479     8.9498    88.4014     0.4931     4.5882     0.8499     0.8500     0.4118     0.0365  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.32753   20.43045    34.0615    34.0613    26.3915    26.3910         31 0.0000e+00
 281.026215    201.000    199.422   3.631694   3.631614     8.9752     8.9738     8.9536     8.9523    88.4339     0.4917     4.5898     0.8465     0.8466     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1378     100.00     5.0000    1.31035   20.16867    34.0611    34.0615    26.3902    26.3908         18 0.0000e+00
 281.026215    202.000    200.425   3.629959   3.630073     8.9543     8.9555     8.9327     8.9339    88.4022     0.4931     4.5882     0.8463     0.8464     0.4139     0.0366  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.31433   20.22072    34.0625    34.0625    26.3947    26.3945         16 0.0000e+00
 281.026215    203.000    201.437   3.629057   3.629167     8.9426     8.9439     8.9209     8.9222    88.3734     0.4944     4.5867     0.8464     0.8465     0.4129     0.0365  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.31892   20.28628    34.0638    34.0637    26.3976    26.3973         21 0.0000e+00
 281.026245    204.000    202.411   3.629264   3.629266     8.9439     8.9437     8.9221     8.9219    88.4391     0.4914     4.5901     0.8455     0.8456     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1373     100.00     5.0000    1.31370   20.20671    34.0643    34.0645    26.3977    26.3979         43 0.0000e+00
 281.026306    205.000    203.410   3.627924   3.627955     8.9255     8.9259     8.9036     8.9040    88.4694     0.4901     4.5916     0.8446     0.8447     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1372     100.00     5.0000    1.31382   20.20071    34.0674    34.0674    26.4031    26.4030         39 0.0000e+00
 281.026581    206.000    204.440   3.627032   3.627033     8.9137     8.9145     8.8917     8.8925    88.5040     0.4885     4.5934     0.8404     0.8405     0.4078     0.0363  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.29831   19.95720    34.0690    34.0681    26.4062    26.4054         13 0.0000e+00
