      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 279.271118     90.000     89.341   3.619528   3.619547     9.8185     9.8197     9.8085     9.8096    88.3186     0.4969     4.5839     1.8312     1.8313     0.5719     0.0429  0.0002000     0.0000 1.0000e-12     0.1450     100.00     5.0000    4.72986   73.75073    33.1940    33.1931    25.5738    25.5729         26 0.0000e+00
 279.271149     91.000     90.322   3.619484   3.619592     9.8100     9.8130     9.7999     9.8029    88.3136     0.4971     4.5837     1.8208     1.8209     0.5483     0.0419  0.0002000     0.0000 1.0000e-12     0.1445     100.00     5.0000    4.66778   72.77240    33.2009    33.1992    25.5806    25.5788         57 0.0000e+00
 279.271179     92.000     91.304   3.619058   3.619028     9.7938     9.7939     9.7835     9.7836    88.3441     0.4957     4.5852     1.8052     1.8053     0.5362     0.0414  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    4.59146   71.56178    33.2111    33.2107    25.5913    25.5909         30 0.0000e+00
 279.271179     93.000     92.295   3.619061   3.619037     9.7871     9.7880     9.7767     9.7776    88.3452     0.4957     4.5853     1.7985     1.7986     0.5449     0.0418  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    4.55755   71.02558    33.2169    33.2158    25.5969    25.5959         18 0.0000e+00
 279.271210     94.000     93.297   3.619023   3.619015     9.7796     9.7813     9.7692     9.7708    88.3446     0.4957     4.5852     1.7913     1.7914     0.5610     0.0424  0.0002000     0.0000 1.0000e-12     0.1447     100.00     5.0000    4.53733   70.70170    33.2229    33.2213    25.6029    25.6013         16 0.0000e+00
 279.271210     95.000     94.304   3.618803   3.618802     9.7624     9.7642     9.7518     9.7536    88.3438     0.4957     4.5852     1.7871     1.7873     0.5384     0.0415  0.0002000     0.0000 1.0000e-12     0.1448     100.00     5.0000    4.55656   70.98054    33.2361    33.2345    25.6161    25.6144         18 0.0000e+00
 279.271210     96.000     95.293   3.618912   3.618873     9.7491     9.7501     9.7385     9.7394    88.3551     0.4952     4.5858     1.7881     1.7883     0.5357     0.0414  0.0002000     0.0000 1.0000e-12     0.1445     100.00     5.0000    4.61247   71.83667    33.2490    33.2477    25.6283    25.6271         27 0.0000e+00
 279.271271     97.000     96.279   3.617104   3.617134     9.6651     9.6667     9.6544     9.6559    88.3899     0.4937     4.5876     1.7776     1.7777     0.4909     0.0396  0.0002000     0.0000 1.0000e-12     0.1445     100.00     5.0000    4.55104   70.77700    33.3078    33.3066    25.6881    25.6869         46 0.0000e+00
 279.271301     98.000     97.260   3.614762   3.614780     9.6215     9.6229     9.6107     9.6121    88.4163     0.4925     4.5889     1.7316     1.7317     0.4565     0.0383  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    4.34120   67.45547    33.3237    33.3226    25.7077    25.7066         29 0.0000e+00
 279.271332     99.000     98.254   3.612628   3.612645     9.5840     9.5850     9.5731     9.5741    88.3307     0.4963     4.5845     1.7270     1.7271     0.4639     0.0386  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    4.36201   67.72859    33.3362    33.3354    25.7236    25.7228         21 0.0000e+00
 279.271332    100.000     99.250   3.611042   3.611077     9.5559     9.5570     9.5449     9.5461    88.3960     0.4934     4.5879     1.7258     1.7259     0.4649     0.0386  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    4.38322   68.02000    33.3456    33.3449    25.7355    25.7347         18 0.0000e+00
 279.271332    101.000    100.259   3.610365   3.610429     9.5441     9.5460     9.5330     9.5349    88.4263     0.4920     4.5894     1.7265     1.7266     0.4569     0.0383  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    4.40416   68.32891    33.3491    33.3480    25.7402    25.7390         21 0.0000e+00
 279.271423    102.000    101.244   3.609738   3.609816     9.5322     9.5344     9.5210     9.5233    88.4370     0.4915     4.5900     1.7246     1.7248     0.4413     0.0377  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    4.39335   68.14517    33.3533    33.3520    25.7454    25.7440         38 0.0000e+00
 279.271576    103.000    102.247   3.609210   3.609166     9.5213     9.5221     9.5100     9.5108    88.4344     0.4916     4.5898     1.7102     1.7104     0.4668     0.0387  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    4.33976   67.29963    33.3575    33.3564    25.7505    25.7495         19 0.0000e+00
