      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.005463    256.000    253.980   3.439252   3.439508     6.8968     6.8983     6.8733     6.8749    88.7485     0.4775     4.6059     1.0153     1.0159     0.3175     0.0327  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    2.03188   29.82917    33.9945    33.9958    26.6439    26.6448         23 0.0000e+00
 274.005493    257.000    254.973   3.438529   3.438719     6.8886     6.8894     6.8650     6.8658    88.7410     0.4778     4.6055     1.0141     1.0147     0.3349     0.0334  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    2.02405   29.70849    33.9942    33.9955    26.6448    26.6457         30 0.0000e+00
 274.005493    258.000    255.959   3.438379   3.438575     6.8863     6.8875     6.8627     6.8639    88.7453     0.4776     4.6058     1.0121     1.0127     0.3151     0.0326  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    2.01477   29.57076    33.9943    33.9953    26.6452    26.6458         41 0.0000e+00
 274.005524    259.000    256.946   3.437710   3.437908     6.8782     6.8792     6.8545     6.8554    88.7485     0.4775     4.6059     1.0094     1.0099     0.3156     0.0326  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    2.00194   29.37702    33.9944    33.9957    26.6464    26.6473         32 0.0000e+00
 274.005524    260.000    257.937   3.436488   3.436690     6.8637     6.8645     6.8399     6.8407    88.7467     0.4775     4.6058     1.0076     1.0081     0.3088     0.0324  0.0002000     0.0000 1.0000e-12     0.1390     100.00     5.0000    2.00398   29.39718    33.9949    33.9963    26.6488    26.6498         22 0.0000e+00
 274.005554    261.000    258.931   3.435603   3.435781     6.8532     6.8538     6.8293     6.8299    88.7449     0.4776     4.6057     1.0073     1.0078     0.3145     0.0326  0.0002000     0.0000 1.0000e-12     0.1389     100.00     5.0000    2.00448   29.39741    33.9951    33.9964    26.6504    26.6513         19 0.0000e+00
 274.005554    262.000    259.928   3.435038   3.435224     6.8461     6.8470     6.8221     6.8230    88.7286     0.4784     4.6049     1.0061     1.0067     0.3129     0.0325  0.0002000     0.0000 1.0000e-12     0.1386     100.00     5.0000    1.99940   29.31816    33.9954    33.9965    26.6516    26.6524         19 0.0000e+00
 274.005554    263.000    260.926   3.434605   3.434773     6.8406     6.8413     6.8165     6.8173    88.7431     0.4777     4.6057     1.0055     1.0061     0.3115     0.0325  0.0002000     0.0000 1.0000e-12     0.1387     100.00     5.0000    1.99895   29.30801    33.9955    33.9967    26.6525    26.6533         24 0.0000e+00
 274.005585    264.000    261.914   3.433870   3.434043     6.8315     6.8326     6.8074     6.8085    88.7550     0.4772     4.6063     1.0042     1.0048     0.3133     0.0325  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    1.99385   29.22713    33.9959    33.9968    26.6540    26.6545         51 0.0000e+00
 274.005615    265.000    262.894   3.433451   3.433653     6.8267     6.8278     6.8026     6.8036    88.7523     0.4773     4.6061     1.0009     1.0015     0.3150     0.0326  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.97266   28.91334    33.9956    33.9967    26.6544    26.6551         49 0.0000e+00
 274.005615    266.000    263.887   3.432956   3.433127     6.8200     6.8207     6.7957     6.7964    88.7612     0.4769     4.6066     0.9980     0.9986     0.3151     0.0326  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.96714   28.82801    33.9963    33.9974    26.6559    26.6567         27 0.0000e+00
 274.005646    267.000    264.881   3.432150   3.432272     6.8100     6.8102     6.7856     6.7859    88.7663     0.4767     4.6068     0.9970     0.9975     0.3101     0.0324  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.96148   28.73857    33.9968    33.9979    26.6576    26.6585         24 0.0000e+00
 274.005646    268.000    265.869   3.431715   3.431855     6.8044     6.8048     6.7800     6.7804    88.7674     0.4766     4.6069     0.9950     0.9955     0.3150     0.0326  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.95313   28.61254    33.9971    33.9982    26.6586    26.6594         20 0.0000e+00
 274.005646    269.000    266.864   3.431302   3.431475     6.7991     6.7998     6.7746     6.7753    88.7624     0.4768     4.6066     0.9938     0.9944     0.3194     0.0328  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.95233   28.59745    33.9972    33.9984    26.6595    26.6603         19 0.0000e+00
 274.005676    270.000    267.858   3.430911   3.431087     6.7942     6.7950     6.7696     6.7704    88.7674     0.4766     4.6069     0.9926     0.9932     0.3130     0.0325  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.94946   28.55208    33.9974    33.9985    26.6602    26.6610         19 0.0000e+00
 274.005676    271.000    268.853   3.429794   3.429984     6.7809     6.7820     6.7562     6.7574    88.7674     0.4766     4.6069     0.9918     0.9924     0.3169     0.0327  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.95553   28.63237    33.9977    33.9986    26.6623    26.6629         21 0.0000e+00
 274.005676    272.000    269.848   3.429111   3.429275     6.7725     6.7732     6.7478     6.7485    88.7645     0.4767     4.6068     0.9918     0.9924     0.3119     0.0325  0.0002000     0.0000 1.0000e-12     0.1377     100.00     5.0000    1.95790   28.66158    33.9980    33.9990    26.6636    26.6644         27 0.0000e+00
 274.005707    273.000    270.834   3.429730   3.429109     6.7790     6.7711     6.7542     6.7463    88.7624     0.4768     4.6066     0.9903     0.9909     0.3194     0.0328  0.0002000     0.0000 1.0000e-12     0.1376     100.00     5.0000    1.94064   28.41315    33.9978    33.9988    26.6627    26.6645         55 0.0000e+00
 274.005737    274.000    271.815   3.429006   3.428756     6.7703     6.7663     6.7454     6.7414    88.7754     0.4762     4.6073     0.9841     0.9847     0.3116     0.0325  0.0002000     0.0000 1.0000e-12     0.1370     100.00     5.0000    1.90302   27.85675    33.9980    33.9992    26.6640    26.6654         41 0.0000e+00
 274.005768    275.000    272.810   3.427081   3.427311     6.7472     6.7485     6.7223     6.7236    88.7672     0.4766     4.6069     0.9808     0.9814     0.3178     0.0327  0.0002000     0.0000 1.0000e-12     0.1370     100.00     5.0000    1.89987   27.79615    33.9992    34.0004    26.6680    26.6688         24 0.0000e+00
 274.005768    276.000    273.804   3.425683   3.425864     6.7301     6.7310     6.7051     6.7060    88.7696     0.4765     4.6070     0.9791     0.9797     0.3169     0.0327  0.0002000     0.0000 1.0000e-12     0.1371     100.00     5.0000    1.89693   27.74237    34.0002    34.0012    26.6711    26.6718         21 0.0000e+00
 274.005768    277.000    274.797   3.425339   3.425481     6.7257     6.7264     6.7006     6.7013    88.7738     0.4763     4.6072     0.9774     0.9780     0.3394     0.0336  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.88944   27.63000    34.0003    34.0012    26.6718    26.6724         22 0.0000e+00
 274.005798    278.000    275.788   3.425012   3.425153     6.7213     6.7219     6.6961     6.6967    88.7708     0.4765     4.6071     0.9751     0.9757     0.3387     0.0335  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.87535   27.42126    34.0005    34.0015    26.6726    26.6732         21 0.0000e+00
 274.005798    279.000    276.783   3.424943   3.425090     6.7199     6.7205     6.6946     6.6953    88.7890     0.4756     4.6080     0.9730     0.9737     0.3227     0.0329  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    1.87011   27.34374    34.0007    34.0017    26.6729    26.6736         21 0.0000e+00
 274.005798    280.000    277.772   3.424787   3.424932     6.7176     6.7182     6.6923     6.6928    88.7494     0.4774     4.6060     0.9704     0.9711     0.3127     0.0325  0.0002000     0.0000 1.0000e-12     0.1370     100.00     5.0000    1.85839   27.17098    34.0007    34.0018    26.6732    26.6740         24 0.0000e+00
 274.005829    281.000    278.768   3.423227   3.423456     6.6982     6.6998     6.6728     6.6744    88.7884     0.4757     4.6080     0.9679     0.9686     0.3129     0.0325  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.85503   27.11003    34.0022    34.0032    26.6770    26.6776         27 0.0000e+00
 274.005829    282.000    279.756   3.422609   3.422795     6.6905     6.6917     6.6650     6.6663    88.7895     0.4756     4.6080     0.9651     0.9657     0.3148     0.0326  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.84697   26.98738    34.0026    34.0034    26.6783    26.6788         46 0.0000e+00
 274.005859    283.000    280.742   3.421797   3.421988     6.6806     6.6816     6.6550     6.6561    88.7940     0.4754     4.6083     0.9619     0.9625     0.3273     0.0331  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.83462   26.80095    34.0029    34.0040    26.6799    26.6806         43 0.0000e+00
 274.005890    284.000    281.735   3.421366   3.421505     6.6746     6.6752     6.6490     6.6495    88.7857     0.4758     4.6078     0.9584     0.9590     0.3342     0.0334  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.82091   26.59713    34.0036    34.0046    26.6813    26.6820         34 0.0000e+00
 274.005890    285.000    282.725   3.420741   3.420891     6.6664     6.6671     6.6407     6.6414    88.7961     0.4753     4.6084     0.9562     0.9568     0.3110     0.0324  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.81337   26.48207    34.0043    34.0053    26.6829    26.6836         28 0.0000e+00
 274.005890    286.000    283.717   3.420226   3.420377     6.6600     6.6606     6.6342     6.6348    88.8030     0.4750     4.6087     0.9536     0.9542     0.3244     0.0330  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.80101   26.29764    34.0045    34.0055    26.6840    26.6847         26 0.0000e+00
 274.005920    287.000    284.704   3.419624   3.419784     6.6525     6.6531     6.6267     6.6272    88.7969     0.4753     4.6084     0.9519     0.9525     0.3242     0.0330  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    1.79940   26.26972    34.0048    34.0060    26.6852    26.6861         21 0.0000e+00
 274.005920    288.000    285.704   3.419004   3.419168     6.6447     6.6455     6.6188     6.6195    88.8125     0.4746     4.6092     0.9500     0.9507     0.3166     0.0327  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.78854   26.10655    34.0052    34.0062    26.6865    26.6873         20 0.0000e+00
 274.005920    289.000    286.698   3.418291   3.418448     6.6357     6.6366     6.6097     6.6106    88.8094     0.4747     4.6090     0.9480     0.9486     0.3169     0.0327  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    1.78271   26.01608    34.0058    34.0066    26.6882    26.6887         21 0.0000e+00
 274.005951    290.000    287.692   3.417811   3.417958     6.6292     6.6300     6.6031     6.6039    88.8023     0.4750     4.6087     0.9459     0.9466     0.3307     0.0332  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    1.77215   25.85825    34.0064    34.0072    26.6896    26.6901         30 0.0000e+00
 274.005951    291.000    288.674   3.417223   3.417398     6.6215     6.6227     6.5953     6.5966    88.8082     0.4748     4.6090     0.9419     0.9426     0.3170     0.0327  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.75586   25.61607    34.0070    34.0077    26.6911    26.6915         45 0.0000e+00
 274.005981    292.000    289.664   3.416401   3.416532     6.6111     6.6118     6.5849     6.5855    88.7926     0.4755     4.6082     0.9370     0.9376     0.3146     0.0326  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.72511   25.16153    34.0077    34.0085    26.6930    26.6936         32 0.0000e+00
 274.006012    293.000    290.655   3.415988   3.416132     6.6052     6.6058     6.5789     6.5795    88.8035     0.4750     4.6087     0.9313     0.9320     0.3342     0.0334  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.69936   24.78274    34.0085    34.0095    26.6945    26.6952         25 0.0000e+00
 274.006012    294.000    291.652   3.415641   3.415777     6.5974     6.5981     6.5711     6.5717    88.8130     0.4745     4.6092     0.9275     0.9281     0.3136     0.0325  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.69286   24.68400    34.0119    34.0128    26.6982    26.6988         26 0.0000e+00
 274.006012    295.000    292.644   3.415313   3.415450     6.5908     6.5916     6.5644     6.5651    88.8160     0.4744     4.6094     0.9232     0.9239     0.3134     0.0325  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.68148   24.51474    34.0143    34.0151    26.7010    26.7015         34 0.0000e+00
 274.006042    296.000    293.631   3.415197   3.415334     6.5887     6.5894     6.5621     6.5628    88.8168     0.4744     4.6094     0.9187     0.9195     0.3289     0.0332  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.65773   24.16738    34.0147    34.0155    26.7016    26.7021         33 0.0000e+00
 274.006042    297.000    294.623   3.414772   3.414927     6.5826     6.5834     6.5560     6.5568    88.8216     0.4742     4.6097     0.9134     0.9141     0.3182     0.0327  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.63520   23.83567    34.0155    34.0164    26.7030    26.7036         31 0.0000e+00
 274.006073    298.000    295.611   3.413911   3.414072     6.5704     6.5713     6.5437     6.5446    88.7977     0.4752     4.6085     0.9083     0.9090     0.3254     0.0330  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.61864   23.58800    34.0176    34.0185    26.7063    26.7069         27 0.0000e+00
 274.006073    299.000    296.607   3.413277   3.413430     6.5615     6.5623     6.5347     6.5356    88.8313     0.4737     4.6102     0.9043     0.9050     0.3143     0.0326  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.60040   23.31750    34.0190    34.0199    26.7085    26.7091         25 0.0000e+00
 274.006104    300.000    297.595   3.412801   3.412949     6.5546     6.5555     6.5278     6.5287    88.8348     0.4736     4.6103     0.9002     0.9009     0.3127     0.0325  0.0002000     0.0000 1.0000e-12     0.1352     100.00     5.0000    1.59253   23.19937    34.0200    34.0208    26.7103    26.7108         24 0.0000e+00
 274.006104    301.000    298.585   3.412214   3.412373     6.5465     6.5474     6.5196     6.5205    88.8258     0.4740     4.6099     0.8974     0.8981     0.3131     0.0325  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.58872   23.13965    34.0211    34.0219    26.7123    26.7127         22 0.0000e+00
 274.006104    302.000    299.585   3.411548   3.411692     6.5376     6.5383     6.5106     6.5113    88.8294     0.4738     4.6101     0.8953     0.8960     0.3136     0.0325  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.58385   23.06414    34.0221    34.0230    26.7142    26.7148         23 0.0000e+00
 274.006134    303.000    300.578   3.411347   3.411485     6.5345     6.5352     6.5075     6.5081    88.8234     0.4741     4.6098     0.8930     0.8938     0.3313     0.0333  0.0002000     0.0000 1.0000e-12     0.1349     100.00     5.0000    1.57929   22.99622    34.0224    34.0233    26.7149    26.7154         31 0.0000e+00
 274.006165    304.000    301.563   3.409626   3.409788     6.5155     6.5169     6.4883     6.4898    88.8347     0.4736     4.6103     0.8887     0.8894     0.3322     0.0333  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.55336   22.60859    34.0218    34.0221    26.7169    26.7169         57 0.0000e+00
 274.006165    305.000    302.547   3.409510   3.409631     6.5117     6.5123     6.4845     6.4851    88.8214     0.4742     4.6097     0.8815     0.8822     0.3503     0.0340  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    1.51409   22.03538    34.0237    34.0245    26.7189    26.7195         35 0.0000e+00
 274.006195    306.000    303.543   3.408855   3.408985     6.5025     6.5031     6.4752     6.4758    88.8088     0.4747     4.6090     0.8760     0.8768     0.3486     0.0339  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.49441   21.74454    34.0251    34.0260    26.7212    26.7218         25 0.0000e+00
 274.006195    307.000    304.532   3.409061   3.409191     6.5011     6.5017     6.4737     6.4743    88.8380     0.4734     4.6105     0.8728     0.8736     0.3128     0.0325  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.49337   21.72904    34.0283    34.0292    26.7240    26.7245         22 0.0000e+00
 274.006195    308.000    305.528   3.407884   3.408118     6.4861     6.4878     6.4587     6.4604    88.8377     0.4734     4.6105     0.8703     0.8711     0.3469     0.0339  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.49002   21.67308    34.0297    34.0306    26.7270    26.7275         22 0.0000e+00
 274.006226    309.000    306.520   3.406008   3.406246     6.4655     6.4670     6.4381     6.4396    88.8326     0.4737     4.6102     0.8684     0.8692     0.3374     0.0335  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.48487   21.58765    34.0288    34.0300    26.7290    26.7297         23 0.0000e+00
 274.006226    310.000    307.509   3.404003   3.404296     6.4439     6.4458     6.4165     6.4183    88.8323     0.4737     4.6102     0.8664     0.8672     0.3477     0.0339  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.48022   21.50920    34.0275    34.0289    26.7308    26.7317         22 0.0000e+00
 274.006256    311.000    308.502   3.401778   3.401976     6.4188     6.4199     6.3913     6.3923    88.8418     0.4733     4.6107     0.8649     0.8656     0.3217     0.0329  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.48009   21.49476    34.0273    34.0285    26.7339    26.7347         23 0.0000e+00
 274.006256    312.000    309.498   3.401124   3.401284     6.4107     6.4115     6.3831     6.3839    88.8576     0.4725     4.6115     0.8637     0.8645     0.3396     0.0336  0.0002000     0.0000 1.0000e-12     0.1341     100.00     5.0000    1.47582   21.42872    34.0276    34.0286    26.7352    26.7359         27 0.0000e+00
 274.006256    313.000    310.487   3.400768   3.400920     6.4061     6.4068     6.3784     6.3792    88.8504     0.4729     4.6111     0.8609     0.8617     0.3328     0.0333  0.0002000     0.0000 1.0000e-12     0.1340     100.00     5.0000    1.45976   21.19330    34.0278    34.0287    26.7360    26.7366         41 0.0000e+00
 274.006287    314.000    311.475   3.399737   3.399938     6.3924     6.3944     6.3647     6.3667    88.8576     0.4725     4.6115     0.8562     0.8570     0.3430     0.0337  0.0002000     0.0000 1.0000e-12     0.1336     100.00     5.0000    1.43728   20.86053    34.0294    34.0297    26.7391    26.7390         55 0.0000e+00
 274.006317    315.000    312.461   3.398599   3.398734     6.3774     6.3781     6.3497     6.3503    88.8618     0.4724     4.6117     0.8513     0.8521     0.3304     0.0332  0.0002000     0.0000 1.0000e-12     0.1337     100.00     5.0000    1.41696   20.55870    34.0312    34.0321    26.7424    26.7430         40 0.0000e+00
 274.006317    316.000    313.446   3.398563   3.398677     6.3757     6.3761     6.3478     6.3482    88.8552     0.4726     4.6114     0.8467     0.8475     0.3227     0.0329  0.0002000     0.0000 1.0000e-12     0.1336     100.00     5.0000    1.38600   20.10876    34.0321    34.0330    26.7433    26.7440         23 0.0000e+00
 274.006348    317.000    314.436   3.398533   3.398670     6.3739     6.3745     6.3459     6.3465    88.8616     0.4724     4.6117     0.8431     0.8439     0.3416     0.0337  0.0002000     0.0000 1.0000e-12     0.1335     100.00     5.0000    1.37535   19.95362    34.0331    34.0340    26.7444    26.7450         16 0.0000e+00
 274.006348    318.000    315.438   3.398576   3.398678     6.3719     6.3725     6.3438     6.3444    88.8599     0.4724     4.6116     0.8410     0.8419     0.3487     0.0339  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    1.37007   19.87624    34.0350    34.0356    26.7462    26.7465         15 0.0000e+00
 274.006348    319.000    316.435   3.398790   3.398868     6.3717     6.3720     6.3435     6.3439    88.8615     0.4724     4.6117     0.8387     0.8395     0.3433     0.0337  0.0002000     0.0000 1.0000e-12     0.1335     100.00     5.0000    1.36490   19.80145    34.0371    34.0376    26.7479    26.7482         16 0.0000e+00
 274.006378    320.000    317.435   3.398766   3.398895     6.3689     6.3697     6.3407     6.3414    88.8495     0.4729     4.6111     0.8366     0.8375     0.3450     0.0338  0.0002000     0.0000 1.0000e-12     0.1334     100.00     5.0000    1.36295   19.77226    34.0391    34.0398    26.7498    26.7503         19 0.0000e+00
 274.006378    321.000    318.424   3.397938   3.398088     6.3578     6.3592     6.3296     6.3310    88.8558     0.4726     4.6114     0.8344     0.8352     0.3501     0.0340  0.0002000     0.0000 1.0000e-12     0.1334     100.00     5.0000    1.35950   19.71721    34.0404    34.0407    26.7523    26.7523         37 0.0000e+00
 274.006409    322.000    319.400   3.397691   3.398190     6.3551     6.3606     6.3267     6.3322    88.8571     0.4726     4.6115     0.8291     0.8300     0.3258     0.0330  0.0002000     0.0000 1.0000e-12     0.1333     100.00     5.0000    1.34048   19.44015    34.0400    34.0400    26.7523    26.7516         43 0.0000e+00
 274.006439    323.000    320.387   3.396885   3.396993     6.3438     6.3442     6.3154     6.3157    88.8618     0.4724     4.6117     0.8263     0.8272     0.3412     0.0336  0.0002000     0.0000 1.0000e-12     0.1333     100.00     5.0000    1.33485   19.35357    34.0417    34.0426    26.7551    26.7558         28 0.0000e+00
 274.006439    324.000    321.380   3.396762   3.396898     6.3417     6.3425     6.3132     6.3140    88.8627     0.4723     4.6118     0.8251     0.8260     0.3282     0.0331  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.33449   19.34750    34.0419    34.0427    26.7556    26.7561         21 0.0000e+00
 274.006439    325.000    322.378   3.396430   3.396577     6.3372     6.3379     6.3086     6.3093    88.8591     0.4725     4.6116     0.8243     0.8252     0.3498     0.0340  0.0002000     0.0000 1.0000e-12     0.1337     100.00     5.0000    1.32868   19.26131    34.0423    34.0432    26.7564    26.7571         19 0.0000e+00
 274.006470    326.000    323.379   3.396100   3.396257     6.3331     6.3341     6.3044     6.3054    88.8649     0.4722     4.6119     0.8233     0.8241     0.3475     0.0339  0.0002000     0.0000 1.0000e-12     0.1334     100.00     5.0000    1.32605   19.22124    34.0422    34.0429    26.7569    26.7574         21 0.0000e+00
 274.006470    327.000    324.365   3.395781   3.395896     6.3291     6.3296     6.3004     6.3009    88.8746     0.4718     4.6124     0.8219     0.8228     0.3355     0.0334  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    1.31864   19.11216    34.0421    34.0429    26.7574    26.7579         37 0.0000e+00
 274.006500    328.000    325.348   3.395190   3.395306     6.3213     6.3219     6.2925     6.2931    88.8769     0.4717     4.6125     0.8190     0.8199     0.3400     0.0336  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    1.30027   18.84258    34.0428    34.0435    26.7590    26.7594         39 0.0000e+00
 274.006500    329.000    326.338   3.394242   3.394371     6.3086     6.3092     6.2797     6.2803    88.8799     0.4715     4.6127     0.8154     0.8163     0.3311     0.0332  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.28238   18.57803    34.0444    34.0453    26.7619    26.7625         30 0.0000e+00
 274.006531    330.000    327.332   3.393103   3.393246     6.2942     6.2951     6.2653     6.2661    88.8855     0.4713     4.6129     0.8125     0.8134     0.3512     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.27198   18.42133    34.0456    34.0463    26.7647    26.7652         25 0.0000e+00
 274.006531    331.000    328.322   3.392649   3.392766     6.2880     6.2886     6.2590     6.2596    88.8812     0.4715     4.6127     0.8100     0.8109     0.3252     0.0330  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.26976   18.38661    34.0462    34.0470    26.7660    26.7665         23 0.0000e+00
 274.006531    332.000    329.319   3.392037   3.392198     6.2790     6.2799     6.2499     6.2508    88.8767     0.4717     4.6125     0.8085     0.8094     0.3410     0.0336  0.0002000     0.0000 1.0000e-12     0.1330     100.00     5.0000    1.26333   18.28990    34.0480    34.0488    26.7685    26.7691         22 0.0000e+00
 274.006561    333.000    330.309   3.391594   3.391712     6.2728     6.2736     6.2437     6.2444    88.8835     0.4714     4.6128     0.8064     0.8073     0.3511     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.25659   18.18979    34.0486    34.0492    26.7698    26.7702         26 0.0000e+00
 274.006561    334.000    331.303   3.391296   3.391435     6.2685     6.2694     6.2392     6.2401    88.8836     0.4714     4.6128     0.8040     0.8049     0.3500     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.24729   18.05340    34.0492    34.0498    26.7708    26.7713         39 0.0000e+00
 274.006592    335.000    332.283   3.390944   3.391090     6.2635     6.2643     6.2342     6.2350    88.8876     0.4712     4.6131     0.8012     0.8021     0.3505     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.24019   17.94861    34.0497    34.0505    26.7720    26.7725         36 0.0000e+00
 274.006592    336.000    333.276   3.390356   3.390488     6.2557     6.2566     6.2263     6.2272    88.8834     0.4714     4.6128     0.7995     0.8004     0.3460     0.0338  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.23573   17.88082    34.0504    34.0510    26.7735    26.7739         25 0.0000e+00
 274.006622    337.000    334.272   3.389055   3.389244     6.2407     6.2418     6.2112     6.2124    88.8771     0.4717     4.6125     0.7984     0.7993     0.3213     0.0329  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.22575   17.73020    34.0504    34.0514    26.7755    26.7761         23 0.0000e+00
 274.006622    338.000    335.269   3.388143   3.388323     6.2298     6.2310     6.2003     6.2015    88.8851     0.4713     4.6129     0.7955     0.7964     0.3444     0.0338  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.20758   17.46308    34.0506    34.0515    26.7770    26.7775         29 0.0000e+00
 274.006653    339.000    336.254   3.387790   3.387930     6.2233     6.2245     6.1938     6.1949    88.8903     0.4711     4.6132     0.7912     0.7921     0.3450     0.0338  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.19027   17.21035    34.0526    34.0530    26.7794    26.7796         44 0.0000e+00
 274.006653    340.000    337.239   3.387388   3.387531     6.2156     6.2165     6.1860     6.1868    88.8868     0.4712     4.6130     0.7864     0.7874     0.3317     0.0333  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.16885   16.89786    34.0554    34.0561    26.7826    26.7830         31 0.0000e+00
 274.006683    341.000    338.227   3.387151   3.387280     6.2102     6.2109     6.1805     6.1812    88.8931     0.4709     4.6133     0.7828     0.7837     0.3325     0.0333  0.0002000     0.0000 1.0000e-12     0.1330     100.00     5.0000    1.15324   16.67040    34.0577    34.0584    26.7851    26.7856         22 0.0000e+00
 274.006683    342.000    339.224   3.386294   3.386437     6.1990     6.1999     6.1692     6.1702    88.8893     0.4711     4.6131     0.7803     0.7812     0.3275     0.0331  0.0002000     0.0000 1.0000e-12     0.1330     100.00     5.0000    1.15459   16.68566    34.0587    34.0594    26.7874    26.7878         18 0.0000e+00
 274.006683    343.000    340.223   3.385923   3.386067     6.1930     6.1940     6.1632     6.1641    88.8854     0.4713     4.6129     0.7794     0.7804     0.3466     0.0339  0.0002000     0.0000 1.0000e-12     0.1329     100.00     5.0000    1.15604   16.70451    34.0601    34.0608    26.7892    26.7896         19 0.0000e+00
 274.006714    344.000    341.218   3.385097   3.385237     6.1824     6.1832     6.1525     6.1533    88.8914     0.4710     4.6132     0.7774     0.7784     0.3523     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.14828   16.58828    34.0609    34.0617    26.7913    26.7918         27 0.0000e+00
 274.006714    345.000    342.203   3.384798   3.384940     6.1782     6.1795     6.1483     6.1495    88.8970     0.4708     4.6135     0.7751     0.7761     0.3511     0.0340  0.0002000     0.0000 1.0000e-12     0.1328     100.00     5.0000    1.14124   16.48506    34.0613    34.0616    26.7921    26.7922         50 0.0000e+00
 274.006744    346.000    343.184   3.384383   3.384526     6.1725     6.1737     6.1424     6.1436    88.8992     0.4707     4.6137     0.7722     0.7732     0.3322     0.0333  0.0002000     0.0000 1.0000e-12     0.1329     100.00     5.0000    1.13256   16.35749    34.0619    34.0623    26.7933    26.7935         40 0.0000e+00
