      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.233093    181.000    179.602   3.650654   3.650706     9.2233     9.2239     9.2036     9.2042    88.2623     0.4994     4.5810     0.9137     0.9140     0.3826     0.0353  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.55212   24.01660    34.0307    34.0306    26.3266    26.3264         36 0.0000e+00
 281.233124    182.000    180.594   3.650314   3.650356     9.2186     9.2192     9.1988     9.1994    88.2691     0.4991     4.5814     0.9138     0.9141     0.4105     0.0364  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.54056   23.83521    34.0312    34.0311    26.3277    26.3275         49 0.0000e+00
 281.233154    183.000    181.575   3.649262   3.649598     9.2057     9.2094     9.1858     9.1895    88.2751     0.4988     4.5817     0.9020     0.9023     0.3875     0.0355  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.46843   22.71299    34.0321    34.0321    26.3305    26.3299         38 0.0000e+00
 281.233185    184.000    182.573   3.648134   3.648224     9.1912     9.1924     9.1712     9.1724    88.2663     0.4992     4.5812     0.8957     0.8960     0.3921     0.0357  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.45574   22.50966    34.0338    34.0336    26.3342    26.3338         27 0.0000e+00
 281.233185    185.000    183.566   3.647210   3.647293     9.1805     9.1814     9.1605     9.1613    88.2619     0.4994     4.5810     0.8923     0.8926     0.3970     0.0359  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.45629   22.51298    34.0339    34.0339    26.3360    26.3358         26 0.0000e+00
 281.233215    186.000    184.563   3.646892   3.646957     9.1757     9.1765     9.1556     9.1563    88.2371     0.5006     4.5797     0.8909     0.8912     0.3974     0.0359  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.45849   22.54468    34.0347    34.0346    26.3374    26.3372         30 0.0000e+00
 281.233246    187.000    185.548   3.646827   3.646727     9.1740     9.1728     9.1537     9.1525    88.2373     0.5006     4.5797     0.8873     0.8876     0.4027     0.0361  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.44652   22.35886    34.0352    34.0353    26.3381    26.3384         42 0.0000e+00
 281.233246    188.000    186.542   3.645872   3.645974     9.1625     9.1637     9.1421     9.1434    88.2543     0.4998     4.5806     0.8852     0.8855     0.4023     0.0361  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.44405   22.31510    34.0358    34.0357    26.3404    26.3401         34 0.0000e+00
 281.233276    189.000    187.535   3.644777   3.644859     9.1508     9.1519     9.1303     9.1314    88.2726     0.4990     4.5815     0.8854     0.8857     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    1.44974   22.39717    34.0351    34.0349    26.3418    26.3414         42 0.0000e+00
 281.233307    190.000    188.528   3.644392   3.644418     9.1453     9.1458     9.1248     9.1252    88.2636     0.4994     4.5811     0.8850     0.8853     0.3987     0.0359  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.44596   22.33625    34.0358    34.0357    26.3432    26.3430         55 0.0000e+00
 281.233337    191.000    189.509   3.645263   3.645312     9.1514     9.1521     9.1307     9.1314    88.2580     0.4996     4.5808     0.8838     0.8841     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.43084   22.10592    34.0387    34.0385    26.3445    26.3442         37 0.0000e+00
 281.233337    192.000    190.498   3.645761   3.645815     9.1530     9.1536     9.1322     9.1328    88.2691     0.4991     4.5814     0.8810     0.8813     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    1.42284   21.98364    34.0419    34.0418    26.3468    26.3466         23 0.0000e+00
 281.233368    193.000    191.502   3.644790   3.644889     9.1394     9.1405     9.1185     9.1196    88.2774     0.4987     4.5818     0.8806     0.8810     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1364     100.00     5.0000    1.43329   22.13874    34.0443    34.0443    26.3508    26.3507         18 0.0000e+00
 281.233368    194.000    192.507   3.643711   3.643805     9.1246     9.1259     9.1036     9.1050    88.2844     0.4984     4.5822     0.8812     0.8815     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    1.44208   22.26758    34.0467    34.0464    26.3551    26.3547         26 0.0000e+00
 281.233429    195.000    193.476   3.641960   3.642467     9.1036     9.1095     9.0825     9.0884    88.3069     0.4974     4.5833     0.8737     0.8740     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1365     100.00     5.0000    1.39972   21.60367    34.0481    34.0478    26.3596    26.3584         27 0.0000e+00
 281.233429    196.000    194.475   3.640911   3.641015     9.0924     9.0935     9.0712     9.0723    88.2626     0.4994     4.5810     0.8713     0.8716     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.39152   21.47173    34.0474    34.0475    26.3609    26.3607         16 0.0000e+00
 281.233459    197.000    195.477   3.640802   3.640858     9.0911     9.0917     9.0698     9.0704    88.2853     0.4984     4.5822     0.8701     0.8704     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.39000   21.44754    34.0471    34.0471    26.3608    26.3607         18 0.0000e+00
 281.233459    198.000    196.473   3.640775   3.640877     9.0905     9.0918     9.0691     9.0704    88.2209     0.5013     4.5789     0.8696     0.8699     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.39313   21.49562    34.0469    34.0467    26.3608    26.3604         28 0.0000e+00
 281.233521    199.000    197.451   3.640813   3.640809     9.0906     9.0905     9.0691     9.0690    88.2868     0.4983     4.5823     0.8674     0.8677     0.4062     0.0362  0.0002000     0.0000 1.0000e-12     0.1359     100.00     5.0000    1.38435   21.36009    34.0467    34.0468    26.3606    26.3607         57 0.0000e+00
 281.233551    200.000    198.436   3.639827   3.639977     9.0798     9.0817     9.0582     9.0601    88.3234     0.4967     4.5842     0.8660     0.8663     0.4142     0.0366  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.38094   21.30247    34.0463    34.0461    26.3620    26.3616         38 0.0000e+00
 281.233551    201.000    199.434   3.636917   3.637101     9.0494     9.0514     9.0277     9.0298    88.3087     0.4973     4.5834     0.8658     0.8661     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.38307   21.32071    34.0446    34.0446    26.3656    26.3652         29 0.0000e+00
 281.233582    202.000    200.430   3.634989   3.635135     9.0286     9.0303     9.0069     9.0086    88.3106     0.4972     4.5835     0.8651     0.8654     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.38016   21.26600    34.0439    34.0438    26.3684    26.3680         44 0.0000e+00
 281.233643    203.000    201.424   3.634314   3.634404     9.0207     9.0216     8.9989     8.9998    88.3228     0.4967     4.5841     0.8647     0.8650     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.38412   21.32327    34.0439    34.0440    26.3696    26.3695         32 0.0000e+00
