      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 273.107391    249.000    247.018   3.487571   3.487808     7.4274     7.4284     7.4036     7.4045    88.0960     0.5070     4.5725     1.0922     1.0925     0.3376     0.0335  0.0002000     0.0000 1.0000e-12     0.1205     100.00     5.0000    2.29380   34.08746    34.0035    34.0051    26.5776    26.5787         16 0.0000e+00
 273.107391    250.000    248.011   3.485387   3.485584     7.4033     7.4045     7.3794     7.3806    88.0974     0.5069     4.5726     1.0917     1.0919     0.3385     0.0335  0.0002000     0.0000 1.0000e-12     0.1317     100.00     5.0000    2.29363   34.06617    34.0030    34.0039    26.5806    26.5811         17 0.0000e+00
 273.107422    251.000    249.011   3.485166   3.485301     7.4005     7.4013     7.3765     7.3773    88.0789     0.5077     4.5716     1.0913     1.0916     0.3327     0.0333  0.0002000     0.0000 1.0000e-12     0.1310     100.00     5.0000    2.29455   34.07755    34.0029    34.0035    26.5809    26.5813         22 0.0000e+00
 273.107422    252.000    249.999   3.484977   3.485075     7.3967     7.3973     7.3726     7.3733    88.0869     0.5074     4.5720     1.0902     1.0905     0.3342     0.0334  0.0002000     0.0000 1.0000e-12     0.1318     100.00     5.0000    2.28421   33.92138    34.0040    34.0045    26.5824    26.5826         36 0.0000e+00
 273.107452    253.000    250.982   3.484531   3.484632     7.3898     7.3907     7.3656     7.3665    88.0687     0.5082     4.5711     1.0860     1.0862     0.3365     0.0335  0.0002000     0.0000 1.0000e-12     0.1318     100.00     5.0000    2.25066   33.41818    34.0055    34.0057    26.5845    26.5845         50 0.0000e+00
 273.107452    254.000    251.973   3.484281   3.484351     7.3850     7.3855     7.3607     7.3613    88.0595     0.5086     4.5706     1.0777     1.0780     0.3205     0.0328  0.0002000     0.0000 1.0000e-12     0.1296     100.00     5.0000    2.19923   32.65134    34.0070    34.0072    26.5864    26.5865         34 0.0000e+00
 273.107483    255.000    252.962   3.483847   3.483945     7.3768     7.3776     7.3524     7.3532    88.0518     0.5090     4.5702     1.0697     1.0699     0.3115     0.0325  0.0002000     0.0000 1.0000e-12     0.1287     100.00     5.0000    2.16678   32.16406    34.0099    34.0101    26.5898    26.5899         27 0.0000e+00
 273.107483    256.000    253.954   3.483553   3.483622     7.3682     7.3687     7.3438     7.3443    88.0664     0.5083     4.5710     1.0635     1.0638     0.3397     0.0336  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    2.15160   31.93347    34.0146    34.0149    26.5947    26.5949         21 0.0000e+00
 273.107513    257.000    254.946   3.483846   3.483934     7.3695     7.3703     7.3450     7.3458    88.0700     0.5082     4.5712     1.0594     1.0597     0.3403     0.0336  0.0002000     0.0000 1.0000e-12     0.1296     100.00     5.0000    2.14400   31.82193    34.0160    34.0162    26.5957    26.5957         19 0.0000e+00
 273.107513    258.000    255.942   3.483592   3.483683     7.3639     7.3649     7.3394     7.3403    88.0463     0.5092     4.5700     1.0563     1.0566     0.3348     0.0334  0.0002000     0.0000 1.0000e-12     0.1239     100.00     5.0000    2.14207   31.78971    34.0182    34.0183    26.5982    26.5981         20 0.0000e+00
 273.107513    259.000    256.936   3.483664   3.483745     7.3631     7.3638     7.3384     7.3391    88.0521     0.5090     4.5703     1.0539     1.0542     0.3344     0.0334  0.0002000     0.0000 1.0000e-12     0.1287     100.00     5.0000    2.13891   31.74246    34.0193    34.0196    26.5992    26.5993         21 0.0000e+00
 273.107544    260.000    257.932   3.483608   3.483685     7.3616     7.3623     7.3369     7.3375    88.0625     0.5085     4.5708     1.0516     1.0519     0.3372     0.0335  0.0002000     0.0000 1.0000e-12     0.1311     100.00     5.0000    2.13876   31.73929    34.0197    34.0199    26.5997    26.5998         30 0.0000e+00
 273.107544    261.000    258.916   3.483619   3.483708     7.3611     7.3619     7.3362     7.3370    88.0639     0.5084     4.5709     1.0474     1.0477     0.3179     0.0327  0.0002000     0.0000 1.0000e-12     0.1314     100.00     5.0000    2.11032   31.31693    34.0198    34.0201    26.5999    26.6000         58 0.0000e+00
 273.107574    262.000    259.896   3.483813   3.483890     7.3615     7.3621     7.3365     7.3371    88.0639     0.5084     4.5709     1.0383     1.0387     0.3374     0.0335  0.0002000     0.0000 1.0000e-12     0.1217     100.00     5.0000    2.05692   30.52493    34.0211    34.0214    26.6009    26.6010         28 0.0000e+00
 273.107574    263.000    260.892   3.482949   3.482980     7.3505     7.3503     7.3254     7.3252    88.0573     0.5087     4.5705     1.0337     1.0341     0.3338     0.0334  0.0002000     0.0000 1.0000e-12     0.1300     100.00     5.0000    2.04835   30.39029    34.0221    34.0225    26.6032    26.6036         19 0.0000e+00
 273.107605    264.000    261.887   3.480535   3.480627     7.3217     7.3221     7.2966     7.2970    88.0441     0.5093     4.5698     1.0305     1.0308     0.3367     0.0335  0.0002000     0.0000 1.0000e-12     0.1290     100.00     5.0000    2.03583   30.18506    34.0235    34.0241    26.6084    26.6088         17 0.0000e+00
 273.107605    265.000    262.887   3.480079   3.480116     7.3137     7.3139     7.2885     7.2887    88.0472     0.5092     4.5700     1.0267     1.0270     0.3377     0.0335  0.0002000     0.0000 1.0000e-12     0.1300     100.00     5.0000    2.02205   29.97575    34.0260    34.0262    26.6115    26.6116         18 0.0000e+00
 273.107605    266.000    263.879   3.480072   3.480150     7.3132     7.3136     7.2879     7.2883    88.0676     0.5083     4.5711     1.0228     1.0232     0.3344     0.0334  0.0002000     0.0000 1.0000e-12     0.1306     100.00     5.0000    2.01503   29.87135    34.0259    34.0264    26.6115    26.6118         24 0.0000e+00
 273.107635    267.000    264.867   3.480864   3.480970     7.3194     7.3204     7.2940     7.2950    88.0685     0.5082     4.5711     1.0182     1.0185     0.3173     0.0327  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    2.00138   29.67361    34.0280    34.0281    26.6123    26.6122         37 0.0000e+00
 273.107635    268.000    265.853   3.481241   3.481280     7.3204     7.3209     7.2950     7.2954    88.0668     0.5083     4.5710     1.0131     1.0134     0.3381     0.0335  0.0002000     0.0000 1.0000e-12     0.1306     100.00     5.0000    1.98669   29.45694    34.0306    34.0305    26.6142    26.6140         38 0.0000e+00
 273.107666    269.000    266.839   3.481649   3.481615     7.3235     7.3233     7.2979     7.2977    88.0560     0.5088     4.5705     1.0089     1.0093     0.3406     0.0336  0.0002000     0.0000 1.0000e-12     0.1293     100.00     5.0000    1.97744   29.32201    34.0315    34.0313    26.6145    26.6144         28 0.0000e+00
 273.107666    270.000    267.838   3.480164   3.480323     7.3064     7.3076     7.2807     7.2820    88.0385     0.5096     4.5696     1.0073     1.0077     0.3374     0.0335  0.0002000     0.0000 1.0000e-12     0.1284     100.00     5.0000    1.97749   29.31132    34.0317    34.0322    26.6171    26.6173         23 0.0000e+00
 273.107697    271.000    268.833   3.477786   3.477911     7.2811     7.2819     7.2554     7.2563    88.0518     0.5090     4.5702     1.0055     1.0059     0.3257     0.0330  0.0002000     0.0000 1.0000e-12     0.1299     100.00     5.0000    1.96595   29.12314    34.0302    34.0307    26.6194    26.6197         25 0.0000e+00
 273.107697    272.000    269.823   3.476246   3.476372     7.2649     7.2660     7.2391     7.2402    87.9939     0.5116     4.5673     1.0016     1.0020     0.3297     0.0332  0.0002000     0.0000 1.0000e-12     0.1305     100.00     5.0000    1.94456   28.79546    34.0288    34.0291    26.6206    26.6207         32 0.0000e+00
 273.107727    273.000    270.809   3.476069   3.476119     7.2613     7.2618     7.2354     7.2360    88.0500     0.5091     4.5702     0.9977     0.9981     0.3335     0.0333  0.0002000     0.0000 1.0000e-12     0.1305     100.00     5.0000    1.94147   28.74750    34.0300    34.0300    26.6221    26.6220         33 0.0000e+00
 273.107727    274.000    271.797   3.475664   3.475804     7.2538     7.2549     7.2279     7.2290    88.0391     0.5096     4.5696     0.9961     0.9965     0.3359     0.0334  0.0002000     0.0000 1.0000e-12     0.1274     100.00     5.0000    1.94420   28.78346    34.0324    34.0328    26.6250    26.6252         26 0.0000e+00
 273.107727    275.000    272.792   3.473179   3.473348     7.2288     7.2301     7.2028     7.2041    88.0424     0.5094     4.5698     0.9951     0.9955     0.3367     0.0335  0.0002000     0.0000 1.0000e-12     0.1276     100.00     5.0000    1.94283   28.74618    34.0295    34.0300    26.6262    26.6265         22 0.0000e+00
 273.107758    276.000    273.786   3.470681   3.470881     7.2029     7.2046     7.1769     7.1786    88.0376     0.5096     4.5695     0.9945     0.9949     0.3387     0.0335  0.0002000     0.0000 1.0000e-12     0.0823     100.00     5.0000    1.94369   28.74158    34.0272    34.0277    26.6280    26.6281         21 0.0000e+00
 273.107758    277.000    274.785   3.468999   3.469137     7.1848     7.1856     7.1587     7.1596    88.0136     0.5107     4.5683     0.9937     0.9941     0.3326     0.0333  0.0002000     0.0000 1.0000e-12     0.0695     100.00     5.0000    1.94006   28.67570    34.0262    34.0269    26.6298    26.6302         26 0.0000e+00
 273.107788    278.000    275.770   3.467029   3.467028     7.1639     7.1639     7.1378     7.1378    87.9862     0.5120     4.5669     0.9931     0.9935     0.3370     0.0335  0.0002000     0.0000 1.0000e-12     0.0805     100.00     5.0000    1.94941   28.79989    34.0247    34.0248    26.6315    26.6315         52 0.0000e+00
 273.107788    279.000    276.751   3.462674   3.462640     7.1190     7.1185     7.0929     7.0924    88.0028     0.5112     4.5677     0.9955     0.9959     0.3377     0.0335  0.0002000     0.0000 1.0000e-12     0.1169     100.00     5.0000    1.97470   29.14285    34.0209    34.0210    26.6347    26.6349         34 0.0000e+00
 273.107819    280.000    277.747   3.458618   3.458904     7.0790     7.0808     7.0528     7.0547    88.0132     0.5107     4.5683     0.9974     0.9978     0.3381     0.0335  0.0002000     0.0000 1.0000e-12     0.0688     100.00     5.0000    1.98006   29.19411    34.0155    34.0168    26.6360    26.6367         22 0.0000e+00
 273.107819    281.000    278.736   3.449387   3.449721     6.9854     6.9881     6.9594     6.9621    87.9936     0.5116     4.5673     0.9985     0.9988     0.3418     0.0337  0.0002000     0.0000 1.0000e-12     0.0695     100.00     5.0000    1.98403   29.18816    34.0061    34.0072    26.6414    26.6419         19 0.0000e+00
 273.107849    282.000    279.732   3.443619   3.443864     6.9247     6.9263     6.8987     6.9003    87.9942     0.5116     4.5673     0.9989     0.9993     0.3378     0.0335  0.0002000     0.0000 1.0000e-12     0.0693     100.00     5.0000    1.98133   29.10719    34.0023    34.0034    26.6467    26.6473         18 0.0000e+00
 273.107849    283.000    280.726   3.442739   3.442922     6.9152     6.9162     6.8891     6.8901    87.9903     0.5118     4.5671     0.9984     0.9987     0.3361     0.0334  0.0002000     0.0000 1.0000e-12     0.0693     100.00     5.0000    1.97762   29.04620    34.0016    34.0026    26.6474    26.6481         18 0.0000e+00
 273.107849    284.000    281.725   3.442301   3.442442     6.9099     6.9106     6.8838     6.8844    88.0069     0.5110     4.5679     0.9984     0.9987     0.3399     0.0336  0.0002000     0.0000 1.0000e-12     0.0687     100.00     5.0000    1.98051   29.08503    34.0015    34.0023    26.6480    26.6486         23 0.0000e+00
 273.107880    285.000    282.712   3.441972   3.442101     6.9054     6.9062     6.8792     6.8800    88.0031     0.5112     4.5677     0.9981     0.9985     0.3406     0.0336  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.97575   29.01218    34.0018    34.0024    26.6489    26.6493         37 0.0000e+00
 273.107880    286.000    283.698   3.441884   3.441996     6.9035     6.9043     6.8772     6.8780    88.0097     0.5109     4.5681     0.9974     0.9978     0.3394     0.0336  0.0002000     0.0000 1.0000e-12     0.0680     100.00     5.0000    1.97580   29.01178    34.0022    34.0027    26.6495    26.6498         58 0.0000e+00
 273.107910    287.000    284.681   3.441812   3.441919     6.9018     6.9026     6.8754     6.8762    88.0110     0.5108     4.5682     0.9964     0.9968     0.3374     0.0335  0.0002000     0.0000 1.0000e-12     0.0679     100.00     5.0000    1.97070   28.93580    34.0026    34.0030    26.6500    26.6503         32 0.0000e+00
 273.107941    288.000    285.675   3.441785   3.441864     6.9004     6.9010     6.8739     6.8745    87.9887     0.5118     4.5670     0.9964     0.9968     0.3109     0.0324  0.0002000     0.0000 1.0000e-12     0.0672     100.00     5.0000    1.97349   28.97596    34.0032    34.0035    26.6507    26.6509         22 0.0000e+00
 273.107941    289.000    286.671   3.441892   3.441975     6.9010     6.9014     6.8744     6.8748    87.9985     0.5114     4.5675     0.9960     0.9963     0.3340     0.0334  0.0002000     0.0000 1.0000e-12     0.0677     100.00     5.0000    1.97197   28.95404    34.0033    34.0038    26.6508    26.6511         19 0.0000e+00
 273.107941    290.000    287.665   3.442003   3.442085     6.9014     6.9019     6.8747     6.8752    87.9588     0.5132     4.5655     0.9964     0.9968     0.3338     0.0334  0.0002000     0.0000 1.0000e-12     0.0683     100.00     5.0000    1.97384   28.98191    34.0037    34.0041    26.6510    26.6512         19 0.0000e+00
 273.107941    291.000    288.663   3.441915   3.441978     6.8998     6.9003     6.8730     6.8735    87.9856     0.5120     4.5668     0.9958     0.9961     0.3357     0.0334  0.0002000     0.0000 1.0000e-12     0.0676     100.00     5.0000    1.97127   28.94301    34.0038    34.0040    26.6513    26.6514         21 0.0000e+00
 273.107971    292.000    289.649   3.441837   3.441890     6.8984     6.8988     6.8716     6.8719    87.9660     0.5129     4.5658     0.9958     0.9962     0.3222     0.0329  0.0002000     0.0000 1.0000e-12     0.0671     100.00     5.0000    1.97346   28.97425    34.0038    34.0040    26.6515    26.6516         27 0.0000e+00
 273.107971    293.000    290.638   3.441839   3.441926     6.8978     6.8986     6.8708     6.8716    87.9980     0.5114     4.5675     0.9957     0.9961     0.3364     0.0335  0.0002000     0.0000 1.0000e-12     0.0674     100.00     5.0000    1.96974   28.91934    34.0040    34.0042    26.6518    26.6518         30 0.0000e+00
 273.108002    294.000    291.625   3.441778   3.441871     6.8965     6.8974     6.8695     6.8703    87.9958     0.5115     4.5674     0.9951     0.9955     0.3120     0.0325  0.0002000     0.0000 1.0000e-12     0.0680     100.00     5.0000    1.96526   28.85276    34.0041    34.0043    26.6520    26.6521         28 0.0000e+00
 273.108002    295.000    292.621   3.441651   3.441728     6.8946     6.8953     6.8675     6.8681    87.9988     0.5114     4.5675     0.9939     0.9943     0.3101     0.0324  0.0002000     0.0000 1.0000e-12     0.0685     100.00     5.0000    1.95972   28.77010    34.0040    34.0043    26.6523    26.6524         26 0.0000e+00
 273.108032    296.000    293.617   3.441465   3.441565     6.8919     6.8928     6.8647     6.8656    88.0050     0.5111     4.5678     0.9934     0.9938     0.3130     0.0325  0.0002000     0.0000 1.0000e-12     0.0682     100.00     5.0000    1.96185   28.79971    34.0042    34.0044    26.6527    26.6528         36 0.0000e+00
 273.108063    297.000    294.594   3.441381   3.441453     6.8904     6.8909     6.8631     6.8636    87.9870     0.5119     4.5669     0.9908     0.9912     0.3408     0.0336  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.94195   28.50649    34.0043    34.0046    26.6531    26.6532         40 0.0000e+00
 273.108063    298.000    295.582   3.440813   3.441020     6.8832     6.8853     6.8558     6.8579    87.9853     0.5120     4.5668     0.9880     0.9884     0.3402     0.0336  0.0002000     0.0000 1.0000e-12     0.0686     100.00     5.0000    1.92310   28.22518    34.0047    34.0048    26.6544    26.6542         21 0.0000e+00
 273.108063    299.000    296.581   3.440445   3.440408     6.8782     6.8775     6.8507     6.8500    87.9741     0.5125     4.5663     0.9855     0.9859     0.3368     0.0335  0.0002000     0.0000 1.0000e-12     0.0697     100.00     5.0000    1.90314   27.92909    34.0051    34.0054    26.6554    26.6557         17 0.0000e+00
 273.108093    300.000    297.575   3.440459   3.440599     6.8780     6.8794     6.8504     6.8518    87.9853     0.5120     4.5668     0.9828     0.9832     0.3096     0.0324  0.0002000     0.0000 1.0000e-12     0.0698     100.00     5.0000    1.88928   27.72563    34.0050    34.0052    26.6553    26.6553         16 0.0000e+00
 273.108093    301.000    298.569   3.440203   3.440315     6.8746     6.8755     6.8469     6.8478    87.9871     0.5119     4.5669     0.9799     0.9803     0.3145     0.0326  0.0002000     0.0000 1.0000e-12     0.0696     100.00     5.0000    1.87732   27.54799    34.0050    34.0054    26.6558    26.6560         16 0.0000e+00
 273.108093    302.000    299.565   3.438915   3.439149     6.8583     6.8610     6.8306     6.8333    87.9863     0.5120     4.5669     0.9764     0.9768     0.3325     0.0333  0.0002000     0.0000 1.0000e-12     0.0690     100.00     5.0000    1.86942   27.42201    34.0065    34.0064    26.6592    26.6588         18 0.0000e+00
 273.108124    303.000    300.559   3.437335   3.437532     6.8385     6.8405     6.8107     6.8127    87.9828     0.5121     4.5667     0.9741     0.9745     0.3404     0.0336  0.0002000     0.0000 1.0000e-12     0.0687     100.00     5.0000    1.87080   27.43003    34.0082    34.0084    26.6632    26.6631         24 0.0000e+00
 273.108124    304.000    301.543   3.436588   3.435844     6.8292     6.8200     6.8014     6.7922    87.9772     0.5124     4.5664     0.9687     0.9691     0.3420     0.0337  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.84543   27.05235    34.0086    34.0096    26.6648    26.6668         58 0.0000e+00
 273.108154    305.000    302.527   3.434778   3.434870     6.8062     6.8073     6.7784     6.7794    87.9791     0.5123     4.5665     0.9605     0.9610     0.3422     0.0337  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.80976   26.51591    34.0110    34.0110    26.6698    26.6696         39 0.0000e+00
 273.108154    306.000    303.517   3.434063   3.434142     6.7968     6.7976     6.7689     6.7697    87.9374     0.5142     4.5644     0.9553     0.9558     0.3249     0.0330  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.79379   26.27639    34.0119    34.0120    26.6718    26.6718         25 0.0000e+00
 273.108185    307.000    304.512   3.433989   3.434069     6.7953     6.7959     6.7673     6.7679    87.9528     0.5135     4.5652     0.9520     0.9524     0.3312     0.0332  0.0002000     0.0000 1.0000e-12     0.0683     100.00     5.0000    1.78073   26.08413    34.0121    34.0124    26.6721    26.6723         22 0.0000e+00
 273.108185    308.000    305.509   3.433495   3.433585     6.7873     6.7883     6.7591     6.7602    87.9510     0.5136     4.5651     0.9483     0.9487     0.3230     0.0329  0.0002000     0.0000 1.0000e-12     0.0685     100.00     5.0000    1.76841   25.89917    34.0142    34.0141    26.6749    26.6747         25 0.0000e+00
 273.108215    309.000    306.492   3.433429   3.433484     6.7847     6.7850     6.7565     6.7568    87.9287     0.5146     4.5639     0.9450     0.9454     0.3354     0.0334  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.76371   25.82905    34.0154    34.0158    26.6762    26.6765         25 0.0000e+00
 273.108215    310.000    307.483   3.433308   3.433421     6.7817     6.7829     6.7534     6.7546    87.9684     0.5128     4.5660     0.9427     0.9431     0.3402     0.0336  0.0002000     0.0000 1.0000e-12     0.0684     100.00     5.0000    1.75839   25.74964    34.0166    34.0167    26.6775    26.6775         21 0.0000e+00
 273.108215    311.000    308.476   3.433080   3.433144     6.7782     6.7788     6.7498     6.7504    87.9770     0.5124     4.5664     0.9409     0.9414     0.3418     0.0337  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.75444   25.68971    34.0171    34.0172    26.6784    26.6784         19 0.0000e+00
 273.108246    312.000    309.479   3.432604   3.432730     6.7722     6.7736     6.7438     6.7452    87.9752     0.5125     4.5663     0.9391     0.9395     0.3458     0.0338  0.0002000     0.0000 1.0000e-12     0.0683     100.00     5.0000    1.75082   25.63319    34.0173    34.0173    26.6794    26.6792         21 0.0000e+00
 273.108246    313.000    310.469   3.432083   3.432253     6.7658     6.7677     6.7372     6.7392    87.9654     0.5129     4.5658     0.9377     0.9382     0.3447     0.0338  0.0002000     0.0000 1.0000e-12     0.0674     100.00     5.0000    1.74922   25.60612    34.0174    34.0174    26.6804    26.6801         39 0.0000e+00
 273.108276    314.000    311.444   3.431872   3.431932     6.7630     6.7633     6.7344     6.7347    87.9540     0.5134     4.5652     0.9348     0.9352     0.3394     0.0336  0.0002000     0.0000 1.0000e-12     0.0665     100.00     5.0000    1.73839   25.44588    34.0174    34.0177    26.6807    26.6809         48 0.0000e+00
 273.108276    315.000    312.436   3.431399   3.431450     6.7565     6.7570     6.7278     6.7283    87.9619     0.5131     4.5656     0.9329     0.9334     0.3174     0.0327  0.0002000     0.0000 1.0000e-12     0.0669     100.00     5.0000    1.73068   25.32932    34.0181    34.0182    26.6821    26.6822         24 0.0000e+00
 273.108307    316.000    313.435   3.431406   3.431480     6.7559     6.7566     6.7272     6.7279    87.9346     0.5143     4.5642     0.9316     0.9321     0.3184     0.0327  0.0002000     0.0000 1.0000e-12     0.0658     100.00     5.0000    1.72109   25.18877    34.0182    34.0184    26.6824    26.6824         21 0.0000e+00
 273.108307    317.000    314.424   3.431450   3.431510     6.7560     6.7565     6.7271     6.7276    87.9488     0.5137     4.5650     0.9294     0.9299     0.3486     0.0339  0.0002000     0.0000 1.0000e-12     0.0661     100.00     5.0000    1.70401   24.93879    34.0182    34.0183    26.6823    26.6824         21 0.0000e+00
 273.108307    318.000    315.423   3.431458   3.431542     6.7553     6.7561     6.7264     6.7271    87.9723     0.5126     4.5662     0.9260     0.9265     0.3195     0.0328  0.0002000     0.0000 1.0000e-12     0.0652     100.00     5.0000    1.68165   24.61110    34.0184    34.0186    26.6826    26.6827         24 0.0000e+00
 273.108337    319.000    316.408   3.430774   3.430625     6.7456     6.7430     6.7166     6.7140    87.9460     0.5138     4.5648     0.9213     0.9218     0.3357     0.0334  0.0002000     0.0000 1.0000e-12     0.0656     100.00     5.0000    1.66189   24.31677    34.0200    34.0210    26.6852    26.6863         29 0.0000e+00
 273.108337    320.000    317.401   3.429181   3.429374     6.7245     6.7266     6.6955     6.6975    87.9698     0.5127     4.5660     0.9160     0.9165     0.3263     0.0331  0.0002000     0.0000 1.0000e-12     0.0653     100.00     5.0000    1.64549   24.06556    34.0228    34.0229    26.6902    26.6900         30 0.0000e+00
 273.108368    321.000    318.390   3.428326   3.428409     6.7129     6.7134     6.6838     6.6843    87.9576     0.5133     4.5654     0.9107     0.9112     0.3426     0.0337  0.0002000     0.0000 1.0000e-12     0.0648     100.00     5.0000    1.63052   23.84047    34.0244    34.0249    26.6930    26.6933         41 0.0000e+00
 273.108368    322.000    319.375   3.427884   3.427957     6.7054     6.7059     6.6762     6.6767    87.9710     0.5127     4.5661     0.9057     0.9063     0.3420     0.0337  0.0002000     0.0000 1.0000e-12     0.0649     100.00     5.0000    1.61016   23.53906    34.0265    34.0268    26.6957    26.6959         29 0.0000e+00
 273.108398    323.000    320.367   3.427805   3.427873     6.7029     6.7036     6.6736     6.6742    87.9798     0.5123     4.5666     0.9014     0.9020     0.3436     0.0337  0.0002000     0.0000 1.0000e-12     0.0646     100.00     5.0000    1.58613   23.18651    34.0276    34.0277    26.6969    26.6969         22 0.0000e+00
 273.108398    324.000    321.361   3.427920   3.427992     6.7030     6.7035     6.6735     6.6741    87.9796     0.5123     4.5665     0.8976     0.8981     0.3471     0.0339  0.0002000     0.0000 1.0000e-12     0.0652     100.00     5.0000    1.56601   22.89264    34.0284    34.0286    26.6975    26.6976         20 0.0000e+00
 273.108398    325.000    322.355   3.428002   3.428072     6.7022     6.7028     6.6727     6.6733    87.9659     0.5129     4.5658     0.8929     0.8935     0.3339     0.0334  0.0002000     0.0000 1.0000e-12     0.0647     100.00     5.0000    1.54423   22.57401    34.0295    34.0297    26.6986    26.6986         19 0.0000e+00
 273.108429    326.000    323.350   3.428034   3.428099     6.6980     6.6989     6.6684     6.6693    87.9440     0.5139     4.5647     0.8886     0.8891     0.3214     0.0329  0.0002000     0.0000 1.0000e-12     0.0648     100.00     5.0000    1.53269   22.40369    34.0335    34.0334    26.7023    26.7020         22 0.0000e+00
 273.108429    327.000    324.341   3.427905   3.427968     6.6927     6.6936     6.6631     6.6639    87.9590     0.5132     4.5655     0.8841     0.8847     0.3363     0.0335  0.0002000     0.0000 1.0000e-12     0.0642     100.00     5.0000    1.52487   22.28717    34.0369    34.0368    26.7056    26.7054         27 0.0000e+00
 273.108459    328.000    325.328   3.427890   3.427961     6.6899     6.6905     6.6601     6.6608    87.8426     0.5185     4.5595     0.8798     0.8804     0.3347     0.0334  0.0002000     0.0000 1.0000e-12     0.0647     100.00     5.0000    1.51766   22.18069    34.0391    34.0392    26.7078    26.7078         32 0.0000e+00
 273.108459    329.000    326.321   3.427501   3.427567     6.6842     6.6847     6.6544     6.6549    87.9695     0.5127     4.5660     0.8758     0.8764     0.3381     0.0335  0.0002000     0.0000 1.0000e-12     0.0642     100.00     5.0000    1.49758   21.88446    34.0399    34.0401    26.7091    26.7093         37 0.0000e+00
 273.108490    330.000    327.308   3.427046   3.427134     6.6780     6.6788     6.6481     6.6489    87.9437     0.5139     4.5647     0.8691     0.8697     0.3348     0.0334  0.0002000     0.0000 1.0000e-12     0.0638     100.00     5.0000    1.46949   21.47094    34.0405    34.0407    26.7105    26.7106         43 0.0000e+00
 273.108490    331.000    328.297   3.425843   3.426051     6.6613     6.6635     6.6314     6.6335    87.9706     0.5127     4.5661     0.8639     0.8646     0.3446     0.0338  0.0002000     0.0000 1.0000e-12     0.0636     100.00     5.0000    1.45775   21.29167    34.0433    34.0434    26.7149    26.7147         33 0.0000e+00
 273.108521    332.000    329.287   3.424057   3.424210     6.6385     6.6402     6.6085     6.6102    87.9751     0.5125     4.5663     0.8607     0.8613     0.3477     0.0339  0.0002000     0.0000 1.0000e-12     0.0628     100.00     5.0000    1.45014   21.16974    34.0457    34.0457    26.7198    26.7196         26 0.0000e+00
 273.108521    333.000    330.276   3.424138   3.424103     6.6391     6.6384     6.6090     6.6083    87.9784     0.5123     4.5665     0.8583     0.8589     0.3440     0.0338  0.0002000     0.0000 1.0000e-12     0.0643     100.00     5.0000    1.44404   21.08092    34.0455    34.0459    26.7196    26.7200         20 0.0000e+00
 273.108521    334.000    331.268   3.423875   3.423930     6.6353     6.6357     6.6052     6.6055    87.9727     0.5126     4.5662     0.8570     0.8576     0.3475     0.0339  0.0002000     0.0000 1.0000e-12     0.0643     100.00     5.0000    1.44495   21.09236    34.0459    34.0461    26.7204    26.7206         17 0.0000e+00
 273.108551    335.000    332.262   3.423798   3.423889     6.6337     6.6346     6.6035     6.6043    87.9480     0.5137     4.5649     0.8563     0.8569     0.3445     0.0338  0.0002000     0.0000 1.0000e-12     0.0650     100.00     5.0000    1.44803   21.13654    34.0461    34.0463    26.7208    26.7208         15 0.0000e+00
 273.108551    336.000    333.258   3.423795   3.423864     6.6331     6.6336     6.6027     6.6033    87.9542     0.5134     4.5652     0.8558     0.8565     0.3414     0.0337  0.0002000     0.0000 1.0000e-12     0.0649     100.00     5.0000    1.44966   21.16004    34.0462    34.0465    26.7210    26.7212         16 0.0000e+00
 273.108551    337.000    334.251   3.423746   3.423811     6.6317     6.6323     6.6012     6.6019    87.9368     0.5142     4.5644     0.8554     0.8560     0.3469     0.0339  0.0002000     0.0000 1.0000e-12     0.0649     100.00     5.0000    1.44741   21.12667    34.0466    34.0467    26.7215    26.7215         16 0.0000e+00
 273.108582    338.000    335.253   3.423588   3.423599     6.6295     6.6297     6.5990     6.5992    87.9717     0.5126     4.5661     0.8550     0.8556     0.3471     0.0339  0.0002000     0.0000 1.0000e-12     0.0641     100.00     5.0000    1.44704   21.12022    34.0465    34.0464    26.7217    26.7217         28 0.0000e+00
 273.108612    339.000    336.215   3.423427   3.423671     6.6275     6.6303     6.5968     6.5997    87.9634     0.5130     4.5657     0.8519     0.8525     0.3498     0.0340  0.0002000     0.0000 1.0000e-12     0.0631     100.00     5.0000    1.42944   20.86219    34.0463    34.0462    26.7219    26.7214         29 0.0000e+00
