      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.987305    182.000    180.626   3.587064   3.587205     8.8062     8.8074     8.7871     8.7882    88.6701     0.4810     4.6019     1.5343     1.5347     0.3829     0.0353  0.0002000     0.0000 9.4699e-02     0.2550     100.00     5.0000    3.76275   57.58840    33.7643    33.7647    26.1840    26.1841         30 0.0000e+00
 276.987335    183.000    181.621   3.586730   3.586868     8.7990     8.8001     8.7797     8.7808    88.6696     0.4810     4.6019     1.5298     1.5302     0.3806     0.0352  0.0002000     0.0000 8.9412e-02     0.2511     100.00     5.0000    3.77543   57.77434    33.7673    33.7677    26.1874    26.1876         38 0.0000e+00
 276.987366    184.000    182.605   3.586858   3.586979     8.7902     8.7919     8.7708     8.7725    88.6719     0.4809     4.6020     1.5238     1.5242     0.3543     0.0342  0.0002000     0.0000 8.3921e-02     0.2470     100.00     5.0000    3.73721   57.18157    33.7766    33.7762    26.1961    26.1956         55 0.0000e+00
 276.987366    185.000    183.589   3.585427   3.585530     8.7667     8.7682     8.7473     8.7488    88.6738     0.4808     4.6021     1.5151     1.5155     0.3597     0.0344  0.0002000     0.0000 8.0002e-02     0.2440     100.00     5.0000    3.70988   56.73639    33.7834    33.7831    26.2051    26.2046         25 0.0000e+00
 276.987396    186.000    184.587   3.584271   3.584414     8.7491     8.7505     8.7296     8.7310    88.6709     0.4810     4.6020     1.5127     1.5131     0.3750     0.0350  0.0002000     0.0000 7.6579e-02     0.2414     100.00     5.0000    3.72214   56.90314    33.7876    33.7878    26.2112    26.2111         18 0.0000e+00
 276.987396    187.000    185.590   3.582391   3.582601     8.7252     8.7271     8.7056     8.7075    88.6709     0.4810     4.6020     1.5122     1.5127     0.3552     0.0342  0.0002000     0.0000 7.2310e-02     0.2382     100.00     5.0000    3.73183   57.02190    33.7902    33.7907    26.2170    26.2170         17 0.0000e+00
 276.987396    188.000    186.586   3.580751   3.580909     8.6974     8.6992     8.6778     8.6796    88.6709     0.4810     4.6020     1.5120     1.5124     0.3547     0.0342  0.0002000     0.0000 6.7751e-02     0.2347     100.00     5.0000    3.73720   57.07191    33.7990    33.7990    26.2282    26.2278         24 0.0000e+00
 276.987427    189.000    187.570   3.581814   3.581791     8.7097     8.7096     8.6900     8.6899    88.6799     0.4805     4.6024     1.5098     1.5103     0.3555     0.0342  0.0002000     0.0000 6.2601e-02     0.2307     100.00     5.0000    3.71794   56.79290    33.7980    33.7979    26.2255    26.2254         39 0.0000e+00
 276.987457    190.000    188.541   3.581047   3.581097     8.6911     8.6904     8.6713     8.6705    88.6781     0.4806     4.6023     1.5040     1.5045     0.3534     0.0341  0.0002000     0.0000 5.8801e-02     0.2277     100.00     5.0000    3.68947   56.33816    33.8072    33.8085    26.2356    26.2367         26 0.0000e+00
 276.987457    191.000    189.543   3.580266   3.580364     8.6656     8.6666     8.6457     8.6466    88.6917     0.4800     4.6030     1.5022     1.5026     0.3754     0.0350  0.0002000     0.0000 5.5699e-02     0.2253     100.00     5.0000    3.68211   56.19954    33.8229    33.8231    26.2518    26.2518         15 0.0000e+00
 276.987488    192.000    190.541   3.580008   3.580134     8.6588     8.6597     8.6387     8.6397    88.6999     0.4796     4.6034     1.4995     1.5000     0.3831     0.0353  0.0002000     0.0000 5.2572e-02     0.2228     100.00     5.0000    3.67725   56.11797    33.8263    33.8267    26.2556    26.2557         14 0.0000e+00
 276.987488    193.000    191.540   3.579454   3.579558     8.6463     8.6476     8.6262     8.6275    88.6948     0.4799     4.6032     1.4990     1.4995     0.3788     0.0352  0.0002000     0.0000 4.9277e-02     0.2202     100.00     5.0000    3.68364   56.20203    33.8319    33.8317    26.2619    26.2616         14 0.0000e+00
 276.987488    194.000    192.540   3.578098   3.578334     8.6229     8.6253     8.6027     8.6051    88.6861     0.4803     4.6027     1.4975     1.4980     0.3647     0.0346  0.0002000     0.0000 4.5925e-02     0.2175     100.00     5.0000    3.68617   56.21402    33.8396    33.8397    26.2716    26.2713         16 0.0000e+00
 276.987488    195.000    193.532   3.575549   3.575752     8.5886     8.5907     8.5683     8.5704    88.6944     0.4799     4.6032     1.4977     1.4982     0.3524     0.0341  0.0002000     0.0000 4.2599e-02     0.2148     100.00     5.0000    3.70145   56.40590    33.8451    33.8452    26.2811    26.2809         22 0.0000e+00
 276.987549    196.000    194.515   3.575641   3.575771     8.5915     8.5927     8.5711     8.5723    88.7009     0.4796     4.6035     1.4954     1.4959     0.3479     0.0339  0.0002000     0.0000 3.8711e-02     0.2117     100.00     5.0000    3.68513   56.15974    33.8428    33.8430    26.2789    26.2789         32 0.0000e+00
 276.987579    197.000    195.500   3.576251   3.576376     8.5997     8.6008     8.5792     8.5803    88.7185     0.4788     4.6044     1.4825     1.4829     0.3547     0.0342  0.0002000     0.0000 3.5929e-02     0.2094     100.00     5.0000    3.60556   54.95685    33.8409    33.8412    26.2762    26.2763         16 0.0000e+00
 276.987579    198.000    196.497   3.573589   3.573753     8.5615     8.5630     8.5410     8.5424    88.7186     0.4788     4.6044     1.4797     1.4802     0.3737     0.0349  0.0002000     0.0000 3.3328e-02     0.2073     100.00     5.0000    3.60568   54.91468    33.8489    33.8493    26.2884    26.2884         16 0.0000e+00
 276.987579    199.000    197.496   3.572460   3.572589     8.5432     8.5445     8.5226     8.5238    88.7199     0.4787     4.6045     1.4772     1.4776     0.3767     0.0351  0.0002000     0.0000 3.0509e-02     0.2050     100.00     5.0000    3.61131   54.97985    33.8541    33.8543    26.2952    26.2952         18 0.0000e+00
 276.987610    200.000    198.487   3.572184   3.572296     8.5361     8.5369     8.5154     8.5162    88.6142     0.4835     4.5990     1.4765     1.4770     0.3633     0.0345  0.0002000     0.0000 2.7619e-02     0.2026     100.00     5.0000    3.62772   55.22211    33.8576    33.8579    26.2991    26.2992         22 0.0000e+00
 276.987610    201.000    199.477   3.571513   3.571651     8.5252     8.5264     8.5044     8.5056    88.7140     0.4790     4.6042     1.4778     1.4783     0.3698     0.0348  0.0002000     0.0000 2.5011e-02     0.2004     100.00     5.0000    3.64882   55.53083    33.8604    33.8607    26.3030    26.3030         30 0.0000e+00
 276.987701    202.000    200.472   3.571836   3.572090     8.5297     8.5328     8.5088     8.5119    88.7193     0.4788     4.6044     1.4753     1.4758     0.3613     0.0345  0.0002000     0.0000 2.2117e-02     0.1980     100.00     5.0000    3.62749   55.21127    33.8591    33.8588    26.3013    26.3006         35 0.0000e+00
 276.987762    203.000    201.468   3.571831   3.572357     8.5287     8.5352     8.5076     8.5142    88.7362     0.4780     4.6053     1.4718     1.4723     0.3738     0.0350  0.0002000     0.0000 1.8572e-02     0.1950     100.00     5.0000    3.61781   55.06286    33.8596    33.8588    26.3018    26.3002         30 0.0000e+00
