      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.566345    185.000    183.593   3.587491   3.587596     8.7914     8.7919     8.7719     8.7725    88.5786     0.4851     4.5972     1.5483     1.5488     0.3635     0.0345  0.0002000     0.0000 1.0000e-12     0.1472     100.00     5.0000    3.86031   59.06861    33.7816    33.7822    26.1999    26.2002         24 0.0000e+00
 277.566376    186.000    184.590   3.587768   3.587886     8.7853     8.7860     8.7657     8.7665    88.5768     0.4852     4.5971     1.5483     1.5487     0.3725     0.0349  0.0002000     0.0000 1.0000e-12     0.1474     100.00     5.0000    3.85965   59.05363    33.7899    33.7903    26.2073    26.2076         19 0.0000e+00
 277.566376    187.000    185.587   3.587245   3.587373     8.7737     8.7746     8.7541     8.7550    88.5690     0.4856     4.5967     1.5480     1.5484     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1475     100.00     5.0000    3.85822   59.01865    33.7949    33.7954    26.2131    26.2133         18 0.0000e+00
 277.566376    188.000    186.584   3.586624   3.586750     8.7601     8.7610     8.7403     8.7412    88.5785     0.4851     4.5972     1.5481     1.5486     0.3538     0.0342  0.0002000     0.0000 1.0000e-12     0.1474     100.00     5.0000    3.86103   59.04602    33.8009    33.8014    26.2199    26.2202         22 0.0000e+00
 277.566406    189.000    187.578   3.586585   3.586658     8.7526     8.7529     8.7327     8.7331    88.5836     0.4849     4.5975     1.5470     1.5475     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1468     100.00     5.0000    3.85033   58.87484    33.8072    33.8076    26.2260    26.2263         39 0.0000e+00
 277.566437    190.000    188.557   3.585326   3.585377     8.7299     8.7294     8.7100     8.7095    88.5891     0.4846     4.5978     1.5312     1.5317     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1467     100.00     5.0000    3.75692   57.42076    33.8151    33.8162    26.2358    26.2367         34 0.0000e+00
 277.566467    191.000    189.544   3.583039   3.583177     8.6991     8.6998     8.6792     8.6799    88.5835     0.4849     4.5975     1.5192     1.5197     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    3.71376   56.72383    33.8200    33.8208    26.2444    26.2449         26 0.0000e+00
 277.566467    192.000    190.542   3.581128   3.581265     8.6763     8.6772     8.6562     8.6572    88.5916     0.4845     4.5979     1.5132     1.5137     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.69789   56.45320    33.8213    33.8219    26.2490    26.2493         21 0.0000e+00
 277.566498    193.000    191.542   3.580244   3.580372     8.6652     8.6658     8.6450     8.6456    88.5858     0.4848     4.5976     1.5080     1.5085     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.67778   56.13268    33.8222    33.8230    26.2514    26.2519         21 0.0000e+00
 277.566498    194.000    192.538   3.579718   3.579844     8.6580     8.6587     8.6378     8.6385    88.5874     0.4847     4.5977     1.5003     1.5008     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.64634   55.64429    33.8230    33.8237    26.2532    26.2536         30 0.0000e+00
 277.566528    195.000    193.521   3.578128   3.578150     8.6369     8.6364     8.6166     8.6160    88.5864     0.4848     4.5976     1.4890     1.4895     0.3747     0.0350  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    3.61447   55.13305    33.8260    33.8268    26.2588    26.2594         48 0.0000e+00
 277.566528    196.000    194.505   3.576737   3.576881     8.6178     8.6186     8.5974     8.5982    88.5902     0.4846     4.5978     1.4789     1.4795     0.3561     0.0342  0.0002000     0.0000 1.0000e-12     0.1462     100.00     5.0000    3.58253   54.62367    33.8292    33.8300    26.2642    26.2647         28 0.0000e+00
 277.566559    197.000    195.506   3.576156   3.576310     8.6083     8.6092     8.5878     8.5887    88.5849     0.4848     4.5975     1.4727     1.4733     0.3746     0.0350  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    3.55993   54.26846    33.8316    33.8325    26.2676    26.2682         23 0.0000e+00
 277.566559    198.000    196.504   3.575491   3.575640     8.5995     8.6004     8.5789     8.5798    88.5923     0.4845     4.5979     1.4666     1.4672     0.3555     0.0342  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    3.55189   54.13560    33.8327    33.8334    26.2698    26.2702         32 0.0000e+00
 277.566589    199.000    197.490   3.574159   3.574213     8.5838     8.5836     8.5631     8.5629    88.5832     0.4849     4.5975     1.4576     1.4581     0.3525     0.0341  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    3.52720   53.74078    33.8332    33.8340    26.2726    26.2733         42 0.0000e+00
 277.566650    200.000    198.472   3.573290   3.573415     8.5727     8.5733     8.5520     8.5526    88.5913     0.4845     4.5979     1.4429     1.4435     0.3641     0.0346  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    3.46941   52.84742    33.8342    33.8349    26.2751    26.2756         31 0.0000e+00
 277.566650    201.000    199.472   3.572480   3.572608     8.5605     8.5614     8.5396     8.5406    88.5950     0.4844     4.5981     1.4392     1.4398     0.3783     0.0351  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    3.46275   52.73258    33.8369    33.8373    26.2791    26.2793         22 0.0000e+00
 277.566650    202.000    200.468   3.571603   3.571724     8.5473     8.5481     8.5264     8.5271    88.5811     0.4850     4.5974     1.4362     1.4368     0.3641     0.0346  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    3.45910   52.66249    33.8398    33.8403    26.2834    26.2837         26 0.0000e+00
 277.566681    203.000    201.463   3.571392   3.571519     8.5438     8.5445     8.5227     8.5235    88.5902     0.4846     4.5978     1.4330     1.4337     0.3544     0.0342  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    3.45816   52.64428    33.8405    33.8411    26.2845    26.2849         44 0.0000e+00
 277.566833    204.000    202.450   3.570963   3.571076     8.5370     8.5376     8.5159     8.5165    88.6018     0.4841     4.5984     1.4236     1.4243     0.3513     0.0341  0.0002000     0.0000 1.0000e-12     0.1445     100.00     5.0000    3.43269   52.24910    33.8419    33.8425    26.2867    26.2871         27 0.0000e+00
 277.566956    205.000    203.451   3.569347   3.569445     8.5121     8.5126     8.4909     8.4914    88.6116     0.4836     4.5989     1.4213     1.4219     0.3509     0.0340  0.0002000     0.0000 1.0000e-12     0.1439     100.00     5.0000    3.43531   52.26207    33.8483    33.8489    26.2956    26.2959         48 0.0000e+00
