      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 278.079163    182.000    180.625   3.597280   3.597404     9.0021     9.0033     8.9826     8.9839    88.5994     0.4842     4.5983     1.6037     1.6040     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    4.04224   62.10339    33.6853    33.6854    26.0914    26.0913         21 0.0000e+00
 278.079163    183.000    181.620   3.597185   3.597285     8.9775     8.9789     8.9580     8.9594    88.5940     0.4844     4.5980     1.6042     1.6046     0.3519     0.0341  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    4.04193   62.07371    33.7071    33.7068    26.1124    26.1119         22 0.0000e+00
 278.079193    184.000    182.618   3.596856   3.596991     8.9568     8.9586     8.9372     8.9390    88.5992     0.4842     4.5983     1.6028     1.6032     0.3535     0.0341  0.0002000     0.0000 1.0000e-12     0.1561     100.00     5.0000    4.03739   61.98185    33.7228    33.7225    26.1279    26.1274         26 0.0000e+00
 278.079193    185.000    183.606   3.596921   3.597035     8.9343     8.9351     8.9147     8.9154    88.6033     0.4840     4.5985     1.6027     1.6031     0.3538     0.0342  0.0002000     0.0000 1.0000e-12     0.1561     100.00     5.0000    4.03861   61.97834    33.7444    33.7448    26.1484    26.1486         35 0.0000e+00
 278.079224    186.000    184.597   3.596656   3.596966     8.9207     8.9272     8.9009     8.9074    88.6037     0.4840     4.5985     1.5960     1.5964     0.3540     0.0342  0.0002000     0.0000 1.0000e-12     0.1554     100.00     5.0000    3.98832   61.19197    33.7541    33.7511    26.1581    26.1548         44 0.0000e+00
 278.079254    187.000    185.578   3.595819   3.595978     8.9071     8.9081     8.8873     8.8883    88.6036     0.4840     4.5985     1.5818     1.5822     0.3538     0.0342  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    3.92300   60.17297    33.7578    33.7585    26.1632    26.1636         34 0.0000e+00
 278.079254    188.000    186.569   3.592993   3.593193     8.8768     8.8785     8.8569     8.8586    88.5909     0.4846     4.5979     1.5755     1.5759     0.3609     0.0344  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    3.89738   59.73948    33.7565    33.7570    26.1670    26.1671         20 0.0000e+00
 278.079285    189.000    187.566   3.593182   3.593314     8.8763     8.8772     8.8563     8.8572    88.5995     0.4842     4.5983     1.5691     1.5696     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1548     100.00     5.0000    3.85846   59.14289    33.7585    33.7591    26.1686    26.1689         16 0.0000e+00
 278.079285    190.000    188.567   3.592330   3.592490     8.8663     8.8676     8.8462     8.8475    88.5994     0.4842     4.5983     1.5618     1.5622     0.3601     0.0344  0.0002000     0.0000 1.0000e-12     0.1546     100.00     5.0000    3.82898   58.67802    33.7587    33.7591    26.1703    26.1705         17 0.0000e+00
 278.079285    191.000    189.563   3.591411   3.591551     8.8451     8.8470     8.8249     8.8269    88.6042     0.4840     4.5985     1.5545     1.5550     0.3564     0.0343  0.0002000     0.0000 1.0000e-12     0.1544     100.00     5.0000    3.83175   58.69673    33.7687    33.7684    26.1815    26.1809         19 0.0000e+00
 278.079315    192.000    190.555   3.589193   3.589394     8.8124     8.8140     8.7922     8.7938    88.5788     0.4851     4.5972     1.5525     1.5529     0.3537     0.0341  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    3.88814   59.52000    33.7762    33.7767    26.1925    26.1927         26 0.0000e+00
 278.079346    193.000    191.540   3.586836   3.587675     8.7879     8.7981     8.7676     8.7778    88.5943     0.4844     4.5980     1.5486     1.5490     0.3640     0.0346  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    3.86192   59.08511    33.7743    33.7734    26.1949    26.1926         50 0.0000e+00
 278.079376    194.000    192.516   3.582711   3.582909     8.7390     8.7403     8.7186     8.7200    88.5824     0.4849     4.5974     1.5099     1.5104     0.3541     0.0342  0.0002000     0.0000 1.0000e-12     0.1532     100.00     5.0000    3.58534   54.79564    33.7772    33.7780    26.2048    26.2052         25 0.0000e+00
 278.079407    195.000    193.517   3.582852   3.582994     8.7323     8.7336     8.7119     8.7131    88.5808     0.4850     4.5973     1.4924     1.4929     0.3512     0.0340  0.0002000     0.0000 1.0000e-12     0.1528     100.00     5.0000    3.49157   53.35726    33.7846    33.7849    26.2116    26.2116         18 0.0000e+00
 278.079407    196.000    194.512   3.581541   3.581707     8.7125     8.7139     8.6919     8.6933    88.5826     0.4849     4.5974     1.4747     1.4753     0.3529     0.0341  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    3.45115   52.71786    33.7893    33.7897    26.2184    26.2184         17 0.0000e+00
 278.079407    197.000    195.509   3.581581   3.581698     8.7055     8.7066     8.6849     8.6860    88.5875     0.4847     4.5977     1.4621     1.4627     0.3528     0.0341  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    3.48286   53.19637    33.7959    33.7960    26.2246    26.2245         16 0.0000e+00
 278.079407    198.000    196.503   3.580084   3.580359     8.6855     8.6881     8.6648     8.6674    88.5781     0.4851     4.5972     1.4604     1.4610     0.3753     0.0350  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    3.57768   54.62114    33.7988    33.7992    26.2300    26.2299         18 0.0000e+00
 278.079437    199.000    197.504   3.577262   3.577501     8.6454     8.6478     8.6246     8.6270    88.5542     0.4862     4.5960     1.4699     1.4705     0.3570     0.0343  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    3.67906   56.12176    33.8070    33.8072    26.2426    26.2424         29 0.0000e+00
 278.079468    200.000    198.480   3.578628   3.578621     8.6491     8.6501     8.6282     8.6292    88.5524     0.4863     4.5959     1.4713     1.4718     0.3536     0.0341  0.0002000     0.0000 1.0000e-12     0.1521     100.00     5.0000    3.59323   54.82058    33.8173    33.8163    26.2501    26.2492         33 0.0000e+00
 278.079529    201.000    199.473   3.579050   3.579177     8.6400     8.6411     8.6190     8.6201    88.5879     0.4847     4.5977     1.4616     1.4621     0.3504     0.0340  0.0002000     0.0000 1.0000e-12     0.1518     100.00     5.0000    3.53727   53.96054    33.8300    33.8303    26.2615    26.2616         21 0.0000e+00
 278.079529    202.000    200.469   3.579084   3.579201     8.6380     8.6387     8.6169     8.6176    88.5993     0.4842     4.5983     1.4595     1.4600     0.3464     0.0339  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    3.54756   54.11572    33.8318    33.8324    26.2633    26.2636         22 0.0000e+00
 278.079681    203.000    201.472   3.578612   3.578728     8.6275     8.6284     8.6064     8.6072    88.6077     0.4838     4.5987     1.4549     1.4555     0.3495     0.0340  0.0002000     0.0000 1.0000e-12     0.1506     100.00     5.0000    3.54824   54.11504    33.8364    33.8368    26.2685    26.2687         37 0.0000e+00
 278.080658    204.000    202.429   3.577451   3.577531     8.6073     8.6076     8.5860     8.5864    88.6866     0.4802     4.6028     1.4356     1.4360     0.3598     0.0344  0.0002000     0.0000 1.0000e-12     0.1449     100.00     5.0000    3.52863   53.79405    33.8431    33.8436    26.2768    26.2772          4 0.0000e+00
