      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 273.842865    289.000    286.694   3.493376   3.493541     7.3861     7.3865     7.3584     7.3588    88.7851     0.4758     4.6078     0.8286     0.8294     0.3429     0.0337  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    1.31388   19.51763    34.0878    34.0892    26.6503    26.6513         36 0.0000e+00
 273.842896    290.000    287.679   3.492995   3.493154     7.3809     7.3811     7.3531     7.3534    88.7870     0.4757     4.6079     0.8277     0.8285     0.3414     0.0337  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    1.30317   19.35627    34.0883    34.0898    26.6514    26.6526         53 0.0000e+00
 273.842896    291.000    288.666   3.492119   3.492282     7.3710     7.3716     7.3431     7.3437    88.7835     0.4759     4.6077     0.8248     0.8256     0.3237     0.0329  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    1.28306   19.05329    34.0881    34.0892    26.6527    26.6535         33 0.0000e+00
 273.842926    292.000    289.659   3.491904   3.492073     7.3678     7.3683     7.3398     7.3404    88.7863     0.4758     4.6079     0.8218     0.8227     0.3304     0.0332  0.0002000     0.0000 1.0000e-12     0.1387     100.00     5.0000    1.27157   18.88128    34.0884    34.0897    26.6533    26.6543         25 0.0000e+00
 273.842926    293.000    290.649   3.491434   3.491643     7.3593     7.3604     7.3313     7.3324    88.7878     0.4757     4.6079     0.8197     0.8205     0.3256     0.0330  0.0002000     0.0000 1.0000e-12     0.1384     100.00     5.0000    1.26608   18.79646    34.0912    34.0923    26.6567    26.6575         21 0.0000e+00
 273.842957    294.000    291.648   3.490789   3.491013     7.3499     7.3508     7.3218     7.3227    88.7976     0.4752     4.6084     0.8185     0.8193     0.3483     0.0339  0.0002000     0.0000 1.0000e-12     0.1386     100.00     5.0000    1.26824   18.82478    34.0929    34.0944    26.6595    26.6605         19 0.0000e+00
 273.842957    295.000    292.639   3.490122   3.490239     7.3419     7.3416     7.3138     7.3134    88.7890     0.4756     4.6080     0.8175     0.8184     0.3403     0.0336  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    1.26809   18.81909    34.0930    34.0946    26.6606    26.6619         21 0.0000e+00
 273.842957    296.000    293.634   3.489698   3.489844     7.3367     7.3369     7.3085     7.3087    88.7891     0.4756     4.6080     0.8166     0.8175     0.3448     0.0338  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.26473   18.76706    34.0930    34.0944    26.6614    26.6625         25 0.0000e+00
 273.842987    297.000    294.624   3.489312   3.489454     7.3318     7.3322     7.3034     7.3039    88.7984     0.4752     4.6085     0.8153     0.8162     0.3305     0.0332  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.25855   18.67324    34.0932    34.0943    26.6623    26.6631         38 0.0000e+00
 273.843018    298.000    295.610   3.488609   3.488384     7.3239     7.3195     7.2955     7.2911    88.7949     0.4754     4.6083     0.8120     0.8128     0.3465     0.0339  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.24314   18.44125    34.0928    34.0947    26.6630    26.6652         67 0.0000e+00
 273.843018    299.000    296.592   3.486217   3.486400     7.2974     7.2977     7.2689     7.2693    88.8118     0.4746     4.6092     0.8093     0.8101     0.3259     0.0330  0.0002000     0.0000 1.0000e-12     0.1341     100.00     5.0000    1.23806   18.35475    34.0924    34.0940    26.6665    26.6677         31 0.0000e+00
 273.843048    300.000    297.588   3.483744   3.484049     7.2701     7.2718     7.2416     7.2433    88.8129     0.4746     4.6092     0.8084     0.8092     0.3510     0.0340  0.0002000     0.0000 1.0000e-12     0.1239     100.00     5.0000    1.24134   18.39187    34.0919    34.0935    26.6699    26.6709         22 0.0000e+00
 273.843048    301.000    298.585   3.483613   3.483803     7.2684     7.2692     7.2398     7.2406    88.7079     0.4793     4.6039     0.8084     0.8093     0.3466     0.0339  0.0002000     0.0000 1.0000e-12     0.1181     100.00     5.0000    1.24628   18.46430    34.0916    34.0929    26.6700    26.6709         19 0.0000e+00
 273.843048    302.000    299.577   3.483534   3.483720     7.2671     7.2678     7.2384     7.2391    88.8076     0.4748     4.6090     0.8087     0.8095     0.3502     0.0340  0.0002000     0.0000 1.0000e-12     0.1287     100.00     5.0000    1.24658   18.46819    34.0915    34.0929    26.6701    26.6711         20 0.0000e+00
 273.843079    303.000    300.572   3.483476   3.483653     7.2662     7.2667     7.2374     7.2380    88.8138     0.4745     4.6093     0.8085     0.8094     0.3257     0.0330  0.0002000     0.0000 1.0000e-12     0.1286     100.00     5.0000    1.24348   18.42177    34.0914    34.0927    26.6701    26.6711         23 0.0000e+00
 273.843079    304.000    301.565   3.482646   3.482838     7.2565     7.2576     7.2277     7.2287    88.8158     0.4744     4.6094     0.8082     0.8090     0.3218     0.0329  0.0002000     0.0000 1.0000e-12     0.1371     100.00     5.0000    1.24218   18.39856    34.0913    34.0924    26.6714    26.6721         35 0.0000e+00
 273.843109    305.000    302.548   3.482596   3.482785     7.2556     7.2564     7.2266     7.2274    88.8160     0.4744     4.6094     0.8075     0.8083     0.3181     0.0327  0.0002000     0.0000 1.0000e-12     0.1374     100.00     5.0000    1.23668   18.31655    34.0913    34.0925    26.6715    26.6724         46 0.0000e+00
 273.843140    306.000    303.540   3.481625   3.481834     7.2442     7.2453     7.2152     7.2163    88.8227     0.4741     4.6097     0.8064     0.8072     0.3516     0.0341  0.0002000     0.0000 1.0000e-12     0.1149     100.00     5.0000    1.23502   18.28725    34.0914    34.0925    26.6732    26.6740         38 0.0000e+00
 273.843140    307.000    304.528   3.481273   3.481417     7.2399     7.2405     7.2107     7.2114    88.8204     0.4742     4.6096     0.8059     0.8068     0.3482     0.0339  0.0002000     0.0000 1.0000e-12     0.1168     100.00     5.0000    1.23429   18.27460    34.0913    34.0923    26.6738    26.6745         33 0.0000e+00
 273.843170    308.000    305.523   3.481192   3.481385     7.2390     7.2395     7.2098     7.2102    88.8245     0.4740     4.6098     0.8059     0.8067     0.3388     0.0336  0.0002000     0.0000 1.0000e-12     0.0837     100.00     5.0000    1.23717   18.31684    34.0908    34.0925    26.6735    26.6748         27 0.0000e+00
 273.843170    309.000    306.512   3.481266   3.481392     7.2386     7.2391     7.2093     7.2098    88.7915     0.4755     4.6081     0.8054     0.8062     0.3359     0.0334  0.0002000     0.0000 1.0000e-12     0.0731     100.00     5.0000    1.23153   18.23337    34.0915    34.0924    26.6741    26.6747         26 0.0000e+00
 273.843170    310.000    307.505   3.481246   3.481372     7.2378     7.2385     7.2084     7.2091    88.8046     0.4749     4.6088     0.8054     0.8062     0.3375     0.0335  0.0002000     0.0000 1.0000e-12     0.0985     100.00     5.0000    1.23282   18.25208    34.0916    34.0924    26.6743    26.6748         23 0.0000e+00
 273.843201    311.000    308.496   3.481109   3.481248     7.2358     7.2363     7.2063     7.2068    88.8119     0.4746     4.6092     0.8046     0.8055     0.3352     0.0334  0.0002000     0.0000 1.0000e-12     0.0732     100.00     5.0000    1.22790   18.17841    34.0916    34.0926    26.6746    26.6754         25 0.0000e+00
 273.843201    312.000    309.489   3.480591   3.480740     7.2293     7.2300     7.1997     7.2004    88.8255     0.4740     4.6099     0.8040     0.8048     0.3497     0.0340  0.0002000     0.0000 1.0000e-12     0.0727     100.00     5.0000    1.22464   18.12750    34.0919    34.0928    26.6758    26.6764         26 0.0000e+00
 273.843231    313.000    310.484   3.480179   3.480316     7.2241     7.2246     7.1945     7.1950    88.8265     0.4739     4.6099     0.8030     0.8038     0.3316     0.0333  0.0002000     0.0000 1.0000e-12     0.0718     100.00     5.0000    1.22047   18.06363    34.0920    34.0930    26.6766    26.6773         32 0.0000e+00
 273.843231    314.000    311.472   3.479770   3.479881     7.2188     7.2190     7.1891     7.1893    88.8293     0.4738     4.6101     0.8016     0.8024     0.3478     0.0339  0.0002000     0.0000 1.0000e-12     0.0715     100.00     5.0000    1.21234   17.94116    34.0923    34.0933    26.6776    26.6783         51 0.0000e+00
 273.843262    315.000    312.457   3.478615   3.478727     7.2050     7.2052     7.1752     7.1754    88.8281     0.4739     4.6100     0.7985     0.7993     0.3317     0.0333  0.0002000     0.0000 1.0000e-12     0.0779     100.00     5.0000    1.19426   17.66816    34.0928    34.0939    26.6799    26.6807         40 0.0000e+00
 273.843292    316.000    313.449   3.477558   3.477705     7.1922     7.1928     7.1623     7.1629    88.7987     0.4752     4.6085     0.7957     0.7966     0.3173     0.0327  0.0002000     0.0000 1.0000e-12     0.1062     100.00     5.0000    1.18376   17.50769    34.0934    34.0945    26.6822    26.6829         28 0.0000e+00
 273.843292    317.000    314.442   3.476913   3.477062     7.1837     7.1843     7.1538     7.1544    88.8213     0.4742     4.6097     0.7935     0.7944     0.3191     0.0328  0.0002000     0.0000 1.0000e-12     0.0715     100.00     5.0000    1.18289   17.49154    34.0943    34.0953    26.6841    26.6848         24 0.0000e+00
 273.843292    318.000    315.432   3.476789   3.476924     7.1811     7.1816     7.1511     7.1515    88.8368     0.4735     4.6105     0.7932     0.7940     0.3298     0.0332  0.0002000     0.0000 1.0000e-12     0.1081     100.00     5.0000    1.18202   17.47770    34.0950    34.0960    26.6850    26.6857         22 0.0000e+00
 273.843323    319.000    316.422   3.476694   3.476833     7.1797     7.1802     7.1495     7.1500    88.8253     0.4740     4.6099     0.7917     0.7925     0.3513     0.0341  0.0002000     0.0000 1.0000e-12     0.1036     100.00     5.0000    1.16934   17.28967    34.0949    34.0959    26.6852    26.6859         19 0.0000e+00
 273.843323    320.000    317.421   3.476505   3.476652     7.1770     7.1776     7.1467     7.1474    88.8270     0.4739     4.6099     0.7900     0.7909     0.3175     0.0327  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.16307   17.19593    34.0950    34.0960    26.6856    26.6863         20 0.0000e+00
 273.843323    321.000    318.417   3.476313   3.476443     7.1737     7.1742     7.1434     7.1439    88.8259     0.4740     4.6099     0.7882     0.7890     0.3439     0.0338  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.15957   17.14289    34.0957    34.0966    26.6866    26.6873         26 0.0000e+00
 273.843353    322.000    319.403   3.476277   3.476355     7.1712     7.1703     7.1408     7.1399    88.8347     0.4736     4.6103     0.7849     0.7858     0.3213     0.0329  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.14177   16.87897    34.0972    34.0990    26.6882    26.6897         60 0.0000e+00
 273.843384    323.000    320.385   3.475700   3.475668     7.1613     7.1592     7.1308     7.1287    88.8348     0.4736     4.6104     0.7794     0.7803     0.3318     0.0333  0.0002000     0.0000 1.0000e-12     0.1360     100.00     5.0000    1.12588   16.64058    34.1003    34.1020    26.6920    26.6936         50 0.0000e+00
 273.843414    324.000    321.377   3.473181   3.473430     7.1319     7.1331     7.1014     7.1026    88.8378     0.4734     4.6105     0.7767     0.7775     0.3218     0.0329  0.0002000     0.0000 1.0000e-12     0.1361     100.00     5.0000    1.11061   16.40402    34.1013    34.1028    26.6968    26.6978         28 0.0000e+00
 273.843414    325.000    322.366   3.472702   3.472841     7.1254     7.1260     7.0948     7.0954    88.8377     0.4734     4.6105     0.7736     0.7745     0.3509     0.0340  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.09262   16.13604    34.1019    34.1029    26.6982    26.6989         22 0.0000e+00
 273.843414    326.000    323.365   3.472754   3.472869     7.1233     7.1240     7.0926     7.0933    88.8238     0.4741     4.6098     0.7712     0.7720     0.3499     0.0340  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.08546   16.02969    34.1041    34.1047    26.7003    26.7007         19 0.0000e+00
 273.843445    327.000    324.357   3.472842   3.472975     7.1211     7.1217     7.0903     7.0909    88.8318     0.4737     4.6102     0.7687     0.7696     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.08153   15.97112    34.1068    34.1076    26.7027    26.7033         20 0.0000e+00
 273.843445    328.000    325.352   3.472648   3.472797     7.1183     7.1189     7.0875     7.0881    88.8210     0.4742     4.6096     0.7674     0.7683     0.3522     0.0341  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.08736   16.05617    34.1069    34.1079    26.7032    26.7039         24 0.0000e+00
 273.843445    329.000    326.340   3.471740   3.471906     7.1083     7.1090     7.0774     7.0781    88.8332     0.4736     4.6103     0.7667     0.7676     0.3499     0.0340  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.09472   16.16107    34.1064    34.1075    26.7042    26.7049         32 0.0000e+00
 273.843475    330.000    327.331   3.470877   3.471027     7.0986     7.0991     7.0676     7.0681    88.8294     0.4738     4.6101     0.7676     0.7685     0.3334     0.0333  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.10203   16.26546    34.1061    34.1072    26.7053    26.7061         37 0.0000e+00
 273.843475    331.000    328.318   3.470276   3.470389     7.0905     7.0908     7.0595     7.0598    88.8407     0.4733     4.6107     0.7678     0.7687     0.3429     0.0337  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.09585   16.17125    34.1069    34.1079    26.7071    26.7078         41 0.0000e+00
 273.843506    332.000    329.310   3.469803   3.469929     7.0841     7.0846     7.0530     7.0534    88.8292     0.4738     4.6101     0.7665     0.7673     0.3167     0.0327  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.08386   15.99212    34.1076    34.1085    26.7085    26.7092         34 0.0000e+00
 273.843536    333.000    330.301   3.469457   3.469563     7.0773     7.0774     7.0460     7.0462    88.8421     0.4732     4.6107     0.7645     0.7654     0.3418     0.0337  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.07164   15.80955    34.1101    34.1111    26.7114    26.7122         33 0.0000e+00
 273.843536    334.000    331.292   3.467637   3.467755     7.0572     7.0573     7.0259     7.0260    88.8485     0.4729     4.6111     0.7615     0.7624     0.3379     0.0335  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.05449   15.54941    34.1096    34.1107    26.7138    26.7147         31 0.0000e+00
 273.843567    335.000    332.281   3.467046   3.467236     7.0485     7.0493     7.0172     7.0180    88.8261     0.4740     4.6099     0.7582     0.7591     0.3499     0.0340  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.04343   15.38333    34.1112    34.1124    26.7162    26.7171         25 0.0000e+00
 273.843567    336.000    333.272   3.468584   3.468580     7.0596     7.0603     7.0281     7.0288    88.8323     0.4737     4.6102     0.7566     0.7575     0.3200     0.0328  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    1.04328   15.38561    34.1165    34.1159    26.7189    26.7183         22 0.0000e+00
 273.843567    337.000    334.269   3.471063   3.471135     7.0822     7.0820     7.0505     7.0503    88.8463     0.4730     4.6109     0.7554     0.7563     0.3228     0.0329  0.0002000     0.0000 1.0000e-12     0.1352     100.00     5.0000    1.04349   15.39713    34.1209    34.1219    26.7193    26.7201         22 0.0000e+00
 273.843597    338.000    335.262   3.467222   3.467681     7.0442     7.0471     7.0126     7.0155    88.8337     0.4736     4.6103     0.7543     0.7552     0.3434     0.0337  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    1.04413   15.39261    34.1159    34.1181    26.7206    26.7219         28 0.0000e+00
 273.843597    339.000    336.251   3.467052   3.467266     7.0411     7.0428     7.0094     7.0111    88.8393     0.4734     4.6106     0.7542     0.7551     0.3367     0.0335  0.0002000     0.0000 1.0000e-12     0.1351     100.00     5.0000    1.05193   15.50654    34.1166    34.1173    26.7216    26.7219         42 0.0000e+00
 273.843628    340.000    337.239   3.465419   3.465526     7.0243     7.0241     6.9925     6.9923    88.8576     0.4725     4.6115     0.7554     0.7563     0.3356     0.0334  0.0002000     0.0000 1.0000e-12     0.1350     100.00     5.0000    1.05682   15.57245    34.1149    34.1162    26.7225    26.7236         40 0.0000e+00
 273.843628    341.000    338.226   3.460045   3.460092     6.9717     6.9705     6.9400     6.9388    88.8609     0.4724     4.6117     0.7553     0.7562     0.3386     0.0335  0.0002000     0.0000 1.0000e-12     0.1351     100.00     5.0000    1.05584   15.53849    34.1075    34.1092    26.7239    26.7254         32 0.0000e+00
 273.843658    342.000    339.219   3.461834   3.461285     6.9879     6.9830     6.9560     6.9512    88.8569     0.4726     4.6115     0.7551     0.7560     0.3491     0.0340  0.0002000     0.0000 1.0000e-12     0.1346     100.00     5.0000    1.05218   15.49076    34.1107    34.1094    26.7242    26.7239         26 0.0000e+00
 273.843658    343.000    340.210   3.463302   3.463567     7.0013     7.0031     6.9693     6.9711    88.8543     0.4727     4.6113     0.7548     0.7557     0.3467     0.0339  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.05301   15.50801    34.1129    34.1141    26.7242    26.7249         23 0.0000e+00
 273.843689    344.000    341.207   3.463476   3.463609     7.0023     7.0032     6.9702     6.9711    88.8497     0.4729     4.6111     0.7551     0.7560     0.3508     0.0340  0.0002000     0.0000 1.0000e-12     0.1351     100.00     5.0000    1.06435   15.67541    34.1134    34.1140    26.7244    26.7248         24 0.0000e+00
 273.843689    345.000    342.201   3.463309   3.463266     7.0001     6.9991     6.9679     6.9669    88.8572     0.4726     4.6115     0.7576     0.7585     0.3521     0.0341  0.0002000     0.0000 1.0000e-12     0.1349     100.00     5.0000    1.08399   15.96378    34.1132    34.1137    26.7246    26.7251         36 0.0000e+00
 273.843719    346.000    343.181   3.459687   3.459787     6.9646     6.9637     6.9324     6.9315    88.8566     0.4726     4.6115     0.7613     0.7621     0.3511     0.0340  0.0002000     0.0000 1.0000e-12     0.1346     100.00     5.0000    1.09884   16.16878    34.1081    34.1102    26.7255    26.7272         34 0.0000e+00
 273.843719    347.000    344.174   3.454216   3.454493     6.9121     6.9125     6.8799     6.8803    88.8533     0.4727     4.6113     0.7635     0.7644     0.3500     0.0340  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    1.09997   16.16497    34.0996    34.1023    26.7259    26.7279         26 0.0000e+00
 273.843750    348.000    345.167   3.452339   3.452736     6.8938     6.8963     6.8616     6.8641    88.8497     0.4729     4.6111     0.7640     0.7649     0.3484     0.0339  0.0002000     0.0000 1.0000e-12     0.1345     100.00     5.0000    1.08991   16.01006    34.0966    34.0985    26.7260    26.7272         24 0.0000e+00
 273.843750    349.000    346.164   3.452317   3.452445     6.8918     6.8922     6.8596     6.8599    88.8580     0.4725     4.6115     0.7630     0.7639     0.3504     0.0340  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    1.07936   15.85450    34.0978    34.0989    26.7272    26.7280         29 0.0000e+00
 273.843781    350.000    347.153   3.453222   3.453494     6.8983     6.9002     6.8659     6.8678    88.8569     0.4726     4.6115     0.7595     0.7604     0.3510     0.0340  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.04656   15.37533    34.1009    34.1020    26.7288    26.7294         50 0.0000e+00
 273.843781    351.000    348.134   3.456356   3.456442     6.9248     6.9253     6.8923     6.8927    88.8619     0.4723     4.6117     0.7515     0.7524     0.3510     0.0340  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.01374   14.90308    34.1086    34.1090    26.7313    26.7316         41 0.0000e+00
 273.843811    352.000    349.125   3.462579   3.462461     6.9804     6.9799     6.9476     6.9471    88.8605     0.4724     4.6117     0.7487     0.7496     0.3519     0.0341  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.01979   15.01239    34.1213    34.1206    26.7338    26.7333         22 0.0000e+00
 273.843811    353.000    350.117   3.459503   3.459823     6.9488     6.9506     6.9160     6.9178    88.8589     0.4725     4.6116     0.7482     0.7492     0.3530     0.0341  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.02338   15.05397    34.1183    34.1201    26.7357    26.7369         18 0.0000e+00
 273.843811    354.000    351.114   3.457968   3.458085     6.9330     6.9334     6.9001     6.9005    88.8657     0.4722     4.6119     0.7471     0.7481     0.3529     0.0341  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.02135   15.01857    34.1167    34.1176    26.7366    26.7372         17 0.0000e+00
 273.843842    355.000    352.113   3.457076   3.457281     6.9230     6.9239     6.8901     6.8910    88.8617     0.4724     4.6117     0.7473     0.7482     0.3502     0.0340  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.02736   15.10345    34.1163    34.1177    26.7376    26.7386         20 0.0000e+00
 273.843842    356.000    353.108   3.453073   3.452913     6.8812     6.8787     6.8483     6.8458    88.8642     0.4722     4.6119     0.7476     0.7485     0.3520     0.0341  0.0002000     0.0000 1.0000e-12     0.1343     100.00     5.0000    1.03495   15.20001    34.1132    34.1140    26.7409    26.7418         35 0.0000e+00
 273.843872    357.000    354.081   3.449754   3.449942     6.8517     6.8502     6.8188     6.8172    88.8251     0.4740     4.6099     0.7489     0.7498     0.3508     0.0340  0.0002000     0.0000 1.0000e-12     0.1342     100.00     5.0000    1.04537   15.34190    34.1055    34.1091    26.7388    26.7419         39 0.0000e+00
 273.843903    358.000    355.072   3.449372   3.449485     6.8450     6.8453     6.8119     6.8123    88.8665     0.4721     4.6120     0.7507     0.7516     0.3510     0.0340  0.0002000     0.0000 1.0000e-12     0.1335     100.00     5.0000    1.05862   15.53419    34.1075    34.1084    26.7413    26.7420         25 0.0000e+00
 273.843903    359.000    356.068   3.448552   3.448765     6.8367     6.8373     6.8037     6.8042    88.8594     0.4725     4.6116     0.7524     0.7533     0.3519     0.0341  0.0002000     0.0000 1.0000e-12     0.1339     100.00     5.0000    1.06713   15.65586    34.1061    34.1080    26.7414    26.7427         22 0.0000e+00
 273.843903    360.000    357.062   3.443193   3.443463     6.7825     6.7828     6.7495     6.7498    88.8615     0.4724     4.6117     0.7541     0.7549     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1339     100.00     5.0000    1.07728   15.78457    34.1004    34.1031    26.7441    26.7462         22 0.0000e+00
 273.843933    361.000    358.055   3.440773   3.440851     6.7576     6.7566     6.7245     6.7235    88.8541     0.4727     4.6113     0.7564     0.7573     0.3430     0.0337  0.0002000     0.0000 1.0000e-12     0.1336     100.00     5.0000    1.08515   15.89043    34.0980    34.0998    26.7456    26.7472         28 0.0000e+00
 273.843933    362.000    359.043   3.437506   3.437493     6.7242     6.7226     6.6912     6.6896    88.8642     0.4722     4.6119     0.7584     0.7593     0.3395     0.0336  0.0002000     0.0000 1.0000e-12     0.1337     100.00     5.0000    1.08954   15.94208    34.0945    34.0960    26.7473    26.7487         36 0.0000e+00
 273.843964    363.000    360.031   3.434061   3.434206     6.6907     6.6909     6.6576     6.6578    88.8609     0.4724     4.6117     0.7598     0.7607     0.3514     0.0341  0.0002000     0.0000 1.0000e-12     0.1335     100.00     5.0000    1.08761   15.90104    34.0893    34.0908    26.7477    26.7488         36 0.0000e+00
 273.843964    364.000    361.024   3.433739   3.433972     6.6873     6.6884     6.6541     6.6553    88.8637     0.4723     4.6118     0.7603     0.7611     0.3511     0.0340  0.0002000     0.0000 1.0000e-12     0.1332     100.00     5.0000    1.08767   15.90056    34.0887    34.0901    26.7477    26.7486         34 0.0000e+00
 273.843994    365.000    362.012   3.433354   3.433632     6.6827     6.6844     6.6495     6.6512    88.8540     0.4727     4.6113     0.7602     0.7610     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.08583   15.87204    34.0885    34.0899    26.7481    26.7490         29 0.0000e+00
 273.843994    366.000    363.002   3.433062   3.433186     6.6790     6.6790     6.6457     6.6457    88.8617     0.4724     4.6117     0.7607     0.7616     0.3355     0.0334  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.09343   15.98166    34.0885    34.0898    26.7486    26.7497         26 0.0000e+00
 273.844025    367.000    363.998   3.431601   3.431727     6.6635     6.6631     6.6301     6.6297    88.8596     0.4725     4.6116     0.7613     0.7622     0.3318     0.0333  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.09739   16.03379    34.0872    34.0890    26.7497    26.7512         24 0.0000e+00
 273.844025    368.000    364.992   3.428963   3.429186     6.6349     6.6352     6.6016     6.6019    88.8366     0.4735     4.6104     0.7621     0.7629     0.3483     0.0339  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.09720   16.02019    34.0860    34.0881    26.7525    26.7542         26 0.0000e+00
 273.844055    369.000    365.980   3.427259   3.427500     6.6176     6.6188     6.5842     6.5854    88.8553     0.4726     4.6114     0.7610     0.7619     0.3528     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.07382   15.67234    34.0839    34.0853    26.7532    26.7542         34 0.0000e+00
 273.844055    370.000    366.968   3.426920   3.427038     6.6130     6.6135     6.5796     6.5800    88.8510     0.4728     4.6112     0.7567     0.7576     0.3496     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.04713   15.28133    34.0841    34.0850    26.7540    26.7546         36 0.0000e+00
 273.844086    371.000    367.960   3.429155   3.429219     6.6308     6.6310     6.5972     6.5974    88.8601     0.4724     4.6116     0.7534     0.7543     0.3510     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.05730   15.43668    34.0907    34.0912    26.7568    26.7572         33 0.0000e+00
 273.844086    372.000    368.952   3.430025   3.430036     6.6372     6.6367     6.6035     6.6029    88.8567     0.4726     4.6115     0.7551     0.7559     0.3431     0.0337  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.08191   15.79858    34.0935    34.0941    26.7582    26.7588         34 0.0000e+00
 273.844116    373.000    369.939   3.425450   3.425812     6.5913     6.5930     6.5576     6.5593    88.8441     0.4731     4.6108     0.7575     0.7584     0.3361     0.0334  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.09721   16.00444    34.0880    34.0903    26.7600    26.7616         33 0.0000e+00
 273.844116    374.000    370.931   3.420944   3.421230     6.5473     6.5483     6.5136     6.5146    88.8386     0.4734     4.6105     0.7598     0.7607     0.3536     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.10517   16.10355    34.0814    34.0835    26.7606    26.7621         27 0.0000e+00
 273.844147    375.000    371.922   3.419936   3.420173     6.5371     6.5382     6.5033     6.5044    88.8467     0.4730     4.6110     0.7613     0.7621     0.3534     0.0341  0.0002000     0.0000 1.0000e-12     0.1330     100.00     5.0000    1.09955   16.01765    34.0799    34.0814    26.7607    26.7618         24 0.0000e+00
 273.844147    376.000    372.916   3.419258   3.419464     6.5298     6.5306     6.4960     6.4968    88.8536     0.4727     4.6113     0.7610     0.7618     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1330     100.00     5.0000    1.08579   15.81440    34.0791    34.0806    26.7611    26.7621         24 0.0000e+00
 273.844147    377.000    373.910   3.418352   3.418525     6.5199     6.5206     6.4860     6.4867    88.8515     0.4728     4.6112     0.7593     0.7601     0.3489     0.0340  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.06998   15.58050    34.0784    34.0797    26.7618    26.7628         26 0.0000e+00
 273.844177    378.000    374.900   3.419590   3.419278     6.5296     6.5264     6.4956     6.4924    88.8558     0.4726     4.6114     0.7565     0.7573     0.3514     0.0341  0.0002000     0.0000 1.0000e-12     0.1329     100.00     5.0000    1.05975   15.43545    34.0820    34.0818    26.7634    26.7637         38 0.0000e+00
 273.844208    379.000    375.887   3.421964   3.422021     6.5499     6.5500     6.5158     6.5159    88.8544     0.4727     4.6114     0.7533     0.7542     0.3517     0.0341  0.0002000     0.0000 1.0000e-12     0.1328     100.00     5.0000    1.04938   15.29210    34.0876    34.0882    26.7652    26.7656         50 0.0000e+00
