      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.737671     95.000     94.296   3.677758   3.677843     9.7507     9.7514     9.7401     9.7407    87.8785     0.5169     4.5614     1.1036     1.1039     0.4189     0.0368  0.0002000     0.0000 2.4195e-02     0.1997     100.00     5.0000    2.17006   33.92942    33.8502    33.8504    26.0976    26.0978         38 0.0000e+00
 281.737732     96.000     95.263   3.676757   3.676942     9.7334     9.7354     9.7227     9.7246    87.8535     0.5180     4.5601     1.0958     1.0961     0.4212     0.0368  0.0002000     0.0000 1.9668e-02     0.1959     100.00     5.0000    2.12890   33.27452    33.8557    33.8558    26.1049    26.1046         27 0.0000e+00
 281.737732     97.000     96.255   3.675807   3.675942     9.7175     9.7186     9.7066     9.7078    87.8439     0.5184     4.5596     1.0929     1.0932     0.4006     0.0360  0.0002000     0.0000 1.6498e-02     0.1932     100.00     5.0000    2.12437   33.19308    33.8605    33.8609    26.1113    26.1114         19 0.0000e+00
 281.737762     98.000     97.258   3.675284   3.675393     9.7081     9.7090     9.6972     9.6980    87.8677     0.5174     4.5608     1.0912     1.0915     0.4015     0.0361  0.0002000     0.0000 1.3640e-02     0.1908     100.00     5.0000    2.12014   33.12098    33.8635    33.8639    26.1152    26.1153         15 0.0000e+00
 281.737762     99.000     98.269   3.674952   3.675066     9.7014     9.7022     9.6903     9.6911    87.8769     0.5169     4.5613     1.0900     1.0903     0.3979     0.0359  0.0002000     0.0000 1.1018e-02     0.1885     100.00     5.0000    2.11742   33.07405    33.8660    33.8665    26.1183    26.1185         17 0.0000e+00
 281.737762    100.000     99.259   3.674401   3.674470     9.6914     9.6919     9.6802     9.6807    87.8812     0.5167     4.5615     1.0876     1.0879     0.4000     0.0360  0.0002000     0.0000 8.7217e-03     0.1866     100.00     5.0000    2.10413   32.86006    33.8693    33.8696    26.1225    26.1227         31 0.0000e+00
 281.737793    101.000    100.225   3.673920   3.674148     9.6790     9.6818     9.6677     9.6706    87.8935     0.5162     4.5621     1.0754     1.0757     0.3903     0.0356  0.0002000     0.0000 7.1692e-03     0.1852     100.00     5.0000    2.03852   31.82810    33.8756    33.8753    26.1295    26.1288         33 0.0000e+00
 281.737823    102.000    101.221   3.673565   3.673702     9.6712     9.6720     9.6598     9.6607    87.8999     0.5159     4.5625     1.0682     1.0686     0.4084     0.0363  0.0002000     0.0000 4.7242e-03     0.1831     100.00     5.0000    2.01068   31.38868    33.8789    33.8795    26.1334    26.1337         20 0.0000e+00
 281.737823    103.000    102.224   3.673173   3.673280     9.6652     9.6658     9.6537     9.6544    87.9015     0.5158     4.5625     1.0633     1.0636     0.3956     0.0358  0.0002000     0.0000 2.5387e-03     0.1812     100.00     5.0000    2.00064   31.22802    33.8800    33.8805    26.1353    26.1356         18 0.0000e+00
 281.737823    104.000    103.228   3.673372   3.673465     9.6589     9.6594     9.6474     9.6478    87.8887     0.5164     4.5619     1.0589     1.0592     0.4031     0.0361  0.0002000     0.0000 5.0589e-04     0.1791     100.00     5.0000    1.99384   31.11921    33.8875    33.8880    26.1422    26.1425         25 0.0000e+00
 281.737854    105.000    104.209   3.673412   3.673487     9.6525     9.6530     9.6408     9.6413    87.8749     0.5170     4.5612     1.0527     1.0531     0.4018     0.0361  0.0002000     0.0000 2.3889e-05     0.1767      91.72     4.5862    1.98504   30.97876    33.8935    33.8938    26.1480    26.1481         61 0.0000e+00
 281.737885    106.000    105.186   3.673156   3.673242     9.6444     9.6448     9.6326     9.6330    87.8609     0.5177     4.5605     1.0485     1.0488     0.4004     0.0360  0.0002000     0.0000 1.0000e-12     0.1746      74.00     3.7000    1.97798   30.86391    33.8981    33.8986    26.1529    26.1532         30 0.0000e+00
 281.737885    107.000    106.193   3.672818   3.672910     9.6373     9.6378     9.6254     9.6259    87.8592     0.5177     4.5604     1.0464     1.0467     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1729     100.17     5.0085    1.96622   30.67626    33.9009    33.9013    26.1562    26.1566         20 0.0000e+00
 281.737915    108.000    107.191   3.672702   3.672787     9.6351     9.6355     9.6231     9.6235    87.8743     0.5171     4.5611     1.0438     1.0441     0.4040     0.0362  0.0002000     0.0000 1.0000e-12     0.1717      98.65     4.9327    1.95520   30.50297    33.9013    33.9018    26.1570    26.1573         31 0.0000e+00
 281.737915    109.000    108.171   3.672817   3.672902     9.6336     9.6343     9.6215     9.6222    87.8726     0.5171     4.5611     1.0399     1.0403     0.3839     0.0354  0.0002000     0.0000 1.0000e-12     0.1702      78.96     3.9479    1.94624   30.36253    33.9034    33.9036    26.1589    26.1589         35 0.0000e+00
 281.737946    110.000    109.165   3.673218   3.673312     9.6315     9.6321     9.6192     9.6199    87.8474     0.5183     4.5598     1.0374     1.0378     0.4095     0.0364  0.0002000     0.0000 1.0000e-12     0.1695      83.70     4.1848    1.93703   30.21860    33.9091    33.9095    26.1637    26.1639         28 0.0000e+00
 281.737946    111.000    110.162   3.671759   3.671887     9.6110     9.6120     9.5987     9.5996    87.8473     0.5183     4.5598     1.0345     1.0348     0.4021     0.0361  0.0002000     0.0000 1.0000e-12     0.1681      79.48     3.9739    1.92784   30.06246    33.9130    33.9134    26.1701    26.1703         29 0.0000e+00
 281.737976    112.000    111.155   3.670520   3.670618     9.5921     9.5933     9.5797     9.5809    87.8725     0.5171     4.5611     1.0318     1.0321     0.4026     0.0361  0.0002000     0.0000 1.0000e-12     0.1669      72.65     3.6327    1.92202   29.96017    33.9176    33.9175    26.1769    26.1766         42 0.0000e+00
 281.737976    113.000    112.137   3.669343   3.669499     9.5729     9.5745     9.5604     9.5619    87.8848     0.5166     4.5617     1.0286     1.0289     0.4023     0.0361  0.0002000     0.0000 1.0000e-12     0.1657      92.59     4.6295    1.91363   29.81800    33.9232    33.9233    26.1845    26.1843         34 0.0000e+00
 281.738007    114.000    113.133   3.669212   3.669316     9.5692     9.5699     9.5566     9.5572    87.8999     0.5159     4.5625     1.0270     1.0273     0.4025     0.0361  0.0002000     0.0000 1.0000e-12     0.1644     100.02     5.0008    1.91093   29.77378    33.9249    33.9254    26.1863    26.1866         23 0.0000e+00
 281.738007    115.000    114.126   3.669322   3.669423     9.5696     9.5702     9.5569     9.5574    87.9057     0.5156     4.5628     1.0263     1.0266     0.3998     0.0360  0.0002000     0.0000 1.0000e-12     0.1633      93.55     4.6777    1.91217   29.79341    33.9252    33.9257    26.1866    26.1869         21 0.0000e+00
 281.738007    116.000    115.132   3.669364   3.669473     9.5694     9.5699     9.5565     9.5570    87.8814     0.5167     4.5615     1.0256     1.0259     0.4071     0.0363  0.0002000     0.0000 1.0000e-12     0.1622      73.03     3.6515    1.91056   29.76820    33.9254    33.9260    26.1868    26.1872         30 0.0000e+00
 281.738037    117.000    116.110   3.669523   3.669590     9.5699     9.5703     9.5570     9.5574    87.9119     0.5153     4.5631     1.0235     1.0239     0.3976     0.0359  0.0002000     0.0000 1.0000e-12     0.1609      94.97     4.7487    1.89721   29.56071    33.9260    33.9264    26.1872    26.1874         62 0.0000e+00
 281.738068    118.000    117.098   3.669720   3.669825     9.5704     9.5710     9.5573     9.5579    87.9130     0.5153     4.5631     1.0201     1.0204     0.4016     0.0361  0.0002000     0.0000 1.0000e-12     0.1599     100.20     5.0102    1.88198   29.32399    33.9272    33.9277    26.1881    26.1883         30 0.0000e+00
 281.738068    119.000    118.097   3.670027   3.670109     9.5722     9.5727     9.5590     9.5595    87.8853     0.5166     4.5617     1.0174     1.0178     0.4025     0.0361  0.0002000     0.0000 1.0000e-12     0.1592     100.00     5.0000    1.86503   29.06109    33.9282    33.9286    26.1886    26.1888         23 0.0000e+00
 281.738098    120.000    119.095   3.670135   3.670240     9.5722     9.5729     9.5589     9.5596    87.8998     0.5159     4.5625     1.0137     1.0140     0.3886     0.0355  0.0002000     0.0000 1.0000e-12     0.1584     100.00     5.0000    1.85471   28.90052    33.9288    33.9293    26.1891    26.1893         30 0.0000e+00
 281.738098    121.000    120.076   3.670244   3.670333     9.5683     9.5690     9.5549     9.5556    87.8871     0.5165     4.5618     1.0108     1.0112     0.3967     0.0359  0.0002000     0.0000 1.0000e-12     0.1575     100.00     5.0000    1.85099   28.84082    33.9332    33.9335    26.1932    26.1933         30 0.0000e+00
 281.738129    122.000    121.071   3.669486   3.669617     9.5552     9.5564     9.5417     9.5429    87.9018     0.5158     4.5626     1.0090     1.0093     0.3925     0.0357  0.0002000     0.0000 1.0000e-12     0.1571     100.00     5.0000    1.84957   28.81125    33.9373    33.9375    26.1985    26.1985         25 0.0000e+00
 281.738129    123.000    122.068   3.668807   3.668928     9.5435     9.5445     9.5299     9.5309    87.9226     0.5149     4.5636     1.0077     1.0081     0.4036     0.0361  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.84777   28.77648    33.9409    33.9413    26.2033    26.2034         25 0.0000e+00
 281.738129    124.000    123.063   3.668238   3.668349     9.5347     9.5355     9.5210     9.5218    87.8942     0.5161     4.5622     1.0068     1.0072     0.4023     0.0361  0.0002000     0.0000 1.0000e-12     0.1560     100.00     5.0000    1.84627   28.74795    33.9429    33.9433    26.2063    26.2065         34 0.0000e+00
 281.738159    125.000    124.046   3.667643   3.667751     9.5262     9.5269     9.5124     9.5130    87.9194     0.5150     4.5635     1.0046     1.0049     0.3991     0.0360  0.0002000     0.0000 1.0000e-12     0.1550     100.00     5.0000    1.83552   28.57554    33.9444    33.9449    26.2089    26.2092         54 0.0000e+00
 281.738190    126.000    125.030   3.667499   3.667613     9.5231     9.5239     9.5092     9.5100    87.9315     0.5144     4.5641     1.0026     1.0030     0.3784     0.0351  0.0002000     0.0000 1.0000e-12     0.1546     100.00     5.0000    1.83511   28.56733    33.9454    33.9458    26.2102    26.2104         25 0.0000e+00
 281.738190    127.000    126.028   3.667539   3.667631     9.5224     9.5227     9.5084     9.5087    87.9320     0.5144     4.5641     1.0029     1.0032     0.3944     0.0358  0.0002000     0.0000 1.0000e-12     0.1538      93.58     4.6791    1.84009   28.64449    33.9460    33.9467    26.2108    26.2112         17 0.0000e+00
 281.738190    128.000    127.032   3.667247   3.667391     9.5167     9.5178     9.5025     9.5036    87.9071     0.5156     4.5628     1.0028     1.0032     0.3971     0.0359  0.0002000     0.0000 1.0000e-12     0.1534      89.49     4.4746    1.83751   28.60113    33.9480    33.9484    26.2133    26.2135         18 0.0000e+00
 281.738220    129.000    128.034   3.666783   3.666906     9.5106     9.5114     9.4964     9.4971    87.8275     0.5192     4.5588     1.0022     1.0025     0.3993     0.0360  0.0002000     0.0000 1.0000e-12     0.1527      99.54     4.9769    1.83516   28.56088    33.9485    33.9490    26.2147    26.2150         28 0.0000e+00
 281.738251    130.000    128.997   3.666548   3.666613     9.5065     9.5063     9.4921     9.4920    87.9406     0.5140     4.5645     1.0010     1.0014     0.4010     0.0360  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    1.82467   28.39528    33.9495    33.9503    26.2162    26.2168         33 0.0000e+00
 281.738281    131.000    129.999   3.665982   3.666102     9.4986     9.4995     9.4842     9.4850    87.9218     0.5149     4.5636     0.9986     0.9989     0.3776     0.0351  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.81215   28.19572    33.9506    33.9511    26.2184    26.2186         22 0.0000e+00
 281.738281    132.000    130.998   3.665345   3.665476     9.4888     9.4896     9.4742     9.4750    87.9083     0.5155     4.5629     0.9967     0.9971     0.4039     0.0362  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    1.80351   28.05566    33.9529    33.9536    26.2218    26.2222         24 0.0000e+00
 281.738281    133.000    131.983   3.665214   3.665311     9.4824     9.4830     9.4677     9.4683    87.9531     0.5135     4.5652     0.9942     0.9945     0.4017     0.0361  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.79703   27.95166    33.9572    33.9576    26.2262    26.2265         24 0.0000e+00
 281.738312    134.000    132.973   3.665373   3.665479     9.4804     9.4810     9.4656     9.4663    87.9482     0.5137     4.5649     0.9923     0.9927     0.3823     0.0353  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.79254   27.88119    33.9603    33.9607    26.2290    26.2292         22 0.0000e+00
 281.738312    135.000    133.973   3.665407   3.665514     9.4795     9.4801     9.4646     9.4652    87.9697     0.5127     4.5660     0.9911     0.9915     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1499     100.00     5.0000    1.79306   27.88889    33.9610    33.9616    26.2297    26.2300         20 0.0000e+00
 281.738312    136.000    134.974   3.665565   3.665667     9.4787     9.4793     9.4637     9.4643    87.9504     0.5136     4.5650     0.9898     0.9901     0.4002     0.0360  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    1.78976   27.83742    33.9629    33.9635    26.2313    26.2317         29 0.0000e+00
 281.738373    137.000    135.945   3.665551   3.665681     9.4770     9.4780     9.4619     9.4629    87.9353     0.5143     4.5643     0.9868     0.9871     0.3820     0.0353  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.78465   27.75712    33.9640    33.9644    26.2324    26.2326         37 0.0000e+00
 281.738373    138.000    136.934   3.664869   3.664985     9.4680     9.4688     9.4528     9.4536    87.9790     0.5123     4.5665     0.9859     0.9862     0.3837     0.0353  0.0002000     0.0000 1.0000e-12     0.1483     100.00     5.0000    1.78133   27.70013    33.9650    33.9654    26.2347    26.2349         20 0.0000e+00
 281.738373    139.000    137.935   3.664609   3.664726     9.4620     9.4628     9.4467     9.4475    87.9409     0.5140     4.5646     0.9854     0.9857     0.3776     0.0351  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.78206   27.70835    33.9675    33.9679    26.2377    26.2379         16 0.0000e+00
 281.738403    140.000    138.941   3.663871   3.664018     9.4525     9.4533     9.4370     9.4379    87.9620     0.5131     4.5656     0.9859     0.9863     0.3798     0.0352  0.0002000     0.0000 1.0000e-12     0.1475     100.00     5.0000    1.78245   27.70877    33.9685    33.9692    26.2400    26.2405         17 0.0000e+00
 281.738403    141.000    139.935   3.663413   3.663521     9.4462     9.4467     9.4307     9.4312    87.9808     0.5122     4.5666     0.9842     0.9846     0.3793     0.0352  0.0002000     0.0000 1.0000e-12     0.1471     100.00     5.0000    1.76804   27.48106    33.9692    33.9699    26.2416    26.2421         36 0.0000e+00
 281.738434    142.000    140.905   3.663605   3.663678     9.4459     9.4462     9.4303     9.4306    87.9893     0.5118     4.5670     0.9769     0.9773     0.4036     0.0361  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.73519   26.97070    33.9711    33.9715    26.2432    26.2435         34 0.0000e+00
 281.738434    143.000    141.896   3.663803   3.663911     9.4438     9.4444     9.4281     9.4287    87.9770     0.5124     4.5664     0.9738     0.9742     0.4071     0.0363  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.72990   26.88779    33.9746    33.9752    26.2463    26.2466         21 0.0000e+00
 281.738464    144.000    142.899   3.663386   3.663514     9.4367     9.4374     9.4209     9.4216    87.9353     0.5143     4.5643     0.9727     0.9730     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.73019   26.88842    33.9766    33.9772    26.2490    26.2494         19 0.0000e+00
 281.738464    145.000    143.900   3.663158   3.663267     9.4325     9.4330     9.4165     9.4171    87.9448     0.5138     4.5648     0.9719     0.9722     0.3967     0.0359  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    1.73379   26.94217    33.9778    33.9784    26.2507    26.2510         25 0.0000e+00
 281.738495    146.000    144.884   3.663124   3.663214     9.4307     9.4311     9.4146     9.4150    87.9674     0.5128     4.5659     0.9714     0.9717     0.3788     0.0352  0.0002000     0.0000 1.0000e-12     0.1456     100.00     5.0000    1.72961   26.87617    33.9787    33.9792    26.2517    26.2520         32 0.0000e+00
 281.738495    147.000    145.876   3.662519   3.662634     9.4231     9.4237     9.4069     9.4075    87.9399     0.5141     4.5645     0.9681     0.9685     0.3925     0.0357  0.0002000     0.0000 1.0000e-12     0.1456     100.00     5.0000    1.71157   26.59160    33.9792    33.9798    26.2533    26.2537         55 0.0000e+00
 281.738525    148.000    146.861   3.662210   3.662320     9.4163     9.4169     9.4000     9.4007    87.9961     0.5115     4.5674     0.9651     0.9655     0.4099     0.0364  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.70839   26.53870    33.9820    33.9825    26.2567    26.2569         38 0.0000e+00
 281.738556    149.000    147.850   3.661928   3.662051     9.4108     9.4114     9.3944     9.3950    87.9976     0.5114     4.5675     0.9641     0.9645     0.3883     0.0355  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    1.70746   26.52135    33.9839    33.9845    26.2590    26.2594         24 0.0000e+00
 281.738556    150.000    148.846   3.661793   3.661913     9.4078     9.4085     9.3913     9.3920    87.9768     0.5124     4.5664     0.9636     0.9639     0.3998     0.0360  0.0002000     0.0000 1.0000e-12     0.1449     100.00     5.0000    1.70851   26.53605    33.9848    33.9854    26.2603    26.2606         19 0.0000e+00
 281.738556    151.000    149.848   3.661608   3.661724     9.4050     9.4056     9.3884     9.3890    87.9967     0.5115     4.5674     0.9637     0.9640     0.3988     0.0360  0.0002000     0.0000 1.0000e-12     0.1448     100.00     5.0000    1.71030   26.56235    33.9851    33.9857    26.2610    26.2614         18 0.0000e+00
 281.738556    152.000    150.844   3.661508   3.661622     9.4030     9.4035     9.3863     9.3868    87.9718     0.5126     4.5661     0.9635     0.9638     0.4053     0.0362  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    1.70929   26.54556    33.9856    33.9863    26.2617    26.2621         27 0.0000e+00
 281.738586    153.000    151.827   3.661511   3.661635     9.4021     9.4030     9.3853     9.3862    87.9770     0.5124     4.5664     0.9630     0.9634     0.4047     0.0362  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.70590   26.49240    33.9859    33.9864    26.2621    26.2623         47 0.0000e+00
 281.738617    154.000    152.810   3.661322   3.661439     9.3992     9.3999     9.3823     9.3830    88.0070     0.5110     4.5679     0.9606     0.9610     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.68566   26.17648    33.9863    33.9869    26.2629    26.2632         33 0.0000e+00
 281.738647    155.000    153.805   3.661142   3.661254     9.3961     9.3967     9.3791     9.3797    87.9978     0.5114     4.5675     0.9581     0.9585     0.4160     0.0366  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.67259   25.97192    33.9869    33.9875    26.2639    26.2643         22 0.0000e+00
 281.738647    156.000    154.805   3.661114   3.661219     9.3937     9.3944     9.3766     9.3773    87.9887     0.5118     4.5670     0.9553     0.9556     0.3823     0.0353  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.65982   25.77241    33.9884    33.9889    26.2655    26.2657         21 0.0000e+00
 281.738647    157.000    155.800   3.660959   3.661073     9.3896     9.3902     9.3723     9.3730    88.0135     0.5107     4.5683     0.9515     0.9519     0.4060     0.0362  0.0002000     0.0000 1.0000e-12     0.1438     100.00     5.0000    1.63904   25.44788    33.9903    33.9909    26.2677    26.2680         29 0.0000e+00
 281.738678    158.000    156.787   3.660749   3.660898     9.3837     9.3851     9.3664     9.3677    87.9971     0.5115     4.5674     0.9445     0.9449     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    1.61959   25.14311    33.9932    33.9935    26.2709    26.2709         48 0.0000e+00
 281.738678    159.000    157.769   3.660576   3.660684     9.3755     9.3761     9.3581     9.3587    87.9917     0.5117     4.5672     0.9392     0.9396     0.4006     0.0360  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    1.61003   24.99104    33.9988    33.9993    26.2766    26.2769         29 0.0000e+00
 281.738708    160.000    158.767   3.659935   3.660060     9.3666     9.3676     9.3491     9.3500    87.9818     0.5122     4.5667     0.9374     0.9378     0.3835     0.0353  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.61197   25.01645    34.0001    34.0005    26.2791    26.2793         21 0.0000e+00
 281.738708    161.000    159.771   3.659703   3.659814     9.3630     9.3636     9.3453     9.3459    87.9888     0.5118     4.5670     0.9369     0.9373     0.4084     0.0363  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.61217   25.01767    34.0008    34.0013    26.2802    26.2805         25 0.0000e+00
 281.738739    162.000    160.754   3.659589   3.659690     9.3605     9.3611     9.3427     9.3434    88.0117     0.5108     4.5682     0.9345     0.9349     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.59540   24.75627    34.0015    34.0019    26.2812    26.2814         41 0.0000e+00
 281.738739    163.000    161.744   3.659343   3.659457     9.3563     9.3570     9.3385     9.3392    87.9974     0.5114     4.5675     0.9300     0.9304     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    1.57352   24.41459    34.0024    34.0029    26.2826    26.2829         32 0.0000e+00
 281.738770    164.000    162.738   3.659361   3.659464     9.3537     9.3544     9.3358     9.3364    87.9892     0.5118     4.5670     0.9264     0.9268     0.3893     0.0356  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.56332   24.25524    34.0046    34.0051    26.2848    26.2850         30 0.0000e+00
 281.738770    165.000    163.733   3.659374   3.659464     9.3483     9.3489     9.3303     9.3308    88.0150     0.5107     4.5684     0.9225     0.9229     0.3993     0.0360  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.54768   24.01058    34.0094    34.0098    26.2894    26.2897         38 0.0000e+00
 281.738800    166.000    164.714   3.658763   3.658864     9.3392     9.3399     9.3210     9.3218    88.0332     0.5098     4.5693     0.9166     0.9170     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1431     100.00     5.0000    1.52680   23.68213    34.0113    34.0117    26.2924    26.2926         39 0.0000e+00
 281.738800    167.000    165.708   3.659227   3.659323     9.3412     9.3418     9.3229     9.3235    88.0394     0.5095     4.5696     0.9137     0.9141     0.4100     0.0364  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.53220   23.76729    34.0138    34.0142    26.2940    26.2942         24 0.0000e+00
 281.738831    168.000    166.707   3.659245   3.659374     9.3395     9.3403     9.3211     9.3219    88.0294     0.5100     4.5691     0.9134     0.9138     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.54015   23.88999    34.0151    34.0157    26.2954    26.2957         21 0.0000e+00
 281.738831    169.000    167.706   3.658198   3.658319     9.3267     9.3274     9.3082     9.3089    87.9971     0.5115     4.5674     0.9143     0.9147     0.4156     0.0366  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.54524   23.96230    34.0160    34.0166    26.2981    26.2985         26 0.0000e+00
 281.738861    170.000    168.689   3.656718   3.656925     9.3107     9.3123     9.2921     9.2937    88.0313     0.5099     4.5692     0.9113     0.9117     0.4070     0.0363  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.51182   23.43576    34.0154    34.0161    26.3003    26.3006         48 0.0000e+00
 281.738892    171.000    169.674   3.656410   3.656495     9.3043     9.3049     9.2856     9.2862    88.0634     0.5085     4.5708     0.9038     0.9043     0.3823     0.0353  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.48235   22.97597    34.0179    34.0182    26.3033    26.3034         30 0.0000e+00
 281.738892    172.000    170.672   3.656977   3.657096     9.3045     9.3052     9.2857     9.2864    88.0621     0.5085     4.5708     0.9010     0.9015     0.3890     0.0356  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.48491   23.01657    34.0231    34.0237    26.3073    26.3077         24 0.0000e+00
 281.738892    173.000    171.667   3.656844   3.656966     9.3020     9.3026     9.2831     9.2837    88.0730     0.5080     4.5713     0.9007     0.9011     0.4083     0.0363  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    1.50038   23.25507    34.0236    34.0243    26.3082    26.3086         25 0.0000e+00
 281.738922    174.000    172.654   3.656588   3.656719     9.2980     9.2988     9.2790     9.2798    88.0552     0.5088     4.5704     0.9023     0.9027     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    1.50729   23.36032    34.0243    34.0249    26.3094    26.3097         27 0.0000e+00
 281.738922    175.000    173.650   3.654545   3.654946     9.2756     9.2791     9.2565     9.2600    88.0622     0.5085     4.5708     0.9030     0.9035     0.3921     0.0357  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    1.51059   23.39976    34.0240    34.0249    26.3128    26.3129         26 0.0000e+00
 281.738953    176.000    174.643   3.653505   3.653655     9.2647     9.2655     9.2455     9.2463    88.0638     0.5084     4.5709     0.9035     0.9039     0.4004     0.0360  0.0002000     0.0000 1.0000e-12     0.1422     100.00     5.0000    1.50659   23.33212    34.0232    34.0239    26.3139    26.3144         30 0.0000e+00
 281.738953    177.000    175.634   3.653377   3.653473     9.2628     9.2633     9.2435     9.2440    88.0465     0.5092     4.5700     0.9038     0.9042     0.3951     0.0358  0.0002000     0.0000 1.0000e-12     0.1421     100.00     5.0000    1.51132   23.40446    34.0232    34.0237    26.3142    26.3146         41 0.0000e+00
 281.738983    178.000    176.619   3.653230   3.653320     9.2608     9.2612     9.2414     9.2418    88.0754     0.5079     4.5715     0.9045     0.9049     0.3882     0.0355  0.0002000     0.0000 1.0000e-12     0.1421     100.00     5.0000    1.51569   23.47108    34.0231    34.0237    26.3145    26.3149         38 0.0000e+00
 281.738983    179.000    177.615   3.652570   3.652750     9.2530     9.2545     9.2335     9.2350    88.0784     0.5078     4.5716     0.9060     0.9064     0.3940     0.0358  0.0002000     0.0000 1.0000e-12     0.1419     100.00     5.0000    1.52566   23.62144    34.0232    34.0237    26.3159    26.3160         28 0.0000e+00
 281.739014    180.000    178.604   3.652439   3.652595     9.2509     9.2520     9.2313     9.2324    88.0586     0.5087     4.5706     0.9070     0.9074     0.3993     0.0360  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.52413   23.59665    34.0234    34.0239    26.3164    26.3166         26 0.0000e+00
 281.739014    181.000    179.606   3.651890   3.652022     9.2435     9.2443     9.2238     9.2246    88.0422     0.5094     4.5698     0.9072     0.9076     0.4063     0.0363  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.52321   23.57866    34.0243    34.0249    26.3183    26.3186         30 0.0000e+00
 281.739044    182.000    180.590   3.651212   3.651329     9.2333     9.2341     9.2135     9.2143    88.0836     0.5075     4.5719     0.9068     0.9072     0.3961     0.0358  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.51276   23.41199    34.0265    34.0270    26.3217    26.3219         41 0.0000e+00
 281.739044    183.000    181.581   3.650693   3.650819     9.2244     9.2252     9.2044     9.2053    88.0387     0.5096     4.5696     0.9042     0.9047     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.50185   23.23895    34.0292    34.0297    26.3252    26.3255         32 0.0000e+00
 281.739075    184.000    182.575   3.650112   3.650245     9.2143     9.2152     9.1943     9.1952    88.1257     0.5056     4.5740     0.9027     0.9031     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.49767   23.16967    34.0323    34.0328    26.3293    26.3296         36 0.0000e+00
 281.739105    185.000    183.566   3.649764   3.649885     9.2088     9.2095     9.1886     9.1894    88.1463     0.5047     4.5751     0.8997     0.9001     0.3911     0.0356  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.47706   22.84813    34.0335    34.0341    26.3311    26.3315         34 0.0000e+00
