      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.880493    183.000    181.597   3.629874   3.630004     8.9538     8.9545     8.9343     8.9349    88.1036     0.5066     4.5729     0.9013     0.9017     0.4124     0.0365  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.50109   23.09501    34.0708    34.0715    26.4009    26.4014         29 0.0000e+00
 282.880493    184.000    182.572   3.629638   3.629668     8.9497     8.9489     8.9300     8.9292    88.0778     0.5078     4.5716     0.8978     0.8982     0.3975     0.0359  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    1.48517   22.84813    34.0719    34.0729    26.4024    26.4034         54 0.0000e+00
 282.880524    185.000    183.558   3.629213   3.629347     8.9417     8.9426     8.9220     8.9228    88.0611     0.5086     4.5707     0.8950     0.8954     0.3848     0.0354  0.0002000     0.0000 1.0000e-12     0.1450     100.00     5.0000    1.47917   22.75233    34.0746    34.0752    26.4058    26.4061         25 0.0000e+00
 282.880524    186.000    184.553   3.628882   3.629023     8.9360     8.9367     8.9162     8.9168    88.0650     0.5084     4.5709     0.8944     0.8949     0.3820     0.0353  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    1.48484   22.83690    34.0761    34.0769    26.4079    26.4085         19 0.0000e+00
 282.880554    187.000    185.566   3.628821   3.628951     8.9339     8.9345     8.9139     8.9146    88.0942     0.5071     4.5724     0.8942     0.8946     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    1.48346   22.81463    34.0771    34.0778    26.4090    26.4095         27 0.0000e+00
 282.880585    188.000    186.536   3.628887   3.629071     8.9336     8.9354     8.9136     8.9153    88.0944     0.5070     4.5724     0.8916     0.8920     0.3884     0.0355  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    1.47088   22.62111    34.0775    34.0778    26.4094    26.4094         38 0.0000e+00
 282.880585    189.000    187.527   3.628785   3.628917     8.9308     8.9316     8.9106     8.9114    88.1009     0.5068     4.5728     0.8896     0.8900     0.3997     0.0360  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    1.45907   22.43833    34.0787    34.0793    26.4109    26.4112         26 0.0000e+00
 282.880615    190.000    188.523   3.628752   3.628874     8.9292     8.9300     8.9089     8.9097    88.1094     0.5064     4.5732     0.8880     0.8884     0.3839     0.0354  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    1.45607   22.39143    34.0795    34.0800    26.4117    26.4120         20 0.0000e+00
 282.880615    191.000    189.519   3.628650   3.628786     8.9267     8.9274     8.9064     8.9071    88.1224     0.5058     4.5739     0.8871     0.8876     0.3837     0.0353  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    1.45510   22.37546    34.0803    34.0810    26.4127    26.4132         20 0.0000e+00
 282.880615    192.000    190.516   3.628497   3.628636     8.9239     8.9246     8.9034     8.9041    88.0993     0.5068     4.5727     0.8863     0.8868     0.3866     0.0355  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    1.45267   22.33668    34.0810    34.0817    26.4138    26.4143         21 0.0000e+00
 282.880646    193.000    191.507   3.628246   3.628379     8.9195     8.9203     8.8989     8.8997    88.1162     0.5061     4.5735     0.8853     0.8857     0.3998     0.0360  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.44922   22.28172    34.0820    34.0827    26.4153    26.4157         34 0.0000e+00
 282.880646    194.000    192.490   3.628075   3.628194     8.9163     8.9170     8.8956     8.8963    88.1168     0.5060     4.5736     0.8831     0.8836     0.3993     0.0360  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.43619   22.07993    34.0829    34.0834    26.4165    26.4168         41 0.0000e+00
 282.880676    195.000    193.481   3.627873   3.627989     8.9126     8.9132     8.8918     8.8924    88.1135     0.5062     4.5734     0.8801     0.8806     0.3978     0.0359  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.42295   21.87477    34.0839    34.0845    26.4179    26.4182         29 0.0000e+00
 282.880676    196.000    194.475   3.627556   3.627672     8.9051     8.9057     8.8842     8.8848    88.1008     0.5068     4.5727     0.8782     0.8787     0.3958     0.0358  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.42193   21.85586    34.0872    34.0879    26.4217    26.4221         26 0.0000e+00
 282.880707    197.000    195.468   3.626777   3.626923     8.8937     8.8946     8.8727     8.8736    88.1155     0.5061     4.5735     0.8771     0.8775     0.3808     0.0352  0.0002000     0.0000 1.0000e-12     0.1439     100.00     5.0000    1.42540   21.90401    34.0896    34.0902    26.4253    26.4257         27 0.0000e+00
 282.880707    198.000    196.464   3.627054   3.627172     8.8945     8.8951     8.8734     8.8740    88.1116     0.5063     4.5733     0.8769     0.8773     0.4077     0.0363  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    1.42492   21.89725    34.0912    34.0919    26.4265    26.4269         28 0.0000e+00
 282.880768    199.000    197.448   3.626104   3.625995     8.8845     8.8825     8.8633     8.8613    88.1260     0.5056     4.5740     0.8777     0.8781     0.3861     0.0354  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.43163   21.99538    34.0905    34.0912    26.4275    26.4284         40 0.0000e+00
 282.880768    200.000    198.431   3.623657   3.623790     8.8584     8.8588     8.8371     8.8376    88.1165     0.5060     4.5736     0.8783     0.8787     0.4100     0.0364  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.43268   21.99857    34.0894    34.0904    26.4308    26.4315         20 0.0000e+00
 282.880768    201.000    199.437   3.621624   3.621805     8.8357     8.8369     8.8144     8.8155    88.0880     0.5073     4.5721     0.8780     0.8784     0.3944     0.0358  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.43412   22.00967    34.0894    34.0902    26.4344    26.4348         17 0.0000e+00
 282.880798    202.000    200.440   3.620969   3.621112     8.8255     8.8264     8.8041     8.8050    88.1023     0.5067     4.5728     0.8782     0.8786     0.3962     0.0358  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.43672   22.04487    34.0919    34.0925    26.4379    26.4383         22 0.0000e+00
 282.880829    203.000    201.426   3.621100   3.621238     8.8246     8.8254     8.8030     8.8038    88.1110     0.5063     4.5733     0.8766     0.8770     0.3909     0.0356  0.0002000     0.0000 1.0000e-12     0.1424     100.00     5.0000    1.42937   21.93196    34.0937    34.0944    26.4395    26.4399         59 0.0000e+00
 282.881073    204.000    202.413   3.621889   3.622055     8.8301     8.8314     8.8084     8.8097    88.1589     0.5041     4.5757     0.8718     0.8722     0.3834     0.0353  0.0002000     0.0000 1.0000e-12     0.1413     100.00     5.0000    1.41255   21.67682    34.0962    34.0967    26.4406    26.4409         28 0.0000e+00
