      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 274.195068    217.000    215.307   3.516625   3.516722     7.7058     7.7061     7.6846     7.6849    88.6424     0.4822     4.6005     0.8793     0.8800     0.3151     0.0326  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.45692   21.79634    34.0605    34.0613    26.5822    26.5828         26 0.0000e+00
 274.195068    218.000    216.301   3.516500   3.516627     7.7035     7.7040     7.6822     7.6827    88.6321     0.4827     4.6000     0.8762     0.8768     0.3297     0.0332  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.45236   21.72692    34.0610    34.0618    26.5829    26.5835         27 0.0000e+00
 274.195099    219.000    217.294   3.516135   3.516333     7.6982     7.6997     7.6768     7.6783    88.6421     0.4823     4.6005     0.8739     0.8746     0.3273     0.0331  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.44729   21.64866    34.0618    34.0624    26.5843    26.5846         30 0.0000e+00
 274.195099    220.000    218.283   3.516131   3.516244     7.6976     7.6980     7.6761     7.6765    88.6379     0.4824     4.6003     0.8709     0.8716     0.3165     0.0327  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.42725   21.34860    34.0618    34.0626    26.5844    26.5850         31 0.0000e+00
 274.195129    221.000    219.278   3.515601   3.515767     7.6906     7.6919     7.6690     7.6703    88.6439     0.4822     4.6006     0.8655     0.8662     0.3446     0.0338  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.40024   20.94145    34.0625    34.0630    26.5860    26.5862         40 0.0000e+00
 274.195160    222.000    220.265   3.512800   3.513016     7.6551     7.6568     7.6335     7.6352    88.6506     0.4819     4.6009     0.8582     0.8589     0.3200     0.0328  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    1.38019   20.62542    34.0664    34.0671    26.5942    26.5945         49 0.0000e+00
 274.195160    223.000    221.252   3.509403   3.509583     7.6151     7.6158     7.5935     7.5941    88.6666     0.4811     4.6017     0.8536     0.8543     0.3201     0.0328  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    1.37239   20.49053    34.0685    34.0697    26.6016    26.6025         30 0.0000e+00
 274.195190    224.000    222.248   3.509012   3.509166     7.6098     7.6106     7.5881     7.5889    88.6709     0.4810     4.6020     0.8518     0.8525     0.3416     0.0337  0.0002000     0.0000 1.0000e-12     0.1387     100.00     5.0000    1.37434   20.51730    34.0689    34.0698    26.6027    26.6033         23 0.0000e+00
 274.195190    225.000    223.238   3.508398   3.508521     7.6024     7.6025     7.5806     7.5807    88.6721     0.4809     4.6020     0.8509     0.8515     0.3456     0.0338  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    1.37304   20.49445    34.0691    34.0703    26.6039    26.6049         20 0.0000e+00
 274.195190    226.000    224.235   3.508152   3.508297     7.5986     7.5989     7.5766     7.5770    88.6732     0.4808     4.6021     0.8502     0.8509     0.3395     0.0336  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    1.37410   20.50854    34.0697    34.0709    26.6050    26.6059         20 0.0000e+00
 274.195221    227.000    225.232   3.507936   3.508077     7.5955     7.5961     7.5735     7.5741    88.6610     0.4814     4.6014     0.8499     0.8505     0.3184     0.0327  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    1.36978   20.44275    34.0698    34.0708    26.6055    26.6062         23 0.0000e+00
 274.195221    228.000    226.223   3.506731   3.506996     7.5820     7.5841     7.5599     7.5620    88.6827     0.4804     4.6026     0.8475     0.8482     0.3242     0.0330  0.0002000     0.0000 1.0000e-12     0.1386     100.00     5.0000    1.35615   20.23299    34.0696    34.0704    26.6073    26.6076         46 0.0000e+00
 274.195251    229.000    227.202   3.505447   3.505462     7.5658     7.5650     7.5436     7.5428    88.6860     0.4803     4.6027     0.8429     0.8436     0.3431     0.0337  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    1.33618   19.92791    34.0711    34.0721    26.6108    26.6117         54 0.0000e+00
 274.195282    230.000    228.194   3.504883   3.505005     7.5570     7.5575     7.5348     7.5352    88.7002     0.4796     4.6035     0.8393     0.8400     0.3160     0.0326  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    1.31135   19.55407    34.0731    34.0740    26.6136    26.6143         27 0.0000e+00
 274.195282    231.000    229.191   3.504440   3.504577     7.5510     7.5516     7.5287     7.5293    88.6980     0.4797     4.6033     0.8350     0.8357     0.3324     0.0333  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.29197   19.26241    34.0737    34.0746    26.6150    26.6156         22 0.0000e+00
 274.195282    232.000    230.181   3.503696   3.503861     7.5403     7.5413     7.5179     7.5189    88.7015     0.4796     4.6035     0.8319     0.8326     0.3415     0.0337  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.28134   19.09956    34.0757    34.0765    26.6181    26.6186         21 0.0000e+00
 274.195313    233.000    231.180   3.502217   3.502426     7.5195     7.5211     7.4970     7.4986    88.7060     0.4794     4.6038     0.8280     0.8287     0.3466     0.0339  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.27335   18.97195    34.0796    34.0803    26.6241    26.6244         23 0.0000e+00
 274.195313    234.000    232.174   3.502474   3.502644     7.5161     7.5173     7.4935     7.4948    88.7189     0.4788     4.6044     0.8250     0.8257     0.3306     0.0332  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.27016   18.92375    34.0852    34.0859    26.6291    26.6294         44 0.0000e+00
 274.195343    235.000    233.151   3.501530   3.501757     7.5046     7.5060     7.4819     7.4833    88.7270     0.4784     4.6048     0.8205     0.8212     0.3444     0.0338  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.26174   18.79344    34.0859    34.0869    26.6312    26.6319         52 0.0000e+00
 274.195374    236.000    234.144   3.499394   3.499525     7.4804     7.4810     7.4577     7.4583    88.7310     0.4782     4.6050     0.8198     0.8205     0.3175     0.0327  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.27141   18.92705    34.0860    34.0868    26.6347    26.6353         25 0.0000e+00
 274.195374    237.000    235.139   3.498807   3.499106     7.4738     7.4758     7.4510     7.4530    88.7162     0.4789     4.6043     0.8200     0.8207     0.3186     0.0327  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.27471   18.97325    34.0856    34.0868    26.6354    26.6361         22 0.0000e+00
 274.195374    238.000    236.132   3.497897   3.498017     7.4643     7.4648     7.4414     7.4419    88.7424     0.4777     4.6056     0.8206     0.8212     0.3150     0.0326  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.27909   19.03431    34.0845    34.0854    26.6359    26.6366         20 0.0000e+00
 274.195404    239.000    237.128   3.496367   3.496304     7.4488     7.4473     7.4259     7.4243    88.7469     0.4775     4.6059     0.8208     0.8215     0.3169     0.0327  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.27769   19.00651    34.0827    34.0835    26.6367    26.6376         21 0.0000e+00
 274.195404    240.000    238.122   3.494526   3.494611     7.4302     7.4302     7.4072     7.4072    88.7443     0.4776     4.6057     0.8212     0.8219     0.3241     0.0330  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.28111   19.04904    34.0805    34.0814    26.6376    26.6384         25 0.0000e+00
 274.195404    241.000    239.111   3.493178   3.493219     7.4163     7.4159     7.3932     7.3928    88.7477     0.4775     4.6059     0.8216     0.8222     0.3393     0.0336  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.28310   19.07235    34.0790    34.0799    26.6385    26.6392         35 0.0000e+00
 274.195435    242.000    240.100   3.491877   3.492102     7.4026     7.4047     7.3794     7.3816    88.7500     0.4774     4.6060     0.8222     0.8228     0.3219     0.0329  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.28335   19.06999    34.0779    34.0783    26.6395    26.6395         53 0.0000e+00
 274.195465    243.000    241.086   3.489401   3.489642     7.3762     7.3778     7.3530     7.3546    88.7514     0.4773     4.6061     0.8214     0.8221     0.3195     0.0328  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.27573   18.94523    34.0765    34.0775    26.6421    26.6427         40 0.0000e+00
 274.195465    244.000    242.082   3.488841   3.488968     7.3692     7.3695     7.3460     7.3462    88.7543     0.4772     4.6062     0.8203     0.8210     0.3194     0.0328  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.26989   18.85553    34.0768    34.0778    26.6433    26.6442         32 0.0000e+00
 274.195496    245.000    243.071   3.487724   3.487862     7.3555     7.3560     7.3322     7.3327    88.7665     0.4766     4.6069     0.8190     0.8197     0.3481     0.0339  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.26455   18.77043    34.0776    34.0786    26.6460    26.6466         29 0.0000e+00
 274.195496    246.000    244.064   3.487520   3.487622     7.3520     7.3522     7.3286     7.3287    88.7643     0.4767     4.6067     0.8180     0.8187     0.3437     0.0337  0.0002000     0.0000 1.0000e-12     0.1378     100.00     5.0000    1.26210   18.73276    34.0783    34.0793    26.6470    26.6478         25 0.0000e+00
 274.195526    247.000    245.057   3.487301   3.487432     7.3486     7.3492     7.3250     7.3256    88.7682     0.4766     4.6069     0.8170     0.8177     0.3471     0.0339  0.0002000     0.0000 1.0000e-12     0.1377     100.00     5.0000    1.25885   18.68307    34.0789    34.0797    26.6480    26.6485         24 0.0000e+00
 274.195526    248.000    246.049   3.487392   3.487489     7.3485     7.3488     7.3249     7.3252    88.7830     0.4759     4.6077     0.8162     0.8169     0.3256     0.0330  0.0002000     0.0000 1.0000e-12     0.1377     100.00     5.0000    1.25770   18.66609    34.0794    34.0802    26.6484    26.6489         24 0.0000e+00
 274.195526    249.000    247.038   3.487634   3.487725     7.3501     7.3502     7.3263     7.3265    88.7701     0.4765     4.6070     0.8158     0.8165     0.3169     0.0327  0.0002000     0.0000 1.0000e-12     0.1378     100.00     5.0000    1.25716   18.65871    34.0801    34.0809    26.6487    26.6494         25 0.0000e+00
 274.195557    250.000    248.035   3.487794   3.487879     7.3509     7.3512     7.3271     7.3274    88.7897     0.4756     4.6080     0.8151     0.8157     0.3157     0.0326  0.0002000     0.0000 1.0000e-12     0.1377     100.00     5.0000    1.25573   18.63792    34.0805    34.0811    26.6490    26.6494         25 0.0000e+00
 274.195557    251.000    249.025   3.488141   3.488285     7.3534     7.3545     7.3295     7.3306    88.7847     0.4758     4.6078     0.8148     0.8155     0.3141     0.0326  0.0002000     0.0000 1.0000e-12     0.1375     100.00     5.0000    1.25329   18.60291    34.0813    34.0818    26.6492    26.6495         30 0.0000e+00
 274.195587    252.000    250.018   3.488287   3.488394     7.3543     7.3548     7.3303     7.3308    88.7750     0.4763     4.6073     0.8136     0.8143     0.3287     0.0331  0.0002000     0.0000 1.0000e-12     0.1371     100.00     5.0000    1.24730   18.51435    34.0815    34.0822    26.6493    26.6498         50 0.0000e+00
 274.195618    253.000    251.001   3.487818   3.487859     7.3475     7.3475     7.3234     7.3234    88.7830     0.4759     4.6077     0.8105     0.8112     0.3425     0.0337  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.22726   18.21428    34.0826    34.0831    26.6511    26.6515         47 0.0000e+00
 274.195618    254.000    251.994   3.487321   3.487433     7.3395     7.3400     7.3153     7.3158    88.7871     0.4757     4.6079     0.8084     0.8091     0.3429     0.0337  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.22449   18.17000    34.0846    34.0853    26.6538    26.6543         31 0.0000e+00
 274.195648    255.000    252.987   3.485849   3.485996     7.3211     7.3219     7.2968     7.2977    88.7938     0.4754     4.6083     0.8064     0.8071     0.3394     0.0336  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.21792   18.06520    34.0863    34.0870    26.6577    26.6582         26 0.0000e+00
 274.195648    256.000    253.982   3.484352   3.484500     7.3044     7.3053     7.2801     7.2810    88.7918     0.4755     4.6082     0.8056     0.8063     0.3445     0.0338  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.21419   18.00293    34.0859    34.0867    26.6598    26.6603         27 0.0000e+00
 274.195679    257.000    254.972   3.483034   3.483203     7.2898     7.2909     7.2654     7.2665    88.8019     0.4750     4.6087     0.8039     0.8046     0.3373     0.0335  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.21135   17.95474    34.0854    34.0862    26.6615    26.6619         28 0.0000e+00
 274.195679    258.000    255.958   3.483097   3.483219     7.2882     7.2889     7.2637     7.2644    88.7950     0.4754     4.6083     0.8026     0.8033     0.3420     0.0337  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.20299   17.83041    34.0872    34.0879    26.6632    26.6636         24 0.0000e+00
 274.195679    259.000    256.957   3.482635   3.482771     7.2822     7.2828     7.2576     7.2583    88.7933     0.4754     4.6082     0.8014     0.8021     0.3394     0.0336  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.20441   17.84900    34.0876    34.0885    26.6643    26.6649         22 0.0000e+00
 274.195709    260.000    257.948   3.482394   3.482492     7.2791     7.2795     7.2544     7.2548    88.8005     0.4751     4.6086     0.8009     0.8016     0.3454     0.0338  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    1.20585   17.86917    34.0875    34.0883    26.6647    26.6652         23 0.0000e+00
 274.195709    261.000    258.944   3.481781   3.481917     7.2716     7.2725     7.2469     7.2478    88.8104     0.4747     4.6091     0.8004     0.8011     0.3458     0.0338  0.0002000     0.0000 1.0000e-12     0.1369     100.00     5.0000    1.20377   17.83534    34.0878    34.0884    26.6659    26.6663         31 0.0000e+00
 274.195740    262.000    259.930   3.481214   3.481349     7.2646     7.2657     7.2398     7.2409    88.8075     0.4748     4.6090     0.7999     0.8006     0.3236     0.0329  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.20247   17.81328    34.0880    34.0884    26.6671    26.6672         59 0.0000e+00
 274.195770    263.000    260.916   3.480680   3.480830     7.2584     7.2594     7.2335     7.2345    88.8136     0.4745     4.6093     0.7981     0.7988     0.3366     0.0335  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.19131   17.64536    34.0878    34.0884    26.6679    26.6682         39 0.0000e+00
 274.195770    264.000    261.909   3.479709   3.479885     7.2467     7.2480     7.2217     7.2230    88.8139     0.4745     4.6093     0.7969     0.7976     0.3364     0.0335  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.18594   17.56113    34.0883    34.0889    26.6699    26.6702         25 0.0000e+00
 274.195801    265.000    262.902   3.479383   3.479519     7.2424     7.2432     7.2173     7.2181    88.8160     0.4744     4.6094     0.7952     0.7959     0.3402     0.0336  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.17774   17.43815    34.0885    34.0892    26.6706    26.6711         23 0.0000e+00
 274.195801    266.000    263.898   3.477576   3.477783     7.2215     7.2230     7.1964     7.1979    88.8229     0.4741     4.6097     0.7942     0.7949     0.3497     0.0340  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.17330   17.36415    34.0889    34.0896    26.6738    26.6743         24 0.0000e+00
 274.195801    267.000    264.889   3.476349   3.476497     7.2070     7.2079     7.1818     7.1827    88.8349     0.4736     4.6104     0.7922     0.7929     0.3256     0.0330  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.16375   17.21709    34.0893    34.0900    26.6762    26.6767         27 0.0000e+00
 274.195831    268.000    265.881   3.475504   3.475671     7.1959     7.1971     7.1706     7.1719    88.8307     0.4738     4.6101     0.7898     0.7905     0.3442     0.0338  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.15428   17.07284    34.0906    34.0911    26.6788    26.6790         30 0.0000e+00
 274.195831    269.000    266.870   3.474124   3.474272     7.1785     7.1795     7.1531     7.1542    88.8376     0.4734     4.6105     0.7876     0.7884     0.3324     0.0333  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.15474   17.07304    34.0922    34.0928    26.6825    26.6828         34 0.0000e+00
 274.195862    270.000    267.861   3.473751   3.473877     7.1734     7.1742     7.1480     7.1488    88.8377     0.4734     4.6105     0.7864     0.7872     0.3161     0.0326  0.0002000     0.0000 1.0000e-12     0.1368     100.00     5.0000    1.15265   17.04024    34.0926    34.0932    26.6835    26.6839         39 0.0000e+00
 274.195862    271.000    268.850   3.473685   3.473791     7.1720     7.1727     7.1465     7.1472    88.8384     0.4734     4.6105     0.7857     0.7865     0.3334     0.0333  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.15125   17.01892    34.0928    34.0932    26.6839    26.6841         34 0.0000e+00
 274.195892    272.000    269.840   3.473610   3.473732     7.1704     7.1712     7.1448     7.1456    88.8394     0.4734     4.6106     0.7844     0.7851     0.3220     0.0329  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.13967   16.84723    34.0931    34.0936    26.6843    26.6846         28 0.0000e+00
 274.195892    273.000    270.835   3.473209   3.473344     7.1652     7.1660     7.1396     7.1403    88.8387     0.4734     4.6105     0.7823     0.7830     0.3499     0.0340  0.0002000     0.0000 1.0000e-12     0.1367     100.00     5.0000    1.13297   16.74622    34.0933    34.0940    26.6852    26.6857         25 0.0000e+00
 274.195923    274.000    271.828   3.472553   3.472685     7.1561     7.1570     7.1303     7.1313    88.8423     0.4732     4.6107     0.7818     0.7825     0.3441     0.0338  0.0002000     0.0000 1.0000e-12     0.1366     100.00     5.0000    1.13616   16.78996    34.0947    34.0952    26.6876    26.6879         26 0.0000e+00
 274.195923    275.000    272.820   3.471735   3.471866     7.1455     7.1464     7.1197     7.1206    88.8507     0.4729     4.6112     0.7807     0.7815     0.3503     0.0340  0.0002000     0.0000 1.0000e-12     0.1363     100.00     5.0000    1.13528   16.77303    34.0957    34.0962    26.6899    26.6902         29 0.0000e+00
 274.195953    276.000    273.812   3.471153   3.471272     7.1377     7.1386     7.1118     7.1126    88.8448     0.4731     4.6109     0.7800     0.7807     0.3499     0.0340  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.12941   16.68341    34.0966    34.0970    26.6917    26.6919         38 0.0000e+00
 274.195953    277.000    274.799   3.470876   3.470982     7.1338     7.1346     7.1078     7.1086    88.8573     0.4726     4.6115     0.7787     0.7794     0.3343     0.0334  0.0002000     0.0000 1.0000e-12     0.1359     100.00     5.0000    1.12508   16.61801    34.0969    34.0973    26.6925    26.6926         40 0.0000e+00
 274.195984    278.000    275.787   3.470707   3.470819     7.1311     7.1317     7.1050     7.1057    88.8600     0.4724     4.6116     0.7772     0.7780     0.3411     0.0336  0.0002000     0.0000 1.0000e-12     0.1362     100.00     5.0000    1.11573   16.47888    34.0972    34.0978    26.6931    26.6935         29 0.0000e+00
 274.195984    279.000    276.784   3.470558   3.470661     7.1283     7.1291     7.1022     7.1030    88.8507     0.4729     4.6112     0.7758     0.7765     0.3244     0.0330  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.11191   16.42155    34.0978    34.0982    26.6940    26.6941         26 0.0000e+00
 274.196014    280.000    277.777   3.470177   3.470286     7.1225     7.1234     7.0963     7.0971    88.8604     0.4724     4.6117     0.7747     0.7755     0.3385     0.0335  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.10723   16.35029    34.0989    34.0993    26.6956    26.6958         27 0.0000e+00
 274.196014    281.000    278.768   3.469949   3.470063     7.1188     7.1197     7.0924     7.0933    88.8600     0.4724     4.6116     0.7728     0.7735     0.3342     0.0334  0.0002000     0.0000 1.0000e-12     0.1357     100.00     5.0000    1.09378   16.15042    34.0996    34.1000    26.6968    26.6969         31 0.0000e+00
 274.196045    282.000    279.757   3.469752   3.469863     7.1152     7.1159     7.0887     7.0895    88.8602     0.4724     4.6117     0.7702     0.7710     0.3486     0.0339  0.0002000     0.0000 1.0000e-12     0.1358     100.00     5.0000    1.08656   16.04262    34.1005    34.1010    26.6980    26.6983         36 0.0000e+00
 274.196045    283.000    280.747   3.468549   3.468693     7.0985     7.0996     7.0720     7.0731    88.8616     0.4724     4.6117     0.7676     0.7684     0.3517     0.0341  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.07642   15.88705    34.1034    34.1039    26.7025    26.7028         30 0.0000e+00
 274.196075    284.000    281.741   3.468061   3.468170     7.0920     7.0927     7.0654     7.0662    88.8659     0.4722     4.6119     0.7655     0.7662     0.3480     0.0339  0.0002000     0.0000 1.0000e-12     0.1356     100.00     5.0000    1.06643   15.73743    34.1040    34.1044    26.7039    26.7042         27 0.0000e+00
 274.196075    285.000    282.732   3.467704   3.467817     7.0862     7.0869     7.0595     7.0602    88.8681     0.4721     4.6121     0.7635     0.7642     0.3505     0.0340  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.06430   15.70399    34.1053    34.1059    26.7058    26.7061         29 0.0000e+00
 274.196106    286.000    283.725   3.467443   3.467555     7.0818     7.0825     7.0551     7.0558    88.8695     0.4720     4.6121     0.7619     0.7627     0.3436     0.0337  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.06017   15.64152    34.1063    34.1068    26.7072    26.7075         30 0.0000e+00
 274.196106    287.000    284.716   3.467011   3.467132     7.0754     7.0763     7.0486     7.0495    88.8521     0.4728     4.6112     0.7600     0.7608     0.3364     0.0335  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.04977   15.48595    34.1074    34.1079    26.7090    26.7092         35 0.0000e+00
 274.196136    288.000    285.708   3.466684   3.466800     7.0703     7.0712     7.0434     7.0443    88.8633     0.4723     4.6118     0.7576     0.7583     0.3349     0.0334  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.04290   15.38300    34.1084    34.1087    26.7105    26.7106         40 0.0000e+00
 274.196136    289.000    286.692   3.465981   3.466100     7.0611     7.0618     7.0341     7.0348    88.8797     0.4715     4.6126     0.7556     0.7563     0.3498     0.0340  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.03831   15.31215    34.1093    34.1099    26.7124    26.7128         35 0.0000e+00
 274.196167    290.000    287.684   3.465569   3.465677     7.0557     7.0564     7.0286     7.0294    88.8706     0.4720     4.6122     0.7540     0.7548     0.3429     0.0337  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.02664   15.13818    34.1097    34.1101    26.7135    26.7137         26 0.0000e+00
 274.196167    291.000    288.676   3.465229   3.465339     7.0508     7.0515     7.0236     7.0244    88.8810     0.4715     4.6127     0.7523     0.7531     0.3201     0.0328  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.02305   15.08363    34.1103    34.1108    26.7147    26.7149         22 0.0000e+00
 274.196167    292.000    289.672   3.464764   3.464885     7.0448     7.0455     7.0175     7.0183    88.8759     0.4717     4.6125     0.7511     0.7519     0.3211     0.0328  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.01827   15.01102    34.1107    34.1113    26.7158    26.7161         20 0.0000e+00
 274.196198    293.000    290.666   3.464035   3.464204     7.0358     7.0369     7.0085     7.0096    88.8799     0.4715     4.6127     0.7496     0.7503     0.3473     0.0339  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.01013   14.88813    34.1111    34.1118    26.7174    26.7178         22 0.0000e+00
 274.196198    294.000    291.658   3.462753   3.462927     7.0209     7.0223     6.9935     6.9949    88.8808     0.4715     4.6127     0.7483     0.7490     0.3488     0.0340  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.01520   14.95765    34.1113    34.1118    26.7195    26.7198         26 0.0000e+00
 274.196228    295.000    292.651   3.461806   3.462133     7.0094     7.0138     6.9819     6.9863    88.8769     0.4717     4.6125     0.7476     0.7483     0.3392     0.0336  0.0002000     0.0000 1.0000e-12     0.1355     100.00     5.0000    1.01279   14.91837    34.1118    34.1110    26.7216    26.7203         49 0.0000e+00
 274.196259    296.000    293.631   3.460987   3.460928     7.0010     6.9996     6.9735     6.9721    88.8841     0.4713     4.6129     0.7448     0.7456     0.3381     0.0335  0.0002000     0.0000 1.0000e-12     0.1354     100.00     5.0000    0.99933   14.71718    34.1106    34.1113    26.7218    26.7226         44 0.0000e+00
 274.196259    297.000    294.621   3.458565   3.458734     6.9726     6.9739     6.9450     6.9463    88.8826     0.4714     4.6128     0.7430     0.7438     0.3503     0.0340  0.0002000     0.0000 1.0000e-12     0.1352     100.00     5.0000    0.99344   14.62089    34.1117    34.1122    26.7265    26.7268         26 0.0000e+00
 274.196289    298.000    295.613   3.458325   3.458429     6.9693     6.9700     6.9417     6.9424    88.8740     0.4718     4.6124     0.7423     0.7431     0.3466     0.0339  0.0002000     0.0000 1.0000e-12     0.1349     100.00     5.0000    0.99111   14.58548    34.1118    34.1122    26.7271    26.7273         19 0.0000e+00
 274.196289    299.000    296.606   3.457980   3.458117     6.9651     6.9660     6.9374     6.9383    88.8857     0.4713     4.6130     0.7411     0.7419     0.3530     0.0341  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    0.98524   14.49777    34.1117    34.1123    26.7276    26.7279         17 0.0000e+00
 274.196289    300.000    297.602   3.456969   3.457139     6.9529     6.9542     6.9251     6.9264    88.8754     0.4717     4.6124     0.7404     0.7412     0.3290     0.0332  0.0002000     0.0000 1.0000e-12     0.1349     100.00     5.0000    0.98717   14.52216    34.1122    34.1128    26.7296    26.7299         17 0.0000e+00
 274.196320    301.000    298.598   3.456615   3.456709     6.9476     6.9482     6.9197     6.9203    88.8842     0.4713     4.6129     0.7402     0.7409     0.3275     0.0331  0.0002000     0.0000 1.0000e-12     0.1350     100.00     5.0000    0.98592   14.50203    34.1131    34.1135    26.7311    26.7314         18 0.0000e+00
 274.196320    302.000    299.594   3.456353   3.456464     6.9435     6.9443     6.9156     6.9164    88.8738     0.4718     4.6123     0.7392     0.7400     0.3527     0.0341  0.0002000     0.0000 1.0000e-12     0.1353     100.00     5.0000    0.98415   14.47470    34.1137    34.1142    26.7321    26.7324         24 0.0000e+00
 274.196320    303.000    300.583   3.456192   3.456280     6.9412     6.9419     6.9131     6.9139    88.8844     0.4713     4.6129     0.7391     0.7398     0.3467     0.0339  0.0002000     0.0000 1.0000e-12     0.1347     100.00     5.0000    0.98710   14.51737    34.1138    34.1140    26.7326    26.7326         44 0.0000e+00
 274.196381    304.000    301.563   3.456504   3.456251     6.9451     6.9406     6.9169     6.9125    88.8889     0.4711     4.6131     0.7376     0.7384     0.3370     0.0335  0.0002000     0.0000 1.0000e-12     0.1346     100.00     5.0000    0.98016   14.41642    34.1129    34.1145    26.7313    26.7332         46 0.0000e+00
 274.196381    305.000    302.552   3.455941   3.456053     6.9373     6.9382     6.9090     6.9100    88.8853     0.4713     4.6129     0.7368     0.7375     0.3343     0.0334  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    0.97489   14.33653    34.1140    34.1142    26.7332    26.7333         30 0.0000e+00
 274.196411    306.000    303.544   3.455393   3.455506     6.9302     6.9310     6.9018     6.9027    88.8620     0.4723     4.6117     0.7362     0.7369     0.3334     0.0333  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    0.97520   14.33876    34.1145    34.1149    26.7346    26.7348         23 0.0000e+00
 274.196411    307.000    304.542   3.455199   3.455274     6.9275     6.9278     6.8992     6.8995    88.8900     0.4711     4.6132     0.7356     0.7364     0.3423     0.0337  0.0002000     0.0000 1.0000e-12     0.1344     100.00     5.0000    0.97253   14.29867    34.1145    34.1150    26.7350    26.7353         22 0.0000e+00
