      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 280.737732     95.000     94.282   3.676325   3.676378     9.6817     9.6827     9.6712     9.6722    87.9886     0.5119     4.5670     1.0464     1.0467     0.4031     0.0361  0.0002000     0.0000 1.7443e-01     0.3100     100.00     5.0000    1.96770   30.72898    33.9004    33.9000    26.1483    26.1479         51 0.0000e+00
 280.737793     96.000     95.259   3.676270   3.676779     9.6807     9.6871     9.6700     9.6764    87.9579     0.5132     4.5654     1.0413     1.0416     0.4018     0.0361  0.0002000     0.0000 1.5324e-01     0.2961     100.00     5.0000    1.93673   30.24465    33.9004    33.8996    26.1485    26.1468         22 0.0000e+00
 280.737793     97.000     96.262   3.674038   3.674188     9.6512     9.6527     9.6404     9.6419    87.9946     0.5116     4.5673     1.0385     1.0388     0.3756     0.0350  0.0002000     0.0000 1.4051e-01     0.2874     100.00     5.0000    1.92313   30.01377    33.9049    33.9049    26.1569    26.1567         16 0.0000e+00
 280.737793     98.000     97.256   3.673750   3.673814     9.6449     9.6456     9.6340     9.6347    87.9848     0.5120     4.5668     1.0352     1.0354     0.3981     0.0359  0.0002000     0.0000 1.3047e-01     0.2805     100.00     5.0000    1.91721   29.91786    33.9074    33.9074    26.1599    26.1598         14 0.0000e+00
 280.737793     99.000     98.258   3.673900   3.673965     9.6410     9.6418     9.6300     9.6308    87.9696     0.5127     4.5660     1.0342     1.0345     0.4069     0.0363  0.0002000     0.0000 1.2115e-01     0.2740     100.00     5.0000    1.92320   30.00969    33.9121    33.9120    26.1643    26.1641         14 0.0000e+00
 280.737793    100.000     99.254   3.674035   3.674070     9.6408     9.6415     9.6297     9.6304    87.9589     0.5132     4.5655     1.0329     1.0331     0.3799     0.0352  0.0002000     0.0000 1.1310e-01     0.2683     100.00     5.0000    1.93184   30.14452    33.9132    33.9130    26.1652    26.1649         16 0.0000e+00
 280.737823    101.000    100.246   3.674809   3.674852     9.6463     9.6469     9.6351     9.6357    87.9537     0.5134     4.5652     1.0339     1.0342     0.3949     0.0358  0.0002000     0.0000 1.0716e-01     0.2640     100.00     5.0000    1.94721   30.38852    33.9155    33.9154    26.1661    26.1660         21 0.0000e+00
 280.737854    102.000    101.237   3.674933   3.674961     9.6490     9.6493     9.6376     9.6380    87.9258     0.5147     4.5638     1.0337     1.0340     0.4043     0.0362  0.0002000     0.0000 1.0345e-01     0.2614     100.00     5.0000    1.92853   30.09836    33.9138    33.9138    26.1644    26.1643         41 0.0000e+00
 280.737885    103.000    102.211   3.674100   3.674530     9.6386     9.6446     9.6272     9.6331    87.9873     0.5119     4.5669     1.0264     1.0266     0.4021     0.0361  0.0002000     0.0000 9.4977e-02     0.2552     100.00     5.0000    1.87497   29.25602    33.9146    33.9134    26.1667    26.1648         27 0.0000e+00
 280.737915    104.000    103.208   3.672211   3.672443     9.6120     9.6151     9.6004     9.6035    88.0060     0.5111     4.5679     1.0212     1.0214     0.4082     0.0363  0.0002000     0.0000 8.6431e-02     0.2488     100.00     5.0000    1.86068   29.01712    33.9199    33.9194    26.1753    26.1743         20 0.0000e+00
 280.737915    105.000    104.198   3.672517   3.672561     9.6112     9.6117     9.5996     9.6000    87.9932     0.5116     4.5672     1.0180     1.0183     0.3799     0.0352  0.0002000     0.0000 7.9828e-02     0.2439     100.00     5.0000    1.86008   29.00783    33.9233    33.9233    26.1780    26.1780         16 0.0000e+00
 280.737915    106.000    105.197   3.673667   3.673656     9.6193     9.6193     9.6075     9.6076    87.9814     0.5122     4.5666     1.0163     1.0166     0.3791     0.0352  0.0002000     0.0000 7.3978e-02     0.2394     100.00     5.0000    1.86588   29.10416    33.9271    33.9269    26.1797    26.1795         15 0.0000e+00
 280.737915    107.000    106.200   3.674254   3.674294     9.6225     9.6231     9.6106     9.6112    87.9756     0.5124     4.5663     1.0158     1.0160     0.3798     0.0352  0.0002000     0.0000 6.9080e-02     0.2357     100.00     5.0000    1.87450   29.24111    33.9296    33.9295    26.1812    26.1810         17 0.0000e+00
 280.737946    108.000    107.197   3.674289   3.674347     9.6220     9.6228     9.6100     9.6108    87.9793     0.5123     4.5665     1.0161     1.0164     0.3962     0.0358  0.0002000     0.0000 6.4354e-02     0.2320     100.00     5.0000    1.87686   29.27774    33.9299    33.9298    26.1815    26.1813         27 0.0000e+00
 280.737976    109.000    108.176   3.674345   3.674343     9.6240     9.6236     9.6118     9.6115    87.9657     0.5129     4.5658     1.0140     1.0143     0.3869     0.0355  0.0002000     0.0000 6.1547e-02     0.2299     100.00     5.0000    1.86554   29.10201    33.9283    33.9285    26.1799    26.1802         38 0.0000e+00
 280.738007    110.000    109.167   3.673641   3.673759     9.6128     9.6143     9.6006     9.6021    88.0037     0.5112     4.5678     1.0127     1.0130     0.4037     0.0361  0.0002000     0.0000 5.5359e-02     0.2250     100.00     5.0000    1.87001   29.16517    33.9311    33.9309    26.1840    26.1836         53 0.0000e+00
 280.738007    111.000    110.153   3.673184   3.673268     9.6069     9.6078     9.5946     9.5954    88.0015     0.5113     4.5677     1.0159     1.0162     0.4019     0.0361  0.0002000     0.0000 4.6697e-02     0.2181     100.00     5.0000    1.89082   29.48611    33.9315    33.9316    26.1853    26.1852         40 0.0000e+00
 280.738037    112.000    111.145   3.671533   3.671712     9.5875     9.5893     9.5750     9.5769    88.0235     0.5103     4.5688     1.0178     1.0181     0.3787     0.0351  0.0002000     0.0000 4.1635e-02     0.2140     100.00     5.0000    1.89466   29.53352    33.9324    33.9326    26.1892    26.1890         24 0.0000e+00
 280.738037    113.000    112.140   3.670536   3.670810     9.5763     9.5790     9.5637     9.5665    88.0285     0.5100     4.5691     1.0189     1.0191     0.4013     0.0361  0.0002000     0.0000 3.7617e-02     0.2108     100.00     5.0000    1.89654   29.55553    33.9323    33.9326    26.1910    26.1908         19 0.0000e+00
 280.738037    114.000    113.131   3.669686   3.669766     9.5652     9.5663     9.5526     9.5536    87.8693     0.5173     4.5609     1.0194     1.0197     0.4022     0.0361  0.0002000     0.0000 3.4285e-02     0.2081     100.00     5.0000    1.88977   29.44317    33.9336    33.9334    26.1938    26.1935         18 0.0000e+00
 280.738068    115.000    114.133   3.669485   3.669558     9.5619     9.5627     9.5492     9.5499    87.6300     0.5283     4.5486     1.0184     1.0186     0.3916     0.0357  0.0002000     0.0000 3.2182e-02     0.2063     100.00     5.0000    1.88499   29.36673    33.9342    33.9342    26.1948    26.1947         19 0.0000e+00
 280.738068    116.000    115.126   3.669016   3.669113     9.5556     9.5567     9.5428     9.5438    88.0212     0.5104     4.5687     1.0183     1.0186     0.3811     0.0352  0.0002000     0.0000 3.0064e-02     0.2046     100.00     5.0000    1.89423   29.50675    33.9348    33.9348    26.1964    26.1963         22 0.0000e+00
 280.738098    117.000    116.123   3.669276   3.669332     9.5556     9.5563     9.5426     9.5434    88.0330     0.5098     4.5693     1.0192     1.0195     0.3806     0.0352  0.0002000     0.0000 2.8312e-02     0.2031     100.00     5.0000    1.89151   29.46478    33.9371    33.9370    26.1982    26.1980         33 0.0000e+00
 280.738129    118.000    117.093   3.670526   3.670125     9.5711     9.5658     9.5581     9.5527    88.0122     0.5108     4.5682     1.0118     1.0121     0.3954     0.0358  0.0002000     0.0000 2.4986e-02     0.2004     100.00     5.0000    1.84409   28.73551    33.9348    33.9357    26.1939    26.1955         40 0.0000e+00
 280.738129    119.000    118.087   3.669663   3.669747     9.5548     9.5558     9.5416     9.5426    88.0547     0.5088     4.5704     1.0089     1.0092     0.3806     0.0352  0.0002000     0.0000 2.0572e-02     0.1967     100.00     5.0000    1.84565   28.75057    33.9409    33.9408    26.2014    26.2011         22 0.0000e+00
 280.738159    120.000    119.086   3.669894   3.669972     9.5531     9.5539     9.5398     9.5406    88.0010     0.5113     4.5676     1.0078     1.0080     0.3868     0.0355  0.0002000     0.0000 1.7505e-02     0.1941     100.00     5.0000    1.85001   28.81811    33.9445    33.9445    26.2044    26.2043         19 0.0000e+00
 280.738159    121.000    120.092   3.669844   3.669912     9.5513     9.5520     9.5379     9.5386    88.0166     0.5106     4.5684     1.0078     1.0080     0.4010     0.0360  0.0002000     0.0000 1.4983e-02     0.1919     100.00     5.0000    1.85274   28.85959    33.9451    33.9452    26.2052    26.2052         22 0.0000e+00
 280.738190    122.000    121.074   3.669623   3.669734     9.5487     9.5505     9.5352     9.5370    88.0170     0.5106     4.5685     1.0088     1.0090     0.3814     0.0353  0.0002000     0.0000 1.1658e-02     0.1891     100.00     5.0000    1.86295   29.01696    33.9449    33.9444    26.2055    26.2048         37 0.0000e+00
 280.738190    123.000    122.049   3.667459   3.667608     9.5234     9.5248     9.5098     9.5112    88.0226     0.5103     4.5687     1.0103     1.0106     0.3895     0.0356  0.0002000     0.0000 1.0041e-02     0.1877     100.00     5.0000    1.87291   29.15616    33.9461    33.9462    26.2106    26.2105         24 0.0000e+00
 280.738220    124.000    123.059   3.666888   3.666987     9.5152     9.5160     9.5015     9.5023    88.0527     0.5089     4.5703     1.0116     1.0119     0.3989     0.0360  0.0002000     0.0000 8.2741e-03     0.1862     100.00     5.0000    1.87917   29.24851    33.9475    33.9477    26.2131    26.2131         18 0.0000e+00
 280.738220    125.000    124.057   3.666707   3.666804     9.5123     9.5131     9.4985     9.4993    88.0501     0.5091     4.5702     1.0126     1.0128     0.3789     0.0352  0.0002000     0.0000 6.4474e-03     0.1846     100.00     5.0000    1.87601   29.19761    33.9479    33.9481    26.2139    26.2139         23 0.0000e+00
 280.738251    126.000    125.047   3.666183   3.666329     9.5059     9.5075     9.4920     9.4935    88.0404     0.5095     4.5697     1.0121     1.0123     0.3899     0.0356  0.0002000     0.0000 3.8997e-03     0.1824     100.00     5.0000    1.86976   29.09626    33.9481    33.9481    26.2152    26.2149         40 0.0000e+00
 280.738281    127.000    126.024   3.667049   3.667064     9.5163     9.5159     9.5022     9.5018    88.0575     0.5087     4.5705     1.0119     1.0122     0.3946     0.0358  0.0002000     0.0000 1.1088e-03     0.1800     100.00     5.0000    1.87175   29.13362    33.9468    33.9473    26.2124    26.2129         33 0.0000e+00
 280.738281    128.000    127.004   3.665821   3.665905     9.4998     9.5006     9.4857     9.4865    88.0830     0.5076     4.5718     1.0119     1.0121     0.3901     0.0356  0.0002000     0.0000 3.0104e-05     0.1784     100.00     5.0000    1.87328   29.14731    33.9492    33.9493    26.2170    26.2170         18 0.0000e+00
 280.738312    129.000    128.007   3.665911   3.665961     9.5001     9.5003     9.4859     9.4860    88.0836     0.5075     4.5719     1.0123     1.0126     0.3986     0.0359  0.0002000     0.0000 -3.424e-06     0.1773     100.00     5.0000    1.87251   29.13567    33.9494    33.9498    26.2172    26.2174         14 0.0000e+00
 280.738312    130.000    129.010   3.665399   3.665495     9.4932     9.4939     9.4789     9.4796    88.0600     0.5086     4.5707     1.0118     1.0121     0.4064     0.0363  0.0002000     0.0000 1.0000e-12     0.1762     100.00     5.0000    1.87110   29.10940    33.9502    33.9505    26.2189    26.2190         13 0.0000e+00
 280.738312    131.000    130.020   3.665148   3.665228     9.4890     9.4898     9.4746     9.4753    88.0684     0.5082     4.5711     1.0116     1.0119     0.4016     0.0361  0.0002000     0.0000 1.0000e-12     0.1752     100.00     5.0000    1.87215   29.12330    33.9511    33.9512    26.2203    26.2203         15 0.0000e+00
 280.738312    132.000    131.010   3.665294   3.665367     9.4886     9.4892     9.4741     9.4747    88.0189     0.5105     4.5686     1.0120     1.0122     0.3801     0.0352  0.0002000     0.0000 1.0000e-12     0.1741     100.00     5.0000    1.87504   29.16817    33.9525    33.9527    26.2215    26.2216         27 0.0000e+00
 280.738373    133.000    131.977   3.665689   3.665761     9.4935     9.4940     9.4788     9.4793    88.0487     0.5091     4.5701     1.0056     1.0059     0.4001     0.0360  0.0002000     0.0000 1.0000e-12     0.1720     100.00     5.0000    1.83790   28.59339    33.9516    33.9519    26.2200    26.2201         26 0.0000e+00
 280.738403    134.000    132.976   3.665943   3.666016     9.4920     9.4927     9.4772     9.4779    88.0737     0.5080     4.5714     1.0027     1.0029     0.4068     0.0363  0.0002000     0.0000 1.0000e-12     0.1708     100.00     5.0000    1.83059   28.47931    33.9551    33.9552    26.2230    26.2230         17 0.0000e+00
 280.738403    135.000    133.970   3.666036   3.666119     9.4908     9.4914     9.4759     9.4765    88.0644     0.5084     4.5709     1.0021     1.0024     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1696     100.00     5.0000    1.83315   28.51865    33.9568    33.9570    26.2246    26.2246         18 0.0000e+00
 280.738403    136.000    134.970   3.665930   3.666003     9.4879     9.4886     9.4729     9.4736    88.0811     0.5076     4.5717     1.0013     1.0015     0.4001     0.0360  0.0002000     0.0000 1.0000e-12     0.1686     100.00     5.0000    1.83022   28.47153    33.9580    33.9581    26.2260    26.2260         21 0.0000e+00
 280.738434    137.000    135.961   3.665442   3.665536     9.4810     9.4820     9.4659     9.4668    88.0810     0.5077     4.5717     0.9996     0.9998     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1675     100.00     5.0000    1.81783   28.27468    33.9590    33.9591    26.2279    26.2278         40 0.0000e+00
 280.738434    138.000    136.935   3.664262   3.664391     9.4642     9.4655     9.4490     9.4503    88.0744     0.5080     4.5714     0.9955     0.9957     0.4015     0.0361  0.0002000     0.0000 1.0000e-12     0.1666     100.00     5.0000    1.80617   28.08359    33.9623    33.9624    26.2332    26.2331         39 0.0000e+00
 280.738464    139.000    137.933   3.663319   3.663420     9.4463     9.4475     9.4310     9.4322    88.1061     0.5065     4.5730     0.9940     0.9943     0.3839     0.0354  0.0002000     0.0000 1.0000e-12     0.1661     100.00     5.0000    1.80873   28.11356    33.9691    33.9690    26.2415    26.2412         23 0.0000e+00
 280.738464    140.000    138.937   3.662165   3.662287     9.4303     9.4315     9.4149     9.4161    88.1191     0.5059     4.5737     0.9935     0.9938     0.3827     0.0353  0.0002000     0.0000 1.0000e-12     0.1658     100.00     5.0000    1.80930   28.11310    33.9718    33.9720    26.2463    26.2462         24 0.0000e+00
 280.738495    141.000    139.927   3.661029   3.661321     9.4145     9.4185     9.3990     9.4030    88.1254     0.5056     4.5740     0.9931     0.9934     0.3772     0.0351  0.0002000     0.0000 1.0000e-12     0.1647     100.00     5.0000    1.81024   28.11840    33.9747    33.9740    26.2511    26.2499         48 0.0000e+00
 280.738525    142.000    140.897   3.661664   3.661416     9.4212     9.4166     9.4056     9.4010    88.0985     0.5069     4.5726     0.9839     0.9842     0.3992     0.0360  0.0002000     0.0000 1.0000e-12     0.1621     100.00     5.0000    1.75935   27.33187    33.9744    33.9762    26.2498    26.2520         33 0.0000e+00
 280.738556    143.000    141.893   3.660638   3.660725     9.4031     9.4038     9.3874     9.3881    88.1284     0.5055     4.5742     0.9824     0.9827     0.4040     0.0362  0.0002000     0.0000 1.0000e-12     0.1617     100.00     5.0000    1.76222   27.36675    33.9806    33.9808    26.2576    26.2576         18 0.0000e+00
 280.738556    144.000    142.892   3.660259   3.660351     9.3964     9.3971     9.3806     9.3813    88.1180     0.5060     4.5736     0.9810     0.9813     0.4116     0.0365  0.0002000     0.0000 1.0000e-12     0.1611     100.00     5.0000    1.75932   27.31800    33.9826    33.9828    26.2603    26.2603         15 0.0000e+00
 280.738556    145.000    143.881   3.659561   3.659682     9.3853     9.3864     9.3694     9.3705    88.1461     0.5047     4.5751     0.9803     0.9806     0.3995     0.0360  0.0002000     0.0000 1.0000e-12     0.1603     100.00     5.0000    1.76132   27.34292    33.9854    33.9856    26.2642    26.2642         13 0.0000e+00
 280.738556    146.000    144.886   3.658813   3.658957     9.3745     9.3758     9.3585     9.3598    88.1322     0.5053     4.5744     0.9799     0.9802     0.4039     0.0362  0.0002000     0.0000 1.0000e-12     0.1600     100.00     5.0000    1.76353   27.37110    33.9875    33.9877    26.2677    26.2677         13 0.0000e+00
 280.738586    147.000    145.890   3.658079   3.658212     9.3634     9.3646     9.3473     9.3485    88.0849     0.5075     4.5719     0.9795     0.9798     0.3899     0.0356  0.0002000     0.0000 1.0000e-12     0.1600     100.00     5.0000    1.76401   27.37231    33.9899    33.9902    26.2714    26.2714         15 0.0000e+00
 280.738586    148.000    146.884   3.657589   3.657704     9.3545     9.3556     9.3383     9.3394    88.1613     0.5040     4.5759     0.9792     0.9795     0.3798     0.0352  0.0002000     0.0000 1.0000e-12     0.1596     100.00     5.0000    1.76544   27.38964    33.9929    33.9930    26.2752    26.2751         29 0.0000e+00
 280.738617    149.000    147.846   3.659119   3.659235     9.3774     9.3784     9.3610     9.3620    88.1199     0.5059     4.5737     0.9771     0.9774     0.3930     0.0357  0.0002000     0.0000 1.0000e-12     0.1589     100.00     5.0000    1.75269   27.20442    33.9865    33.9868    26.2665    26.2666         37 0.0000e+00
 280.738647    150.000    148.853   3.656806   3.656942     9.3430     9.3443     9.3265     9.3278    88.1912     0.5027     4.5774     0.9766     0.9769     0.3926     0.0357  0.0002000     0.0000 1.0000e-12     0.1586     100.00     5.0000    1.75432   27.21062    33.9948    33.9950    26.2786    26.2785         29 0.0000e+00
 280.738647    151.000    149.840   3.656296   3.656410     9.3356     9.3365     9.3191     9.3200    88.2209     0.5013     4.5789     0.9755     0.9758     0.3975     0.0359  0.0002000     0.0000 1.0000e-12     0.1576     100.00     5.0000    1.75008   27.14057    33.9960    33.9964    26.2808    26.2809         35 0.0000e+00
 280.738678    152.000    150.836   3.655853   3.655958     9.3283     9.3291     9.3117     9.3125    88.2101     0.5018     4.5784     0.9744     0.9747     0.3800     0.0352  0.0002000     0.0000 1.0000e-12     0.1571     100.00     5.0000    1.74408   27.04361    33.9980    33.9983    26.2835    26.2836         32 0.0000e+00
 280.738708    153.000    151.826   3.655495   3.655600     9.3220     9.3227     9.3053     9.3059    88.2398     0.5004     4.5799     0.9715     0.9717     0.3903     0.0356  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.72520   26.74742    33.9998    34.0003    26.2860    26.2862         48 0.0000e+00
 280.738708    154.000    152.813   3.654995   3.655087     9.3139     9.3146     9.2971     9.2977    88.2386     0.5005     4.5798     0.9658     0.9661     0.3799     0.0352  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    1.69677   26.30231    34.0019    34.0022    26.2889    26.2891         37 0.0000e+00
 280.738739    155.000    153.808   3.654768   3.654862     9.3091     9.3101     9.2922     9.2931    88.2218     0.5013     4.5790     0.9608     0.9611     0.3810     0.0352  0.0002000     0.0000 1.0000e-12     0.1561     100.00     5.0000    1.67858   26.01789    34.0036    34.0037    26.2910    26.2909         29 0.0000e+00
 280.738739    156.000    154.803   3.654502   3.654598     9.3028     9.3038     9.2858     9.2867    88.1958     0.5024     4.5776     0.9561     0.9564     0.3984     0.0359  0.0002000     0.0000 1.0000e-12     0.1552     100.00     5.0000    1.66109   25.74363    34.0064    34.0065    26.2942    26.2942         31 0.0000e+00
 280.738770    157.000    155.788   3.654549   3.654635     9.3018     9.3024     9.2846     9.2853    88.1810     0.5031     4.5769     0.9513     0.9516     0.4026     0.0361  0.0002000     0.0000 1.0000e-12     0.1549     100.00     5.0000    1.64870   25.55119    34.0074    34.0077    26.2952    26.2954         30 0.0000e+00
 280.738770    158.000    156.780   3.654750   3.654814     9.3028     9.3034     9.2856     9.2861    88.1997     0.5023     4.5778     0.9479     0.9482     0.3794     0.0352  0.0002000     0.0000 1.0000e-12     0.1544     100.00     5.0000    1.63735   25.37600    34.0080    34.0081    26.2956    26.2956         23 0.0000e+00
 280.738770    159.000    157.777   3.654795   3.654892     9.3018     9.3027     9.2844     9.2853    88.1779     0.5033     4.5767     0.9449     0.9453     0.3804     0.0352  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    1.63151   25.28509    34.0090    34.0092    26.2966    26.2965         19 0.0000e+00
 280.738800    160.000    158.774   3.654222   3.654342     9.2934     9.2949     9.2760     9.2774    88.1391     0.5050     4.5747     0.9435     0.9439     0.3823     0.0353  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    1.63955   25.40527    34.0105    34.0104    26.2991    26.2988         21 0.0000e+00
 280.738800    161.000    159.769   3.652789   3.652901     9.2736     9.2748     9.2560     9.2572    88.1302     0.5054     4.5743     0.9437     0.9440     0.3828     0.0353  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    1.64681   25.50721    34.0141    34.0142    26.3051    26.3050         38 0.0000e+00
 280.738861    162.000    160.747   3.652718   3.653007     9.2708     9.2747     9.2531     9.2571    88.1887     0.5028     4.5773     0.9328     0.9331     0.3928     0.0357  0.0002000     0.0000 1.0000e-12     0.1529     100.00     5.0000    1.56639   24.26033    34.0156    34.0149    26.3067    26.3055         39 0.0000e+00
 280.738861    163.000    161.740   3.652144   3.652245     9.2613     9.2622     9.2436     9.2445    88.1737     0.5034     4.5765     0.9198     0.9201     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    1.52085   23.55056    34.0182    34.0184    26.3103    26.3103         27 0.0000e+00
 280.738892    164.000    162.736   3.651516   3.651640     9.2525     9.2536     9.2347     9.2357    88.1518     0.5044     4.5754     0.9154     0.9158     0.4050     0.0362  0.0002000     0.0000 1.0000e-12     0.1524     100.00     5.0000    1.53762   23.80583    34.0196    34.0199    26.3129    26.3129         23 0.0000e+00
 280.738892    165.000    163.730   3.650610   3.650717     9.2406     9.2416     9.2226     9.2236    88.1341     0.5052     4.5745     0.9170     0.9173     0.3865     0.0355  0.0002000     0.0000 1.0000e-12     0.1519     100.00     5.0000    1.56691   24.25310    34.0211    34.0213    26.3160    26.3159         25 0.0000e+00
 280.738892    166.000    164.716   3.649974   3.650074     9.2318     9.2329     9.2138     9.2149    88.1319     0.5053     4.5743     0.9187     0.9190     0.3798     0.0352  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    1.56627   24.23875    34.0224    34.0224    26.3184    26.3182         23 0.0000e+00
 280.738922    167.000    165.712   3.648945   3.649073     9.2182     9.2196     9.2001     9.2014    88.1600     0.5041     4.5758     0.9187     0.9190     0.3809     0.0352  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    1.55768   24.09891    34.0242    34.0243    26.3221    26.3219         21 0.0000e+00
 280.738922    168.000    166.711   3.647752   3.647895     9.2013     9.2025     9.1830     9.1843    88.2227     0.5012     4.5790     0.9177     0.9180     0.4037     0.0361  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.54999   23.97144    34.0275    34.0278    26.3274    26.3274         30 0.0000e+00
 280.738953    169.000    167.697   3.646303   3.647187     9.1846     9.1950     9.1662     9.1766    88.2337     0.5007     4.5796     0.9162     0.9166     0.3806     0.0352  0.0002000     0.0000 1.0000e-12     0.1512     100.00     5.0000    1.55228   23.99811    34.0280    34.0272    26.3304    26.3281         41 0.0000e+00
 280.738983    170.000    168.675   3.645518   3.645882     9.1747     9.1784     9.1563     9.1600    88.2371     0.5006     4.5797     0.9186     0.9189     0.3822     0.0353  0.0002000     0.0000 1.0000e-12     0.1509     100.00     5.0000    1.57688   24.37319    34.0287    34.0290    26.3326    26.3322         29 0.0000e+00
 280.738983    171.000    169.678   3.645509   3.645607     9.1727     9.1734     9.1542     9.1548    88.2646     0.4993     4.5811     0.9205     0.9209     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1506     100.00     5.0000    1.58535   24.50324    34.0301    34.0305    26.3340    26.3342         21 0.0000e+00
 280.739014    172.000    170.678   3.645619   3.645706     9.1731     9.1737     9.1545     9.1550    88.2896     0.4982     4.5824     0.9223     0.9226     0.3959     0.0358  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    1.58612   24.51541    34.0304    34.0307    26.3342    26.3344         25 0.0000e+00
 280.739014    173.000    171.667   3.645653   3.645748     9.1727     9.1735     9.1540     9.1547    88.2901     0.4982     4.5825     0.9235     0.9238     0.3910     0.0356  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.58464   24.49240    34.0307    34.0309    26.3345    26.3346         38 0.0000e+00
 280.739044    174.000    172.656   3.645463   3.645573     9.1694     9.1703     9.1506     9.1514    88.2971     0.4979     4.5828     0.9224     0.9228     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    1.56127   24.12955    34.0314    34.0317    26.3356    26.3357         43 0.0000e+00
 280.739044    175.000    173.644   3.644783   3.644886     9.1607     9.1618     9.1418     9.1428    88.3005     0.4977     4.5830     0.9152     0.9155     0.3824     0.0353  0.0002000     0.0000 1.0000e-12     0.1496     100.00     5.0000    1.52308   23.53485    34.0321    34.0322    26.3376    26.3375         42 0.0000e+00
 280.739075    176.000    174.635   3.643064   3.643219     9.1419     9.1433     9.1228     9.1243    88.2875     0.4983     4.5823     0.9112     0.9115     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1492     100.00     5.0000    1.52330   23.52847    34.0318    34.0320    26.3403    26.3403         27 0.0000e+00
 280.739075    177.000    175.631   3.642434   3.642518     9.1346     9.1353     9.1155     9.1162    88.2738     0.4989     4.5816     0.9092     0.9095     0.3855     0.0354  0.0002000     0.0000 1.0000e-12     0.1492     100.00     5.0000    1.51869   23.45347    34.0317    34.0319    26.3415    26.3415         24 0.0000e+00
 280.739105    178.000    176.630   3.642374   3.642459     9.1331     9.1340     9.1139     9.1148    88.2632     0.4994     4.5811     0.9076     0.9079     0.3990     0.0360  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.51913   23.45962    34.0320    34.0321    26.3420    26.3419         40 0.0000e+00
 280.739136    179.000    177.602   3.642239   3.642339     9.1313     9.1321     9.1119     9.1127    88.2528     0.4999     4.5805     0.9023     0.9027     0.3805     0.0352  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    1.47469   22.77226    34.0319    34.0322    26.3422    26.3423         39 0.0000e+00
 280.739136    180.000    178.597   3.642231   3.642305     9.1306     9.1311     9.1112     9.1116    88.2857     0.4984     4.5822     0.8966     0.8969     0.4120     0.0365  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.45815   22.51654    34.0320    34.0323    26.3424    26.3426         20 0.0000e+00
 280.739136    181.000    179.600   3.641756   3.641931     9.1247     9.1262     9.1051     9.1067    88.2529     0.4999     4.5805     0.8945     0.8948     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.45941   22.53314    34.0322    34.0326    26.3436    26.3436         17 0.0000e+00
 280.739166    182.000    180.603   3.639136   3.639314     9.0968     9.0987     9.0772     9.0791    88.2156     0.5015     4.5786     0.8921     0.8925     0.3935     0.0357  0.0002000     0.0000 1.0000e-12     0.1489     100.00     5.0000    1.45465   22.44564    34.0311    34.0312    26.3471    26.3469         24 0.0000e+00
 280.739197    183.000    181.584   3.638426   3.639367     9.0900     9.0988     9.0703     9.0791    88.0719     0.5081     4.5713     0.8872     0.8875     0.3913     0.0357  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    1.44020   22.21916    34.0298    34.0312    26.3472    26.3469         46 0.0000e+00
 280.739227    184.000    182.571   3.637233   3.637358     9.0759     9.0775     9.0561     9.0577    88.2106     0.5018     4.5784     0.8831     0.8834     0.4007     0.0360  0.0002000     0.0000 1.0000e-12     0.1479     100.00     5.0000    1.44335   22.26094    34.0303    34.0301    26.3499    26.3494         58 0.0000e+00
 280.739227    185.000    183.555   3.637254   3.637335     9.0746     9.0752     9.0547     9.0553    88.2031     0.5021     4.5780     0.8860     0.8864     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    1.47599   22.76389    34.0313    34.0316    26.3509    26.3510         26 0.0000e+00
