      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 279.233124     91.000     90.310   3.622613   3.622680     9.8561     9.8582     9.8459     9.8481    88.2823     0.4985     4.5821     1.8211     1.8212     0.5348     0.0414  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.63592   72.34349    33.1904    33.1891    25.5648    25.5634         36 0.0000e+00
 279.233124     92.000     91.306   3.621662   3.621713     9.8356     9.8370     9.8253     9.8268    88.2983     0.4978     4.5829     1.8120     1.8121     0.5363     0.0415  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    4.59359   71.65504    33.1991    33.1983    25.5750    25.5742         20 0.0000e+00
 279.233124     93.000     92.304   3.621156   3.621171     9.8154     9.8168     9.8050     9.8064    88.3247     0.4966     4.5842     1.8051     1.8052     0.5379     0.0415  0.0002000     0.0000 1.0000e-12     0.1462     100.00     5.0000    4.57640   71.36140    33.2121    33.2110    25.5885    25.5874         17 0.0000e+00
 279.233154     94.000     93.309   3.620374   3.620386     9.7964     9.7978     9.7859     9.7873    88.3367     0.4961     4.5848     1.7989     1.7990     0.5379     0.0415  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    4.56772   71.20063    33.2212    33.2200    25.5988    25.5976         20 0.0000e+00
 279.233154     95.000     94.299   3.619267   3.619303     9.7552     9.7595     9.7446     9.7490    88.3275     0.4965     4.5844     1.7890     1.7891     0.5269     0.0411  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.54106   70.73332    33.2475    33.2439    25.6261    25.6225         40 0.0000e+00
 279.233215     96.000     95.269   3.617553   3.617741     9.6853     9.6889     9.6747     9.6783    88.3570     0.4951     4.5859     1.7469     1.7470     0.4661     0.0386  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.36236   67.86594    33.2941    33.2927    25.6741    25.6724         30 0.0000e+00
 279.233215     97.000     96.275   3.614469   3.614841     9.6277     9.6336     9.6170     9.6229    88.3863     0.4938     4.5874     1.7385     1.7387     0.4661     0.0386  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    4.35527   67.67973    33.3154    33.3138    25.7001    25.6979         20 0.0000e+00
 279.233215     98.000     97.268   3.612315   3.612594     9.5891     9.5938     9.5784     9.5831    88.3836     0.4939     4.5872     1.7310     1.7311     0.4646     0.0386  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    4.34807   67.51642    33.3287    33.3272    25.7168    25.7149         20 0.0000e+00
 279.233246     99.000     98.264   3.610637   3.610881     9.5572     9.5622     9.5463     9.5513    88.3633     0.4949     4.5862     1.7259     1.7260     0.4671     0.0387  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    4.35182   67.53255    33.3406    33.3385    25.7314    25.7289         22 0.0000e+00
 279.233246    100.000     99.262   3.609113   3.609122     9.5288     9.5294     9.5178     9.5184    88.3765     0.4943     4.5869     1.7219     1.7220     0.4606     0.0384  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    4.35262   67.50738    33.3509    33.3505    25.7441    25.7436         38 0.0000e+00
 279.233307    101.000    100.243   3.608478   3.608483     9.5164     9.5174     9.5053     9.5063    88.3706     0.4945     4.5866     1.7088     1.7090     0.4394     0.0376  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    4.27988   66.36308    33.3555    33.3546    25.7497    25.7488         24 0.0000e+00
 279.233307    102.000    101.232   3.608111   3.608151     9.5093     9.5111     9.4982     9.5000    88.3989     0.4932     4.5880     1.6898     1.6900     0.4368     0.0375  0.0002000     0.0000 1.0000e-12     0.1460     100.00     5.0000    4.16187   64.52428    33.3578    33.3566    25.7527    25.7514         35 0.0000e+00
 279.233337    103.000    102.222   3.606678   3.606944     9.4850     9.4899     9.4738     9.4787    88.4039     0.4930     4.5883     1.6704     1.6706     0.4348     0.0374  0.0002000     0.0000 1.0000e-12     0.1462     100.00     5.0000    4.10167   63.55994    33.3652    33.3634    25.7624    25.7602         24 0.0000e+00
 279.233337    104.000    103.219   3.600932   3.601230     9.3884     9.3931     9.3771     9.3818    88.3909     0.4936     4.5876     1.6597     1.6599     0.4399     0.0376  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    4.10803   63.53581    33.3956    33.3943    25.8018    25.8001         19 0.0000e+00
 279.233337    105.000    104.217   3.596067   3.596198     9.3022     9.3046     9.2909     9.2933    88.4035     0.4930     4.5883     1.6551     1.6553     0.4287     0.0371  0.0002000     0.0000 1.0000e-12     0.1460     100.00     5.0000    4.12040   63.61856    33.4254    33.4245    25.8390    25.8379         19 0.0000e+00
 279.233368    106.000    105.221   3.595828   3.595891     9.2906     9.2917     9.2792     9.2802    88.4051     0.4930     4.5883     1.6502     1.6504     0.4129     0.0365  0.0002000     0.0000 1.0000e-12     0.1461     100.00     5.0000    4.10539   63.37391    33.4333    33.4330    25.8471    25.8466         28 0.0000e+00
 279.233398    107.000    106.186   3.594327   3.594477     9.2700     9.2714     9.2585     9.2599    88.4089     0.4928     4.5885     1.6155     1.6157     0.4079     0.0363  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    3.95712   61.05872    33.4366    33.4369    25.8529    25.8529         36 0.0000e+00
 279.233429    108.000    107.184   3.592886   3.592865     9.2311     9.2317     9.2195     9.2201    88.3950     0.4934     4.5878     1.6035     1.6037     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    3.92901   60.58097    33.4577    33.4569    25.8757    25.8749         20 0.0000e+00
 279.233429    109.000    108.188   3.593141   3.593176     9.2275     9.2282     9.2158     9.2165    88.4036     0.4930     4.5883     1.5978     1.5980     0.4109     0.0364  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    3.92003   60.44003    33.4633    33.4630    25.8806    25.8803         19 0.0000e+00
 279.233429    110.000    109.185   3.594013   3.593916     9.2309     9.2311     9.2191     9.2193    88.4087     0.4928     4.5885     1.5921     1.5923     0.4093     0.0364  0.0002000     0.0000 1.0000e-12     0.1457     100.00     5.0000    3.90946   60.28368    33.4686    33.4674    25.8843    25.8833         37 0.0000e+00
 279.233490    111.000    110.157   3.597417   3.597123     9.2543     9.2534     9.2423     9.2414    88.4130     0.4926     4.5887     1.5557     1.5559     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    3.67799   56.74823    33.4815    33.4793    25.8907    25.8891         35 0.0000e+00
 279.233490    112.000    111.155   3.602712   3.601543     9.2936     9.2866     9.2815     9.2745    88.3977     0.4933     4.5880     1.5259     1.5262     0.4046     0.0362  0.0002000     0.0000 1.0000e-12     0.1457     100.00     5.0000    3.53700   54.62627    33.4990    33.4935    25.8981    25.8949         22 0.0000e+00
 279.233521    113.000    112.155   3.613089   3.612454     9.3742     9.3704     9.3619     9.3582    88.3932     0.4935     4.5877     1.5058     1.5061     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    3.48539   53.93585    33.5303    33.5272    25.9096    25.9078         20 0.0000e+00
 279.233521    114.000    113.146   3.623863   3.623335     9.4560     9.4531     9.4435     9.4406    88.3437     0.4957     4.5852     1.4905     1.4908     0.4094     0.0364  0.0002000     0.0000 1.0000e-12     0.1462     100.00     5.0000    3.47149   53.82933    33.5643    33.5616    25.9230    25.9213         24 0.0000e+00
 279.233521    115.000    114.146   3.631396   3.631326     9.5081     9.5098     9.4955     9.4972    88.3563     0.4952     4.5858     1.4761     1.4764     0.4211     0.0368  0.0002000     0.0000 1.0000e-12     0.1459     100.00     5.0000    3.40755   52.90781    33.5927    33.5904    25.9367    25.9346         38 0.0000e+00
 279.233582    116.000    115.121   3.635129   3.634700     9.5264     9.5260     9.5136     9.5133    88.3597     0.4950     4.5860     1.3887     1.3891     0.4027     0.0361  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    3.05082   47.39448    33.6135    33.6094    25.9500    25.9469         37 0.0000e+00
 279.233582    117.000    116.108   3.649745   3.649384     9.6217     9.6209     9.6087     9.6079    88.3457     0.4957     4.5853     1.3695     1.3699     0.4027     0.0361  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    3.07863   47.94522    33.6740    33.6711    25.9817    25.9795         21 0.0000e+00
 279.233582    118.000    117.117   3.648072   3.648381     9.5857     9.5904     9.5727     9.5774    88.3561     0.4952     4.5858     1.3674     1.3678     0.3990     0.0360  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    3.09801   48.21401    33.6901    33.6889    26.0002    25.9985         20 0.0000e+00
 279.233612    119.000    118.116   3.638423   3.638722     9.4828     9.4870     9.4697     9.4739    88.3454     0.4957     4.5853     1.3773     1.3777     0.3989     0.0360  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    3.18633   49.47500    33.6870    33.6861    26.0146    26.0132         29 0.0000e+00
 279.233673    120.000    119.084   3.631472   3.632718     9.4181     9.4281     9.4050     9.4149    88.3694     0.4946     4.5865     1.4406     1.4409     0.3946     0.0358  0.0002000     0.0000 1.0000e-12     0.1449     100.00     5.0000    3.53353   54.78540    33.6757    33.6791    26.0163    26.0174         16 0.0000e+00
 279.233673    121.000    120.076   3.605463   3.608480     9.1615     9.1827     9.1485     9.1697    88.3266     0.4965     4.5843     1.4444     1.4448     0.4019     0.0361  0.0002000     0.0000 1.0000e-12     0.1448     100.00     5.0000    3.47621   53.58298    33.6476    33.6589    26.0355    26.0410         13 0.0000e+00
 279.233673    122.000    121.090   3.581652   3.583363     8.9252     8.9371     8.9123     8.9242    88.4073     0.4929     4.5885     1.4456     1.4460     0.3946     0.0358  0.0002000     0.0000 1.0000e-12     0.1448     100.00     5.0000    3.47016   53.20189    33.6225    33.6290    26.0533    26.0566         13 0.0000e+00
 279.233673    123.000    122.088   3.574938   3.575318     8.8567     8.8589     8.8437     8.8459    88.4260     0.4920     4.5894     1.4464     1.4467     0.4014     0.0361  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    3.48532   53.35117    33.6167    33.6186    26.0596    26.0607         15 0.0000e+00
 279.233673    124.000    123.072   3.575060   3.575040     8.8545     8.8544     8.8415     8.8414    88.4090     0.4928     4.5885     1.4498     1.4501     0.3902     0.0356  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    3.53133   54.05398    33.6196    33.6194    26.0621    26.0620         19 0.0000e+00
 279.233704    125.000    124.073   3.585730   3.585842     8.9359     8.9371     8.9226     8.9239    88.3946     0.4934     4.5878     1.4481     1.4484     0.3875     0.0355  0.0002000     0.0000 1.0000e-12     0.1445     100.00     5.0000    3.52019   53.99121    33.6536    33.6536    26.0760    26.0758         26 0.0000e+00
 279.233765    126.000    125.048   3.590939   3.590869     8.9706     8.9728     8.9572     8.9594    88.3582     0.4951     4.5859     1.3982     1.3985     0.4003     0.0360  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    3.21289   49.32367    33.6746    33.6718    26.0871    26.0845         14 0.0000e+00
 279.233765    127.000    126.059   3.593419   3.593245     8.9808     8.9810     8.9673     8.9675    88.3510     0.4954     4.5856     1.3926     1.3929     0.4023     0.0361  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    3.21108   49.31213    33.6904    33.6884    26.0978    26.0962         16 0.0000e+00
 279.233795    128.000    127.042   3.596930   3.596842     8.9989     8.9992     8.9853     8.9856    88.3232     0.4967     4.5841     1.3885     1.3889     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    3.21019   49.32441    33.7094    33.7082    26.1098    26.1089         22 0.0000e+00
 279.233795    129.000    128.033   3.591413   3.591460     8.9330     8.9356     8.9193     8.9220    88.3510     0.4954     4.5856     1.3843     1.3847     0.4018     0.0361  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    3.21752   49.36618    33.7138    33.7118    26.1237    26.1217         39 0.0000e+00
 279.233826    130.000    129.016   3.586177   3.586357     8.8771     8.8790     8.8634     8.8653    88.3616     0.4949     4.5861     1.3838     1.3841     0.3929     0.0357  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    3.24592   49.73969    33.7117    33.7118    26.1308    26.1306         48 0.0000e+00
 279.233826    131.000    130.007   3.584212   3.584358     8.8549     8.8569     8.8411     8.8431    88.3676     0.4947     4.5864     1.3867     1.3871     0.3989     0.0360  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    3.26327   49.98093    33.7117    33.7113    26.1343    26.1337         29 0.0000e+00
 279.233856    132.000    131.008   3.582963   3.582940     8.8379     8.8385     8.8240     8.8246    88.3901     0.4936     4.5876     1.3854     1.3858     0.3985     0.0359  0.0002000     0.0000 1.0000e-12     0.1439     100.00     5.0000    3.20855   49.12512    33.7144    33.7135    26.1391    26.1383         37 0.0000e+00
 279.233887    133.000    131.995   3.581593   3.581449     8.8210     8.8212     8.8071     8.8072    88.3963     0.4934     4.5879     1.3679     1.3683     0.3905     0.0356  0.0002000     0.0000 1.0000e-12     0.1438     100.00     5.0000    3.10868   47.57856    33.7156    33.7139    26.1427    26.1413         46 0.0000e+00
 279.233887    134.000    132.990   3.589824   3.589790     8.8834     8.8836     8.8693     8.8695    88.3686     0.4946     4.5865     1.3576     1.3580     0.3900     0.0356  0.0002000     0.0000 1.0000e-12     0.1434     100.00     5.0000    3.15076   48.29797    33.7419    33.7414    26.1536    26.1532         51 0.0000e+00
 279.233917    135.000    133.973   3.586935   3.587547     8.8466     8.8511     8.8324     8.8369    88.4019     0.4931     4.5882     1.3655     1.3659     0.4002     0.0360  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    3.16798   48.52373    33.7462    33.7484    26.1627    26.1637         50 0.0000e+00
 279.233948    136.000    134.967   3.577569   3.577610     8.7545     8.7554     8.7402     8.7412    88.4187     0.4923     4.5890     1.3566     1.3570     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    3.09689   47.33401    33.7353    33.7348    26.1686    26.1680         27 0.0000e+00
 279.233948    137.000    135.961   3.580078   3.579897     8.7732     8.7728     8.7588     8.7585    88.4120     0.4926     4.5887     1.3498     1.3502     0.3779     0.0351  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    3.09446   47.31917    33.7434    33.7418    26.1720    26.1708         21 0.0000e+00
 279.233948    138.000    136.953   3.584334   3.584301     8.8026     8.8033     8.7882     8.7888    88.4099     0.4927     4.5886     1.3484     1.3488     0.3966     0.0359  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    3.11542   47.67584    33.7595    33.7585    26.1800    26.1791         19 0.0000e+00
 279.233978    139.000    137.962   3.584034   3.584037     8.7946     8.7953     8.7800     8.7807    88.4036     0.4930     4.5883     1.3491     1.3494     0.3958     0.0358  0.0002000     0.0000 1.0000e-12     0.1431     100.00     5.0000    3.13038   47.89738    33.7635    33.7629    26.1845    26.1838         26 0.0000e+00
 279.234039    140.000    138.934   3.582471   3.582621     8.7775     8.7825     8.7629     8.7678    88.4043     0.4930     4.5883     1.3752     1.3756     0.4004     0.0360  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    3.30252   50.51192    33.7629    33.7597    26.1867    26.1834         21 0.0000e+00
 279.234039    141.000    139.913   3.575517   3.576108     8.6988     8.7035     8.6841     8.6888    88.4031     0.4931     4.5882     1.3886     1.3889     0.3993     0.0360  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    3.32902   50.82876    33.7645    33.7663    26.2001    26.2008         13 0.0000e+00
 279.234039    142.000    140.945   3.567287   3.567963     8.6091     8.6157     8.5944     8.6009    88.3942     0.4935     4.5878     1.3911     1.3914     0.4016     0.0361  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    3.29847   50.26128    33.7631    33.7639    26.2128    26.2125         13 0.0000e+00
 279.234039    143.000    141.937   3.563094   3.563409     8.5625     8.5661     8.5478     8.5513    88.4464     0.4911     4.5905     1.3888     1.3892     0.3793     0.0352  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    3.25475   49.54360    33.7629    33.7628    26.2199    26.2193         18 0.0000e+00
 279.234100    144.000    142.909   3.567148   3.567275     8.6061     8.6069     8.5912     8.5920    88.4192     0.4923     4.5891     1.3850     1.3854     0.3736     0.0349  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    3.24245   49.40459    33.7635    33.7641    26.2137    26.2140         40 0.0000e+00
 279.234100    145.000    143.897   3.563907   3.568107     8.5675     8.6157     8.5525     8.6007    88.4617     0.4904     4.5912     1.3829     1.3832     0.3798     0.0352  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    3.22850   49.15037    33.7658    33.7640    26.2214    26.2126         22 0.0000e+00
 279.234131    146.000    144.898   3.559372   3.560394     8.5070     8.5200     8.4919     8.5049    88.4824     0.4895     4.5923     1.3777     1.3780     0.3759     0.0350  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    3.20898   48.79023    33.7754    33.7737    26.2382    26.2349         26 0.0000e+00
 279.234131    147.000    145.887   3.558614   3.558704     8.4890     8.4901     8.4739     8.4750    88.4902     0.4891     4.5927     1.3712     1.3715     0.3787     0.0351  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    3.18972   48.48065    33.7841    33.7840    26.2478    26.2476         33 0.0000e+00
 279.234161    148.000    146.876   3.557716   3.557785     8.4734     8.4744     8.4582     8.4592    88.4834     0.4894     4.5924     1.3653     1.3656     0.3800     0.0352  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    3.17986   48.31550    33.7891    33.7888    26.2541    26.2538         29 0.0000e+00
 279.234161    149.000    147.871   3.557868   3.557906     8.4714     8.4722     8.4561     8.4569    88.4869     0.4893     4.5925     1.3607     1.3611     0.3732     0.0349  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    3.16117   48.03032    33.7922    33.7918    26.2569    26.2565         35 0.0000e+00
 279.234192    150.000    148.862   3.558169   3.558210     8.4725     8.4731     8.4571     8.4577    88.4890     0.4892     4.5926     1.3516     1.3520     0.3701     0.0348  0.0002000     0.0000 1.0000e-12     0.1420     100.00     5.0000    3.12118   47.42439    33.7938    33.7937    26.2580    26.2578         64 0.0000e+00
 279.234222    151.000    149.850   3.558148   3.558174     8.4627     8.4635     8.4472     8.4480    88.4777     0.4897     4.5921     1.3371     1.3374     0.3736     0.0349  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    3.06159   46.51146    33.8025    33.8020    26.2663    26.2658         49 0.0000e+00
 279.234222    152.000    150.840   3.557812   3.557857     8.4523     8.4533     8.4367     8.4377    88.4755     0.4898     4.5919     1.3284     1.3288     0.3612     0.0344  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    3.04174   46.20089    33.8085    33.8079    26.2726    26.2720         31 0.0000e+00
 279.234253    153.000    151.832   3.557351   3.557394     8.4392     8.4403     8.4236     8.4247    88.4742     0.4898     4.5919     1.3235     1.3239     0.3764     0.0351  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    3.03042   46.01766    33.8156    33.8151    26.2802    26.2796         24 0.0000e+00
 279.234253    154.000    152.824   3.557264   3.557302     8.4333     8.4341     8.4175     8.4184    88.4742     0.4898     4.5919     1.3207     1.3211     0.3791     0.0352  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    3.03365   46.06190    33.8200    33.8195    26.2845    26.2841         20 0.0000e+00
 279.234253    155.000    153.826   3.556947   3.557004     8.4226     8.4237     8.4067     8.4079    88.4719     0.4899     4.5918     1.3196     1.3200     0.3776     0.0351  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    3.03716   46.10608    33.8264    33.8259    26.2912    26.2906         20 0.0000e+00
 279.234283    156.000    154.828   3.556242   3.556287     8.4106     8.4117     8.3947     8.3958    88.4800     0.4896     4.5922     1.3183     1.3187     0.3748     0.0350  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    3.03218   46.01918    33.8299    33.8294    26.2958    26.2952         29 0.0000e+00
 279.234314    157.000    155.793   3.556276   3.556416     8.4109     8.4135     8.3948     8.3975    88.4836     0.4894     4.5924     1.2959     1.2963     0.3759     0.0350  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    2.90160   44.03758    33.8296    33.8286    26.2955    26.2943         36 0.0000e+00
 279.234344    158.000    156.792   3.557290   3.557210     8.3958     8.3960     8.3797     8.3798    88.4778     0.4897     4.5921     1.2893     1.2897     0.3470     0.0339  0.0002000     0.0000 1.0000e-12     0.1414     100.00     5.0000    2.91943   44.30031    33.8543    33.8533    26.3172    26.3164         21 0.0000e+00
 279.234344    159.000    157.801   3.557930   3.557939     8.3966     8.3973     8.3804     8.3810    88.4928     0.4890     4.5928     1.2896     1.2900     0.3746     0.0350  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    2.94443   44.68208    33.8598    33.8593    26.3214    26.3210         28 0.0000e+00
 279.234375    160.000    158.772   3.558701   3.558970     8.4059     8.4068     8.3895     8.3904    88.4869     0.4893     4.5925     1.2823     1.2827     0.3770     0.0351  0.0002000     0.0000 1.0000e-12     0.1409     100.00     5.0000    2.90355   44.07055    33.8587    33.8606    26.3191    26.3205         37 0.0000e+00
 279.234406    161.000    159.754   3.560695   3.560605     8.4110     8.4113     8.3945     8.3948    88.4787     0.4896     4.5921     1.2766     1.2771     0.3767     0.0351  0.0002000     0.0000 1.0000e-12     0.1409     100.00     5.0000    2.88040   43.72867    33.8744    33.8731    26.3307    26.3297         18 0.0000e+00
 279.234406    162.000    160.765   3.556527   3.556794     8.3655     8.3669     8.3490     8.3504    88.4583     0.4906     4.5911     1.2753     1.2757     0.3791     0.0352  0.0002000     0.0000 1.0000e-12     0.1413     100.00     5.0000    2.88054   43.68605    33.8735    33.8750    26.3369    26.3379         15 0.0000e+00
 279.234406    163.000    161.766   3.552494   3.552637     8.3236     8.3253     8.3071     8.3087    88.4838     0.4894     4.5924     1.2746     1.2751     0.3739     0.0350  0.0002000     0.0000 1.0000e-12     0.1411     100.00     5.0000    2.89061   43.79678    33.8705    33.8705    26.3409    26.3406         16 0.0000e+00
 279.234436    164.000    162.762   3.553143   3.553169     8.3232     8.3239     8.3065     8.3072    88.4953     0.4889     4.5930     1.2752     1.2757     0.3797     0.0352  0.0002000     0.0000 1.0000e-12     0.1412     100.00     5.0000    2.89650   43.88762    33.8774    33.8770    26.3464    26.3459         23 0.0000e+00
 279.234467    165.000    163.742   3.555514   3.555569     8.3490     8.3493     8.3322     8.3325    88.5020     0.4886     4.5933     1.2673     1.2678     0.3894     0.0356  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    2.85150   43.23068    33.8772    33.8776    26.3424    26.3426         41 0.0000e+00
 279.234497    166.000    164.717   3.553828   3.553898     8.3197     8.3208     8.3028     8.3039    88.5041     0.4885     4.5934     1.2602     1.2607     0.3765     0.0351  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    2.81473   42.64797    33.8871    33.8868    26.3545    26.3541         22 0.0000e+00
 279.234497    167.000    165.717   3.548350   3.548664     8.2520     8.2549     8.2351     8.2380    88.5008     0.4886     4.5932     1.2577     1.2581     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.80150   42.38492    33.8937    33.8942    26.3699    26.3699         15 0.0000e+00
 279.234528    168.000    166.720   3.545398   3.545502     8.2185     8.2199     8.2016     8.2029    88.4943     0.4889     4.5929     1.2541     1.2545     0.3751     0.0350  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.78566   42.11374    33.8941    33.8939    26.3753    26.3749         15 0.0000e+00
 279.234528    169.000    167.726   3.545423   3.545488     8.2161     8.2171     8.1990     8.2001    88.5049     0.4884     4.5935     1.2506     1.2510     0.3731     0.0349  0.0002000     0.0000 1.0000e-12     0.1407     100.00     5.0000    2.75713   41.68073    33.8963    33.8959    26.3774    26.3770         20 0.0000e+00
 279.234528    170.000    168.706   3.547327   3.547463     8.2301     8.2316     8.2129     8.2144    88.5091     0.4883     4.5937     1.2337     1.2342     0.3789     0.0352  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.62554   39.70538    33.9025    33.9025    26.3802    26.3800         45 0.0000e+00
 279.234558    171.000    169.688   3.551535   3.551750     8.2627     8.2660     8.2453     8.2487    88.5231     0.4876     4.5944     1.1945     1.1950     0.3765     0.0351  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.43720   36.88710    33.9153    33.9144    26.3854    26.3841         39 0.0000e+00
 279.234589    172.000    170.688   3.559765   3.560112     8.3294     8.3334     8.3118     8.3159    88.5200     0.4878     4.5942     1.1680     1.1685     0.3771     0.0351  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.37490   36.00344    33.9379    33.9377    26.3931    26.3923         30 0.0000e+00
 279.234589    173.000    171.680   3.566905   3.567097     8.3865     8.3893     8.3688     8.3716    88.4633     0.4903     4.5913     1.1448     1.1454     0.3773     0.0351  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.33360   35.42725    33.9580    33.9574    26.4002    26.3993         58 0.0000e+00
 279.234619    174.000    172.664   3.570074   3.570176     8.4115     8.4129     8.3937     8.3951    88.4897     0.4891     4.5927     1.1178     1.1184     0.3806     0.0352  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    2.24876   34.16026    33.9671    33.9668    26.4035    26.4031         46 0.0000e+00
 279.234650    175.000    173.658   3.572155   3.572165     8.4289     8.4303     8.4109     8.4123    88.4969     0.4888     4.5930     1.1008     1.1014     0.3862     0.0354  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    2.17706   33.08507    33.9719    33.9706    26.4047    26.4035         33 0.0000e+00
 279.234680    176.000    174.651   3.575437   3.575497     8.4562     8.4580     8.4381     8.4398    88.4990     0.4887     4.5931     1.0863     1.0870     0.3797     0.0352  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.12432   32.30503    33.9798    33.9788    26.4067    26.4057         33 0.0000e+00
 279.234680    177.000    175.644   3.577562   3.577561     8.4709     8.4724     8.4527     8.4541    88.4872     0.4893     4.5925     1.0740     1.0746     0.3770     0.0351  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.09606   31.88736    33.9876    33.9862    26.4107    26.4093         30 0.0000e+00
 279.234711    178.000    176.639   3.580148   3.580095     8.4918     8.4925     8.4734     8.4741    88.5081     0.4883     4.5936     1.0656     1.0663     0.3802     0.0352  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    2.07564   31.59283    33.9944    33.9932    26.4128    26.4117         31 0.0000e+00
 279.234711    179.000    177.630   3.581998   3.582158     8.5069     8.5090     8.4884     8.4905    88.4957     0.4889     4.5930     1.0543     1.0549     0.3796     0.0352  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    2.03325   30.95893    33.9989    33.9986    26.4140    26.4134         54 0.0000e+00
 279.234741    180.000    178.614   3.584740   3.584770     8.5277     8.5287     8.5091     8.5101    88.5089     0.4883     4.5937     1.0420     1.0427     0.3777     0.0351  0.0002000     0.0000 1.0000e-12     0.1398     100.00     5.0000    2.01346   30.67349    34.0074    34.0067    26.4175    26.4168         41 0.0000e+00
 279.234741    181.000    179.609   3.586834   3.586829     8.5424     8.5436     8.5237     8.5249    88.5121     0.4881     4.5938     1.0397     1.0404     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1396     100.00     5.0000    2.02313   30.83242    34.0148    34.0136    26.4211    26.4200         27 0.0000e+00
