      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 275.678253    181.000    179.628   3.559873   3.560043     8.3995     8.4007     8.3810     8.3821    88.2418     0.5004     4.5800     1.3458     1.3463     0.3489     0.0340  0.0002000     0.0000 1.3415e-02     0.1906     100.00     5.0000    3.13397   47.56375    33.8674    33.8681    26.3272    26.3276         21 0.0000e+00
 275.678253    182.000    180.619   3.558518   3.558707     8.3810     8.3823     8.3624     8.3637    88.2468     0.5001     4.5802     1.3439     1.3445     0.3496     0.0340  0.0002000     0.0000 1.1586e-02     0.1890     100.00     5.0000    3.13306   47.53113    33.8704    33.8711    26.3324    26.3328         24 0.0000e+00
 275.678284    183.000    181.618   3.557523   3.557713     8.3682     8.3694     8.3495     8.3507    88.2368     0.5006     4.5797     1.3413     1.3418     0.3493     0.0340  0.0002000     0.0000 9.5658e-03     0.1873     100.00     5.0000    3.12315   47.36771    33.8717    33.8725    26.3354    26.3359         34 0.0000e+00
 275.678314    184.000    182.600   3.556600   3.557270     8.3559     8.3636     8.3371     8.3448    88.2429     0.5003     4.5800     1.3471     1.3476     0.3470     0.0339  0.0002000     0.0000 7.0203e-03     0.1851     100.00     5.0000    3.21315   48.71976    33.8733    33.8729    26.3385    26.3371         48 0.0000e+00
 275.678314    185.000    183.583   3.553527   3.553867     8.3205     8.3230     8.3017     8.3041    88.2382     0.5005     4.5798     1.3621     1.3626     0.3756     0.0350  0.0002000     0.0000 5.7613e-03     0.1840     100.00     5.0000    3.26062   49.40078    33.8742    33.8755    26.3446    26.3452         28 0.0000e+00
 275.678345    186.000    184.578   3.549927   3.550241     8.2805     8.2827     8.2616     8.2638    88.2193     0.5014     4.5788     1.3637     1.3642     0.3772     0.0351  0.0002000     0.0000 3.9545e-03     0.1824     100.00     5.0000    3.21830   48.71576    33.8741    33.8753    26.3506    26.3512         19 0.0000e+00
 275.678345    187.000    185.582   3.548764   3.548950     8.2656     8.2666     8.2467     8.2476    88.2345     0.5007     4.5796     1.3604     1.3609     0.3463     0.0339  0.0002000     0.0000 2.7217e-03     0.1814     100.00     5.0000    3.17238   48.00513    33.8756    33.8766    26.3540    26.3547         17 0.0000e+00
 275.678345    188.000    186.577   3.548048   3.548257     8.2550     8.2563     8.2359     8.2372    88.2321     0.5008     4.5795     1.3540     1.3545     0.3504     0.0340  0.0002000     0.0000 1.3579e-03     0.1802     100.00     5.0000    3.12924   47.34169    33.8778    33.8787    26.3573    26.3579         22 0.0000e+00
 275.678375    189.000    187.567   3.547711   3.547875     8.2472     8.2481     8.2281     8.2290    88.2280     0.5010     4.5793     1.3409     1.3414     0.3493     0.0340  0.0002000     0.0000 2.4013e-04     0.1787     100.00     5.0000    3.05297   46.18081    33.8812    33.8820    26.3612    26.3617         39 0.0000e+00
 275.678375    190.000    188.551   3.547998   3.548145     8.2431     8.2438     8.2238     8.2245    88.2264     0.5011     4.5792     1.3122     1.3128     0.3465     0.0339  0.0002000     0.0000 -6.231e-06     0.1772     100.00     5.0000    2.92486   44.24067    33.8878    33.8886    26.3670    26.3675         45 0.0000e+00
 275.678406    191.000    189.543   3.548255   3.548409     8.2372     8.2380     8.2178     8.2186    88.2324     0.5008     4.5795     1.2908     1.2914     0.3464     0.0339  0.0002000     0.0000 1.0000e-12     0.1762     100.00     5.0000    2.88205   43.58960    33.8957    33.8966    26.3741    26.3747         33 0.0000e+00
 275.678406    192.000    190.538   3.548506   3.548646     8.2338     8.2344     8.2144     8.2149    88.2335     0.5007     4.5795     1.2772     1.2778     0.3593     0.0344  0.0002000     0.0000 1.0000e-12     0.1750     100.00     5.0000    2.86065   43.26432    33.9011    33.9021    26.3789    26.3795         40 0.0000e+00
 275.678436    193.000    191.523   3.548357   3.548514     8.2303     8.2310     8.2108     8.2115    88.2412     0.5004     4.5799     1.2671     1.2677     0.3717     0.0349  0.0002000     0.0000 1.0000e-12     0.1737     100.00     5.0000    2.83823   42.92215    33.9024    33.9035    26.3804    26.3812         31 0.0000e+00
 275.678436    194.000    192.515   3.547606   3.547772     8.2192     8.2201     8.1995     8.2004    88.2418     0.5004     4.5800     1.2617     1.2624     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1728     100.00     5.0000    2.83515   42.86550    33.9047    33.9057    26.3840    26.3845         22 0.0000e+00
 275.678467    195.000    193.507   3.546964   3.547104     8.2100     8.2105     8.1903     8.1908    88.2418     0.5004     4.5800     1.2596     1.2602     0.3438     0.0338  0.0002000     0.0000 1.0000e-12     0.1720     100.00     5.0000    2.84013   42.93249    33.9063    33.9073    26.3865    26.3872         17 0.0000e+00
 275.678467    196.000    194.511   3.546470   3.546679     8.2043     8.2055     8.1845     8.1857    88.2418     0.5004     4.5800     1.2586     1.2592     0.3482     0.0339  0.0002000     0.0000 1.0000e-12     0.1711     100.00     5.0000    2.84796   43.04515    33.9060    33.9071    26.3872    26.3879         19 0.0000e+00
 275.678467    197.000    195.509   3.545288   3.545424     8.1892     8.1903     8.1693     8.1704    88.2418     0.5004     4.5800     1.2583     1.2589     0.3436     0.0337  0.0002000     0.0000 1.0000e-12     0.1700     100.00     5.0000    2.84675   43.01282    33.9076    33.9080    26.3907    26.3909         34 0.0000e+00
 275.678528    198.000    196.482   3.545330   3.545544     8.1910     8.1923     8.1710     8.1723    88.2437     0.5003     4.5801     1.2485     1.2492     0.3498     0.0340  0.0002000     0.0000 1.0000e-12     0.1691     100.00     5.0000    2.78493   42.07994    33.9058    33.9069    26.3891    26.3897         35 0.0000e+00
 275.678528    199.000    197.474   3.540989   3.541251     8.1394     8.1412     8.1194     8.1211    88.2520     0.4999     4.5805     1.2417     1.2424     0.3706     0.0348  0.0002000     0.0000 1.0000e-12     0.1685     100.00     5.0000    2.76577   41.74289    33.9090    33.9101    26.3992    26.3999         24 0.0000e+00
 275.678528    200.000    198.473   3.537598   3.537888     8.0989     8.1009     8.0788     8.0808    88.2478     0.5001     4.5803     1.2386     1.2393     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1675     100.00     5.0000    2.76186   41.64660    33.9115    33.9126    26.4073    26.4079         20 0.0000e+00
 275.678558    201.000    199.464   3.535604   3.535806     8.0726     8.0738     8.0525     8.0537    88.2418     0.5004     4.5800     1.2356     1.2362     0.3470     0.0339  0.0002000     0.0000 1.0000e-12     0.1669     100.00     5.0000    2.75422   41.50785    33.9152    33.9162    26.4141    26.4147         20 0.0000e+00
 275.678558    202.000    200.459   3.534279   3.534535     8.0544     8.0563     8.0342     8.0361    88.2563     0.4997     4.5807     1.2331     1.2338     0.3745     0.0350  0.0002000     0.0000 1.0000e-12     0.1661     100.00     5.0000    2.75107   41.44406    33.9181    33.9191    26.4191    26.4196         23 0.0000e+00
 275.678589    203.000    201.454   3.531629   3.531911     8.0235     8.0253     8.0033     8.0050    88.2542     0.4998     4.5806     1.2306     1.2313     0.3725     0.0349  0.0002000     0.0000 1.0000e-12     0.1650     100.00     5.0000    2.74987   41.39759    33.9192    33.9206    26.4246    26.4253         31 0.0000e+00
 275.678589    204.000    202.439   3.529420   3.529639     7.9958     7.9974     7.9755     7.9770    88.2641     0.4993     4.5811     1.2277     1.2283     0.3700     0.0348  0.0002000     0.0000 1.0000e-12     0.1643     100.00     5.0000    2.74454   41.29233    33.9220    33.9229    26.4308    26.4313         46 0.0000e+00
 275.678619    205.000    203.430   3.528256   3.528437     7.9808     7.9816     7.9604     7.9612    88.2320     0.5008     4.5795     1.2254     1.2260     0.3441     0.0338  0.0002000     0.0000 1.0000e-12     0.1637     100.00     5.0000    2.73729   41.16965    33.9236    33.9248    26.4344    26.4351         36 0.0000e+00
 275.678619    206.000    204.420   3.527270   3.527436     7.9678     7.9685     7.9474     7.9481    88.2658     0.4993     4.5812     1.2233     1.2240     0.3733     0.0349  0.0002000     0.0000 1.0000e-12     0.1628     100.00     5.0000    2.74402   41.25931    33.9251    33.9263    26.4375    26.4382         28 0.0000e+00
 275.678650    207.000    205.413   3.526958   3.527106     7.9618     7.9624     7.9412     7.9418    88.2648     0.4993     4.5812     1.2263     1.2269     0.3770     0.0351  0.0002000     0.0000 1.0000e-12     0.1624     100.00     5.0000    2.79698   42.05049    33.9272    33.9282    26.4400    26.4407         26 0.0000e+00
 275.678650    208.000    206.406   3.527393   3.527548     7.9630     7.9635     7.9423     7.9429    88.2558     0.4997     4.5807     1.2337     1.2343     0.3685     0.0347  0.0002000     0.0000 1.0000e-12     0.1616     100.00     5.0000    2.83713   42.65602    33.9303    33.9314    26.4422    26.4430         22 0.0000e+00
 275.678650    209.000    207.404   3.527025   3.527206     7.9567     7.9577     7.9360     7.9369    88.2665     0.4992     4.5812     1.2394     1.2400     0.3548     0.0342  0.0002000     0.0000 1.0000e-12     0.1612     100.00     5.0000    2.84980   42.84085    33.9319    33.9329    26.4444    26.4451         25 0.0000e+00
 275.678680    210.000    208.398   3.527227   3.527351     7.9547     7.9550     7.9338     7.9341    88.2662     0.4993     4.5812     1.2492     1.2498     0.3627     0.0345  0.0002000     0.0000 1.0000e-12     0.1604     100.00     5.0000    2.89635   43.53980    33.9355    33.9366    26.4476    26.4484         44 0.0000e+00
 275.678711    211.000    209.372   3.527420   3.527484     7.9538     7.9527     7.9328     7.9318    88.2681     0.4992     4.5813     1.2626     1.2632     0.3514     0.0341  0.0002000     0.0000 1.0000e-12     0.1598     100.00     5.0000    2.90677   43.69626    33.9380    33.9397    26.4497    26.4512         42 0.0000e+00
 275.678711    212.000    210.366   3.525310   3.525443     7.9265     7.9269     7.9055     7.9059    88.3071     0.4974     4.5833     1.2625     1.2631     0.3477     0.0339  0.0002000     0.0000 1.0000e-12     0.1594     100.00     5.0000    2.89091   43.43203    33.9414    33.9424    26.4564    26.4571         22 0.0000e+00
 275.678741    213.000    211.368   3.523452   3.523661     7.9046     7.9059     7.8835     7.8848    88.3083     0.4973     4.5834     1.2621     1.2627     0.3530     0.0341  0.0002000     0.0000 1.0000e-12     0.1587     100.00     5.0000    2.89211   43.42881    33.9423    33.9433    26.4603    26.4609         19 0.0000e+00
 275.678741    214.000    212.364   3.522555   3.522789     7.8935     7.8951     7.8723     7.8740    88.3133     0.4971     4.5836     1.2623     1.2629     0.3759     0.0350  0.0002000     0.0000 1.0000e-12     0.1581     100.00     5.0000    2.89453   43.45440    33.9430    33.9439    26.4625    26.4630         20 0.0000e+00
 275.678741    215.000    213.359   3.522391   3.522547     7.8913     7.8921     7.8700     7.8708    88.3140     0.4971     4.5837     1.2620     1.2626     0.3716     0.0349  0.0002000     0.0000 1.0000e-12     0.1576     100.00     5.0000    2.88762   43.34858    33.9429    33.9438    26.4628    26.4633         35 0.0000e+00
 275.678772    216.000    214.338   3.522422   3.522579     7.8913     7.8920     7.8700     7.8707    88.3088     0.4973     4.5834     1.2579     1.2585     0.3636     0.0345  0.0002000     0.0000 1.0000e-12     0.1570     100.00     5.0000    2.86213   42.96592    33.9427    33.9437    26.4626    26.4633         58 0.0000e+00
 275.678802    217.000    215.323   3.522110   3.522254     7.8872     7.8878     7.8657     7.8663    88.3097     0.4973     4.5835     1.2553     1.2559     0.3762     0.0350  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    2.86724   43.03854    33.9429    33.9438    26.4634    26.4640         26 0.0000e+00
 275.678802    218.000    216.325   3.521571   3.521717     7.8801     7.8808     7.8585     7.8592    88.3133     0.4971     4.5836     1.2556     1.2562     0.3685     0.0347  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    2.87400   43.13337    33.9436    33.9445    26.4650    26.4656         20 0.0000e+00
 275.678833    219.000    217.323   3.520953   3.521103     7.8722     7.8730     7.8506     7.8513    88.3133     0.4971     4.5836     1.2558     1.2564     0.3483     0.0339  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    2.88081   43.22798    33.9441    33.9450    26.4666    26.4671         23 0.0000e+00
 275.678833    220.000    218.315   3.520145   3.520289     7.8620     7.8626     7.8402     7.8409    88.3120     0.4972     4.5836     1.2573     1.2579     0.3561     0.0342  0.0002000     0.0000 1.0000e-12     0.1557     100.00     5.0000    2.89390   43.41465    33.9449    33.9458    26.4687    26.4693         35 0.0000e+00
 275.678864    221.000    219.299   3.519078   3.519268     7.8489     7.8502     7.8271     7.8284    88.3112     0.4972     4.5835     1.2607     1.2612     0.3683     0.0347  0.0002000     0.0000 1.0000e-12     0.1549     100.00     5.0000    2.90571   43.57911    33.9457    33.9465    26.4712    26.4716         46 0.0000e+00
 275.678864    222.000    220.286   3.517124   3.517252     7.8251     7.8254     7.8033     7.8035    88.3158     0.4970     4.5838     1.2622     1.2628     0.3679     0.0347  0.0002000     0.0000 1.0000e-12     0.1542     100.00     5.0000    2.91326   43.66935    33.9473    33.9485    26.4760    26.4768         30 0.0000e+00
 275.678894    223.000    221.285   3.515538   3.515716     7.8057     7.8066     7.7838     7.7847    88.3163     0.4970     4.5838     1.2640     1.2645     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    2.91523   43.68014    33.9487    33.9497    26.4799    26.4806         24 0.0000e+00
 275.678894    224.000    222.272   3.513846   3.514032     7.7858     7.7868     7.7638     7.7648    88.3103     0.4973     4.5835     1.2638     1.2643     0.3738     0.0350  0.0002000     0.0000 1.0000e-12     0.1537     100.00     5.0000    2.90633   43.52736    33.9494    33.9504    26.4834    26.4840         24 0.0000e+00
 275.678894    225.000    223.273   3.512525   3.512701     7.7699     7.7707     7.7478     7.7487    88.3339     0.4962     4.5847     1.2624     1.2629     0.3506     0.0340  0.0002000     0.0000 1.0000e-12     0.1534     100.00     5.0000    2.89101   43.28266    33.9502    33.9513    26.4863    26.4870         26 0.0000e+00
 275.678925    226.000    224.263   3.511600   3.511773     7.7583     7.7593     7.7362     7.7371    88.3244     0.4966     4.5842     1.2581     1.2587     0.3582     0.0343  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    2.86419   42.87006    33.9510    33.9519    26.4886    26.4892         40 0.0000e+00
 275.678955    227.000    225.250   3.510448   3.510602     7.7445     7.7459     7.7223     7.7237    88.3324     0.4963     4.5846     1.2507     1.2513     0.3647     0.0346  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    2.82893   42.32921    33.9515    33.9518    26.4911    26.4911         49 0.0000e+00
 275.678955    228.000    226.234   3.509408   3.509561     7.7322     7.7330     7.7099     7.7107    88.3374     0.4960     4.5849     1.2409     1.2415     0.3782     0.0351  0.0002000     0.0000 1.0000e-12     0.1519     100.00     5.0000    2.77707   41.54167    33.9519    33.9527    26.4931    26.4937         28 0.0000e+00
 275.678986    229.000    227.230   3.508734   3.508899     7.7241     7.7246     7.7017     7.7022    88.3384     0.4960     4.5849     1.2346     1.2352     0.3760     0.0350  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    2.76093   41.29277    33.9521    33.9533    26.4945    26.4954         20 0.0000e+00
 275.678986    230.000    228.227   3.507865   3.508108     7.7136     7.7152     7.6912     7.6928    88.3296     0.4964     4.5845     1.2305     1.2311     0.3723     0.0349  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    2.77017   41.42126    33.9524    33.9534    26.4962    26.4968         19 0.0000e+00
 275.678986    231.000    229.222   3.504023   3.504324     7.6684     7.6707     7.6459     7.6482    88.3321     0.4963     4.5846     1.2296     1.2303     0.3708     0.0348  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    2.79004   41.67614    33.9546    33.9556    26.5045    26.5050         19 0.0000e+00
 275.679016    232.000    230.222   3.500943   3.501163     7.6314     7.6331     7.6089     7.6106    88.3410     0.4959     4.5851     1.2294     1.2300     0.3576     0.0343  0.0002000     0.0000 1.0000e-12     0.1510     100.00     5.0000    2.78920   41.62939    33.9569    33.9577    26.5117    26.5120         32 0.0000e+00
 275.679047    233.000    231.187   3.503143   3.502503     7.6559     7.6474     7.6332     7.6247    88.3483     0.4955     4.5854     1.2164     1.2170     0.3876     0.0355  0.0002000     0.0000 1.0000e-12     0.1501     100.00     5.0000    2.71533   40.54923    33.9564    33.9577    26.5077    26.5100         33 0.0000e+00
 275.679047    234.000    232.180   3.499869   3.500030     7.6175     7.6183     7.5948     7.5956    88.3545     0.4953     4.5857     1.2134     1.2141     0.3800     0.0352  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    2.71327   40.48353    33.9580    33.9590    26.5145    26.5152         18 0.0000e+00
 275.679077    235.000    233.189   3.499545   3.499702     7.6133     7.6142     7.5905     7.5914    88.3466     0.4956     4.5853     1.2113     1.2119     0.3750     0.0350  0.0002000     0.0000 1.0000e-12     0.1497     100.00     5.0000    2.70705   40.38696    33.9581    33.9589    26.5152    26.5157         15 0.0000e+00
 275.679077    236.000    234.187   3.497570   3.497841     7.5899     7.5919     7.5671     7.5691    88.3409     0.4959     4.5851     1.2094     1.2101     0.3731     0.0349  0.0002000     0.0000 1.0000e-12     0.1494     100.00     5.0000    2.70370   40.31590    33.9591    33.9601    26.5194    26.5198         20 0.0000e+00
 275.679077    237.000    235.177   3.494480   3.494860     7.5530     7.5570     7.5301     7.5341    88.3374     0.4960     4.5849     1.2069     1.2075     0.3657     0.0346  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    2.70835   40.35197    33.9613    33.9615    26.5264    26.5260         38 0.0000e+00
 275.679108    238.000    236.157   3.492862   3.493064     7.5347     7.5362     7.5118     7.5133    88.3418     0.4958     4.5851     1.2061     1.2067     0.3721     0.0349  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    2.72181   40.53564    33.9612    33.9619    26.5289    26.5292         43 0.0000e+00
 275.679138    239.000    237.141   3.490815   3.490977     7.5114     7.5120     7.4884     7.4890    88.3611     0.4950     4.5861     1.2079     1.2086     0.3752     0.0350  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    2.73701   40.74048    33.9613    33.9625    26.5323    26.5332         27 0.0000e+00
 275.679138    240.000    238.139   3.488518   3.488734     7.4852     7.4867     7.4621     7.4636    88.3562     0.4952     4.5858     1.2081     1.2087     0.3776     0.0351  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    2.72639   40.55824    33.9616    33.9624    26.5363    26.5368         20 0.0000e+00
 275.679138    241.000    239.147   3.485353   3.485645     7.4492     7.4517     7.4262     7.4286    88.3466     0.4956     4.5853     1.2073     1.2079     0.3794     0.0352  0.0002000     0.0000 1.0000e-12     0.1488     100.00     5.0000    2.71495   40.35513    33.9620    33.9627    26.5417    26.5419         21 0.0000e+00
 275.679169    242.000    240.131   3.482727   3.482327     7.4176     7.4125     7.3945     7.3894    88.3541     0.4953     4.5857     1.2031     1.2037     0.3726     0.0349  0.0002000     0.0000 1.0000e-12     0.1481     100.00     5.0000    2.68919   39.94408    33.9640    33.9646    26.5478    26.5490         56 0.0000e+00
 275.679199    243.000    241.108   3.480651   3.480847     7.3920     7.3933     7.3688     7.3702    88.3601     0.4950     4.5860     1.1925     1.1931     0.3629     0.0345  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    2.61871   38.87494    33.9660    33.9668    26.5530    26.5534         34 0.0000e+00
 275.679199    244.000    242.104   3.480547   3.480702     7.3893     7.3902     7.3660     7.3669    88.3587     0.4951     4.5860     1.1839     1.1845     0.3619     0.0345  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    2.57880   38.28045    33.9670    33.9678    26.5542    26.5547         21 0.0000e+00
 275.679199    245.000    243.104   3.480161   3.480317     7.3826     7.3836     7.3593     7.3603    88.3623     0.4949     4.5861     1.1780     1.1786     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1477     100.00     5.0000    2.57270   38.18446    33.9689    33.9696    26.5566    26.5570         19 0.0000e+00
 275.679230    246.000    244.102   3.479015   3.479204     7.3658     7.3669     7.3424     7.3435    88.3591     0.4950     4.5860     1.1733     1.1739     0.3560     0.0342  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    2.57292   38.17395    33.9725    33.9734    26.5618    26.5624         24 0.0000e+00
 275.679230    247.000    245.091   3.477109   3.477326     7.3427     7.3443     7.3192     7.3208    88.3425     0.4958     4.5851     1.1690     1.1697     0.3753     0.0350  0.0002000     0.0000 1.0000e-12     0.1473     100.00     5.0000    2.56565   38.04652    33.9739    33.9747    26.5662    26.5666         39 0.0000e+00
 275.679260    248.000    246.070   3.475986   3.476153     7.3301     7.3309     7.3065     7.3074    88.3539     0.4953     4.5857     1.1641     1.1648     0.3749     0.0350  0.0002000     0.0000 1.0000e-12     0.1469     100.00     5.0000    2.56065   37.96133    33.9736    33.9746    26.5677    26.5684         39 0.0000e+00
 275.679260    249.000    247.063   3.475604   3.475767     7.3249     7.3259     7.3013     7.3022    88.3561     0.4952     4.5858     1.1619     1.1626     0.3790     0.0352  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    2.55374   37.85458    33.9740    33.9749    26.5688    26.5693         24 0.0000e+00
 275.679291    250.000    248.060   3.475019   3.475197     7.3175     7.3186     7.2938     7.2949    88.3633     0.4949     4.5862     1.1602     1.1609     0.3797     0.0352  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    2.54954   37.78600    33.9745    33.9753    26.5702    26.5706         22 0.0000e+00
 275.679291    251.000    249.052   3.473742   3.473970     7.3026     7.3043     7.2788     7.2805    88.3704     0.4945     4.5866     1.1585     1.1592     0.3746     0.0350  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    2.54412   37.69290    33.9747    33.9755    26.5725    26.5729         23 0.0000e+00
 275.679321    252.000    250.052   3.473184   3.473346     7.2954     7.2964     7.2715     7.2725    88.3745     0.4943     4.5868     1.1570     1.1577     0.3766     0.0351  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    2.54198   37.65510    33.9752    33.9760    26.5739    26.5744         36 0.0000e+00
 275.679352    253.000    251.030   3.472738   3.472852     7.2900     7.2903     7.2661     7.2664    88.3773     0.4942     4.5869     1.1515     1.1522     0.3764     0.0351  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    2.51340   37.22715    33.9751    33.9761    26.5746    26.5753         38 0.0000e+00
 275.679352    254.000    252.015   3.472083   3.472238     7.2815     7.2824     7.2575     7.2584    88.3830     0.4940     4.5872     1.1478     1.1486     0.3787     0.0351  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    2.50218   37.05403    33.9759    33.9767    26.5764    26.5769         23 0.0000e+00
 275.679382    255.000    253.014   3.470886   3.471078     7.2666     7.2678     7.2425     7.2437    88.3848     0.4939     4.5873     1.1461     1.1468     0.3763     0.0351  0.0002000     0.0000 1.0000e-12     0.1464     100.00     5.0000    2.50630   37.10267    33.9769    33.9779    26.5793    26.5799         17 0.0000e+00
 275.679382    256.000    254.017   3.469836   3.470017     7.2539     7.2549     7.2297     7.2308    88.3848     0.4939     4.5873     1.1460     1.1467     0.3816     0.0353  0.0002000     0.0000 1.0000e-12     0.1463     100.00     5.0000    2.51530   37.22523    33.9775    33.9785    26.5816    26.5822         17 0.0000e+00
 275.679382    257.000    255.008   3.469040   3.469222     7.2444     7.2456     7.2201     7.2214    88.3848     0.4939     4.5873     1.1463     1.1470     0.3739     0.0350  0.0002000     0.0000 1.0000e-12     0.1458     100.00     5.0000    2.52197   37.31582    33.9777    33.9785    26.5830    26.5835         24 0.0000e+00
 275.679413    258.000    256.000   3.467696   3.468058     7.2291     7.2328     7.2048     7.2084    88.3854     0.4939     4.5873     1.1473     1.1480     0.3734     0.0349  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    2.52974   37.41774    33.9776    33.9779    26.5851    26.5849         41 0.0000e+00
 275.679413    259.000    256.979   3.465967   3.466127     7.2107     7.2108     7.1864     7.1864    88.3768     0.4942     4.5869     1.1485     1.1492     0.3682     0.0347  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    2.52863   37.38523    33.9763    33.9780    26.5866    26.5879         54 0.0000e+00
 275.679443    260.000    257.973   3.465075   3.465219     7.1993     7.2002     7.1748     7.1758    88.4033     0.4930     4.5882     1.1480     1.1487     0.3720     0.0349  0.0002000     0.0000 1.0000e-12     0.1449     100.00     5.0000    2.51895   37.23273    33.9773    33.9780    26.5891    26.5895         30 0.0000e+00
 275.679443    261.000    258.966   3.464549   3.464694     7.1926     7.1934     7.1681     7.1689    88.4004     0.4932     4.5881     1.1457     1.1464     0.3747     0.0350  0.0002000     0.0000 1.0000e-12     0.1445     100.00     5.0000    2.49761   36.91174    33.9777    33.9785    26.5902    26.5908         26 0.0000e+00
 275.679474    262.000    259.960   3.463841   3.463988     7.1834     7.1843     7.1588     7.1597    88.4011     0.4931     4.5881     1.1426     1.1433     0.3779     0.0351  0.0002000     0.0000 1.0000e-12     0.1444     100.00     5.0000    2.48068   36.65394    33.9785    33.9793    26.5922    26.5927         25 0.0000e+00
 275.679474    263.000    260.952   3.463281   3.463465     7.1758     7.1771     7.1511     7.1524    88.4001     0.4932     4.5881     1.1386     1.1393     0.3767     0.0351  0.0002000     0.0000 1.0000e-12     0.1443     100.00     5.0000    2.45995   36.34161    33.9794    33.9801    26.5940    26.5944         25 0.0000e+00
 275.679504    264.000    261.944   3.462329   3.462500     7.1640     7.1651     7.1392     7.1404    88.4039     0.4930     4.5883     1.1343     1.1350     0.3742     0.0350  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    2.45028   36.18905    33.9802    33.9809    26.5962    26.5966         25 0.0000e+00
 275.679504    265.000    262.940   3.460495   3.460742     7.1419     7.1439     7.1171     7.1191    88.4084     0.4928     4.5885     1.1306     1.1313     0.3813     0.0353  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    2.43822   35.99309    33.9814    33.9821    26.6002    26.6005         35 0.0000e+00
 275.679535    266.000    263.921   3.459234   3.459419     7.1270     7.1283     7.1021     7.1035    88.4082     0.4928     4.5885     1.1233     1.1240     0.3762     0.0350  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    2.40716   35.52253    33.9817    33.9824    26.6026    26.6030         54 0.0000e+00
 275.679565    267.000    264.906   3.458674   3.458803     7.1194     7.1201     7.0944     7.0952    88.4044     0.4930     4.5883     1.1159     1.1167     0.3731     0.0349  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    2.37259   35.00653    33.9826    33.9833    26.6044    26.6048         23 0.0000e+00
 275.679565    268.000    265.904   3.457542   3.457726     7.1058     7.1068     7.0807     7.0818    88.4127     0.4926     4.5887     1.1128     1.1135     0.3734     0.0349  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    2.37474   35.02744    33.9832    33.9841    26.6067    26.6073         18 0.0000e+00
 275.679565    269.000    266.902   3.456812   3.456964     7.0959     7.0966     7.0708     7.0715    88.4087     0.4928     4.5885     1.1108     1.1116     0.3794     0.0352  0.0002000     0.0000 1.0000e-12     0.1436     100.00     5.0000    2.37905   35.08339    33.9844    33.9854    26.6090    26.6097         16 0.0000e+00
 275.679565    270.000    267.905   3.456414   3.456575     7.0907     7.0915     7.0655     7.0664    88.4087     0.4928     4.5885     1.1100     1.1108     0.3766     0.0351  0.0002000     0.0000 1.0000e-12     0.1437     100.00     5.0000    2.38463   35.16155    33.9847    33.9856    26.6099    26.6106         21 0.0000e+00
 275.679596    271.000    268.888   3.455345   3.455074     7.0782     7.0746     7.0529     7.0494    88.4162     0.4925     4.5889     1.1058     1.1065     0.3895     0.0356  0.0002000     0.0000 1.0000e-12     0.1431     100.00     5.0000    2.35806   34.75973    33.9848    33.9854    26.6118    26.6127         40 0.0000e+00
