      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 277.083496    181.000    179.646   3.601838   3.602139     9.0134     9.0151     8.9941     8.9958    88.6966     0.4798     4.6033     1.6363     1.6367     0.3525     0.0341  0.0002000     0.0000 1.0000e-12     0.1565     100.00     5.0000    4.14748   63.75161    33.7225    33.7240    26.1187    26.1196         15 0.0000e+00
 277.083496    182.000    180.643   3.596123   3.596401     8.9526     8.9549     8.9332     8.9355    88.6968     0.4798     4.6033     1.6362     1.6365     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1563     100.00     5.0000    4.16108   63.87363    33.7201    33.7208    26.1264    26.1266         22 0.0000e+00
 277.083557    183.000    181.612   3.597329   3.595188     8.9665     8.9409     8.9471     8.9214    88.7159     0.4789     4.6043     1.6066     1.6070     0.3724     0.0349  0.0002000     0.0000 1.0000e-12     0.1553     100.00     5.0000    3.98464   61.18319    33.7190    33.7209    26.1234    26.1290         42 0.0000e+00
 277.083588    184.000    182.599   3.592570   3.592748     8.9113     8.9127     8.8917     8.8932    88.7120     0.4791     4.6041     1.5913     1.5917     0.3513     0.0341  0.0002000     0.0000 1.0000e-12     0.1551     100.00     5.0000    3.96783   60.85192    33.7213    33.7218    26.1339    26.1341         22 0.0000e+00
 277.083588    185.000    183.588   3.592191   3.592313     8.9059     8.9067     8.8863     8.8870    88.7157     0.4789     4.6043     1.5898     1.5902     0.3528     0.0341  0.0002000     0.0000 1.0000e-12     0.1547     100.00     5.0000    3.99011   61.18662    33.7219    33.7225    26.1352    26.1356         16 0.0000e+00
 277.083588    186.000    184.589   3.590258   3.590484     8.8814     8.8825     8.8617     8.8628    88.7169     0.4789     4.6043     1.5893     1.5896     0.3525     0.0341  0.0002000     0.0000 1.0000e-12     0.1546     100.00     5.0000    4.00002   61.30614    33.7245    33.7259    26.1412    26.1420         14 0.0000e+00
 277.083588    187.000    185.577   3.587340   3.587524     8.8352     8.8367     8.8155     8.8170    88.6962     0.4798     4.6032     1.5896     1.5899     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1543     100.00     5.0000    4.00969   61.39658    33.7374    33.7379    26.1584    26.1586         13 0.0000e+00
 277.083618    188.000    186.571   3.589816   3.589878     8.8402     8.8405     8.8203     8.8206    88.6967     0.4798     4.6033     1.5898     1.5901     0.3497     0.0340  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    4.00920   61.40400    33.7581    33.7585    26.1740    26.1742         12 0.0000e+00
 277.083618    189.000    187.556   3.590801   3.590896     8.8441     8.8444     8.8241     8.8244    88.7074     0.4793     4.6038     1.5902     1.5906     0.3546     0.0342  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    4.00822   61.39678    33.7643    33.7650    26.1782    26.1787         11 0.0000e+00
 277.083618    190.000    188.600   3.591025   3.591133     8.8431     8.8437     8.8230     8.8236    88.7077     0.4793     4.6038     1.5896     1.5900     0.3547     0.0342  0.0002000     0.0000 1.0000e-12     0.1540     100.00     5.0000    4.00252   61.30933    33.7671    33.7677    26.1805    26.1809         11 0.0000e+00
 277.083649    191.000    189.572   3.591234   3.591381     8.8436     8.8452     8.8234     8.8250    88.7088     0.4792     4.6039     1.5879     1.5883     0.3582     0.0343  0.0002000     0.0000 1.0000e-12     0.1535     100.00     5.0000    3.99040   61.12477    33.7683    33.7684    26.1814    26.1812         32 0.0000e+00
 277.083679    192.000    190.538   3.591735   3.591737     8.8528     8.8473     8.8325     8.8271    88.7233     0.4786     4.6046     1.5807     1.5810     0.3771     0.0351  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    3.92167   60.08281    33.7644    33.7696    26.1769    26.1819         28 0.0000e+00
 277.083710    193.000    191.530   3.591249   3.591353     8.8220     8.8229     8.8016     8.8026    88.7360     0.4780     4.6053     1.5707     1.5710     0.3675     0.0347  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    3.86293   59.15137    33.7882    33.7883    26.2004    26.2004         21 0.0000e+00
 277.083710    194.000    192.521   3.589329   3.589527     8.7974     8.7991     8.7769     8.7786    88.7290     0.4783     4.6049     1.5623     1.5627     0.3613     0.0345  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    3.84638   58.86687    33.7910    33.7915    26.2064    26.2066         18 0.0000e+00
 277.083710    195.000    193.517   3.589375   3.589463     8.7863     8.7870     8.7658     8.7664    88.7275     0.4784     4.6049     1.5566     1.5570     0.3775     0.0351  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    3.84855   58.88975    33.8015    33.8018    26.2164    26.2166         16 0.0000e+00
 277.083740    196.000    194.517   3.584371   3.584789     8.7274     8.7308     8.7069     8.7103    88.7218     0.4787     4.6046     1.5539     1.5543     0.3591     0.0344  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    3.86163   59.01368    33.8047    33.8059    26.2281    26.2285         15 0.0000e+00
 277.083740    197.000    195.522   3.582796   3.582999     8.7054     8.7071     8.6847     8.6865    88.7209     0.4787     4.6045     1.5517     1.5521     0.3549     0.0342  0.0002000     0.0000 1.0000e-12     0.1522     100.00     5.0000    3.85519   58.88800    33.8088    33.8092    26.2347    26.2348         21 0.0000e+00
 277.083771    198.000    196.498   3.581924   3.582787     8.6908     8.7026     8.6701     8.6818    88.7302     0.4783     4.6050     1.5272     1.5277     0.3563     0.0343  0.0002000     0.0000 1.0000e-12     0.1515     100.00     5.0000    3.72987   56.95674    33.8130    33.8109    26.2403    26.2368         39 0.0000e+00
 277.083801    199.000    197.481   3.579898   3.580358     8.6658     8.6707     8.6450     8.6499    88.7315     0.4782     4.6051     1.4995     1.5000     0.3494     0.0340  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    3.62439   55.31593    33.8152    33.8154    26.2459    26.2453         24 0.0000e+00
 277.083801    200.000    198.478   3.575788   3.576000     8.6067     8.6086     8.5859     8.5878    88.7242     0.4785     4.6047     1.4925     1.4930     0.3518     0.0341  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    3.62947   55.32523    33.8279    33.8283    26.2650    26.2650         21 0.0000e+00
 277.083832    201.000    199.473   3.573943   3.574154     8.5753     8.5776     8.5545     8.5567    88.7207     0.4787     4.6045     1.4877     1.4882     0.3703     0.0348  0.0002000     0.0000 1.0000e-12     0.1510     100.00     5.0000    3.63748   55.41222    33.8381    33.8382    26.2778    26.2775         23 0.0000e+00
 277.083832    202.000    200.466   3.572967   3.573113     8.5561     8.5571     8.5352     8.5361    88.7215     0.4787     4.6045     1.4857     1.4862     0.3587     0.0343  0.0002000     0.0000 1.0000e-12     0.1504     100.00     5.0000    3.65466   55.65289    33.8457    33.8463    26.2867    26.2871         24 0.0000e+00
 277.083862    203.000    201.452   3.573004   3.573125     8.5551     8.5555     8.5340     8.5344    88.7277     0.4784     4.6049     1.4862     1.4867     0.3694     0.0348  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    3.67380   55.94336    33.8466    33.8475    26.2876    26.2883         21 0.0000e+00
 277.083862    204.000    202.466   3.573523   3.573089     8.5588     8.5501     8.5377     8.5290    88.7267     0.4784     4.6048     1.4889     1.4894     0.3801     0.0352  0.0002000     0.0000 1.0000e-12     0.1508     100.00     5.0000    3.69530   56.27590    33.8480    33.8518    26.2882    26.2924         29 0.0000e+00
