      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 273.282440    199.000    197.447   3.536529   3.536938     7.9231     7.9278     7.9033     7.9080    88.3879     0.4937     4.5875     0.9601     0.9604     0.3636     0.0345  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.78141   26.78382    34.0711    34.0709    26.5586    26.5577         24 0.0000e+00
 273.282440    200.000    198.434   3.530754   3.531327     7.8669     7.8729     7.8471     7.8531    88.4053     0.4930     4.5883     0.9599     0.9602     0.3656     0.0346  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.75477   26.34869    34.0634    34.0637    26.5608    26.5602         28 0.0000e+00
 273.282471    201.000    199.428   3.528822   3.529031     7.8474     7.8486     7.8276     7.8287    88.3931     0.4935     4.5877     0.9556     0.9559     0.3684     0.0347  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.72305   25.86047    34.0612    34.0623    26.5619    26.5626         29 0.0000e+00
 273.282471    202.000    200.420   3.530960   3.530905     7.8631     7.8616     7.8431     7.8416    88.3986     0.4933     4.5880     0.9504     0.9507     0.3675     0.0347  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.70628   25.61910    34.0683    34.0693    26.5652    26.5662         31 0.0000e+00
 273.282501    203.000    201.411   3.532998   3.533053     7.8789     7.8787     7.8589     7.8587    88.4017     0.4931     4.5882     0.9459     0.9463     0.3518     0.0341  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.70208   25.56613    34.0743    34.0751    26.5676    26.5683         38 0.0000e+00
 273.282501    204.000    202.400   3.533217   3.533364     7.8794     7.8804     7.8592     7.8602    88.4148     0.4925     4.5888     0.9435     0.9438     0.3421     0.0337  0.0002000     0.0000 1.0000e-12     0.1331     100.00     5.0000    1.70035   25.54074    34.0757    34.0764    26.5687    26.5691         37 0.0000e+00
 273.282532    205.000    203.386   3.531828   3.532064     7.8646     7.8669     7.8443     7.8466    88.4047     0.4930     4.5883     0.9417     0.9420     0.3411     0.0336  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    1.69449   25.44403    34.0748    34.0751    26.5701    26.5700         27 0.0000e+00
 273.282532    206.000    204.382   3.531165   3.531328     7.8569     7.8580     7.8366     7.8377    88.4214     0.4922     4.5892     0.9407     0.9410     0.3387     0.0335  0.0002000     0.0000 1.0000e-12     0.0706     100.00     5.0000    1.69773   25.48825    34.0747    34.0753    26.5712    26.5715         21 0.0000e+00
 273.282562    207.000    205.380   3.530901   3.531091     7.8524     7.8538     7.8320     7.8334    88.4189     0.4923     4.5890     0.9405     0.9408     0.3487     0.0339  0.0002000     0.0000 1.0000e-12     0.0698     100.00     5.0000    1.69463   25.43937    34.0757    34.0764    26.5727    26.5730         21 0.0000e+00
 273.282562    208.000    206.375   3.529963   3.530121     7.8422     7.8434     7.8217     7.8229    88.4188     0.4923     4.5890     0.9392     0.9395     0.3377     0.0335  0.0002000     0.0000 1.0000e-12     0.0693     100.00     5.0000    1.68685   25.31661    34.0752    34.0757    26.5737    26.5740         33 0.0000e+00
 273.282593    209.000    207.359   3.529301   3.529604     7.8343     7.8373     7.8137     7.8167    88.4204     0.4923     4.5891     0.9355     0.9359     0.3523     0.0341  0.0002000     0.0000 1.0000e-12     0.0685     100.00     5.0000    1.65920   24.89717    34.0753    34.0756    26.5750    26.5748         47 0.0000e+00
 273.282593    210.000    208.345   3.529248   3.529334     7.8301     7.8303     7.8093     7.8096    88.4231     0.4921     4.5893     0.9283     0.9286     0.3401     0.0336  0.0002000     0.0000 1.0000e-12     0.0689     100.00     5.0000    1.61120   24.17512    34.0784    34.0791    26.5781    26.5786         30 0.0000e+00
 273.282623    211.000    209.335   3.529728   3.529820     7.8328     7.8332     7.8120     7.8124    88.4008     0.4932     4.5881     0.9219     0.9223     0.3352     0.0334  0.0002000     0.0000 1.0000e-12     0.0688     100.00     5.0000    1.58723   23.81719    34.0804    34.0810    26.5793    26.5797         22 0.0000e+00
 273.282623    212.000    210.337   3.530289   3.530298     7.8344     7.8341     7.8135     7.8132    88.4147     0.4925     4.5888     0.9171     0.9174     0.3410     0.0336  0.0002000     0.0000 1.0000e-12     0.0688     100.00     5.0000    1.57971   23.70577    34.0844    34.0847    26.5822    26.5825         20 0.0000e+00
 273.282623    213.000    211.326   3.532033   3.532049     7.8487     7.8479     7.8277     7.8269    88.4200     0.4923     4.5891     0.9142     0.9145     0.3418     0.0337  0.0002000     0.0000 1.0000e-12     0.0690     100.00     5.0000    1.58573   23.80454    34.0886    34.0896    26.5835    26.5844         19 0.0000e+00
 273.282654    214.000    212.325   3.534040   3.534120     7.8651     7.8652     7.8439     7.8440    88.3968     0.4933     4.5879     0.9131     0.9135     0.3648     0.0346  0.0002000     0.0000 1.0000e-12     0.0692     100.00     5.0000    1.59706   23.98430    34.0938    34.0945    26.5851    26.5857         23 0.0000e+00
 273.282654    215.000    213.317   3.532535   3.532818     7.8502     7.8528     7.8290     7.8316    88.4238     0.4921     4.5893     0.9132     0.9136     0.3543     0.0342  0.0002000     0.0000 1.0000e-12     0.0684     100.00     5.0000    1.59572   23.95586    34.0916    34.0921    26.5856    26.5856         40 0.0000e+00
 273.282684    216.000    214.295   3.532150   3.532342     7.8477     7.8481     7.8264     7.8267    88.4188     0.4923     4.5890     0.9035     0.9038     0.3423     0.0337  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.53377   23.02411    34.0895    34.0912    26.5843    26.5856         41 0.0000e+00
 273.282715    217.000    215.287   3.534979   3.534635     7.8684     7.8645     7.8469     7.8431    88.4312     0.4918     4.5897     0.8983     0.8987     0.3458     0.0338  0.0002000     0.0000 1.0000e-12     0.0678     100.00     5.0000    1.53520   23.05787    34.0992    34.0992    26.5889    26.5895         27 0.0000e+00
 273.282715    218.000    216.275   3.535212   3.535257     7.8696     7.8703     7.8480     7.8487    88.4326     0.4917     4.5897     0.8972     0.8976     0.3643     0.0346  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.53223   23.01394    34.1001    34.0999    26.5894    26.5892         20 0.0000e+00
 273.282715    219.000    217.276   3.534647   3.534709     7.8633     7.8638     7.8416     7.8421    88.4366     0.4915     4.5900     0.8961     0.8965     0.3563     0.0343  0.0002000     0.0000 1.0000e-12     0.0680     100.00     5.0000    1.53100   22.99210    34.0996    34.0998    26.5901    26.5901         18 0.0000e+00
 273.282745    220.000    218.268   3.532943   3.533891     7.8497     7.8550     7.8279     7.8333    88.4299     0.4918     4.5896     0.8957     0.8961     0.3446     0.0338  0.0002000     0.0000 1.0000e-12     0.0685     100.00     5.0000    1.53718   23.07696    34.0942    34.0991    26.5878    26.5909         18 0.0000e+00
 273.282745    221.000    219.263   3.532363   3.532616     7.8393     7.8418     7.8175     7.8200    88.4351     0.4916     4.5899     0.8960     0.8964     0.3412     0.0336  0.0002000     0.0000 1.0000e-12     0.0680     100.00     5.0000    1.54005   23.11522    34.0976    34.0979    26.5920    26.5918         18 0.0000e+00
 273.282745    222.000    220.256   3.531939   3.532090     7.8346     7.8358     7.8127     7.8139    88.3975     0.4933     4.5880     0.8958     0.8962     0.3401     0.0336  0.0002000     0.0000 1.0000e-12     0.0674     100.00     5.0000    1.53808   23.08313    34.0971    34.0976    26.5923    26.5925         23 0.0000e+00
 273.282776    223.000    221.249   3.531585   3.531754     7.8306     7.8318     7.8085     7.8098    88.4378     0.4915     4.5900     0.8956     0.8960     0.3644     0.0346  0.0002000     0.0000 1.0000e-12     0.0664     100.00     5.0000    1.53768   23.07503    34.0968    34.0974    26.5927    26.5929         34 0.0000e+00
 273.282806    224.000    222.233   3.532191   3.532372     7.8370     7.8387     7.8149     7.8166    88.4303     0.4918     4.5896     0.8907     0.8911     0.3554     0.0342  0.0002000     0.0000 1.0000e-12     0.0668     100.00     5.0000    1.49293   22.40659    34.0965    34.0968    26.5915    26.5915         43 0.0000e+00
 273.282837    225.000    223.213   3.531871   3.531945     7.8297     7.8300     7.8075     7.8078    88.4572     0.4906     4.5910     0.8826     0.8830     0.3486     0.0339  0.0002000     0.0000 1.0000e-12     0.0676     100.00     5.0000    1.45944   21.90087    34.0998    34.1002    26.5952    26.5955         26 0.0000e+00
 273.282837    226.000    224.216   3.534936   3.534861     7.8550     7.8533     7.8327     7.8309    88.4500     0.4909     4.5906     0.8794     0.8798     0.3450     0.0338  0.0002000     0.0000 1.0000e-12     0.0679     100.00     5.0000    1.45256   21.81116    34.1075    34.1084    26.5975    26.5985         19 0.0000e+00
 273.282837    227.000    225.206   3.535764   3.535780     7.8617     7.8614     7.8392     7.8390    88.4577     0.4906     4.5910     0.8771     0.8775     0.3369     0.0335  0.0002000     0.0000 1.0000e-12     0.0913     100.00     5.0000    1.44354   21.67925    34.1094    34.1098    26.5981    26.5984         19 0.0000e+00
 273.282837    228.000    226.204   3.535883   3.535843     7.8619     7.8616     7.8393     7.8390    88.4517     0.4909     4.5907     0.8745     0.8749     0.3364     0.0335  0.0002000     0.0000 1.0000e-12     0.0797     100.00     5.0000    1.43098   21.49079    34.1100    34.1099    26.5985    26.5985         20 0.0000e+00
 273.282867    229.000    227.197   3.536203   3.536196     7.8645     7.8641     7.8418     7.8414    88.4572     0.4906     4.5910     0.8709     0.8713     0.3400     0.0336  0.0002000     0.0000 1.0000e-12     0.0762     100.00     5.0000    1.42267   21.36732    34.1104    34.1108    26.5985    26.5988         23 0.0000e+00
 273.282867    230.000    228.186   3.536967   3.537164     7.8707     7.8724     7.8479     7.8496    88.4344     0.4916     4.5898     0.8684     0.8688     0.3368     0.0335  0.0002000     0.0000 1.0000e-12     0.0759     100.00     5.0000    1.42320   21.37856    34.1121    34.1126    26.5990    26.5991         29 0.0000e+00
 273.282898    231.000    229.177   3.538365   3.538171     7.8825     7.8807     7.8596     7.8578    88.4495     0.4910     4.5906     0.8671     0.8675     0.3502     0.0340  0.0002000     0.0000 1.0000e-12     0.0724     100.00     5.0000    1.42706   21.44264    34.1151    34.1148    26.5995    26.5996         36 0.0000e+00
 273.282898    232.000    230.167   3.537960   3.537637     7.8787     7.8765     7.8557     7.8535    88.4655     0.4902     4.5914     0.8629     0.8633     0.3524     0.0341  0.0002000     0.0000 1.0000e-12     0.0699     100.00     5.0000    1.38037   20.73926    34.1140    34.1127    26.5993    26.5985         54 0.0000e+00
 273.282928    233.000    231.152   3.536849   3.536768     7.8650     7.8650     7.8419     7.8419    88.4776     0.4897     4.5921     0.8505     0.8509     0.3213     0.0329  0.0002000     0.0000 1.0000e-12     0.0670     100.00     5.0000    1.32986   19.97419    34.1150    34.1141    26.6021    26.6014         36 0.0000e+00
 273.282959    234.000    232.142   3.542032   3.542004     7.9075     7.9062     7.8842     7.8830    88.4792     0.4896     4.5921     0.8461     0.8466     0.3473     0.0339  0.0002000     0.0000 1.0000e-12     0.0668     100.00     5.0000    1.32893   19.98122    34.1286    34.1295    26.6066    26.6075         23 0.0000e+00
 273.282959    235.000    233.138   3.542179   3.542281     7.9078     7.9090     7.8844     7.8856    88.4839     0.4894     4.5924     0.8438     0.8443     0.3483     0.0339  0.0002000     0.0000 1.0000e-12     0.0672     100.00     5.0000    1.33018   20.00021    34.1294    34.1294    26.6072    26.6070         19 0.0000e+00
 273.282959    236.000    234.133   3.541289   3.541531     7.8976     7.9004     7.8741     7.8770    88.4963     0.4888     4.5930     0.8427     0.8431     0.3419     0.0337  0.0002000     0.0000 1.0000e-12     0.0672     100.00     5.0000    1.32778   19.95954    34.1294    34.1292    26.6086    26.6081         19 0.0000e+00
 273.282990    237.000    235.127   3.537712   3.538089     7.8599     7.8649     7.8364     7.8414    88.4517     0.4909     4.5907     0.8409     0.8414     0.3434     0.0337  0.0002000     0.0000 1.0000e-12     0.0675     100.00     5.0000    1.32032   19.83022    34.1273    34.1264    26.6125    26.6111         19 0.0000e+00
 273.282990    238.000    236.121   3.536824   3.536987     7.8503     7.8519     7.8267     7.8283    88.4085     0.4928     4.5885     0.8393     0.8397     0.3401     0.0336  0.0002000     0.0000 1.0000e-12     0.0681     100.00     5.0000    1.31695   19.77524    34.1267    34.1269    26.6135    26.6134         25 0.0000e+00
 273.282990    239.000    237.111   3.536894   3.536969     7.8499     7.8503     7.8263     7.8266    88.4620     0.4904     4.5913     0.8372     0.8377     0.3465     0.0339  0.0002000     0.0000 1.0000e-12     0.0691     100.00     5.0000    1.31224   19.70454    34.1273    34.1278    26.6140    26.6144         34 0.0000e+00
 273.283020    240.000    238.099   3.536770   3.536932     7.8467     7.8480     7.8229     7.8243    88.4072     0.4929     4.5884     0.8354     0.8358     0.3443     0.0338  0.0002000     0.0000 1.0000e-12     0.0712     100.00     5.0000    1.30950   19.66208    34.1287    34.1291    26.6156    26.6157         41 0.0000e+00
 273.283051    241.000    239.090   3.535995   3.536189     7.8378     7.8393     7.8139     7.8154    88.4697     0.4900     4.5916     0.8328     0.8333     0.3419     0.0337  0.0002000     0.0000 1.0000e-12     0.0778     100.00     5.0000    1.28667   19.31536    34.1286    34.1292    26.6168    26.6171         43 0.0000e+00
 273.283051    242.000    240.079   3.534578   3.534805     7.8222     7.8241     7.7983     7.8002    88.4825     0.4895     4.5923     0.8269     0.8274     0.3446     0.0338  0.0002000     0.0000 1.0000e-12     0.0712     100.00     5.0000    1.25972   18.90403    34.1281    34.1287    26.6188    26.6189         36 0.0000e+00
 273.283081    243.000    241.067   3.535463   3.535463     7.8249     7.8240     7.8009     7.7999    88.4819     0.4895     4.5923     0.8225     0.8230     0.3445     0.0338  0.0002000     0.0000 1.0000e-12     0.0661     100.00     5.0000    1.24120   18.62802    34.1344    34.1354    26.6234    26.6242         27 0.0000e+00
 273.283081    244.000    242.058   3.534215   3.534588     7.8092     7.8137     7.7851     7.7895    88.4663     0.4902     4.5915     0.8188     0.8193     0.3401     0.0336  0.0002000     0.0000 1.0000e-12     0.0667     100.00     5.0000    1.22914   18.44079    34.1359    34.1356    26.6268    26.6259         21 0.0000e+00
 273.283081    245.000    243.062   3.533281   3.533422     7.7983     7.7992     7.7741     7.7750    88.4391     0.4914     4.5901     0.8158     0.8163     0.3446     0.0338  0.0002000     0.0000 1.0000e-12     0.0661     100.00     5.0000    1.22463   18.36849    34.1361    34.1367    26.6286    26.6289         21 0.0000e+00
 273.283112    246.000    244.050   3.533440   3.533539     7.7967     7.7974     7.7724     7.7731    88.4918     0.4890     4.5928     0.8140     0.8145     0.3521     0.0341  0.0002000     0.0000 1.0000e-12     0.0659     100.00     5.0000    1.22319   18.34664    34.1389    34.1392    26.6310    26.6312         24 0.0000e+00
 273.283112    247.000    245.043   3.532715   3.532893     7.7864     7.7882     7.7620     7.7638    88.4902     0.4891     4.5927     0.8116     0.8121     0.3479     0.0339  0.0002000     0.0000 1.0000e-12     0.0656     100.00     5.0000    1.21636   18.24007    34.1407    34.1409    26.6340    26.6338         31 0.0000e+00
 273.283142    248.000    246.028   3.531817   3.531980     7.7763     7.7773     7.7519     7.7529    88.4801     0.4896     4.5922     0.8089     0.8094     0.3471     0.0339  0.0002000     0.0000 1.0000e-12     0.0664     100.00     5.0000    1.20034   17.99574    34.1404    34.1412    26.6352    26.6356         32 0.0000e+00
 273.283142    249.000    247.023   3.531990   3.532103     7.7765     7.7771     7.7519     7.7525    88.4868     0.4893     4.5925     0.8039     0.8044     0.3463     0.0339  0.0002000     0.0000 1.0000e-12     0.0777     100.00     5.0000    1.15969   17.38660    34.1416    34.1422    26.6361    26.6365         29 0.0000e+00
 273.283173    250.000    248.012   3.532520   3.532506     7.7800     7.7794     7.7554     7.7547    88.4655     0.4902     4.5914     0.7956     0.7961     0.3429     0.0337  0.0002000     0.0000 1.0000e-12     0.1275     100.00     5.0000    1.12047   16.80003    34.1434    34.1438    26.6370    26.6375         31 0.0000e+00
 273.283173    251.000    249.007   3.535930   3.535809     7.8082     7.8064     7.7833     7.7815    88.4932     0.4890     4.5929     0.7886     0.7891     0.3409     0.0336  0.0002000     0.0000 1.0000e-12     0.1315     100.00     5.0000    1.10868   16.63487    34.1520    34.1525    26.6398    26.6404         31 0.0000e+00
 273.283203    252.000    249.992   3.537678   3.537692     7.8207     7.8207     7.7958     7.7958    88.4950     0.4889     4.5929     0.7836     0.7842     0.3453     0.0338  0.0002000     0.0000 1.0000e-12     0.1316     100.00     5.0000    1.10674   16.61109    34.1581    34.1582    26.6427    26.6428         29 0.0000e+00
 273.283203    253.000    250.991   3.537488   3.537651     7.8167     7.8184     7.7917     7.7934    88.5006     0.4886     4.5932     0.7819     0.7824     0.3452     0.0338  0.0002000     0.0000 1.0000e-12     0.1317     100.00     5.0000    1.11037   16.66425    34.1595    34.1596    26.6444    26.6442         29 0.0000e+00
 273.283234    254.000    251.979   3.536341   3.536481     7.8047     7.8059     7.7796     7.7808    88.5034     0.4885     4.5934     0.7804     0.7809     0.3629     0.0345  0.0002000     0.0000 1.0000e-12     0.1315     100.00     5.0000    1.10964   16.64861    34.1584    34.1587    26.6453    26.6454         37 0.0000e+00
 273.283234    255.000    252.969   3.535754   3.535837     7.7987     7.7992     7.7735     7.7740    88.5161     0.4879     4.5940     0.7797     0.7802     0.3455     0.0338  0.0002000     0.0000 1.0000e-12     0.1315     100.00     5.0000    1.11240   16.68771    34.1575    34.1579    26.6454    26.6457         34 0.0000e+00
 273.283264    256.000    253.961   3.535410   3.535475     7.7944     7.7950     7.7692     7.7697    88.5144     0.4880     4.5939     0.7798     0.7803     0.3461     0.0338  0.0002000     0.0000 1.0000e-12     0.1310     100.00     5.0000    1.11489   16.72336    34.1575    34.1577    26.6461    26.6462         32 0.0000e+00
 273.283264    257.000    254.952   3.535002   3.535087     7.7899     7.7906     7.7645     7.7652    88.5156     0.4880     4.5940     0.7798     0.7803     0.3495     0.0340  0.0002000     0.0000 1.0000e-12     0.1312     100.00     5.0000    1.11579   16.73521    34.1571    34.1573    26.6465    26.6465         29 0.0000e+00
 273.283295    258.000    255.940   3.534227   3.534464     7.7816     7.7840     7.7562     7.7585    88.5155     0.4880     4.5940     0.7801     0.7806     0.3486     0.0339  0.0002000     0.0000 1.0000e-12     0.1308     100.00     5.0000    1.11962   16.78937    34.1563    34.1566    26.6471    26.6469         25 0.0000e+00
 273.283295    259.000    256.927   3.533590   3.533695     7.7747     7.7754     7.7492     7.7498    88.4963     0.4888     4.5930     0.7806     0.7811     0.3434     0.0337  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    1.12175   16.81863    34.1558    34.1562    26.6477    26.6479         19 0.0000e+00
 273.283295    260.000    257.931   3.533304   3.533431     7.7713     7.7722     7.7456     7.7465    88.4828     0.4894     4.5923     0.7808     0.7814     0.3157     0.0326  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    1.12450   16.85845    34.1556    34.1561    26.6481    26.6483         18 0.0000e+00
 273.283325    261.000    258.923   3.533020   3.533127     7.7680     7.7688     7.7422     7.7430    88.5039     0.4885     4.5934     0.7814     0.7819     0.3453     0.0338  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    1.12327   16.83881    34.1553    34.1557    26.6483    26.6485         20 0.0000e+00
 273.283325    262.000    259.921   3.532326   3.532537     7.7609     7.7627     7.7350     7.7369    88.4914     0.4891     4.5928     0.7816     0.7821     0.3705     0.0348  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    1.12491   16.86059    34.1543    34.1548    26.6486    26.6487         29 0.0000e+00
 273.283356    263.000    260.900   3.532752   3.533140     7.7650     7.7689     7.7391     7.7430    88.4965     0.4888     4.5930     0.7816     0.7821     0.3419     0.0337  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    1.12378   16.84528    34.1544    34.1547    26.6480    26.6478         41 0.0000e+00
 273.283386    264.000    261.880   3.531815   3.532057     7.7552     7.7574     7.7292     7.7314    88.5064     0.4884     4.5935     0.7818     0.7824     0.3464     0.0339  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    1.12409   16.84593    34.1534    34.1539    26.6487    26.6488         25 0.0000e+00
 273.283386    265.000    262.874   3.531839   3.531968     7.7549     7.7557     7.7288     7.7296    88.5054     0.4884     4.5935     0.7817     0.7822     0.3439     0.0338  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    1.12232   16.81940    34.1534    34.1541    26.6488    26.6492         17 0.0000e+00
 273.283386    266.000    263.877   3.531881   3.532012     7.7546     7.7556     7.7284     7.7294    88.5040     0.4885     4.5934     0.7813     0.7818     0.3527     0.0341  0.0002000     0.0000 1.0000e-12     0.1306     100.00     5.0000    1.12306   16.83035    34.1537    34.1542    26.6491    26.6493         15 0.0000e+00
 273.283417    267.000    264.877   3.531802   3.531905     7.7535     7.7541     7.7272     7.7278    88.5097     0.4882     4.5937     0.7818     0.7824     0.3475     0.0339  0.0002000     0.0000 1.0000e-12     0.1306     100.00     5.0000    1.12468   16.85419    34.1535    34.1540    26.6491    26.6494         17 0.0000e+00
 273.283417    268.000    265.868   3.531794   3.531888     7.7525     7.7532     7.7261     7.7268    88.5075     0.4883     4.5936     0.7814     0.7819     0.3489     0.0340  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    1.12133   16.80361    34.1539    34.1542    26.6495    26.6497         21 0.0000e+00
 273.283417    269.000    266.857   3.531843   3.531934     7.7525     7.7531     7.7260     7.7266    88.5161     0.4879     4.5940     0.7812     0.7817     0.3478     0.0339  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    1.11749   16.74616    34.1540    34.1543    26.6496    26.6498         48 0.0000e+00
 273.283447    270.000    267.835   3.531929   3.532019     7.7526     7.7533     7.7260     7.7267    88.5174     0.4879     4.5941     0.7778     0.7783     0.3467     0.0339  0.0002000     0.0000 1.0000e-12     0.1307     100.00     5.0000    1.09341   16.38535    34.1543    34.1545    26.6499    26.6500         50 0.0000e+00
 273.283478    271.000    268.828   3.531920   3.531962     7.7500     7.7502     7.7233     7.7235    88.5215     0.4877     4.5943     0.7752     0.7758     0.3465     0.0339  0.0002000     0.0000 1.0000e-12     0.1306     100.00     5.0000    1.09156   16.35684    34.1563    34.1566    26.6519    26.6520         26 0.0000e+00
 273.283478    272.000    269.819   3.531975   3.532081     7.7475     7.7484     7.7207     7.7216    88.5314     0.4873     4.5948     0.7746     0.7752     0.3489     0.0340  0.0002000     0.0000 1.0000e-12     0.1306     100.00     5.0000    1.09486   16.40565    34.1588    34.1591    26.6542    26.6543         21 0.0000e+00
 273.283478    273.000    270.818   3.530391   3.530615     7.7310     7.7333     7.7042     7.7064    88.5301     0.4873     4.5947     0.7743     0.7749     0.3474     0.0339  0.0002000     0.0000 1.0000e-12     0.1304     100.00     5.0000    1.09530   16.40606    34.1574    34.1577    26.6555    26.6554         21 0.0000e+00
 273.283508    274.000    271.810   3.530419   3.530000     7.7306     7.7265     7.7036     7.6996    88.5311     0.4873     4.5948     0.7740     0.7746     0.3464     0.0339  0.0002000     0.0000 1.0000e-12     0.1304     100.00     5.0000    1.09498   16.40108    34.1577    34.1571    26.6558    26.6560         22 0.0000e+00
 273.283508    275.000    272.801   3.530062   3.530400     7.7267     7.7295     7.6996     7.7024    88.5245     0.4876     4.5945     0.7740     0.7746     0.3479     0.0339  0.0002000     0.0000 1.0000e-12     0.1305     100.00     5.0000    1.09676   16.42621    34.1572    34.1581    26.6560    26.6563         27 0.0000e+00
 273.283539    276.000    273.793   3.530001   3.530070     7.7255     7.7259     7.6983     7.6987    88.5141     0.4880     4.5939     0.7737     0.7742     0.3505     0.0340  0.0002000     0.0000 1.0000e-12     0.1306     100.00     5.0000    1.09553   16.40743    34.1572    34.1576    26.6562    26.6564         37 0.0000e+00
 273.283539    277.000    274.780   3.529617   3.529658     7.7212     7.7213     7.6939     7.6940    88.5080     0.4883     4.5936     0.7737     0.7742     0.3466     0.0339  0.0002000     0.0000 1.0000e-12     0.1305     100.00     5.0000    1.09725   16.43147    34.1569    34.1572    26.6566    26.6568         46 0.0000e+00
 273.283569    278.000    275.767   3.529110   3.529185     7.7154     7.7157     7.6881     7.6884    88.5259     0.4875     4.5945     0.7741     0.7747     0.3466     0.0339  0.0002000     0.0000 1.0000e-12     0.0817     100.00     5.0000    1.09975   16.46670    34.1566    34.1571    26.6572    26.6575         30 0.0000e+00
 273.283569    279.000    276.762   3.528445   3.528634     7.7080     7.7100     7.6806     7.6826    88.5351     0.4871     4.5950     0.7741     0.7747     0.3500     0.0340  0.0002000     0.0000 1.0000e-12     0.0668     100.00     5.0000    1.10080   16.47959    34.1561    34.1562    26.6579    26.6577         26 0.0000e+00
 273.283600    280.000    277.756   3.528051   3.528154     7.7037     7.7044     7.6762     7.6769    88.5336     0.4872     4.5949     0.7741     0.7747     0.3498     0.0340  0.0002000     0.0000 1.0000e-12     0.0664     100.00     5.0000    1.08867   16.29646    34.1556    34.1561    26.6582    26.6584         25 0.0000e+00
 273.283600    281.000    278.743   3.527950   3.527955     7.7021     7.7027     7.6745     7.6751    88.5150     0.4880     4.5940     0.7719     0.7724     0.3486     0.0339  0.0002000     0.0000 1.0000e-12     0.0664     100.00     5.0000    1.07156   16.03967    34.1556    34.1551    26.6584    26.6579         25 0.0000e+00
 273.283630    282.000    279.732   3.528027   3.528125     7.7024     7.7028     7.6747     7.6751    88.5082     0.4883     4.5936     0.7691     0.7697     0.3421     0.0337  0.0002000     0.0000 1.0000e-12     0.0663     100.00     5.0000    1.05749   15.82921    34.1557    34.1564    26.6584    26.6589         22 0.0000e+00
 273.283630    283.000    280.729   3.528033   3.528144     7.7005     7.7014     7.6727     7.6736    88.5431     0.4867     4.5954     0.7670     0.7676     0.3485     0.0339  0.0002000     0.0000 1.0000e-12     0.0741     100.00     5.0000    1.06173   15.89221    34.1571    34.1575    26.6599    26.6600         20 0.0000e+00
 273.283630    284.000    281.729   3.527893   3.527971     7.6947     7.6958     7.6668     7.6679    88.4472     0.4911     4.5905     0.7666     0.7672     0.3532     0.0341  0.0002000     0.0000 1.0000e-12     0.1275     100.00     5.0000    1.06999   16.01408    34.1609    34.1606    26.6636    26.6633         23 0.0000e+00
 273.283661    285.000    282.711   3.527595   3.527745     7.6909     7.6925     7.6629     7.6645    88.5390     0.4869     4.5952     0.7633     0.7638     0.3463     0.0339  0.0002000     0.0000 1.0000e-12     0.1297     100.00     5.0000    1.04362   15.61808    34.1609    34.1609    26.6642    26.6640         40 0.0000e+00
 273.283691    286.000    283.692   3.522642   3.523755     7.6347     7.6488     7.6067     7.6208    88.5408     0.4868     4.5953     0.7566     0.7571     0.3484     0.0339  0.0002000     0.0000 1.0000e-12     0.1300     100.00     5.0000    1.01186   15.12362    34.1620    34.1603    26.6732    26.6698         24 0.0000e+00
 273.283691    287.000    284.689   3.519268   3.519420     7.5985     7.5999     7.5705     7.5719    88.5516     0.4863     4.5958     0.7544     0.7550     0.3446     0.0338  0.0002000     0.0000 1.0000e-12     0.1299     100.00     5.0000    1.01114   15.10032    34.1606    34.1610    26.6773    26.6774         18 0.0000e+00
 273.283722    288.000    285.683   3.519394   3.519552     7.5985     7.5991     7.5704     7.5710    88.4536     0.4908     4.5908     0.7535     0.7540     0.3528     0.0341  0.0002000     0.0000 1.0000e-12     0.1297     100.00     5.0000    1.01165   15.10805    34.1616    34.1627    26.6781    26.6789         16 0.0000e+00
 273.283722    289.000    286.678   3.518555   3.518797     7.5889     7.5906     7.5607     7.5625    88.5428     0.4867     4.5954     0.7521     0.7527     0.3440     0.0338  0.0002000     0.0000 1.0000e-12     0.1299     100.00     5.0000    1.01018   15.08274    34.1615    34.1623    26.6794    26.6798         17 0.0000e+00
