      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.941132     92.000     91.309   3.674606   3.674615     9.7616     9.7623     9.7513     9.7520    87.6697     0.5264     4.5507     1.1625     1.1627     0.4255     0.0370  0.0002000     0.0000 1.5902e-01     0.2999     100.00     5.0000    2.35656   36.84441    33.8090    33.8085    26.0636    26.0631         31 0.0000e+00
 282.941132     93.000     92.299   3.674563   3.674573     9.7597     9.7605     9.7493     9.7501    87.6763     0.5261     4.5510     1.1582     1.1584     0.4305     0.0372  0.0002000     0.0000 1.5080e-01     0.2944     100.00     5.0000    2.34366   36.64144    33.8099    33.8093    26.0646    26.0640         29 0.0000e+00
 282.941132     94.000     93.290   3.674034   3.674042     9.7476     9.7481     9.7370     9.7376    87.6968     0.5251     4.5521     1.1551     1.1553     0.4282     0.0371  0.0002000     0.0000 1.4298e-01     0.2891     100.00     5.0000    2.34235   36.61255    33.8154    33.8150    26.0710    26.0706         27 0.0000e+00
 282.941162     95.000     94.286   3.672729   3.672690     9.7298     9.7296     9.7191     9.7190    87.7435     0.5230     4.5545     1.1534     1.1536     0.4223     0.0369  0.0002000     0.0000 1.3410e-01     0.2830     100.00     5.0000    2.33848   36.53854    33.8183    33.8181    26.0763    26.0761         28 0.0000e+00
 282.941162     96.000     95.279   3.671687   3.671705     9.7171     9.7178     9.7064     9.7070    87.7241     0.5239     4.5535     1.1502     1.1505     0.4305     0.0372  0.0002000     0.0000 1.2515e-01     0.2768     100.00     5.0000    2.32133   36.26073    33.8191    33.8187    26.0790    26.0785         37 0.0000e+00
 282.941193     97.000     96.265   3.671435   3.671454     9.7123     9.7132     9.7014     9.7023    87.7181     0.5242     4.5531     1.1448     1.1450     0.4279     0.0371  0.0002000     0.0000 1.1746e-01     0.2714     100.00     5.0000    2.28649   35.71300    33.8206    33.8200    26.0810    26.0803         30 0.0000e+00
 282.941193     98.000     97.257   3.671357   3.671377     9.7078     9.7087     9.6969     9.6978    87.6974     0.5251     4.5521     1.1379     1.1382     0.4285     0.0371  0.0002000     0.0000 1.1057e-01     0.2665     100.00     5.0000    2.25216   35.17404    33.8236    33.8229    26.0840    26.0834         24 0.0000e+00
 282.941223     99.000     98.251   3.670960   3.671003     9.6979     9.6989     9.6869     9.6878    87.7038     0.5248     4.5524     1.1310     1.1313     0.4288     0.0372  0.0002000     0.0000 1.0340e-01     0.2613     100.00     5.0000    2.22742   34.78128    33.8283    33.8279    26.0894    26.0889         21 0.0000e+00
 282.941223    100.000     99.247   3.670381   3.670434     9.6859     9.6872     9.6748     9.6761    87.6703     0.5263     4.5507     1.1254     1.1257     0.4220     0.0369  0.0002000     0.0000 9.6100e-02     0.2560     100.00     5.0000    2.21749   34.61823    33.8332    33.8326    26.0952    26.0945         20 0.0000e+00
 282.941223    101.000    100.246   3.669314   3.669384     9.6603     9.6618     9.6491     9.6505    87.7028     0.5249     4.5524     1.1207     1.1210     0.4062     0.0362  0.0002000     0.0000 8.8922e-02     0.2507     100.00     5.0000    2.20839   34.45969    33.8459    33.8452    26.1094    26.1086         27 0.0000e+00
 282.941254    102.000    101.232   3.668543   3.668620     9.6435     9.6448     9.6322     9.6334    87.7058     0.5247     4.5525     1.1127     1.1130     0.4219     0.0369  0.0002000     0.0000 8.1966e-02     0.2455     100.00     5.0000    2.18482   34.08095    33.8533    33.8530    26.1180    26.1175         45 0.0000e+00
 282.941284    103.000    102.210   3.667820   3.667860     9.6290     9.6299     9.6176     9.6185    87.7311     0.5236     4.5538     1.1004     1.1007     0.4164     0.0367  0.0002000     0.0000 7.7100e-02     0.2418     100.00     5.0000    2.12762   33.17936    33.8591    33.8587    26.1249    26.1244         30 0.0000e+00
 282.941284    104.000    103.204   3.666208   3.666316     9.6063     9.6076     9.5947     9.5961    87.7253     0.5238     4.5535     1.0949     1.0952     0.4192     0.0368  0.0002000     0.0000 7.2062e-02     0.2380     100.00     5.0000    2.11421   32.95480    33.8636    33.8634    26.1322    26.1318         18 0.0000e+00
 282.941315    105.000    104.204   3.664711   3.664823     9.5839     9.5854     9.5723     9.5738    87.7113     0.5245     4.5528     1.0910     1.0913     0.4017     0.0361  0.0002000     0.0000 6.7605e-02     0.2346     100.00     5.0000    2.10537   32.80199    33.8688    33.8685    26.1399    26.1395         15 0.0000e+00
 282.941315    106.000    105.205   3.663994   3.664074     9.5670     9.5678     9.5553     9.5561    87.7132     0.5244     4.5529     1.0877     1.0880     0.4014     0.0361  0.0002000     0.0000 6.2476e-02     0.2306     100.00     5.0000    2.10048   32.71546    33.8769    33.8769    26.1491    26.1490         17 0.0000e+00
 282.941315    107.000    106.205   3.663689   3.663738     9.5586     9.5595     9.5468     9.5477    87.7286     0.5237     4.5537     1.0848     1.0851     0.4085     0.0363  0.0002000     0.0000 5.7759e-02     0.2269     100.00     5.0000    2.09671   32.65159    33.8812    33.8809    26.1538    26.1534         22 0.0000e+00
 282.941345    108.000    107.185   3.663102   3.663163     9.5490     9.5500     9.5371     9.5381    87.7274     0.5237     4.5536     1.0804     1.0807     0.4080     0.0363  0.0002000     0.0000 5.2993e-02     0.2231     100.00     5.0000    2.08863   32.51956    33.8838    33.8835    26.1574    26.1571         43 0.0000e+00
 282.941345    109.000    108.173   3.662241   3.662267     9.5363     9.5371     9.5243     9.5250    87.6910     0.5254     4.5518     1.0767     1.0770     0.4004     0.0360  0.0002000     0.0000 4.9649e-02     0.2205     100.00     5.0000    2.07964   32.37106    33.8865    33.8860    26.1616    26.1612         32 0.0000e+00
 282.941376    110.000    109.169   3.661935   3.661970     9.5310     9.5318     9.5189     9.5196    87.7004     0.5250     4.5522     1.0732     1.0735     0.4040     0.0362  0.0002000     0.0000 4.6162e-02     0.2177     100.00     5.0000    2.05885   32.04399    33.8879    33.8875    26.1636    26.1632         34 0.0000e+00
 282.941376    111.000    110.155   3.661753   3.661788     9.5265     9.5273     9.5142     9.5151    87.7352     0.5234     4.5540     1.0669     1.0673     0.3897     0.0356  0.0002000     0.0000 4.1993e-02     0.2143     100.00     5.0000    2.03249   31.63105    33.8898    33.8894    26.1659    26.1654         33 0.0000e+00
 282.941406    112.000    111.147   3.661100   3.661144     9.5134     9.5142     9.5010     9.5019    87.7434     0.5230     4.5544     1.0625     1.0628     0.4019     0.0361  0.0002000     0.0000 3.8371e-02     0.2114     100.00     5.0000    2.02651   31.52998    33.8950    33.8947    26.1722    26.1717         24 0.0000e+00
 282.941406    113.000    112.141   3.661443   3.661457     9.5132     9.5138     9.5008     9.5013    87.6973     0.5251     4.5521     1.0608     1.0611     0.4077     0.0363  0.0002000     0.0000 3.4543e-02     0.2083     100.00     5.0000    2.03381   31.64408    33.8983    33.8978    26.1747    26.1743         19 0.0000e+00
 282.941406    114.000    113.141   3.661644   3.661679     9.5129     9.5139     9.5003     9.5013    87.6903     0.5254     4.5517     1.0604     1.0607     0.4027     0.0361  0.0002000     0.0000 3.0698e-02     0.2051     100.00     5.0000    2.03471   31.65829    33.9002    33.8996    26.1763    26.1757         21 0.0000e+00
 282.941437    115.000    114.135   3.660589   3.660625     9.5011     9.5019     9.4885     9.4892    87.7305     0.5236     4.5538     1.0591     1.0594     0.4020     0.0361  0.0002000     0.0000 2.5929e-02     0.2012     100.00     5.0000    2.02631   31.51936    33.9000    33.8996    26.1781    26.1777         42 0.0000e+00
 282.941467    116.000    115.115   3.660446   3.660472     9.4972     9.4980     9.4845     9.4853    87.7497     0.5227     4.5548     1.0551     1.0554     0.4019     0.0361  0.0002000     0.0000 2.1761e-02     0.1977     100.00     5.0000    2.00874   31.24369    33.9017    33.9012    26.1801    26.1796         44 0.0000e+00
 282.941467    117.000    116.110   3.660735   3.660750     9.4948     9.4956     9.4819     9.4827    87.7386     0.5232     4.5542     1.0528     1.0531     0.4079     0.0363  0.0002000     0.0000 1.8531e-02     0.1949     100.00     5.0000    2.00547   31.19222    33.9065    33.9060    26.1843    26.1837         27 0.0000e+00
 282.941498    118.000    117.104   3.661158   3.661180     9.4952     9.4959     9.4822     9.4829    87.7612     0.5222     4.5554     1.0516     1.0519     0.4030     0.0361  0.0002000     0.0000 1.5767e-02     0.1926     100.00     5.0000    1.99848   31.08440    33.9100    33.9097    26.1870    26.1866         24 0.0000e+00
 282.941498    119.000    118.093   3.661052   3.661090     9.4901     9.4911     9.4769     9.4780    87.6997     0.5250     4.5522     1.0490     1.0493     0.4060     0.0362  0.0002000     0.0000 1.2728e-02     0.1900     100.00     5.0000    1.97910   30.78013    33.9134    33.9128    26.1904    26.1898         25 0.0000e+00
 282.941498    120.000    119.086   3.660344   3.660386     9.4796     9.4807     9.4664     9.4675    87.7571     0.5224     4.5551     1.0453     1.0456     0.3998     0.0360  0.0002000     0.0000 1.0554e-02     0.1882     100.00     5.0000    1.96270   30.51850    33.9155    33.9149    26.1938    26.1932         21 0.0000e+00
 282.941528    121.000    120.084   3.660018   3.660041     9.4714     9.4723     9.4581     9.4590    87.7197     0.5241     4.5532     1.0421     1.0424     0.4097     0.0364  0.0002000     0.0000 8.1412e-03     0.1861     100.00     5.0000    1.95343   30.36980    33.9195    33.9188    26.1983    26.1976         20 0.0000e+00
 282.941528    122.000    121.080   3.660383   3.660386     9.4700     9.4705     9.4565     9.4571    87.7243     0.5239     4.5535     1.0388     1.0391     0.3982     0.0359  0.0002000     0.0000 5.9212e-03     0.1842     100.00     5.0000    1.94351   30.21544    33.9241    33.9237    26.2022    26.2017         24 0.0000e+00
 282.941528    123.000    122.070   3.660723   3.660744     9.4695     9.4703     9.4560     9.4568    87.7151     0.5243     4.5530     1.0348     1.0352     0.3968     0.0359  0.0002000     0.0000 3.5791e-03     0.1821     100.00     5.0000    1.93306   30.05338    33.9276    33.9271    26.2050    26.2044         40 0.0000e+00
 282.941559    124.000    123.051   3.660587   3.660621     9.4641     9.4651     9.4505     9.4514    87.7273     0.5238     4.5536     1.0293     1.0296     0.4082     0.0363  0.0002000     0.0000 1.0156e-03     0.1798     100.00     5.0000    1.91297   29.73817    33.9308    33.9303    26.2084    26.2078         40 0.0000e+00
 282.941589    125.000    124.043   3.660164   3.660193     9.4547     9.4555     9.4409     9.4417    87.7488     0.5228     4.5547     1.0254     1.0258     0.3890     0.0356  0.0002000     0.0000 3.5354e-05     0.1781     100.00     5.0000    1.90227   29.56643    33.9350    33.9345    26.2132    26.2127         23 0.0000e+00
 282.941589    126.000    125.042   3.659949   3.659976     9.4498     9.4506     9.4360     9.4367    87.7248     0.5239     4.5535     1.0236     1.0239     0.3974     0.0359  0.0002000     0.0000 4.7826e-07     0.1767     100.00     5.0000    1.89890   29.51123    33.9369    33.9364    26.2155    26.2150         20 0.0000e+00
 282.941589    127.000    126.042   3.659706   3.659743     9.4448     9.4455     9.4308     9.4316    87.6766     0.5261     4.5510     1.0209     1.0212     0.4082     0.0363  0.0002000     0.0000 1.0000e-12     0.1753     100.00     5.0000    1.88784   29.33652    33.9387    33.9384    26.2178    26.2174         25 0.0000e+00
 282.941620    128.000    127.029   3.659487   3.659523     9.4389     9.4399     9.4248     9.4258    87.6993     0.5250     4.5522     1.0170     1.0174     0.3907     0.0356  0.0002000     0.0000 1.0000e-12     0.1737     100.00     5.0000    1.87209   29.08858    33.9415    33.9410    26.2210    26.2204         44 0.0000e+00
 282.941650    129.000    128.012   3.658846   3.658906     9.4268     9.4281     9.4126     9.4139    87.7156     0.5243     4.5530     1.0108     1.0111     0.4076     0.0363  0.0002000     0.0000 1.0000e-12     0.1726     100.00     5.0000    1.84566   28.67110    33.9460    33.9454    26.2264    26.2257         37 0.0000e+00
 282.941650    130.000    129.004   3.658005   3.658061     9.4125     9.4135     9.3982     9.3992    87.7451     0.5229     4.5545     1.0062     1.0065     0.3964     0.0359  0.0002000     0.0000 1.0000e-12     0.1716     100.00     5.0000    1.83612   28.51474    33.9504    33.9500    26.2322    26.2317         24 0.0000e+00
 282.941650    131.000    130.004   3.657319   3.657381     9.4001     9.4010     9.3857     9.3866    87.7381     0.5233     4.5542     1.0041     1.0044     0.3892     0.0356  0.0002000     0.0000 1.0000e-12     0.1707     100.00     5.0000    1.83625   28.50970    33.9546    33.9544    26.2375    26.2372         23 0.0000e+00
 282.941681    132.000    130.999   3.656504   3.656556     9.3863     9.3871     9.3719     9.3727    87.7386     0.5232     4.5542     1.0023     1.0026     0.3986     0.0359  0.0002000     0.0000 1.0000e-12     0.1694     100.00     5.0000    1.83170   28.43125    33.9587    33.9585    26.2430    26.2427         27 0.0000e+00
 282.941681    133.000    131.984   3.655833   3.655890     9.3767     9.3775     9.3622     9.3630    87.7204     0.5241     4.5533     1.0004     1.0008     0.3954     0.0358  0.0002000     0.0000 1.0000e-12     0.1684     100.00     5.0000    1.82747   28.35995    33.9605    33.9603    26.2460    26.2457         30 0.0000e+00
 282.941711    134.000    132.977   3.654552   3.654617     9.3596     9.3606     9.3449     9.3459    87.7111     0.5245     4.5528     0.9983     0.9987     0.4092     0.0364  0.0002000     0.0000 1.0000e-12     0.1674     100.00     5.0000    1.82364   28.29031    33.9630    33.9627    26.2507    26.2504         27 0.0000e+00
 282.941711    135.000    133.965   3.654104   3.654141     9.3527     9.3536     9.3380     9.3389    87.7256     0.5238     4.5535     0.9974     0.9978     0.4016     0.0361  0.0002000     0.0000 1.0000e-12     0.1661     100.00     5.0000    1.81895   28.21347    33.9645    33.9640    26.2530    26.2525         24 0.0000e+00
 282.941711    136.000    134.959   3.654036   3.654080     9.3495     9.3502     9.3346     9.3354    87.7111     0.5245     4.5528     0.9958     0.9962     0.4094     0.0364  0.0002000     0.0000 1.0000e-12     0.1652     100.00     5.0000    1.81333   28.12477    33.9663    33.9661    26.2550    26.2547         19 0.0000e+00
 282.941742    137.000    135.960   3.654107   3.654141     9.3491     9.3497     9.3341     9.3347    87.7268     0.5238     4.5536     0.9948     0.9952     0.4021     0.0361  0.0002000     0.0000 1.0000e-12     0.1646     100.00     5.0000    1.81146   28.09560    33.9670    33.9668    26.2556    26.2554         20 0.0000e+00
 282.941742    138.000    136.956   3.654019   3.654050     9.3460     9.3468     9.3309     9.3317    87.7243     0.5239     4.5535     0.9934     0.9937     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1633     100.00     5.0000    1.80486   27.99161    33.9686    33.9681    26.2574    26.2569         36 0.0000e+00
 282.941772    139.000    137.935   3.654003   3.654109     9.3446     9.3466     9.3294     9.3314    87.7335     0.5235     4.5539     0.9869     0.9873     0.3964     0.0359  0.0002000     0.0000 1.0000e-12     0.1623     100.00     5.0000    1.76759   27.41287    33.9693    33.9685    26.2581    26.2572         59 0.0000e+00
 282.941803    140.000    138.922   3.653820   3.653837     9.3342     9.3350     9.3189     9.3197    87.7176     0.5242     4.5531     0.9806     0.9809     0.4083     0.0363  0.0002000     0.0000 1.0000e-12     0.1614     100.00     5.0000    1.75134   27.15586    33.9768    33.9763    26.2658    26.2652         27 0.0000e+00
 282.941803    141.000    139.912   3.653891   3.653924     9.3278     9.3285     9.3124     9.3131    87.7627     0.5221     4.5554     0.9783     0.9787     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1605     100.00     5.0000    1.74817   27.10399    33.9832    33.9828    26.2718    26.2714         19 0.0000e+00
 282.941803    142.000    140.910   3.653456   3.653502     9.3208     9.3214     9.3053     9.3059    87.7680     0.5219     4.5557     0.9768     0.9772     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1599     100.00     5.0000    1.74894   27.11216    33.9848    33.9848    26.2743    26.2741         17 0.0000e+00
 282.941833    143.000    141.912   3.652400   3.652492     9.3070     9.3082     9.2914     9.2926    87.7374     0.5233     4.5541     0.9764     0.9768     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1587     100.00     5.0000    1.75094   27.13526    33.9865    33.9864    26.2778    26.2775         16 0.0000e+00
 282.941833    144.000    142.908   3.651503   3.651560     9.2942     9.2951     9.2785     9.2794    87.7423     0.5231     4.5544     0.9754     0.9758     0.3962     0.0358  0.0002000     0.0000 1.0000e-12     0.1580     100.00     5.0000    1.74685   27.06464    33.9890    33.9887    26.2818    26.2815         20 0.0000e+00
 282.941833    145.000    143.899   3.651424   3.651463     9.2914     9.2921     9.2756     9.2763    87.7877     0.5210     4.5567     0.9743     0.9747     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1569     100.00     5.0000    1.74347   27.01075    33.9904    33.9901    26.2834    26.2830         39 0.0000e+00
 282.941864    146.000    144.877   3.652355   3.651703     9.3035     9.2936     9.2876     9.2777    87.7370     0.5233     4.5541     0.9681     0.9685     0.3883     0.0355  0.0002000     0.0000 1.0000e-12     0.1562     100.00     5.0000    1.71083   26.51178    33.9880    33.9907    26.2796    26.2833         47 0.0000e+00
 282.941895    147.000    145.863   3.652043   3.652069     9.2913     9.2922     9.2752     9.2761    87.8040     0.5203     4.5575     0.9649     0.9653     0.4020     0.0361  0.0002000     0.0000 1.0000e-12     0.1556     100.00     5.0000    1.71323   26.54319    33.9960    33.9954    26.2878    26.2872         23 0.0000e+00
 282.941895    148.000    146.854   3.652406   3.652425     9.2933     9.2940     9.2771     9.2779    87.8174     0.5196     4.5582     0.9646     0.9649     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1545     100.00     5.0000    1.71443   26.56328    33.9974    33.9969    26.2887    26.2881         17 0.0000e+00
 282.941895    149.000    147.852   3.652232   3.652265     9.2899     9.2905     9.2736     9.2742    87.8296     0.5191     4.5589     0.9643     0.9647     0.4049     0.0362  0.0002000     0.0000 1.0000e-12     0.1539     100.00     5.0000    1.71495   26.56944    33.9984    33.9981    26.2900    26.2897         14 0.0000e+00
 282.941925    150.000    148.866   3.651601   3.651567     9.2826     9.2827     9.2663     9.2664    87.8134     0.5198     4.5580     0.9644     0.9648     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1538     100.00     5.0000    1.71673   26.59276    33.9982    33.9978    26.2910    26.2907         14 0.0000e+00
 282.941925    151.000    149.862   3.651177   3.651147     9.2780     9.2782     9.2616     9.2618    87.8014     0.5204     4.5574     0.9641     0.9645     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    1.71648   26.58613    33.9978    33.9973    26.2915    26.2910         29 0.0000e+00
 282.941956    152.000    150.819   3.651183   3.651616     9.2786     9.2836     9.2620     9.2670    87.8370     0.5188     4.5592     0.9614     0.9618     0.4013     0.0361  0.0002000     0.0000 1.0000e-12     0.1514     100.00     5.0000    1.68543   26.10538    33.9968    33.9966    26.2906    26.2897         32 0.0000e+00
 282.941986    153.000    151.815   3.649435   3.649670     9.2585     9.2611     9.2418     9.2444    87.8687     0.5173     4.5609     0.9571     0.9575     0.3832     0.0353  0.0002000     0.0000 1.0000e-12     0.1511     100.00     5.0000    1.66301   25.74676    33.9974    33.9974    26.2943    26.2939         19 0.0000e+00
 282.941986    154.000    152.817   3.647528   3.647615     9.2332     9.2345     9.2165     9.2178    87.9078     0.5155     4.5629     0.9542     0.9546     0.4034     0.0361  0.0002000     0.0000 1.0000e-12     0.1502     100.00     5.0000    1.65892   25.66975    34.0012    34.0009    26.3014    26.3009         15 0.0000e+00
 282.941986    155.000    153.821   3.647508   3.647554     9.2284     9.2292     9.2115     9.2124    87.9055     0.5156     4.5627     0.9521     0.9525     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1503     100.00     5.0000    1.65724   25.64174    34.0051    34.0048    26.3053    26.3049         18 0.0000e+00
 282.941986    156.000    154.812   3.648655   3.648696     9.2349     9.2355     9.2179     9.2185    87.9000     0.5159     4.5625     0.9500     0.9504     0.4082     0.0363  0.0002000     0.0000 1.0000e-12     0.1498     100.00     5.0000    1.65733   25.64760    34.0104    34.0102    26.3084    26.3081         28 0.0000e+00
 282.942017    157.000    155.796   3.648780   3.648791     9.2343     9.2349     9.2172     9.2178    87.8975     0.5160     4.5623     0.9478     0.9482     0.3878     0.0355  0.0002000     0.0000 1.0000e-12     0.1491     100.00     5.0000    1.65213   25.56702    34.0118    34.0114    26.3096    26.3091         49 0.0000e+00
 282.942047    158.000    156.781   3.648226   3.648257     9.2263     9.2271     9.2092     9.2099    87.8972     0.5160     4.5623     0.9447     0.9451     0.4086     0.0363  0.0002000     0.0000 1.0000e-12     0.1490     100.00     5.0000    1.63502   25.29813    34.0132    34.0128    26.3119    26.3115         37 0.0000e+00
 282.942047    159.000    157.772   3.647801   3.647838     9.2188     9.2195     9.2015     9.2023    87.8805     0.5168     4.5615     0.9406     0.9410     0.3937     0.0357  0.0002000     0.0000 1.0000e-12     0.1487     100.00     5.0000    1.61738   25.02134    34.0155    34.0152    26.3150    26.3146         28 0.0000e+00
 282.942078    160.000    158.763   3.647056   3.647110     9.2077     9.2085     9.1904     9.1911    87.8915     0.5163     4.5620     0.9387     0.9391     0.3821     0.0353  0.0002000     0.0000 1.0000e-12     0.1484     100.00     5.0000    1.61875   25.03681    34.0178    34.0177    26.3186    26.3184         20 0.0000e+00
 282.942078    161.000    159.758   3.645674   3.645741     9.1871     9.1879     9.1696     9.1705    87.8813     0.5167     4.5615     0.9372     0.9376     0.3816     0.0353  0.0002000     0.0000 1.0000e-12     0.1480     100.00     5.0000    1.61908   25.03140    34.0227    34.0226    26.3257    26.3255         17 0.0000e+00
 282.942078    162.000    160.760   3.645849   3.645912     9.1830     9.1840     9.1654     9.1664    87.9147     0.5152     4.5632     0.9371     0.9375     0.3818     0.0353  0.0002000     0.0000 1.0000e-12     0.1478     100.00     5.0000    1.62232   25.08004    34.0280    34.0277    26.3306    26.3301         18 0.0000e+00
 282.942108    163.000    161.758   3.644986   3.645024     9.1726     9.1733     9.1550     9.1556    87.9342     0.5143     4.5642     0.9362     0.9366     0.4030     0.0361  0.0002000     0.0000 1.0000e-12     0.1476     100.00     5.0000    1.61924   25.02671    34.0284    34.0282    26.3326    26.3323         27 0.0000e+00
 282.942108    164.000    162.739   3.644624   3.644594     9.1683     9.1685     9.1505     9.1507    87.9086     0.5155     4.5629     0.9354     0.9358     0.4012     0.0360  0.0002000     0.0000 1.0000e-12     0.1471     100.00     5.0000    1.61639   24.98024    34.0283    34.0278    26.3332    26.3328         50 0.0000e+00
 282.942139    165.000    163.721   3.643746   3.643693     9.1588     9.1589     9.1410     9.1411    87.9456     0.5138     4.5648     0.9300     0.9304     0.4132     0.0365  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.57015   24.26053    34.0278    34.0271    26.3343    26.3338         41 0.0000e+00
 282.942169    166.000    164.712   3.643503   3.643547     9.1556     9.1563     9.1377     9.1384    87.9188     0.5150     4.5634     0.9239     0.9243     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1466     100.00     5.0000    1.55118   23.96576    34.0278    34.0276    26.3349    26.3346         21 0.0000e+00
 282.942169    167.000    165.704   3.644806   3.644819     9.1628     9.1633     9.1447     9.1452    87.9401     0.5141     4.5645     0.9214     0.9218     0.3953     0.0358  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.55645   24.05191    34.0341    34.0337    26.3387    26.3383         18 0.0000e+00
 282.942169    168.000    166.704   3.645231   3.645267     9.1590     9.1599     9.1408     9.1417    87.9431     0.5139     4.5647     0.9205     0.9209     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.56024   24.10969    34.0417    34.0412    26.3452    26.3447         15 0.0000e+00
 282.942169    169.000    167.706   3.645297   3.645315     9.1571     9.1578     9.1388     9.1395    87.9682     0.5128     4.5660     0.9196     0.9200     0.3834     0.0353  0.0002000     0.0000 1.0000e-12     0.1465     100.00     5.0000    1.55552   24.03610    34.0437    34.0432    26.3471    26.3466         17 0.0000e+00
 282.942200    170.000    168.705   3.644498   3.644584     9.1479     9.1490     9.1295     9.1306    87.5156     0.5336     4.5428     0.9178     0.9182     0.4017     0.0361  0.0002000     0.0000 1.0000e-12     0.1460     100.00     5.0000    1.54747   23.90687    34.0437    34.0435    26.3486    26.3483         31 0.0000e+00
 282.942230    171.000    169.665   3.644299   3.644408     9.1447     9.1469     9.1262     9.1284    87.9488     0.5137     4.5650     0.9142     0.9146     0.4125     0.0365  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    1.54589   23.88079    34.0442    34.0433    26.3495    26.3485         29 0.0000e+00
 282.942230    172.000    170.663   3.642401   3.642450     9.1210     9.1218     9.1024     9.1032    87.9806     0.5122     4.5666     0.9141     0.9145     0.4071     0.0363  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.54728   23.89020    34.0466    34.0464    26.3553    26.3550         18 0.0000e+00
 282.942261    173.000    171.662   3.641666   3.641697     9.1101     9.1104     9.0914     9.0917    88.0023     0.5112     4.5677     0.9138     0.9142     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    1.54749   23.88802    34.0490    34.0490    26.3588    26.3588         16 0.0000e+00
 282.942261    174.000    172.667   3.639506   3.639575     9.0848     9.0857     9.0660     9.0669    87.9932     0.5116     4.5672     0.9138     0.9142     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1454     100.00     5.0000    1.54495   23.83565    34.0502    34.0500    26.3638    26.3636         18 0.0000e+00
 282.942261    175.000    173.658   3.638859   3.638916     9.0757     9.0766     9.0569     9.0577    88.0036     0.5112     4.5678     0.9128     0.9132     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1453     100.00     5.0000    1.53970   23.75011    34.0516    34.0514    26.3664    26.3661         27 0.0000e+00
 282.942291    176.000    174.642   3.638454   3.638492     9.0694     9.0700     9.0505     9.0511    87.9299     0.5145     4.5640     0.9112     0.9117     0.4134     0.0365  0.0002000     0.0000 1.0000e-12     0.1451     100.00     5.0000    1.53286   23.64159    34.0529    34.0528    26.3685    26.3683         53 0.0000e+00
 282.942322    177.000    175.625   3.637694   3.637712     9.0577     9.0582     9.0386     9.0391    87.9485     0.5137     4.5650     0.9083     0.9087     0.4106     0.0364  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    1.51911   23.42387    34.0558    34.0555    26.3726    26.3723         37 0.0000e+00
 282.942322    178.000    176.617   3.637001   3.637061     9.0472     9.0478     9.0281     9.0287    88.0491     0.5091     4.5701     0.9064     0.9069     0.4081     0.0363  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    1.51563   23.36516    34.0581    34.0582    26.3761    26.3761         24 0.0000e+00
 282.942322    179.000    177.613   3.635943   3.636011     9.0321     9.0329     9.0129     9.0136    88.0096     0.5109     4.5681     0.9052     0.9056     0.4109     0.0364  0.0002000     0.0000 1.0000e-12     0.1446     100.00     5.0000    1.51186   23.29960    34.0610    34.0611    26.3808    26.3807         19 0.0000e+00
 282.942352    180.000    178.613   3.635143   3.635200     9.0219     9.0227     9.0025     9.0034    88.0125     0.5108     4.5682     0.9043     0.9047     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1447     100.00     5.0000    1.51187   23.29458    34.0621    34.0619    26.3833    26.3830         21 0.0000e+00
 282.942352    181.000    179.605   3.634640   3.634687     9.0146     9.0154     8.9951     8.9959    88.0276     0.5101     4.5690     0.9036     0.9040     0.4079     0.0363  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.50986   23.26005    34.0634    34.0631    26.3854    26.3851         27 0.0000e+00
 282.942383    182.000    180.595   3.634254   3.634307     9.0087     9.0096     8.9891     8.9901    88.0199     0.5104     4.5686     0.9015     0.9020     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.49523   23.03191    34.0645    34.0642    26.3873    26.3869         37 0.0000e+00
