      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 281.401611     94.000     93.283   3.674543   3.674545     9.6559     9.6562     9.6454     9.6458    87.9004     0.5159     4.5625     1.0231     1.0234     0.4033     0.0361  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    1.86854   29.16529    33.9070    33.9067    26.1577    26.1574         22 0.0000e+00
 281.401611     95.000     94.279   3.675699   3.675724     9.6622     9.6627     9.6516     9.6521    87.8911     0.5163     4.5620     1.0207     1.0211     0.4050     0.0362  0.0002000     0.0000 1.0000e-12     0.1432     100.00     5.0000    1.87395   29.25481    33.9124    33.9123    26.1609    26.1607         17 0.0000e+00
 281.401611     96.000     95.274   3.675629   3.675647     9.6582     9.6587     9.6475     9.6480    87.9020     0.5158     4.5626     1.0197     1.0201     0.4024     0.0361  0.0002000     0.0000 1.0000e-12     0.1434     100.00     5.0000    1.87722   29.30366    33.9151    33.9147    26.1637    26.1633         16 0.0000e+00
 281.401642     97.000     96.282   3.675379   3.675425     9.6521     9.6529     9.6413     9.6421    87.8689     0.5173     4.5609     1.0192     1.0195     0.4022     0.0361  0.0002000     0.0000 1.0000e-12     0.1436     100.00     5.0000    1.87848   29.31993    33.9178    33.9175    26.1669    26.1665         18 0.0000e+00
 281.401642     98.000     97.271   3.675016   3.674944     9.6474     9.6461     9.6365     9.6352    87.8830     0.5167     4.5616     1.0181     1.0184     0.4099     0.0364  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    1.87435   29.25265    33.9180    33.9185    26.1678    26.1684         33 0.0000e+00
 281.401672     99.000     98.242   3.674321   3.674201     9.6398     9.6376     9.6288     9.6266    87.8766     0.5169     4.5613     1.0128     1.0131     0.4133     0.0365  0.0002000     0.0000 1.0000e-12     0.1434     100.00     5.0000    1.83866   28.69074    33.9176    33.9184    26.1688    26.1698         34 0.0000e+00
 281.401672    100.000     99.239   3.672785   3.672872     9.6188     9.6202     9.6077     9.6091    87.6458     0.5275     4.5494     1.0101     1.0104     0.4096     0.0364  0.0002000     0.0000 1.0000e-12     0.1433     100.00     5.0000    1.83426   28.60956    33.9212    33.9208    26.1750    26.1745         20 0.0000e+00
 281.401703    101.000    100.236   3.674095   3.674116     9.6241     9.6246     9.6129     9.6134    87.8778     0.5169     4.5613     1.0073     1.0076     0.4061     0.0362  0.0002000     0.0000 1.0000e-12     0.1434     100.00     5.0000    1.82258   28.43217    33.9292    33.9289    26.1804    26.1802         19 0.0000e+00
 281.401703    102.000    101.234   3.672244   3.672348     9.6015     9.6029     9.5902     9.5916    87.8865     0.5165     4.5618     1.0050     1.0054     0.4066     0.0363  0.0002000     0.0000 1.0000e-12     0.1431     100.00     5.0000    1.82783   28.50032    33.9310    33.9308    26.1856    26.1852         20 0.0000e+00
 281.401703    103.000    102.228   3.671330   3.671380     9.5878     9.5885     9.5764     9.5771    87.9065     0.5156     4.5628     1.0049     1.0053     0.4052     0.0362  0.0002000     0.0000 1.0000e-12     0.1431     100.00     5.0000    1.84013   28.68405    33.9341    33.9340    26.1903    26.1901         23 0.0000e+00
 281.401733    104.000    103.225   3.672297   3.672302     9.5934     9.5938     9.5818     9.5822    87.9027     0.5158     4.5626     1.0051     1.0054     0.4079     0.0363  0.0002000     0.0000 1.0000e-12     0.1432     100.00     5.0000    1.82541   28.45887    33.9384    33.9380    26.1927    26.1924         31 0.0000e+00
 281.401764    105.000    104.195   3.673053   3.672826     9.6037     9.5959     9.5921     9.5843    87.8751     0.5170     4.5612     0.9923     0.9927     0.4039     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.77202   27.63233    33.9359    33.9409    26.1891    26.1943         40 0.0000e+00
 281.401764    106.000    105.198   3.672616   3.672670     9.5898     9.5906     9.5781     9.5788    87.9107     0.5154     4.5630     0.9898     0.9901     0.4025     0.0361  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    1.76997   27.59333    33.9441    33.9439    26.1978    26.1976         23 0.0000e+00
 281.401794    107.000    106.195   3.671668   3.671741     9.5750     9.5760     9.5632     9.5641    87.9045     0.5157     4.5627     0.9877     0.9881     0.4017     0.0361  0.0002000     0.0000 1.0000e-12     0.1430     100.00     5.0000    1.76584   27.52068    33.9479    33.9477    26.2033    26.2030         26 0.0000e+00
 281.401794    108.000    107.184   3.671008   3.671069     9.5650     9.5657     9.5530     9.5537    87.9132     0.5153     4.5631     0.9855     0.9859     0.4029     0.0361  0.0002000     0.0000 1.0000e-12     0.1431     100.00     5.0000    1.76010   27.42565    33.9501    33.9501    26.2067    26.2065         31 0.0000e+00
 281.401825    109.000    108.179   3.670761   3.670827     9.5612     9.5621     9.5491     9.5500    87.9233     0.5148     4.5637     0.9824     0.9828     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.74152   27.13393    33.9507    33.9505    26.2078    26.2075         44 0.0000e+00
 281.401855    110.000    109.158   3.670404   3.670471     9.5544     9.5552     9.5423     9.5430    87.9162     0.5151     4.5633     0.9755     0.9758     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.71775   26.76006    33.9530    33.9530    26.2107    26.2105         36 0.0000e+00
 281.401855    111.000    110.147   3.670626   3.670667     9.5499     9.5505     9.5376     9.5382    87.9208     0.5149     4.5635     0.9743     0.9746     0.4361     0.0374  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.73292   26.99475    33.9591    33.9590    26.2162    26.2160         19 0.0000e+00
 281.401855    112.000    111.143   3.670534   3.670595     9.5446     9.5454     9.5322     9.5330    87.9324     0.5144     4.5641     0.9744     0.9747     0.4130     0.0365  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.73606   27.04120    33.9627    33.9626    26.2199    26.2197         16 0.0000e+00
 281.401855    113.000    112.141   3.670214   3.670297     9.5387     9.5394     9.5262     9.5269    87.9173     0.5151     4.5634     0.9746     0.9749     0.4054     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.73757   27.06160    33.9645    33.9647    26.2223    26.2224         15 0.0000e+00
 281.401886    114.000    113.143   3.669530   3.669629     9.5306     9.5314     9.5180     9.5188    87.9349     0.5143     4.5643     0.9748     0.9752     0.3976     0.0359  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.73502   27.01711    33.9647    33.9649    26.2238    26.2239         15 0.0000e+00
 281.401886    115.000    114.141   3.667248   3.667380     9.5042     9.5058     9.4915     9.4931    87.9611     0.5131     4.5656     0.9741     0.9745     0.4089     0.0364  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.73266   26.96489    33.9657    33.9656    26.2289    26.2286         19 0.0000e+00
 281.401886    116.000    115.130   3.666247   3.666415     9.4916     9.4936     9.4788     9.4808    87.9372     0.5142     4.5644     0.9734     0.9738     0.4057     0.0362  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.73102   26.93212    33.9668    33.9667    26.2319    26.2315         38 0.0000e+00
 281.401947    117.000    116.105   3.667767   3.667909     9.5098     9.5110     9.4969     9.4981    87.9276     0.5146     4.5639     0.9680     0.9684     0.4068     0.0363  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.70262   26.50045    33.9649    33.9652    26.2274    26.2275         37 0.0000e+00
 281.401978    118.000    117.099   3.665595   3.665586     9.4766     9.4759     9.4636     9.4629    87.9040     0.5157     4.5627     0.9659     0.9663     0.3857     0.0354  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.68974   26.28225    33.9734    33.9740    26.2396    26.2401         28 0.0000e+00
 281.401978    119.000    118.092   3.663148   3.663308     9.4467     9.4483     9.4336     9.4352    87.9919     0.5117     4.5672     0.9626     0.9630     0.3999     0.0360  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.67868   26.09363    33.9761    33.9762    26.2465    26.2464         21 0.0000e+00
 281.401978    120.000    119.087   3.661367   3.661447     9.4275     9.4282     9.4143     9.4151    87.9727     0.5126     4.5662     0.9606     0.9610     0.4050     0.0362  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.67671   26.05185    33.9755    33.9756    26.2492    26.2492         20 0.0000e+00
 281.402008    121.000    120.087   3.662225   3.662256     9.4317     9.4319     9.4184     9.4186    87.9409     0.5140     4.5646     0.9588     0.9591     0.4036     0.0361  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.67068   25.96135    33.9799    33.9800    26.2520    26.2520         20 0.0000e+00
 281.402008    122.000    121.081   3.662099   3.662192     9.4276     9.4286     9.4142     9.4151    87.9498     0.5136     4.5650     0.9562     0.9566     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1429     100.00     5.0000    1.65418   25.70297    33.9820    33.9820    26.2543    26.2542         30 0.0000e+00
 281.402008    123.000    122.059   3.661244   3.661395     9.4162     9.4180     9.4027     9.4045    87.9650     0.5129     4.5658     0.9511     0.9514     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    1.63776   25.44167    33.9835    33.9834    26.2574    26.2570         33 0.0000e+00
 281.402039    124.000    123.046   3.661481   3.661531     9.4150     9.4154     9.4013     9.4018    87.9789     0.5123     4.5665     0.9482     0.9486     0.4050     0.0362  0.0002000     0.0000 1.0000e-12     0.1422     100.00     5.0000    1.63632   25.41910    33.9867    33.9868    26.2601    26.2601         20 0.0000e+00
 281.402039    125.000    124.049   3.661977   3.662042     9.4149     9.4156     9.4012     9.4019    87.9868     0.5119     4.5669     0.9472     0.9475     0.4068     0.0363  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    1.63349   25.37589    33.9914    33.9914    26.2638    26.2637         17 0.0000e+00
 281.402039    126.000    125.053   3.661189   3.661271     9.4046     9.4056     9.3908     9.3917    88.0021     0.5112     4.5677     0.9455     0.9459     0.4074     0.0363  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    1.63361   25.37221    33.9926    33.9925    26.2664    26.2662         22 0.0000e+00
 281.402069    127.000    126.041   3.660530   3.660747     9.3958     9.3986     9.3818     9.3846    88.0029     0.5112     4.5677     0.9446     0.9450     0.4076     0.0363  0.0002000     0.0000 1.0000e-12     0.1420     100.00     5.0000    1.63076   25.32327    33.9937    33.9933    26.2688    26.2680         41 0.0000e+00
 281.402100    128.000    127.020   3.660810   3.660707     9.3969     9.3954     9.3828     9.3814    87.9871     0.5119     4.5669     0.9400     0.9404     0.4095     0.0364  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.61157   25.02609    33.9951    33.9954    26.2697    26.2701         53 0.0000e+00
 281.402130    129.000    128.013   3.660392   3.660469     9.3887     9.3894     9.3746     9.3752    87.9996     0.5114     4.5676     0.9373     0.9377     0.4094     0.0364  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.59739   24.80190    33.9981    33.9982    26.2734    26.2734         29 0.0000e+00
 281.402130    130.000    129.011   3.660451   3.660519     9.3884     9.3892     9.3741     9.3749    88.0208     0.5104     4.5687     0.9342     0.9346     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.58484   24.60688    33.9985    33.9985    26.2738    26.2736         26 0.0000e+00
 281.402161    131.000    130.002   3.660233   3.660314     9.3834     9.3843     9.3691     9.3699    88.0370     0.5097     4.5695     0.9319     0.9323     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.58153   24.55322    34.0005    34.0006    26.2762    26.2761         27 0.0000e+00
 281.402161    132.000    130.994   3.659309   3.659405     9.3695     9.3702     9.3550     9.3558    88.0437     0.5093     4.5698     0.9302     0.9306     0.4126     0.0365  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.58616   24.61805    34.0038    34.0040    26.2810    26.2811         29 0.0000e+00
 281.402161    133.000    131.983   3.657966   3.658064     9.3508     9.3517     9.3362     9.3371    88.0547     0.5088     4.5704     0.9309     0.9313     0.4146     0.0366  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.59963   24.81748    34.0072    34.0073    26.2867    26.2867         27 0.0000e+00
 281.402191    134.000    132.973   3.657440   3.657504     9.3427     9.3433     9.3281     9.3287    88.0595     0.5086     4.5706     0.9321     0.9324     0.4063     0.0363  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.60463   24.89087    34.0089    34.0090    26.2894    26.2894         23 0.0000e+00
 281.402191    135.000    133.962   3.656369   3.656511     9.3301     9.3311     9.3153     9.3163    88.0650     0.5084     4.5709     0.9330     0.9334     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.60892   24.95053    34.0094    34.0099    26.2919    26.2921         19 0.0000e+00
 281.402191    136.000    134.967   3.654619   3.654716     9.3099     9.3108     9.2951     9.2960    88.0721     0.5081     4.5713     0.9338     0.9342     0.4051     0.0362  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.60764   24.91978    34.0100    34.0102    26.2956    26.2956         17 0.0000e+00
 281.402222    137.000    135.962   3.653681   3.653791     9.2980     9.2991     9.2831     9.2842    88.0611     0.5086     4.5707     0.9333     0.9337     0.4095     0.0364  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.60339   24.84759    34.0111    34.0112    26.2984    26.2983         20 0.0000e+00
 281.402222    138.000    136.948   3.654467   3.653719     9.3074     9.2975     9.2924     9.2825    88.0681     0.5082     4.5711     0.9312     0.9316     0.4003     0.0360  0.0002000     0.0000 1.0000e-12     0.1414     100.00     5.0000    1.58362   24.54602    34.0099    34.0116    26.2959    26.2989         39 0.0000e+00
 281.402283    139.000    137.921   3.654182   3.654091     9.3019     9.3007     9.2867     9.2855    88.0753     0.5079     4.5714     0.9248     0.9252     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1413     100.00     5.0000    1.54397   23.92895    34.0117    34.0119    26.2983    26.2987         21 0.0000e+00
 281.402283    140.000    138.926   3.653485   3.653518     9.2892     9.2897     9.2740     9.2744    88.1134     0.5062     4.5734     0.9221     0.9225     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.54027   23.86554    34.0161    34.0160    26.3038    26.3036         15 0.0000e+00
 281.402283    141.000    139.932   3.653569   3.653621     9.2874     9.2880     9.2720     9.2726    88.1019     0.5067     4.5728     0.9202     0.9206     0.4121     0.0365  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.53609   23.80017    34.0183    34.0182    26.3058    26.3056         17 0.0000e+00
 281.402283    142.000    140.925   3.653258   3.653342     9.2819     9.2829     9.2665     9.2674    88.1196     0.5059     4.5737     0.9173     0.9177     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1412     100.00     5.0000    1.53475   23.77671    34.0198    34.0198    26.3079    26.3077         24 0.0000e+00
 281.402313    143.000    141.909   3.653112   3.653199     9.2788     9.2796     9.2632     9.2640    88.1373     0.5051     4.5746     0.9177     0.9181     0.3945     0.0358  0.0002000     0.0000 1.0000e-12     0.1409     100.00     5.0000    1.56210   24.19891    34.0208    34.0209    26.3092    26.3092         37 0.0000e+00
 281.402313    144.000    142.895   3.652497   3.652607     9.2717     9.2728     9.2561     9.2571    88.1137     0.5062     4.5734     0.9209     0.9213     0.4021     0.0361  0.0002000     0.0000 1.0000e-12     0.1413     100.00     5.0000    1.57809   24.44286    34.0207    34.0208    26.3102    26.3102         31 0.0000e+00
 281.402344    145.000    143.894   3.651312   3.651437     9.2589     9.2600     9.2431     9.2443    88.1216     0.5058     4.5738     0.9237     0.9241     0.3846     0.0354  0.0002000     0.0000 1.0000e-12     0.1412     100.00     5.0000    1.58622   24.56178    34.0201    34.0203    26.3119    26.3119         38 0.0000e+00
 281.402374    146.000    144.878   3.650171   3.650295     9.2459     9.2475     9.2301     9.2316    88.1428     0.5048     4.5749     0.9267     0.9271     0.4017     0.0361  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    1.58361   24.51439    34.0202    34.0200    26.3141    26.3137         49 0.0000e+00
 281.402374    147.000    145.867   3.649729   3.649814     9.2404     9.2410     9.2244     9.2250    88.1655     0.5038     4.5761     0.9234     0.9237     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    1.54421   23.90148    34.0204    34.0207    26.3152    26.3153         25 0.0000e+00
 281.402405    148.000    146.859   3.649289   3.649382     9.2348     9.2356     9.2187     9.2196    88.1876     0.5028     4.5772     0.9197     0.9201     0.4041     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.53467   23.75096    34.0207    34.0209    26.3163    26.3163         21 0.0000e+00
 281.402405    149.000    147.859   3.649147   3.649220     9.2289     9.2298     9.2127     9.2137    88.1836     0.5030     4.5770     0.9169     0.9173     0.3837     0.0353  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    1.52482   23.59604    34.0244    34.0243    26.3201    26.3199         18 0.0000e+00
 281.402405    150.000    148.855   3.648819   3.648907     9.2199     9.2207     9.2036     9.2044    88.1729     0.5035     4.5764     0.9138     0.9142     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.51425   23.42849    34.0292    34.0293    26.3253    26.3253         19 0.0000e+00
 281.402435    151.000    149.851   3.648616   3.648699     9.2164     9.2172     9.2000     9.2008    88.1753     0.5034     4.5766     0.9109     0.9113     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.50947   23.35299    34.0299    34.0299    26.3265    26.3264         28 0.0000e+00
 281.402435    152.000    150.836   3.648377   3.648473     9.2114     9.2127     9.1949     9.1962    88.1623     0.5040     4.5759     0.9048     0.9052     0.3963     0.0359  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.48416   22.95917    34.0317    34.0314    26.3287    26.3283         60 0.0000e+00
 281.402466    153.000    151.818   3.647741   3.647852     9.2003     9.2017     9.1837     9.1851    88.1650     0.5038     4.5760     0.8976     0.8980     0.3887     0.0355  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.46336   22.63223    34.0352    34.0350    26.3333    26.3329         39 0.0000e+00
 281.402496    154.000    152.812   3.647300   3.647376     9.1932     9.1939     9.1765     9.1772    88.1641     0.5039     4.5760     0.8945     0.8949     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.45604   22.51581    34.0369    34.0371    26.3358    26.3358         23 0.0000e+00
 281.402496    155.000    153.815   3.646865   3.646964     9.1868     9.1877     9.1700     9.1709    88.1826     0.5030     4.5769     0.8924     0.8928     0.4118     0.0365  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.45406   22.48214    34.0381    34.0382    26.3378    26.3377         23 0.0000e+00
 281.402496    156.000    154.802   3.645936   3.646041     9.1733     9.1742     9.1564     9.1573    88.1695     0.5036     4.5763     0.8911     0.8915     0.4145     0.0366  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.45599   22.50567    34.0409    34.0411    26.3421    26.3421         26 0.0000e+00
 281.402527    157.000    155.790   3.645165   3.645257     9.1619     9.1629     9.1449     9.1459    88.1794     0.5032     4.5768     0.8911     0.8915     0.4003     0.0360  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.46574   22.65104    34.0432    34.0433    26.3458    26.3457         24 0.0000e+00
 281.402527    158.000    156.791   3.644801   3.644889     9.1561     9.1570     9.1390     9.1399    88.1959     0.5024     4.5776     0.8912     0.8916     0.3980     0.0359  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.45938   22.55017    34.0445    34.0446    26.3477    26.3477         24 0.0000e+00
 281.402557    159.000    157.783   3.644313   3.644408     9.1481     9.1491     9.1310     9.1319    88.1790     0.5032     4.5768     0.8899     0.8903     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.44939   22.39211    34.0466    34.0467    26.3506    26.3505         34 0.0000e+00
 281.402557    160.000    158.769   3.643988   3.644076     9.1425     9.1434     9.1252     9.1261    88.1991     0.5023     4.5778     0.8868     0.8872     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.43317   22.13897    34.0482    34.0482    26.3528    26.3527         50 0.0000e+00
 281.402588    161.000    159.759   3.643424   3.643519     9.1326     9.1335     9.1152     9.1161    88.1466     0.5047     4.5751     0.8826     0.8830     0.4160     0.0366  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.42117   21.94927    34.0513    34.0514    26.3568    26.3568         38 0.0000e+00
 281.402588    162.000    160.749   3.642942   3.643033     9.1244     9.1252     9.1069     9.1077    88.2227     0.5012     4.5790     0.8805     0.8809     0.4105     0.0364  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.41652   21.87374    34.0537    34.0538    26.3600    26.3600         30 0.0000e+00
 281.402618    163.000    161.742   3.642536   3.642622     9.1183     9.1192     9.1007     9.1016    88.2057     0.5020     4.5781     0.8791     0.8795     0.3819     0.0353  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.41534   21.85288    34.0548    34.0548    26.3619    26.3618         24 0.0000e+00
 281.402618    164.000    162.737   3.642191   3.642260     9.1131     9.1139     9.0954     9.0962    88.2082     0.5019     4.5783     0.8785     0.8790     0.4127     0.0365  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.41587   21.85867    34.0557    34.0556    26.3634    26.3633         22 0.0000e+00
 281.402649    165.000    163.732   3.642062   3.642138     9.1106     9.1114     9.0928     9.0936    88.2168     0.5015     4.5787     0.8778     0.8782     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1401     100.00     5.0000    1.41605   21.86025    34.0563    34.0563    26.3643    26.3642         22 0.0000e+00
 281.402649    166.000    164.727   3.641898   3.641950     9.1077     9.1084     9.0898     9.0904    88.2392     0.5005     4.5798     0.8782     0.8786     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.42204   21.95144    34.0569    34.0568    26.3653    26.3651         26 0.0000e+00
 281.402649    167.000    165.712   3.641669   3.641766     9.1033     9.1043     9.0853     9.0863    88.2431     0.5003     4.5800     0.8781     0.8785     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    1.41919   21.90553    34.0583    34.0583    26.3671    26.3670         38 0.0000e+00
 281.402679    168.000    166.701   3.641567   3.641630     9.1005     9.1009     9.0824     9.0828    88.2663     0.4992     4.5812     0.8784     0.8788     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    1.42314   21.96530    34.0593    34.0596    26.3684    26.3685         28 0.0000e+00
 281.402679    169.000    167.698   3.641570   3.641647     9.0997     9.1004     9.0815     9.0822    88.2264     0.5011     4.5792     0.8782     0.8786     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1396     100.00     5.0000    1.41579   21.85146    34.0597    34.0598    26.3688    26.3688         25 0.0000e+00
 281.402710    170.000    168.695   3.641555   3.641621     9.0989     9.0994     9.0806     9.0811    88.1895     0.5027     4.5773     0.8774     0.8778     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1394     100.00     5.0000    1.40997   21.76133    34.0599    34.0601    26.3691    26.3692         32 0.0000e+00
 281.402740    171.000    169.679   3.641608   3.641567     9.0990     9.0980     9.0805     9.0796    88.2431     0.5003     4.5800     0.8707     0.8711     0.4062     0.0362  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.36652   21.09068    34.0599    34.0603    26.3691    26.3696         42 0.0000e+00
 281.402740    172.000    170.665   3.640267   3.640385     9.0817     9.0828     9.0632     9.0643    88.2569     0.4997     4.5807     0.8634     0.8639     0.3834     0.0353  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.34220   20.70779    34.0619    34.0621    26.3735    26.3735         26 0.0000e+00
 281.402771    173.000    171.658   3.639416   3.639543     9.0717     9.0728     9.0531     9.0542    88.2671     0.4992     4.5813     0.8602     0.8606     0.3962     0.0358  0.0002000     0.0000 1.0000e-12     0.1394     100.00     5.0000    1.33872   20.64956    34.0622    34.0624    26.3753    26.3753         20 0.0000e+00
 281.402771    174.000    172.656   3.638867   3.638971     9.0649     9.0657     9.0462     9.0470    88.2643     0.4993     4.5811     0.8589     0.8593     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1394     100.00     5.0000    1.34759   20.78322    34.0625    34.0628    26.3767    26.3768         18 0.0000e+00
 281.402771    175.000    173.652   3.638627   3.638713     9.0613     9.0621     9.0424     9.0433    88.2633     0.4994     4.5811     0.8590     0.8594     0.4113     0.0365  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    1.35338   20.87090    34.0630    34.0631    26.3776    26.3776         20 0.0000e+00
 281.402802    176.000    174.655   3.638378   3.638487     9.0571     9.0584     9.0382     9.0395    88.2576     0.4996     4.5808     0.8586     0.8590     0.3943     0.0358  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.34860   20.79555    34.0639    34.0638    26.3790    26.3787         31 0.0000e+00
 281.402832    177.000    175.622   3.638965   3.638765     9.0637     9.0605     9.0447     9.0415    88.2610     0.4995     4.5810     0.8530     0.8535     0.3984     0.0359  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.32126   20.37678    34.0632    34.0642    26.3775    26.3788         35 0.0000e+00
 281.402832    178.000    176.615   3.637676   3.637779     9.0441     9.0450     9.0249     9.0259    88.2525     0.4999     4.5805     0.8515     0.8519     0.4147     0.0366  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.32261   20.38935    34.0681    34.0683    26.3845    26.3844         22 0.0000e+00
 281.402863    179.000    177.613   3.637611   3.637699     9.0423     9.0431     9.0230     9.0238    88.2658     0.4993     4.5812     0.8510     0.8515     0.3994     0.0360  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.32197   20.37877    34.0688    34.0689    26.3852    26.3852         17 0.0000e+00
 281.402863    180.000    178.609   3.637638   3.637706     9.0419     9.0425     9.0226     9.0231    88.2728     0.4990     4.5816     0.8504     0.8509     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.32108   20.36490    34.0689    34.0691    26.3854    26.3855         17 0.0000e+00
 281.402863    181.000    179.604   3.637598   3.637664     9.0407     9.0411     9.0212     9.0217    88.2802     0.4986     4.5819     0.8503     0.8507     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.32391   20.40809    34.0692    34.0695    26.3859    26.3860         18 0.0000e+00
 281.402893    182.000    180.598   3.637529   3.637587     9.0392     9.0396     9.0196     9.0200    88.2626     0.4994     4.5810     0.8504     0.8508     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1390     100.00     5.0000    1.32284   20.39096    34.0695    34.0697    26.3863    26.3865         22 0.0000e+00
 281.402893    183.000    181.588   3.637607   3.637520     9.0396     9.0381     9.0199     9.0184    88.2833     0.4985     4.5821     0.8489     0.8493     0.4135     0.0365  0.0002000     0.0000 1.0000e-12     0.1387     100.00     5.0000    1.31267   20.23433    34.0694    34.0700    26.3863    26.3869         40 0.0000e+00
 281.402924    184.000    182.571   3.637098   3.636977     9.0317     9.0297     9.0120     9.0099    88.2932     0.4980     4.5826     0.8467     0.8471     0.4150     0.0366  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    1.31149   20.21287    34.0712    34.0719    26.3889    26.3898         36 0.0000e+00
