      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 273.634857    499.000    494.744   3.440238   3.440209     6.5372     6.5369     6.4918     6.4915    88.7926     0.4755     4.6082     0.5980     0.5987     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.45336    6.61157    34.2443    34.2442    26.8919    26.8920         20 0.0000e+00
 273.634857    500.000    495.744   3.440125   3.440169     6.5350     6.5360     6.4895     6.4905    88.7914     0.4755     4.6081     0.5970     0.5977     0.3863     0.0355  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.45554    6.64295    34.2447    34.2443    26.8926    26.8921         18 0.0000e+00
 273.634857    501.000    496.742   3.438998   3.439164     6.5207     6.5228     6.4751     6.4772    88.7912     0.4755     4.6081     0.5968     0.5975     0.3853     0.0354  0.0002000     0.0000 1.0000e-12     0.1283     100.00     5.0000    0.45274    6.59996    34.2461    34.2458    26.8956    26.8951         22 0.0000e+00
 273.634888    502.000    497.728   3.438189   3.438243     6.5102     6.5112     6.4646     6.4656    88.7907     0.4756     4.6081     0.5958     0.5965     0.3966     0.0359  0.0002000     0.0000 1.0000e-12     0.1283     100.00     5.0000    0.45226    6.59141    34.2471    34.2467    26.8978    26.8973         41 0.0000e+00
 273.634888    503.000    498.710   3.438163   3.438197     6.5095     6.5104     6.4638     6.4647    88.7335     0.4781     4.6052     0.5953     0.5959     0.4111     0.0364  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.44840    6.53516    34.2470    34.2465    26.8978    26.8973         36 0.0000e+00
 273.634918    504.000    499.703   3.437926   3.437968     6.5060     6.5068     6.4602     6.4610    88.6931     0.4800     4.6031     0.5948     0.5954     0.3856     0.0354  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.44886    6.54122    34.2474    34.2470    26.8986    26.8982         32 0.0000e+00
 273.634918    505.000    500.694   3.436987   3.437039     6.4944     6.4953     6.4485     6.4494    88.7920     0.4755     4.6082     0.5939     0.5946     0.3861     0.0354  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.44431    6.47321    34.2481    34.2478    26.9007    26.9003         35 0.0000e+00
 273.634949    506.000    501.682   3.436442   3.436465     6.4873     6.4880     6.4414     6.4421    88.7974     0.4753     4.6084     0.5932     0.5939     0.3975     0.0359  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.44259    6.44721    34.2487    34.2482    26.9021    26.9016         33 0.0000e+00
 273.634949    507.000    502.667   3.436253   3.436268     6.4847     6.4853     6.4388     6.4394    88.7890     0.4756     4.6080     0.5929     0.5936     0.3962     0.0358  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.44181    6.43544    34.2486    34.2482    26.9024    26.9020         25 0.0000e+00
 273.634979    508.000    503.663   3.436074   3.436103     6.4818     6.4826     6.4357     6.4366    88.7877     0.4757     4.6079     0.5925     0.5932     0.3851     0.0354  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.44168    6.43319    34.2491    34.2486    26.9031    26.9026         20 0.0000e+00
 273.634979    509.000    504.654   3.435623   3.435693     6.4763     6.4772     6.4301     6.4311    88.7901     0.4756     4.6081     0.5925     0.5932     0.3990     0.0360  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.44432    6.47075    34.2491    34.2490    26.9039    26.9036         20 0.0000e+00
 273.634979    510.000    505.653   3.435103   3.435241     6.4698     6.4719     6.4235     6.4257    88.7881     0.4757     4.6080     0.5925     0.5931     0.4178     0.0367  0.0002000     0.0000 1.0000e-12     0.1282     100.00     5.0000    0.44073    6.41751    34.2494    34.2488    26.9050    26.9042         23 0.0000e+00
 273.635010    511.000    506.638   3.434791   3.434751     6.4660     6.4659     6.4197     6.4196    88.7894     0.4756     4.6080     0.5921     0.5927     0.4136     0.0365  0.0002000     0.0000 1.0000e-12     0.1281     100.00     5.0000    0.44040    6.41216    34.2492    34.2488    26.9053    26.9050         40 0.0000e+00
 273.635040    512.000    507.618   3.434448   3.434468     6.4614     6.4621     6.4151     6.4157    88.7536     0.4772     4.6062     0.5915     0.5922     0.3939     0.0358  0.0002000     0.0000 1.0000e-12     0.1277     100.00     5.0000    0.43818    6.37910    34.2495    34.2490    26.9061    26.9057         34 0.0000e+00
 273.635040    513.000    508.608   3.434304   3.434325     6.4594     6.4601     6.4129     6.4136    88.7895     0.4756     4.6080     0.5914     0.5921     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1280     100.00     5.0000    0.43842    6.38234    34.2494    34.2490    26.9064    26.9060         21 0.0000e+00
 273.635071    514.000    509.605   3.434310   3.434330     6.4589     6.4597     6.4123     6.4132    88.7964     0.4753     4.6084     0.5910     0.5917     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1279     100.00     5.0000    0.43794    6.37533    34.2495    34.2489    26.9065    26.9059         19 0.0000e+00
 273.635071    515.000    510.601   3.434252   3.434267     6.4577     6.4584     6.4111     6.4117    88.7878     0.4757     4.6079     0.5913     0.5919     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1276     100.00     5.0000    0.43964    6.39983    34.2496    34.2491    26.9067    26.9063         20 0.0000e+00
 273.635071    516.000    511.592   3.434175   3.434198     6.4561     6.4570     6.4094     6.4103    88.7871     0.4757     4.6079     0.5910     0.5917     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1278     100.00     5.0000    0.43473    6.32810    34.2498    34.2491    26.9072    26.9065         24 0.0000e+00
 273.635101    517.000    512.580   3.434103   3.434137     6.4547     6.4557     6.4079     6.4089    88.7906     0.4756     4.6081     0.5909     0.5916     0.3903     0.0356  0.0002000     0.0000 1.0000e-12     0.1275     100.00     5.0000    0.43788    6.37380    34.2499    34.2493    26.9074    26.9068         35 0.0000e+00
 273.635101    518.000    513.568   3.433995   3.434012     6.4529     6.4537     6.4060     6.4068    88.7958     0.4753     4.6084     0.5908     0.5915     0.4043     0.0362  0.0002000     0.0000 1.0000e-12     0.1273     100.00     5.0000    0.43756    6.36896    34.2500    34.2495    26.9078    26.9072         49 0.0000e+00
 273.635132    519.000    514.551   3.434004   3.434012     6.4526     6.4532     6.4056     6.4062    88.7981     0.4752     4.6085     0.5906     0.5913     0.3966     0.0359  0.0002000     0.0000 1.0000e-12     0.1274     100.00     5.0000    0.43534    6.33646    34.2500    34.2495    26.9078    26.9073         39 0.0000e+00
 273.635162    520.000    515.543   3.433706   3.433753     6.4486     6.4496     6.4015     6.4025    88.8041     0.4750     4.6088     0.5902     0.5909     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1272     100.00     5.0000    0.43518    6.33360    34.2502    34.2497    26.9085    26.9079         24 0.0000e+00
 273.635162    521.000    516.535   3.433524   3.433535     6.4460     6.4467     6.3988     6.3996    88.7942     0.4754     4.6083     0.5906     0.5913     0.3866     0.0355  0.0002000     0.0000 1.0000e-12     0.1271     100.00     5.0000    0.43894    6.38792    34.2503    34.2497    26.9089    26.9083         22 0.0000e+00
 273.635162    522.000    517.525   3.433525   3.433524     6.4454     6.4461     6.3982     6.3989    88.8004     0.4751     4.6086     0.5906     0.5913     0.3867     0.0355  0.0002000     0.0000 1.0000e-12     0.1272     100.00     5.0000    0.43460    6.32474    34.2504    34.2497    26.9091    26.9084         21 0.0000e+00
 273.635193    523.000    518.525   3.433575   3.433577     6.4455     6.4461     6.3982     6.3988    88.7994     0.4752     4.6085     0.5899     0.5906     0.3866     0.0355  0.0002000     0.0000 1.0000e-12     0.1276     100.00     5.0000    0.43077    6.26895    34.2503    34.2498    26.9090    26.9085         23 0.0000e+00
 273.635193    524.000    519.511   3.433537   3.433557     6.4447     6.4454     6.3973     6.3980    88.7899     0.4756     4.6080     0.5902     0.5909     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1273     100.00     5.0000    0.43777    6.37075    34.2503    34.2498    26.9091    26.9086         35 0.0000e+00
 273.635223    525.000    520.499   3.433524   3.433571     6.4440     6.4451     6.3965     6.3975    88.7940     0.4754     4.6083     0.5901     0.5907     0.3869     0.0355  0.0002000     0.0000 1.0000e-12     0.1272     100.00     5.0000    0.43450    6.32301    34.2503    34.2498    26.9092    26.9087         42 0.0000e+00
 273.635223    526.000    521.486   3.433558   3.433583     6.4440     6.4448     6.3963     6.3971    88.8083     0.4748     4.6090     0.5900     0.5907     0.3860     0.0354  0.0002000     0.0000 1.0000e-12     0.1271     100.00     5.0000    0.43244    6.29301    34.2503    34.2497    26.9092    26.9087         41 0.0000e+00
 273.635254    527.000    522.474   3.433317   3.433340     6.4406     6.4412     6.3929     6.3935    88.8140     0.4745     4.6093     0.5892     0.5898     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1272     100.00     5.0000    0.42483    6.18192    34.2505    34.2501    26.9098    26.9094         30 0.0000e+00
 273.635254    528.000    523.465   3.432606   3.432648     6.4316     6.4325     6.3838     6.3848    88.7341     0.4781     4.6052     0.5887     0.5894     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.42599    6.19748    34.2511    34.2506    26.9115    26.9110         23 0.0000e+00
 273.635284    529.000    524.456   3.430891   3.430993     6.4116     6.4131     6.3638     6.3653    88.8114     0.4746     4.6092     0.5878     0.5885     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.42092    6.12087    34.2515    34.2512    26.9145    26.9140         21 0.0000e+00
 273.635284    530.000    525.450   3.429407   3.429493     6.3944     6.3956     6.3466     6.3478    88.7926     0.4755     4.6082     0.5877     0.5884     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.42162    6.12866    34.2518    34.2516    26.9169    26.9166         20 0.0000e+00
 273.635284    531.000    526.448   3.428030   3.428123     6.3783     6.3797     6.3305     6.3319    88.7992     0.4752     4.6085     0.5871     0.5878     0.3939     0.0358  0.0002000     0.0000 1.0000e-12     0.1271     100.00     5.0000    0.42450    6.16817    34.2521    34.2517    26.9192    26.9188         30 0.0000e+00
 273.635315    532.000    527.429   3.427600   3.427722     6.3732     6.3752     6.3253     6.3273    88.8002     0.4751     4.6086     0.5871     0.5877     0.4176     0.0367  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.42237    6.13646    34.2519    34.2513    26.9198    26.9190         59 0.0000e+00
 273.635345    533.000    528.410   3.427248   3.427279     6.3687     6.3695     6.3207     6.3215    88.8086     0.4747     4.6090     0.5865     0.5871     0.3857     0.0354  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.41937    6.09223    34.2520    34.2516    26.9205    26.9200         29 0.0000e+00
 273.635345    534.000    529.408   3.426624   3.426923     6.3614     6.3650     6.3134     6.3170    88.8056     0.4749     4.6089     0.5864     0.5871     0.3892     0.0356  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.41973    6.09646    34.2519    34.2516    26.9213    26.9206         23 0.0000e+00
 273.635376    535.000    530.405   3.425791   3.425970     6.3516     6.3540     6.3035     6.3059    88.8104     0.4747     4.6091     0.5861     0.5868     0.4154     0.0366  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.41957    6.09276    34.2519    34.2516    26.9226    26.9221         29 0.0000e+00
 273.635376    536.000    531.389   3.424575   3.424676     6.3377     6.3388     6.2895     6.2907    88.8145     0.4745     4.6093     0.5859     0.5866     0.3973     0.0359  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.41769    6.06351    34.2519    34.2519    26.9244    26.9243         38 0.0000e+00
 273.635406    537.000    532.374   3.423615   3.423649     6.3265     6.3271     6.2783     6.2790    88.8147     0.4745     4.6093     0.5854     0.5861     0.3968     0.0359  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.41716    6.05421    34.2519    34.2517    26.9259    26.9256         29 0.0000e+00
 273.635406    538.000    533.363   3.423009   3.423078     6.3193     6.3203     6.2710     6.2720    88.8151     0.4745     4.6093     0.5852     0.5859     0.4115     0.0365  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.41267    5.98815    34.2519    34.2517    26.9268    26.9265         20 0.0000e+00
 273.635406    539.000    534.363   3.422634   3.422674     6.3145     6.3153     6.2661     6.2670    88.8104     0.4747     4.6091     0.5847     0.5854     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.41575    6.03218    34.2521    34.2517    26.9276    26.9272         20 0.0000e+00
 273.635437    540.000    535.357   3.422521   3.422562     6.3127     6.3135     6.2643     6.2651    88.8078     0.4748     4.6090     0.5853     0.5860     0.4161     0.0366  0.0002000     0.0000 1.0000e-12     0.1269     100.00     5.0000    0.41884    6.07669    34.2521    34.2517    26.9278    26.9275         23 0.0000e+00
 273.635437    541.000    536.346   3.421943   3.422022     6.3058     6.3071     6.2573     6.2586    88.8152     0.4744     4.6093     0.5847     0.5854     0.4171     0.0367  0.0002000     0.0000 1.0000e-12     0.1269     100.00     5.0000    0.41138    5.96755    34.2521    34.2517    26.9287    26.9282         44 0.0000e+00
 273.635468    542.000    537.322   3.419379   3.419506     6.2771     6.2779     6.2286     6.2295    88.8185     0.4743     4.6095     0.5821     0.5828     0.4179     0.0367  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.39881    5.78124    34.2518    34.2524    26.9322    26.9326         43 0.0000e+00
 273.635498    543.000    538.316   3.414699   3.414712     6.2227     6.2222     6.1744     6.1739    88.8138     0.4745     4.6093     0.5814     0.5821     0.4181     0.0367  0.0002000     0.0000 1.0000e-12     0.1269     100.00     5.0000    0.39988    5.78958    34.2536    34.2542    26.9406    26.9412         26 0.0000e+00
 273.635498    544.000    539.311   3.413260   3.413312     6.2063     6.2069     6.1579     6.1586    88.8053     0.4749     4.6088     0.5813     0.5820     0.4171     0.0367  0.0002000     0.0000 1.0000e-12     0.1269     100.00     5.0000    0.40194    5.81722    34.2536    34.2535    26.9427    26.9425         22 0.0000e+00
 273.635529    545.000    540.305   3.413214   3.413282     6.2054     6.2064     6.1570     6.1579    88.8146     0.4745     4.6093     0.5809     0.5816     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1270     100.00     5.0000    0.39783    5.75757    34.2534    34.2532    26.9427    26.9424         23 0.0000e+00
 273.635529    546.000    541.293   3.413227   3.413268     6.2051     6.2059     6.1566     6.1574    88.8146     0.4745     4.6093     0.5805     0.5812     0.4140     0.0366  0.0002000     0.0000 1.0000e-12     0.1269     100.00     5.0000    0.39913    5.77628    34.2534    34.2530    26.9428    26.9423         35 0.0000e+00
 273.635559    547.000    542.276   3.413138   3.413205     6.2035     6.2047     6.1549     6.1561    88.8058     0.4749     4.6089     0.5801     0.5808     0.3998     0.0360  0.0002000     0.0000 1.0000e-12     0.1266     100.00     5.0000    0.39559    5.72496    34.2535    34.2531    26.9431    26.9425         34 0.0000e+00
 273.635559    548.000    543.265   3.412419   3.412547     6.1951     6.1967     6.1465     6.1481    88.7971     0.4753     4.6084     0.5800     0.5807     0.3984     0.0359  0.0002000     0.0000 1.0000e-12     0.1269     100.00     5.0000    0.39892    5.77192    34.2534    34.2532    26.9440    26.9437         23 0.0000e+00
 273.635559    549.000    544.260   3.411738   3.411792     6.1871     6.1880     6.1384     6.1392    88.8167     0.4744     4.6094     0.5798     0.5805     0.3850     0.0354  0.0002000     0.0000 1.0000e-12     0.1269     100.00     5.0000    0.39422    5.70288    34.2534    34.2531    26.9451    26.9447         19 0.0000e+00
 273.635590    550.000    545.254   3.411368   3.411493     6.1824     6.1842     6.1336     6.1354    88.8246     0.4740     4.6098     0.5796     0.5803     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1268     100.00     5.0000    0.39885    5.76919    34.2535    34.2531    26.9458    26.9452         20 0.0000e+00
 273.635590    551.000    546.251   3.410699   3.410743     6.1747     6.1757     6.1259     6.1268    88.8129     0.4746     4.6092     0.5799     0.5806     0.4003     0.0360  0.0002000     0.0000 1.0000e-12     0.1267     100.00     5.0000    0.40080    5.79647    34.2532    34.2528    26.9465    26.9461         31 0.0000e+00
 273.635620    552.000    547.229   3.410381   3.410580     6.1707     6.1731     6.1218     6.1241    88.8150     0.4745     4.6093     0.5796     0.5803     0.4098     0.0364  0.0002000     0.0000 1.0000e-12     0.1267     100.00     5.0000    0.39492    5.71077    34.2532    34.2530    26.9471    26.9466         45 0.0000e+00
 273.635651    553.000    548.214   3.409829   3.409896     6.1639     6.1650     6.1149     6.1160    88.8171     0.4744     4.6094     0.5792     0.5799     0.3882     0.0355  0.0002000     0.0000 1.0000e-12     0.1267     100.00     5.0000    0.39332    5.68681    34.2534    34.2530    26.9481    26.9477         31 0.0000e+00
 273.635651    554.000    549.206   3.408913   3.408981     6.1526     6.1537     6.1036     6.1047    88.8199     0.4742     4.6096     0.5783     0.5790     0.3877     0.0355  0.0002000     0.0000 1.0000e-12     0.1266     100.00     5.0000    0.38668    5.58934    34.2540    34.2536    26.9500    26.9495         24 0.0000e+00
 273.635681    555.000    550.198   3.407141   3.407255     6.1320     6.1334     6.0829     6.0843    88.8126     0.4746     4.6092     0.5780     0.5787     0.3884     0.0355  0.0002000     0.0000 1.0000e-12     0.1268     100.00     5.0000    0.38669    5.58682    34.2544    34.2543    26.9529    26.9527         19 0.0000e+00
 273.635681    556.000    551.193   3.406201   3.406292     6.1208     6.1219     6.0717     6.0728    88.8190     0.4743     4.6095     0.5776     0.5783     0.4160     0.0366  0.0002000     0.0000 1.0000e-12     0.1267     100.00     5.0000    0.38715    5.59201    34.2546    34.2545    26.9545    26.9543         19 0.0000e+00
 273.635681    557.000    552.184   3.405437   3.405543     6.1116     6.1132     6.0625     6.0640    88.8218     0.4742     4.6097     0.5775     0.5782     0.3911     0.0356  0.0002000     0.0000 1.0000e-12     0.1266     100.00     5.0000    0.38687    5.58679    34.2548    34.2544    26.9558    26.9554         21 0.0000e+00
 273.635712    558.000    553.180   3.405019   3.405049     6.1066     6.1072     6.0574     6.0580    88.8229     0.4741     4.6097     0.5771     0.5778     0.3874     0.0355  0.0002000     0.0000 1.0000e-12     0.1262     100.00     5.0000    0.38745    5.59450    34.2547    34.2544    26.9564    26.9561         29 0.0000e+00
 273.635712    559.000    554.163   3.404725   3.404751     6.1027     6.1035     6.0534     6.0542    88.8298     0.4738     4.6101     0.5767     0.5774     0.4001     0.0360  0.0002000     0.0000 1.0000e-12     0.1263     100.00     5.0000    0.38434    5.54914    34.2548    34.2543    26.9571    26.9566         46 0.0000e+00
 273.635742    560.000    555.148   3.404591   3.404614     6.1006     6.1013     6.0512     6.0520    88.8335     0.4736     4.6103     0.5765     0.5772     0.3847     0.0354  0.0002000     0.0000 1.0000e-12     0.1263     100.00     5.0000    0.38392    5.54269    34.2550    34.2545    26.9574    26.9569         44 0.0000e+00
 273.635742    561.000    556.139   3.404397   3.404438     6.0978     6.0988     6.0483     6.0494    88.8270     0.4739     4.6099     0.5760     0.5767     0.3916     0.0357  0.0002000     0.0000 1.0000e-12     0.1262     100.00     5.0000    0.38247    5.52142    34.2551    34.2545    26.9579    26.9573         29 0.0000e+00
 273.635773    562.000    557.128   3.404099   3.404115     6.0939     6.0946     6.0443     6.0451    88.8338     0.4736     4.6103     0.5757     0.5764     0.4185     0.0367  0.0002000     0.0000 1.0000e-12     0.1261     100.00     5.0000    0.37754    5.44976    34.2552    34.2547    26.9585    26.9580         24 0.0000e+00
 273.635773    563.000    558.117   3.403681   3.403753     6.0886     6.0898     6.0390     6.0402    88.8366     0.4735     4.6104     0.5751     0.5758     0.4172     0.0367  0.0002000     0.0000 1.0000e-12     0.1262     100.00     5.0000    0.37915    5.47231    34.2554    34.2549    26.9593    26.9588         21 0.0000e+00
 273.635773    564.000    559.110   3.402110   3.402186     6.0706     6.0719     6.0210     6.0223    88.8306     0.4738     4.6101     0.5754     0.5761     0.3855     0.0354  0.0002000     0.0000 1.0000e-12     0.1259     100.00     5.0000    0.37943    5.47417    34.2553    34.2549    26.9615    26.9610         20 0.0000e+00
 273.635803    565.000    560.110   3.402159   3.402175     6.0694     6.0699     6.0197     6.0202    88.8194     0.4743     4.6096     0.5745     0.5752     0.4137     0.0365  0.0002000     0.0000 1.0000e-12     0.1261     100.00     5.0000    0.37288    5.37945    34.2566    34.2563    26.9628    26.9624         23 0.0000e+00
 273.635803    566.000    561.097   3.401926   3.401948     6.0648     6.0656     6.0150     6.0159    88.8268     0.4739     4.6099     0.5740     0.5747     0.3889     0.0356  0.0002000     0.0000 1.0000e-12     0.1259     100.00     5.0000    0.37270    5.37639    34.2582    34.2576    26.9645    26.9640         42 0.0000e+00
 273.635834    567.000    562.078   3.400715   3.401257     6.0510     6.0568     6.0012     6.0070    88.8354     0.4735     4.6104     0.5726     0.5733     0.4002     0.0360  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.36257    5.22853    34.2579    34.2582    26.9661    26.9656         42 0.0000e+00
 273.635864    568.000    563.061   3.400841   3.400781     6.0494     6.0497     5.9995     5.9998    88.8378     0.4734     4.6105     0.5710     0.5717     0.3857     0.0354  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.35478    5.11614    34.2605    34.2595    26.9683    26.9675         27 0.0000e+00
 273.635864    569.000    564.052   3.401724   3.401709     6.0558     6.0564     6.0058     6.0064    88.8377     0.4734     4.6105     0.5701     0.5708     0.4145     0.0366  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.34651    4.99768    34.2635    34.2627    26.9699    26.9692         18 0.0000e+00
 273.635895    570.000    565.048   3.402341   3.402279     6.0593     6.0597     6.0092     6.0096    88.8362     0.4735     4.6104     0.5686     0.5694     0.3984     0.0359  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.34377    4.95875    34.2663    34.2652    26.9717    26.9708         16 0.0000e+00
 273.635895    571.000    566.047   3.402832   3.402821     6.0622     6.0628     6.0120     6.0126    88.8226     0.4741     4.6097     0.5685     0.5692     0.3908     0.0356  0.0002000     0.0000 1.0000e-12     0.1259     100.00     5.0000    0.34675    5.00213    34.2684    34.2677    26.9731    26.9724         17 0.0000e+00
 273.635895    572.000    567.041   3.402962   3.402968     6.0614     6.0621     6.0111     6.0118    88.8230     0.4741     4.6097     0.5677     0.5684     0.4148     0.0366  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.34013    4.90654    34.2703    34.2696    26.9746    26.9740         21 0.0000e+00
 273.635925    573.000    568.028   3.402664   3.402687     6.0558     6.0569     6.0054     6.0065    88.8234     0.4741     4.6098     0.5664     0.5671     0.4048     0.0362  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.33946    4.89634    34.2720    34.2712    26.9767    26.9759         50 0.0000e+00
 273.635956    574.000    569.004   3.402295   3.402389     6.0501     6.0523     5.9997     6.0019    88.8151     0.4745     4.6093     0.5649     0.5657     0.3938     0.0358  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.33335    4.80759    34.2731    34.2720    26.9783    26.9771         52 0.0000e+00
 273.635956    575.000    569.997   3.401299   3.401370     6.0370     6.0383     5.9865     5.9878    88.8088     0.4747     4.6090     0.5638     0.5645     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.32730    4.71899    34.2747    34.2742    26.9812    26.9806         29 0.0000e+00
 273.635986    576.000    570.990   3.400274   3.400315     6.0232     6.0243     5.9727     5.9737    88.8190     0.4743     4.6095     0.5627     0.5634     0.3901     0.0356  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.32322    4.65869    34.2766    34.2760    26.9844    26.9838         24 0.0000e+00
 273.635986    577.000    571.981   3.399707   3.399743     6.0158     6.0166     5.9652     5.9660    88.8099     0.4747     4.6091     0.5620     0.5627     0.4146     0.0366  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.32457    4.67733    34.2772    34.2767    26.9859    26.9854         24 0.0000e+00
 273.635986    578.000    572.974   3.399420   3.399445     6.0118     6.0126     5.9611     5.9619    88.8154     0.4744     4.6094     0.5619     0.5626     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.32629    4.70174    34.2775    34.2770    26.9866    26.9861         30 0.0000e+00
 273.636017    579.000    573.960   3.399200   3.399245     6.0086     6.0096     5.9578     5.9589    88.8167     0.4744     4.6094     0.5615     0.5623     0.4032     0.0361  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.32709    4.71285    34.2778    34.2772    26.9873    26.9867         34 0.0000e+00
 273.636017    580.000    574.944   3.397975   3.398160     5.9950     5.9973     5.9442     5.9465    88.8147     0.4745     4.6093     0.5612     0.5620     0.4074     0.0363  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.32255    4.64599    34.2772    34.2770    26.9885    26.9881         29 0.0000e+00
 273.636047    581.000    575.937   3.396344   3.396447     5.9778     5.9792     5.9270     5.9284    88.8327     0.4737     4.6102     0.5614     0.5622     0.4202     0.0368  0.0002000     0.0000 1.0000e-12     0.1256     100.00     5.0000    0.32867    4.73223    34.2757    34.2755    26.9895    26.9892         22 0.0000e+00
 273.636047    582.000    576.935   3.396542   3.396542     5.9789     5.9794     5.9280     5.9286    88.8171     0.4744     4.6094     0.5611     0.5618     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1256     100.00     5.0000    0.32364    4.65995    34.2764    34.2758    26.9899    26.9894         22 0.0000e+00
 273.636078    583.000    577.927   3.396661   3.396668     5.9792     5.9800     5.9283     5.9290    88.8328     0.4737     4.6102     0.5610     0.5618     0.3976     0.0359  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.32335    4.65579    34.2769    34.2762    26.9903    26.9897         35 0.0000e+00
 273.636078    584.000    578.908   3.396724   3.396731     5.9787     5.9796     5.9276     5.9285    88.8312     0.4737     4.6102     0.5602     0.5609     0.4058     0.0362  0.0002000     0.0000 1.0000e-12     0.1256     100.00     5.0000    0.31865    4.58809    34.2776    34.2768    26.9909    26.9902         59 0.0000e+00
 273.636108    585.000    579.893   3.396813   3.396811     5.9784     5.9791     5.9273     5.9280    88.8337     0.4736     4.6103     0.5600     0.5607     0.4174     0.0367  0.0002000     0.0000 1.0000e-12     0.1256     100.00     5.0000    0.31870    4.58873    34.2784    34.2777    26.9916    26.9909         29 0.0000e+00
 273.636108    586.000    580.884   3.396776   3.396787     5.9769     5.9779     5.9257     5.9267    88.8267     0.4739     4.6099     0.5592     0.5600     0.4186     0.0367  0.0002000     0.0000 1.0000e-12     0.1255     100.00     5.0000    0.31551    4.54272    34.2790    34.2782    26.9923    26.9915         22 0.0000e+00
 273.636139    587.000    581.879   3.396082   3.396301     5.9688     5.9717     5.9175     5.9204    88.8162     0.4744     4.6094     0.5592     0.5599     0.4157     0.0366  0.0002000     0.0000 1.0000e-12     0.1254     100.00     5.0000    0.31533    4.53924    34.2790    34.2785    26.9933    26.9926         21 0.0000e+00
 273.636139    588.000    582.875   3.395719   3.395750     5.9643     5.9654     5.9130     5.9140    88.8269     0.4739     4.6099     0.5590     0.5597     0.4158     0.0366  0.0002000     0.0000 1.0000e-12     0.1257     100.00     5.0000    0.31684    4.56045    34.2789    34.2781    26.9938    26.9931         20 0.0000e+00
 273.636169    589.000    583.863   3.395265   3.395280     5.9587     5.9595     5.9073     5.9081    88.8285     0.4738     4.6100     0.5590     0.5597     0.4181     0.0367  0.0002000     0.0000 1.0000e-12     0.1258     100.00     5.0000    0.31737    4.56761    34.2789    34.2783    26.9945    26.9939         26 0.0000e+00
