      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.400574     94.000     93.298   3.672558   3.672534     9.6797     9.6805     9.6692     9.6701    87.7028     0.5249     4.5524     1.0916     1.0921     0.4233     0.0369  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    2.11294   32.98811    33.8641    33.8631    26.1203    26.1194         33 0.0000e+00
 282.400604     95.000     94.282   3.672736   3.672754     9.6784     9.6806     9.6678     9.6700    87.6571     0.5270     4.5500     1.0824     1.0828     0.4186     0.0367  0.0002000     0.0000 1.0000e-12     0.1413     100.00     5.0000    2.07638   32.41700    33.8667    33.8648    26.1225    26.1207         44 0.0000e+00
 282.400604     96.000     95.274   3.671343   3.671397     9.6541     9.6555     9.6434     9.6448    87.7202     0.5241     4.5533     1.0734     1.0738     0.4302     0.0372  0.0002000     0.0000 1.0000e-12     0.1410     100.00     5.0000    2.04121   31.85263    33.8749    33.8741    26.1330    26.1322         30 0.0000e+00
 282.400635     97.000     96.268   3.670034   3.670050     9.6365     9.6375     9.6257     9.6268    87.6983     0.5251     4.5521     1.0671     1.0675     0.4326     0.0373  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    2.01915   31.49674    33.8776    33.8767    26.1380    26.1372         29 0.0000e+00
 282.400635     98.000     97.254   3.670925   3.670865     9.6424     9.6426     9.6315     9.6317    87.2954     0.5436     4.5315     1.0628     1.0632     0.4362     0.0374  0.0002000     0.0000 1.0000e-12     0.1412     100.00     5.0000    2.03240   31.70812    33.8807    33.8799    26.1395    26.1389         24 0.0000e+00
 282.400635     99.000     98.246   3.670984   3.670961     9.6412     9.6418     9.6302     9.6308    87.7078     0.5246     4.5526     1.0645     1.0649     0.4334     0.0373  0.0002000     0.0000 1.0000e-12     0.1409     100.00     5.0000    2.05862   32.11670    33.8820    33.8812    26.1407    26.1400         19 0.0000e+00
 282.400665    100.000     99.240   3.671120   3.671119     9.6378     9.6388     9.6267     9.6276    87.7177     0.5242     4.5531     1.0659     1.0663     0.4174     0.0367  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    2.05955   32.12960    33.8861    33.8852    26.1445    26.1437         17 0.0000e+00
 282.400665    101.000    100.244   3.669885   3.670022     9.6202     9.6217     9.6090     9.6105    87.7041     0.5248     4.5524     1.0665     1.0669     0.4044     0.0362  0.0002000     0.0000 1.0000e-12     0.1412     100.00     5.0000    2.05190   31.99863    33.8895    33.8895    26.1501    26.1499         16 0.0000e+00
 282.400665    102.000    101.246   3.665674   3.665782     9.5768     9.5783     9.5655     9.5670    87.7309     0.5236     4.5538     1.0655     1.0660     0.4087     0.0363  0.0002000     0.0000 1.0000e-12     0.1409     100.00     5.0000    2.04313   31.83109    33.8868    33.8865    26.1551    26.1546         22 0.0000e+00
 282.400696    103.000    102.223   3.666522   3.666740     9.5851     9.5884     9.5736     9.5770    87.7422     0.5231     4.5544     1.0612     1.0617     0.4049     0.0362  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.03732   31.74644    33.8872    33.8863    26.1541    26.1529         42 0.0000e+00
 282.400726    104.000    103.203   3.666852   3.666958     9.5787     9.5803     9.5672     9.5688    87.7303     0.5236     4.5538     1.0628     1.0632     0.4366     0.0375  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    2.07239   32.29020    33.8962    33.8958    26.1622    26.1616         25 0.0000e+00
 282.400757    105.000    104.205   3.663770   3.663900     9.5469     9.5485     9.5353     9.5369    87.7568     0.5224     4.5551     1.0661     1.0665     0.4310     0.0372  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    2.07167   32.25614    33.8940    33.8939    26.1657    26.1653         20 0.0000e+00
 282.400757    106.000    105.205   3.661227   3.661335     9.5197     9.5211     9.5080     9.5094    87.7812     0.5213     4.5564     1.0673     1.0677     0.4027     0.0361  0.0002000     0.0000 1.0000e-12     0.1408     100.00     5.0000    2.06989   32.20899    33.8931    33.8929    26.1694    26.1691         20 0.0000e+00
 282.400757    107.000    106.196   3.660517   3.660551     9.5103     9.5111     9.4985     9.4993    87.7426     0.5231     4.5544     1.0677     1.0681     0.4041     0.0362  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.06131   32.06909    33.8942    33.8938    26.1719    26.1714         29 0.0000e+00
 282.400787    108.000    107.184   3.660273   3.660293     9.5030     9.5037     9.4911     9.4918    87.8111     0.5199     4.5579     1.0665     1.0670     0.4009     0.0360  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.05327   31.93967    33.8981    33.8976    26.1762    26.1757         33 0.0000e+00
 282.400787    109.000    108.171   3.660043   3.660055     9.4963     9.4969     9.4843     9.4849    87.8161     0.5197     4.5582     1.0643     1.0647     0.4057     0.0362  0.0002000     0.0000 1.0000e-12     0.1406     100.00     5.0000    2.03334   31.62565    33.9017    33.9012    26.1801    26.1796         30 0.0000e+00
 282.400818    110.000    109.168   3.659808   3.659840     9.4903     9.4911     9.4782     9.4790    87.8111     0.5199     4.5579     1.0598     1.0602     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    2.00870   31.23889    33.9044    33.9040    26.1832    26.1828         28 0.0000e+00
 282.400818    111.000    110.162   3.659274   3.659298     9.4798     9.4805     9.4676     9.4683    87.8224     0.5194     4.5585     1.0539     1.0543     0.4085     0.0363  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.97962   30.78037    33.9084    33.9079    26.1881    26.1876         34 0.0000e+00
 282.400848    112.000    111.145   3.659269   3.659272     9.4743     9.4749     9.4619     9.4626    87.4562     0.5362     4.5397     1.0442     1.0446     0.4023     0.0361  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.92278   29.89384    33.9131    33.9125    26.1927    26.1921         30 0.0000e+00
 282.400848    113.000    112.144   3.659326   3.659333     9.4693     9.4702     9.4569     9.4577    86.8625     0.5638     4.5093     1.0337     1.0341     0.3881     0.0355  0.0002000     0.0000 1.0000e-12     0.1407     100.00     5.0000    1.87882   29.20822    33.9179    33.9172    26.1973    26.1966         23 0.0000e+00
 282.400848    114.000    113.145   3.659601   3.659609     9.4647     9.4655     9.4522     9.4530    87.7427     0.5231     4.5544     1.0235     1.0239     0.4041     0.0362  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.85042   28.76496    33.9246    33.9240    26.2033    26.2027         31 0.0000e+00
 282.400879    115.000    114.125   3.662493   3.662426     9.4832     9.4836     9.4705     9.4709    87.7817     0.5213     4.5564     1.0082     1.0087     0.4039     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.80414   28.05912    33.9366    33.9355    26.2096    26.2087         49 0.0000e+00
 282.400909    116.000    115.113   3.663300   3.663291     9.4849     9.4857     9.4721     9.4729    87.7513     0.5227     4.5548     0.9987     0.9991     0.4079     0.0363  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.79471   27.91450    33.9428    33.9420    26.2143    26.2135         27 0.0000e+00
 282.400909    117.000    116.111   3.663159   3.663198     9.4752     9.4760     9.4623     9.4631    87.7358     0.5234     4.5541     0.9950     0.9955     0.4056     0.0362  0.0002000     0.0000 1.0000e-12     0.1405     100.00     5.0000    1.79365   27.89354    33.9501    33.9498    26.2215    26.2211         21 0.0000e+00
 282.400909    118.000    117.108   3.662590   3.662623     9.4658     9.4666     9.4528     9.4536    87.7320     0.5235     4.5539     0.9942     0.9947     0.4117     0.0365  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.81123   28.16142    33.9527    33.9523    26.2251    26.2246         23 0.0000e+00
 282.400940    119.000    118.102   3.661815   3.661841     9.4558     9.4566     9.4427     9.4435    87.7106     0.5245     4.5528     0.9962     0.9967     0.4045     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.83672   28.55176    33.9537    33.9532    26.2276    26.2271         32 0.0000e+00
 282.400940    120.000    119.087   3.660572   3.660519     9.4422     9.4420     9.4290     9.4288    87.7819     0.5213     4.5564     1.0019     1.0024     0.4073     0.0363  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.86572   28.99384    33.9533    33.9530    26.2295    26.2293         36 0.0000e+00
 282.400970    121.000    120.079   3.657612   3.657667     9.4110     9.4113     9.3977     9.3981    87.8055     0.5202     4.5576     1.0077     1.0081     0.4059     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.88746   29.31132    33.9519    33.9521    26.2335    26.2336         31 0.0000e+00
 282.400970    122.000    121.074   3.655607   3.655652     9.3888     9.3896     9.3755     9.3762    87.8418     0.5185     4.5595     1.0119     1.0124     0.4043     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.89102   29.35233    33.9517    33.9514    26.2369    26.2366         32 0.0000e+00
 282.401001    123.000    122.061   3.655288   3.655325     9.3850     9.3857     9.3715     9.3722    87.8440     0.5184     4.5596     1.0131     1.0136     0.4042     0.0362  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.88142   29.20071    33.9516    33.9513    26.2375    26.2372         29 0.0000e+00
 282.401001    124.000    123.054   3.655210   3.655224     9.3828     9.3834     9.3692     9.3699    87.8375     0.5187     4.5593     1.0130     1.0135     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1402     100.00     5.0000    1.87903   29.16244    33.9524    33.9519    26.2385    26.2380         22 0.0000e+00
 282.401031    125.000    124.055   3.655110   3.655122     9.3795     9.3801     9.3658     9.3664    87.8545     0.5180     4.5601     1.0127     1.0132     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1403     100.00     5.0000    1.87381   29.07952    33.9541    33.9536    26.2404    26.2399         24 0.0000e+00
 282.401031    126.000    125.047   3.654718   3.654753     9.3726     9.3734     9.3588     9.3596    87.8519     0.5181     4.5600     1.0112     1.0116     0.4065     0.0363  0.0002000     0.0000 1.0000e-12     0.1404     100.00     5.0000    1.86067   28.87165    33.9561    33.9557    26.2431    26.2427         33 0.0000e+00
 282.401062    127.000    126.032   3.654700   3.654746     9.3686     9.3695     9.3547     9.3556    87.8608     0.5177     4.5605     1.0045     1.0050     0.4074     0.0363  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    1.82343   28.29190    33.9592    33.9588    26.2462    26.2457         51 0.0000e+00
 282.401062    128.000    127.017   3.655036   3.655035     9.3698     9.3704     9.3558     9.3564    87.8643     0.5175     4.5606     0.9990     0.9995     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1400     100.00     5.0000    1.81503   28.16267    33.9610    33.9605    26.2474    26.2469         26 0.0000e+00
 282.401093    129.000    128.021   3.655087   3.655131     9.3631     9.3642     9.3490     9.3501    87.8666     0.5174     4.5608     0.9968     0.9972     0.4052     0.0362  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    1.80494   28.00325    33.9675    33.9669    26.2536    26.2529         23 0.0000e+00
 282.401093    130.000    129.015   3.654297   3.654275     9.3516     9.3516     9.3374     9.3374    87.8559     0.5179     4.5602     0.9933     0.9938     0.4076     0.0363  0.0002000     0.0000 1.0000e-12     0.1399     100.00     5.0000    1.79523   27.84598    33.9698    33.9695    26.2572    26.2571         34 0.0000e+00
 282.401123    131.000    129.999   3.653600   3.653628     9.3378     9.3387     9.3235     9.3244    87.8884     0.5164     4.5619     0.9885     0.9889     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    1.76810   27.41777    33.9752    33.9746    26.2638    26.2632         38 0.0000e+00
 282.401123    132.000    130.986   3.653637   3.653660     9.3346     9.3352     9.3201     9.3208    87.8921     0.5162     4.5621     0.9821     0.9826     0.4045     0.0362  0.0002000     0.0000 1.0000e-12     0.1396     100.00     5.0000    1.73695   26.93331    33.9782    33.9778    26.2667    26.2663         25 0.0000e+00
 282.401154    133.000    131.987   3.653510   3.653539     9.3302     9.3309     9.3157     9.3163    87.8800     0.5168     4.5614     0.9765     0.9770     0.4060     0.0362  0.0002000     0.0000 1.0000e-12     0.1397     100.00     5.0000    1.71212   26.54613    33.9806    33.9803    26.2692    26.2689         22 0.0000e+00
 282.401154    134.000    132.986   3.653614   3.653637     9.3271     9.3278     9.3124     9.3132    87.8939     0.5162     4.5622     0.9700     0.9705     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1394     100.00     5.0000    1.68070   26.05783    33.9842    33.9837    26.2726    26.2721         28 0.0000e+00
 282.401184    135.000    133.970   3.655113   3.655089     9.3386     9.3396     9.3238     9.3248    87.8956     0.5161     4.5622     0.9569     0.9574     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.64731   25.54723    33.9883    33.9871    26.2740    26.2729         57 0.0000e+00
 282.401184    136.000    134.952   3.656391   3.656407     9.3433     9.3441     9.3284     9.3292    87.8528     0.5180     4.5600     0.9495     0.9500     0.4069     0.0363  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.63513   25.36240    33.9966    33.9961    26.2797    26.2791         28 0.0000e+00
 282.401215    137.000    135.948   3.655248   3.655294     9.3283     9.3294     9.3133     9.3144    87.8616     0.5176     4.5605     0.9458     0.9463     0.4093     0.0364  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.61707   25.07430    33.9986    33.9980    26.2837    26.2831         19 0.0000e+00
 282.401215    138.000    136.945   3.654395   3.654474     9.3159     9.3171     9.3008     9.3021    87.8646     0.5175     4.5607     0.9427     0.9432     0.4103     0.0364  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.60984   24.95565    34.0011    34.0007    26.2877    26.2872         17 0.0000e+00
 282.401215    139.000    137.943   3.653447   3.653524     9.3040     9.3052     9.2889     9.2900    87.8769     0.5169     4.5613     0.9402     0.9407     0.4104     0.0364  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.60356   24.85209    34.0021    34.0018    26.2904    26.2900         17 0.0000e+00
 282.401245    140.000    138.942   3.652675   3.652729     9.2906     9.2915     9.2753     9.2762    87.8922     0.5162     4.5621     0.9374     0.9379     0.4102     0.0364  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.59910   24.77635    34.0064    34.0061    26.2960    26.2956         22 0.0000e+00
 282.401245    141.000    139.927   3.652571   3.652610     9.2844     9.2850     9.2690     9.2696    87.8683     0.5173     4.5608     0.9345     0.9350     0.4116     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.59832   24.76146    34.0108    34.0106    26.3004    26.3002         45 0.0000e+00
 282.401276    142.000    140.912   3.652379   3.652381     9.2797     9.2797     9.2642     9.2642    87.8726     0.5171     4.5611     0.9330     0.9335     0.4136     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.60436   24.85285    34.0128    34.0128    26.3028    26.3027         56 0.0000e+00
 282.401306    143.000    141.903   3.651684   3.651713     9.2670     9.2675     9.2515     9.2519    87.9146     0.5152     4.5632     0.9327     0.9332     0.4139     0.0366  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.59841   24.75450    34.0172    34.0171    26.3082    26.3081         33 0.0000e+00
 282.401306    144.000    142.894   3.651366   3.651400     9.2610     9.2619     9.2453     9.2462    87.8989     0.5159     4.5624     0.9312     0.9317     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.58491   24.54248    34.0191    34.0187    26.3108    26.3103         27 0.0000e+00
 282.401337    145.000    143.888   3.651177   3.651207     9.2569     9.2576     9.2411     9.2419    87.8961     0.5161     4.5623     0.9283     0.9289     0.4130     0.0365  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.57231   24.34535    34.0207    34.0202    26.3126    26.3122         22 0.0000e+00
 282.401337    146.000    144.884   3.651056   3.651082     9.2541     9.2549     9.2382     9.2390    87.9172     0.5151     4.5633     0.9266     0.9271     0.4143     0.0366  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.56842   24.28385    34.0216    34.0211    26.3138    26.3133         21 0.0000e+00
 282.401337    147.000    145.886   3.650715   3.650737     9.2477     9.2484     9.2317     9.2324    87.9192     0.5150     4.5634     0.9245     0.9250     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.56336   24.20242    34.0237    34.0232    26.3165    26.3161         32 0.0000e+00
 282.401367    148.000    146.860   3.650409   3.650326     9.2415     9.2407     9.2254     9.2246    87.9240     0.5148     4.5637     0.9210     0.9215     0.4006     0.0360  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.55251   24.03152    34.0259    34.0258    26.3193    26.3194         47 0.0000e+00
 282.401398    149.000    147.847   3.649768   3.649794     9.2313     9.2319     9.2151     9.2157    87.9572     0.5133     4.5654     0.9181     0.9186     0.3845     0.0354  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.53737   23.79216    34.0285    34.0283    26.3230    26.3227         23 0.0000e+00
 282.401398    150.000    148.840   3.649419   3.649453     9.2254     9.2263     9.2091     9.2100    87.9414     0.5140     4.5646     0.9155     0.9160     0.3834     0.0353  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.52715   23.63124    34.0301    34.0296    26.3252    26.3247         17 0.0000e+00
 282.401398    151.000    149.837   3.649085   3.649129     9.2195     9.2204     9.2031     9.2040    87.9198     0.5150     4.5635     0.9141     0.9146     0.4095     0.0364  0.0002000     0.0000 1.0000e-12     0.1392     100.00     5.0000    1.53235   23.70874    34.0318    34.0314    26.3275    26.3270         14 0.0000e+00
 282.401428    152.000    150.834   3.648748   3.648799     9.2135     9.2142     9.1970     9.1977    87.9200     0.5150     4.5635     0.9138     0.9144     0.4114     0.0365  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.53920   23.81183    34.0336    34.0334    26.3299    26.3296         14 0.0000e+00
 282.401428    153.000    151.845   3.648646   3.648689     9.2101     9.2109     9.1935     9.1943    87.9454     0.5138     4.5648     0.9141     0.9146     0.4101     0.0364  0.0002000     0.0000 1.0000e-12     0.1393     100.00     5.0000    1.54396   23.88409    34.0353    34.0350    26.3318    26.3314         16 0.0000e+00
 282.401428    154.000    152.831   3.648686   3.648597     9.2102     9.2092     9.1935     9.1925    87.9536     0.5134     4.5652     0.9133     0.9138     0.3887     0.0355  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.53692   23.77517    34.0351    34.0352    26.3316    26.3318         34 0.0000e+00
 282.401489    155.000    153.795   3.648937   3.648624     9.2137     9.2090     9.1968     9.1922    87.9735     0.5125     4.5662     0.9041     0.9047     0.3902     0.0356  0.0002000     0.0000 1.0000e-12     0.1386     100.00     5.0000    1.47739   22.85588    34.0340    34.0352    26.3302    26.3319         26 0.0000e+00
 282.401489    156.000    154.800   3.648039   3.648069     9.1995     9.2002     9.1826     9.1833    87.9584     0.5132     4.5655     0.9016     0.9021     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1391     100.00     5.0000    1.47881   22.87125    34.0377    34.0374    26.3354    26.3350         18 0.0000e+00
 282.401489    157.000    155.803   3.647735   3.647758     9.1945     9.1951     9.1775     9.1781    87.9633     0.5130     4.5657     0.8997     0.9002     0.3843     0.0354  0.0002000     0.0000 1.0000e-12     0.1389     100.00     5.0000    1.48095   22.90200    34.0388    34.0385    26.3371    26.3367         22 0.0000e+00
 282.401520    158.000    156.790   3.647196   3.647223     9.1871     9.1880     9.1700     9.1709    87.9869     0.5119     4.5669     0.8986     0.8992     0.4108     0.0364  0.0002000     0.0000 1.0000e-12     0.1388     100.00     5.0000    1.48347   22.93736    34.0398    34.0393    26.3391    26.3385         34 0.0000e+00
 282.401520    159.000    157.778   3.646499   3.646589     9.1792     9.1806     9.1620     9.1634    87.9919     0.5117     4.5672     0.8977     0.8982     0.3940     0.0358  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    1.48043   22.88637    34.0397    34.0393    26.3403    26.3397         35 0.0000e+00
 282.401550    160.000    158.768   3.645850   3.645907     9.1720     9.1731     9.1546     9.1558    88.0057     0.5111     4.5679     0.8966     0.8971     0.3933     0.0357  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    1.47614   22.81635    34.0394    34.0389    26.3412    26.3406         34 0.0000e+00
 282.401550    161.000    159.758   3.645353   3.645364     9.1649     9.1655     9.1475     9.1480    87.9969     0.5115     4.5674     0.8948     0.8953     0.4138     0.0366  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.46078   22.57554    34.0405    34.0401    26.3432    26.3428         26 0.0000e+00
 282.401581    162.000    160.743   3.645398   3.645437     9.1628     9.1635     9.1452     9.1459    88.0075     0.5110     4.5680     0.8926     0.8931     0.3968     0.0359  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    1.45513   22.48751    34.0425    34.0423    26.3452    26.3449         20 0.0000e+00
 282.401581    163.000    161.735   3.645193   3.645225     9.1592     9.1599     9.1416     9.1422    87.9977     0.5114     4.5675     0.8914     0.8919     0.3833     0.0353  0.0002000     0.0000 1.0000e-12     0.1383     100.00     5.0000    1.45715   22.51699    34.0433    34.0430    26.3464    26.3461         17 0.0000e+00
 282.401581    164.000    162.741   3.645624   3.645634     9.1601     9.1609     9.1424     9.1432    87.9650     0.5129     4.5658     0.8910     0.8915     0.3809     0.0352  0.0002000     0.0000 1.0000e-12     0.1386     100.00     5.0000    1.46188   22.59098    34.0465    34.0458    26.3487    26.3481         14 0.0000e+00
 282.401611    165.000    163.742   3.644422   3.644535     9.1466     9.1481     9.1288     9.1302    87.9478     0.5137     4.5649     0.8912     0.8917     0.4026     0.0361  0.0002000     0.0000 1.0000e-12     0.1386     100.00     5.0000    1.46592   22.64677    34.0464    34.0462    26.3509    26.3505         17 0.0000e+00
 282.401611    166.000    164.733   3.644126   3.644110     9.1421     9.1423     9.1242     9.1243    87.9801     0.5122     4.5666     0.8887     0.8892     0.4147     0.0366  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.45083   22.41142    34.0472    34.0469    26.3522    26.3519         32 0.0000e+00
 282.401672    167.000    165.698   3.644085   3.644040     9.1392     9.1386     9.1212     9.1206    87.9887     0.5118     4.5670     0.8795     0.8801     0.4075     0.0363  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.40077   21.63705    34.0491    34.0492    26.3541    26.3543         19 0.0000e+00
 282.401672    168.000    166.700   3.643342   3.643378     9.1273     9.1278     9.1092     9.1096    87.9709     0.5127     4.5661     0.8779     0.8785     0.3871     0.0355  0.0002000     0.0000 1.0000e-12     0.1381     100.00     5.0000    1.39981   21.61699    34.0522    34.0522    26.3586    26.3584         14 0.0000e+00
 282.401672    169.000    167.709   3.642474   3.642531     9.1142     9.1150     9.0959     9.0968    87.9991     0.5114     4.5675     0.8764     0.8770     0.3986     0.0359  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    1.39828   21.58745    34.0553    34.0551    26.3631    26.3627         16 0.0000e+00
 282.401672    170.000    168.699   3.641797   3.641840     9.1046     9.1054     9.0862     9.0870    88.0167     0.5106     4.5684     0.8751     0.8757     0.4123     0.0365  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.40151   21.63301    34.0569    34.0567    26.3659    26.3656         22 0.0000e+00
 282.401703    171.000    169.688   3.641280   3.641340     9.0970     9.0981     9.0786     9.0797    88.0255     0.5102     4.5689     0.8740     0.8745     0.3970     0.0359  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.39721   21.56334    34.0583    34.0579    26.3682    26.3677         41 0.0000e+00
 282.401733    172.000    170.664   3.641142   3.641171     9.0936     9.0942     9.0751     9.0757    88.0093     0.5109     4.5681     0.8706     0.8711     0.3902     0.0356  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    1.38742   21.41078    34.0597    34.0594    26.3698    26.3695         32 0.0000e+00
 282.401733    173.000    171.653   3.640775   3.640796     9.0866     9.0875     9.0680     9.0688    87.9896     0.5118     4.5671     0.8694     0.8700     0.4068     0.0363  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.38703   21.40183    34.0621    34.0615    26.3728    26.3722         22 0.0000e+00
 282.401764    174.000    172.647   3.640263   3.640313     9.0783     9.0795     9.0596     9.0607    88.0021     0.5112     4.5677     0.8694     0.8699     0.3833     0.0353  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.38993   21.44286    34.0642    34.0637    26.3758    26.3752         17 0.0000e+00
 282.401764    175.000    173.649   3.639837   3.639879     9.0717     9.0725     9.0529     9.0536    88.0302     0.5100     4.5691     0.8692     0.8698     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1382     100.00     5.0000    1.39223   21.47541    34.0656    34.0654    26.3780    26.3777         14 0.0000e+00
 282.401764    176.000    174.652   3.639654   3.639694     9.0684     9.0692     9.0495     9.0502    88.0274     0.5101     4.5690     0.8699     0.8704     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1385     100.00     5.0000    1.39505   21.51746    34.0664    34.0661    26.3792    26.3788         16 0.0000e+00
 282.401794    177.000    175.644   3.639303   3.639359     9.0630     9.0639     9.0440     9.0448    88.0232     0.5103     4.5688     0.8696     0.8702     0.3937     0.0357  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.39235   21.47335    34.0675    34.0672    26.3809    26.3806         27 0.0000e+00
 282.401825    178.000    176.617   3.639412   3.639134     9.0640     9.0604     9.0448     9.0413    88.0027     0.5112     4.5677     0.8680     0.8685     0.4029     0.0361  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.38126   21.30280    34.0672    34.0677    26.3806    26.3815         37 0.0000e+00
 282.401825    179.000    177.604   3.638482   3.638502     9.0502     9.0508     9.0309     9.0316    88.0305     0.5099     4.5692     0.8662     0.8668     0.4020     0.0361  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.37239   21.15993    34.0703    34.0699    26.3852    26.3847         20 0.0000e+00
 282.401855    180.000    178.604   3.638242   3.638272     9.0462     9.0467     9.0269     9.0273    88.0361     0.5097     4.5694     0.8653     0.8659     0.3854     0.0354  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.37363   21.17727    34.0711    34.0709    26.3865    26.3863         16 0.0000e+00
 282.401855    181.000    179.601   3.637643   3.637685     9.0364     9.0374     9.0170     9.0180    88.0553     0.5088     4.5704     0.8655     0.8660     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1379     100.00     5.0000    1.37558   21.20311    34.0737    34.0733    26.3901    26.3896         15 0.0000e+00
 282.401855    182.000    180.600   3.637441   3.637481     9.0327     9.0334     9.0132     9.0139    88.0702     0.5081     4.5712     0.8646     0.8652     0.3965     0.0359  0.0002000     0.0000 1.0000e-12     0.1380     100.00     5.0000    1.37420   21.18022    34.0747    34.0745    26.3915    26.3912         16 0.0000e+00
 282.401886    183.000    181.600   3.637433   3.637487     9.0319     9.0328     9.0122     9.0131    88.0874     0.5074     4.5721     0.8648     0.8653     0.3997     0.0360  0.0002000     0.0000 1.0000e-12     0.1378     100.00     5.0000    1.37540   21.19846    34.0750    34.0747    26.3918    26.3914         29 0.0000e+00
 282.401917    184.000    182.558   3.637403   3.637433     9.0308     9.0313     9.0110     9.0115    88.0795     0.5077     4.5717     0.8668     0.8673     0.3841     0.0354  0.0002000     0.0000 1.0000e-12     0.1374     100.00     5.0000    1.39288   21.46734    34.0753    34.0751    26.3923    26.3920         32 0.0000e+00
