      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 276.930084    182.000    180.615   3.584821   3.584905     8.8071     8.8076     8.7880     8.7884    88.3849     0.4939     4.5873     1.5764     1.5768     0.3547     0.0342  0.0002000     0.0000 1.7778e-01     0.3122     100.00     5.0000    3.96960   60.74588    33.7400    33.7404    26.1648    26.1651         23 0.0000e+00
 276.930084    183.000    181.615   3.588850   3.588914     8.8342     8.8344     8.8149     8.8151    88.3899     0.4936     4.5876     1.5763     1.5768     0.3531     0.0341  0.0002000     0.0000 1.7037e-01     0.3074     100.00     5.0000    3.94622   60.43067    33.7560    33.7565    26.1731    26.1735         19 0.0000e+00
 276.930115    184.000    182.610   3.589392   3.589499     8.8298     8.8306     8.8104     8.8112    88.4049     0.4930     4.5883     1.5743     1.5747     0.3547     0.0342  0.0002000     0.0000 1.6284e-01     0.3024     100.00     5.0000    3.92875   60.16087    33.7654    33.7657    26.1812    26.1813         19 0.0000e+00
 276.930115    185.000    183.603   3.588950   3.589094     8.8185     8.8199     8.7990     8.8004    88.4063     0.4929     4.5884     1.5717     1.5721     0.3547     0.0342  0.0002000     0.0000 1.5551e-01     0.2976     100.00     5.0000    3.91947   60.00581    33.7711    33.7712    26.1874    26.1873         20 0.0000e+00
 276.930115    186.000    184.594   3.587373   3.587548     8.7952     8.7968     8.7756     8.7772    88.4001     0.4932     4.5881     1.5694     1.5698     0.3794     0.0352  0.0002000     0.0000 1.4759e-01     0.2923     100.00     5.0000    3.92474   60.05751    33.7763    33.7766    26.1951    26.1951         22 0.0000e+00
 276.930145    187.000    185.595   3.587136   3.587287     8.7836     8.7849     8.7639     8.7652    88.3987     0.4933     4.5880     1.5680     1.5684     0.3788     0.0352  0.0002000     0.0000 1.3993e-01     0.2871     100.00     5.0000    3.90954   59.81269    33.7844    33.7847    26.2033    26.2034         33 0.0000e+00
 276.930176    188.000    186.571   3.587299   3.587124     8.7882     8.7822     8.7685     8.7625    88.3966     0.4933     4.5879     1.5533     1.5538     0.3524     0.0341  0.0002000     0.0000 1.3180e-01     0.2815     100.00     5.0000    3.80506   58.21899    33.7812    33.7851    26.2001    26.2041         56 0.0000e+00
 276.930176    189.000    187.560   3.584394   3.584593     8.7415     8.7432     8.7217     8.7234    88.3836     0.4939     4.5872     1.5371     1.5376     0.3747     0.0350  0.0002000     0.0000 1.2675e-01     0.2780     100.00     5.0000    3.76314   57.52291    33.7948    33.7952    26.2180    26.2181         25 0.0000e+00
 276.930206    190.000    188.561   3.581393   3.581549     8.7055     8.7069     8.6857     8.6870    88.3837     0.4939     4.5872     1.5310     1.5315     0.3638     0.0346  0.0002000     0.0000 1.2161e-01     0.2743     100.00     5.0000    3.75365   57.33278    33.7971    33.7974    26.2254    26.2255         20 0.0000e+00
 276.930206    191.000    189.555   3.580155   3.580321     8.6867     8.6880     8.6667     8.6680    88.3891     0.4937     4.5875     1.5245     1.5250     0.3535     0.0341  0.0002000     0.0000 1.1541e-01     0.2700     100.00     5.0000    3.73335   57.00049    33.8017    33.8022    26.2319    26.2321         22 0.0000e+00
 276.930206    192.000    190.548   3.579449   3.579603     8.6752     8.6763     8.6551     8.6562    88.3970     0.4933     4.5879     1.5179     1.5184     0.3547     0.0342  0.0002000     0.0000 1.0897e-01     0.2654     100.00     5.0000    3.72066   56.79340    33.8047    33.8053    26.2362    26.2364         29 0.0000e+00
 276.930237    193.000    191.541   3.578127   3.578268     8.6560     8.6569     8.6358     8.6367    88.4013     0.4931     4.5881     1.5114     1.5119     0.3709     0.0348  0.0002000     0.0000 1.0316e-01     0.2612     100.00     5.0000    3.70846   56.58432    33.8087    33.8094    26.2423    26.2426         33 0.0000e+00
 276.930237    194.000    192.529   3.576949   3.577044     8.6381     8.6388     8.6179     8.6186    88.3931     0.4935     4.5877     1.5057     1.5062     0.3673     0.0347  0.0002000     0.0000 9.7979e-02     0.2574     100.00     5.0000    3.70319   56.48301    33.8129    33.8132    26.2483    26.2484         46 0.0000e+00
 276.930267    195.000    193.518   3.576610   3.576731     8.6292     8.6302     8.6089     8.6099    88.4055     0.4929     4.5884     1.5005     1.5010     0.3508     0.0340  0.0002000     0.0000 9.2720e-02     0.2535     100.00     5.0000    3.67922   56.10785    33.8175    33.8178    26.2533    26.2533         50 0.0000e+00
 276.930298    196.000    194.503   3.576145   3.576264     8.6197     8.6206     8.5993     8.6002    88.4078     0.4928     4.5885     1.4939     1.4944     0.3524     0.0341  0.0002000     0.0000 8.7839e-02     0.2499     100.00     5.0000    3.65834   55.77895    33.8211    33.8216    26.2576    26.2578         26 0.0000e+00
 276.930298    197.000    195.509   3.575555   3.575679     8.6106     8.6117     8.5901     8.5912    88.4076     0.4928     4.5885     1.4928     1.4933     0.3649     0.0346  0.0002000     0.0000 8.3781e-02     0.2469     100.00     5.0000    3.68680   56.20227    33.8232    33.8234    26.2606    26.2607         23 0.0000e+00
 276.930328    198.000    196.500   3.574824   3.574850     8.5991     8.5987     8.5785     8.5781    88.4106     0.4927     4.5886     1.4923     1.4928     0.3646     0.0346  0.0002000     0.0000 7.8231e-02     0.2427     100.00     5.0000    3.68591   56.17506    33.8260    33.8267    26.2646    26.2652         37 0.0000e+00
 276.930389    199.000    197.481   3.574765   3.575363     8.5953     8.6028     8.5746     8.5822    88.4147     0.4925     4.5888     1.4698     1.4703     0.3835     0.0353  0.0002000     0.0000 7.4563e-02     0.2399     100.00     5.0000    3.54388   54.00700    33.8286    33.8276    26.2673    26.2653         16 0.0000e+00
 276.930389    200.000    198.478   3.572390   3.572562     8.5600     8.5613     8.5393     8.5405    88.4103     0.4927     4.5886     1.4664     1.4669     0.3591     0.0344  0.0002000     0.0000 7.0568e-02     0.2368     100.00     5.0000    3.56020   54.21605    33.8368    33.8375    26.2791    26.2794         15 0.0000e+00
 276.930389    201.000    199.482   3.571383   3.571520     8.5453     8.5461     8.5244     8.5253    88.4116     0.4927     4.5887     1.4652     1.4658     0.3548     0.0342  0.0002000     0.0000 6.6668e-02     0.2338     100.00     5.0000    3.58099   54.51577    33.8399    33.8405    26.2838    26.2842         16 0.0000e+00
 276.930420    202.000    200.476   3.570704   3.570826     8.5345     8.5356     8.5136     8.5147    88.4109     0.4927     4.5886     1.4660     1.4665     0.3534     0.0341  0.0002000     0.0000 6.2318e-02     0.2305     100.00     5.0000    3.60431   54.85858    33.8425    33.8428    26.2875    26.2876         22 0.0000e+00
 276.930634    203.000    201.472   3.570196   3.570234     8.5252     8.5251     8.5042     8.5040    88.4535     0.4908     4.5908     1.4612     1.4617     0.3519     0.0341  0.0002000     0.0000 5.5111e-02     0.2248     100.00     5.0000    3.58752   54.59262    33.8457    33.8462    26.2915    26.2919         42 0.0000e+00
