      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.730804    186.000    184.555   3.639514   3.639611     9.0583     9.0591     9.0383     9.0390    88.0074     0.5110     4.5680     0.8661     0.8666     0.4107     0.0364  0.0002000     0.0000 1.0000e-12     0.1452     100.00     5.0000    1.38139   21.30252    34.0700    34.0703    26.3838    26.3839         23 0.0000e+00
 282.730804    187.000    185.550   3.639048   3.639158     9.0510     9.0518     9.0308     9.0317    88.0552     0.5088     4.5704     0.8663     0.8668     0.3846     0.0354  0.0002000     0.0000 1.0000e-12     0.1448     100.00     5.0000    1.38360   21.33339    34.0717    34.0721    26.3863    26.3865         22 0.0000e+00
 282.730835    188.000    186.547   3.638619   3.638710     9.0450     9.0457     9.0247     9.0255    88.0561     0.5088     4.5705     0.8663     0.8668     0.3802     0.0352  0.0002000     0.0000 1.0000e-12     0.1443     100.00     5.0000    1.38116   21.29301    34.0725    34.0728    26.3879    26.3880         24 0.0000e+00
 282.730835    189.000    187.541   3.638343   3.638423     9.0411     9.0418     9.0208     9.0215    88.0796     0.5077     4.5717     0.8659     0.8664     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1443     100.00     5.0000    1.38140   21.29502    34.0729    34.0731    26.3888    26.3888         35 0.0000e+00
 282.730865    190.000    188.522   3.638373   3.638457     9.0406     9.0413     9.0202     9.0209    88.0733     0.5080     4.5713     0.8645     0.8650     0.4092     0.0364  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.36702   21.07312    34.0732    34.0734    26.3891    26.3892         63 0.0000e+00
 282.730896    191.000    189.507   3.637893   3.636197     9.0337     9.0345     9.0131     9.0140    88.1070     0.5065     4.5731     0.8615     0.8620     0.3900     0.0356  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.35943   20.95307    34.0744    34.0559    26.3912    26.3766         26 0.0000e+00
 282.730896    192.000    190.506   3.637795   3.637899     9.0295     9.0304     9.0089     9.0098    88.0916     0.5072     4.5723     0.8611     0.8616     0.4036     0.0361  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.36053   20.96839    34.0769    34.0771    26.3938    26.3939         20 0.0000e+00
 282.730896    193.000    191.510   3.637545   3.637640     9.0253     9.0261     9.0045     9.0053    88.0953     0.5070     4.5725     0.8607     0.8612     0.3829     0.0353  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.36140   20.98003    34.0779    34.0781    26.3953    26.3953         21 0.0000e+00
 282.730927    194.000    192.497   3.636967   3.637077     9.0173     9.0181     8.9965     8.9973    88.1258     0.5056     4.5740     0.8601     0.8606     0.3953     0.0358  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.35806   20.92490    34.0790    34.0794    26.3974    26.3976         35 0.0000e+00
 282.730927    195.000    193.481   3.636333   3.636430     9.0087     9.0096     8.9878     8.9887    88.1503     0.5045     4.5753     0.8586     0.8591     0.4119     0.0365  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.35146   20.81939    34.0801    34.0803    26.3998    26.3998         36 0.0000e+00
 282.730957    196.000    194.474   3.636131   3.636215     9.0043     9.0052     8.9833     8.9841    88.1439     0.5048     4.5750     0.8577     0.8582     0.4030     0.0361  0.0002000     0.0000 1.0000e-12     0.1441     100.00     5.0000    1.34714   20.75109    34.0818    34.0819    26.4017    26.4017         29 0.0000e+00
 282.730957    197.000    195.474   3.635937   3.636020     9.0008     9.0014     8.9796     8.9803    88.1369     0.5051     4.5746     0.8562     0.8567     0.4011     0.0360  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    1.34193   20.66934    34.0827    34.0829    26.4030    26.4031         31 0.0000e+00
 282.730988    198.000    196.461   3.635573   3.635630     8.9941     8.9946     8.9728     8.9734    88.1670     0.5038     4.5761     0.8551     0.8556     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1442     100.00     5.0000    1.34400   20.69847    34.0849    34.0849    26.4058    26.4058         46 0.0000e+00
 282.731018    199.000    197.446   3.635312   3.635380     8.9900     8.9906     8.9687     8.9693    88.1583     0.5041     4.5757     0.8545     0.8550     0.4027     0.0361  0.0002000     0.0000 1.0000e-12     0.1439     100.00     5.0000    1.33809   20.60577    34.0855    34.0857    26.4070    26.4070         41 0.0000e+00
 282.731018    200.000    198.439   3.634768   3.634866     8.9833     8.9841     8.9619     8.9627    88.1789     0.5032     4.5768     0.8528     0.8533     0.3814     0.0353  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.33071   20.48911    34.0858    34.0861    26.4083    26.4084         26 0.0000e+00
 282.731049    201.000    199.440   3.634497   3.634583     8.9788     8.9795     8.9573     8.9579    88.1887     0.5028     4.5773     0.8520     0.8525     0.4030     0.0361  0.0002000     0.0000 1.0000e-12     0.1439     100.00     5.0000    1.33235   20.51242    34.0868    34.0871    26.4098    26.4099         27 0.0000e+00
 282.731049    202.000    200.430   3.634381   3.634466     8.9757     8.9766     8.9540     8.9550    88.2077     0.5019     4.5782     0.8520     0.8525     0.4084     0.0363  0.0002000     0.0000 1.0000e-12     0.1440     100.00     5.0000    1.33723   20.58627    34.0882    34.0882    26.4114    26.4113         34 0.0000e+00
 282.731201    203.000    201.424   3.634182   3.634230     8.9724     8.9725     8.9507     8.9508    88.2070     0.5019     4.5782     0.8507     0.8512     0.4077     0.0363  0.0002000     0.0000 1.0000e-12     0.1432     100.00     5.0000    1.33424   20.53884    34.0888    34.0892    26.4124    26.4127         61 0.0000e+00
