      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 282.986542    183.000    181.577   3.637995   3.638082     9.0482     9.0490     9.0285     9.0294    88.0252     0.5102     4.5689     0.8928     0.8933     0.4091     0.0364  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    1.46107   22.52555    34.0652    34.0653    26.3816    26.3815         18 0.0000e+00
 282.986542    184.000    182.579   3.637629   3.637705     9.0416     9.0423     9.0218     9.0225    88.0402     0.5095     4.5696     0.8915     0.8920     0.3857     0.0354  0.0002000     0.0000 1.0000e-12     0.1427     100.00     5.0000    1.46222   22.54016    34.0673    34.0674    26.3843    26.3843         18 0.0000e+00
 282.986542    185.000    183.578   3.637375   3.637455     9.0370     9.0378     9.0171     9.0179    88.0131     0.5107     4.5683     0.8905     0.8909     0.4023     0.0361  0.0002000     0.0000 1.0000e-12     0.1428     100.00     5.0000    1.45920   22.49165    34.0686    34.0686    26.3861    26.3860         27 0.0000e+00
 282.986572    186.000    184.553   3.637155   3.637320     9.0326     9.0347     9.0127     9.0147    88.0244     0.5102     4.5688     0.8875     0.8879     0.3934     0.0357  0.0002000     0.0000 1.0000e-12     0.1424     100.00     5.0000    1.44737   22.30729    34.0700    34.0698    26.3878    26.3873         43 0.0000e+00
 282.986603    187.000    185.538   3.636695   3.636770     9.0243     9.0251     9.0042     9.0051    88.0196     0.5104     4.5686     0.8848     0.8853     0.3907     0.0356  0.0002000     0.0000 1.0000e-12     0.1426     100.00     5.0000    1.44303   22.23670    34.0727    34.0727    26.3913    26.3912         22 0.0000e+00
 282.986603    188.000    186.541   3.635911   3.636015     9.0134     9.0141     8.9932     8.9939    88.0356     0.5097     4.5694     0.8846     0.8851     0.4067     0.0363  0.0002000     0.0000 1.0000e-12     0.1422     100.00     5.0000    1.44510   22.26349    34.0745    34.0749    26.3945    26.3947         17 0.0000e+00
 282.986603    189.000    187.543   3.635206   3.635289     9.0042     9.0047     8.9839     8.9845    88.0309     0.5099     4.5692     0.8839     0.8844     0.3846     0.0354  0.0002000     0.0000 1.0000e-12     0.1424     100.00     5.0000    1.44447   22.24937    34.0755    34.0758    26.3967    26.3969         21 0.0000e+00
 282.986633    190.000    188.532   3.635052   3.635136     9.0018     9.0027     8.9815     8.9823    88.0547     0.5088     4.5704     0.8835     0.8840     0.3928     0.0357  0.0002000     0.0000 1.0000e-12     0.1419     100.00     5.0000    1.44289   22.22395    34.0757    34.0757    26.3973    26.3971         41 0.0000e+00
 282.986664    191.000    189.510   3.634631   3.634721     8.9963     8.9971     8.9758     8.9766    88.0492     0.5091     4.5701     0.8820     0.8824     0.3960     0.0358  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.43320   22.07209    34.0762    34.0763    26.3985    26.3985         46 0.0000e+00
 282.986664    192.000    190.499   3.633324   3.633450     8.9793     8.9807     8.9587     8.9601    88.0530     0.5089     4.5703     0.8799     0.8803     0.3898     0.0356  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.42551   21.94559    34.0783    34.0783    26.4029    26.4027         26 0.0000e+00
 282.986664    193.000    191.500   3.633297   3.633372     8.9769     8.9776     8.9562     8.9569    88.0179     0.5105     4.5685     0.8791     0.8796     0.4020     0.0361  0.0002000     0.0000 1.0000e-12     0.1418     100.00     5.0000    1.42490   21.93530    34.0798    34.0800    26.4045    26.4045         20 0.0000e+00
 282.986694    194.000    192.493   3.633373   3.633454     8.9761     8.9771     8.9554     8.9563    88.0718     0.5081     4.5713     0.8781     0.8786     0.4112     0.0364  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.42047   21.86691    34.0809    34.0809    26.4055    26.4053         20 0.0000e+00
 282.986694    195.000    193.488   3.633270   3.633343     8.9741     8.9749     8.9532     8.9540    88.0750     0.5079     4.5714     0.8771     0.8776     0.4131     0.0365  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.41796   21.82741    34.0813    34.0814    26.4061    26.4061         23 0.0000e+00
 282.986725    196.000    194.481   3.633305   3.633388     8.9737     8.9745     8.9527     8.9535    88.0636     0.5084     4.5708     0.8759     0.8764     0.4090     0.0364  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.41418   21.76900    34.0816    34.0817    26.4065    26.4064         39 0.0000e+00
 282.986725    197.000    195.461   3.633383   3.633458     8.9734     8.9742     8.9523     8.9531    88.0747     0.5079     4.5714     0.8735     0.8740     0.4110     0.0364  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.40340   21.60300    34.0823    34.0823    26.4071    26.4069         44 0.0000e+00
 282.986755    198.000    196.449   3.633386   3.633459     8.9724     8.9730     8.9512     8.9518    88.1042     0.5066     4.5729     0.8723     0.8728     0.4087     0.0363  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.39990   21.54870    34.0828    34.0830    26.4076    26.4077         22 0.0000e+00
 282.986755    199.000    197.445   3.633494   3.633560     8.9721     8.9730     8.9508     8.9517    88.0961     0.5070     4.5725     0.8708     0.8713     0.3833     0.0353  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.39563   21.48293    34.0837    34.0835    26.4084    26.4081         18 0.0000e+00
 282.986755    200.000    198.445   3.633772   3.633829     8.9737     8.9743     8.9523     8.9528    88.0944     0.5070     4.5724     0.8707     0.8711     0.3833     0.0353  0.0002000     0.0000 1.0000e-12     0.1417     100.00     5.0000    1.40289   21.59559    34.0847    34.0847    26.4089    26.4089         16 0.0000e+00
 282.986786    201.000    199.444   3.633636   3.633712     8.9709     8.9717     8.9493     8.9502    88.0998     0.5068     4.5727     0.8708     0.8713     0.3838     0.0354  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.40561   21.63632    34.0855    34.0855    26.4100    26.4099         21 0.0000e+00
 282.986816    202.000    200.429   3.633694   3.633739     8.9716     8.9720     8.9500     8.9504    88.1020     0.5067     4.5728     0.8707     0.8712     0.3845     0.0354  0.0002000     0.0000 1.0000e-12     0.1416     100.00     5.0000    1.40593   21.64153    34.0849    34.0850    26.4095    26.4095         44 0.0000e+00
 282.986847    203.000    201.418   3.633630   3.633630     8.9697     8.9694     8.9480     8.9476    88.1246     0.5057     4.5740     0.8699     0.8704     0.3852     0.0354  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.39965   21.54393    34.0856    34.0859    26.4103    26.4106         39 0.0000e+00
 282.986847    204.000    202.414   3.633055   3.633162     8.9598     8.9615     8.9380     8.9396    88.1195     0.5059     4.5737     0.8697     0.8702     0.4263     0.0371  0.0002000     0.0000 1.0000e-12     0.1415     100.00     5.0000    1.40531   21.62685    34.0886    34.0881    26.4143    26.4136         19 0.0000e+00
