      TimeJ       PrDM      DepSM      C0S/m      C1S/m      T090C      T190C Potemp090C Potemp190C      Xmiss        Bat         V1    Sbeox0V         V2  FlECO-AFL         V3     Upoly0         V4        Par         V5       AltM         V6 Sbeox0ML/L   Sbeox0PS      Sal00      Sal11  Sigma-é00  Sigma-é11       Nbin       Flag
 278.160004     91.000     90.346   3.824853   3.824998    12.1060    12.1085    12.0944    12.0969    87.6659     0.5265     4.5505     2.2161     2.2160     1.1136     0.0645  0.0002000     0.0000 1.0000e-12     0.1527     100.00     5.0000    5.77201   94.49977    33.1637    33.1629    25.1454    25.1442         23 0.0000e+00
 278.160034     92.000     91.328   3.822124   3.822035    12.0761    12.0793    12.0644    12.0675    87.6714     0.5263     4.5508     2.2087     2.2085     1.0942     0.0638  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.74508   93.99940    33.1634    33.1598    25.1508    25.1474         31 0.0000e+00
 278.160065     93.000     92.310   3.819220   3.817226    12.0496    12.0268    12.0377    12.0149    87.6972     0.5251     4.5521     2.1973     2.1972     1.1223     0.0649  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.71325   93.42385    33.1585    33.1594    25.1520    25.1570         15 0.0000e+00
 278.160095     94.000     93.311   3.810539   3.810792    11.9605    11.9629    11.9485    11.9509    87.8032     0.5203     4.5575     2.1981     2.1980     1.0243     0.0610  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.72455   93.43047    33.1532    33.1535    25.1646    25.1644         15 0.0000e+00
 278.160095     95.000     94.316   3.805744   3.806240    11.9127    11.9182    11.9007    11.9061    87.8582     0.5178     4.5603     2.1976     2.1975     0.9330     0.0573  0.0002000     0.0000 1.0000e-12     0.1526     100.00     5.0000    5.72612   93.35965    33.1488    33.1487    25.1701    25.1690         17 0.0000e+00
 278.160126     96.000     95.310   3.804250   3.804417    11.8958    11.8991    11.8836    11.8869    87.8403     0.5186     4.5594     2.1913     2.1912     0.9403     0.0576  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    5.70591   92.99639    33.1489    33.1476    25.1734    25.1717         31 0.0000e+00
 278.160156     97.000     96.290   3.805782   3.809688    11.9047    11.9471    11.8924    11.9347    87.8107     0.5199     4.5579     2.1810     2.1809     0.9981     0.0599  0.0002000     0.0000 1.0000e-12     0.1524     100.00     5.0000    5.68100   92.61203    33.1554    33.1556    25.1768    25.1690         29 0.0000e+00
 278.160187     98.000     97.277   3.800110   3.800193    11.8311    11.8320    11.8188    11.8197    87.9364     0.5142     4.5643     2.1818     2.1817     0.9215     0.0569  0.0002000     0.0000 1.0000e-12     0.1525     100.00     5.0000    5.69514   92.70472    33.1654    33.1654    25.1983    25.1982         28 0.0000e+00
 278.160187     99.000     98.281   3.793685   3.793025    11.7721    11.7671    11.7596    11.7546    87.9757     0.5124     4.5663     2.1794     2.1793     0.8468     0.0539  0.0002000     0.0000 1.0000e-12     0.1523     100.00     5.0000    5.67762   92.29808    33.1551    33.1532    25.2013    25.2007         38 0.0000e+00
 278.160248    100.000     99.254   3.795591   3.791982    11.7917    11.7540    11.7791    11.7414    87.9238     0.5148     4.5637     2.1559     2.1558     0.9168     0.0567  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    5.57264   90.62988    33.1558    33.1543    25.1981    25.2040         38 0.0000e+00
 278.160248    101.000    100.258   3.783521   3.783533    11.6592    11.6605    11.6466    11.6479    88.0752     0.5079     4.5714     2.1514     2.1513     0.8150     0.0526  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    5.59085   90.67191    33.1560    33.1549    25.2228    25.2218         24 0.0000e+00
 278.160278    102.000    101.252   3.783489   3.783513    11.6565    11.6575    11.6438    11.6447    88.1052     0.5066     4.5730     2.1491     2.1490     0.7550     0.0502  0.0002000     0.0000 1.0000e-12     0.1519     100.00     5.0000    5.60097   90.83194    33.1576    33.1570    25.2246    25.2240         27 0.0000e+00
 278.160278    103.000    102.243   3.783741   3.783668    11.6516    11.6518    11.6387    11.6389    88.1298     0.5054     4.5742     2.1496     2.1495     0.7434     0.0497  0.0002000     0.0000 1.0000e-12     0.1517     100.00     5.0000    5.61887   91.11633    33.1641    33.1632    25.2306    25.2298         26 0.0000e+00
 278.160309    104.000    103.243   3.783072   3.783340    11.6335    11.6376    11.6205    11.6246    88.1581     0.5042     4.5757     2.1511     2.1510     0.7487     0.0499  0.0002000     0.0000 1.0000e-12     0.1516     100.00     5.0000    5.62872   91.24657    33.1733    33.1722    25.2411    25.2395         37 0.0000e+00
 278.160492    105.000    104.233   3.776253   3.776500    11.5656    11.5704    11.5525    11.5573    88.1097     0.5064     4.5732     2.1444     2.1443     0.8141     0.0526  0.0002000     0.0000 1.0000e-12     0.1513     100.00     5.0000    5.61889   90.95249    33.1670    33.1651    25.2486    25.2463         24 0.0000e+00
